#{"t_start": 1764906598.035531, "env_id": "None"}
r,l,t,success,semi_success
-45.713546,291,99.740288,False,False
-46.431483,292,101.261225,False,False
-45.269937,294,102.575641,False,False
-45.82012,296,104.0214,False,False
-46.244822,292,105.523736,False,False
-45.44564,291,106.953833,False,False
-45.117303,291,108.6177,False,False
-46.361883,292,110.203708,False,False
-46.05834,294,111.776471,False,False
-46.201181,290,113.236959,False,False
-46.238508,290,114.607213,False,False
-45.761888,293,116.477148,False,False
-45.792518,291,117.811245,False,False
-46.264046,293,119.146014,False,False
-96.232832,293,120.67349,False,False
-45.833449,294,122.01782,False,False
-46.035891,293,123.374772,False,False
-45.793522,291,124.90375,False,False
-45.95957,292,126.303774,False,False
-45.960702,292,127.848444,False,False
-46.22289,293,129.204427,False,False
-96.367495,291,130.763742,False,False
-45.824492,292,132.436961,False,False
-46.085263,295,134.011435,False,False
-45.648132,293,135.86271,False,False
-46.270412,290,137.335505,False,False
-45.894834,290,138.753929,False,False
-45.543207,292,140.160038,False,False
-46.340197,291,141.751039,False,False
-46.449249,290,143.112389,False,False
-46.588368,290,144.416626,False,False
-45.591703,292,145.726074,False,False
-46.347575,291,147.204747,False,False
-96.389082,289,148.64655,False,False
-46.152419,292,150.036736,False,False
-45.9806,294,151.583315,False,False
-46.072867,293,153.322877,False,False
-46.022268,290,154.640068,False,False
-45.885029,294,156.163572,False,False
-46.122187,289,157.694324,False,False
-45.648439,295,159.574737,False,False
-46.256112,289,161.056284,False,False
-46.353909,293,162.594296,False,False
-96.348473,286,163.955786,False,False
-45.862206,297,165.321346,False,False
-45.516275,294,166.827609,False,False
-96.276665,294,168.20553,False,False
-46.169159,295,169.835003,False,False
-46.283071,292,171.152057,False,False
-46.000471,293,172.590427,False,False
-45.830894,292,174.05472,False,False
-45.618339,294,175.420939,False,False
-46.295502,290,176.907473,False,False
-95.605316,290,178.277458,False,False
-46.001997,294,179.811231,False,False
-45.894328,292,181.199273,False,False
-46.66067,289,183.020593,False,False
-45.639845,288,184.907096,False,False
-45.765276,292,186.385078,False,False
-45.652716,293,187.693857,False,False
-46.062261,294,189.52723,False,False
-45.376246,293,190.855994,False,False
-46.123158,292,192.389759,False,False
-46.6207,288,193.744629,False,False
-46.268506,290,195.284817,False,False
-45.993566,291,196.70543,False,False
-46.077416,290,198.014447,False,False
-45.97063,293,199.651197,False,False
-45.85628,292,201.001505,False,False
-45.558022,291,202.486967,False,False
-46.277311,288,203.922315,False,False
-46.787615,289,205.493913,False,False
-45.016869,297,206.931247,False,False
-46.090354,294,208.461833,False,False
-46.345054,293,210.299706,False,False
-46.764131,290,211.707553,False,False
-45.284128,294,213.12597,False,False
-46.258454,292,214.691712,False,False
-46.009674,291,216.047579,False,False
-46.378736,291,217.548155,False,False
-46.349648,291,218.854512,False,False
-45.681393,293,220.266735,False,False
-46.570308,293,221.776184,False,False
-46.491528,291,223.070239,False,False
-46.435878,293,224.687017,False,False
-46.436366,290,226.035983,False,False
-45.886199,292,227.717743,False,False
-46.020525,294,229.078181,False,False
-45.637953,293,230.708306,False,False
-46.849825,288,232.175674,False,False
-46.325653,292,233.666036,False,False
-46.200568,289,235.64845,False,False
-45.044663,294,237.170689,False,False
-46.834865,288,238.615819,False,False
-46.740972,288,240.023611,False,False
-46.067183,292,241.552261,False,False
-46.265057,292,243.044161,False,False
-46.30028,289,244.383672,False,False
-46.041553,290,246.050191,False,False
-46.782574,289,247.365811,False,False
-46.638488,288,248.917307,False,False
-46.186128,293,250.308053,False,False
-46.503421,291,251.923831,False,False
-46.836248,288,253.240418,False,False
-45.789743,289,254.806469,False,False
-45.966841,291,256.372486,False,False
-46.386983,290,258.034274,False,False
-46.845557,288,259.892879,False,False
-46.326524,292,261.646528,False,False
-46.119867,289,263.275965,False,False
-96.341306,294,264.76095,False,False
-45.689523,290,266.135984,False,False
-96.706402,289,267.552186,False,False
-45.819852,296,269.173445,False,False
-46.727909,289,270.524503,False,False
-46.533256,291,271.858248,False,False
-46.506988,291,273.260746,False,False
-45.99424,286,274.761473,False,False
-96.300358,289,276.314362,False,False
-46.897279,289,277.866279,False,False
-46.033736,292,279.488902,False,False
-46.193022,294,280.818475,False,False
-46.323557,290,282.900989,False,False
-96.460968,288,284.639238,False,False
-45.831022,294,286.801593,False,False
-46.562211,289,288.574355,False,False
-45.689425,289,290.105682,False,False
-46.52605,289,292.013476,False,False
-46.811128,286,293.402051,False,False
-96.093168,292,294.837347,False,False
-46.694515,290,296.412534,False,False
-46.222967,292,297.775736,False,False
-46.591542,292,299.429956,False,False
-46.183701,287,300.975044,False,False
-45.785622,290,302.552101,False,False
-45.346571,292,303.942369,False,False
-47.072864,286,305.311984,False,False
-46.122566,286,306.865584,False,False
-46.279904,287,308.16038,False,False
-45.811562,295,309.738955,False,False
-45.903535,297,311.752721,False,False
-46.482663,291,313.251077,False,False
-47.060407,286,314.598723,False,False
-45.432847,292,316.46719,False,False
-46.435453,292,317.852469,False,False
-46.135104,288,319.441372,False,False
-46.57095,287,320.997375,False,False
-46.097112,292,322.393646,False,False
-46.343688,291,323.722248,False,False
-45.788546,297,325.444039,False,False
-46.245506,289,326.834972,False,False
-46.895894,289,328.448912,False,False
-46.384214,292,329.837027,False,False
-46.309183,289,331.548236,False,False
-45.589298,287,332.904056,False,False
-47.131376,286,334.758686,False,False
-45.295062,295,336.736031,False,False
-45.818046,291,338.376225,False,False
-46.880205,289,339.811175,False,False
-46.679622,288,341.336339,False,False
-46.155622,292,342.990899,False,False
-46.653257,290,344.500101,False,False
-46.321606,291,346.030361,False,False
-45.707493,297,347.552399,False,False
-47.028713,287,349.172929,False,False
-46.857995,289,350.591143,False,False
-46.914751,287,352.261191,False,False
-46.802472,288,353.952774,False,False
-45.645733,292,355.30001,False,False
-45.921093,294,356.655134,False,False
-46.241501,293,358.045762,False,False
-46.488257,289,359.557531,False,False
-46.618519,291,361.241116,False,False
-46.336502,287,362.839324,False,False
-45.424555,291,364.68246,False,False
-46.440571,293,366.313059,False,False
-45.486949,298,367.854582,False,False
-46.286566,291,369.262668,False,False
-45.854079,295,370.734658,False,False
-46.74156,291,372.29769,False,False
-46.31044,294,373.646277,False,False
-45.376943,294,375.051237,False,False
-46.40662,291,376.629597,False,False
-45.274531,297,378.021656,False,False
-44.618316,302,379.866996,False,False
-46.929348,289,381.193581,False,False
-44.559523,296,382.55846,False,False
-46.720859,289,384.240306,False,False
-47.02509,284,385.712719,False,False
-45.467338,293,387.520144,False,False
-45.406844,300,389.07219,False,False
-46.650917,290,390.586658,False,False
-45.455939,299,392.177233,False,False
-45.372547,298,393.563432,False,False
-46.844901,288,395.095144,False,False
-46.720184,290,396.438248,False,False
-45.325142,294,398.064211,False,False
-45.628683,297,399.467262,False,False
-45.630016,297,400.953955,False,False
-46.422019,291,402.563321,False,False
-45.88113,291,403.924178,False,False
-46.660647,286,405.562372,False,False
-96.549358,290,406.908104,False,False
-46.032896,295,408.5098,False,False
-44.659335,301,409.987166,False,False
-47.073773,285,411.848716,False,False
-45.554205,296,413.635893,False,False
-46.492817,294,415.202503,False,False
-45.553619,298,416.892322,False,False
-45.79805,288,418.267782,False,False
-45.422624,299,419.656389,False,False
-46.37825,289,421.003744,False,False
-46.062017,293,422.42796,False,False
-96.642883,292,423.777705,False,False
-46.514496,294,425.141743,False,False
-45.065391,298,426.560359,False,False
-46.589115,295,427.939575,False,False
-96.295764,290,429.272613,False,False
-46.013209,291,430.663659,False,False
-47.303855,286,432.010015,False,False
-46.964485,288,433.347093,False,False
-45.191824,294,434.770659,False,False
-46.090384,293,436.439572,False,False
-44.96855,304,438.026573,False,False
-44.103326,302,439.550264,False,False
-46.308841,289,440.956302,False,False
-45.157111,299,442.352708,False,False
-45.779289,296,443.710396,False,False
-46.902121,289,445.09741,False,False
-46.586604,296,446.517958,False,False
-46.210238,289,447.836607,False,False
-45.34477,299,449.252616,False,False
-46.176849,291,450.647614,False,False
-45.50479,295,451.997107,False,False
-45.336259,299,453.360477,False,False
-45.580768,296,454.871312,False,False
-44.624969,300,456.895336,False,False
-47.077535,285,458.354341,False,False
-45.703992,292,459.832003,False,False
-45.669401,297,461.43287,False,False
-45.469588,299,463.262322,False,False
-45.437172,299,464.73327,False,False
-46.197373,290,466.135637,False,False
-46.784434,285,467.581955,False,False
-45.277125,299,469.057376,False,False
-46.861593,287,470.416689,False,False
-46.274402,290,471.796768,False,False
-47.436654,285,473.130603,False,False
-46.337654,292,474.450289,False,False
-45.753179,295,476.174776,False,False
-45.613152,297,477.563104,False,False
-45.836349,293,479.059265,False,False
-45.502574,294,480.599391,False,False
-45.981503,295,482.26058,False,False
-45.897315,293,483.740051,False,False
-45.645485,297,485.343178,False,False
-45.99152,289,486.926071,False,False
-46.073878,294,488.779328,False,False
-45.590809,298,490.186111,False,False
-45.923118,292,491.583225,False,False
-45.979669,294,492.972624,False,False
-45.044576,292,494.304134,False,False
-44.319795,304,495.716941,False,False
-45.612145,295,497.128543,False,False
-97.451338,283,498.455364,False,False
-46.365028,289,499.755546,False,False
-46.868058,285,501.096741,False,False
-46.303035,288,502.414125,False,False
-46.418062,286,503.700554,False,False
-46.568303,290,505.034116,False,False
-46.205835,292,506.407249,False,False
-45.630662,297,507.761049,False,False
-46.327709,289,509.246728,False,False
-44.027913,305,510.970538,False,False
-45.509415,296,512.508698,False,False
-46.298706,287,514.14783,False,False
-46.175505,291,515.619939,False,False
-45.124843,296,517.036754,False,False
-44.048865,300,518.75816,False,False
-46.309607,291,520.153023,False,False
-45.56365,297,521.605093,False,False
-46.197898,289,523.087902,False,False
-44.984829,301,524.728704,False,False
-45.002585,299,526.37248,False,False
-44.5911,301,527.950475,False,False
-44.771253,298,529.37489,False,False
-45.291643,300,530.961174,False,False
-46.795425,286,532.376418,False,False
-46.232311,296,533.939562,False,False
-44.418124,305,535.756969,False,False
-46.165997,288,537.52098,False,False
-44.559872,306,538.973962,False,False
-46.771886,293,540.347788,False,False
-46.05115,290,542.070451,False,False
-46.885585,284,543.681967,False,False
-46.267936,290,545.06286,False,False
-46.265963,291,546.396151,False,False
-46.861241,286,547.695655,False,False
-46.329084,291,548.9629,False,False
-46.55007,289,550.297723,False,False
-43.786406,304,551.880504,False,False
-47.106931,285,553.591656,False,False
-45.760124,294,555.12028,False,False
-46.622089,287,556.763009,False,False
-43.552472,307,558.56167,False,False
-47.144768,283,560.034859,False,False
-45.754551,295,561.913135,False,False
-45.944232,295,563.448207,False,False
-46.227089,297,564.924204,False,False
-45.709658,296,566.61063,False,False
-44.188247,307,568.066078,False,False
-45.872393,292,569.523856,False,False
-44.163734,309,570.969562,False,False
-44.440889,296,572.286616,False,False
-46.319178,286,573.615048,False,False
-45.796488,296,575.126899,False,False
-45.577832,295,576.569886,False,False
-45.947628,295,577.974893,False,False
-95.166658,291,579.430993,False,False
-46.390791,286,581.234827,False,False
-45.72525,294,582.885797,False,False
-44.777002,301,584.86634,False,False
-46.354017,288,586.38611,False,False
-45.87476,295,587.938942,False,False
-45.593514,294,589.702675,False,False
-45.074264,300,591.373994,False,False
-46.389656,289,592.84787,False,False
-46.185004,290,594.467055,False,False
-44.96676,300,596.092879,False,False
-95.265493,292,597.474291,False,False
-46.019567,295,599.495698,False,False
-45.695063,299,600.923582,False,False
-95.054942,289,602.257281,False,False
-46.21449,291,603.823214,False,False
-45.690551,299,605.363257,False,False
-44.990264,301,606.77487,False,False
-45.842614,292,608.691201,False,False
-94.312882,308,610.489863,False,False
-45.220376,301,612.478242,False,False
-45.374021,299,614.005042,False,False
-45.65508,298,615.567329,False,False
-94.154004,309,617.23482,False,False
-94.385454,299,618.651029,False,False
-45.569035,299,620.291085,False,False
-45.346006,297,622.107545,False,False
-45.594736,295,623.546597,False,False
-95.276619,290,624.896919,False,False
-95.464017,290,626.626591,False,False
-45.482411,294,627.938744,False,False
-46.123903,292,629.322348,False,False
-94.852216,292,631.083629,False,False
-44.38245,311,632.636253,False,False
-44.426044,304,634.153375,False,False
-45.542474,299,636.41784,False,False
-43.71079,311,638.169015,False,False
-43.486532,313,639.870895,False,False
-43.285152,311,641.341316,False,False
-45.164335,301,643.089389,False,False
-46.068449,291,644.352,False,False
-44.149634,299,645.873117,False,False
-44.480649,304,647.32194,False,False
-44.199212,310,648.879056,False,False
-45.65323,289,650.146339,False,False
-44.023989,302,651.520842,False,False
-44.345742,306,653.627289,False,False
-44.600003,298,655.081114,False,False
-45.742135,292,656.776503,False,False
-43.735968,306,658.622372,False,False
-45.28211,294,660.317629,False,False
-44.681093,297,662.066038,False,False
-44.820539,302,663.732973,False,False
-44.441198,306,665.455941,False,False
-94.38171,304,666.900278,False,False
-43.657316,307,668.632785,False,False
-44.885334,297,670.135402,False,False
-44.794239,303,671.724442,False,False
-44.052206,305,673.311681,False,False
-44.951634,295,674.760527,False,False
-44.042362,307,676.307848,False,False
-44.476521,303,677.753062,False,False
-93.560315,306,679.152931,False,False
-44.672262,300,680.515055,False,False
-44.966657,301,682.222346,False,False
-44.840433,302,683.609542,False,False
-43.742931,306,685.468377,False,False
-44.653735,306,687.056872,False,False
-43.734137,309,688.995059,False,False
-43.856113,311,690.780052,False,False
-44.489213,300,692.394939,False,False
-44.759541,296,693.810295,False,False
-44.636919,297,695.147924,False,False
-45.259347,296,696.733733,False,False
-44.719095,304,698.33975,False,False
-44.390976,298,699.913885,False,False
-94.6929,299,701.715092,False,False
-44.210405,300,703.435073,False,False
-95.07052,300,704.998282,False,False
-44.977858,297,706.431442,False,False
-43.108804,314,708.192626,False,False
-43.936345,304,709.695599,False,False
-44.781741,297,711.580675,False,False
-44.268878,303,713.451177,False,False
-44.588603,306,715.181615,False,False
-45.259112,294,716.81321,False,False
-44.476055,302,718.245914,False,False
-43.747403,307,719.822993,False,False
-44.147891,306,721.355291,False,False
-44.179852,302,723.177798,False,False
-44.234298,295,724.620104,False,False
-44.62861,298,726.31224,False,False
-43.656168,309,728.068598,False,False
-43.461826,310,729.79811,False,False
-43.918961,305,731.348571,False,False
-44.429562,302,732.965394,False,False
-43.810316,304,734.487583,False,False
-43.102543,312,736.425298,False,False
-43.156671,312,738.773951,False,False
-43.695973,307,740.785563,False,False
-43.896163,301,742.505596,False,False
-43.782274,307,744.425837,False,False
-43.625327,306,746.080018,False,False
-44.123296,305,747.82916,False,False
-43.008344,315,749.855668,False,False
-44.151442,305,751.34337,False,False
-44.398786,309,752.730579,False,False
-43.132874,310,754.386669,False,False
-44.251268,300,755.985369,False,False
-43.508808,309,757.406708,False,False
-44.39981,302,759.015961,False,False
-43.936121,297,760.48535,False,False
-43.660157,305,762.302687,False,False
-43.359077,309,764.158517,False,False
-93.19236,306,766.016651,False,False
-93.745957,301,768.110732,False,False
-93.238045,306,769.658651,False,False
-92.658446,307,771.663238,False,False
-93.369353,307,773.504101,False,False
-44.767977,304,775.572234,False,False
-44.536732,309,777.842454,False,False
-93.219099,304,779.690446,False,False
-93.463477,309,781.620452,False,False
-93.185807,299,783.181474,False,False
-44.136454,302,785.028138,False,False
-93.52508,296,787.162008,False,False
-43.577585,315,788.763612,False,False
-43.308213,317,790.386557,False,False
-43.364519,309,792.039164,False,False
-42.811614,319,793.734356,False,False
-94.281483,306,795.5193,False,False
-43.218024,312,797.122763,False,False
-93.44339,293,798.44329,False,False
-43.06864,313,799.885917,False,False
-42.557849,320,801.476669,False,False
-43.704592,309,802.859297,False,False
-42.943286,318,804.58318,False,False
-42.63564,320,806.070091,False,False
-42.960682,316,807.510574,False,False
-42.979081,316,809.099331,False,False
-42.675244,317,810.586316,False,False
-42.252663,320,812.212369,False,False
-43.382944,314,813.695712,False,False
-43.421709,308,815.4098,False,False
-43.273101,319,817.121409,False,False
-42.921266,318,818.821865,False,False
-42.808643,318,820.611209,False,False
-43.045721,316,822.03903,False,False
-93.809315,306,823.537298,False,False
-93.252038,295,824.981285,False,False
-93.618417,295,826.48761,False,False
-93.234117,299,827.872016,False,False
-42.794485,318,829.486219,False,False
-93.617717,299,830.940617,False,False
-92.994907,298,832.338062,False,False
-93.266963,290,833.75172,False,False
-93.478273,295,835.39129,False,False
-93.030169,296,837.187177,False,False
-92.944594,296,838.771728,False,False
-42.65843,321,840.558674,False,False
-93.176342,297,842.391676,False,False
-43.28816,316,844.289893,False,False
-93.840318,299,845.741851,False,False
-93.463888,296,847.277949,False,False
-93.204725,298,848.676041,False,False
-93.378165,298,850.19783,False,False
-93.089135,301,852.006941,False,False
-93.064608,298,853.680376,False,False
-92.969896,300,855.29854,False,False
-93.496334,298,856.855526,False,False
-43.398574,317,858.58523,False,False
-42.821938,321,860.33717,False,False
-93.139272,299,862.166808,False,False
-42.243753,317,863.775635,False,False
-93.250999,307,865.565868,False,False
-43.22796,320,867.612939,False,False
-92.932618,318,869.395241,False,False
-92.704434,318,871.288577,False,False
-93.202791,311,873.356016,False,False
-43.278338,319,875.080386,False,False
-42.942936,317,876.765333,False,False
-93.535301,302,878.383075,False,False
-43.169497,314,880.057498,False,False
-92.531064,319,881.751145,False,False
-92.879507,318,883.54773,False,False
-92.822694,317,885.316087,False,False
-42.720975,317,887.053845,False,False
-92.802545,318,888.546772,False,False
-92.910136,319,890.229446,False,False
-92.685246,317,892.16806,False,False
-92.715054,320,894.234244,False,False
-92.609448,316,896.203209,False,False
-42.727344,320,897.807733,False,False
-92.725194,318,899.373278,False,False
-42.780347,319,900.990238,False,False
-92.808303,316,902.751793,False,False
-92.836226,318,904.481689,False,False
-92.432148,316,906.049499,False,False
-92.874177,318,907.851088,False,False
-42.549643,320,909.490605,False,False
-42.506423,323,911.14413,False,False
-42.655474,322,912.887593,False,False
-42.288807,326,914.572704,False,False
-42.911128,321,916.226186,False,False
-42.543954,322,918.059902,False,False
-42.770843,321,919.980655,False,False
-42.845037,318,921.850508,False,False
-42.59821,320,923.286542,False,False
-92.424841,308,924.825453,False,False
-42.349087,324,926.327678,False,False
-42.844089,319,927.967781,False,False
-42.937907,317,929.426556,False,False
-43.457659,315,931.106646,False,False
-43.006796,320,932.578186,False,False
-42.671225,323,934.134818,False,False
-42.518829,324,935.66199,False,False
-43.120685,320,937.363751,False,False
-43.308299,321,939.315287,False,False
-42.745699,325,941.154572,False,False
-43.532451,320,943.327467,False,False
-42.056133,321,945.355036,False,False
-93.135297,304,946.976759,False,False
-92.932266,307,948.575771,False,False
-93.338271,308,950.206391,False,False
-92.829576,302,951.894229,False,False
-93.33111,309,953.381934,False,False
-93.312153,310,955.054621,False,False
-93.088972,309,956.643011,False,False
-93.273085,298,958.317554,False,False
-93.048188,300,959.944247,False,False
-42.981902,307,961.499678,False,False
-92.330124,320,963.135146,False,False
-43.717365,309,964.783736,False,False
-43.885752,308,966.213348,False,False
-42.209897,323,968.352638,False,False
-42.74163,320,970.378639,False,False
-93.394264,296,972.089519,False,False
-42.728133,320,973.849376,False,False
-42.232208,317,975.328175,False,False
-42.35614,321,976.772451,False,False
-43.01553,318,978.37219,False,False
-42.82451,318,979.828622,False,False
-42.818053,315,981.395001,False,False
-43.320418,314,983.215145,False,False
-42.576526,318,984.730167,False,False
-42.810076,317,986.252269,False,False
-43.371458,309,987.70554,False,False
-42.861634,316,989.333512,False,False
-43.972886,304,990.830016,False,False
-43.042955,315,992.473167,False,False
-42.78159,317,994.224055,False,False
-44.914831,304,995.961384,False,False
-43.267619,314,997.425492,False,False
-93.242183,308,999.148025,False,False
-43.714122,303,1000.611807,False,False
-43.744844,308,1001.998581,False,False
-44.861293,297,1003.411985,False,False
-45.424111,295,1005.177989,False,False
-45.282278,296,1006.565465,False,False
-43.983854,303,1008.117404,False,False
-45.031142,298,1009.654339,False,False
-44.967415,296,1011.420185,False,False
-45.537638,297,1013.383587,False,False
-45.113759,305,1015.584732,False,False
-44.43965,305,1017.373359,False,False
-44.368282,302,1019.346952,False,False
-44.934236,297,1021.055291,False,False
-44.54222,303,1023.033779,False,False
-44.703516,297,1024.574512,False,False
-45.37493,298,1026.21945,False,False
-96.992849,288,1027.608155,False,False
-45.124986,302,1029.203143,False,False
-46.714854,287,1030.605069,False,False
-45.032718,300,1032.310963,False,False
-95.334793,294,1033.793801,False,False
-46.377149,291,1035.26931,False,False
-45.495271,300,1036.716861,False,False
-46.134113,295,1038.463858,False,False
-45.158082,295,1039.898026,False,False
-47.029476,287,1041.408806,False,False
-46.241252,293,1042.899392,False,False
-45.020619,298,1044.530687,False,False
-46.077644,293,1046.368875,False,False
-46.825492,282,1048.099015,False,False
-45.776617,296,1049.701125,False,False
-46.424653,295,1051.277819,False,False
-45.989654,295,1052.812187,False,False
-45.489638,296,1054.276109,False,False
-46.731317,290,1056.069638,False,False
-44.623185,293,1057.577801,False,False
-47.223269,286,1059.079123,False,False
-47.191489,289,1060.514554,False,False
-46.573646,290,1062.063848,False,False
-45.266356,300,1063.830789,False,False
-45.565231,293,1065.344067,False,False
-47.84901,275,1066.732694,False,False
-46.729892,284,1068.283427,False,False
-45.139354,306,1069.837748,False,False
-45.102123,298,1071.624995,False,False
-94.622064,299,1073.407775,False,False
-45.963582,285,1075.001951,False,False
-46.59219,284,1076.501376,False,False
-45.226393,293,1078.056252,False,False
-44.845273,308,1079.524986,False,False
-44.263473,300,1081.492826,False,False
-45.107971,300,1083.071173,False,False
-45.56384,293,1084.668949,False,False
-47.227295,280,1086.234791,False,False
-44.849423,294,1087.760413,False,False
-46.324825,289,1089.313762,False,False
-45.067519,301,1090.966022,False,False
-44.666455,305,1092.401116,False,False
-94.549596,295,1094.039311,False,False
-44.169396,305,1095.909393,False,False
-45.578744,289,1097.716511,False,False
-44.872736,299,1099.339722,False,False
-46.316571,292,1101.082246,False,False
-43.919362,302,1102.6388,False,False
-43.185005,318,1104.281473,False,False
-94.436086,293,1105.632438,False,False
-43.312996,305,1107.562008,False,False
-47.472528,278,1109.127167,False,False
-43.494051,292,1110.611501,False,False
-44.346676,301,1112.350962,False,False
-45.695845,288,1113.787743,False,False
-46.939392,283,1115.572542,False,False
-47.369725,283,1117.282149,False,False
-47.509588,280,1118.858929,False,False
-43.49973,314,1120.502832,False,False
-46.980471,285,1121.901089,False,False
-47.499456,279,1123.798362,False,False
-47.35106,282,1125.593331,False,False
-47.961514,274,1127.048739,False,False
-46.146753,295,1128.620861,False,False
-47.282548,279,1129.990126,False,False
-46.498076,290,1131.722299,False,False
-47.038863,285,1133.333191,False,False
-45.026039,295,1135.003608,False,False
