#{"t_start": 1764906598.2006552, "env_id": "None"}
r,l,t,success,semi_success
-46.186172,292,280.668551,False,False
-46.516775,288,282.747474,False,False
-45.488312,293,284.515069,False,False
-46.740313,288,286.636558,False,False
-45.77573,290,288.416383,False,False
-46.841693,284,289.921155,False,False
-45.820558,295,291.861547,False,False
-47.07879,287,293.250301,False,False
-46.336204,292,294.688196,False,False
-46.792794,290,296.264115,False,False
-46.639847,284,297.587573,False,False
-46.7366,291,299.235431,False,False
-45.350446,294,300.815582,False,False
-46.184353,292,302.401429,False,False
-45.835373,296,303.814789,False,False
-46.682333,286,305.182324,False,False
-45.920595,291,306.753523,False,False
-96.314668,289,308.067664,False,False
-46.303207,293,309.647345,False,False
-45.729084,289,311.607179,False,False
-46.222873,291,313.104897,False,False
-46.649946,288,314.479391,False,False
-46.649102,291,316.337329,False,False
-45.984727,295,317.729708,False,False
-46.170546,284,319.295252,False,False
-45.666651,296,320.896571,False,False
-46.53728,291,322.284374,False,False
-45.961021,288,323.601878,False,False
-46.556153,292,325.298077,False,False
-45.84393,297,326.72996,False,False
-46.045,294,328.374594,False,False
-46.323832,291,329.747503,False,False
-46.132194,295,331.487016,False,False
-46.27648,291,332.86354,False,False
-46.855022,288,334.750656,False,False
-45.480368,289,336.713566,False,False
-46.303047,293,338.334837,False,False
-45.910824,290,339.809183,False,False
-45.937691,291,341.300157,False,False
-46.067687,290,343.041547,False,False
-46.083022,291,344.465853,False,False
-45.033836,298,346.097263,False,False
-45.777134,293,347.530167,False,False
-45.384914,298,349.224559,False,False
-46.61229,289,350.698206,False,False
-46.219355,294,352.379401,False,False
-46.860421,289,354.024532,False,False
-46.791217,290,355.358459,False,False
-46.104752,294,356.719497,False,False
-45.671269,292,358.100268,False,False
-46.722555,290,359.831613,False,False
-46.673537,292,361.314315,False,False
-46.111703,292,363.047438,False,False
-46.684568,290,364.783745,False,False
-46.575496,291,366.387757,False,False
-46.77152,291,367.927831,False,False
-47.164553,287,369.288713,False,False
-45.783166,296,370.749126,False,False
-96.67772,285,372.290157,False,False
-45.464157,301,373.671055,False,False
-45.683496,291,375.062498,False,False
-45.837251,296,376.670517,False,False
-45.971099,295,378.069752,False,False
-45.898962,295,379.860816,False,False
-46.355275,288,381.176077,False,False
-45.613021,297,382.566127,False,False
-46.319352,293,384.263891,False,False
-46.010466,291,385.798884,False,False
-46.459946,294,387.573782,False,False
-45.382646,300,389.200992,False,False
-45.425108,291,390.64719,False,False
-45.564239,297,392.220133,False,False
-46.681065,289,393.560478,False,False
-46.64141,291,395.109273,False,False
-45.749849,296,396.494102,False,False
-47.261337,285,398.063588,False,False
-46.581604,291,399.449237,False,False
-47.368159,286,400.899937,False,False
-45.17382,299,402.526711,False,False
-45.778773,296,403.919198,False,False
-47.234127,286,405.553714,False,False
-46.6089,286,406.901266,False,False
-45.358006,299,408.498892,False,False
-45.853749,294,409.971928,False,False
-46.522916,287,411.835158,False,False
-45.667538,293,413.596117,False,False
-45.03356,300,415.209263,False,False
-45.057351,303,416.900159,False,False
-45.786703,291,418.278464,False,False
-46.714102,291,419.634282,False,False
-96.715521,291,420.993811,False,False
-45.80633,294,422.418715,False,False
-45.806617,296,423.779945,False,False
-45.254927,301,425.189397,False,False
-46.406547,290,426.56901,False,False
-45.291372,297,427.953601,False,False
-46.95557,283,429.252344,False,False
-45.526875,294,430.66467,False,False
-44.940591,302,432.074229,False,False
-45.077013,298,433.453662,False,False
-45.098917,302,434.979857,False,False
-45.79532,293,436.636937,False,False
-46.41367,291,438.155861,False,False
-45.829663,296,439.629839,False,False
-46.631763,287,441.021299,False,False
-44.724058,296,442.399471,False,False
-46.464912,293,443.731153,False,False
-45.643472,296,445.172147,False,False
-44.963056,300,446.592111,False,False
-46.074782,286,447.900797,False,False
-96.011694,292,449.288288,False,False
-46.817579,292,450.69282,False,False
-45.366245,300,452.047703,False,False
-45.562611,294,453.394827,False,False
-45.736554,296,455.046266,False,False
-46.480931,295,456.977425,False,False
-45.981445,292,458.402746,False,False
-45.318569,297,459.931871,False,False
-46.619061,288,461.502106,False,False
-45.314548,300,463.300682,False,False
-46.083766,292,464.739631,False,False
-46.617191,288,466.125402,False,False
-47.081603,287,467.627196,False,False
-45.721573,297,469.053968,False,False
-45.517826,299,470.467622,False,False
-46.576317,293,471.849888,False,False
-47.132691,287,473.193864,False,False
-44.773607,300,474.586239,False,False
-45.027165,301,476.335271,False,False
-46.084161,293,477.679081,False,False
-45.664726,296,479.243584,False,False
-95.944775,293,480.787139,False,False
-45.98114,298,482.391426,False,False
-45.324386,298,483.973857,False,False
-46.189715,290,485.521791,False,False
-44.341968,305,487.197181,False,False
-46.469269,290,488.981483,False,False
-45.666487,296,490.356198,False,False
-46.444621,287,491.756937,False,False
-45.310713,296,493.123529,False,False
-46.627838,286,494.440797,False,False
-45.820821,298,495.843222,False,False
-44.15204,302,497.294777,False,False
-45.66058,295,498.644514,False,False
-44.838484,304,500.025319,False,False
-46.684211,284,501.351378,False,False
-45.98481,298,502.709525,False,False
-45.963219,289,504.021664,False,False
-45.79947,300,505.402575,False,False
-45.649124,292,506.753487,False,False
-95.420479,301,508.208168,False,False
-46.879955,290,509.753265,False,False
-45.766245,295,511.396848,False,False
-45.298807,299,512.884073,False,False
-46.422556,287,514.559063,False,False
-44.441446,298,516.029904,False,False
-45.076972,296,517.582409,False,False
-45.375034,297,519.130797,False,False
-46.221937,292,520.582841,False,False
-46.087382,292,521.971663,False,False
-44.829515,303,523.73805,False,False
-46.493634,289,525.138003,False,False
-46.177803,292,526.839785,False,False
-95.393221,293,528.245867,False,False
-44.776984,302,529.688788,False,False
-46.720042,288,531.291578,False,False
-44.380809,305,532.805351,False,False
-45.64052,295,534.357872,False,False
-95.680355,304,536.282333,False,False
-44.229371,298,537.923835,False,False
-46.573001,286,539.273344,False,False
-45.610555,296,540.72629,False,False
-44.255628,308,542.63568,False,False
-43.905777,306,544.159813,False,False
-45.222136,293,545.576719,False,False
-45.625415,298,546.9232,False,False
-45.763183,291,548.201116,False,False
-46.257836,290,549.542735,False,False
-46.021129,293,550.990904,False,False
-45.496339,297,552.490785,False,False
-46.776948,291,554.309345,False,False
-45.400275,297,555.778996,False,False
-45.787093,293,557.669103,False,False
-45.159036,303,559.244088,False,False
-46.203471,289,560.921311,False,False
-45.048419,302,562.677756,False,False
-45.767116,297,564.149783,False,False
-46.64768,291,565.846189,False,False
-46.050039,293,567.247186,False,False
-45.918854,299,568.69311,False,False
-45.810205,296,570.137388,False,False
-46.120405,290,571.451464,False,False
-45.234522,302,572.808537,False,False
-44.024143,307,574.357551,False,False
-46.40757,290,575.762998,False,False
-45.29587,301,577.217217,False,False
-95.066015,293,578.693885,False,False
-46.293407,293,580.517382,False,False
-94.938852,302,582.074044,False,False
-44.73159,304,584.133389,False,False
-45.783516,297,585.730689,False,False
-45.635128,295,587.305712,False,False
-45.921485,290,589.058163,False,False
-46.28465,291,590.558428,False,False
-46.69626,293,592.166594,False,False
-46.33715,288,593.642597,False,False
-44.254045,311,595.488049,False,False
-45.92749,297,596.883666,False,False
-45.754649,293,598.628744,False,False
-45.557522,297,600.354737,False,False
-44.924626,299,601.706283,False,False
-45.778531,294,603.280399,False,False
-45.777396,294,604.719425,False,False
-45.635121,298,606.198666,False,False
-44.864861,302,608.05888,False,False
-94.420619,298,609.861968,False,False
-45.765231,297,611.778284,False,False
-46.072088,294,613.383517,False,False
-45.486235,301,614.922041,False,False
-45.574264,296,616.57162,False,False
-94.249423,298,617.981202,False,False
-45.643246,293,619.354433,False,False
-45.824283,294,621.332268,False,False
-45.657884,297,622.814094,False,False
-44.066831,304,624.273925,False,False
-45.228732,298,625.964271,False,False
-46.02902,289,627.347765,False,False
-45.420524,296,628.72594,False,False
-44.995521,304,630.305908,False,False
-44.921597,304,632.053068,False,False
-44.12427,306,633.519029,False,False
-43.586861,312,635.504399,False,False
-45.510481,297,637.56117,False,False
-44.984549,302,639.226082,False,False
-45.223676,296,640.592378,False,False
-43.81266,302,642.208364,False,False
-46.006116,289,643.695434,False,False
-44.125684,306,645.140238,False,False
-43.79237,302,646.617925,False,False
-45.587675,293,648.124295,False,False
-44.207069,304,649.500801,False,False
-44.458707,302,650.835109,False,False
-45.199767,295,652.663615,False,False
-44.275777,304,654.353379,False,False
-45.083241,302,656.054438,False,False
-44.587601,303,657.770193,False,False
-46.70201,280,659.507518,False,False
-45.34567,291,661.098095,False,False
-44.294125,305,662.888516,False,False
-44.512399,305,664.515136,False,False
-45.793902,298,666.126344,False,False
-45.317129,293,667.515717,False,False
-44.713764,298,669.295289,False,False
-45.619762,294,670.759921,False,False
-44.931008,305,672.310876,False,False
-44.535413,300,673.848937,False,False
-44.278276,303,675.301397,False,False
-43.733418,310,676.912818,False,False
-44.400602,311,678.346032,False,False
-44.575943,301,679.691529,False,False
-45.009367,296,681.186431,False,False
-43.965174,307,682.799505,False,False
-44.943759,293,684.241799,False,False
-45.18751,299,686.025548,False,False
-44.474328,307,687.675793,False,False
-43.398883,310,689.654436,False,False
-43.943158,302,691.267856,False,False
-44.372636,301,692.89459,False,False
-44.223046,311,694.342933,False,False
-94.487293,294,695.666193,False,False
-45.285058,289,697.437198,False,False
-44.686419,297,698.831909,False,False
-93.982843,302,700.806449,False,False
-43.874336,306,702.325098,False,False
-43.771647,303,704.026126,False,False
-43.770256,298,705.520146,False,False
-43.579237,306,707.284369,False,False
-43.732272,307,708.73285,False,False
-94.420589,301,710.525182,False,False
-43.936389,308,712.308629,False,False
-44.335441,305,714.241267,False,False
-44.489607,301,715.990741,False,False
-94.561176,292,717.375828,False,False
-43.729731,311,719.005837,False,False
-95.176944,295,720.370707,False,False
-43.882268,303,722.038041,False,False
-45.387142,295,723.701555,False,False
-44.564204,299,725.400925,False,False
-43.206326,313,727.000228,False,False
-44.62592,304,728.808717,False,False
-43.881382,304,730.378233,False,False
-46.078365,291,731.90198,False,False
-44.273048,302,733.451601,False,False
-44.07034,301,735.239988,False,False
-44.311808,308,737.0197,False,False
-43.80833,309,739.390565,False,False
-44.210207,309,741.430325,False,False
-43.836492,304,743.080999,False,False
-44.674727,299,744.932797,False,False
-42.817777,316,746.849462,False,False
-95.337078,293,748.216038,False,False
-44.431029,297,750.18869,False,False
-44.131918,304,751.63145,False,False
-44.676172,297,753.015908,False,False
-44.130072,309,754.819073,False,False
-43.555056,310,756.271541,False,False
-43.79929,306,757.72835,False,False
-95.129755,299,759.282292,False,False
-93.642994,301,760.770728,False,False
-43.594979,308,762.680598,False,False
-93.655073,308,764.591869,False,False
-94.763701,290,766.329804,False,False
-93.260828,307,768.396024,False,False
-93.191982,305,770.170442,False,False
-93.596319,305,771.957867,False,False
-93.313098,307,773.744226,False,False
-93.474848,308,776.163259,False,False
-93.315757,308,778.14647,False,False
-43.960211,304,780.334687,False,False
-43.26183,313,781.934688,False,False
-43.02536,312,783.788222,False,False
-43.467771,305,785.440031,False,False
-93.28539,303,787.594158,False,False
-43.398882,307,789.088258,False,False
-43.731543,304,790.804449,False,False
-43.397529,320,792.396599,False,False
-93.527023,295,794.151009,False,False
-42.41108,313,795.81484,False,False
-42.87481,312,797.362933,False,False
-93.173894,294,798.683071,False,False
-43.103561,313,800.129242,False,False
-43.179493,312,801.675687,False,False
-42.938406,315,803.082056,False,False
-42.562598,318,804.846936,False,False
-42.3701,320,806.312575,False,False
-43.080114,313,807.732519,False,False
-93.714231,294,809.233681,False,False
-43.013992,312,810.691957,False,False
-43.050184,315,812.334001,False,False
-42.947818,317,813.798403,False,False
-42.508376,314,815.566379,False,False
-42.457087,318,817.379984,False,False
-42.718556,318,818.984235,False,False
-42.783059,318,820.716866,False,False
-42.950919,315,822.142101,False,False
-93.336289,294,823.636311,False,False
-43.208846,314,825.152795,False,False
-93.745132,295,826.610805,False,False
-93.795244,291,827.972768,False,False
-93.577061,294,829.532416,False,False
-93.146661,299,830.931891,False,False
-93.194,297,832.36249,False,False
-93.392778,293,833.794182,False,False
-93.114849,297,835.525537,False,False
-93.072114,294,837.188758,False,False
-42.575071,317,838.97505,False,False
-92.898537,299,840.575211,False,False
-92.654158,298,842.414667,False,False
-93.059132,303,844.258143,False,False
-93.954211,301,845.695303,False,False
-93.237746,299,847.286686,False,False
-93.008639,299,848.640561,False,False
-93.672934,296,850.200906,False,False
-93.253493,296,852.011619,False,False
-92.933204,294,853.607905,False,False
-93.015782,302,855.235617,False,False
-93.512391,297,856.802109,False,False
-93.181368,302,858.443626,False,False
-92.800323,307,860.124818,False,False
-93.114037,303,861.971184,False,False
-41.994379,317,863.58206,False,False
-93.332252,317,865.431703,False,False
-92.455802,318,867.461765,False,False
-93.041656,316,869.230544,False,False
-92.599376,318,871.123492,False,False
-93.331171,311,873.191086,False,False
-43.348719,318,874.910481,False,False
-93.156028,304,876.536853,False,False
-92.687377,319,878.237971,False,False
-43.060278,316,879.934151,False,False
-92.597111,319,881.615462,False,False
-92.730097,315,883.396869,False,False
-43.209029,320,885.190652,False,False
-92.660895,316,886.914397,False,False
-92.78463,317,888.398467,False,False
-92.839768,318,890.073833,False,False
-92.830046,314,891.993153,False,False
-92.770858,316,894.038347,False,False
-92.525511,316,896.00402,False,False
-92.660568,316,897.583535,False,False
-92.852933,318,899.161513,False,False
-92.837995,319,900.740093,False,False
-92.698845,319,902.549276,False,False
-92.790498,318,904.284237,False,False
-92.604225,318,905.86374,False,False
-92.71802,316,907.646729,False,False
-43.039582,318,909.276073,False,False
-92.804972,320,910.920826,False,False
-42.622736,323,912.672583,False,False
-41.820955,327,914.36009,False,False
-42.677159,321,916.005324,False,False
-42.465318,324,917.852686,False,False
-42.729575,321,919.777564,False,False
-42.983108,316,921.636293,False,False
-42.523658,322,923.085232,False,False
-92.339246,306,924.610009,False,False
-42.330323,323,926.111385,False,False
-42.167274,326,927.7854,False,False
-42.815835,319,929.254614,False,False
-42.851155,320,930.964039,False,False
-42.916225,320,932.435041,False,False
-42.679839,323,933.994751,False,False
-42.324532,325,935.534286,False,False
-93.01877,309,937.171148,False,False
-43.182059,322,939.121972,False,False
-42.712441,325,940.954098,False,False
-42.837935,321,943.14359,False,False
-92.887283,299,944.997415,False,False
-93.219403,307,946.687853,False,False
-43.376417,316,948.318828,False,False
-93.140299,310,949.971838,False,False
-92.791814,307,951.692242,False,False
-93.176766,300,953.134016,False,False
-93.174379,310,954.802724,False,False
-92.9614,308,956.385863,False,False
-92.955127,299,958.030764,False,False
-93.053371,311,959.751743,False,False
-43.460634,311,961.323922,False,False
-42.89244,323,962.984044,False,False
-43.78742,309,964.649502,False,False
-43.852778,310,966.074039,False,False
-42.005911,322,968.20998,False,False
-42.889723,320,970.239969,False,False
-93.47616,295,971.937513,False,False
-93.821323,306,973.606399,False,False
-41.993439,319,975.113509,False,False
-42.379412,316,976.53978,False,False
-92.479436,318,978.130202,False,False
-42.198484,321,979.604281,False,False
-42.191296,315,981.171781,False,False
-43.127564,316,982.998784,False,False
-92.749772,318,984.516182,False,False
-92.847579,318,986.042944,False,False
-43.116381,309,987.478795,False,False
-42.67797,318,989.132914,False,False
-43.58559,309,990.651872,False,False
-43.13789,315,992.29442,False,False
-93.181996,317,994.042991,False,False
-43.678051,306,995.796406,False,False
-43.158024,315,997.267952,False,False
-93.213061,308,998.991998,False,False
-43.607734,303,1000.451539,False,False
-43.859767,307,1001.833509,False,False
-44.900242,297,1003.246876,False,False
-45.455462,295,1005.012925,False,False
-45.25097,296,1006.400334,False,False
-43.809291,304,1007.96052,False,False
-44.469228,299,1009.50173,False,False
-44.801831,294,1011.255084,False,False
-45.555136,297,1013.218477,False,False
-45.130346,305,1015.419602,False,False
-44.472601,305,1017.208629,False,False
-44.392279,302,1019.182018,False,False
-44.918755,297,1020.890391,False,False
-44.501529,304,1022.878834,False,False
-44.649642,298,1024.424225,False,False
-45.369876,298,1026.068636,False,False
-96.899017,288,1027.456762,False,False
-45.359596,301,1029.04916,False,False
-46.568416,288,1030.454037,False,False
-45.631296,299,1032.153476,False,False
-95.317176,294,1033.638644,False,False
-46.442443,290,1035.104205,False,False
-45.458503,299,1036.539293,False,False
-46.079276,296,1038.298988,False,False
-45.141236,295,1039.733156,False,False
-47.040623,287,1041.243572,False,False
-46.302399,292,1042.722099,False,False
-44.86279,298,1044.357315,False,False
-46.01021,294,1046.203985,False,False
-46.79297,283,1047.941956,False,False
-45.758041,297,1049.548232,False,False
-46.25795,296,1051.131726,False,False
-45.405709,299,1052.683828,False,False
-45.321198,299,1054.208539,False,False
-46.052503,296,1055.981411,False,False
-46.216276,293,1057.494024,False,False
-46.339721,292,1059.05324,False,False
-47.19553,286,1060.464333,False,False
-45.348324,296,1062.019601,False,False
-45.427611,299,1063.784478,False,False
-45.017784,299,1065.343603,False,False
-47.131227,283,1066.749168,False,False
-48.138301,273,1068.265162,False,False
-95.188886,293,1069.768046,False,False
-45.321891,299,1071.559731,False,False
-95.339838,289,1073.278274,False,False
-46.128897,283,1074.857999,False,False
-46.509594,285,1076.365837,False,False
-44.862456,294,1077.91864,False,False
-44.967043,305,1079.374165,False,False
-44.177947,300,1081.341359,False,False
-45.099384,298,1082.906419,False,False
-45.557363,293,1084.503902,False,False
-47.244488,280,1086.069715,False,False
-44.816265,295,1087.605862,False,False
-46.414843,288,1089.148639,False,False
-45.06821,301,1090.800949,False,False
-44.736187,304,1092.226661,False,False
-94.549883,293,1093.855483,False,False
-44.147289,305,1095.727272,False,False
-45.64327,287,1097.522917,False,False
-45.316894,293,1099.110188,False,False
-46.81544,282,1100.771146,False,False
-44.208045,298,1102.34163,False,False
-93.087603,302,1103.921496,False,False
-46.952468,287,1105.230598,False,False
-47.127215,282,1107.041856,False,False
-45.117911,302,1108.700823,False,False
-47.955414,272,1110.1252,False,False
-46.400562,290,1111.781356,False,False
-45.989798,288,1113.214885,False,False
-43.732357,309,1115.12542,False,False
-43.773711,307,1116.974541,False,False
-47.667125,279,1118.542751,False,False
-44.107245,309,1120.163092,False,False
-46.643933,286,1121.554566,False,False
-44.919128,300,1123.566552,False,False
-47.032281,284,1125.376426,False,False
-48.085246,274,1126.837352,False,False
-46.026095,296,1128.411833,False,False
-46.796007,285,1129.812311,False,False
-46.591047,289,1131.539058,False,False
-47.018675,286,1133.153799,False,False
-46.097493,292,1134.811235,False,False
-46.830401,285,1136.211193,False,False
-47.105315,282,1137.553667,False,False
-45.582643,298,1139.023142,False,False
-45.896199,293,1140.507967,False,False
-43.390666,309,1141.957207,False,False
-46.571565,284,1143.273974,False,False
-45.576631,295,1144.756532,False,False
-46.033685,291,1146.146472,False,False
-45.083858,295,1147.70367,False,False
-45.49027,295,1149.489479,False,False
-44.882335,289,1151.109966,False,False
-45.759844,287,1152.467589,False,False
-45.213657,293,1153.855343,False,False
-46.069984,294,1155.27086,False,False
-45.513833,293,1156.678399,False,False
-45.068699,295,1158.231397,False,False
-42.216959,316,1159.75596,False,False
-41.552953,324,1161.255078,False,False
-44.519853,296,1162.640697,False,False
-43.340718,305,1164.828359,False,False
-44.276906,297,1166.747323,False,False
-42.150467,318,1168.298334,False,False
-43.00636,307,1170.100523,False,False
-42.174888,318,1172.06395,False,False
-43.825981,298,1174.120269,False,False
-43.58772,304,1176.23042,False,False
-41.773819,322,1178.408187,False,False
-43.350574,302,1179.993538,False,False
-42.00527,322,1181.654922,False,False
-42.092627,325,1183.390228,False,False
-41.192701,326,1184.970981,False,False
-42.723722,313,1186.514681,False,False
-42.010336,320,1188.268045,False,False
-41.243402,330,1189.820461,False,False
-41.479236,326,1191.290376,False,False
-41.6584,326,1192.954083,False,False
-41.995965,320,1194.416029,False,False
-42.439727,317,1195.883732,False,False
-41.869415,321,1197.767712,False,False
-42.005703,322,1199.733215,False,False
-42.660569,322,1201.527074,False,False
-42.801656,316,1203.114048,False,False
-42.031335,321,1204.599678,False,False
-41.46261,326,1206.11591,False,False
-42.021693,322,1207.718096,False,False
-42.212553,322,1209.419967,False,False
-41.790429,329,1211.01927,False,False
-42.103465,329,1212.56528,False,False
-42.481563,323,1214.047333,False,False
-41.523814,330,1215.534523,False,False
-41.717437,330,1217.077609,False,False
-42.14545,327,1218.699841,False,False
-42.538833,321,1220.148717,False,False
-42.514418,325,1222.092774,False,False
-42.160671,321,1223.975761,False,False
-42.273697,324,1225.644035,False,False
-42.376526,327,1227.426392,False,False
-92.666275,307,1228.836807,False,False
-92.28621,319,1230.260314,False,False
-42.977724,321,1231.776798,False,False
-92.411059,320,1233.238369,False,False
-42.715156,327,1234.806542,False,False
-42.997953,321,1236.592637,False,False
-42.233454,330,1238.189648,False,False
-93.176208,296,1239.567503,False,False
-92.842459,299,1240.968145,False,False
-42.888169,322,1242.533814,False,False
-42.810002,317,1244.150034,False,False
-42.49509,322,1245.640698,False,False
-92.732456,320,1247.628831,False,False
-92.250172,320,1249.331727,False,False
-92.283077,319,1251.161717,False,False
-92.141189,318,1252.952923,False,False
-43.385416,310,1254.53462,False,False
-92.460859,319,1256.253706,False,False
-42.625922,327,1257.821841,False,False
-92.728699,318,1259.513589,False,False
-92.073227,320,1261.304184,False,False
-92.160517,320,1263.094172,False,False
-92.352223,319,1264.688722,False,False
-92.497016,317,1266.337648,False,False
-92.453893,320,1268.089149,False,False
-92.212429,320,1269.950701,False,False
-92.910639,317,1271.564687,False,False
-92.636783,320,1273.521827,False,False
-92.729785,315,1275.484081,False,False
-92.551631,319,1277.197102,False,False
-42.892872,323,1279.038377,False,False
-42.990691,323,1280.75611,False,False
-92.952032,319,1282.365298,False,False
