#{"t_start": 1764906598.0566342, "env_id": "None"}
r,l,t,success,semi_success
-46.150236,293,276.029008,False,False
-45.937003,293,277.686829,False,False
-46.450981,291,279.316795,False,False
-45.72299,297,280.656078,False,False
-46.999577,287,282.598559,False,False
-45.051599,296,284.474538,False,False
-45.977473,291,286.608793,False,False
-45.648292,289,288.380813,False,False
-47.025775,285,289.91651,False,False
-46.739921,290,291.669502,False,False
-46.799331,288,293.237367,False,False
-46.270033,293,294.672614,False,False
-96.278015,294,296.279641,False,False
-47.119955,287,297.614673,False,False
-46.297024,291,299.245728,False,False
-46.128967,293,300.782562,False,False
-46.341867,292,302.420131,False,False
-46.50892,291,303.808163,False,False
-46.239852,293,305.212192,False,False
-46.692909,288,306.773925,False,False
-46.565471,291,308.089446,False,False
-45.654904,295,309.662697,False,False
-46.509169,292,311.650616,False,False
-45.554863,293,313.169369,False,False
-46.990921,287,314.516821,False,False
-46.325174,288,316.362496,False,False
-96.34517,290,317.74031,False,False
-46.368309,290,319.349896,False,False
-46.726567,289,320.914867,False,False
-46.49848,291,322.300134,False,False
-45.66299,290,323.631503,False,False
-46.516889,290,325.317516,False,False
-45.532028,290,326.704925,False,False
-46.588611,289,328.329043,False,False
-45.420424,295,329.72545,False,False
-46.553268,288,331.429854,False,False
-46.277762,288,332.790402,False,False
-46.945654,286,334.609664,False,False
-46.635221,291,336.464126,False,False
-45.827395,286,338.188055,False,False
-46.385053,291,339.63383,False,False
-46.792748,288,341.200491,False,False
-45.040901,297,342.756873,False,False
-46.139191,294,344.402496,False,False
-46.690093,288,345.832425,False,False
-46.351251,295,347.428956,False,False
-47.386339,283,348.982027,False,False
-46.030818,295,350.472646,False,False
-96.598768,288,352.140511,False,False
-46.84871,290,353.840005,False,False
-45.838252,289,355.190625,False,False
-46.918307,289,356.522923,False,False
-45.433953,290,357.897339,False,False
-45.56251,292,359.296583,False,False
-45.320197,295,361.110548,False,False
-45.63184,296,362.744121,False,False
-46.229284,291,364.593862,False,False
-45.563597,299,366.266891,False,False
-46.450955,290,367.744117,False,False
-46.36309,290,369.166635,False,False
-46.266555,289,370.615936,False,False
-45.461067,299,372.210427,False,False
-45.980261,290,373.547624,False,False
-45.851326,296,374.962902,False,False
-46.987784,289,376.523719,False,False
-46.706244,292,377.900423,False,False
-45.944104,292,379.691333,False,False
-46.805589,293,381.049361,False,False
-46.361369,286,382.346015,False,False
-45.053875,299,384.073957,False,False
-45.672082,293,385.589542,False,False
-46.948867,286,387.349319,False,False
-96.97428,287,388.85119,False,False
-46.969031,288,390.356591,False,False
-46.175005,293,391.927917,False,False
-46.092287,293,393.282132,False,False
-45.380331,291,394.842085,False,False
-47.24825,286,396.171169,False,False
-96.718406,283,397.733174,False,False
-45.357216,299,399.147522,False,False
-45.846978,289,400.566434,False,False
-46.348397,291,402.216733,False,False
-44.996664,295,403.603558,False,False
-45.267518,296,405.258864,False,False
-45.935213,294,406.651453,False,False
-47.0739,286,408.216011,False,False
-45.680333,295,409.628954,False,False
-96.09005,291,411.505805,False,False
-45.702468,299,413.283991,False,False
-45.883231,294,414.86067,False,False
-45.417841,299,416.601745,False,False
-47.302736,286,417.98457,False,False
-44.735316,300,419.356279,False,False
-45.681847,290,420.719452,False,False
-46.661473,291,422.134942,False,False
-46.558134,294,423.493456,False,False
-44.153067,305,424.881955,False,False
-45.61264,298,426.328615,False,False
-46.086585,291,427.679732,False,False
-47.007517,289,429.018887,False,False
-45.450552,294,430.409784,False,False
-46.732648,289,431.783978,False,False
-46.947859,292,433.134123,False,False
-44.884905,296,434.536198,False,False
-46.684357,292,436.196739,False,False
-45.179066,301,437.764636,False,False
-45.466257,297,439.31168,False,False
-47.072694,288,440.694731,False,False
-44.817739,305,442.136632,False,False
-47.050622,286,443.447452,False,False
-45.334306,302,444.889844,False,False
-45.400629,293,446.302164,False,False
-46.578547,294,447.641229,False,False
-45.405563,298,449.049066,False,False
-95.478154,288,450.42404,False,False
-44.940735,302,451.818675,False,False
-45.416511,294,453.155238,False,False
-46.429951,290,454.550536,False,False
-44.959805,302,456.612717,False,False
-46.579629,290,458.154476,False,False
-46.732676,294,459.607724,False,False
-46.51253,289,461.171219,False,False
-45.437406,299,462.977115,False,False
-45.147101,303,464.521512,False,False
-95.29885,297,465.945176,False,False
-46.625425,286,467.344331,False,False
-46.225087,298,468.86744,False,False
-46.678337,293,470.260253,False,False
-46.34348,289,471.643922,False,False
-46.565026,289,472.981211,False,False
-46.39423,288,474.299738,False,False
-46.73027,288,475.972996,False,False
-46.072688,288,477.339926,False,False
-45.910625,293,478.739203,False,False
-47.01818,289,480.334068,False,False
-96.240202,287,481.952893,False,False
-95.743603,297,483.384874,False,False
-45.117898,301,485.034482,False,False
-46.189112,290,486.62925,False,False
-45.989963,291,488.434893,False,False
-44.83015,300,489.926874,False,False
-44.539044,299,491.357605,False,False
-46.810816,281,492.696829,False,False
-46.233133,290,494.022793,False,False
-46.339904,288,495.34453,False,False
-45.684662,297,496.753751,False,False
-45.285858,296,498.167649,False,False
-96.561459,284,499.45254,False,False
-44.56943,298,500.842693,False,False
-45.536589,298,502.21467,False,False
-46.409602,290,503.516946,False,False
-46.988625,289,504.841989,False,False
-44.427169,302,506.261161,False,False
-95.36783,293,507.58389,False,False
-45.037076,302,509.116338,False,False
-44.736999,305,510.849689,False,False
-44.018462,303,512.434964,False,False
-95.371487,291,514.081193,False,False
-46.22807,290,515.555643,False,False
-45.416457,297,516.97743,False,False
-46.789362,285,518.630755,False,False
-46.279202,291,520.02815,False,False
-45.077191,299,521.487289,False,False
-45.226372,302,523.02185,False,False
-46.154881,291,524.62054,False,False
-46.409034,281,526.111649,False,False
-45.773457,297,527.738497,False,False
-45.155233,300,529.157436,False,False
-44.497423,303,530.688394,False,False
-95.441404,299,532.253469,False,False
-44.322877,301,533.832369,False,False
-44.821454,306,535.635233,False,False
-46.058111,288,537.404774,False,False
-45.893892,296,538.830964,False,False
-46.67839,289,540.188096,False,False
-46.355909,290,541.856293,False,False
-44.491877,296,543.577105,False,False
-46.12118,292,544.948366,False,False
-46.378115,290,546.297692,False,False
-44.775768,306,547.688536,False,False
-46.731825,294,548.969158,False,False
-45.120179,299,550.3489,False,False
-46.60112,288,551.859514,False,False
-46.711029,287,553.580123,False,False
-43.951596,307,555.163843,False,False
-45.065737,299,556.945017,False,False
-94.978219,292,558.602944,False,False
-47.739969,279,560.056469,False,False
-46.013958,293,561.929232,False,False
-96.031788,284,563.403854,False,False
-46.37965,289,564.824723,False,False
-45.261725,299,566.543394,False,False
-46.555903,286,567.897172,False,False
-45.099679,301,569.394434,False,False
-45.813402,295,570.776703,False,False
-44.488027,302,572.135049,False,False
-46.714195,288,573.463121,False,False
-45.693511,295,574.970575,False,False
-43.26923,309,576.47566,False,False
-44.023694,305,577.928122,False,False
-46.204643,294,579.401027,False,False
-44.181871,304,581.284514,False,False
-94.874752,296,582.977462,False,False
-44.941869,294,584.907169,False,False
-44.84089,303,586.505682,False,False
-45.507229,299,588.132575,False,False
-45.805728,294,589.834473,False,False
-95.126997,289,591.463769,False,False
-45.921351,292,592.937259,False,False
-44.598941,303,594.683053,False,False
-94.55729,305,596.273937,False,False
-44.702168,305,597.721422,False,False
-45.822265,294,599.762222,False,False
-45.658555,294,601.112302,False,False
-45.412774,298,602.554922,False,False
-44.18509,306,604.14212,False,False
-45.733087,292,605.64797,False,False
-45.927278,295,607.05979,False,False
-45.449465,296,609.078529,False,False
-45.087872,303,610.83941,False,False
-94.676753,306,612.799962,False,False
-45.711862,292,614.26392,False,False
-45.579877,299,615.839208,False,False
-45.67792,294,617.396549,False,False
-44.527223,305,618.863122,False,False
-45.388089,298,620.638245,False,False
-45.268825,301,622.315155,False,False
-45.673993,291,623.736422,False,False
-45.885994,293,625.116038,False,False
-44.447222,306,626.913741,False,False
-44.580914,303,628.252131,False,False
-45.588861,294,629.643027,False,False
-44.840646,303,631.537155,False,False
-45.75248,299,632.976296,False,False
-44.537395,306,634.571617,False,False
-45.388333,294,636.765084,False,False
-45.496664,297,638.491525,False,False
-44.626779,304,640.065621,False,False
-44.923782,304,641.577744,False,False
-44.220706,310,643.284559,False,False
-44.743834,300,644.605252,False,False
-44.104888,305,646.15115,False,False
-44.40827,304,647.665985,False,False
-43.7705,312,649.160439,False,False
-44.565353,301,650.478055,False,False
-94.314663,304,652.040171,False,False
-94.823076,302,654.007916,False,False
-46.135463,290,655.437347,False,False
-95.25411,304,657.228505,False,False
-93.443665,306,659.181281,False,False
-45.485546,292,660.734718,False,False
-44.288096,307,662.578587,False,False
-45.350567,300,664.232631,False,False
-44.596816,300,665.86174,False,False
-44.18194,304,667.286591,False,False
-44.86106,297,669.039761,False,False
-45.027848,294,670.431957,False,False
-43.981482,305,672.038456,False,False
-45.306704,296,673.58807,False,False
-44.154859,304,675.053558,False,False
-43.763455,307,676.659513,False,False
-44.075477,305,678.071724,False,False
-44.021043,307,679.456065,False,False
-44.145177,304,680.88216,False,False
-44.559979,298,682.536087,False,False
-44.856027,296,683.922733,False,False
-45.202017,296,685.73381,False,False
-44.631198,302,687.30829,False,False
-44.244607,309,689.34544,False,False
-44.383288,309,691.005949,False,False
-44.162317,306,692.688387,False,False
-44.838512,296,694.056742,False,False
-44.711622,296,695.391737,False,False
-44.952725,303,697.155463,False,False
-44.740753,308,698.641885,False,False
-44.08632,307,700.578577,False,False
-43.738061,309,702.087701,False,False
-43.447776,309,703.905134,False,False
-44.724283,308,705.449556,False,False
-43.924222,303,707.108219,False,False
-93.884234,308,708.658276,False,False
-45.752563,286,710.287923,False,False
-43.946364,300,712.061881,False,False
-45.006284,296,713.980803,False,False
-44.107605,306,715.629753,False,False
-44.881879,294,717.181109,False,False
-44.374481,299,718.713903,False,False
-44.644207,295,720.125991,False,False
-43.347546,311,721.800595,False,False
-44.149461,300,723.526656,False,False
-45.013929,292,725.184529,False,False
-44.554021,307,726.696299,False,False
-43.728874,304,728.429838,False,False
-43.626601,306,730.120933,False,False
-44.3999,300,731.669638,False,False
-44.525433,298,733.225783,False,False
-43.698584,306,735.005672,False,False
-43.900924,311,736.746697,False,False
-42.956813,314,739.159322,False,False
-43.747344,308,741.173015,False,False
-44.709569,296,742.768654,False,False
-42.821953,315,744.768936,False,False
-43.27383,311,746.681474,False,False
-44.692904,303,748.13008,False,False
-44.123756,303,750.128251,False,False
-94.65843,291,751.513683,False,False
-43.393149,312,752.928386,False,False
-44.550569,306,754.642899,False,False
-93.192247,300,756.162391,False,False
-93.318035,308,757.590457,False,False
-43.26202,310,759.223248,False,False
-42.553672,306,760.745752,False,False
-93.573741,298,762.570628,False,False
-43.514492,313,764.494007,False,False
-93.162306,307,766.31639,False,False
-93.465296,304,768.406733,False,False
-93.061895,309,770.034649,False,False
-93.501632,300,771.944962,False,False
-44.181497,312,773.767997,False,False
-43.035187,306,776.061489,False,False
-93.554989,310,778.168537,False,False
-43.401147,311,780.367291,False,False
-93.111832,307,781.948039,False,False
-43.073326,309,783.772066,False,False
-43.677379,304,785.44576,False,False
-43.154093,309,787.637033,False,False
-43.026425,311,789.152578,False,False
-43.979436,309,790.884222,False,False
-43.624959,304,792.396002,False,False
-93.704903,305,794.176532,False,False
-42.799247,316,795.842053,False,False
-43.802443,317,797.456259,False,False
-93.403013,294,798.771277,False,False
-42.923093,316,800.237042,False,False
-43.642057,314,801.792419,False,False
-42.877231,315,803.202473,False,False
-43.501263,317,804.952933,False,False
-42.590114,319,806.421481,False,False
-93.050113,303,807.790707,False,False
-93.759615,295,809.301394,False,False
-94.040317,310,810.747281,False,False
-42.741644,317,812.389099,False,False
-43.051568,313,813.843214,False,False
-42.923648,308,815.574644,False,False
-42.799399,317,817.343176,False,False
-42.626307,318,818.976678,False,False
-94.099607,295,820.638974,False,False
-42.902585,318,822.071478,False,False
-42.742539,322,823.663711,False,False
-42.907832,318,825.222457,False,False
-93.80359,290,826.665465,False,False
-43.385731,319,828.148604,False,False
-93.56582,300,829.778376,False,False
-42.843287,319,831.231291,False,False
-43.107665,322,832.842802,False,False
-93.149217,294,834.248301,False,False
-93.616028,293,836.031172,False,False
-93.281107,292,837.586912,False,False
-93.042653,297,839.310257,False,False
-93.169764,295,840.863965,False,False
-93.073634,298,842.717345,False,False
-43.139915,320,844.631517,False,False
-93.620484,300,846.044928,False,False
-93.266054,300,847.64038,False,False
-93.232533,301,848.993853,False,False
-42.52115,324,850.895622,False,False
-92.833101,299,852.573291,False,False
-92.845608,302,854.158792,False,False
-93.126313,303,855.838788,False,False
-93.339172,299,857.471344,False,False
-93.115232,303,859.051423,False,False
-93.06543,307,860.752304,False,False
-42.923357,318,862.667889,False,False
-92.853459,305,864.155014,False,False
-93.133017,299,866.054485,False,False
-92.895053,311,868.012818,False,False
-42.76029,321,869.814798,False,False
-93.61443,308,871.85314,False,False
-43.077941,322,873.715069,False,False
-92.854867,318,875.518129,False,False
-42.892873,321,877.11622,False,False
-44.119608,309,878.956662,False,False
-92.566498,319,880.601325,False,False
-92.922284,315,882.151439,False,False
-93.191581,308,883.945205,False,False
-43.611863,315,885.683404,False,False
-92.841057,318,887.386105,False,False
-92.397731,318,888.926857,False,False
-92.529375,317,890.725529,False,False
-92.756878,317,892.544151,False,False
-92.599992,317,894.635434,False,False
-92.792632,316,896.501848,False,False
-92.497379,319,898.195398,False,False
-43.30706,317,899.689619,False,False
-92.945805,317,901.468949,False,False
-42.850163,317,903.071006,False,False
-42.736337,321,904.80761,False,False
-92.342336,314,906.524898,False,False
-42.421145,324,908.17597,False,False
-42.138879,325,909.995644,False,False
-42.94805,320,911.484751,False,False
-42.717563,319,913.215743,False,False
-42.889405,321,914.883877,False,False
-42.142117,325,916.59988,False,False
-42.47869,322,918.468128,False,False
-43.021381,321,920.313637,False,False
-42.564266,320,922.164717,False,False
-42.262595,325,923.622772,False,False
-92.735661,300,925.127956,False,False
-42.780791,321,926.676496,False,False
-42.813998,318,928.238557,False,False
-93.228961,295,929.619802,False,False
-92.872777,305,931.261548,False,False
-43.230569,318,932.71411,False,False
-42.692716,325,934.294827,False,False
-42.674013,324,935.906426,False,False
-43.47999,316,937.477382,False,False
-43.087112,322,939.452385,False,False
-43.065435,321,941.291831,False,False
-43.049681,322,943.466094,False,False
-42.340912,324,945.508563,False,False
-93.222106,307,947.115092,False,False
-92.762715,302,948.748625,False,False
-93.589979,306,950.342338,False,False
-92.68284,311,952.062856,False,False
-92.733865,306,953.533083,False,False
-93.311173,310,955.208653,False,False
-43.474938,318,956.942435,False,False
-43.594904,314,958.751931,False,False
-42.663498,321,960.304166,False,False
-43.244405,315,961.90063,False,False
-42.730394,322,963.59452,False,False
-93.224833,291,965.130799,False,False
-43.395142,309,966.610742,False,False
-42.766936,320,968.721696,False,False
-42.675859,322,970.89049,False,False
-42.707312,322,972.525087,False,False
-43.364774,317,974.273128,False,False
-42.721738,324,975.775871,False,False
-92.37008,320,977.226135,False,False
-42.45674,315,978.800159,False,False
-42.104023,322,980.307802,False,False
-92.591295,317,981.854755,False,False
-42.830062,317,983.754174,False,False
-42.005665,321,985.221943,False,False
-42.666798,316,986.737643,False,False
-43.26853,312,988.387027,False,False
-42.950164,315,989.830046,False,False
-42.716149,317,991.385621,False,False
-43.229411,315,993.157339,False,False
-43.339254,310,994.8216,False,False
-43.153095,313,996.585718,False,False
-43.313162,306,998.032394,False,False
-44.326393,302,999.641603,False,False
-43.94162,315,1001.165977,False,False
-44.821991,306,1002.5312,False,False
-44.231318,307,1004.340996,False,False
-45.450954,296,1005.807252,False,False
-44.753854,296,1007.248233,False,False
-45.107353,298,1008.791397,False,False
-43.646246,301,1010.380599,False,False
-45.508973,294,1012.470055,False,False
-44.587507,299,1014.244986,False,False
-45.488085,293,1016.456492,False,False
-94.340738,305,1018.101806,False,False
-46.215117,292,1019.900537,False,False
-45.145313,297,1021.702833,False,False
-44.544298,307,1023.565943,False,False
-43.859454,316,1025.183401,False,False
-46.294564,293,1026.840549,False,False
-46.56223,282,1028.213346,False,False
-45.331671,303,1029.777973,False,False
-46.145743,284,1031.416793,False,False
-44.981024,300,1032.860708,False,False
-45.755465,297,1034.4564,False,False
-45.697473,294,1035.837984,False,False
-45.294406,298,1037.560876,False,False
-46.001512,292,1039.098989,False,False
-46.191746,291,1040.439255,False,False
-46.511478,288,1041.932425,False,False
-45.094476,295,1043.620205,False,False
-45.399539,301,1045.214299,False,False
-46.316914,291,1047.053959,False,False
-45.33009,295,1048.941423,False,False
-46.717993,292,1050.332213,False,False
-44.799461,296,1051.908482,False,False
-46.01465,292,1053.410036,False,False
-46.798484,289,1055.249123,False,False
-46.549203,286,1056.648395,False,False
-44.965625,298,1058.159496,False,False
-46.170135,293,1059.719951,False,False
-95.321031,284,1061.231795,False,False
-45.695394,291,1062.66202,False,False
-45.582921,295,1064.407552,False,False
-46.872217,290,1065.99366,False,False
-47.227799,282,1067.312169,False,False
-45.604466,289,1068.89293,False,False
-44.461421,301,1070.522193,False,False
-44.157875,302,1072.3788,False,False
-46.036265,294,1074.169546,False,False
-46.750441,289,1075.677236,False,False
-45.344318,294,1077.30131,False,False
-44.137818,306,1078.740964,False,False
-44.97236,296,1080.532563,False,False
-43.829379,310,1082.169791,False,False
-45.651114,292,1083.859283,False,False
-45.290441,295,1085.478584,False,False
-45.325106,295,1086.956269,False,False
-45.169914,294,1088.598617,False,False
-44.146239,310,1090.3494,False,False
-93.738776,300,1091.784111,False,False
-44.673506,306,1093.313973,False,False
-44.407658,299,1095.165859,False,False
-43.956899,303,1097.023082,False,False
-44.093436,306,1098.785949,False,False
-46.071537,294,1100.335021,False,False
-45.873126,289,1102.052776,False,False
-47.376109,283,1103.579488,False,False
-44.046825,307,1104.97437,False,False
-93.523697,293,1106.793793,False,False
-45.064101,296,1108.299787,False,False
-94.213215,293,1109.972656,False,False
-46.260804,291,1111.492969,False,False
-45.198064,294,1113.104531,False,False
-46.446937,285,1114.764511,False,False
-47.364249,281,1116.509829,False,False
-44.218011,301,1118.157731,False,False
-45.902032,292,1119.709408,False,False
-47.988377,274,1121.131382,False,False
-44.486765,300,1122.952422,False,False
-47.306767,281,1124.757467,False,False
-47.333607,281,1126.377321,False,False
-48.06759,276,1127.95298,False,False
-44.716767,296,1129.368484,False,False
-46.744177,285,1130.889482,False,False
-46.996795,283,1132.540115,False,False
-44.70029,294,1134.166142,False,False
