#{"t_start": 1764787575.285813, "env_id": "None"}
r,l,t,success
155.88989,992,562.436292,False
7.08539,308,564.818165,False
155.243355,921,565.519543,False
167.702149,925,566.10622,False
167.812748,964,568.83985,False
166.700037,1034,569.577309,False
163.613561,1059,572.432953,False
151.623504,1036,573.211449,False
36.606226,375,575.594413,False
145.103966,1116,576.336226,False
43.816869,387,576.594631,False
151.277596,1126,579.347393,False
167.609738,1060,580.053925,False
22.495166,350,582.411378,False
163.692223,1074,583.12168,False
19.765417,320,583.338288,False
158.738326,1148,586.284085,False
7.080246,308,586.501634,False
14.259641,311,586.748823,False
33.174934,364,587.019544,False
3.575378,296,589.393185,False
195.136677,1131,590.124685,False
21.462098,331,590.341878,False
21.720913,330,590.56206,False
237.282648,1228,593.571446,False
21.691235,330,593.794351,False
17.194915,322,593.99573,False
22.211487,330,594.202406,False
24.621292,341,596.698913,False
23.225955,334,596.956504,False
9.842319,309,597.242243,False
24.310423,335,597.456486,False
4.884131,307,597.652603,False
34.61689,362,597.887906,False
10.412887,309,600.228473,False
17.486284,318,600.442821,False
40.670485,371,600.684527,False
23.793841,331,600.8991,False
205.921913,1249,603.885028,False
181.083621,1220,604.707255,False
9.863213,309,604.919651,False
24.158583,335,607.256042,False
26.949185,341,607.47614,False
10.354221,308,607.674483,False
31.545919,357,607.903121,False
28.266074,347,608.121175,False
19.084785,322,608.32998,False
9.093379,308,610.687699,False
14.413128,310,610.902472,False
20.530437,324,611.114417,False
27.353437,342,611.348005,False
12.715033,309,611.556428,False
24.880112,338,611.800749,False
36.770624,369,614.153238,False
19.887977,332,614.43342,False
32.812008,364,614.727142,False
12.556585,310,614.944629,False
164.074656,1258,617.877402,False
14.319687,310,618.08474,False
224.772365,1353,619.090659,False
23.574365,340,621.381777,False
171.143961,1257,622.276229,False
16.185775,315,622.551461,False
14.905069,312,625.010779,False
34.516856,365,625.244585,False
15.991047,312,625.447688,False
168.902631,1195,626.262876,False
165.562554,1332,629.400433,False
19.724816,322,629.620656,False
14.629408,311,629.904346,False
26.416448,339,632.210084,False
34.416693,362,632.455616,False
16.955911,317,632.664812,False
24.33979,339,632.940317,False
20.203717,321,633.249435,False
29.66714,356,633.538565,False
18.933098,320,635.912845,False
18.287265,321,636.147909,False
14.890623,314,636.382472,False
181.54786,1124,637.145835,False
32.106442,356,639.52331,False
162.492958,1004,640.157304,False
18.260761,322,640.362208,False
163.885094,1151,643.269242,False
21.040291,327,643.478391,False
13.121562,309,643.675039,False
164.175426,1066,646.593708,False
25.366942,342,646.853107,False
49.884192,391,647.130534,False
20.928517,329,647.348395,False
12.436948,311,647.545106,False
33.937089,367,647.775694,False
19.453529,323,650.183738,False
14.796295,302,650.399229,False
181.270667,1168,651.278197,False
20.173298,331,653.727975,False
35.191964,371,654.025209,False
18.083938,321,654.301182,False
29.052609,348,654.539751,False
20.237787,324,654.755883,False
17.711784,315,654.955617,False
28.992142,353,657.315355,False
27.588165,350,657.569362,False
174.479249,1206,658.572347,False
15.272584,310,658.778157,False
23.101655,333,661.141742,False
37.975317,375,661.386923,False
29.213329,358,661.638619,False
18.926987,321,661.870387,False
26.089708,340,662.120919,False
187.334232,1399,665.169528,False
222.808021,1418,668.056173,False
21.07119,324,668.280294,False
28.255493,355,668.517613,False
183.517923,1388,671.680292,False
10.926771,306,671.935229,False
27.892416,343,672.171516,False
19.982676,321,672.382549,False
28.502633,350,672.615894,False
21.9242,324,672.849178,False
166.379349,1360,675.810845,False
32.251051,359,676.079876,False
28.917027,348,676.382503,False
159.842931,1332,679.557433,False
27.885565,348,679.786584,False
20.853322,323,680.002299,False
20.919846,328,682.318235,False
220.717691,1318,683.209779,False
6.285087,303,683.438931,False
26.675477,340,685.842377,False
22.364752,326,686.047307,False
36.411036,364,686.275857,False
252.615482,1295,689.4172,False
172.287032,1207,690.198427,False
28.244854,347,690.413623,False
11.335451,310,690.617184,False
14.817737,310,693.007606,False
40.017248,376,693.243375,False
27.068364,340,693.453453,False
49.2259,387,693.693909,False
26.195614,342,693.909865,False
25.320064,342,694.149124,False
212.84874,1356,697.381393,False
45.218957,382,697.632788,False
20.637675,320,697.83572,False
189.967464,1248,700.98131,False
25.932732,339,701.209254,False
26.190064,339,701.429142,False
18.383064,314,703.89624,False
18.01171,312,704.12461,False
18.359929,316,704.391425,False
32.129892,355,704.655012,False
24.579962,331,704.877193,False
19.396406,315,705.078399,False
23.367877,328,707.450259,False
226.086952,1531,708.448076,False
24.435022,334,708.659087,False
219.138783,1360,711.743922,False
32.445805,355,711.970239,False
26.279913,345,712.195348,False
44.715551,384,714.552344,False
26.688979,341,714.794356,False
17.492713,312,715.063818,False
30.062784,351,715.344799,False
38.63531,368,715.589251,False
18.378745,314,715.789313,False
218.400532,1297,718.75551,False
227.570996,1253,721.673428,False
18.591896,307,721.894286,False
211.759218,1394,725.053788,False
209.009035,1220,725.922213,False
245.871356,1363,729.066346,False
29.930775,352,729.300258,False
39.251805,370,729.547127,False
41.680356,375,729.817145,False
42.065679,374,732.265974,False
22.184897,326,732.488094,False
13.99063,310,732.699483,False
226.936298,1236,733.54214,False
250.155031,1498,736.817017,False
30.41649,350,737.041487,False
218.726704,1192,740.340959,False
36.407424,363,740.600589,False
210.164725,1097,743.624861,False
31.290092,353,743.868099,False
238.618652,1219,744.828913,False
229.256869,1369,748.132704,False
27.885653,351,748.367723,False
254.790999,1345,751.568871,False
254.894838,1409,754.70392,False
13.973503,310,754.950276,False
231.07703,1183,755.79497,False
226.982374,1276,758.790558,False
226.148245,1323,761.766762,False
225.075678,1395,762.709245,False
27.211183,349,762.996372,False
228.542518,1229,766.06216,False
21.392989,319,766.319884,False
221.370247,1237,769.288526,False
29.357101,349,769.514879,False
31.163664,349,769.755804,False
234.079726,1285,772.9611,False
49.236633,376,773.21647,False
241.714777,1403,776.12635,False
236.339197,1198,776.910184,False
42.641466,372,777.156359,False
240.791671,1377,780.322837,False
39.864988,368,780.57892,False
31.585726,346,780.834764,False
242.068142,1372,784.130144,False
240.14192,1332,787.261892,False
246.820483,1244,788.05426,False
243.895107,1297,791.279969,False
252.252029,1346,794.34098,False
257.412554,1364,795.571862,False
236.64994,1130,798.636153,False
236.896768,1184,799.402252,False
220.854495,1098,802.402194,False
237.999885,1143,805.507717,False
37.299113,359,805.740319,False
40.13245,366,805.999547,False
260.707167,1197,807.031316,False
36.750155,360,809.354011,False
224.799309,1020,810.083108,False
238.508056,1028,813.132847,False
216.011912,1034,813.971943,False
11.437706,308,814.194074,False
39.172919,366,814.426792,False
243.742355,1104,817.268368,False
237.899145,1099,820.129827,False
46.442536,373,820.405716,False
235.014619,1060,821.278364,False
13.658754,310,821.526774,False
232.525399,1035,824.362813,False
230.231195,1070,825.203857,False
138.99283,513,827.663231,False
208.346108,936,828.258242,False
9.943752,311,828.463365,False
234.589131,997,831.344141,False
221.452069,932,831.939681,False
26.578468,336,832.170368,False
234.810939,982,835.011556,False
220.885264,992,835.74091,False
226.821977,1021,838.531225,False
224.381094,928,839.183389,False
217.707081,949,842.013549,False
13.117103,311,842.21325,False
217.94907,910,842.775374,False
217.28693,918,845.566065,False
216.364196,935,846.271775,False
15.9886,299,846.466799,False
204.390903,911,849.22008,False
225.406385,970,849.944223,False
220.470941,947,852.744666,False
217.283904,923,853.435313,False
216.352499,929,856.266718,False
226.638328,914,856.966604,False
18.117857,320,857.1689,False
203.815352,891,859.965337,False
226.50619,954,860.876627,False
212.252395,897,863.780883,False
220.005359,895,864.458813,False
213.018177,883,867.173565,False
223.501303,920,867.892281,False
219.68566,922,868.661019,False
224.937235,917,871.596716,False
208.093615,874,872.188631,False
10.276973,321,872.426277,False
15.597999,302,874.781836,False
214.705547,865,875.418374,False
221.962907,920,876.301178,False
206.103323,832,879.368064,False
43.687234,372,879.650567,False
215.121413,866,880.392605,False
213.107804,845,883.292433,False
194.653372,839,883.966458,False
215.389859,838,886.904896,False
217.807204,850,887.587302,False
211.918929,824,890.537737,False
211.460334,843,891.12861,False
214.539661,837,891.684583,False
215.824662,840,894.609137,False
207.262127,814,895.231802,False
13.290486,296,895.429351,False
22.783769,327,895.661826,False
37.288763,352,898.095511,False
144.671274,517,898.457871,False
202.206978,811,899.097171,False
16.968512,318,899.344725,False
212.462719,849,902.290106,False
213.54574,835,902.868234,False
220.357594,877,905.669539,False
233.633186,749,906.181918,False
231.137083,935,906.980157,False
39.887088,360,909.418041,False
229.260858,900,910.135157,False
212.67787,862,912.93671,False
216.908209,868,913.614945,False
228.75384,918,914.269184,False
234.221813,920,917.136845,False
7.628011,318,917.459846,False
213.049872,855,918.064373,False
14.549364,313,920.492906,False
214.734139,854,921.159227,False
217.262012,854,921.726558,False
206.113216,820,924.469125,False
217.441233,853,925.078456,False
224.790862,873,928.076538,False
215.662194,852,928.714848,False
216.786111,847,929.420903,False
211.139265,826,932.192846,False
202.168587,826,932.772015,False
213.454681,847,935.499453,False
14.936218,305,935.708802,False
207.816516,820,936.276082,False
211.139002,839,939.099449,False
202.164139,829,939.664499,False
220.096483,853,940.355213,False
210.889589,831,942.983128,False
228.375549,860,943.556281,False
205.306306,812,946.399872,False
207.170808,812,947.034332,False
10.07371,297,947.275881,False
202.489465,793,950.037119,False
211.312917,844,950.674905,False
212.097839,816,951.331851,False
14.28263,314,953.729056,False
-16.2539,264,953.901963,False
10.250647,299,954.148854,False
6.82678,339,954.374457,False
206.756047,802,954.942067,False
214.838669,837,957.708798,False
215.403482,832,958.236946,False
219.835891,847,960.776095,False
232.093906,876,961.332899,False
238.869142,898,963.999497,False
216.837268,847,964.613471,False
217.983137,853,965.199496,False
212.412804,837,968.058412,False
223.273393,919,968.699352,False
220.763214,855,971.313971,False
204.919909,827,971.911919,False
212.845064,835,972.631518,False
232.255079,900,975.4341,False
216.275164,869,976.031209,False
213.320686,834,978.725404,False
226.668147,850,979.329453,False
202.502689,804,981.938445,False
212.836304,828,982.450585,False
40.534061,368,982.730823,False
224.76837,835,985.485644,False
217.399377,853,986.174328,False
221.408776,831,986.735206,False
225.779332,865,989.479727,False
204.339302,831,990.088467,False
228.618691,883,992.964547,False
213.909808,857,993.509951,False
218.213215,830,994.027974,False
218.208128,833,996.751322,False
219.492589,841,997.29191,False
217.176348,824,1000.0662,False
226.400658,853,1000.705201,False
235.968539,841,1001.23569,False
8.78711,298,1003.557132,False
220.676145,858,1004.178192,False
222.881942,844,1004.792302,False
220.674903,849,1007.458411,False
43.093184,361,1007.707652,False
220.705806,862,1008.361265,False
205.825902,818,1011.012074,False
210.391059,824,1011.575403,False
223.326162,919,1014.304676,False
223.545921,845,1015.047149,False
221.486832,855,1017.776287,False
230.367936,870,1018.426603,False
232.618333,865,1019.156026,False
224.658993,861,1021.914308,False
224.074062,852,1022.477491,False
237.337003,872,1024.997633,False
229.550887,870,1025.584989,False
225.772074,859,1026.156236,False
217.733921,835,1028.904802,False
227.926547,861,1029.576734,False
237.667771,853,1032.450601,False
232.25795,861,1033.044063,False
226.76551,875,1035.825094,False
227.614769,866,1036.393283,False
231.951935,862,1036.972003,False
218.563054,838,1039.768275,False
227.016742,866,1040.40974,False
233.313542,871,1043.186701,False
221.738401,842,1043.766599,False
228.343203,869,1046.640199,False
228.219868,868,1047.261564,False
1.151531,289,1047.445391,False
219.768209,843,1047.994047,False
232.704273,869,1050.621021,False
222.807578,857,1051.26959,False
40.218275,361,1053.736855,False
253.276494,873,1054.33205,False
228.179377,885,1054.908174,False
226.928672,859,1057.559737,False
229.562494,860,1058.24225,False
223.166013,873,1061.167302,False
226.019772,864,1061.755407,False
219.168183,851,1062.353288,False
223.71105,855,1065.158913,False
214.97873,826,1065.710927,False
221.623477,839,1068.359009,False
217.97244,843,1068.912198,False
223.14938,845,1071.689,False
228.628533,816,1072.286445,False
215.799377,810,1072.830123,False
217.248166,834,1075.643534,False
215.556609,849,1076.298852,False
215.660033,814,1079.439904,False
215.884119,840,1080.196387,False
22.794956,332,1080.439236,False
217.228311,834,1083.348268,False
217.018494,832,1084.049676,False
217.610407,828,1084.758463,False
222.033372,842,1087.517122,False
220.725782,865,1088.119616,False
219.099604,857,1091.131103,False
212.790414,845,1091.804536,False
221.68907,854,1092.386689,False
213.813692,819,1095.162298,False
217.316456,844,1095.735627,False
213.140586,829,1098.686172,False
217.765714,829,1099.271252,False
217.452949,855,1099.871152,False
218.980992,875,1102.951894,False
216.030341,845,1103.639391,False
220.33626,864,1106.498707,False
13.264199,308,1106.719034,False
221.461422,868,1107.370301,False
220.600742,852,1110.429174,False
223.052017,873,1111.190303,False
225.54367,807,1114.086778,False
215.894631,866,1114.925911,False
217.960351,857,1115.509021,False
213.615198,857,1118.813004,False
218.913532,875,1119.497153,False
218.714428,859,1122.606416,False
215.870775,845,1123.345086,False
217.618431,849,1123.989032,False
219.183054,859,1127.098947,False
224.411851,872,1127.933323,False
227.58938,879,1131.050313,False
221.125137,867,1131.745512,False
221.302952,874,1134.689692,False
221.913126,881,1135.453924,False
219.889005,882,1136.163782,False
224.049049,880,1139.276072,False
224.181994,865,1139.958817,False
222.613709,850,1143.296528,False
45.933006,364,1143.579167,False
228.455813,869,1144.206942,False
222.588725,873,1147.228255,False
226.998868,882,1147.802071,False
231.361191,896,1150.618276,False
37.894134,346,1150.874292,False
39.020401,348,1151.164282,False
36.61994,342,1151.520797,False
41.296486,357,1151.799087,False
42.781099,354,1152.054637,False
39.797801,350,1154.531357,False
44.666287,361,1154.768045,False
39.476074,348,1155.011113,False
44.059412,360,1155.275036,False
39.118919,351,1155.557847,False
41.983544,353,1155.85626,False
42.463762,356,1158.330736,False
41.808488,353,1158.584713,False
43.950897,362,1158.852098,False
45.743152,366,1159.182485,False
47.61473,362,1159.476803,False
49.993028,370,1161.96812,False
40.837609,359,1162.226133,False
47.910478,369,1162.477172,False
223.394855,870,1163.069091,False
121.926269,484,1165.571691,False
218.517479,875,1166.315331,False
217.512661,866,1166.916135,False
218.563579,864,1169.670107,False
223.131956,875,1170.291745,False
221.650802,859,1173.174755,False
221.066553,878,1173.883505,False
223.914762,869,1176.878206,False
218.938864,870,1177.478707,False
172.998709,600,1177.876315,False
221.179002,863,1180.568357,False
212.125924,851,1181.137856,False
220.815343,880,1183.83158,False
216.659198,866,1184.38978,False
220.884195,870,1185.014045,False
219.271131,851,1187.807121,False
219.212524,873,1188.489873,False
222.398914,876,1191.273213,False
215.380331,855,1191.87359,False
213.162198,848,1192.424284,False
219.171193,871,1195.007193,False
221.549195,862,1195.566087,False
222.369635,883,1198.322734,False
223.508269,882,1198.874278,False
109.936333,458,1199.169006,False
223.833045,888,1201.913041,False
224.683584,880,1202.483661,False
223.861629,882,1205.099921,False
222.51565,865,1205.779886,False
221.646637,871,1208.501497,False
223.541338,881,1209.098944,False
122.854681,476,1209.422548,False
223.017127,866,1212.174095,False
220.393961,870,1212.785456,False
224.224225,880,1213.42014,False
224.061982,886,1216.273622,False
224.116318,890,1216.85739,False
224.678999,887,1219.633621,False
43.492723,363,1219.921746,False
48.714591,368,1220.222153,False
225.383417,881,1223.260954,False
43.315848,362,1223.501757,False
43.22917,358,1223.735264,False
41.581176,355,1223.973843,False
41.083065,352,1224.199837,False
51.726698,372,1224.452269,False
25.220642,330,1226.793234,False
6.47565,294,1226.985502,False
41.393241,355,1227.239532,False
45.027105,365,1227.52888,False
41.969326,357,1227.826535,False
45.861453,364,1228.09858,False
46.515772,367,1230.546438,False
42.925524,359,1230.796168,False
42.712609,356,1231.053972,False
19.785406,318,1231.293703,False
42.092194,357,1231.576864,False
41.872562,358,1231.88089,False
43.40127,358,1234.333763,False
46.27064,366,1234.566866,False
42.878529,358,1234.794481,False
42.045099,358,1235.058462,False
197.765684,658,1237.598972,False
42.075626,358,1237.873108,False
44.117122,356,1238.124635,False
44.61129,357,1238.357196,False
43.74625,359,1238.607018,False
45.956874,364,1238.87473,False
42.980787,360,1241.302925,False
44.317192,364,1241.541553,False
149.460122,544,1241.905869,False
13.27555,753,1242.583309,False
42.54014,355,1245.021255,False
43.167053,357,1245.241883,False
41.564634,350,1245.494034,False
103.856189,451,1245.812029,False
45.593795,364,1246.094718,False
162.207924,568,1248.561695,False
42.230586,359,1248.783823,False
42.618735,362,1249.005677,False
40.353542,351,1249.240072,False
50.296213,366,1249.468897,False
44.477532,364,1249.695385,False
220.574276,873,1252.412749,False
218.071176,858,1252.987995,False
46.891038,369,1253.283783,False
223.247888,866,1255.911031,False
41.175462,356,1256.132166,False
159.090499,570,1256.516088,False
172.783558,921,1259.300766,False
44.30283,364,1259.557156,False
36.516571,354,1259.790112,False
48.159971,369,1260.130727,False
216.576756,828,1262.922621,False
215.06749,835,1263.468095,False
213.384844,829,1266.098215,False
215.727006,829,1266.641574,False
214.682867,832,1267.213947,False
212.64324,829,1269.855262,False
213.822747,852,1270.425516,False
213.411791,845,1273.156022,False
216.951131,850,1273.731039,False
216.72239,843,1274.326761,False
52.638672,372,1276.598358,False
-18.892179,819,1277.135653,False
83.880692,415,1277.440716,False
39.397832,356,1277.708925,False
216.220853,842,1280.396732,False
219.689594,852,1280.97629,False
220.49441,858,1284.240443,False
43.435602,362,1284.508936,False
213.944882,843,1285.109337,False
46.21924,368,1285.365183,False
47.796213,370,1288.232986,False
153.118336,562,1288.697613,False
149.635248,543,1289.142064,False
84.607427,417,1289.427908,False
41.548791,358,1289.738797,False
73.335027,399,1292.186093,False
135.965968,516,1292.534581,False
38.540807,372,1292.778669,False
218.595832,855,1295.741978,False
49.465872,373,1295.996704,False
46.562723,366,1296.260328,False
52.279818,372,1296.523063,False
220.092135,872,1299.501492,False
43.015677,358,1299.738945,False
135.335639,513,1300.101717,False
42.52383,358,1300.338492,False
47.535711,361,1300.5772,False
34.473126,346,1300.799805,False
39.297061,357,1303.179813,False
43.56243,357,1303.434511,False
222.740227,866,1304.097959,False
221.893604,866,1306.97595,False
225.654807,874,1307.660424,False
47.015235,367,1307.963897,False
44.634275,363,1308.303881,False
41.692476,354,1310.873487,False
154.991686,561,1311.275105,False
45.187346,362,1311.527929,False
219.045109,856,1312.1058,False
42.14518,356,1314.679785,False
217.978517,864,1315.321581,False
45.058187,363,1315.575897,False
214.86808,850,1318.454714,False
15.591369,305,1318.684275,False
166.271194,595,1319.103905,False
53.565002,372,1319.365401,False
-26.805533,249,1319.556054,False
46.015181,360,1322.17535,False
224.386308,869,1322.869279,False
210.987589,839,1323.478196,False
42.914997,362,1325.935572,False
101.877966,455,1326.267996,False
55.203352,377,1326.557328,False
48.753149,366,1326.900342,False
218.137376,858,1329.843126,False
40.635857,355,1330.096683,False
40.133987,358,1330.349487,False
218.906142,861,1331.061888,False
47.345876,367,1333.737725,False
219.180966,874,1334.381308,False
219.667604,858,1335.124254,False
218.311414,866,1338.007128,False
221.244386,874,1338.595306,False
99.435075,444,1338.913785,False
20.774074,319,1341.391027,False
47.485789,366,1341.632016,False
215.315046,871,1342.201955,False
173.886408,612,1344.89502,False
46.019727,367,1345.213912,False
41.904032,355,1345.526211,False
52.162367,372,1345.78577,False
90.598191,422,1346.06424,False
214.491537,853,1349.058794,False
222.544226,894,1349.825651,False
218.185072,875,1352.822754,False
90.053384,425,1353.25248,False
124.596359,491,1353.749043,False
47.690813,368,1354.026213,False
225.410251,888,1357.313128,False
224.786577,864,1357.936637,False
222.251923,873,1358.573252,False
224.302704,883,1361.799405,False
222.951956,875,1362.479149,False
224.146242,875,1365.645447,False
225.664238,882,1366.309652,False
224.193726,875,1369.216274,False
-6.003722,1008,1370.282339,False
220.806283,872,1373.370143,False
43.146894,370,1373.735008,False
-12.148433,848,1374.509351,False
220.874864,854,1377.443287,False
220.557034,886,1378.131303,False
69.182151,1144,1381.532374,False
217.665157,878,1382.258443,False
223.72798,879,1383.018573,False
217.224944,855,1385.986662,False
220.649464,862,1386.650601,False
6.538671,290,1386.888786,False
79.914702,435,1389.858712,False
10.011815,928,1390.500014,False
216.199167,869,1391.081996,False
211.485029,853,1393.646086,False
212.689999,871,1394.223998,False
216.562118,859,1396.959833,False
208.648628,862,1397.610052,False
214.499327,852,1400.316795,False
216.871067,853,1400.922604,False
216.230007,838,1401.48716,False
222.603452,853,1404.143333,False
221.817282,853,1404.931937,False
221.538061,848,1407.699852,False
148.711528,546,1408.068397,False
222.31065,862,1408.681118,False
119.789233,474,1411.27405,False
221.78513,860,1411.913959,False
219.632367,854,1412.449229,False
222.324026,854,1415.216654,False
223.58943,860,1415.766343,False
216.775125,841,1418.601714,False
217.323785,861,1419.230892,False
213.842583,858,1419.919542,False
212.648578,841,1422.824692,False
219.075951,865,1423.53358,False
220.349788,869,1426.326442,False
215.77117,857,1426.90202,False
213.236019,848,1429.643507,False
216.354724,845,1430.339083,False
215.531186,846,1430.925309,False
39.317301,359,1433.439167,False
9.957334,300,1433.64688,False
217.200713,841,1434.240908,False
220.653358,851,1436.990055,False
211.143529,849,1437.713239,False
219.930531,854,1438.336732,False
8.751998,296,1438.550642,False
216.258618,849,1441.259223,False
35.147925,346,1441.527681,False
217.723756,872,1442.200256,False
220.717799,859,1445.052127,False
221.846151,880,1445.671766,False
217.959215,874,1448.439445,False
219.39269,867,1449.002808,False
221.566429,873,1451.693187,False
218.966409,860,1452.332513,False
213.150592,831,1452.867812,False
221.837734,874,1455.49516,False
223.363218,853,1456.220966,False
224.487096,876,1459.130348,False
170.962181,589,1459.503587,False
53.134229,370,1459.749871,False
43.227304,355,1460.034803,False
216.154574,847,1462.924575,False
50.049169,363,1463.161057,False
222.07573,851,1463.707266,False
46.519464,365,1466.030689,False
222.097956,862,1466.595327,False
96.777913,1037,1467.279497,False
216.958246,851,1470.398653,False
217.58329,847,1471.058318,False
215.290029,853,1473.962216,False
217.848092,836,1474.556085,False
217.910181,842,1477.452144,False
216.445211,847,1478.044542,False
220.082964,857,1478.617868,False
48.738778,369,1481.209863,False
222.173911,858,1481.854603,False
133.493074,525,1482.326081,False
221.089742,848,1485.307321,False
215.296075,848,1485.886456,False
214.180561,832,1486.4439,False
215.283434,851,1489.179154,False
171.7141,601,1489.636282,False
215.673316,859,1492.581824,False
218.55838,849,1493.266687,False
214.349845,839,1493.906159,False
215.310405,834,1496.797623,False
207.365199,825,1497.367981,False
210.836248,824,1500.127142,False
204.551155,667,1500.556077,False
116.180612,487,1500.86655,False
31.839036,345,1501.089033,False
211.74232,840,1504.368676,False
208.673255,834,1505.00638,False
45.137235,362,1505.329244,False
212.114313,826,1508.565923,False
216.960932,860,1509.163048,False
97.737886,444,1509.528648,False
207.590146,820,1512.310947,False
205.989413,821,1513.034885,False
44.390501,366,1513.321149,False
49.647606,371,1516.104166,False
201.628107,827,1516.783495,False
205.099294,817,1517.360094,False
203.318278,820,1520.357906,False
206.671449,828,1520.995504,False
20.924105,347,1521.233489,False
2.702068,976,1524.062411,False
206.255088,827,1524.810709,False
205.623233,822,1527.954339,False
196.004218,824,1528.694843,False
208.234886,824,1529.292128,False
194.232464,804,1532.54144,False
191.670946,783,1533.145117,False
202.278144,808,1536.181556,False
208.108981,842,1536.912281,False
108.234804,472,1537.260248,False
201.336417,820,1540.205045,False
206.636247,825,1540.868128,False
203.073787,828,1541.639506,False
206.356248,829,1544.487994,False
212.158151,840,1545.149587,False
200.356634,818,1548.221663,False
213.772269,848,1548.818378,False
204.207606,828,1549.433486,False
209.465843,827,1552.184696,False
200.37989,812,1552.77768,False
199.894915,798,1555.808629,False
46.784244,368,1556.120552,False
197.30447,784,1556.672162,False
44.587613,365,1556.925221,False
43.039969,362,1559.812867,False
44.10684,363,1560.123157,False
41.900999,359,1560.477885,False
167.237038,597,1561.079974,False
44.06803,365,1561.347113,False
44.078658,364,1564.073404,False
42.767905,361,1564.385329,False
192.322323,775,1565.048576,False
44.752309,367,1565.319823,False
50.681956,947,1568.630944,False
44.594806,363,1568.945137,False
18.128736,337,1569.184129,False
38.976747,352,1569.440836,False
26.657439,331,1569.675489,False
39.697899,360,1572.332555,False
41.196209,362,1572.68627,False
97.287,444,1573.087592,False
43.57215,359,1573.345909,False
48.828163,943,1576.704391,False
54.272535,375,1577.131433,False
47.777969,368,1577.391896,False
186.910142,764,1577.968079,False
41.896598,360,1580.737536,False
146.199386,561,1581.234334,False
190.126276,777,1581.843576,False
87.281022,424,1582.230789,False
120.622597,494,1585.170694,False
41.661938,360,1585.522543,False
191.904631,778,1586.186365,False
41.375976,362,1586.517007,False
190.412681,777,1590.243707,False
41.886739,363,1590.919221,False
1008.056116,1339,1594.898636,False
116.081263,487,1595.30449,False
48.217561,365,1595.602821,False
39.511604,357,1595.893694,False
39.799669,353,1596.189836,False
36.352762,351,1598.662037,False
51.194331,364,1598.996098,False
1138.138693,1410,1600.446026,False
99.680626,440,1603.223929,False
158.116697,584,1603.68292,False
45.889192,367,1603.976081,False
108.965027,473,1604.369013,False
42.165155,363,1604.682992,False
59.105194,931,1607.510282,False
84.976389,421,1607.793025,False
45.688057,365,1608.032058,False
182.334595,756,1610.64859,False
171.054391,615,1611.04546,False
36.643115,351,1611.27847,False
128.772806,510,1611.626577,False
125.269151,508,1614.208536,False
185.205798,766,1614.846424,False
187.621778,762,1615.366212,False
115.447604,486,1617.860295,False
160.67024,593,1618.271522,False
136.439742,525,1618.67111,False
53.68046,376,1619.011011,False
90.958169,434,1621.715087,False
186.044497,756,1622.238121,False
187.023473,773,1622.905394,False
50.098909,371,1625.322716,False
184.673523,763,1625.924039,False
106.869359,468,1626.339496,False
187.238365,772,1628.921096,False
42.787284,359,1629.170697,False
139.072766,535,1629.696979,False
43.035023,367,1629.998963,False
41.916423,360,1630.229151,False
41.54499,361,1630.465589,False
147.429537,549,1633.032185,False
44.413591,364,1633.256387,False
41.084153,357,1633.478436,False
46.170877,363,1633.713986,False
192.343617,774,1636.344305,False
100.743342,455,1636.64912,False
93.237517,432,1636.959114,False
141.000069,538,1637.299914,False
190.014111,781,1640.102257,False
15.281956,306,1640.304222,False
127.968651,508,1640.633738,False
187.3133,770,1641.141414,False
184.826326,759,1643.955535,False
192.091122,782,1644.596797,False
186.983915,768,1647.17965,False
185.997474,765,1647.79528,False
329.78353,1054,1650.588511,False
185.292428,804,1651.127016,False
186.961942,785,1651.662112,False
185.361818,781,1654.413463,False
185.142354,776,1654.936154,False
181.738063,766,1655.452194,False
184.149042,760,1658.148629,False
184.086183,772,1658.683764,False
185.379549,781,1661.401747,False
186.27549,785,1661.97399,False
184.395734,779,1662.569797,False
185.636804,777,1665.237949,False
185.185255,776,1665.731674,False
31.035201,986,1668.587507,False
183.257354,773,1669.087032,False
182.570893,770,1669.617251,False
177.359981,774,1672.403466,False
182.198933,784,1672.965986,False
178.680263,758,1673.457357,False
180.646651,779,1676.256687,False
179.669147,769,1676.829959,False
185.253813,787,1679.549581,False
178.128004,782,1680.092962,False
182.032858,786,1680.706558,False
176.348821,753,1683.542562,False
185.211382,790,1684.086667,False
178.189573,768,1684.72985,False
187.099714,784,1687.420483,False
188.123307,797,1687.921843,False
181.377684,782,1690.60056,False
176.753856,770,1691.127285,False
183.59013,780,1691.678803,False
186.289874,795,1694.533343,False
192.021741,807,1695.096052,False
189.528172,789,1697.799688,False
-2.871202,960,1698.458614,False
29.321164,353,1698.702679,False
27.410082,338,1699.018007,False
27.977123,346,1701.398762,False
27.86755,342,1701.666291,False
28.873677,349,1701.908381,False
29.057792,346,1702.146524,False
27.239285,343,1702.410522,False
27.126672,342,1702.669549,False
27.937046,345,1705.088096,False
29.055822,348,1705.321191,False
27.294416,344,1705.552305,False
29.77206,345,1705.789771,False
29.490261,348,1706.033764,False
26.74398,347,1706.268929,False
30.137622,347,1708.840315,False
28.554215,347,1709.105058,False
29.572451,348,1709.332723,False
26.46105,344,1709.559848,False
25.475737,344,1709.792832,False
29.124658,346,1710.030366,False
27.74302,345,1712.630425,False
29.341653,355,1712.890777,False
