#{"t_start": 1764787575.28581, "env_id": "None"}
r,l,t,success
155.808918,898,564.846288,False
153.143567,1017,565.606519,False
153.222559,897,568.269535,False
157.998006,958,568.905,False
170.882079,1092,571.831964,False
145.369835,1141,572.590418,False
161.581828,992,575.471049,False
166.411924,1040,576.168763,False
162.044399,1082,578.878241,False
34.409117,365,579.123642,False
177.528714,1000,579.801375,False
50.102452,392,580.060537,False
154.397386,1070,582.883109,False
155.838647,1120,585.810189,False
40.850575,373,586.061646,False
47.455763,389,586.327219,False
174.008073,1152,587.213455,False
234.989979,1210,590.137101,False
9.953526,309,590.340484,False
39.985882,376,590.590219,False
26.209269,346,593.036264,False
13.43503,310,593.235241,False
15.431128,316,593.434786,False
25.222449,338,593.655417,False
47.913576,392,593.913995,False
33.640824,359,594.138031,False
42.183409,373,596.643221,False
22.236975,339,596.902431,False
17.707959,320,597.205439,False
16.507177,317,597.409166,False
38.848541,369,597.644329,False
207.792091,1194,600.567678,False
15.357636,312,600.768077,False
201.427517,1166,603.69208,False
185.129331,1283,604.557042,False
40.723335,376,604.815373,False
32.049755,358,607.168151,False
33.562662,369,607.412146,False
15.007034,312,607.610389,False
13.986858,310,607.812265,False
225.016614,1240,610.770609,False
29.07127,352,611.010243,False
30.908251,360,611.244842,False
35.500475,365,611.497864,False
10.24488,300,611.692731,False
15.547728,313,611.952148,False
10.32946,309,614.237853,False
11.423328,309,614.520406,False
202.997596,1212,615.354481,False
28.049333,348,617.681586,False
20.779802,329,617.919511,False
243.710996,1352,618.926954,False
8.697726,308,619.127037,False
16.416648,315,621.402969,False
11.817803,309,621.605912,False
13.796415,304,621.825626,False
24.138135,334,622.055308,False
10.277493,309,622.302009,False
20.456834,329,622.591601,False
33.270699,365,625.074271,False
20.868238,332,625.28874,False
44.897937,395,625.546246,False
18.991443,323,625.759597,False
19.333099,325,625.991064,False
12.130501,311,626.196799,False
18.191766,318,628.64192,False
18.77253,321,628.854398,False
31.785008,360,629.098549,False
11.372052,309,629.31807,False
27.876942,346,629.555817,False
25.046693,341,629.859658,False
16.860418,313,632.157268,False
16.611879,312,632.358894,False
16.005046,313,632.576653,False
16.031521,314,632.780271,False
19.721673,324,633.100579,False
15.682644,316,633.392285,False
23.104125,329,633.6376,False
13.961289,306,635.988196,False
11.752751,310,636.225517,False
26.808013,347,636.489983,False
28.556964,352,636.724103,False
54.96574,402,636.989679,False
167.287306,1238,639.937266,False
18.785438,324,640.139174,False
29.013002,352,640.362244,False
29.810797,348,640.583968,False
11.773112,310,642.942999,False
28.508433,351,643.17569,False
180.742831,1121,643.887436,False
10.809199,308,644.078523,False
168.221621,1283,647.220645,False
13.664727,309,647.420383,False
23.759782,344,647.63833,False
26.979675,345,650.054756,False
176.346362,1382,651.098119,False
22.038561,337,651.31062,False
20.285312,324,653.757394,False
158.159895,1269,654.723019,False
158.014914,1256,657.690496,False
30.821723,363,658.005858,False
18.923387,320,658.317096,False
29.334827,357,658.58725,False
173.665431,1131,661.47748,False
16.547174,314,661.708638,False
28.457351,348,661.95441,False
31.256673,363,662.229875,False
4.369431,300,662.450155,False
188.10707,1264,665.371859,False
213.103232,1377,668.242067,False
12.176379,310,668.446735,False
24.815461,342,668.68073,False
29.776687,350,668.941748,False
26.206024,341,669.179121,False
19.701352,319,671.562783,False
37.49421,368,671.879917,False
33.416054,362,672.133485,False
32.745948,358,672.368065,False
35.787027,366,672.610114,False
35.673383,374,672.879062,False
18.72746,318,675.146403,False
26.938194,347,675.375705,False
32.037865,360,675.610156,False
29.184907,347,675.852769,False
179.745722,1330,679.09762,False
23.916322,327,679.335717,False
15.617662,310,679.545202,False
32.168906,354,679.780138,False
56.442322,400,680.048649,False
239.997194,1313,683.030348,False
177.278675,1317,686.097826,False
14.782385,312,686.295015,False
25.862876,335,686.523629,False
10.827591,309,686.739876,False
10.486936,309,686.95325,False
35.65675,368,689.456459,False
241.050672,1362,690.328825,False
245.999235,1342,693.372996,False
26.424408,339,693.584476,False
32.218223,360,693.806567,False
30.875716,354,694.051372,False
21.132667,324,696.446149,False
35.954724,366,696.743562,False
25.961548,340,697.049689,False
59.89367,393,697.33228,False
23.116156,333,697.547218,False
19.909817,320,697.753811,False
38.376573,369,700.20554,False
69.083795,414,700.502421,False
17.711412,315,700.792299,False
17.145575,312,701.00275,False
26.447078,340,701.230196,False
19.297897,314,701.434534,False
21.484234,321,703.905864,False
14.947684,310,704.136924,False
28.501115,345,704.427537,False
18.642365,314,704.65583,False
14.867248,309,704.863774,False
12.951309,308,705.061546,False
25.332451,335,707.435266,False
29.655244,351,707.671978,False
17.842832,315,707.886222,False
12.043277,309,708.089629,False
25.627001,338,708.300609,False
20.89544,322,708.501208,False
225.050497,1358,711.579501,False
26.66424,339,711.799484,False
27.56956,345,712.018509,False
22.487847,327,712.232419,False
19.122053,316,714.545547,False
20.924409,325,714.77557,False
29.711637,349,715.073088,False
37.823271,365,715.361549,False
34.763142,362,715.601147,False
23.539931,333,715.814642,False
17.768115,314,718.1271,False
20.331268,323,718.342293,False
211.490874,1280,719.188208,False
22.713976,327,721.468705,False
152.540142,496,721.824718,False
231.581813,1284,722.798673,False
24.18451,333,725.149236,False
39.728457,371,725.392674,False
217.017778,1158,726.281614,False
215.899599,1465,729.434389,False
43.237963,381,729.697905,False
234.195387,1399,732.844434,False
29.397785,346,733.115538,False
14.483041,313,733.316592,False
28.514627,345,733.539517,False
36.559794,366,736.03646,False
27.678099,344,736.282841,False
35.01734,360,736.52071,False
54.53923,389,736.789074,False
28.101097,342,737.009239,False
22.962091,330,737.232411,False
20.460071,325,739.82601,False
242.118444,1253,740.8067,False
38.160894,368,741.066815,False
234.022781,1316,744.323125,False
238.476348,1210,747.544662,False
210.684725,1040,748.268596,False
239.691298,1278,751.424315,False
257.978149,1233,752.292412,False
232.7602,1244,755.370393,False
155.410021,535,755.725611,False
220.476816,1211,758.678233,False
253.895222,1353,761.671438,False
254.286836,1354,762.583513,False
260.563595,1328,765.770218,False
236.994335,1186,766.617914,False
34.721404,359,768.974096,False
43.018498,369,769.23488,False
248.280651,1228,770.069302,False
33.372279,356,772.557164,False
235.622875,1149,773.414256,False
224.079178,1207,776.186396,False
233.765988,1151,776.948091,False
36.469657,361,777.183399,False
253.988201,1448,780.397328,False
243.07457,1361,783.744873,False
248.654283,1198,784.533166,False
15.07181,318,786.979429,False
241.289751,1133,787.714057,False
228.058684,1290,790.91811,False
229.478799,1146,791.666602,False
253.426928,1321,794.809898,False
256.186304,1238,798.172157,False
28.012321,335,798.417004,False
23.719749,337,798.630438,False
231.504957,1226,799.425286,False
237.492893,1151,802.471246,False
266.766383,1185,805.593431,False
37.393582,361,805.830081,False
19.106028,323,806.072501,False
44.531126,371,806.43539,False
235.000662,1108,809.360094,False
11.699686,312,809.571737,False
241.593551,1064,810.386995,False
250.527678,1068,813.410143,False
230.083853,1104,814.302196,False
240.571649,1094,817.13253,False
34.764868,355,817.362605,False
241.907405,1081,820.229948,False
227.420103,994,821.002323,False
226.724647,1004,823.914344,False
214.729585,960,824.621961,False
224.213222,1000,827.47996,False
234.582784,1026,828.138711,False
221.61588,977,831.020047,False
241.822474,999,831.659657,False
55.482494,395,831.904086,False
221.536948,995,834.763192,False
215.022707,976,835.457598,False
247.263984,1041,838.299915,False
225.535659,985,838.947387,False
215.052215,941,841.803162,False
206.804222,661,842.228644,False
224.210398,950,842.816206,False
235.150183,974,845.671445,False
215.976547,920,846.341426,False
212.123294,911,849.091586,False
207.23213,906,849.776083,False
34.168933,353,850.004565,False
215.339651,924,852.78995,False
214.275914,901,853.471182,False
225.151964,920,856.302767,False
248.812658,932,857.005855,False
205.980243,854,859.745209,False
235.907777,984,860.666011,False
207.157109,879,861.284722,False
225.458525,959,864.307604,False
232.352331,952,864.936945,False
224.449704,935,867.77207,False
213.799801,905,868.529644,False
268.979513,927,871.500319,False
211.927101,861,872.086008,False
208.507108,932,874.882695,False
215.593685,867,875.534006,False
207.816619,856,876.365717,False
205.29741,838,879.445964,False
212.796748,854,880.094422,False
207.085493,851,883.029237,False
212.729221,835,883.77609,False
216.338332,841,886.647682,False
15.901744,310,886.929301,False
10.544724,296,887.199738,False
260.127654,872,887.812679,False
210.927763,822,890.791548,False
212.802177,838,891.359702,False
216.482927,866,894.242197,False
55.243948,365,894.522262,False
211.610489,832,895.17349,False
209.907898,826,897.937586,False
18.927878,313,898.143221,False
177.601479,576,898.556428,False
209.488605,809,899.207299,False
229.981769,847,902.137914,False
208.565184,835,902.744603,False
11.813154,297,902.940427,False
22.927088,326,903.150905,False
206.894842,830,905.941515,False
218.014018,853,906.611566,False
201.736148,824,909.432876,False
223.95131,885,910.139626,False
57.918684,373,910.394948,False
230.648787,893,913.242556,False
223.161315,878,913.932925,False
225.432527,863,916.680714,False
220.599284,867,917.455581,False
216.805098,880,918.078798,False
214.923003,857,920.944507,False
13.811115,300,921.165281,False
217.998709,876,921.747,False
204.291715,815,924.492555,False
18.084249,309,924.726016,False
211.18974,845,925.346659,False
217.082379,844,928.292808,False
215.041966,848,928.943734,False
222.402295,865,931.840435,False
206.155701,825,932.411133,False
198.665945,808,932.974287,False
214.665535,849,935.701841,False
195.903959,801,936.256929,False
205.08735,803,939.056929,False
202.387123,804,939.605216,False
208.560613,827,940.275379,False
5.063255,309,942.556061,False
210.477086,826,943.110407,False
210.076768,828,943.656751,False
209.673328,847,946.533036,False
206.53608,800,947.182825,False
210.192946,857,949.996822,False
211.563277,826,950.60434,False
204.461165,818,951.283599,False
218.373548,836,954.079695,False
218.764295,855,954.63426,False
20.766674,336,954.89102,False
227.099615,907,957.714297,False
213.465819,827,958.239647,False
208.809081,811,960.752827,False
226.53985,872,961.3104,False
218.4774,851,961.838933,False
217.710558,841,964.542624,False
238.572871,878,965.162393,False
209.250278,834,968.012092,False
214.034227,851,968.600155,False
218.940932,864,971.23126,False
210.994061,834,971.79482,False
211.561541,835,972.546607,False
6.175283,311,974.766024,False
210.788574,836,975.522812,False
236.324551,900,976.135353,False
213.657603,842,978.835084,False
213.424066,820,979.416369,False
223.145564,855,982.054569,False
216.954076,855,982.604165,False
214.993324,818,983.190926,False
215.849983,849,986.035611,False
213.580127,831,986.615369,False
214.543582,834,989.340689,False
218.583754,846,989.946982,False
21.648091,334,990.224024,False
205.976209,812,993.011016,False
232.74813,861,993.558442,False
219.198998,845,994.085426,False
221.576448,835,996.811603,False
214.936972,821,997.342195,False
53.346094,377,997.587078,False
219.828397,845,1000.422592,False
216.188681,827,1000.990568,False
215.692998,839,1003.670808,False
217.378654,835,1004.270854,False
221.258965,853,1006.988283,False
220.464996,829,1007.540767,False
217.665399,854,1008.160622,False
220.932164,861,1010.871156,False
218.345891,845,1011.447021,False
215.55102,838,1014.126681,False
220.38937,852,1014.857933,False
235.59673,881,1015.445009,False
215.096624,834,1018.222344,False
229.668527,878,1018.96097,False
227.908777,849,1021.718631,False
222.331103,836,1022.288717,False
233.72856,901,1024.826508,False
236.085881,883,1025.415597,False
223.938699,879,1025.99397,False
230.029798,856,1028.766975,False
224.46401,850,1029.391494,False
223.640014,840,1032.269949,False
225.842551,847,1032.87772,False
225.835683,847,1033.465168,False
223.279143,845,1036.201165,False
216.051985,817,1036.74764,False
222.317798,841,1039.536299,False
223.527111,859,1040.167631,False
222.547004,848,1042.940689,False
223.572451,862,1043.540063,False
224.522855,864,1044.130112,False
227.010165,852,1047.012785,False
-17.679836,263,1047.193298,False
225.938835,861,1047.74273,False
223.879726,850,1050.362912,False
220.888697,846,1050.956315,False
221.898489,924,1053.870219,False
227.065444,869,1054.432951,False
216.824479,834,1054.977505,False
226.297519,875,1057.649308,False
219.30347,853,1058.341127,False
224.501541,857,1061.230774,False
216.267185,849,1061.806831,False
230.834519,874,1064.544429,False
214.616674,823,1065.208369,False
218.91344,824,1065.758486,False
213.610216,820,1068.391371,False
218.41521,843,1068.944135,False
220.452014,830,1071.727205,False
221.147125,852,1072.331575,False
218.652122,830,1072.893267,False
220.640865,836,1075.716281,False
217.931279,825,1076.349533,False
213.939923,836,1079.514466,False
214.461486,831,1080.257198,False
212.116467,839,1080.870228,False
222.953582,848,1083.873149,False
214.307841,826,1084.57469,False
212.443608,826,1087.357194,False
218.223537,848,1087.929028,False
216.198183,862,1088.58652,False
216.350052,838,1091.582856,False
208.007113,820,1092.196756,False
217.744599,851,1094.987928,False
220.271622,846,1095.543002,False
217.440752,854,1098.519799,False
215.492242,836,1099.120645,False
214.246915,824,1099.69347,False
215.966369,827,1102.721631,False
212.636972,834,1103.345983,False
218.769303,853,1106.268247,False
222.024403,848,1106.862798,False
220.878861,852,1107.521281,False
222.421094,863,1110.671304,False
219.09345,859,1111.334527,False
216.36618,862,1114.271031,False
221.586103,882,1115.113643,False
216.241463,872,1115.740055,False
217.186468,855,1119.018854,False
224.236911,877,1119.710509,False
215.088707,873,1122.905457,False
215.087477,852,1123.559383,False
228.354809,889,1126.663332,False
222.129828,882,1127.470067,False
228.205174,878,1128.220643,False
225.570697,870,1131.323874,False
219.037294,860,1132.061223,False
221.17463,863,1134.94124,False
217.134662,845,1135.727319,False
222.19404,873,1138.849674,False
221.840936,867,1139.493207,False
226.29082,877,1140.218219,False
232.88747,883,1143.547888,False
113.386329,462,1143.8772,False
48.177052,367,1144.14529,False
219.463436,872,1147.172657,False
225.184239,874,1147.745159,False
27.101237,342,1147.961194,False
530.141271,1071,1150.937585,False
41.577269,352,1151.239783,False
42.598573,357,1151.624466,False
41.453352,354,1151.863717,False
41.618687,353,1154.358415,False
39.816312,349,1154.592458,False
40.637812,353,1154.826518,False
44.683778,363,1155.085399,False
41.37988,357,1155.34385,False
42.546934,354,1155.638439,False
42.747673,361,1158.163458,False
40.363466,352,1158.410515,False
44.589711,361,1158.659156,False
41.105247,356,1158.973786,False
50.454603,373,1159.280409,False
221.793559,864,1162.147019,False
43.385615,359,1162.390305,False
42.432715,357,1162.647275,False
41.250743,357,1162.884185,False
104.400278,445,1163.174438,False
219.038958,871,1165.996056,False
220.699682,870,1166.716662,False
219.939154,877,1169.448742,False
223.054682,870,1170.05659,False
217.915604,880,1172.966518,False
49.029501,368,1173.233568,False
218.210208,859,1173.932574,False
47.780831,368,1174.220443,False
218.020366,865,1177.186915,False
223.054879,872,1177.759727,False
219.830387,862,1180.443022,False
215.940903,875,1181.034897,False
217.729307,879,1181.614534,False
217.537755,870,1184.293105,False
221.908574,860,1184.890352,False
220.49899,870,1187.693855,False
51.089663,379,1187.989503,False
215.935626,857,1188.677232,False
220.821071,868,1191.433602,False
218.575045,855,1192.011113,False
216.91099,871,1194.588237,False
222.757392,863,1195.156569,False
224.393298,868,1195.716315,False
224.619506,895,1198.477528,False
223.297501,882,1199.033613,False
221.787148,867,1201.769053,False
116.94293,463,1202.057713,False
228.303299,882,1202.629188,False
223.701336,880,1205.298467,False
226.961035,888,1205.943583,False
219.521633,866,1208.674997,False
221.547421,852,1209.248565,False
224.704685,883,1212.004237,False
227.22543,879,1212.628521,False
223.388051,871,1213.258032,False
224.313144,877,1216.108641,False
129.889099,491,1216.43447,False
117.759328,471,1216.733993,False
226.045881,869,1219.490501,False
225.978273,881,1220.18422,False
226.693522,878,1223.229649,False
41.247784,353,1223.462007,False
40.743883,354,1223.696876,False
43.583357,359,1223.939114,False
42.798445,360,1224.170825,False
47.266169,367,1224.415608,False
41.305646,357,1226.776813,False
42.787329,358,1227.013113,False
46.355244,360,1227.26873,False
41.260289,354,1227.557703,False
41.64189,358,1227.855172,False
42.506817,356,1228.116097,False
42.209731,357,1230.557159,False
44.509238,361,1230.809284,False
135.880253,514,1231.186396,False
45.562213,364,1231.470762,False
45.32065,359,1231.75269,False
40.043331,351,1234.243301,False
56.072963,375,1234.483143,False
44.888418,358,1234.710939,False
42.853629,358,1234.960723,False
44.064137,358,1235.21364,False
141.731012,528,1237.673275,False
42.516195,356,1237.943484,False
42.927535,357,1238.193503,False
45.469688,365,1238.422076,False
43.611353,359,1238.67856,False
14.884502,305,1238.907366,False
44.652244,364,1241.334254,False
39.509231,351,1241.567691,False
41.557675,351,1241.794092,False
44.282875,361,1242.068794,False
42.375221,358,1242.396915,False
44.195585,365,1242.745886,False
42.78905,359,1245.131993,False
51.551393,368,1245.377543,False
41.807185,358,1245.627708,False
42.791611,358,1245.890339,False
43.39562,361,1246.166121,False
40.344757,353,1248.487963,False
15.901641,311,1248.683772,False
41.542888,353,1248.899476,False
108.160383,455,1249.194951,False
34.508424,348,1249.413877,False
42.127066,360,1249.638046,False
220.771822,869,1252.354229,False
43.827993,366,1252.58192,False
44.148726,358,1252.842436,False
52.985254,372,1253.106372,False
44.480005,364,1255.448684,False
49.161348,1098,1256.143375,False
44.784629,364,1256.393079,False
97.51739,435,1256.667797,False
44.995471,364,1259.104277,False
48.341376,367,1259.33781,False
215.7164,841,1259.970689,False
44.875971,364,1260.273682,False
210.441885,828,1263.039891,False
213.602518,825,1263.570527,False
217.452669,834,1266.20844,False
218.063051,834,1266.755916,False
218.318904,833,1267.352233,False
216.576124,832,1269.978053,False
216.77278,845,1270.547032,False
213.123343,850,1273.285673,False
38.759855,358,1273.523574,False
216.743005,844,1274.106125,False
165.363889,580,1276.531394,False
216.660963,847,1277.082411,False
211.334297,846,1277.704104,False
46.938107,367,1280.094889,False
162.451329,575,1280.452926,False
214.824912,836,1281.029707,False
215.128824,842,1284.283857,False
128.15939,501,1284.654033,False
47.997669,368,1284.908819,False
184.568824,638,1285.362385,False
215.603337,841,1288.620456,False
40.886852,360,1288.927263,False
16.481139,310,1289.165653,False
122.084543,484,1289.496996,False
43.232446,367,1291.965096,False
44.347859,363,1292.238277,False
47.212547,368,1292.481514,False
51.106738,373,1292.72942,False
48.693126,366,1292.985121,False
53.441514,375,1293.238667,False
216.536047,844,1296.201092,False
56.30119,373,1296.450421,False
222.964677,875,1297.232779,False
52.643727,372,1299.694221,False
48.646518,367,1299.937695,False
42.247991,357,1300.198857,False
150.365707,546,1300.558426,False
49.164896,367,1300.795394,False
42.746517,358,1303.175317,False
133.413582,505,1303.545708,False
43.116048,356,1303.827423,False
44.161026,359,1304.090861,False
223.22041,862,1306.967178,False
9.169926,296,1307.223814,False
144.828813,535,1307.617806,False
52.282013,372,1307.9213,False
46.837574,358,1308.247716,False
75.025312,446,1310.901167,False
221.422926,861,1311.509632,False
48.799412,369,1311.75952,False
40.566694,352,1311.995812,False
41.638294,359,1314.567324,False
222.739956,891,1315.217826,False
224.075771,883,1315.899468,False
49.556011,369,1318.389818,False
222.470337,858,1319.008624,False
47.124501,366,1319.267942,False
44.501975,363,1319.536859,False
220.076315,858,1322.574589,False
222.0671,862,1323.198064,False
45.337787,360,1323.468425,False
155.391062,575,1326.078904,False
213.63463,855,1326.764155,False
123.692159,485,1327.265587,False
49.808684,367,1329.741863,False
152.80153,555,1330.132326,False
45.419014,365,1330.391751,False
43.648353,363,1330.673237,False
41.386758,358,1330.995948,False
221.208298,864,1334.013591,False
225.532506,900,1334.772434,False
222.95998,886,1337.713634,False
224.960751,877,1338.327892,False
194.172511,680,1338.790012,False
103.098857,449,1341.371857,False
219.565209,859,1341.935869,False
24.164889,329,1342.150636,False
222.790744,872,1345.058938,False
251.202163,805,1345.715065,False
44.141113,362,1345.953475,False
218.798225,888,1348.945169,False
32.445893,343,1349.288391,False
223.581163,882,1349.969727,False
224.398937,878,1353.005813,False
222.554337,893,1353.878058,False
32.30314,363,1354.156031,False
76.238516,950,1357.485199,False
223.018674,877,1358.101075,False
224.889263,886,1361.280238,False
222.984491,884,1361.969035,False
219.044357,863,1362.714926,False
6.030943,816,1365.778774,False
221.029711,870,1366.439651,False
222.478184,864,1369.416255,False
960.953456,1303,1370.672969,False
217.638176,881,1373.840701,False
223.184291,904,1374.625642,False
225.741987,882,1377.58099,False
220.471109,866,1378.261612,False
225.890035,895,1379.116313,False
20.995613,319,1381.703415,False
213.607743,853,1382.473726,False
220.147201,864,1383.173145,False
219.055566,860,1386.13575,False
209.019195,842,1386.790266,False
217.419526,859,1390.090344,False
214.45704,866,1390.673788,False
215.538897,865,1393.246458,False
214.856293,857,1393.808768,False
32.859826,346,1394.044172,False
214.601479,871,1396.779409,False
17.959544,311,1396.995573,False
213.316117,852,1397.645043,False
217.809787,872,1400.35573,False
219.044814,849,1400.964546,False
-10.882711,909,1401.584955,False
220.109593,870,1404.306105,False
222.438984,859,1405.036107,False
217.587167,856,1407.801108,False
217.955819,856,1408.406007,False
220.074088,855,1411.261868,False
23.969919,321,1411.505381,False
219.961658,854,1412.103355,False
221.281933,869,1414.873436,False
220.423693,852,1415.422955,False
91.739976,435,1415.69807,False
51.810925,373,1415.932857,False
221.194553,856,1418.81443,False
218.958802,865,1419.442524,False
164.154644,902,1422.31581,False
214.77094,850,1423.146009,False
220.542975,859,1423.752615,False
216.089631,844,1426.533184,False
113.769841,516,1426.876944,False
210.671971,847,1429.613795,False
46.979149,367,1429.894591,False
212.22295,826,1430.554034,False
216.908254,847,1433.406695,False
214.174667,840,1433.996213,False
152.039409,553,1434.378289,False
217.643583,853,1437.172456,False
219.491265,859,1437.864144,False
211.398276,830,1438.475887,False
217.613206,852,1441.193097,False
221.657073,860,1441.83917,False
217.137533,857,1444.725407,False
220.165746,876,1445.34159,False
227.217497,886,1448.14179,False
215.262265,849,1448.703633,False
215.114268,865,1449.263855,False
219.438278,864,1452.010071,False
223.048359,849,1452.577875,False
218.663537,842,1455.168891,False
218.817808,853,1455.828815,False
217.608934,858,1456.474844,False
-13.095306,908,1459.383859,False
224.03738,865,1460.002952,False
218.981238,849,1462.894138,False
43.072647,354,1463.12409,False
215.410978,836,1463.665316,False
217.174043,840,1466.294836,False
125.395441,484,1466.613986,False
173.825112,578,1466.993438,False
223.177755,852,1470.023757,False
216.52561,858,1470.777306,False
43.976307,362,1471.02054,False
217.832207,842,1473.917304,False
125.029513,492,1474.25739,False
130.557256,495,1474.614962,False
219.038239,847,1477.522306,False
163.694181,583,1477.925473,False
223.886527,873,1478.514705,False
47.656163,363,1478.772608,False
212.548193,832,1481.708402,False
220.037683,860,1482.458495,False
219.536754,864,1485.417928,False
214.380077,841,1485.990505,False
217.96393,855,1488.708011,False
212.607773,871,1489.316203,False
218.120649,855,1490.02179,False
219.198864,861,1492.928906,False
216.148159,863,1493.633624,False
207.642755,831,1496.553028,False
213.220892,839,1497.089563,False
212.400363,858,1497.799768,False
20.045276,349,1500.140266,False
210.344757,831,1500.673052,False
209.442646,819,1501.218819,False
211.515158,851,1504.50817,False
212.125126,837,1505.145371,False
212.892454,844,1508.443351,False
209.404653,858,1509.051178,False
209.605875,833,1511.847049,False
203.424256,811,1512.539398,False
27.742238,334,1512.814301,False
206.402371,811,1513.460156,False
56.404188,373,1516.345431,False
62.397142,1003,1517.033731,False
212.305204,837,1519.984382,False
119.115051,486,1520.394733,False
204.316658,828,1521.023769,False
205.579695,830,1523.722255,False
207.226183,827,1524.371217,False
204.635393,813,1525.236352,False
203.11936,821,1528.254614,False
210.161414,826,1528.957253,False
204.065157,819,1532.108262,False
197.187399,812,1532.830173,False
198.993235,814,1533.456863,False
-27.102687,249,1536.026604,False
200.353553,817,1536.76558,False
209.908791,824,1537.376944,False
204.730325,821,1540.328605,False
3.625104,868,1541.085861,False
207.674595,839,1544.05152,False
210.261795,837,1544.658463,False
208.54057,828,1545.327636,False
208.328871,814,1548.371181,False
165.444041,860,1548.982151,False
203.113731,823,1551.749903,False
207.701195,819,1552.333014,False
204.493373,826,1552.941238,False
199.294685,803,1556.019471,False
194.862115,790,1556.581894,False
192.51966,784,1559.754379,False
197.061171,794,1560.473517,False
195.84913,791,1561.223681,False
77.219206,407,1563.965231,False
193.36688,777,1564.662146,False
189.19725,767,1565.246721,False
196.995866,786,1568.365681,False
123.885802,496,1568.854369,False
43.277838,363,1569.118204,False
41.187016,354,1569.377625,False
38.632918,358,1569.628911,False
41.212394,361,1572.285734,False
103.902537,460,1572.722868,False
195.138048,783,1573.356559,False
143.270536,533,1573.725731,False
-2.308702,874,1577.205629,False
110.137425,464,1577.539496,False
190.660727,771,1578.211025,False
32.216005,348,1580.940358,False
104.718069,465,1581.311304,False
108.185981,467,1581.673341,False
84.570083,416,1581.998365,False
166.069005,596,1585.040458,False
40.41901,358,1585.418152,False
83.905151,415,1585.769375,False
47.147768,372,1586.092863,False
187.02504,764,1589.298747,False
139.928154,539,1590.326817,False
90.448084,432,1591.052399,False
47.277572,366,1591.440431,False
115.544421,481,1591.907889,False
189.675354,782,1595.244951,False
43.15869,364,1595.542049,False
152.755603,567,1596.007858,False
660.151077,1102,1599.150358,False
44.265066,363,1599.636168,False
42.316352,360,1600.043456,False
44.039626,365,1600.327652,False
40.987231,362,1603.051427,False
110.118673,466,1603.406097,False
182.867805,754,1604.006254,False
45.778302,367,1604.319181,False
138.764016,527,1606.940448,False
170.386748,603,1607.361085,False
49.081667,368,1607.602093,False
186.35945,762,1608.108875,False
127.438756,509,1610.562897,False
482.669271,1156,1611.315531,False
122.351136,492,1611.651361,False
252.264545,855,1614.53516,False
188.86533,770,1615.102204,False
187.6771,769,1617.80144,False
42.234456,364,1618.039087,False
17.562609,923,1618.728239,False
13.666391,302,1619.015277,False
186.901326,768,1621.952211,False
244.428029,827,1622.59659,False
78.474725,407,1622.950039,False
875.830235,1528,1626.318554,False
98.834774,444,1626.615887,False
182.045099,761,1629.209962,False
181.591756,762,1629.93193,False
185.692413,760,1630.428437,False
189.105425,767,1633.133702,False
43.192535,363,1633.354499,False
129.022516,514,1633.6823,False
46.994122,363,1633.946373,False
39.741226,358,1636.277297,False
81.726206,415,1636.556504,False
152.171185,550,1636.943801,False
186.425967,763,1637.427348,False
83.875543,418,1639.994791,False
187.775441,776,1640.5024,False
45.268741,365,1640.748215,False
183.643286,766,1643.419222,False
171.319856,616,1643.983857,False
189.505079,773,1644.604461,False
189.359973,766,1647.186549,False
190.103826,784,1647.814474,False
48.907688,371,1648.060009,False
185.950574,775,1650.670036,False
188.877676,784,1651.196012,False
192.254085,784,1651.738449,False
188.906824,784,1654.482068,False
180.765937,774,1655.003841,False
190.999757,792,1655.547567,False
185.823018,764,1658.237349,False
194.295839,784,1658.796535,False
185.15909,768,1661.498507,False
185.876866,775,1662.068665,False
180.8358,774,1662.64681,False
186.404549,790,1665.319531,False
184.624464,791,1665.827409,False
184.996055,780,1668.546542,False
185.099083,774,1669.04731,False
183.190032,782,1669.582072,False
184.311637,775,1672.362248,False
181.752635,776,1672.928566,False
180.613262,773,1673.430725,False
185.412448,786,1676.22699,False
183.104905,785,1676.817633,False
180.804213,771,1679.528075,False
180.506675,787,1680.072824,False
182.782171,780,1680.674876,False
182.585108,773,1683.530459,False
-24.171591,789,1684.07338,False
173.541071,776,1684.72412,False
180.474041,792,1687.419735,False
183.624793,792,1687.917956,False
186.270829,788,1690.600558,False
180.333361,763,1691.121912,False
173.979466,776,1691.669799,False
183.758998,799,1694.526335,False
180.436471,767,1695.065855,False
185.321533,798,1697.772761,False
27.62405,344,1698.007112,False
28.079353,342,1698.238867,False
27.859721,341,1698.481152,False
27.592591,342,1698.714968,False
26.267219,337,1699.032674,False
24.915298,339,1701.407604,False
30.284055,348,1701.677839,False
27.64853,342,1701.914833,False
27.995777,348,1702.154394,False
27.472712,345,1702.421262,False
29.053309,348,1702.683929,False
28.242171,353,1705.105191,False
26.503088,343,1705.33656,False
28.456162,348,1705.569907,False
27.277785,344,1705.807964,False
10.657392,302,1706.018851,False
26.566077,342,1706.252241,False
30.88801,353,1708.820639,False
24.143405,340,1709.086538,False
29.42577,345,1709.313456,False
28.830688,350,1709.542597,False
28.924342,347,1709.778335,False
28.78259,347,1710.016417,False
30.018841,350,1712.610093,False
25.965527,343,1712.871487,False
29.665248,353,1713.119769,False
30.532261,354,1713.359614,False
