#{"t_start": 1764886409.5040011, "env_id": "None"}
r,l,t,success,semi_success
-24.21461,337,35.430374,False,False
28.356325,386,35.740194,False,False
22.83363,394,35.997494,False,False
-27.509625,329,38.534735,False,False
-20.629161,341,38.795627,False,False
27.63643,389,39.133345,False,False
-18.158789,336,39.365722,False,False
-17.692203,348,39.602616,False,False
-24.167706,332,39.823816,False,False
-24.033642,337,42.374323,False,False
28.114285,368,42.650456,False,False
-13.220851,334,42.937483,False,False
-15.609855,354,43.225033,False,False
-26.148544,309,43.423474,False,False
-25.944264,357,43.639394,False,False
-22.525227,355,46.267329,False,False
-8.186695,348,46.575709,False,False
-9.670354,337,46.894393,False,False
-8.9789,343,47.168405,False,False
-17.954403,320,47.397689,False,False
-19.529373,392,47.656232,False,False
-10.416497,338,50.316288,False,False
-6.892562,354,50.601878,False,False
-7.762327,354,50.885475,False,False
-15.290088,333,51.183325,False,False
-13.576459,331,51.48251,False,False
-11.686047,345,51.717734,False,False
-13.983103,367,54.431865,False,False
-3.486222,340,54.768117,False,False
-8.363882,336,55.047862,False,False
-17.797281,319,55.27057,False,False
1.200054,336,55.495647,False,False
2.984787,345,55.725092,False,False
4.726994,343,58.538869,False,False
0.105859,345,58.815661,False,False
7.431944,343,59.038807,False,False
-1.163768,341,59.246815,False,False
-8.855206,337,59.445077,False,False
-2.799701,335,59.652136,False,False
-1.803575,344,62.366112,False,False
9.789754,345,62.588286,False,False
1.373294,347,62.803541,False,False
0.379575,344,63.029261,False,False
8.923108,345,63.2532,False,False
4.166805,346,63.484892,False,False
5.687879,347,66.13675,False,False
7.504496,344,66.371959,False,False
9.994082,346,66.597371,False,False
7.594826,343,66.846215,False,False
14.01818,346,67.083929,False,False
11.912033,343,67.367468,False,False
3.009339,351,69.986808,False,False
14.89774,345,70.216258,False,False
8.499128,349,70.557717,False,False
9.768448,345,70.819856,False,False
6.201735,348,71.077397,False,False
10.679873,344,71.388106,False,False
12.802703,345,74.1109,False,False
15.701542,347,74.364842,False,False
19.672535,345,74.627284,False,False
16.612413,345,74.886434,False,False
17.884578,345,75.137704,False,False
15.142007,345,75.478447,False,False
16.850813,345,78.033748,False,False
18.145003,345,78.285252,False,False
17.285129,344,78.534797,False,False
19.670862,345,78.760521,False,False
14.480039,345,79.070467,False,False
16.92153,345,79.360418,False,False
17.68459,345,81.847432,False,False
19.507043,345,82.059411,False,False
15.68661,344,82.275257,False,False
18.288701,345,82.481159,False,False
16.050561,345,82.683186,False,False
17.118351,345,82.895521,False,False
18.794269,344,85.316042,False,False
21.301947,345,85.559721,False,False
19.7115,345,85.86761,False,False
20.496869,345,86.156646,False,False
18.637106,345,86.382517,False,False
20.203353,345,86.602162,False,False
19.490509,345,89.129692,False,False
19.453836,345,89.44302,False,False
19.218306,345,89.720527,False,False
21.049281,345,89.968923,False,False
19.546069,345,90.187484,False,False
20.796055,345,90.435599,False,False
20.389792,345,92.89424,False,False
20.96499,345,93.12101,False,False
21.34054,345,93.357312,False,False
19.938938,345,93.627796,False,False
20.413999,345,93.938404,False,False
21.332792,345,96.766509,False,False
19.059258,345,97.0495,False,False
21.687589,345,97.322039,False,False
21.285061,345,97.648312,False,False
21.408085,345,97.91382,False,False
20.48762,345,98.221612,False,False
20.635872,345,100.8573,False,False
21.346396,345,101.107046,False,False
22.062278,345,101.392009,False,False
20.904182,345,101.733194,False,False
18.323238,345,101.975385,False,False
19.258041,345,102.197387,False,False
21.479299,345,104.677033,False,False
22.082188,345,104.91365,False,False
22.688972,345,105.191401,False,False
20.828544,345,105.462791,False,False
21.451398,345,105.694638,False,False
22.112428,345,105.905446,False,False
21.560301,345,108.433886,False,False
21.524683,345,108.734861,False,False
22.446033,345,109.065079,False,False
21.830608,345,109.381,False,False
22.462718,345,109.617618,False,False
21.476372,345,109.851878,False,False
22.690178,345,112.458081,False,False
22.277803,345,112.730724,False,False
21.91359,345,112.969315,False,False
20.83302,345,113.190177,False,False
20.23152,345,113.392243,False,False
22.097207,345,113.601925,False,False
21.346344,345,116.124204,False,False
21.723135,345,116.347986,False,False
20.614452,345,116.573561,False,False
21.322338,345,116.808503,False,False
23.089717,345,117.043047,False,False
20.889742,345,117.270053,False,False
21.815814,345,119.901318,False,False
21.626187,345,120.110575,False,False
22.074002,345,120.321438,False,False
22.948373,345,120.523057,False,False
22.761949,345,120.728307,False,False
21.468225,345,120.935442,False,False
21.34826,345,123.278719,False,False
22.639837,345,123.505141,False,False
22.762492,345,123.708454,False,False
20.779124,345,123.934312,False,False
22.39164,345,124.146332,False,False
22.110468,345,124.384549,False,False
22.969322,345,127.015331,False,False
21.892452,345,127.265467,False,False
22.321813,345,127.488272,False,False
22.403004,345,127.713758,False,False
21.681188,345,127.973878,False,False
22.022481,345,128.200691,False,False
23.379948,345,130.6991,False,False
23.698498,345,130.926202,False,False
23.157336,345,131.156748,False,False
23.647925,345,131.382195,False,False
22.793018,345,131.58583,False,False
22.499865,345,131.793653,False,False
21.838569,345,134.411682,False,False
22.640438,345,134.643436,False,False
22.214426,345,134.862019,False,False
23.275434,345,135.073306,False,False
22.642255,345,135.283648,False,False
22.850455,345,135.48997,False,False
23.428724,345,137.71809,False,False
21.226737,345,137.951277,False,False
23.210058,345,138.188047,False,False
22.90607,345,138.413869,False,False
22.39999,345,138.639073,False,False
23.549047,345,138.88048,False,False
23.337285,345,141.243042,False,False
22.939905,345,141.483266,False,False
23.732446,345,141.804546,False,False
22.982698,345,142.087979,False,False
22.926857,345,142.317477,False,False
23.538649,345,142.528132,False,False
22.445277,345,144.78334,False,False
22.445474,345,145.005078,False,False
22.45291,345,145.210699,False,False
21.378232,345,145.419598,False,False
22.531572,345,145.619906,False,False
23.500328,345,145.822052,False,False
23.138042,345,148.340511,False,False
23.377755,345,148.552848,False,False
22.465587,345,148.760381,False,False
22.907112,345,148.969581,False,False
23.239794,345,149.212785,False,False
22.510191,345,149.479974,False,False
22.750657,345,152.029258,False,False
23.649908,345,152.247936,False,False
22.776926,345,152.460472,False,False
23.491893,345,152.665644,False,False
23.543427,345,152.933746,False,False
23.571714,345,155.350045,False,False
22.864807,345,155.584534,False,False
23.071407,345,155.824909,False,False
22.244766,345,156.061073,False,False
23.893609,345,156.33676,False,False
22.72476,345,156.594043,False,False
23.233856,345,159.118728,False,False
23.204817,345,159.35519,False,False
23.314179,345,159.638038,False,False
23.215545,345,159.914969,False,False
23.488461,345,160.142157,False,False
23.056275,345,160.355949,False,False
22.322895,345,162.809277,False,False
22.616076,345,163.033824,False,False
22.83489,345,163.289049,False,False
23.488071,345,163.53479,False,False
22.395024,345,163.775101,False,False
24.034552,345,164.01664,False,False
22.974008,345,166.627039,False,False
22.878511,345,166.899618,False,False
22.890836,345,167.127284,False,False
24.264566,345,167.345148,False,False
22.072704,345,167.588481,False,False
23.344724,345,167.804971,False,False
23.649585,345,170.44431,False,False
24.076332,345,170.671037,False,False
22.768064,345,170.916418,False,False
23.14756,345,171.155517,False,False
24.051282,345,171.508128,False,False
23.080218,345,171.786414,False,False
23.853331,345,174.320891,False,False
23.057285,345,174.565787,False,False
22.899527,345,174.855826,False,False
22.665435,345,175.119329,False,False
23.502311,345,175.365309,False,False
22.545116,345,175.589098,False,False
22.942638,345,178.11841,False,False
23.120024,345,178.481297,False,False
23.536698,345,178.731696,False,False
23.79715,345,178.9547,False,False
22.99346,345,179.195198,False,False
23.144462,345,179.447709,False,False
22.925752,345,181.958571,False,False
23.341353,345,182.215158,False,False
22.638139,345,182.442744,False,False
24.099783,345,182.654706,False,False
23.271296,345,182.868477,False,False
23.870283,345,183.088526,False,False
22.971956,345,185.672137,False,False
23.090609,345,185.906261,False,False
22.634473,345,186.146933,False,False
22.566159,345,186.412784,False,False
23.7607,345,186.657922,False,False
23.039528,345,187.038442,False,False
23.596075,345,190.01563,False,False
22.844948,345,190.269244,False,False
24.122588,345,190.508002,False,False
22.943096,345,190.796303,False,False
22.257454,345,191.147872,False,False
22.907812,345,191.409224,False,False
23.244703,345,193.965813,False,False
23.304025,345,194.24257,False,False
23.845889,345,194.526626,False,False
23.793315,345,194.848043,False,False
22.135206,345,195.190597,False,False
22.674768,345,195.4502,False,False
24.279595,345,198.005735,False,False
24.02029,345,198.273565,False,False
24.211679,345,198.519392,False,False
22.480404,345,198.825269,False,False
23.57772,345,199.123599,False,False
22.852275,345,199.338665,False,False
23.971376,345,202.009493,False,False
22.740653,345,202.342432,False,False
22.936898,345,202.600639,False,False
23.592148,345,202.832831,False,False
22.461447,345,203.095054,False,False
24.127329,345,203.33247,False,False
22.558249,345,205.968229,False,False
23.491063,345,206.245018,False,False
23.822663,345,206.471457,False,False
23.996871,345,206.689618,False,False
23.613664,345,206.952542,False,False
23.087309,345,207.244827,False,False
23.961739,345,210.067858,False,False
23.552935,345,210.2809,False,False
23.428968,345,210.498985,False,False
24.304888,345,210.721042,False,False
23.128102,345,210.944346,False,False
23.841991,345,211.196651,False,False
22.674779,345,213.692785,False,False
22.610538,345,213.982031,False,False
24.106612,345,214.251376,False,False
23.326414,345,214.481338,False,False
22.996346,345,214.695925,False,False
22.758275,345,217.245963,False,False
22.560428,345,217.497344,False,False
23.675964,345,217.709892,False,False
23.790003,345,217.922112,False,False
23.788047,345,218.143678,False,False
23.943832,345,218.3463,False,False
23.654403,345,220.908561,False,False
24.288168,345,221.139965,False,False
22.861604,345,221.455637,False,False
22.433624,345,221.821118,False,False
23.673789,345,222.251432,False,False
23.488848,345,222.695978,False,False
22.622282,345,225.499928,False,False
23.997729,345,225.801773,False,False
23.30236,345,226.160701,False,False
23.012027,345,226.424694,False,False
23.469532,345,226.666257,False,False
23.211451,345,226.908158,False,False
23.226272,345,229.626176,False,False
23.116376,345,229.870628,False,False
24.371405,345,230.169152,False,False
23.020335,345,230.431852,False,False
22.503056,345,230.724134,False,False
24.038861,345,231.193768,False,False
24.375339,345,233.966762,False,False
23.491667,345,234.245985,False,False
22.562549,345,234.511405,False,False
23.684656,345,234.812316,False,False
23.580429,345,235.08045,False,False
24.10409,345,235.464431,False,False
22.56837,345,238.407929,False,False
23.925703,345,238.667849,False,False
24.022855,345,238.94844,False,False
23.108867,345,239.366119,False,False
22.561012,345,239.651603,False,False
24.306603,345,239.903747,False,False
24.466472,345,242.761339,False,False
24.433954,345,243.043981,False,False
24.167072,345,243.334491,False,False
24.120025,345,243.613743,False,False
23.937326,345,243.906412,False,False
22.895808,345,244.181287,False,False
22.460186,345,247.136581,False,False
23.373683,345,247.534603,False,False
22.99713,345,247.796979,False,False
24.479635,345,248.075377,False,False
23.735828,345,248.332275,False,False
23.370958,345,248.616637,False,False
24.173422,345,251.519554,False,False
23.23582,345,251.776029,False,False
23.813305,345,252.022978,False,False
23.559738,345,252.291386,False,False
22.286137,345,252.60099,False,False
23.408922,345,252.976848,False,False
23.371891,345,255.78305,False,False
23.634671,345,256.098254,False,False
23.798569,345,256.34994,False,False
24.541936,345,256.594425,False,False
23.527954,345,256.829306,False,False
24.465407,345,257.069414,False,False
22.965418,345,259.943788,False,False
22.812531,345,260.252506,False,False
24.353874,345,260.555029,False,False
23.351916,345,261.018009,False,False
23.441762,345,261.304749,False,False
23.988038,345,261.55893,False,False
24.516125,345,264.429805,False,False
24.210537,345,264.772138,False,False
24.180622,345,265.150835,False,False
23.986043,345,265.44219,False,False
24.069335,345,265.701045,False,False
22.833329,345,265.961418,False,False
23.813264,345,268.955711,False,False
23.705848,345,269.261499,False,False
22.404405,345,269.609804,False,False
22.654937,345,269.886938,False,False
23.459909,345,270.140958,False,False
22.660637,345,270.383016,False,False
23.873183,345,272.915865,False,False
23.856133,345,273.217863,False,False
24.456337,345,273.464425,False,False
24.462155,345,273.725038,False,False
24.187366,345,274.006612,False,False
24.349801,345,274.332553,False,False
22.951927,345,277.289946,False,False
24.038097,345,277.553654,False,False
23.391903,345,277.79835,False,False
23.490864,345,278.058904,False,False
24.420792,345,278.425815,False,False
23.18432,345,281.321774,False,False
23.533714,345,281.59971,False,False
23.327129,345,281.887088,False,False
24.207115,345,282.233749,False,False
23.248265,345,282.607875,False,False
22.894874,345,282.887155,False,False
23.960313,345,285.824563,False,False
22.454921,345,286.222575,False,False
23.398477,345,286.506056,False,False
23.706508,345,286.852554,False,False
23.751615,345,287.108602,False,False
23.158756,345,287.390318,False,False
23.637707,345,290.48756,False,False
23.910933,345,290.840193,False,False
23.519405,345,291.091636,False,False
22.968068,345,291.33191,False,False
23.321955,345,291.565931,False,False
23.272706,345,291.801888,False,False
23.89794,345,294.695959,False,False
22.511785,345,294.983524,False,False
23.515102,345,295.385026,False,False
22.932547,345,295.701366,False,False
22.42639,345,295.980885,False,False
22.847293,345,296.22087,False,False
24.567022,345,299.245742,False,False
23.82086,345,299.667298,False,False
23.07782,345,299.973994,False,False
23.857994,345,300.218884,False,False
23.859157,345,300.46267,False,False
22.625897,345,300.720316,False,False
23.596096,345,303.858417,False,False
23.544639,345,304.172357,False,False
23.043086,345,304.44258,False,False
24.064174,345,304.700869,False,False
24.569897,345,304.950028,False,False
22.008915,345,305.21445,False,False
22.837713,345,307.993082,False,False
23.758774,345,308.272253,False,False
23.414442,345,308.628305,False,False
23.985706,345,308.946416,False,False
23.63184,345,309.296655,False,False
23.331487,345,309.548317,False,False
23.587469,345,312.343265,False,False
24.145196,345,312.655655,False,False
22.989385,345,312.929851,False,False
23.531583,345,313.163891,False,False
24.431384,345,313.397355,False,False
24.558788,345,313.659934,False,False
23.560818,345,316.52938,False,False
23.447711,345,316.84885,False,False
22.870715,345,317.104282,False,False
22.587132,345,317.336642,False,False
23.531275,345,317.576046,False,False
24.572956,345,317.817417,False,False
22.204086,345,320.671077,False,False
23.22758,345,320.990346,False,False
22.833155,345,321.310454,False,False
24.117441,345,321.571607,False,False
23.949627,345,321.853577,False,False
24.581165,345,322.09739,False,False
23.505233,345,324.890682,False,False
22.826307,345,325.173806,False,False
22.861338,345,325.444655,False,False
24.559608,345,325.798937,False,False
23.630066,345,326.118687,False,False
23.326036,345,326.376226,False,False
24.108873,345,329.194137,False,False
23.947506,345,329.453964,False,False
24.554013,345,329.728737,False,False
22.568096,345,330.033942,False,False
22.874421,345,330.397702,False,False
24.306689,345,330.669446,False,False
22.84392,345,333.499694,False,False
24.602162,345,333.747618,False,False
22.951725,345,334.001803,False,False
24.526551,345,334.255291,False,False
23.394697,345,334.511695,False,False
23.177123,345,334.787066,False,False
24.36312,345,337.601945,False,False
23.042041,345,337.911209,False,False
23.483054,345,338.271355,False,False
23.827888,345,338.541502,False,False
23.539432,345,338.779038,False,False
23.381452,345,339.020479,False,False
24.265779,345,341.86378,False,False
24.018941,345,342.139085,False,False
24.443236,345,342.440073,False,False
22.776046,345,342.788933,False,False
23.191265,345,343.058889,False,False
24.332414,345,343.306459,False,False
22.815551,345,346.063077,False,False
24.039893,345,346.303296,False,False
22.920313,345,346.556135,False,False
24.192109,345,346.794181,False,False
24.345067,345,347.032237,False,False
23.772541,345,349.82795,False,False
23.78436,345,350.08757,False,False
22.845093,345,350.360858,False,False
22.777659,345,350.802376,False,False
23.558899,345,351.126285,False,False
23.609642,345,351.415452,False,False
23.92271,345,354.176449,False,False
22.836211,345,354.414423,False,False
23.500434,345,354.656236,False,False
23.237356,345,354.899264,False,False
23.364398,345,355.144378,False,False
24.063076,345,355.450424,False,False
23.195191,345,358.251093,False,False
22.330636,345,358.531757,False,False
24.462114,345,358.881967,False,False
24.440613,345,359.14124,False,False
23.010909,345,359.405155,False,False
22.885544,345,359.655602,False,False
22.851862,345,362.300035,False,False
23.83923,345,362.607693,False,False
23.682505,345,363.007771,False,False
24.239655,345,363.320942,False,False
23.777825,345,363.578117,False,False
24.458185,345,363.827298,False,False
23.31971,345,366.669074,False,False
23.603066,345,366.91486,False,False
23.931733,345,367.198963,False,False
22.921929,345,367.499126,False,False
23.87861,345,367.84118,False,False
23.634485,345,368.134054,False,False
24.288573,345,370.743167,False,False
23.365968,345,370.99148,False,False
23.529657,345,371.241253,False,False
24.416205,345,371.490601,False,False
22.302452,345,371.743072,False,False
23.711413,345,371.99907,False,False
23.090295,345,374.602373,False,False
24.05914,345,374.851438,False,False
23.87147,345,375.095424,False,False
24.304711,345,375.370184,False,False
23.564203,345,375.637936,False,False
23.738463,345,375.979975,False,False
22.906105,345,378.687273,False,False
22.925174,345,378.923806,False,False
23.343193,345,379.166825,False,False
22.945968,345,379.426895,False,False
24.166726,345,379.685277,False,False
24.384319,345,379.94583,False,False
24.288273,345,382.573852,False,False
24.503851,345,382.825379,False,False
23.559916,345,383.133261,False,False
24.358084,345,383.46925,False,False
23.786114,345,383.799086,False,False
23.613626,345,384.15693,False,False
23.680674,345,386.886879,False,False
22.577856,345,387.131993,False,False
24.443385,345,387.388017,False,False
23.883284,345,387.632696,False,False
22.642578,345,387.891408,False,False
23.213426,345,388.145612,False,False
23.538886,345,390.933567,False,False
24.026707,345,391.178589,False,False
24.599083,345,391.414015,False,False
22.855829,345,391.655174,False,False
24.396018,345,391.909875,False,False
24.505141,345,392.160546,False,False
23.428699,345,394.776524,False,False
23.954114,345,395.01873,False,False
23.830399,345,395.262147,False,False
23.515689,345,395.494663,False,False
24.353138,345,395.740859,False,False
24.375583,345,395.999017,False,False
23.748171,345,398.77956,False,False
24.054226,345,399.018593,False,False
23.666571,345,399.255945,False,False
24.073018,345,399.5012,False,False
23.980995,345,399.75306,False,False
23.227846,345,400.020391,False,False
24.489529,345,402.588574,False,False
24.567926,345,402.822493,False,False
23.82046,345,403.061737,False,False
23.960754,345,403.310822,False,False
23.5475,345,403.563735,False,False
24.619799,345,403.811896,False,False
24.517638,345,406.536896,False,False
24.619157,345,406.881532,False,False
23.47142,345,407.125296,False,False
22.992094,345,407.365878,False,False
23.890086,345,407.609988,False,False
24.374067,345,407.852695,False,False
23.808366,345,410.469196,False,False
23.64154,345,410.719468,False,False
23.307734,345,410.960926,False,False
24.59702,345,411.209803,False,False
24.597862,345,411.46625,False,False
24.531225,345,414.31937,False,False
22.806135,345,414.588106,False,False
23.585841,345,414.84085,False,False
24.548304,345,415.125054,False,False
23.620974,345,415.387573,False,False
23.052116,345,415.648364,False,False
22.953674,345,418.243987,False,False
24.003685,345,418.496345,False,False
24.630925,345,418.743339,False,False
22.95357,345,418.981064,False,False
24.208863,345,419.230732,False,False
22.978127,345,419.488007,False,False
22.989358,345,422.146607,False,False
23.655194,345,422.391607,False,False
23.69724,345,422.64971,False,False
23.311765,345,422.888716,False,False
24.118277,345,423.139687,False,False
23.307147,345,423.399645,False,False
24.330826,345,426.131033,False,False
24.632349,345,426.405687,False,False
23.947385,345,426.669603,False,False
23.836966,345,426.932984,False,False
24.116495,345,427.200012,False,False
23.621889,345,427.462988,False,False
24.527772,345,430.195039,False,False
24.6398,345,430.549805,False,False
24.666048,345,430.848446,False,False
23.02462,345,431.134989,False,False
23.954938,345,431.398603,False,False
23.361961,345,431.769698,False,False
24.55417,345,434.579469,False,False
23.564084,345,434.82456,False,False
24.603326,345,435.077145,False,False
24.630052,345,435.327444,False,False
24.48375,345,435.579257,False,False
22.790283,345,435.837831,False,False
23.386409,345,438.50278,False,False
22.948468,345,438.75056,False,False
24.587152,345,439.025116,False,False
22.95823,345,439.345,False,False
23.469891,345,439.603242,False,False
24.247099,345,439.881413,False,False
23.75338,345,442.592411,False,False
23.100802,345,442.854716,False,False
23.813905,345,443.085412,False,False
23.347972,345,443.388074,False,False
24.586461,345,443.62664,False,False
23.166743,345,443.862658,False,False
24.662193,345,446.592143,False,False
24.184141,345,446.83936,False,False
23.687234,345,447.113187,False,False
24.290087,345,447.404427,False,False
23.789827,345,447.696273,False,False
24.149554,345,448.096936,False,False
22.972642,345,451.138447,False,False
22.824393,345,451.407338,False,False
24.628341,345,451.678919,False,False
24.357565,345,451.939027,False,False
23.744146,345,452.225955,False,False
24.657085,345,452.505172,False,False
24.591283,345,455.641999,False,False
23.327418,345,455.928631,False,False
24.514428,345,456.294476,False,False
22.782333,345,456.620213,False,False
22.98075,345,456.904952,False,False
23.46244,345,457.171386,False,False
22.965188,345,460.0536,False,False
24.626399,345,460.315265,False,False
24.56071,345,460.651979,False,False
24.668855,345,461.007492,False,False
24.638523,345,461.265772,False,False
24.159653,345,461.530937,False,False
23.862704,345,464.390421,False,False
24.618031,345,464.724455,False,False
23.252668,345,465.041832,False,False
22.594513,345,465.329547,False,False
23.278181,345,465.588892,False,False
24.662244,345,465.84475,False,False
22.93478,345,468.493111,False,False
23.155272,345,468.754524,False,False
23.867649,345,469.118568,False,False
24.057708,345,469.406937,False,False
24.232327,345,469.66705,False,False
24.52917,345,469.91722,False,False
22.791744,345,472.936161,False,False
24.624793,345,473.297045,False,False
23.243576,345,473.578652,False,False
24.63503,345,473.819878,False,False
23.822303,345,474.111647,False,False
23.252281,345,476.912226,False,False
23.627156,345,477.156282,False,False
24.664186,345,477.440769,False,False
24.668299,345,477.689559,False,False
24.669212,345,478.03782,False,False
24.655952,345,478.387724,False,False
24.66606,345,481.391519,False,False
24.400658,345,481.66145,False,False
22.602637,345,481.935004,False,False
24.653069,345,482.201502,False,False
24.605893,345,482.502226,False,False
24.65257,345,482.786153,False,False
24.277403,345,485.844315,False,False
24.661708,345,486.106838,False,False
24.625486,345,486.363182,False,False
24.634959,345,486.628473,False,False
23.370575,345,486.881966,False,False
22.865657,345,487.149242,False,False
24.617954,345,491.179122,False,False
24.666583,345,491.503036,False,False
24.60053,345,491.939477,False,False
24.669157,345,492.314944,False,False
24.670013,345,492.653833,False,False
24.405914,345,492.993215,False,False
24.562035,345,495.894306,False,False
24.234049,345,496.189954,False,False
24.630721,345,496.490722,False,False
24.659219,345,496.794527,False,False
24.657129,345,497.119549,False,False
24.1992,345,497.40647,False,False
23.774911,345,500.158144,False,False
24.662901,345,500.419639,False,False
24.626537,345,500.693337,False,False
24.605349,345,501.001373,False,False
24.627783,345,501.415957,False,False
24.090382,345,501.799017,False,False
24.663968,345,504.512653,False,False
23.527048,345,504.771975,False,False
24.651755,345,505.042575,False,False
24.148961,345,505.320054,False,False
24.644041,345,505.582308,False,False
24.653117,345,505.851464,False,False
24.667527,345,508.57499,False,False
24.667582,345,508.859563,False,False
24.429095,345,509.13169,False,False
24.603851,345,509.408323,False,False
23.991015,345,509.674612,False,False
23.224884,345,509.941983,False,False
24.566752,345,512.661948,False,False
24.40897,345,512.924873,False,False
22.542147,345,513.189646,False,False
23.399293,345,513.50719,False,False
24.673203,345,513.813399,False,False
22.284283,345,514.195125,False,False
24.649594,345,517.023562,False,False
24.612021,345,517.292782,False,False
24.663618,345,517.577665,False,False
24.656345,345,517.842737,False,False
24.670131,345,518.117231,False,False
24.656197,345,518.382152,False,False
24.612962,345,521.084742,False,False
24.092175,345,521.355694,False,False
23.582017,345,521.637365,False,False
23.320615,345,521.922706,False,False
24.656184,345,522.192839,False,False
23.137151,345,522.466947,False,False
24.462077,345,525.325645,False,False
24.674064,345,525.595756,False,False
23.892702,345,525.884989,False,False
24.657364,345,526.180435,False,False
24.668599,345,526.448856,False,False
24.651824,345,526.710945,False,False
24.66846,345,529.422054,False,False
22.799738,345,529.692959,False,False
24.159534,345,529.98745,False,False
24.573442,345,530.25481,False,False
24.647114,345,530.526835,False,False
24.537843,345,530.790004,False,False
23.377356,345,533.466203,False,False
23.838097,345,533.781199,False,False
24.660272,345,534.156569,False,False
24.656082,345,534.520083,False,False
24.656057,345,534.910535,False,False
23.799998,345,535.189349,False,False
24.344146,345,537.878649,False,False
24.646143,345,538.162371,False,False
24.66067,345,538.437036,False,False
24.009171,345,538.704802,False,False
23.580574,345,538.973363,False,False
24.632956,345,539.240315,False,False
24.613637,345,541.939622,False,False
24.335973,345,542.225011,False,False
24.659224,345,542.496155,False,False
24.650502,345,542.766363,False,False
24.648664,345,543.027921,False,False
23.901896,345,545.724713,False,False
24.666875,345,545.993635,False,False
24.509115,345,546.267503,False,False
24.62011,345,546.540275,False,False
24.636273,345,546.808371,False,False
24.634882,345,547.07289,False,False
24.648962,345,549.759598,False,False
24.442623,345,550.027239,False,False
24.647418,345,550.293368,False,False
24.641195,345,550.584293,False,False
24.650872,345,550.85396,False,False
24.326314,345,551.117736,False,False
24.488525,345,554.003917,False,False
24.649426,345,554.271721,False,False
24.535739,345,554.548755,False,False
24.641304,345,554.833025,False,False
24.670238,345,555.094439,False,False
23.006904,345,555.394129,False,False
24.633144,345,558.268318,False,False
24.400352,345,558.53908,False,False
24.570171,345,558.814576,False,False
24.451203,345,559.084581,False,False
24.634286,345,559.353906,False,False
24.6471,345,559.62208,False,False
24.63337,345,562.39955,False,False
24.671316,345,562.786914,False,False
24.206981,345,563.064975,False,False
24.599393,345,563.337066,False,False
24.377951,345,563.59127,False,False
24.619917,345,563.885943,False,False
23.276403,345,567.042734,False,False
24.670063,345,567.376147,False,False
24.658053,345,567.659645,False,False
24.637652,345,567.936526,False,False
24.578656,345,568.213255,False,False
24.613407,345,568.490362,False,False
24.65502,345,571.531904,False,False
22.996805,345,571.789006,False,False
23.681934,345,572.038543,False,False
23.996548,345,572.294098,False,False
24.6603,345,572.548932,False,False
23.295454,345,572.801543,False,False
24.635005,345,575.804221,False,False
24.619938,345,576.200786,False,False
24.603674,345,576.472653,False,False
24.611705,345,576.740297,False,False
24.65089,345,577.054501,False,False
24.6436,345,577.419066,False,False
23.942189,345,580.128723,False,False
23.635714,345,580.429691,False,False
24.607974,345,580.725157,False,False
24.665595,345,581.106219,False,False
24.62732,345,581.462399,False,False
24.631198,345,581.734944,False,False
23.520184,345,585.249189,False,False
24.659995,345,585.621024,False,False
24.624406,345,586.001412,False,False
24.385532,345,586.285127,False,False
24.600838,345,586.546038,False,False
24.126373,345,586.803671,False,False
24.671571,345,589.859891,False,False
24.619228,345,590.133129,False,False
24.631087,345,590.387038,False,False
