#{"t_start": 1764906282.240499, "env_id": "None"}
r,l,t,success,semi_success
-84.695004,345,313.339101,False,False
35.943313,345,320.678818,False,True
-84.003687,344,326.271422,False,False
-84.01356,343,332.323824,False,False
-84.870048,341,337.332759,False,False
36.523319,345,342.490363,False,True
-84.317118,345,350.092575,False,False
-83.923911,345,355.612384,False,False
-84.141788,346,361.664839,False,False
-85.599641,338,368.06428,False,False
-85.522583,340,375.180723,False,False
36.247574,345,381.305207,False,True
36.257599,345,387.786151,False,True
-86.032994,337,393.032057,False,False
-84.314185,345,399.094953,False,False
36.130908,344,404.919023,False,True
-84.548761,345,409.983976,False,False
-88.365616,340,415.979542,False,False
-84.752719,345,420.910669,False,False
-85.928836,344,426.503437,False,False
-84.595357,346,432.783349,False,False
-84.945264,345,437.55629,False,False
-87.669843,343,443.500388,False,False
36.318341,345,448.85057,False,True
-84.339714,345,454.378411,False,False
-84.304766,346,460.234231,False,False
-84.784356,345,465.111945,False,False
-84.708709,345,470.297555,False,False
-86.629889,350,477.138672,False,False
-86.700253,346,482.223175,False,False
-86.843514,346,487.8962,False,False
-85.36459,345,492.912736,False,False
36.058987,345,499.396456,False,True
36.583524,345,505.249605,False,True
36.379043,345,510.046469,False,True
-84.839829,344,516.01248,False,False
-84.017074,346,521.155589,False,False
36.1349,345,527.714172,False,True
-86.740733,339,532.818915,False,False
-84.727415,345,537.659745,False,False
-84.636892,345,543.767653,False,False
-85.604592,342,548.999087,False,False
36.167885,345,554.845176,False,True
36.386913,345,560.801837,False,True
36.292695,344,565.871587,False,True
36.566545,345,570.942816,False,True
36.42638,344,578.307343,False,True
-83.714767,345,583.37433,False,False
36.035838,345,589.220485,False,True
36.434563,345,594.605388,False,True
36.900482,345,600.530225,False,True
36.78686,345,608.200458,False,True
-84.658256,345,613.143022,False,False
37.036061,345,619.426139,False,True
36.525762,344,624.416957,False,True
36.981271,345,630.245196,False,True
36.749882,345,636.825881,False,True
35.748261,344,641.864101,False,True
36.819868,345,648.02993,False,True
36.623262,345,654.351211,False,True
-83.964152,346,659.8408,False,False
-83.776455,346,665.932318,False,False
36.604309,345,671.308845,False,True
36.931129,345,676.536391,False,True
36.789828,345,683.402555,False,True
36.562974,345,688.431857,False,True
36.319941,345,694.152782,False,True
-85.445015,345,699.463186,False,False
37.050655,345,705.217907,False,True
35.357734,344,711.24701,False,True
36.487581,345,716.112159,False,True
36.758473,345,722.263786,False,True
36.725352,345,727.943278,False,True
36.376771,345,733.673169,False,True
36.751049,345,739.068029,False,True
36.759735,345,743.647267,False,True
36.839118,345,749.042761,False,True
36.304503,345,754.415093,False,True
35.862615,344,759.112874,False,True
36.505615,345,764.536688,False,True
36.768031,345,769.0995,False,True
37.030443,345,774.650395,False,True
36.49001,345,781.273204,False,True
36.800027,345,786.096748,False,True
36.686602,345,791.839522,False,True
36.972487,345,796.904708,False,True
37.077286,345,802.366889,False,True
37.052258,345,808.519061,False,True
36.985299,345,813.088913,False,True
36.718337,345,818.347416,False,True
37.085003,345,822.807125,False,True
36.450041,345,828.207134,False,True
36.927034,345,834.323511,False,True
36.741816,345,839.260429,False,True
36.965915,345,845.349116,False,True
37.061288,345,850.843595,False,True
36.926652,345,856.214785,False,True
36.842882,345,862.375601,False,True
37.077814,345,866.969882,False,True
36.974278,345,873.713048,False,True
36.521715,345,879.477383,False,True
-83.759244,345,884.552238,False,False
36.471357,345,890.050771,False,True
36.638029,345,894.88077,False,True
34.429232,345,901.028564,False,True
36.570878,345,907.635296,False,True
36.71808,345,912.866995,False,True
36.485571,345,919.288348,False,True
36.591367,345,924.735984,False,True
36.711131,345,930.659586,False,True
36.925522,345,937.121023,False,True
36.602694,345,942.266763,False,True
36.846546,345,948.268523,False,True
36.713951,344,954.383395,False,True
36.549563,345,959.540205,False,True
36.872634,345,965.230005,False,True
36.693804,345,970.528078,False,True
36.840257,345,977.401276,False,True
37.062889,345,982.835683,False,True
36.660775,345,988.060602,False,True
36.565199,345,993.947064,False,True
36.626415,345,998.745201,False,True
36.707321,345,1004.592377,False,True
37.004296,345,1010.694244,False,True
36.751354,345,1015.985542,False,True
36.685521,345,1022.250064,False,True
36.974064,345,1028.01366,False,True
36.711916,345,1033.720819,False,True
36.426848,345,1039.904517,False,True
36.983506,345,1045.522109,False,True
36.895431,345,1051.803398,False,True
36.573162,345,1058.607266,False,True
36.950987,345,1064.382338,False,True
36.752427,345,1070.755194,False,True
36.80098,345,1075.664974,False,True
36.807448,345,1083.306683,False,True
36.559399,345,1089.19569,False,True
36.553086,345,1096.199318,False,True
36.869987,345,1103.136391,False,True
36.752864,345,1108.392188,False,True
36.877764,345,1114.556552,False,True
36.84215,345,1119.120835,False,True
36.889386,345,1123.891541,False,True
36.604713,345,1129.599477,False,True
36.69211,345,1135.146122,False,True
36.587944,345,1140.081132,False,True
36.995163,345,1145.865772,False,True
36.733894,345,1150.626549,False,True
36.934301,345,1157.361176,False,True
36.609659,345,1163.056384,False,True
36.805695,345,1168.356362,False,True
36.757813,345,1174.571643,False,True
36.348928,345,1179.93014,False,True
36.997108,345,1187.444231,False,True
36.980476,345,1192.975863,False,True
36.9105,345,1198.251746,False,True
36.836245,345,1204.50463,False,True
36.86144,345,1210.752214,False,True
36.828408,345,1216.769622,False,True
36.78943,345,1222.180964,False,True
36.852622,345,1227.338054,False,True
37.005453,345,1233.772497,False,True
36.901056,345,1239.324443,False,True
37.032844,345,1244.982721,False,True
36.981379,345,1249.760556,False,True
37.078467,345,1255.03476,False,True
36.979889,345,1262.490422,False,True
34.33239,345,1267.843791,False,True
37.108053,345,1272.995265,False,True
36.886165,345,1279.15566,False,True
36.990488,345,1284.868444,False,True
36.998905,345,1291.344979,False,True
36.967343,345,1295.95512,False,True
36.941168,345,1301.116211,False,True
36.870932,345,1306.825735,False,True
36.965271,345,1312.615134,False,True
36.851856,345,1318.332143,False,True
37.002542,345,1323.463133,False,True
36.885593,345,1329.164851,False,True
36.938087,345,1337.049233,False,True
37.003968,345,1342.677983,False,True
36.919923,345,1348.695446,False,True
36.931237,345,1353.875749,False,True
36.843471,345,1358.974665,False,True
36.823346,345,1366.070677,False,True
36.932308,345,1371.523908,False,True
36.871761,345,1376.53823,False,True
36.875445,345,1382.755542,False,True
36.906888,345,1388.523152,False,True
36.857961,345,1394.816559,False,True
36.786881,345,1400.342196,False,True
36.927736,345,1405.70317,False,True
36.912953,345,1412.028895,False,True
37.003334,345,1418.061951,False,True
37.002999,345,1424.153485,False,True
36.975712,345,1429.42433,False,True
36.905115,345,1435.228931,False,True
36.974948,345,1442.249557,False,True
36.983127,345,1447.614746,False,True
36.994895,345,1453.653912,False,True
