#{"t_start": 1764906282.2772238, "env_id": "None"}
r,l,t,success,semi_success
36.903091,345,1239.305582,False,True
36.975129,345,1244.964058,False,True
36.918692,345,1249.741621,False,True
37.080048,345,1256.026449,False,True
36.868545,345,1262.47467,False,True
34.192507,345,1267.826509,False,True
36.885217,345,1273.914309,False,True
36.845397,345,1279.14009,False,True
36.991002,345,1284.854045,False,True
36.886584,345,1291.330564,False,True
36.944545,345,1295.938321,False,True
36.719981,345,1301.951601,False,True
37.012993,345,1306.807283,False,True
37.00635,345,1312.595008,False,True
36.8521,345,1318.313882,False,True
36.943799,345,1323.443806,False,True
37.044135,345,1330.589876,False,True
36.951728,345,1337.035229,False,True
37.02617,345,1342.659965,False,True
36.927932,345,1348.67769,False,True
36.930395,345,1353.860656,False,True
36.89353,345,1360.006568,False,True
36.806637,345,1366.054489,False,True
36.951667,345,1371.506608,False,True
37.038703,345,1377.491949,False,True
36.871314,345,1382.737755,False,True
36.819618,345,1389.789483,False,True
36.923242,345,1394.798448,False,True
36.794492,345,1400.327177,False,True
36.867281,345,1406.574592,False,True
36.912455,345,1412.014174,False,True
36.859718,345,1418.046355,False,True
36.987439,345,1424.138488,False,True
36.969689,345,1429.409706,False,True
36.433786,345,1436.201749,False,True
36.981222,345,1442.231041,False,True
36.918941,345,1447.608108,False,True
36.995347,345,1453.63943,False,True
36.980269,345,1458.434993,False,True
37.005144,345,1464.311819,False,True
36.920152,345,1469.671995,False,True
37.020333,345,1474.546529,False,True
36.769321,345,1480.899998,False,True
36.921601,345,1486.72713,False,True
36.932884,345,1495.128838,False,True
36.901926,345,1500.137079,False,True
37.003037,345,1505.062081,False,True
36.928452,345,1510.56587,False,True
36.962347,345,1516.296198,False,True
36.984869,345,1521.955231,False,True
34.5444,345,1526.899476,False,True
36.963444,345,1531.377492,False,True
36.958905,345,1536.834178,False,True
36.933605,345,1542.942472,False,True
36.919793,345,1547.391717,False,True
37.008486,345,1553.077363,False,True
36.91953,345,1557.673399,False,True
36.84031,345,1563.888553,False,True
36.886034,345,1569.495719,False,True
36.624595,345,1574.693238,False,True
36.844613,345,1580.973204,False,True
36.946412,345,1586.321337,False,True
36.919604,345,1593.400065,False,True
36.879607,345,1598.634149,False,True
36.94912,345,1603.634622,False,True
36.939159,345,1609.582874,False,True
37.012386,345,1615.390065,False,True
36.988826,345,1622.539849,False,True
36.996549,345,1627.988739,False,True
36.996451,345,1633.66613,False,True
37.034427,345,1640.502389,False,True
36.922401,345,1646.83862,False,True
36.967683,345,1651.950743,False,True
36.934331,345,1658.038104,False,True
36.93708,345,1663.107956,False,True
36.968795,345,1670.236602,False,True
37.042542,345,1675.560876,False,True
36.894444,345,1680.875906,False,True
36.637077,345,1687.246652,False,True
36.947798,345,1692.687213,False,True
36.85558,345,1699.620756,False,True
36.912208,345,1705.261474,False,True
36.773006,345,1710.220273,False,True
36.303878,345,1715.887628,False,True
36.962339,345,1722.098917,False,True
36.890567,345,1728.446251,False,True
35.932611,345,1733.833559,False,True
36.351735,345,1738.932455,False,True
36.981629,345,1745.463202,False,True
36.773283,345,1751.654176,False,True
36.031061,345,1758.271789,False,True
36.956191,345,1763.716947,False,True
36.284595,345,1768.939106,False,True
36.290752,345,1775.775114,False,True
36.64513,345,1780.176889,False,True
36.369727,345,1784.465602,False,True
36.884731,345,1789.517821,False,True
36.930901,345,1794.247738,False,True
36.830168,345,1799.862479,False,True
36.565821,345,1804.302409,False,True
36.737161,345,1808.785339,False,True
36.130744,345,1813.697874,False,True
36.339896,345,1818.687775,False,True
36.70436,345,1824.161986,False,True
36.35054,345,1828.551726,False,True
36.905479,345,1832.657582,False,True
36.3397,345,1837.550245,False,True
36.176008,345,1842.725906,False,True
36.848922,345,1848.172638,False,True
36.832583,345,1852.695291,False,True
36.92085,345,1856.8684,False,True
34.593505,345,1861.997619,False,True
36.859593,345,1867.22185,False,True
36.873193,345,1872.437727,False,True
36.725455,345,1876.893117,False,True
36.847259,345,1881.193025,False,True
36.812059,345,1886.577794,False,True
36.90056,345,1891.445399,False,True
36.911372,345,1895.893386,False,True
36.925644,345,1900.894707,False,True
36.864187,345,1905.652514,False,True
36.639879,345,1911.524772,False,True
36.72276,345,1916.109122,False,True
36.833717,345,1920.621409,False,True
36.908907,345,1926.037291,False,True
36.789526,345,1930.427016,False,True
36.918024,345,1936.819151,False,True
35.649252,345,1941.565104,False,True
36.569974,345,1946.023316,False,True
36.155054,345,1951.155695,False,True
36.492618,345,1955.64041,False,True
36.466694,345,1961.584923,False,True
36.104142,345,1966.165459,False,True
36.762668,345,1970.476445,False,True
36.654956,345,1975.491803,False,True
36.816052,345,1980.161047,False,True
36.979624,345,1984.78178,False,True
36.868928,345,1990.090847,False,True
36.829724,345,1994.444267,False,True
36.858292,345,1999.814486,False,True
36.845231,345,2004.842038,False,True
36.831872,345,2009.32904,False,True
36.832526,345,2014.520519,False,True
36.774529,345,2018.701278,False,True
36.861309,345,2024.139378,False,True
36.456732,345,2029.488757,False,True
36.8741,345,2034.05867,False,True
37.065956,345,2039.729322,False,True
36.767533,345,2044.086051,False,True
36.918237,345,2049.298768,False,True
36.867358,345,2054.086608,False,True
36.904699,345,2058.522938,False,True
36.820344,345,2063.280402,False,True
36.882956,345,2067.763889,False,True
36.970142,345,2073.109141,False,True
36.919647,345,2077.858767,False,True
37.018895,345,2082.366584,False,True
36.924845,345,2087.565132,False,True
36.877407,345,2091.839784,False,True
36.808059,345,2096.855976,False,True
36.747385,345,2103.162534,False,True
37.032443,345,2107.972954,False,True
36.812504,345,2114.638748,False,True
37.046087,345,2119.252604,False,True
36.971093,345,2124.744746,False,True
36.895044,345,2130.559771,False,True
36.725404,345,2135.359037,False,True
36.811017,345,2141.591222,False,True
36.809974,345,2146.931307,False,True
36.361347,345,2152.112273,False,True
36.59877,345,2157.925744,False,True
37.046692,345,2162.858986,False,True
36.513122,345,2168.013569,False,True
36.371535,345,2173.415453,False,True
36.545229,345,2178.30813,False,True
36.962909,345,2183.554393,False,True
36.934799,345,2188.009266,False,True
36.801488,345,2193.361704,False,True
36.908195,345,2198.589219,False,True
36.472369,345,2202.751898,False,True
37.000615,345,2208.148331,False,True
36.958807,345,2212.33963,False,True
36.870585,345,2217.010068,False,True
36.898167,345,2222.554291,False,True
36.766336,345,2226.762036,False,True
36.911289,345,2232.038567,False,True
36.976215,345,2236.700781,False,True
36.738266,345,2241.853406,False,True
36.959092,345,2248.3926,False,True
36.910939,345,2253.527653,False,True
36.858052,345,2258.769501,False,True
35.812821,345,2263.129779,False,True
36.972954,345,2268.367283,False,True
36.907996,345,2273.939663,False,True
36.883144,345,2278.910688,False,True
36.961424,345,2284.330507,False,True
36.885837,345,2289.144838,False,True
36.928804,345,2294.376404,False,True
36.963981,345,2299.650719,False,True
36.913694,345,2304.053271,False,True
36.841497,345,2308.481884,False,True
36.792381,345,2313.97816,False,True
37.109237,345,2319.455269,False,True
36.80002,345,2325.434946,False,True
36.905014,345,2330.075167,False,True
36.949818,345,2334.655706,False,True
36.783824,345,2340.662516,False,True
36.968065,345,2345.659133,False,True
36.996253,345,2351.562278,False,True
37.025802,345,2356.431733,False,True
36.765852,345,2360.863806,False,True
36.518559,345,2367.470114,False,True
36.992278,345,2372.25843,False,True
36.92675,345,2377.603203,False,True
36.969716,345,2381.972813,False,True
36.632276,345,2386.628898,False,True
37.017385,345,2392.410998,False,True
36.801659,345,2397.064115,False,True
36.907588,345,2402.297526,False,True
36.994874,345,2406.608856,False,True
36.926258,345,2411.732845,False,True
36.84548,345,2417.010997,False,True
37.042729,345,2421.748776,False,True
36.974209,345,2426.155854,False,True
36.969608,345,2432.063734,False,True
36.875704,345,2437.36451,False,True
36.890558,345,2442.970187,False,True
37.036366,345,2448.036053,False,True
36.981279,345,2452.504168,False,True
37.027328,345,2459.168276,False,True
36.958319,345,2464.004864,False,True
36.996024,345,2469.135129,False,True
37.006636,345,2473.469186,False,True
36.892963,345,2477.818286,False,True
36.979729,345,2484.198193,False,True
37.034466,345,2488.937364,False,True
36.975442,345,2494.24991,False,True
36.999622,345,2498.862552,False,True
36.972597,345,2503.537029,False,True
36.912597,345,2510.056296,False,True
36.511812,345,2514.496696,False,True
36.913861,345,2520.118007,False,True
36.997618,345,2525.015982,False,True
36.962396,345,2530.130459,False,True
36.937147,345,2535.879294,False,True
36.910148,345,2540.416122,False,True
37.051369,345,2544.82257,False,True
37.005631,345,2550.214496,False,True
36.09516,345,2555.371819,False,True
36.298404,345,2561.115445,False,True
36.217723,345,2566.4103,False,True
36.567192,345,2571.024175,False,True
36.752076,345,2577.020597,False,True
36.983062,345,2582.585888,False,True
36.963495,345,2588.115516,False,True
37.079084,345,2592.420696,False,True
36.895286,345,2597.198203,False,True
37.005162,345,2604.253349,False,True
37.020621,345,2609.147421,False,True
37.046186,345,2614.860344,False,True
36.835021,345,2619.661162,False,True
36.94035,345,2624.606235,False,True
36.865307,345,2631.458646,False,True
36.961237,345,2636.287468,False,True
36.930365,345,2641.109991,False,True
36.936573,345,2646.458607,False,True
36.970204,345,2652.533174,False,True
37.048311,345,2658.63303,False,True
37.030333,345,2663.524902,False,True
36.962956,345,2668.228857,False,True
36.988081,345,2673.717376,False,True
36.938708,345,2678.853146,False,True
37.055007,345,2684.470835,False,True
36.949401,345,2689.099619,False,True
36.97124,345,2693.358058,False,True
37.08367,345,2699.117447,False,True
37.070802,345,2704.038662,False,True
37.056917,345,2709.62569,False,True
37.01034,345,2713.902106,False,True
37.094176,345,2718.562684,False,True
37.034397,345,2725.08453,False,True
37.049434,345,2729.928755,False,True
36.959609,345,2735.213276,False,True
37.028819,345,2739.846075,False,True
37.054246,345,2744.459944,False,True
36.960842,345,2751.15194,False,True
36.768172,345,2756.642817,False,True
37.04038,345,2761.756257,False,True
37.04895,345,2767.792056,False,True
37.082349,345,2773.335875,False,True
37.017066,345,2779.139594,False,True
37.065229,345,2783.537465,False,True
37.04311,345,2787.574231,False,True
37.032307,345,2793.394755,False,True
37.085341,345,2798.75315,False,True
37.055633,345,2804.106245,False,True
37.097832,345,2808.769252,False,True
36.987969,345,2812.968684,False,True
37.013604,345,2818.30031,False,True
36.972403,345,2824.634407,False,True
36.917683,345,2830.558609,False,True
36.984017,345,2835.496358,False,True
37.015506,345,2839.926626,False,True
37.020762,345,2846.364414,False,True
36.998558,345,2851.068396,False,True
36.499394,345,2856.607974,False,True
37.079943,345,2861.54506,False,True
37.037453,345,2866.679115,False,True
37.046806,345,2873.599584,False,True
36.904952,345,2878.725269,False,True
37.090726,345,2883.30736,False,True
36.944186,345,2888.231988,False,True
36.703223,345,2893.056111,False,True
36.662808,345,2898.902329,False,True
37.02387,345,2903.232573,False,True
36.971603,345,2907.370053,False,True
36.772661,345,2912.783014,False,True
37.052464,345,2918.25397,False,True
37.02038,345,2923.844406,False,True
37.009853,345,2928.347552,False,True
36.960131,345,2932.700956,False,True
37.064793,345,2937.992665,False,True
36.781706,345,2943.717002,False,True
36.775329,345,2949.432991,False,True
36.984532,345,2954.772592,False,True
37.004231,345,2959.249466,False,True
37.043105,345,2965.407466,False,True
37.074264,345,2970.319887,False,True
37.009482,345,2974.909613,False,True
36.757344,345,2981.033201,False,True
37.060613,345,2985.975117,False,True
37.029079,345,2992.422483,False,True
37.046899,345,2996.900135,False,True
37.050673,345,3001.657787,False,True
36.950228,345,3007.352471,False,True
37.059066,345,3012.727672,False,True
37.022192,345,3019.737004,False,True
37.060814,345,3024.727962,False,True
37.039627,345,3029.628633,False,True
37.045318,345,3035.335168,False,True
37.029092,345,3041.206721,False,True
37.009917,345,3047.050559,False,True
37.074952,345,3051.563034,False,True
37.050331,345,3056.194656,False,True
37.027424,345,3061.374763,False,True
37.013426,345,3067.336059,False,True
37.000041,345,3072.930958,False,True
36.542975,345,3077.563139,False,True
37.047322,345,3081.881519,False,True
37.043664,345,3087.067612,False,True
37.039012,345,3092.01398,False,True
37.035447,345,3096.454485,False,True
36.927215,345,3101.612124,False,True
37.066181,345,3108.160464,False,True
37.070831,345,3114.811117,False,True
36.979958,345,3119.716077,False,True
37.058097,345,3124.645465,False,True
36.979089,345,3130.790992,False,True
37.009096,345,3136.563274,False,True
36.986556,345,3142.723229,False,True
36.973785,345,3147.31462,False,True
37.010852,345,3151.815792,False,True
36.980977,345,3156.77399,False,True
36.951254,345,3161.650739,False,True
37.00315,345,3167.08519,False,True
36.715454,345,3171.800174,False,True
37.066488,345,3176.130854,False,True
37.049783,345,3181.31196,False,True
37.027008,345,3186.254983,False,True
37.012066,345,3191.597702,False,True
37.019474,345,3196.167676,False,True
36.9391,345,3200.76951,False,True
36.965927,345,3206.204464,False,True
37.06593,345,3211.021773,False,True
36.918723,345,3215.481102,False,True
37.062824,345,3221.025847,False,True
36.99897,345,3225.789575,False,True
36.994055,345,3232.104498,False,True
36.970249,345,3237.420214,False,True
37.060236,345,3242.223805,False,True
37.069364,345,3247.335335,False,True
37.090393,345,3251.880305,False,True
37.092291,345,3258.060218,False,True
37.039239,345,3262.749544,False,True
37.029806,345,3267.624567,False,True
37.079386,345,3272.763772,False,True
37.082056,345,3277.185169,False,True
37.054673,345,3283.007816,False,True
37.01673,345,3287.478664,False,True
36.843692,345,3292.17395,False,True
36.978186,345,3297.230629,False,True
36.925557,345,3301.687476,False,True
37.130492,345,3306.565415,False,True
37.070834,345,3312.054059,False,True
37.049457,345,3316.431969,False,True
36.967517,345,3321.913853,False,True
37.024842,345,3327.63148,False,True
37.041992,345,3332.816123,False,True
37.026386,345,3338.591114,False,True
37.105978,345,3343.213697,False,True
37.055065,345,3348.814157,False,True
37.082977,345,3354.741079,False,True
37.035647,345,3359.276965,False,True
37.033516,345,3364.315667,False,True
37.094892,345,3369.028663,False,True
37.046805,345,3375.386908,False,True
37.051478,345,3381.043528,False,True
37.060235,345,3385.398918,False,True
37.068793,345,3391.065497,False,True
37.034128,345,3396.284662,False,True
36.818611,345,3402.482227,False,True
37.028912,345,3406.890198,False,True
36.36785,345,3411.483305,False,True
37.032468,345,3416.624362,False,True
36.861333,345,3420.960149,False,True
36.928244,345,3426.373906,False,True
36.994294,345,3431.967391,False,True
36.972074,345,3436.655911,False,True
37.053027,345,3441.879568,False,True
37.00564,345,3446.595516,False,True
37.083493,345,3452.397329,False,True
37.072473,345,3457.773235,False,True
37.067041,345,3462.099324,False,True
37.081606,345,3467.502442,False,True
37.026791,345,3471.979941,False,True
36.878894,345,3475.950874,False,True
37.033055,345,3480.590681,False,True
37.015703,345,3484.846334,False,True
37.000221,345,3490.082239,False,True
37.021146,345,3494.246122,False,True
37.029301,345,3498.244642,False,True
36.95604,345,3503.00491,False,True
36.972654,345,3507.041897,False,True
36.998057,345,3511.853735,False,True
36.965654,345,3515.854275,False,True
36.995714,345,3519.978631,False,True
36.995469,345,3525.142823,False,True
37.074432,345,3529.655569,False,True
37.043284,345,3533.526656,False,True
37.050186,345,3538.299075,False,True
37.036985,345,3541.875024,False,True
36.983974,345,3545.836151,False,True
36.96746,345,3549.225715,False,True
37.06554,345,3552.475326,False,True
37.03363,345,3556.668292,False,True
37.005777,345,3560.15808,False,True
37.015699,345,3564.103965,False,True
37.045051,345,3567.409711,False,True
37.099789,345,3570.735741,False,True
37.066565,345,3574.550891,False,True
37.073673,345,3578.021388,False,True
37.084694,345,3582.013028,False,True
37.020653,345,3585.307046,False,True
37.0283,345,3588.830489,False,True
37.064589,345,3592.801721,False,True
37.091218,345,3596.313869,False,True
37.065289,345,3600.065753,False,True
37.062165,345,3604.276908,False,True
37.099477,345,3607.794835,False,True
37.0633,345,3611.768898,False,True
37.069213,345,3615.008523,False,True
37.083442,345,3618.553411,False,True
37.091361,345,3622.383117,False,True
37.010797,345,3625.622452,False,True
37.034612,345,3629.670422,False,True
37.062865,345,3633.032392,False,True
37.054119,345,3636.42776,False,True
37.001756,345,3640.337441,False,True
37.079957,345,3643.590208,False,True
37.079939,345,3647.630724,False,True
37.094818,345,3651.000341,False,True
37.080571,345,3654.35561,False,True
37.077789,345,3658.339552,False,True
37.065753,345,3661.814492,False,True
37.055518,345,3665.670586,False,True
37.072882,345,3669.144978,False,True
37.091392,345,3672.454117,False,True
37.115182,345,3676.543777,False,True
37.096247,345,3680.037442,False,True
37.07379,345,3683.35892,False,True
37.097308,345,3687.642416,False,True
37.059688,345,3691.109631,False,True
37.114047,345,3695.294818,False,True
37.111551,345,3699.002606,False,True
37.093783,345,3702.501529,False,True
37.130225,345,3706.401574,False,True
37.074531,345,3709.636539,False,True
37.060178,345,3713.328673,False,True
37.095401,345,3716.717038,False,True
37.089747,345,3719.913612,False,True
37.052289,345,3723.855269,False,True
37.067973,345,3726.926979,False,True
37.103118,345,3730.716865,False,True
37.108892,345,3733.763498,False,True
37.093702,345,3737.05033,False,True
37.092805,345,3740.796109,False,True
37.070217,345,3744.005801,False,True
37.086487,345,3747.88948,False,True
37.08636,345,3751.086677,False,True
37.093483,345,3754.580667,False,True
37.04894,345,3758.53406,False,True
37.037782,345,3762.041457,False,True
37.057742,345,3765.232972,False,True
37.065627,345,3769.2331,False,True
37.132197,345,3772.402663,False,True
37.059757,345,3776.53837,False,True
37.093902,345,3779.977426,False,True
37.064232,345,3783.096738,False,True
37.081628,345,3787.141293,False,True
37.077574,345,3790.523814,False,True
37.094751,345,3794.120207,False,True
37.070235,345,3797.337363,False,True
37.088889,345,3800.365594,False,True
37.113093,345,3804.049893,False,True
37.096091,345,3807.159388,False,True
37.088595,345,3811.020257,False,True
37.100072,345,3814.399472,False,True
37.064456,345,3818.212058,False,True
37.104399,345,3822.141862,False,True
37.109158,345,3825.393403,False,True
37.103523,345,3828.727644,False,True
37.111422,345,3832.475721,False,True
37.107163,345,3835.820375,False,True
37.112871,345,3839.747376,False,True
37.096281,345,3843.038413,False,True
37.081873,345,3846.238187,False,True
37.085077,345,3850.140991,False,True
37.086357,345,3853.185112,False,True
37.112233,345,3856.952522,False,True
37.076411,345,3860.215159,False,True
37.106808,345,3863.584466,False,True
37.098124,345,3867.572596,False,True
37.084453,345,3870.857963,False,True
37.113813,345,3875.033209,False,True
37.100253,345,3878.518826,False,True
37.080228,345,3881.914181,False,True
37.067349,345,3886.71051,False,True
37.094388,345,3890.184494,False,True
37.057708,345,3894.052899,False,True
37.125867,345,3897.674756,False,True
37.090289,345,3900.941881,False,True
37.092905,345,3904.970916,False,True
37.059319,345,3908.32121,False,True
37.086791,345,3911.480508,False,True
37.087208,345,3915.480927,False,True
37.084342,345,3918.542262,False,True
37.081814,345,3922.396177,False,True
37.050552,345,3925.604398,False,True
37.041105,345,3928.916964,False,True
37.122998,345,3932.900821,False,True
37.098131,345,3935.968061,False,True
37.115579,345,3939.85147,False,True
37.090634,345,3943.081057,False,True
37.113971,345,3946.682128,False,True
37.108197,345,3950.709037,False,True
37.072276,345,3953.939863,False,True
37.104823,345,3957.740585,False,True
37.109095,345,3960.885351,False,True
37.080997,345,3964.190661,False,True
37.115794,345,3967.955614,False,True
37.037101,345,3971.222893,False,True
37.070762,345,3975.240774,False,True
37.082531,345,3978.538487,False,True
37.092861,345,3981.943605,False,True
37.086388,345,3985.990291,False,True
37.085804,345,3989.417714,False,True
37.06847,345,3992.847801,False,True
37.097538,345,3996.850108,False,True
37.00809,345,4000.627474,False,True
37.039576,345,4004.778747,False,True
37.1204,345,4008.408821,False,True
37.122594,345,4011.882703,False,True
37.115713,345,4015.629349,False,True
37.105109,345,4018.953285,False,True
37.098957,345,4022.529054,False,True
37.082064,345,4025.539723,False,True
37.120554,345,4028.760319,False,True
37.131074,345,4032.366525,False,True
37.09876,345,4035.415183,False,True
37.131333,345,4039.129293,False,True
37.093549,345,4042.16756,False,True
37.129959,345,4045.355589,False,True
37.134229,345,4048.968709,False,True
37.141847,345,4052.16349,False,True
37.125878,345,4055.248981,False,True
37.095234,345,4058.947573,False,True
37.112573,345,4062.114319,False,True
37.080781,345,4065.707518,False,True
37.097917,345,4068.887336,False,True
37.119241,345,4072.200944,False,True
37.116546,345,4075.991774,False,True
37.120075,345,4079.008296,False,True
37.130636,345,4082.738198,False,True
37.123369,345,4085.802597,False,True
37.08447,345,4088.960162,False,True
