#{"t_start": 1764906282.299944, "env_id": "None"}
r,l,t,success,semi_success
36.703854,345,455.37783,False,True
-84.381798,345,461.031036,False,False
-84.614538,346,466.057543,False,False
-84.0007,346,471.349463,False,False
-86.569411,346,478.080845,False,False
-86.006943,345,483.054004,False,False
-86.897429,346,488.969572,False,False
-85.838746,346,493.781828,False,False
-84.228811,345,499.40653,False,False
36.684046,345,506.069352,False,True
-84.276301,346,511.15269,False,False
-83.882414,345,516.922045,False,False
36.180776,345,521.98558,False,True
-84.603812,344,527.714075,False,False
-84.633973,345,533.639781,False,False
-85.143754,344,538.503855,False,False
-85.403228,343,543.775829,False,False
-85.478991,343,550.301615,False,False
-84.829405,344,555.702689,False,False
-84.343661,341,561.850452,False,False
36.672146,345,566.780703,False,True
36.56864,345,571.926778,False,True
36.754804,344,579.378175,False,True
36.610838,346,584.483625,False,True
-85.434404,345,589.240229,False,False
-85.57854,345,595.462064,False,False
36.743753,345,602.014353,False,True
36.694084,344,609.066494,False,True
36.699636,345,614.024181,False,True
-84.110299,342,619.426934,False,False
-86.008646,345,625.546145,False,False
-84.54677,344,631.43888,False,False
36.538029,345,637.705351,False,True
-84.817095,344,642.750138,False,False
36.814792,345,648.029547,False,True
36.580639,345,655.312323,False,True
-83.737396,346,660.656275,False,False
36.697506,345,665.930365,False,True
36.683416,345,672.118322,False,True
-84.209894,345,677.525303,False,False
36.548536,344,684.344973,False,True
36.532331,345,689.250912,False,True
35.082354,344,694.165785,False,True
-85.442217,344,700.368068,False,False
36.676187,345,706.162401,False,True
36.381769,344,712.064384,False,True
36.893765,345,717.156202,False,True
-83.675577,345,722.258899,False,False
36.903347,345,729.231571,False,True
36.894065,345,734.493018,False,True
36.585691,345,739.061053,False,True
36.669522,345,744.486036,False,True
36.931279,345,749.039532,False,True
37.114099,345,755.339336,False,True
-84.417547,345,759.912302,False,False
36.682855,345,764.553459,False,True
36.64517,345,769.916138,False,True
36.992226,345,775.665068,False,True
36.806846,345,782.129759,False,True
36.742352,345,786.964453,False,True
37.039313,345,791.835111,False,True
37.157478,345,797.908222,False,True
37.099297,345,803.417271,False,True
36.889551,345,809.316705,False,True
36.56322,345,813.88516,False,True
36.983866,345,818.343162,False,True
36.924948,345,823.66659,False,True
36.823142,345,829.077431,False,True
36.429903,345,835.145504,False,True
36.693586,345,840.195655,False,True
36.930621,345,845.347988,False,True
37.07495,345,852.126546,False,True
36.047228,344,857.268344,False,True
36.547214,345,862.378852,False,True
36.625475,345,867.89113,False,True
37.016612,345,873.720041,False,True
35.861681,345,880.37156,False,True
36.871378,345,885.427758,False,True
-83.776725,345,890.058719,False,False
36.781553,345,895.990639,False,True
36.505831,345,902.031952,False,True
36.748451,345,908.531865,False,True
36.458614,345,913.842178,False,True
36.554449,345,919.28208,False,True
36.631522,345,925.884619,False,True
36.915511,345,931.637467,False,True
36.593115,345,938.051902,False,True
36.909029,345,943.087512,False,True
36.917885,345,948.264972,False,True
36.64238,344,955.430858,False,True
36.74894,345,960.354778,False,True
36.594657,345,965.217917,False,True
37.071786,345,971.474912,False,True
36.843015,345,977.419068,False,True
36.664659,345,983.724288,False,True
36.894741,345,989.090281,False,True
36.637218,345,993.94288,False,True
36.638142,345,999.55865,False,True
36.466753,345,1005.702629,False,True
36.935649,345,1011.476795,False,True
36.898098,345,1017.098475,False,True
36.595161,345,1022.251888,False,True
36.820027,345,1029.26675,False,True
36.871142,345,1034.737671,False,True
-83.945613,344,1041.078026,False,False
36.989644,345,1046.408773,False,True
36.932013,345,1051.809508,False,True
36.916858,345,1059.982034,False,True
36.901458,345,1065.77473,False,True
36.839826,345,1070.752473,False,True
36.653169,345,1076.562108,False,True
36.962216,345,1083.326231,False,True
37.025547,345,1090.2138,False,True
36.913344,345,1097.112707,False,True
36.841982,345,1103.141436,False,True
36.849088,345,1109.481366,False,True
36.827783,345,1114.549851,False,True
36.674771,345,1120.241645,False,True
36.794515,345,1124.829709,False,True
36.797021,345,1129.596221,False,True
36.772921,345,1136.249317,False,True
36.704174,345,1140.929245,False,True
36.625669,345,1146.666775,False,True
36.599675,345,1151.779604,False,True
36.710971,345,1157.361549,False,True
36.603866,345,1163.907722,False,True
36.905054,345,1169.348686,False,True
36.647968,345,1175.629068,False,True
36.624673,345,1181.053456,False,True
36.986655,345,1187.491943,False,True
36.997869,345,1193.947466,False,True
36.798554,345,1199.38975,False,True
36.91411,345,1204.507838,False,True
36.849621,345,1211.884949,False,True
36.789927,345,1216.813338,False,True
36.980782,345,1223.205642,False,True
36.886928,345,1228.431499,False,True
36.986256,345,1233.774725,False,True
36.991254,345,1240.172161,False,True
37.000671,345,1244.971738,False,True
37.041489,345,1250.624438,False,True
37.026683,345,1256.048984,False,True
36.93389,345,1262.488058,False,True
-86.527696,345,1268.705263,False,False
37.041736,345,1273.928665,False,True
36.906388,345,1280.08081,False,True
37.006231,345,1286.135313,False,True
36.93193,345,1291.341912,False,True
36.956416,345,1296.935499,False,True
36.816171,345,1301.961246,False,True
36.948798,345,1307.74501,False,True
36.821208,345,1313.386694,False,True
36.926698,345,1318.324382,False,True
37.010769,345,1324.381099,False,True
36.871673,345,1330.60949,False,True
36.928728,345,1337.061045,False,True
36.99232,345,1343.515896,False,True
36.901081,345,1348.687795,False,True
36.880572,345,1354.844749,False,True
36.728826,344,1360.015041,False,True
36.820961,345,1366.074702,False,True
36.847694,345,1372.398429,False,True
36.983424,345,1377.505898,False,True
36.91003,345,1383.631516,False,True
36.891432,345,1389.80814,False,True
36.902613,345,1394.809114,False,True
36.856489,345,1401.435949,False,True
36.829339,345,1406.584157,False,True
36.860413,345,1413.385849,False,True
36.911476,345,1419.005498,False,True
36.980706,345,1424.159965,False,True
36.971264,345,1430.62597,False,True
35.221288,345,1436.21335,False,True
37.004234,345,1442.241449,False,True
36.94237,345,1448.594959,False,True
36.97412,345,1453.65131,False,True
37.000983,345,1459.290815,False,True
37.060628,345,1464.323579,False,True
36.925787,345,1469.69175,False,True
36.969092,345,1475.406527,False,True
36.753337,345,1480.951896,False,True
36.953824,345,1488.016753,False,True
36.95136,345,1495.140791,False,True
36.860699,345,1500.150318,False,True
36.985194,345,1505.904057,False,True
36.791795,345,1510.586284,False,True
36.977374,345,1517.291806,False,True
36.646222,345,1521.968639,False,True
34.952351,344,1526.906302,False,True
36.938866,345,1532.215027,False,True
36.942889,345,1536.847602,False,True
36.909212,345,1542.953167,False,True
36.895683,345,1548.23442,False,True
37.007082,345,1553.08439,False,True
36.911794,345,1558.533701,False,True
36.871438,345,1563.898918,False,True
36.857599,345,1569.509424,False,True
36.63731,345,1575.558738,False,True
36.737235,345,1580.993296,False,True
36.880961,345,1587.223009,False,True
36.961655,345,1593.410716,False,True
36.904977,345,1598.641814,False,True
36.922643,345,1604.440346,False,True
36.942388,345,1609.595053,False,True
36.987071,345,1616.833384,False,True
36.913288,345,1622.555996,False,True
36.954372,345,1627.998032,False,True
36.969359,345,1634.501591,False,True
37.029634,345,1640.52615,False,True
36.923836,345,1647.828735,False,True
36.984464,345,1652.767689,False,True
36.910746,345,1658.046099,False,True
36.940204,345,1663.896831,False,True
37.020084,345,1670.264805,False,True
36.984821,345,1675.568667,False,True
36.898052,345,1681.823428,False,True
36.654096,345,1687.263275,False,True
36.96892,345,1694.141572,False,True
36.896295,345,1699.643738,False,True
36.836246,345,1705.272164,False,True
36.866435,345,1711.054067,False,True
36.898962,345,1715.893584,False,True
36.994584,345,1723.013397,False,True
36.891641,345,1728.45887,False,True
36.255874,345,1733.84437,False,True
36.071834,345,1739.958465,False,True
37.008771,345,1745.478388,False,True
36.815837,345,1752.577241,False,True
36.367572,345,1758.281714,False,True
36.961314,345,1763.727447,False,True
36.453043,345,1770.091424,False,True
36.7586,345,1775.780524,False,True
36.726552,345,1780.945809,False,True
36.540593,345,1785.356076,False,True
36.31201,345,1789.527316,False,True
36.944717,345,1795.286826,False,True
36.736122,345,1799.870213,False,True
36.61771,345,1804.307834,False,True
36.786955,345,1809.521564,False,True
36.686405,345,1813.705746,False,True
36.709645,345,1819.859709,False,True
36.651191,345,1824.1752,False,True
34.661247,345,1828.565947,False,True
36.86607,345,1833.429318,False,True
36.420249,345,1837.555959,False,True
36.123134,345,1843.688646,False,True
36.956385,345,1848.187396,False,True
36.957526,345,1852.700254,False,True
36.923614,345,1857.715929,False,True
36.362033,345,1862.009026,False,True
36.754368,345,1867.981826,False,True
36.913745,345,1872.448238,False,True
36.90382,345,1876.901531,False,True
36.887949,345,1882.113674,False,True
36.746081,345,1886.591658,False,True
36.873631,345,1891.451009,False,True
37.024291,345,1896.623787,False,True
37.090567,345,1900.904316,False,True
36.860679,345,1906.55773,False,True
36.76422,345,1911.54396,False,True
36.743051,345,1916.113491,False,True
36.952078,345,1921.413313,False,True
36.910208,345,1926.046415,False,True
36.861252,345,1931.276275,False,True
36.577763,345,1936.839939,False,True
36.073008,345,1941.574129,False,True
36.482484,345,1946.799191,False,True
36.184783,345,1951.165934,False,True
36.441614,345,1956.596064,False,True
36.251826,345,1961.592157,False,True
36.184451,345,1966.178759,False,True
36.685027,345,1971.228233,False,True
36.653819,345,1975.496076,False,True
36.739319,345,1980.984456,False,True
36.974142,345,1985.625579,False,True
36.732554,345,1990.096766,False,True
36.826749,345,1995.54749,False,True
36.829457,345,1999.818581,False,True
36.898458,345,2004.852807,False,True
36.873759,345,2010.108649,False,True
36.852759,345,2014.525164,False,True
36.761173,345,2019.513136,False,True
36.871039,345,2024.145705,False,True
36.374105,345,2029.584818,False,True
36.849052,345,2034.914192,False,True
36.969792,345,2039.734982,False,True
36.991886,345,2044.837758,False,True
36.853273,345,2049.307033,False,True
36.754353,345,2054.102618,False,True
36.855426,345,2059.22986,False,True
36.785889,345,2063.284556,False,True
36.877984,345,2068.481804,False,True
37.050094,345,2073.124959,False,True
36.842636,345,2077.87395,False,True
36.959383,345,2083.233805,False,True
36.940219,345,2087.573465,False,True
36.871002,345,2092.618712,False,True
36.777404,345,2097.991995,False,True
36.979518,345,2103.174101,False,True
36.992761,345,2108.726815,False,True
36.905945,345,2114.654935,False,True
37.050294,345,2119.265946,False,True
37.01032,345,2125.556032,False,True
36.786544,345,2130.570115,False,True
36.86529,345,2136.162578,False,True
36.756093,345,2141.604736,False,True
36.868769,345,2146.953193,False,True
36.448665,345,2153.063287,False,True
36.741345,345,2157.942259,False,True
37.049164,345,2163.65837,False,True
36.653521,345,2168.018627,False,True
36.448477,345,2173.4325,False,True
36.684253,345,2179.131314,False,True
36.960665,345,2183.563911,False,True
36.935837,345,2188.933991,False,True
36.876285,345,2193.371341,False,True
36.967904,345,2198.597561,False,True
36.889249,345,2203.486486,False,True
36.965528,345,2208.155623,False,True
36.89996,345,2212.348531,False,True
36.883445,345,2217.958658,False,True
36.906251,345,2222.560724,False,True
36.850662,345,2227.485242,False,True
36.975564,345,2232.053684,False,True
36.996796,345,2236.752049,False,True
36.663465,345,2243.091349,False,True
36.89332,345,2248.411513,False,True
36.888935,345,2254.450316,False,True
36.844075,345,2258.794241,False,True
35.984499,345,2263.141658,False,True
36.846135,345,2269.228148,False,True
36.852454,345,2273.949585,False,True
36.807491,345,2279.75761,False,True
36.912205,345,2284.352087,False,True
36.484931,345,2289.15967,False,True
36.877461,345,2295.22077,False,True
37.008875,345,2299.658962,False,True
36.879801,345,2304.804695,False,True
36.874453,345,2309.261736,False,True
36.825557,345,2313.991747,False,True
36.930901,345,2320.590954,False,True
36.640818,345,2325.446576,False,True
36.965491,345,2330.099302,False,True
36.904842,345,2335.406717,False,True
36.535685,345,2340.668111,False,True
37.06668,345,2346.470292,False,True
37.012432,345,2351.574583,False,True
36.983051,345,2356.455079,False,True
36.793834,345,2362.258723,False,True
36.959167,345,2367.477695,False,True
36.949485,345,2373.102396,False,True
36.934297,345,2377.611979,False,True
36.977102,345,2381.97609,False,True
36.878309,345,2387.580428,False,True
36.684737,345,2392.418546,False,True
36.741694,345,2397.793476,False,True
36.840212,345,2402.306122,False,True
37.017212,345,2406.618378,False,True
36.923493,345,2412.64581,False,True
36.860144,345,2417.039132,False,True
37.068537,345,2422.49289,False,True
37.04515,345,2426.908646,False,True
36.841961,345,2432.079335,False,True
37.050423,345,2438.148605,False,True
36.851034,345,2442.98623,False,True
36.79227,345,2448.049784,False,True
37.033067,345,2453.466237,False,True
36.913772,345,2459.182649,False,True
36.951007,345,2464.755569,False,True
36.936347,345,2469.140275,False,True
37.032525,345,2473.476345,False,True
36.955645,345,2478.620275,False,True
36.857295,345,2484.210937,False,True
36.930905,345,2489.681351,False,True
37.02356,345,2494.260663,False,True
37.016955,345,2498.871691,False,True
36.984188,345,2504.486707,False,True
36.344762,345,2510.068118,False,True
36.633817,345,2515.348538,False,True
36.985423,345,2520.124682,False,True
36.990858,345,2525.034491,False,True
37.023571,345,2531.233482,False,True
36.981625,345,2535.887592,False,True
36.825031,345,2540.425165,False,True
36.730688,345,2545.597339,False,True
37.020915,345,2550.222478,False,True
36.440127,345,2556.224439,False,True
36.276886,345,2561.133193,False,True
36.265393,345,2566.419381,False,True
36.827716,345,2571.786322,False,True
36.857882,345,2577.04992,False,True
36.86749,345,2583.586607,False,True
36.931714,345,2588.120818,False,True
37.054348,345,2592.428174,False,True
36.977556,345,2598.026566,False,True
37.056752,345,2604.264224,False,True
36.967363,345,2610.203033,False,True
37.038115,345,2614.874308,False,True
36.797965,345,2619.672284,False,True
37.085556,345,2625.641186,False,True
36.713515,345,2631.47434,False,True
36.945656,345,2637.277082,False,True
36.862935,345,2641.898287,False,True
36.979523,345,2646.465067,False,True
37.035655,345,2653.465486,False,True
37.034369,345,2658.656177,False,True
37.008575,345,2663.538092,False,True
37.011733,345,2669.225866,False,True
37.018164,345,2673.732285,False,True
36.967014,345,2679.783551,False,True
36.968352,345,2684.476024,False,True
36.907513,345,2689.106468,False,True
36.570566,345,2694.112847,False,True
37.015658,345,2699.1272,False,True
37.038463,345,2704.863305,False,True
37.034109,345,2709.642595,False,True
36.947591,345,2713.912561,False,True
37.084466,345,2719.437537,False,True
36.83928,345,2725.09735,False,True
37.058894,345,2730.830903,False,True
37.028611,345,2735.221941,False,True
37.062685,345,2739.853049,False,True
37.085585,345,2745.749295,False,True
36.941563,345,2751.178898,False,True
36.256655,345,2757.575549,False,True
37.053047,345,2762.628483,False,True
37.050882,345,2767.800121,False,True
37.084108,345,2774.358024,False,True
37.031887,345,2779.156348,False,True
37.102467,345,2783.540659,False,True
37.036852,345,2788.402847,False,True
36.903529,345,2793.404354,False,True
37.044091,345,2799.543757,False,True
37.052821,345,2804.120401,False,True
37.046312,345,2808.777138,False,True
36.985406,345,2813.80173,False,True
36.949282,345,2818.308477,False,True
36.830699,345,2825.622477,False,True
36.988073,345,2830.569726,False,True
36.954762,345,2835.502476,False,True
37.039912,345,2840.731555,False,True
37.049672,345,2846.385204,False,True
36.976884,345,2851.814474,False,True
36.448406,345,2856.630846,False,True
37.065125,345,2861.564691,False,True
37.025059,345,2867.922489,False,True
37.011597,345,2873.62566,False,True
37.00515,345,2878.733829,False,True
37.060866,345,2884.079168,False,True
37.052422,345,2888.23726,False,True
36.833753,345,2893.935745,False,True
36.999169,345,2898.908457,False,True
37.055195,345,2903.236269,False,True
37.05358,345,2908.126323,False,True
36.762566,345,2912.791412,False,True
37.065006,345,2919.198441,False,True
37.025465,345,2923.858664,False,True
37.040571,345,2928.360703,False,True
36.400112,345,2933.467898,False,True
37.05408,345,2938.009982,False,True
36.776073,345,2944.654038,False,True
37.066664,345,2949.445451,False,True
37.077651,345,2954.781684,False,True
37.031669,345,2960.114072,False,True
36.858601,345,2965.415835,False,True
37.066745,345,2971.105078,False,True
37.00802,345,2976.034246,False,True
36.876138,345,2981.056709,False,True
37.044414,345,2986.739679,False,True
37.05023,345,2992.430562,False,True
37.027515,345,2996.909055,False,True
37.053442,345,3002.614474,False,True
37.047321,345,3007.381999,False,True
37.02819,345,3014.042159,False,True
37.052317,345,3019.746448,False,True
37.056595,345,3024.736425,False,True
37.015083,345,3030.556103,False,True
36.79191,345,3035.356528,False,True
37.019499,345,3042.459595,False,True
37.036675,345,3047.061004,False,True
37.070008,345,3051.572978,False,True
37.0276,345,3057.016741,False,True
37.061243,345,3061.381467,False,True
37.060182,345,3068.232474,False,True
37.001842,345,3072.936131,False,True
36.979804,345,3077.570106,False,True
37.043758,345,3082.664265,False,True
37.05722,345,3087.078403,False,True
37.017795,345,3092.846347,False,True
36.983048,345,3097.214907,False,True
36.999732,345,3101.630472,False,True
37.052049,345,3108.973355,False,True
37.056228,345,3114.823567,False,True
37.019016,345,3119.725461,False,True
37.0523,345,3125.488782,False,True
37.007189,345,3130.805859,False,True
36.990825,345,3137.698518,False,True
37.017282,345,3142.731886,False,True
36.875671,345,3147.3204,False,True
36.998916,345,3152.554223,False,True
37.061867,345,3156.780551,False,True
36.972044,345,3162.577264,False,True
36.993017,345,3167.091049,False,True
37.013533,345,3171.810128,False,True
36.987715,345,3176.891232,False,True
37.077025,345,3181.321097,False,True
37.035763,345,3187.082198,False,True
36.984798,345,3191.615122,False,True
37.026477,345,3196.175269,False,True
36.920858,345,3201.562761,False,True
37.044707,345,3206.215337,False,True
37.074149,345,3211.025862,False,True
37.083629,345,3216.22628,False,True
37.069271,345,3221.035793,False,True
37.031479,345,3226.573171,False,True
37.010985,345,3232.116985,False,True
36.817206,345,3237.443689,False,True
37.064806,345,3243.007569,False,True
37.036055,345,3247.340448,False,True
37.088962,345,3252.655022,False,True
37.054127,345,3258.074377,False,True
36.928399,345,3262.75764,False,True
37.063122,345,3268.405322,False,True
37.070942,345,3272.767723,False,True
37.065587,345,3278.077501,False,True
37.063547,345,3283.012157,False,True
36.599244,345,3287.491409,False,True
36.938698,345,3292.951306,False,True
36.974917,345,3297.237568,False,True
36.994083,345,3302.672643,False,True
37.079336,345,3307.466336,False,True
37.066558,345,3312.05849,False,True
36.984526,345,3317.179784,False,True
37.019043,345,3321.920021,False,True
37.064479,345,3327.64004,False,True
37.063168,345,3333.643426,False,True
36.998259,345,3338.60199,False,True
37.035719,345,3344.136049,False,True
37.086802,345,3348.832849,False,True
37.06557,345,3354.75451,False,True
37.03731,345,3360.038566,False,True
37.028092,345,3364.330636,False,True
37.099598,345,3369.919408,False,True
37.035391,345,3375.399824,False,True
37.076061,345,3381.057858,False,True
37.049194,345,3386.188552,False,True
37.077031,345,3391.075276,False,True
37.029344,345,3397.08212,False,True
36.994832,345,3402.494689,False,True
37.027539,345,3406.896996,False,True
36.846717,345,3412.393959,False,True
37.051663,345,3416.642872,False,True
36.708968,345,3421.806422,False,True
37.010943,345,3427.235888,False,True
37.021446,345,3431.991461,False,True
37.081747,345,3437.38984,False,True
37.048179,345,3441.885564,False,True
37.079221,345,3446.606497,False,True
37.092099,345,3453.220135,False,True
37.069929,345,3457.787614,False,True
37.103542,345,3462.853257,False,True
37.103771,345,3467.509368,False,True
37.037855,345,3471.981961,False,True
37.02205,345,3476.725172,False,True
37.092467,345,3480.596804,False,True
36.980632,345,3485.550603,False,True
36.941191,345,3490.115079,False,True
36.997204,345,3494.249021,False,True
37.006886,345,3498.928281,False,True
36.979981,345,3503.014927,False,True
37.00074,345,3507.799791,False,True
36.966534,345,3511.855955,False,True
36.95949,345,3515.868447,False,True
37.009692,345,3520.742646,False,True
37.04834,345,3525.148821,False,True
37.061307,345,3529.66553,False,True
37.021229,345,3534.141242,False,True
37.053938,345,3538.297831,False,True
37.041222,345,3542.467728,False,True
37.00901,345,3545.83311,False,True
36.994202,345,3549.221732,False,True
37.061605,345,3553.143217,False,True
37.01863,345,3556.667712,False,True
37.052457,345,3560.785927,False,True
37.003008,345,3564.101076,False,True
37.021211,345,3567.409289,False,True
37.093423,345,3571.314733,False,True
37.065349,345,3574.547673,False,True
37.067783,345,3578.587756,False,True
37.07986,345,3582.01169,False,True
37.126431,345,3585.305274,False,True
37.078166,345,3589.443582,False,True
37.039149,345,3592.804733,False,True
37.070873,345,3596.974852,False,True
37.058263,345,3600.717821,False,True
37.054768,345,3604.281617,False,True
37.061582,345,3608.394007,False,True
37.079296,345,3611.766902,False,True
37.077049,345,3615.006574,False,True
37.078037,345,3619.155012,False,True
37.095783,345,3622.382316,False,True
37.012548,345,3626.253433,False,True
37.029229,345,3629.669096,False,True
37.057833,345,3633.034255,False,True
37.077856,345,3637.007784,False,True
36.795781,345,3640.333982,False,True
37.115932,345,3644.195505,False,True
37.09964,345,3647.627166,False,True
37.106256,345,3650.998051,False,True
37.094961,345,3654.967331,False,True
37.0656,345,3658.342803,False,True
37.082028,345,3662.408264,False,True
37.060811,345,3665.667729,False,True
37.074089,345,3669.140651,False,True
37.088948,345,3673.05137,False,True
37.090077,345,3676.54443,False,True
37.099229,345,3680.63274,False,True
37.097763,345,3683.993246,False,True
37.109644,345,3687.643681,False,True
37.084542,345,3691.733907,False,True
37.095032,345,3695.299827,False,True
37.111046,345,3699.004667,False,True
37.092728,345,3703.144159,False,True
37.127294,345,3706.397111,False,True
37.088359,345,3710.184822,False,True
37.070336,345,3713.334266,False,True
37.037761,345,3716.714724,False,True
37.084778,345,3720.497893,False,True
37.050475,345,3723.856881,False,True
37.095822,345,3727.491739,False,True
37.1012,345,3730.713995,False,True
37.101829,345,3733.758736,False,True
37.078527,345,3737.624917,False,True
37.083422,345,3740.799137,False,True
37.086877,345,3744.581671,False,True
37.103538,345,3747.88667,False,True
37.106953,345,3751.085014,False,True
37.059896,345,3755.181021,False,True
37.057856,345,3758.538324,False,True
37.040397,345,3762.039511,False,True
37.039395,345,3765.820655,False,True
36.992345,345,3769.229867,False,True
37.074358,345,3772.970502,False,True
37.097433,345,3776.540104,False,True
37.075858,345,3779.97633,False,True
37.0894,345,3783.657105,False,True
37.06321,345,3787.14076,False,True
37.045858,345,3791.069239,False,True
37.067856,345,3794.116418,False,True
37.081566,345,3797.333559,False,True
37.052113,345,3800.987576,False,True
37.071609,345,3804.078508,False,True
37.088389,345,3807.820655,False,True
37.080307,345,3811.018373,False,True
37.109727,345,3814.399801,False,True
37.062399,345,3818.796702,False,True
37.08039,345,3822.139845,False,True
37.114574,345,3826.031521,False,True
37.117521,345,3829.290371,False,True
37.10231,345,3832.474257,False,True
37.108491,345,3836.399968,False,True
37.107031,345,3839.747613,False,True
37.099117,345,3843.043027,False,True
37.065464,345,3846.829986,False,True
37.035196,345,3850.13773,False,True
37.111149,345,3853.741394,False,True
37.088169,345,3856.952974,False,True
37.082296,345,3860.212154,False,True
37.083454,345,3864.168219,False,True
37.105188,345,3867.573165,False,True
37.089544,345,3871.448504,False,True
37.104406,345,3875.031934,False,True
37.110781,345,3878.518271,False,True
37.098721,345,3882.643012,False,True
37.085571,345,3886.709387,False,True
37.091189,345,3890.772105,False,True
37.075862,345,3894.059766,False,True
37.11054,345,3897.673963,False,True
37.111532,345,3901.539613,False,True
37.101036,345,3904.969643,False,True
37.09397,345,3908.910405,False,True
37.074819,345,3912.098103,False,True
37.087423,345,3915.476736,False,True
37.085564,345,3919.107614,False,True
36.977303,345,3922.395612,False,True
37.090236,345,3925.603033,False,True
37.095115,345,3929.513551,False,True
37.084809,345,3932.902746,False,True
37.101634,345,3936.575489,False,True
37.108447,345,3939.855355,False,True
37.104062,345,3943.088348,False,True
37.03949,345,3947.293386,False,True
37.112956,345,3950.705476,False,True
37.086691,345,3954.555022,False,True
37.067564,345,3957.73699,False,True
37.118843,345,3960.889293,False,True
37.092014,345,3964.748872,False,True
37.084583,345,3967.960014,False,True
37.099782,345,3971.800184,False,True
37.056529,345,3975.2401,False,True
37.104239,345,3978.534124,False,True
37.08039,345,3982.504546,False,True
36.984693,345,3985.989751,False,True
37.084876,345,3989.415568,False,True
37.092065,345,3993.454268,False,True
37.094855,345,3996.875033,False,True
37.058474,345,4001.494763,False,True
37.090426,345,4004.775908,False,True
37.107183,345,4008.418798,False,True
37.107281,345,4012.517855,False,True
37.107823,345,4015.626121,False,True
37.110337,345,4019.50549,False,True
37.119025,345,4022.526001,False,True
37.107292,345,4025.544105,False,True
37.114272,345,4029.353719,False,True
37.129604,345,4032.363072,False,True
37.094508,345,4035.964664,False,True
37.142522,345,4039.12593,False,True
37.100116,345,4042.163988,False,True
37.128841,345,4045.926631,False,True
37.117365,345,4048.964891,False,True
37.097939,345,4052.714782,False,True
37.13345,345,4055.87932,False,True
37.084216,345,4058.945532,False,True
37.105886,345,4062.6654,False,True
37.078419,345,4065.703471,False,True
37.122874,345,4068.886269,False,True
37.088646,345,4072.75077,False,True
37.106393,345,4075.988963,False,True
37.1175,345,4079.558652,False,True
37.114836,345,4082.735513,False,True
