#{"t_start": 1764797763.5353029, "env_id": "None"}
r,l,t,success,semi_success
-7.835327,314,13090.18487,False,False
-7.905878,314,13090.378706,False,False
-7.811393,314,13112.164272,False,False
-7.696294,314,13112.393103,False,False
-7.750962,314,13112.602828,False,False
-7.737233,314,13112.815417,False,False
-7.709583,314,13113.022448,False,False
-7.685092,314,13113.233873,False,False
-7.706227,314,13154.838829,False,False
-7.773535,314,13155.033792,False,False
-7.717965,314,13155.202226,False,False
-7.684526,314,13155.371703,False,False
-7.696847,314,13155.552862,False,False
-7.805927,314,13155.724947,False,False
-7.699593,314,13155.897234,False,False
-7.734519,314,13172.15644,False,False
-7.704094,314,13213.247968,False,False
-7.791403,314,13213.499684,False,False
-7.728253,314,13213.692653,False,False
-7.70059,314,13213.868633,False,False
-7.827995,314,13214.042838,False,False
-7.767132,314,13216.372522,False,False
-7.722604,314,13216.58603,False,False
-7.733428,314,13224.378502,False,False
-7.717973,314,13224.569327,False,False
-7.678577,314,13224.736528,False,False
-7.710114,314,13224.902968,False,False
-7.749774,314,13225.068833,False,False
-7.751392,314,13283.137974,False,False
-7.689397,314,13283.307902,False,False
-7.67893,314,13283.472236,False,False
-7.724338,314,13283.636461,False,False
-7.673058,314,13283.801201,False,False
-7.670657,314,13283.975141,False,False
-7.699916,314,13301.482629,False,False
-7.693829,314,13301.655839,False,False
-7.699189,314,13301.833271,False,False
-7.647688,314,13301.997124,False,False
-7.691476,314,13302.163903,False,False
-7.671841,314,13342.59339,False,False
-7.698008,314,13342.84416,False,False
-7.730266,314,13345.191744,False,False
-7.701149,314,13345.370284,False,False
-7.655571,314,13345.535379,False,False
-7.678552,314,13345.721835,False,False
-7.734857,314,13345.942884,False,False
-7.665828,314,13346.350368,False,False
-7.702059,314,13352.151435,False,False
-7.660717,314,14628.832666,False,False
-7.683156,314,14629.01147,False,False
-7.70498,314,14629.196796,False,False
-7.631521,314,14629.370485,False,False
-7.646148,314,14629.551563,False,False
-7.670512,314,14629.730365,False,False
-7.680331,314,14663.874893,False,False
-7.627517,314,14664.046486,False,False
-7.680434,314,14664.226523,False,False
-7.652617,314,14664.395798,False,False
-7.664633,314,14664.561059,False,False
-7.639048,314,14664.723745,False,False
-7.671493,314,14664.894803,False,False
-7.660425,314,18290.250688,False,False
-7.672649,314,18290.415228,False,False
-7.657904,314,18290.595857,False,False
-7.674259,314,18290.794166,False,False
-7.641579,314,18290.986918,False,False
-7.689056,314,18291.267466,False,False
-7.66903,314,18470.562949,False,False
-7.685994,314,18470.774649,False,False
-7.661665,314,18470.964453,False,False
-7.645554,314,18471.141338,False,False
-7.6942,314,18471.319035,False,False
-7.698722,314,18471.498512,False,False
-7.699374,314,18471.673086,False,False
-7.701781,314,18474.303648,False,False
-7.697918,314,18474.499159,False,False
-7.663468,314,18474.688566,False,False
-7.618992,314,18474.881073,False,False
-7.655798,314,18475.068944,False,False
-7.657439,314,18475.258256,False,False
-7.648233,314,18478.104518,False,False
-7.674576,314,18478.300233,False,False
-7.657967,314,18478.490458,False,False
-7.669044,314,18478.687716,False,False
-7.6725,314,18478.882949,False,False
-7.688089,314,18479.07209,False,False
-7.643607,314,18479.267596,False,False
-7.667664,314,18482.195417,False,False
-7.659604,314,18482.43256,False,False
-7.643014,314,18483.188091,False,False
-7.658554,314,18483.437916,False,False
-7.692234,314,18483.661188,False,False
-7.663414,314,18483.862388,False,False
-7.641646,314,18486.884337,False,False
-7.659267,314,18487.058544,False,False
-7.713323,314,18487.24817,False,False
-7.682621,314,18487.433567,False,False
-7.711053,314,18487.611502,False,False
-7.654983,314,18487.797427,False,False
-7.65373,314,18487.986005,False,False
-7.668403,314,18490.709035,False,False
-7.672671,314,18490.905454,False,False
-7.643863,314,18491.104539,False,False
-7.720761,314,18491.300777,False,False
-7.683721,314,18491.481809,False,False
-7.74497,314,18491.672191,False,False
-7.667691,314,18494.157905,False,False
-7.677811,314,18494.355323,False,False
-7.65229,314,18494.542203,False,False
-7.649506,314,18494.746018,False,False
-7.687214,314,18494.945958,False,False
-7.656454,314,18495.152028,False,False
-7.654836,314,18495.341945,False,False
-7.662736,314,19369.56181,False,False
-7.624067,314,19369.734971,False,False
-7.666494,314,19369.915926,False,False
-7.666697,314,19370.086321,False,False
-7.670731,314,19370.305852,False,False
-7.678328,314,19370.537261,False,False
-7.67285,314,19373.190061,False,False
-7.676143,314,19373.423465,False,False
-7.656605,314,19373.679689,False,False
-7.672436,314,19373.935481,False,False
-7.683445,314,19374.158401,False,False
-7.637786,314,19374.40008,False,False
-7.659607,314,19374.639126,False,False
-7.641394,314,19379.680552,False,False
-7.665501,314,19379.856024,False,False
-7.660154,314,19380.048349,False,False
-7.630075,314,19380.219927,False,False
-7.642032,314,19380.471894,False,False
-7.628202,314,19380.783189,False,False
-7.637806,314,19383.528503,False,False
-7.659373,314,19383.701971,False,False
-7.622467,314,19383.866775,False,False
-7.665018,314,19384.031354,False,False
-7.652861,314,19384.224364,False,False
-7.656556,314,19384.794036,False,False
-7.660837,314,19385.028697,False,False
-7.634353,314,19387.619976,False,False
-7.637871,314,19387.78353,False,False
-7.637322,314,19387.947647,False,False
-7.640042,314,19388.11103,False,False
-7.61938,314,19388.2775,False,False
-7.640712,314,19388.441161,False,False
-7.615457,314,19391.077654,False,False
-7.650446,314,19391.270568,False,False
-7.633132,314,19391.458548,False,False
-7.635668,314,19391.654195,False,False
-7.672445,314,19391.844397,False,False
-7.6467,314,19392.039901,False,False
-7.638016,314,19392.230443,False,False
-7.644003,314,19394.765956,False,False
-7.62629,314,19394.966507,False,False
-7.646331,314,19395.162697,False,False
-7.638218,314,19395.359942,False,False
-7.671484,314,19395.557135,False,False
-7.639262,314,19395.752147,False,False
-7.637576,314,21898.044051,False,False
-7.635969,314,21898.337756,False,False
-7.642314,314,21898.610077,False,False
-7.650712,314,21900.04637,False,False
-7.625661,314,21900.807401,False,False
-7.676684,314,21901.724826,False,False
-7.649827,314,21903.350806,False,False
-7.641407,314,21909.287873,False,False
-7.612365,314,21909.962779,False,False
-7.641111,314,21910.276412,False,False
-7.639728,314,21910.577368,False,False
-7.646712,314,21910.854099,False,False
-7.646853,314,21911.172577,False,False
-7.649555,314,21914.259533,False,False
-7.628203,314,21914.519533,False,False
-7.642132,314,21914.791916,False,False
-7.638815,314,21915.080135,False,False
-7.618591,314,21915.410675,False,False
-7.649206,314,21915.986284,False,False
-7.640054,314,21916.341482,False,False
-7.637087,314,21919.253372,False,False
-7.638046,314,21919.517864,False,False
-7.618273,314,21919.778423,False,False
-7.636429,314,21919.994384,False,False
-7.64203,314,21920.198377,False,False
-7.638631,314,21920.387213,False,False
-7.6318,314,21920.595546,False,False
-7.611101,314,21923.311966,False,False
-7.653825,314,21923.509323,False,False
-7.63837,314,21923.707535,False,False
-7.618166,314,21923.911479,False,False
-7.615867,314,21924.125863,False,False
-7.652517,314,21924.355794,False,False
-7.629627,314,21927.053852,False,False
-7.624626,314,21927.363691,False,False
-7.653107,314,21927.584777,False,False
-7.640871,314,21927.854264,False,False
-7.651426,314,21928.083224,False,False
-7.635618,314,21928.338694,False,False
-7.654055,314,21928.570849,False,False
-7.653427,314,21931.190164,False,False
-7.61858,314,21931.397388,False,False
-7.631668,314,21931.604796,False,False
-7.627938,314,21931.808337,False,False
-7.629822,314,21932.053188,False,False
-7.626487,314,21932.370218,False,False
-7.654368,314,21935.171234,False,False
-7.640757,314,21935.382263,False,False
-7.61878,314,21935.622817,False,False
-7.644836,314,21935.874142,False,False
-7.640523,314,21936.098999,False,False
-7.647067,314,21936.301645,False,False
-7.63078,314,21936.498575,False,False
-7.627698,314,21939.39817,False,False
-7.632533,314,21939.767885,False,False
-7.629648,314,21940.137477,False,False
-7.638423,314,21940.411174,False,False
-7.63583,314,21940.687385,False,False
-7.631895,314,21940.97224,False,False
-7.638633,314,21943.571879,False,False
-7.637829,314,21943.87193,False,False
-7.637156,314,21944.101657,False,False
-7.637943,314,21944.318404,False,False
-7.636076,314,21944.537745,False,False
-7.618189,314,21944.727214,False,False
-7.640255,314,21944.961908,False,False
-7.638609,314,21947.540004,False,False
-7.621248,314,21947.784358,False,False
-7.632573,314,21948.047464,False,False
-7.639005,314,21948.330032,False,False
-7.636278,314,21948.563648,False,False
-7.612832,314,21948.772343,False,False
-7.614145,314,21951.376165,False,False
-7.61877,314,21951.575683,False,False
-7.638317,314,21951.798476,False,False
-7.636882,314,21952.055979,False,False
-7.638437,314,21952.265846,False,False
-7.618168,314,21952.524367,False,False
-7.61858,314,21952.779409,False,False
-7.637867,314,21955.52547,False,False
-7.640951,314,21955.73054,False,False
-7.63846,314,21955.934759,False,False
-7.629752,314,21956.156248,False,False
-7.632042,314,21956.40393,False,False
-7.618181,314,21956.64034,False,False
-7.636644,314,21959.417311,False,False
-7.610002,314,21959.772741,False,False
-7.632855,314,21960.105029,False,False
-7.634038,314,21960.320058,False,False
-7.636482,314,21960.542366,False,False
-7.63512,314,21960.750553,False,False
-7.629974,314,21960.954568,False,False
-7.619685,314,21964.538503,False,False
-7.638501,314,21964.771364,False,False
-7.637855,314,21964.984051,False,False
-7.649586,314,21965.213554,False,False
-7.638354,314,21965.462208,False,False
-7.638019,314,21965.711017,False,False
-7.637249,314,21968.398717,False,False
-7.639313,314,21968.656023,False,False
-7.630633,314,21968.863975,False,False
-7.611395,314,21969.101358,False,False
-7.62283,314,21969.455066,False,False
-7.64589,314,21969.705069,False,False
-7.633097,314,21969.909791,False,False
-7.618532,314,21972.520674,False,False
-7.635571,314,21972.762596,False,False
-7.630178,314,21973.007288,False,False
-7.618566,314,21973.264013,False,False
-7.61854,314,21973.454718,False,False
-7.638617,314,21973.639525,False,False
-7.629897,314,21976.39443,False,False
-7.622005,314,21976.649682,False,False
-7.637034,314,21976.966177,False,False
-7.609859,314,21977.20475,False,False
-7.638419,314,21977.396092,False,False
-7.619647,314,21977.594868,False,False
-7.626901,314,21977.800128,False,False
-7.612316,314,21980.891589,False,False
-7.638089,314,21981.111438,False,False
-7.638581,314,21981.325404,False,False
-7.609873,314,21981.633411,False,False
-7.638486,314,21981.937705,False,False
-7.617895,314,21982.174418,False,False
-7.633965,314,21984.899152,False,False
-7.638489,314,21985.113564,False,False
-7.634189,314,21985.37556,False,False
-7.636756,314,21985.664764,False,False
-7.627196,314,21985.886874,False,False
-7.611416,314,21986.092582,False,False
-7.632555,314,21986.301386,False,False
-7.632838,314,21989.094226,False,False
-7.638602,314,21989.344872,False,False
-7.625565,314,21989.578536,False,False
-7.609728,314,21989.798229,False,False
-7.638626,314,21990.007371,False,False
-7.63789,314,21990.214827,False,False
-7.636782,314,21993.281731,False,False
-7.630393,314,21993.532386,False,False
-7.637508,314,21993.813878,False,False
-7.618576,314,21994.063531,False,False
-7.620956,314,21994.299837,False,False
-7.613764,314,21994.509929,False,False
-7.638621,314,21994.718057,False,False
-7.639658,314,22000.658393,False,False
-7.618409,314,22001.099214,False,False
-7.636358,314,22001.479807,False,False
-7.63228,314,22001.842791,False,False
-7.622109,314,22002.139644,False,False
-7.639819,314,22002.369607,False,False
-7.633298,314,22004.882932,False,False
-7.619338,314,22005.073416,False,False
-7.633964,314,22005.25909,False,False
-7.6105,314,22005.463666,False,False
-7.638207,314,22005.671061,False,False
-7.618458,314,22005.954716,False,False
-7.626458,314,22006.231912,False,False
-7.618501,314,22009.020421,False,False
-7.617557,314,22009.274317,False,False
-7.63928,314,22009.567414,False,False
-7.618111,314,22009.832044,False,False
-7.609806,314,22010.062026,False,False
-7.640094,314,22010.341129,False,False
-7.638407,314,22014.391051,False,False
-7.638608,314,22014.712609,False,False
-7.628816,314,22014.943145,False,False
-7.638175,314,22015.178392,False,False
-7.636108,314,22015.4282,False,False
-7.632754,314,22015.637086,False,False
-7.609673,314,22015.857728,False,False
-7.623899,314,22018.550314,False,False
-7.617955,314,22018.788188,False,False
-7.619135,314,22019.029318,False,False
-7.635182,314,22019.232937,False,False
-7.6216,314,22019.427892,False,False
-7.638204,314,22019.629722,False,False
-7.610041,314,22019.837845,False,False
-7.618468,314,22022.612309,False,False
-7.631664,314,22022.827565,False,False
-7.618264,314,22023.03475,False,False
-7.629799,314,22023.220158,False,False
-7.618671,314,22023.397546,False,False
-7.632853,314,22023.591643,False,False
-7.623004,314,22026.189948,False,False
-7.638686,314,22026.43606,False,False
-7.622012,314,22026.651717,False,False
-7.638636,314,22026.871782,False,False
-7.636507,314,22027.096975,False,False
-7.630402,314,22027.375743,False,False
-7.610256,314,22027.644027,False,False
-7.635842,314,22030.276943,False,False
-7.618269,314,22030.471426,False,False
-7.618587,314,22030.706518,False,False
-7.629252,314,22030.992792,False,False
-7.61855,314,22031.360959,False,False
-7.631335,314,22031.627516,False,False
-7.638281,314,22034.853252,False,False
-7.61871,314,22035.106898,False,False
-7.638607,314,22035.347749,False,False
-7.643434,314,22035.572898,False,False
-7.631541,314,22035.795413,False,False
-7.625389,314,22036.054852,False,False
-7.618481,314,22036.327943,False,False
-7.628668,314,22038.832049,False,False
-7.618653,314,22039.057875,False,False
-7.637643,314,22039.277415,False,False
-7.623447,314,22039.479454,False,False
-7.625217,314,22039.683118,False,False
-7.629079,314,22039.876705,False,False
-7.63794,314,22042.589752,False,False
-7.63852,314,22042.768682,False,False
-7.634896,314,22042.971197,False,False
-7.635719,314,22043.169313,False,False
-7.624382,314,22043.370486,False,False
-7.627264,314,22043.583916,False,False
-7.634291,314,22043.815004,False,False
-7.635191,314,22046.462921,False,False
-7.620229,314,22046.681775,False,False
-7.618666,314,22046.895339,False,False
-7.628169,314,22047.11001,False,False
-7.629159,314,22047.31923,False,False
-7.638255,314,22047.514761,False,False
-7.618209,314,22050.065774,False,False
-7.637842,314,22050.251571,False,False
-7.618493,314,22050.43602,False,False
-7.624749,314,22050.623017,False,False
-7.635602,314,22050.875144,False,False
-7.637209,314,22051.080702,False,False
-7.620025,314,22051.331944,False,False
-7.618612,314,22054.063598,False,False
-7.628207,314,22054.270304,False,False
-7.636406,314,22054.471795,False,False
-7.629781,314,22054.666006,False,False
-7.634138,314,22054.904374,False,False
-7.635114,314,22055.118723,False,False
-7.638024,314,22057.96762,False,False
-7.618215,314,22058.234683,False,False
-7.638618,314,22058.574117,False,False
-7.628977,314,22058.910992,False,False
-7.636987,314,22059.117671,False,False
-7.63567,314,22059.324804,False,False
-7.609858,314,22059.529471,False,False
-7.637414,314,22062.224156,False,False
-7.629957,314,22062.464163,False,False
-7.609726,314,22062.695422,False,False
-7.625885,314,22062.895614,False,False
-7.61856,314,22063.089176,False,False
-7.635727,314,22063.278204,False,False
-7.634603,314,22066.136549,False,False
-7.639074,314,22066.351593,False,False
-7.618808,314,22066.584386,False,False
-7.618131,314,22066.870245,False,False
-7.62318,314,22067.197396,False,False
-7.618451,314,22067.526821,False,False
-7.618538,314,22067.782089,False,False
-7.638636,314,22070.458826,False,False
-7.635991,314,22070.742119,False,False
-7.610137,314,22071.018654,False,False
-7.636703,314,22071.238265,False,False
-7.638598,314,22071.457954,False,False
-7.638538,314,22071.686023,False,False
-7.624409,314,22074.423119,False,False
-7.633219,314,22074.599968,False,False
-7.618491,314,22074.77926,False,False
-7.635349,314,22074.967917,False,False
-7.621042,314,22075.164461,False,False
-7.618079,314,22075.36954,False,False
-7.632457,314,22075.57414,False,False
-7.609901,314,22081.386379,False,False
-7.61854,314,22081.683515,False,False
-7.637594,314,22081.86601,False,False
-7.618477,314,22082.043993,False,False
-7.618287,314,22082.213151,False,False
-7.638455,314,22082.400985,False,False
-7.638387,314,22084.777379,False,False
-7.638594,314,22084.994573,False,False
-7.637354,314,22085.205304,False,False
-7.635919,314,22085.400439,False,False
-7.630681,314,22085.59002,False,False
-7.637244,314,22085.79868,False,False
-7.609801,314,22086.04009,False,False
-7.628222,314,22088.769172,False,False
-7.634689,314,22088.973853,False,False
-7.633289,314,22089.162922,False,False
-7.63024,314,22089.371858,False,False
-7.638102,314,22089.611471,False,False
-7.619822,314,22089.83874,False,False
-7.638628,314,22092.340452,False,False
-7.618392,314,22092.534267,False,False
-7.640451,314,22092.746823,False,False
-7.618704,314,22092.948486,False,False
-7.6185,314,22093.150139,False,False
-7.609871,314,22093.364624,False,False
-7.627613,314,22093.580483,False,False
-7.635794,314,22096.810014,False,False
-7.639961,314,22097.035728,False,False
-7.635958,314,22097.258345,False,False
-7.625991,314,22097.482552,False,False
-7.618599,314,22097.726889,False,False
-7.638538,314,22097.952296,False,False
-7.63369,314,22100.521075,False,False
-7.633921,314,22100.713808,False,False
-7.618043,314,22100.932865,False,False
-7.638198,314,22101.177997,False,False
-7.638496,314,22101.427422,False,False
-7.623693,314,22101.65035,False,False
-7.639996,314,22101.863521,False,False
-7.638632,314,22104.380975,False,False
-7.632963,314,22104.603699,False,False
-7.636521,314,22104.924518,False,False
-7.633635,314,22105.173207,False,False
-7.618574,314,22105.380044,False,False
-7.635467,314,22105.579705,False,False
-7.618179,314,22108.094456,False,False
-7.617264,314,22108.271026,False,False
-7.638321,314,22108.449001,False,False
-7.621555,314,22108.635851,False,False
-7.609734,314,22108.835365,False,False
-7.618587,314,22109.035081,False,False
-7.633527,314,22109.228379,False,False
-7.61871,314,22111.731332,False,False
-7.618483,314,22111.993063,False,False
-7.6241,314,22112.218062,False,False
-7.638632,314,22112.431561,False,False
-7.618543,314,22112.636469,False,False
-7.637948,314,22112.841834,False,False
-7.638632,314,22113.081181,False,False
-7.638392,314,22115.56391,False,False
-7.620924,314,22115.756433,False,False
-7.618609,314,22115.939778,False,False
-7.624577,314,22116.161407,False,False
-7.635218,314,22116.391832,False,False
-7.63752,314,22116.699563,False,False
-7.618557,314,22119.193808,False,False
-7.627361,314,22119.375109,False,False
-7.637898,314,22119.565765,False,False
-7.626866,314,22120.02897,False,False
-7.632006,314,22120.295285,False,False
-7.638443,314,22120.631443,False,False
-7.638618,314,22120.977086,False,False
-7.627526,314,22125.500803,False,False
-7.618565,314,22125.760385,False,False
-7.633082,314,22125.968876,False,False
-7.618419,314,22126.192081,False,False
-7.631078,314,22126.416427,False,False
-7.612431,314,22126.639805,False,False
-7.618604,314,22129.145625,False,False
-7.628396,314,22129.3345,False,False
-7.636813,314,22129.551864,False,False
-7.621223,314,22129.757394,False,False
-7.638319,314,22129.95718,False,False
-7.60966,314,22130.176535,False,False
-7.61864,314,22130.388862,False,False
-7.638537,314,22133.097583,False,False
-7.620722,314,22133.437003,False,False
-7.614535,314,22133.702933,False,False
-7.617636,314,22133.918767,False,False
-7.609746,314,22134.11482,False,False
-7.632884,314,22134.307219,False,False
-7.610118,314,22136.954095,False,False
-7.638047,314,22137.171137,False,False
-7.631677,314,22137.401042,False,False
-7.625215,314,22137.615392,False,False
-7.627921,314,22137.821542,False,False
-7.635799,314,22138.066992,False,False
-7.638031,314,22138.332764,False,False
-7.616699,314,22141.013766,False,False
-7.618639,314,22141.27666,False,False
-7.635492,314,22141.597438,False,False
-7.63131,314,22141.908052,False,False
-7.633137,314,22142.275388,False,False
-7.610023,314,22142.545283,False,False
-7.618586,314,22145.477126,False,False
-7.618492,314,22145.77387,False,False
-7.618408,314,22146.054618,False,False
-7.638631,314,22146.290682,False,False
-7.636323,314,22146.530869,False,False
-7.618528,314,22146.744095,False,False
-7.637234,314,22146.936816,False,False
-7.638369,314,22149.937456,False,False
-7.627867,314,22150.168315,False,False
-7.612391,314,22150.41787,False,False
-7.634327,314,22150.680274,False,False
-7.609637,314,22150.904408,False,False
-7.618568,314,22151.123046,False,False
-7.633981,314,22153.821642,False,False
-7.634911,314,22154.03867,False,False
-7.638409,314,22154.267392,False,False
-7.638635,314,22154.478453,False,False
-7.618635,314,22154.700122,False,False
-7.638511,314,22155.020046,False,False
-7.638635,314,22155.38627,False,False
-7.618591,314,22158.43556,False,False
-7.640285,314,22158.66312,False,False
-7.619723,314,22158.892508,False,False
-7.609751,314,22159.117352,False,False
-7.618463,314,22159.406152,False,False
-7.611401,314,22159.710396,False,False
-7.633659,314,22162.386192,False,False
-7.623595,314,22162.600542,False,False
-7.618219,314,22162.810664,False,False
-7.618112,314,22163.027521,False,False
-7.638567,314,22163.234085,False,False
-7.61813,314,22163.446433,False,False
-7.638544,314,22163.677737,False,False
-7.634819,314,22166.311387,False,False
-7.618549,314,22166.565972,False,False
-7.630196,314,22166.888178,False,False
-7.637241,314,22167.138331,False,False
-7.642693,314,22167.341157,False,False
-7.624852,314,22167.531075,False,False
-7.609794,314,22170.088152,False,False
-7.633191,314,22170.309047,False,False
-7.638069,314,22170.513532,False,False
-7.609964,314,22170.719257,False,False
-7.613453,314,22170.926933,False,False
-7.618396,314,22171.12397,False,False
-7.644071,314,22171.325352,False,False
-7.618451,314,22173.952889,False,False
-7.635119,314,22174.159681,False,False
-7.636497,314,22174.36146,False,False
-7.641999,314,22174.566464,False,False
-7.626609,314,22174.810454,False,False
-7.632426,314,22175.006762,False,False
-7.621939,314,22177.572137,False,False
