#{"t_start": 1764797763.5341702, "env_id": "None"}
r,l,t,success,semi_success
-7.644849,314,21928.359572,False,False
-7.633138,314,21930.999336,False,False
-7.628073,314,21931.205359,False,False
-7.624939,314,21931.414464,False,False
-7.639566,314,21931.620501,False,False
-7.640259,314,21931.825316,False,False
-7.635302,314,21932.079584,False,False
-7.639979,314,21932.393661,False,False
-7.638769,314,21935.18615,False,False
-7.630455,314,21935.401814,False,False
-7.638172,314,21935.640871,False,False
-7.61836,314,21935.89586,False,False
-7.634205,314,21936.11467,False,False
-7.62925,314,21936.317128,False,False
-7.65109,314,21936.516059,False,False
-7.639294,314,21939.437163,False,False
-7.619636,314,21939.79388,False,False
-7.61973,314,21940.167533,False,False
-7.618465,314,21940.430918,False,False
-7.631767,314,21940.708357,False,False
-7.618534,314,21940.98932,False,False
-7.629803,314,21943.587423,False,False
-7.611798,314,21943.88915,False,False
-7.636704,314,21944.122538,False,False
-7.636601,314,21944.338889,False,False
-7.636697,314,21944.553145,False,False
-7.636767,314,21944.742026,False,False
-7.639488,314,21944.981208,False,False
-7.63692,314,21947.555703,False,False
-7.638578,314,21947.806929,False,False
-7.638485,314,21948.078708,False,False
-7.638455,314,21948.353241,False,False
-7.618427,314,21948.58141,False,False
-7.627278,314,21948.791015,False,False
-7.628361,314,21951.39152,False,False
-7.637334,314,21951.592004,False,False
-7.620525,314,21951.816894,False,False
-7.64138,314,21952.072997,False,False
-7.638638,314,21952.282526,False,False
-7.642553,314,21952.543217,False,False
-7.620922,314,21952.797358,False,False
-7.618976,314,21955.542914,False,False
-7.618246,314,21955.747725,False,False
-7.623457,314,21955.950301,False,False
-7.638565,314,21956.174832,False,False
-7.618203,314,21956.42269,False,False
-7.618313,314,21956.656472,False,False
-7.624938,314,21959.443987,False,False
-7.637362,314,21959.811077,False,False
-7.631572,314,21960.12199,False,False
-7.629064,314,21960.338202,False,False
-7.642101,314,21960.55926,False,False
-7.639954,314,21960.765388,False,False
-7.63863,314,21960.968992,False,False
-7.636193,314,21964.560667,False,False
-7.637364,314,21964.78751,False,False
-7.62563,314,21965.000917,False,False
-7.646041,314,21965.232913,False,False
-7.645462,314,21965.481347,False,False
-7.618435,314,21965.734686,False,False
-7.609652,314,21968.417139,False,False
-7.610107,314,21968.673454,False,False
-7.638964,314,21968.883153,False,False
-7.633723,314,21969.145824,False,False
-7.636735,314,21969.472925,False,False
-7.63863,314,21969.725066,False,False
-7.638427,314,21969.928512,False,False
-7.626986,314,21972.538142,False,False
-7.638386,314,21972.781759,False,False
-7.6182,314,21973.025048,False,False
-7.63016,314,21973.279148,False,False
-7.622217,314,21973.468276,False,False
-7.638215,314,21973.653624,False,False
-7.636606,314,21976.416103,False,False
-7.609715,314,21976.666628,False,False
-7.635888,314,21976.994657,False,False
-7.634267,314,21977.220117,False,False
-7.620406,314,21977.412729,False,False
-7.622612,314,21977.612892,False,False
-7.618422,314,21977.818035,False,False
-7.635536,314,21980.915912,False,False
-7.624164,314,21981.127468,False,False
-7.635853,314,21981.354388,False,False
-7.63477,314,21981.657675,False,False
-7.610862,314,21981.957021,False,False
-7.638103,314,21982.195475,False,False
-7.622308,314,21984.915967,False,False
-7.619277,314,21985.133704,False,False
-7.636617,314,21985.403669,False,False
-7.618275,314,21985.683057,False,False
-7.636165,314,21985.902831,False,False
-7.634963,314,21986.108623,False,False
-7.631898,314,21986.316626,False,False
-7.638631,314,21989.116225,False,False
-7.638222,314,21989.361205,False,False
-7.635959,314,21989.599628,False,False
-7.631686,314,21989.817174,False,False
-7.638546,314,21990.022304,False,False
-7.638251,314,21990.230129,False,False
-7.6369,314,21993.30481,False,False
-7.643599,314,21993.548693,False,False
-7.618519,314,21993.836716,False,False
-7.618076,314,21994.082858,False,False
-7.636867,314,21994.315627,False,False
-7.613011,314,21994.5255,False,False
-7.637713,314,21994.736338,False,False
-7.618751,314,22000.768141,False,False
-7.618532,314,22001.127381,False,False
-7.638636,314,22001.511065,False,False
-7.631317,314,22001.876064,False,False
-7.640507,314,22002.158421,False,False
-7.638839,314,22002.390524,False,False
-7.640863,314,22004.898266,False,False
-7.638307,314,22005.088653,False,False
-7.638287,314,22005.272501,False,False
-7.639573,314,22005.478226,False,False
-7.635948,314,22005.690401,False,False
-7.618938,314,22005.973122,False,False
-7.609819,314,22006.254752,False,False
-7.620381,314,22009.036462,False,False
-7.624134,314,22009.292979,False,False
-7.638417,314,22009.589761,False,False
-7.637432,314,22009.849159,False,False
-7.626627,314,22010.078901,False,False
-7.637748,314,22010.371023,False,False
-7.619688,314,22014.421206,False,False
-7.638555,314,22014.730367,False,False
-7.623077,314,22014.962809,False,False
-7.633375,314,22015.199498,False,False
-7.638512,314,22015.444962,False,False
-7.621335,314,22015.657,False,False
-7.618536,314,22015.87453,False,False
-7.609813,314,22018.567389,False,False
-7.636354,314,22018.805954,False,False
-7.624893,314,22019.046544,False,False
-7.638625,314,22019.248562,False,False
-7.621727,314,22019.450976,False,False
-7.62897,314,22019.645744,False,False
-7.638321,314,22022.412921,False,False
-7.638266,314,22022.627794,False,False
-7.639489,314,22022.845119,False,False
-7.635257,314,22023.05047,False,False
-7.638257,314,22023.235469,False,False
-7.618536,314,22023.41316,False,False
-7.636951,314,22023.607505,False,False
-7.623756,314,22026.210542,False,False
-7.641906,314,22026.452514,False,False
-7.630278,314,22026.671585,False,False
-7.638636,314,22026.885089,False,False
-7.638636,314,22027.114731,False,False
-7.627932,314,22027.394797,False,False
-7.638385,314,22030.080182,False,False
-7.638524,314,22030.29262,False,False
-7.622219,314,22030.4852,False,False
-7.637017,314,22030.725861,False,False
-7.63826,314,22031.036946,False,False
-7.638416,314,22031.380833,False,False
-7.63799,314,22031.645716,False,False
-7.60966,314,22034.875286,False,False
-7.632565,314,22035.123732,False,False
-7.634523,314,22035.366059,False,False
-7.637593,314,22035.591473,False,False
-7.616019,314,22035.812969,False,False
-7.631934,314,22036.083954,False,False
-7.61811,314,22036.345021,False,False
-7.609856,314,22038.849687,False,False
-7.63052,314,22039.072746,False,False
-7.640291,314,22039.294591,False,False
-7.638078,314,22039.495468,False,False
-7.633617,314,22039.696585,False,False
-7.638296,314,22039.893546,False,False
-7.622795,314,22042.603584,False,False
-7.638155,314,22042.784519,False,False
-7.627754,314,22042.991359,False,False
-7.627389,314,22043.188187,False,False
-7.620335,314,22043.386657,False,False
-7.618582,314,22043.60028,False,False
-7.618234,314,22043.834464,False,False
-7.638625,314,22046.478275,False,False
-7.637733,314,22046.698503,False,False
-7.618271,314,22046.911961,False,False
-7.618538,314,22047.127285,False,False
-7.610091,314,22047.33461,False,False
-7.638634,314,22047.533514,False,False
-7.618493,314,22050.079367,False,False
-7.618248,314,22050.265162,False,False
-7.641182,314,22050.452008,False,False
-7.638137,314,22050.673846,False,False
-7.636904,314,22050.892318,False,False
-7.630089,314,22051.100237,False,False
-7.631639,314,22051.350893,False,False
-7.636301,314,22054.077811,False,False
-7.614422,314,22054.286095,False,False
-7.637502,314,22054.486206,False,False
-7.641308,314,22054.680945,False,False
-7.618488,314,22054.921388,False,False
-7.638059,314,22055.1359,False,False
-7.618215,314,22057.98552,False,False
-7.623839,314,22058.259762,False,False
-7.624102,314,22058.616663,False,False
-7.634564,314,22058.932628,False,False
-7.638449,314,22059.135123,False,False
-7.638293,314,22059.339574,False,False
-7.609968,314,22059.546299,False,False
-7.618538,314,22062.244594,False,False
-7.62655,314,22062.482258,False,False
-7.638601,314,22062.710155,False,False
-7.638635,314,22062.910454,False,False
-7.638414,314,22063.103155,False,False
-7.638557,314,22063.298115,False,False
-7.634234,314,22066.150394,False,False
-7.61833,314,22066.371744,False,False
-7.61836,314,22066.602391,False,False
-7.632902,314,22066.8977,False,False
-7.618606,314,22067.220224,False,False
-7.61823,314,22067.548099,False,False
-7.638374,314,22067.798012,False,False
-7.638629,314,22070.479567,False,False
-7.638636,314,22070.762854,False,False
-7.640976,314,22071.04038,False,False
-7.618593,314,22071.254672,False,False
-7.622487,314,22071.474723,False,False
-7.61859,314,22071.703042,False,False
-7.618603,314,22074.437154,False,False
-7.641884,314,22074.616815,False,False
-7.609744,314,22074.797653,False,False
-7.641419,314,22074.982705,False,False
-7.618474,314,22075.180517,False,False
-7.631897,314,22075.38382,False,False
-7.632793,314,22075.588102,False,False
-7.622377,314,22081.414542,False,False
-7.637159,314,22081.699352,False,False
-7.618607,314,22081.879984,False,False
-7.636814,314,22082.057552,False,False
-7.618153,314,22082.226825,False,False
-7.618189,314,22082.414967,False,False
-7.626498,314,22084.794311,False,False
-7.618548,314,22085.012598,False,False
-7.629591,314,22085.222837,False,False
-7.637257,314,22085.41423,False,False
-7.618167,314,22085.607982,False,False
-7.618293,314,22085.814167,False,False
-7.627351,314,22086.058756,False,False
-7.618657,314,22088.786487,False,False
-7.621852,314,22088.988081,False,False
-7.638623,314,22089.176269,False,False
-7.60958,314,22089.390887,False,False
-7.618289,314,22089.627484,False,False
-7.635547,314,22089.854143,False,False
-7.609635,314,22092.356116,False,False
-7.620761,314,22092.551008,False,False
-7.624956,314,22092.762808,False,False
-7.637804,314,22092.962899,False,False
-7.622298,314,22093.167436,False,False
-7.618579,314,22093.380108,False,False
-7.636134,314,22093.600089,False,False
-7.631561,314,22096.828285,False,False
-7.61904,314,22097.052879,False,False
-7.62623,314,22097.276793,False,False
-7.638241,314,22097.499374,False,False
-7.620315,314,22097.74586,False,False
-7.618458,314,22097.969089,False,False
-7.618596,314,22100.534864,False,False
-7.63186,314,22100.731485,False,False
-7.635546,314,22100.949376,False,False
-7.632118,314,22101.202234,False,False
-7.633437,314,22101.450541,False,False
-7.618487,314,22101.666492,False,False
-7.638436,314,22101.881273,False,False
-7.622056,314,22104.399878,False,False
-7.632499,314,22104.622248,False,False
-7.638437,314,22104.941915,False,False
-7.618618,314,22105.19394,False,False
-7.61856,314,22105.394644,False,False
-7.638953,314,22105.596149,False,False
-7.620868,314,22108.109602,False,False
-7.620953,314,22108.28478,False,False
-7.637875,314,22108.463035,False,False
-7.618541,314,22108.651352,False,False
-7.63907,314,22108.855873,False,False
-7.63767,314,22109.05048,False,False
-7.630383,314,22109.245029,False,False
-7.625524,314,22111.751088,False,False
-7.635705,314,22112.010631,False,False
-7.618472,314,22112.234045,False,False
-7.621309,314,22112.448922,False,False
-7.623644,314,22112.653388,False,False
-7.637537,314,22112.857397,False,False
-7.631658,314,22115.395934,False,False
-7.62808,314,22115.581638,False,False
-7.618097,314,22115.770157,False,False
-7.61859,314,22115.958019,False,False
-7.638629,314,22116.194358,False,False
-7.638177,314,22116.411044,False,False
-7.618623,314,22116.719922,False,False
-7.6181,314,22119.209317,False,False
-7.618443,314,22119.391171,False,False
-7.632077,314,22119.581225,False,False
-7.631636,314,22120.046597,False,False
-7.638621,314,22120.311724,False,False
-7.636522,314,22120.666777,False,False
-7.637422,314,22120.993243,False,False
-7.610139,314,22125.524998,False,False
-7.618453,314,22125.776217,False,False
-7.618497,314,22125.985427,False,False
-7.618457,314,22126.214207,False,False
-7.609911,314,22126.436268,False,False
-7.63277,314,22126.658246,False,False
-7.638588,314,22129.159264,False,False
-7.618452,314,22129.352206,False,False
-7.636692,314,22129.566943,False,False
-7.627226,314,22129.772427,False,False
-7.638536,314,22129.972398,False,False
-7.632727,314,22130.194486,False,False
-7.60973,314,22130.40309,False,False
-7.632178,314,22133.139934,False,False
-7.637954,314,22133.459271,False,False
-7.618109,314,22133.720633,False,False
-7.62016,314,22133.935132,False,False
-7.633384,314,22134.129083,False,False
-7.640661,314,22134.322474,False,False
-7.631871,314,22136.975264,False,False
-7.631527,314,22137.197405,False,False
-7.637607,314,22137.417503,False,False
-7.634263,314,22137.630816,False,False
-7.635889,314,22137.84199,False,False
-7.618488,314,22138.084724,False,False
-7.638129,314,22138.350553,False,False
-7.609921,314,22141.03162,False,False
-7.633456,314,22141.300438,False,False
-7.638414,314,22141.615086,False,False
-7.618433,314,22141.933142,False,False
-7.618594,314,22142.299323,False,False
-7.609952,314,22142.567806,False,False
-7.63473,314,22145.495704,False,False
-7.638612,314,22145.799131,False,False
-7.61843,314,22146.074479,False,False
-7.630298,314,22146.308123,False,False
-7.62947,314,22146.548184,False,False
-7.633123,314,22146.760943,False,False
-7.632907,314,22146.954936,False,False
-7.634914,314,22149.954027,False,False
-7.635698,314,22150.183658,False,False
-7.618399,314,22150.441665,False,False
-7.631314,314,22150.700216,False,False
-7.638531,314,22150.919338,False,False
-7.636696,314,22151.140308,False,False
-7.618565,314,22153.837913,False,False
-7.627191,314,22154.058065,False,False
-7.638636,314,22154.284078,False,False
-7.618434,314,22154.496397,False,False
-7.621959,314,22154.720226,False,False
-7.618459,314,22155.046656,False,False
-7.630009,314,22155.405316,False,False
-7.628519,314,22158.454527,False,False
-7.636254,314,22158.680666,False,False
-7.627174,314,22158.909933,False,False
-7.632672,314,22159.132348,False,False
-7.636562,314,22159.432819,False,False
-7.638819,314,22159.729396,False,False
-7.62124,314,22162.404639,False,False
-7.638453,314,22162.617916,False,False
-7.638033,314,22162.828105,False,False
-7.621866,314,22163.045932,False,False
-7.629731,314,22163.249312,False,False
-7.635839,314,22163.465206,False,False
-7.609986,314,22163.694389,False,False
-7.638047,314,22166.331034,False,False
-7.638593,314,22166.596044,False,False
-7.621243,314,22166.908604,False,False
-7.618285,314,22167.158338,False,False
-7.618563,314,22167.358908,False,False
-7.637898,314,22167.545536,False,False
-7.618706,314,22170.10681,False,False
-7.618786,314,22170.323605,False,False
-7.627617,314,22170.532134,False,False
-7.636082,314,22170.734818,False,False
-7.637301,314,22170.941123,False,False
-7.634833,314,22171.139653,False,False
-7.618481,314,22171.344167,False,False
-7.62524,314,22173.968743,False,False
-7.629656,314,22174.178475,False,False
-7.629204,314,22174.380699,False,False
-7.641087,314,22174.581901,False,False
-7.64185,314,22174.825186,False,False
-7.623244,314,22175.022541,False,False
-7.618529,314,22177.589743,False,False
