#{"t_start": 1764787633.4429061, "env_id": "None"}
r,l,t,success
17.748271,314,614.11565,False
17.610026,314,614.330823,False
17.748578,314,614.551678,False
17.748801,314,617.055002,False
17.749272,314,617.270778,False
17.746991,314,617.485301,False
17.747136,314,617.713598,False
17.624353,314,617.956004,False
17.748171,314,618.240527,False
17.692056,314,618.56315,False
17.747993,314,621.176041,False
17.607066,314,621.395877,False
17.604207,314,621.610189,False
17.742076,314,621.826509,False
17.747249,314,622.046596,False
17.747713,314,622.26,False
17.748226,314,624.800714,False
17.747915,314,625.032375,False
17.748683,314,625.277685,False
17.74817,314,625.532758,False
17.74828,314,625.765805,False
17.682192,314,625.992011,False
17.747499,314,626.21229,False
17.742015,314,628.764338,False
17.748648,314,629.049128,False
17.604051,314,629.314705,False
17.608585,314,629.541445,False
17.74789,314,629.745589,False
17.60428,314,629.953368,False
17.748653,314,632.51851,False
17.6726,314,632.730606,False
17.748076,314,632.934317,False
17.726819,314,633.146082,False
17.748273,314,633.351632,False
17.748497,314,633.561073,False
17.643544,314,633.781619,False
17.607656,314,636.440838,False
17.748752,314,636.703951,False
17.61175,314,636.929284,False
17.748536,314,637.13523,False
17.643729,314,637.340738,False
17.749218,314,637.548131,False
17.729474,314,640.205121,False
17.67677,314,640.471749,False
17.748176,314,640.735812,False
17.748582,314,640.972715,False
17.748264,314,641.192231,False
17.748402,314,641.404662,False
17.747734,314,641.621076,False
17.748675,314,644.347072,False
17.747904,314,644.650404,False
17.748789,314,644.877549,False
17.74814,314,645.088608,False
17.747891,314,645.293489,False
17.605668,314,645.499625,False
17.748235,314,645.71984,False
17.629106,314,648.284793,False
17.74794,314,648.503957,False
17.708956,314,648.760352,False
17.747757,314,649.025946,False
17.748462,314,649.294462,False
17.74801,314,649.51184,False
17.748434,314,652.049836,False
17.748051,314,652.332197,False
17.748278,314,652.560612,False
17.709825,314,652.76917,False
17.607927,314,653.001008,False
17.746246,314,653.219209,False
17.74798,314,653.437036,False
17.743559,314,655.956778,False
17.748237,314,656.162168,False
17.745019,314,656.399447,False
17.688287,314,656.629399,False
17.748027,314,656.908594,False
17.748832,314,657.167299,False
17.747012,314,659.71251,False
17.748248,314,659.925524,False
17.747953,314,660.140352,False
17.647327,314,660.354346,False
17.747028,314,660.571989,False
17.749528,314,660.789825,False
17.747388,314,661.001178,False
17.74808,314,663.532292,False
17.748137,314,663.764941,False
17.744864,314,664.04733,False
17.747459,314,664.285842,False
17.745675,314,664.507044,False
17.748221,314,664.728849,False
17.747557,314,667.301244,False
17.747988,314,667.537275,False
17.74802,314,667.790872,False
17.747789,314,668.060848,False
17.748001,314,668.292644,False
17.742351,314,668.507378,False
17.748377,314,668.719546,False
17.748935,314,671.328612,False
17.604659,314,671.555755,False
17.748189,314,671.800626,False
17.748206,314,672.04776,False
17.748346,314,672.327677,False
17.748598,314,672.577927,False
17.747944,314,675.114524,False
17.747951,314,675.327109,False
17.748142,314,675.541951,False
17.74802,314,675.779829,False
17.748119,314,676.010644,False
17.748146,314,676.274948,False
17.74885,314,676.577809,False
17.747753,314,679.144068,False
17.677237,314,679.411616,False
17.748243,314,679.672751,False
17.748815,314,679.940671,False
17.74127,314,680.199424,False
17.74679,314,680.438064,False
17.748798,314,683.197911,False
17.74896,314,683.429411,False
17.748842,314,683.683178,False
17.748054,314,683.96326,False
17.747678,314,684.22334,False
17.680783,314,684.437966,False
17.747751,314,684.645687,False
17.748347,314,687.409528,False
17.747738,314,687.62685,False
17.748494,314,687.836611,False
17.747659,314,688.072132,False
17.748687,314,688.307019,False
17.748523,314,688.575319,False
17.748744,314,691.331563,False
17.745769,314,691.641568,False
17.748019,314,691.892393,False
17.74703,314,692.107152,False
17.746973,314,692.328302,False
17.747945,314,692.544544,False
17.748612,314,692.751928,False
17.745893,314,695.405532,False
17.748347,314,695.611257,False
17.748492,314,695.819992,False
17.668816,314,696.025844,False
17.748148,314,696.245564,False
17.748342,314,696.481809,False
17.74847,314,699.040091,False
17.658311,314,699.249024,False
17.748747,314,699.484943,False
17.748042,314,699.715817,False
17.748416,314,699.973571,False
17.747217,314,700.25187,False
17.747799,314,700.478379,False
17.67336,314,703.038278,False
17.74862,314,703.246359,False
17.747946,314,703.457016,False
17.747936,314,703.66965,False
17.748378,314,703.879673,False
17.748206,314,704.090807,False
17.749098,314,706.755879,False
17.747676,314,707.008342,False
17.748159,314,707.273126,False
17.606293,314,707.504522,False
17.748187,314,707.716974,False
17.74809,314,707.934474,False
17.748452,314,708.196301,False
17.748075,314,710.782638,False
17.747959,314,711.012553,False
17.748645,314,711.236531,False
17.748395,314,711.450272,False
17.749061,314,711.676183,False
17.748093,314,711.905249,False
17.748045,314,714.623189,False
17.748985,314,714.883085,False
17.748204,314,715.101293,False
17.749166,314,715.324117,False
17.748316,314,715.551356,False
17.74881,314,715.76535,False
17.736558,314,715.976076,False
17.748518,314,718.388887,False
17.748002,314,718.604955,False
17.748336,314,718.826408,False
17.747765,314,719.03746,False
17.747791,314,719.245433,False
17.749148,314,719.48051,False
17.748342,314,722.15209,False
17.748834,314,722.380045,False
17.748261,314,722.607133,False
17.74846,314,722.857148,False
17.748293,314,723.154012,False
17.747411,314,723.461405,False
17.747841,314,723.751623,False
17.747981,314,726.355547,False
17.748209,314,726.641124,False
17.749093,314,726.89379,False
17.748951,314,727.13612,False
17.748204,314,727.344029,False
17.748339,314,727.550288,False
17.748203,314,730.099553,False
17.641649,314,730.327933,False
17.748822,314,730.540287,False
17.748467,314,730.807986,False
17.748331,314,731.082954,False
17.748125,314,731.354093,False
17.748224,314,731.560174,False
17.746534,314,734.170036,False
17.748014,314,734.392561,False
17.748387,314,734.63406,False
17.748049,314,734.884451,False
17.748295,314,735.106038,False
17.616443,314,735.322319,False
17.747162,314,735.53638,False
17.748109,314,738.484539,False
17.748777,314,738.73729,False
17.747494,314,738.965565,False
17.748184,314,739.183505,False
17.748711,314,739.409325,False
17.747805,314,739.625301,False
17.747693,314,742.280303,False
17.748709,314,742.537242,False
17.748113,314,742.750787,False
17.748065,314,742.957064,False
17.748216,314,743.161925,False
17.748125,314,743.397283,False
17.748657,314,743.620478,False
17.744066,314,746.351755,False
17.748022,314,746.605238,False
17.749221,314,746.880029,False
17.612793,314,747.089393,False
17.748504,314,747.296074,False
17.748415,314,747.509403,False
17.647301,314,750.267631,False
17.711811,314,750.484283,False
17.748198,314,750.699957,False
17.748268,314,750.915963,False
17.748642,314,751.131507,False
17.747651,314,751.343872,False
17.748429,314,751.58274,False
17.748577,314,754.393167,False
17.74811,314,754.609216,False
17.74781,314,754.812283,False
17.749594,314,755.040775,False
17.747947,314,755.254718,False
17.745096,314,755.580781,False
17.706181,314,758.151725,False
17.747179,314,758.386538,False
17.748576,314,758.610833,False
17.748225,314,758.824006,False
17.747957,314,759.04092,False
17.74859,314,759.250252,False
17.748494,314,759.506316,False
17.748128,314,762.058225,False
17.748284,314,762.300589,False
17.724314,314,762.536605,False
17.747664,314,762.812761,False
17.748612,314,763.097624,False
17.74839,314,763.359601,False
17.748258,314,765.941758,False
17.747952,314,766.166533,False
17.749328,314,766.432721,False
17.746703,314,766.701253,False
17.748552,314,766.929863,False
17.748066,314,767.166187,False
17.74803,314,767.383499,False
17.65668,314,769.921597,False
17.748401,314,770.131919,False
17.748537,314,770.347756,False
17.7478,314,770.6486,False
17.747771,314,770.921845,False
17.747716,314,771.202442,False
17.748025,314,773.678943,False
17.748032,314,773.89288,False
17.747645,314,774.119501,False
17.748359,314,774.345242,False
17.747767,314,774.571909,False
17.748823,314,774.923057,False
17.748,314,775.167555,False
17.748249,314,777.707748,False
17.747726,314,777.924997,False
17.748593,314,778.127683,False
17.748314,314,778.328509,False
17.743388,314,778.532815,False
17.748411,314,778.76193,False
17.74838,314,781.402354,False
17.746453,314,781.629271,False
17.743951,314,781.838265,False
17.748034,314,782.044629,False
17.747823,314,782.260442,False
17.741887,314,782.496125,False
17.747732,314,782.773019,False
17.748162,314,785.254868,False
17.748431,314,785.46035,False
17.747323,314,785.678017,False
17.747725,314,785.884957,False
17.747867,314,786.090541,False
17.741864,314,786.293868,False
17.747959,314,789.038845,False
17.748603,314,789.265492,False
17.740078,314,789.532761,False
17.749123,314,789.767801,False
17.748098,314,789.975346,False
17.621539,314,790.177437,False
17.748262,314,790.382609,False
17.748493,314,793.057335,False
17.748585,314,793.295594,False
17.747939,314,793.512989,False
17.748496,314,793.717502,False
17.74865,314,793.919398,False
17.748279,314,794.125975,False
17.748721,314,796.80356,False
17.746632,314,797.023142,False
17.606922,314,797.243321,False
17.66514,314,797.465849,False
17.748478,314,797.693008,False
17.747984,314,797.902648,False
17.748123,314,798.172639,False
17.638877,314,800.831206,False
17.747466,314,801.057775,False
17.748936,314,801.291573,False
17.747821,314,801.504296,False
17.749089,314,801.750489,False
17.749006,314,801.983575,False
17.748928,314,804.921702,False
17.747293,314,805.137832,False
17.748266,314,805.374337,False
17.748286,314,805.622056,False
17.747634,314,805.884804,False
17.74804,314,806.121149,False
17.748132,314,806.344906,False
17.748067,314,808.913993,False
17.690312,314,809.131107,False
17.747706,314,809.351033,False
17.747986,314,809.645198,False
17.748701,314,809.922238,False
17.748277,314,810.204347,False
17.748274,314,812.969801,False
17.748671,314,813.201779,False
17.701478,314,813.420115,False
17.747709,314,813.644963,False
17.748072,314,813.862764,False
17.748212,314,814.079233,False
17.788283,314,814.327182,False
17.748406,314,816.931865,False
17.749166,314,817.185654,False
17.748182,314,817.447654,False
17.747898,314,817.801792,False
17.748269,314,818.096165,False
17.747924,314,818.334668,False
17.747434,314,821.239763,False
17.747378,314,821.486071,False
17.747829,314,821.744313,False
17.748184,314,821.985391,False
17.742076,314,822.328036,False
17.748602,314,822.63662,False
17.747761,314,822.864102,False
17.748045,314,825.603924,False
17.748432,314,825.822352,False
17.74824,314,826.056526,False
17.748904,314,826.308024,False
17.74782,314,826.555749,False
17.748824,314,826.824598,False
17.748143,314,827.098586,False
17.74874,314,829.850069,False
17.747415,314,830.134297,False
17.748571,314,830.38245,False
17.748502,314,830.636559,False
17.748657,314,830.984382,False
17.748408,314,831.236872,False
17.747949,314,833.819341,False
17.748087,314,834.034257,False
17.748095,314,834.275543,False
17.748264,314,834.506097,False
17.748411,314,834.784599,False
17.747733,314,835.094297,False
17.747083,314,835.328694,False
17.748904,314,838.071814,False
17.748881,314,838.349301,False
17.749108,314,838.574204,False
17.748417,314,838.792679,False
17.748268,314,839.008568,False
17.748268,314,839.219364,False
17.74783,314,841.943254,False
17.746224,314,842.223896,False
17.747869,314,842.489602,False
17.748313,314,842.721346,False
17.748379,314,842.938595,False
17.748794,314,843.148305,False
17.747586,314,843.380452,False
17.74939,314,846.152057,False
17.747221,314,846.381263,False
17.74754,314,846.609459,False
17.748316,314,846.824163,False
17.748054,314,847.032707,False
17.747095,314,847.248709,False
17.748003,314,849.969436,False
17.74877,314,850.237182,False
17.748081,314,850.467601,False
17.74845,314,850.688284,False
17.74788,314,850.910062,False
17.747884,314,851.141474,False
17.747902,314,851.367844,False
17.747084,314,854.127093,False
17.748276,314,854.341359,False
17.73852,314,854.559918,False
17.686454,314,854.78216,False
17.748104,314,855.024515,False
17.748542,314,855.280642,False
17.748171,314,857.947545,False
17.739873,314,858.1589,False
17.744367,314,858.375196,False
17.747783,314,858.615071,False
17.744931,314,858.882617,False
17.746664,314,859.20573,False
17.748073,314,859.473122,False
17.748093,314,862.132814,False
17.748056,314,862.388627,False
17.744229,314,862.659671,False
17.748744,314,862.904519,False
17.747921,314,863.127391,False
17.738853,314,863.345613,False
17.747808,314,865.959469,False
17.748358,314,866.177329,False
17.747302,314,866.417165,False
17.748058,314,866.648479,False
17.747805,314,866.867677,False
17.748135,314,867.125956,False
17.741312,314,867.422332,False
17.748087,314,870.165172,False
17.747298,314,870.404531,False
17.747927,314,870.672638,False
17.747281,314,870.92335,False
17.74867,314,871.209407,False
17.747972,314,871.476411,False
17.746662,314,874.08969,False
17.747622,314,874.318101,False
17.749101,314,874.545096,False
17.748193,314,874.772238,False
17.748586,314,875.001926,False
17.748685,314,875.223716,False
17.74798,314,875.456684,False
17.748656,314,878.049755,False
17.747949,314,878.26955,False
17.748538,314,878.49681,False
17.748723,314,878.719557,False
17.748507,314,878.933876,False
17.747781,314,879.144258,False
17.747889,314,881.897373,False
17.748448,314,882.158683,False
17.747325,314,882.3895,False
17.658037,314,882.60218,False
17.748099,314,882.810819,False
17.747456,314,883.03083,False
17.747832,314,883.25086,False
17.747672,314,885.785744,False
17.747973,314,886.015664,False
17.748279,314,886.250495,False
17.748235,314,886.465911,False
17.747473,314,886.726098,False
17.747868,314,887.006069,False
17.74801,314,889.760752,False
17.74788,314,889.990559,False
17.74862,314,890.220218,False
17.748238,314,890.480086,False
17.749108,314,890.740321,False
17.74833,314,890.965807,False
17.747613,314,891.180663,False
17.748406,314,893.906282,False
17.749158,314,894.175289,False
17.748422,314,894.428031,False
17.74855,314,894.64157,False
17.748015,314,894.850394,False
17.747728,314,895.07346,False
17.748147,314,897.71992,False
17.74844,314,897.933221,False
17.748487,314,898.140361,False
17.653738,314,898.356454,False
17.747005,314,898.580811,False
17.748992,314,898.849506,False
17.748077,314,899.101094,False
17.747623,314,901.547837,False
17.748008,314,901.750967,False
17.747783,314,901.964909,False
17.74853,314,902.174931,False
17.749001,314,902.380561,False
17.748228,314,902.596086,False
17.748431,314,905.121895,False
17.746212,314,905.33105,False
17.747926,314,905.544026,False
17.747583,314,905.754419,False
17.748603,314,905.984761,False
17.748498,314,906.215448,False
17.748453,314,906.46112,False
17.748724,314,909.193539,False
17.747891,314,909.407862,False
17.748633,314,909.621321,False
17.748658,314,909.847498,False
17.748138,314,910.066506,False
17.745783,314,910.287895,False
17.747688,314,910.516306,False
17.748188,314,913.018696,False
17.748064,314,913.234301,False
17.748418,314,913.462317,False
17.748063,314,913.691648,False
17.747664,314,914.032616,False
17.747152,314,914.298361,False
17.74727,314,916.819136,False
17.747653,314,917.169006,False
17.700005,314,917.392025,False
17.749925,314,917.614484,False
17.747797,314,917.83661,False
17.747965,314,918.051864,False
17.748434,314,918.277096,False
17.748419,314,920.859835,False
17.747567,314,921.098256,False
17.748432,314,921.311087,False
17.748658,314,921.523035,False
17.748234,314,921.72949,False
17.748922,314,921.939497,False
17.747941,314,924.45601,False
17.748029,314,924.70891,False
17.747813,314,924.927873,False
17.747302,314,925.160579,False
17.748893,314,925.384177,False
17.746602,314,925.611697,False
17.749148,314,925.882254,False
17.747039,314,928.558415,False
17.748411,314,928.785192,False
17.747929,314,929.023201,False
17.748782,314,929.246911,False
17.748653,314,929.513324,False
17.745845,314,929.761843,False
17.748523,314,932.448304,False
17.748012,314,932.706076,False
17.748779,314,932.917402,False
17.749042,314,933.141832,False
17.747785,314,933.348492,False
17.747594,314,933.560375,False
17.748897,314,933.780941,False
17.747954,314,936.273021,False
17.748059,314,936.510559,False
17.74762,314,936.745026,False
17.748589,314,936.97033,False
17.747739,314,937.228621,False
17.748127,314,937.467601,False
17.748182,314,939.974851,False
17.748787,314,940.208178,False
17.7485,314,940.488433,False
17.747759,314,940.723399,False
17.747427,314,940.935421,False
17.748272,314,941.142724,False
17.748414,314,941.400583,False
17.748319,314,943.977899,False
17.749183,314,944.223621,False
17.747976,314,944.467017,False
17.74837,314,944.682668,False
17.747689,314,944.887799,False
17.748975,314,945.091804,False
17.747604,314,947.723816,False
17.747694,314,947.971177,False
17.748334,314,948.196476,False
17.748577,314,948.417704,False
17.748428,314,948.627939,False
17.748723,314,948.828467,False
17.748304,314,949.041943,False
17.74779,314,951.631138,False
17.74806,314,951.885974,False
17.748386,314,952.130931,False
17.746626,314,952.343733,False
17.748747,314,952.563122,False
17.747999,314,952.77713,False
17.749067,314,955.341964,False
17.74786,314,955.55842,False
17.748662,314,955.787551,False
17.747626,314,956.018594,False
17.74816,314,956.270073,False
17.748793,314,956.594515,False
17.748151,314,956.836289,False
17.748287,314,959.440304,False
17.747752,314,959.670433,False
17.748034,314,959.90631,False
17.747397,314,960.153975,False
17.747958,314,960.44679,False
17.747446,314,960.722531,False
17.747649,314,963.303019,False
17.747721,314,963.580407,False
17.630785,314,963.814347,False
17.748736,314,964.028786,False
17.748414,314,964.238472,False
17.749239,314,964.449282,False
17.748682,314,964.678912,False
17.748148,314,967.062563,False
17.747961,314,967.284285,False
17.747482,314,967.499726,False
17.748546,314,967.71267,False
17.748904,314,967.932709,False
17.748195,314,968.150325,False
17.748361,314,970.760978,False
17.748327,314,970.998496,False
17.748691,314,971.256723,False
17.748563,314,971.557394,False
17.747884,314,971.891203,False
17.747924,314,972.125866,False
17.74923,314,972.345794,False
17.748592,314,974.919121,False
17.732138,314,975.137202,False
17.749033,314,975.376196,False
17.747763,314,975.602767,False
17.748358,314,975.816406,False
17.748088,314,976.094396,False
17.747974,314,978.645677,False
17.748956,314,978.870715,False
17.747598,314,979.105191,False
17.74835,314,979.317566,False
17.748287,314,979.587524,False
17.747994,314,979.873774,False
17.749414,314,980.125706,False
17.748395,314,982.708808,False
17.748954,314,982.933982,False
17.74805,314,983.157691,False
17.747043,314,983.405973,False
17.748325,314,983.634373,False
17.747832,314,983.87752,False
17.748385,314,986.51826,False
17.748428,314,986.790047,False
17.748343,314,987.0217,False
17.748362,314,987.240096,False
17.633699,314,987.457065,False
17.7484,314,987.671309,False
17.74885,314,987.909308,False
17.748047,314,990.479681,False
17.748338,314,990.694825,False
17.74854,314,990.901918,False
17.746936,314,991.117412,False
17.746655,314,991.329009,False
17.748082,314,991.542047,False
17.748638,314,994.189726,False
17.748195,314,994.4087,False
17.747384,314,994.625566,False
17.748642,314,994.853479,False
17.74804,314,995.087567,False
17.747945,314,995.332125,False
17.747441,314,995.603089,False
17.748153,314,998.107602,False
17.748061,314,998.317676,False
17.748097,314,998.537471,False
17.747939,314,998.767528,False
17.748686,314,998.98034,False
17.748127,314,999.192184,False
17.748806,314,999.424956,False
17.748187,314,1002.114535,False
17.748471,314,1002.374548,False
17.748808,314,1002.691669,False
17.749082,314,1002.97429,False
17.748371,314,1003.19715,False
17.74834,314,1003.425707,False
17.747788,314,1005.979675,False
17.747152,314,1006.20692,False
17.748704,314,1006.485455,False
17.748115,314,1006.762635,False
17.748839,314,1006.997255,False
17.748027,314,1007.217689,False
17.748972,314,1007.434474,False
17.748461,314,1009.966358,False
17.748781,314,1010.188173,False
17.605232,314,1010.403563,False
17.748394,314,1010.616961,False
17.748219,314,1010.831103,False
17.747873,314,1011.047066,False
17.747475,314,1013.72594,False
17.748141,314,1013.948648,False
17.747707,314,1014.172261,False
17.747623,314,1014.393077,False
17.748358,314,1014.611089,False
17.748427,314,1014.834094,False
17.749124,314,1015.061064,False
17.747906,314,1017.769703,False
17.747818,314,1018.019062,False
17.748486,314,1018.261961,False
17.74796,314,1018.63271,False
17.748414,314,1018.964648,False
17.748464,314,1019.215518,False
17.748805,314,1022.117103,False
17.747782,314,1022.354957,False
17.747651,314,1022.585778,False
17.748072,314,1022.839405,False
17.747826,314,1023.163243,False
17.748433,314,1023.459152,False
17.747653,314,1023.700494,False
17.748171,314,1026.508611,False
17.747993,314,1026.748412,False
17.747809,314,1026.97843,False
17.748164,314,1027.204196,False
17.636533,314,1027.444615,False
17.748772,314,1027.686324,False
17.748179,314,1030.340035,False
17.748251,314,1030.726747,False
17.748387,314,1031.085958,False
17.748401,314,1031.31715,False
17.74851,314,1031.541753,False
17.748672,314,1031.766465,False
17.748292,314,1031.986005,False
17.747984,314,1034.624022,False
17.747711,314,1034.859411,False
17.748303,314,1035.080813,False
17.748342,314,1035.294472,False
17.747995,314,1035.512083,False
17.747861,314,1035.750864,False
17.747474,314,1038.44129,False
17.749045,314,1038.67834,False
17.747706,314,1038.928745,False
17.7483,314,1039.180849,False
17.748677,314,1039.464414,False
17.747832,314,1039.73045,False
17.748701,314,1039.975241,False
17.748289,314,1042.724694,False
17.618901,314,1042.950944,False
17.747843,314,1043.194925,False
17.749003,314,1043.499048,False
17.748345,314,1043.797097,False
17.748947,314,1044.031894,False
17.748394,314,1046.752262,False
17.747602,314,1046.995197,False
17.748328,314,1047.232456,False
17.748818,314,1047.489373,False
17.747696,314,1047.754589,False
17.661161,314,1047.989854,False
17.747714,314,1048.218866,False
17.74771,314,1050.957595,False
17.747934,314,1051.181009,False
17.74755,314,1051.396061,False
17.748265,314,1051.638236,False
17.748273,314,1051.862044,False
17.7484,314,1052.328552,False
17.747824,314,1055.241075,False
17.747985,314,1055.460338,False
17.747786,314,1055.672924,False
17.748691,314,1055.907682,False
17.747677,314,1056.152699,False
17.747932,314,1056.548128,False
17.748164,314,1056.828611,False
17.748248,314,1059.751234,False
17.748155,314,1060.011543,False
17.748029,314,1060.284614,False
17.748597,314,1060.611421,False
17.74789,314,1060.868093,False
17.75007,314,1061.122747,False
17.747603,314,1063.992838,False
17.748295,314,1064.273679,False
17.748145,314,1064.598227,False
17.748455,314,1064.907601,False
17.747895,314,1065.155341,False
17.748672,314,1065.394381,False
17.74803,314,1065.652601,False
17.747775,314,1068.554694,False
17.748095,314,1068.82165,False
17.748124,314,1069.101754,False
17.748172,314,1069.459337,False
17.748712,314,1069.739287,False
17.747521,314,1069.997581,False
17.748424,314,1072.907937,False
17.748692,314,1073.158167,False
17.747955,314,1073.418141,False
17.748224,314,1073.688002,False
17.749388,314,1073.991714,False
17.747783,314,1074.266754,False
17.748129,314,1074.506995,False
17.749432,314,1077.251092,False
17.748744,314,1077.553546,False
17.74874,314,1077.805054,False
17.748794,314,1078.045609,False
17.747633,314,1078.300162,False
17.748006,314,1078.609884,False
17.74819,314,1081.472422,False
17.717749,314,1081.733476,False
17.747702,314,1081.996412,False
17.749367,314,1082.401216,False
17.748392,314,1082.782295,False
17.748718,314,1083.042345,False
17.748523,314,1083.292639,False
17.748432,314,1086.132203,False
17.748442,314,1086.376585,False
17.748059,314,1086.658392,False
17.747918,314,1086.907076,False
17.748308,314,1087.289523,False
17.747894,314,1087.609108,False
17.747996,314,1090.100045,False
17.747597,314,1090.324306,False
17.747905,314,1090.570101,False
17.637184,314,1090.82589,False
17.748689,314,1091.080122,False
17.748024,314,1091.331978,False
17.661015,314,1091.568163,False
17.74879,314,1094.317003,False
17.74861,314,1094.54856,False
17.748192,314,1094.855577,False
17.748363,314,1095.117271,False
17.748432,314,1095.347692,False
17.748669,314,1095.576719,False
17.748316,314,1095.793894,False
17.748362,314,1098.459732,False
17.747588,314,1098.688182,False
17.748031,314,1098.912752,False
17.748408,314,1099.192487,False
17.748364,314,1099.460298,False
17.74907,314,1099.684222,False
17.747611,314,1102.338813,False
17.747908,314,1102.556456,False
17.747795,314,1102.765688,False
17.748441,314,1103.00346,False
17.748344,314,1103.259165,False
17.748594,314,1103.571345,False
17.748314,314,1103.86038,False
17.748661,314,1106.510836,False
17.655951,314,1106.724183,False
17.749184,314,1106.933931,False
17.746645,314,1107.145674,False
17.748345,314,1107.386159,False
17.747772,314,1107.618695,False
17.747893,314,1110.371016,False
17.748732,314,1110.582909,False
17.748527,314,1110.792361,False
17.748486,314,1110.999548,False
17.748287,314,1111.240701,False
17.747965,314,1111.471776,False
17.748442,314,1111.699548,False
17.748074,314,1114.434579,False
17.748363,314,1114.682651,False
17.747845,314,1114.913596,False
17.748976,314,1115.15529,False
17.748352,314,1115.407116,False
17.748003,314,1115.692125,False
17.748842,314,1118.440209,False
17.748348,314,1118.773816,False
17.747825,314,1119.017464,False
17.747853,314,1119.230343,False
17.747632,314,1119.447011,False
17.748435,314,1119.662615,False
17.748674,314,1119.878474,False
17.748433,314,1122.439121,False
17.748137,314,1122.653902,False
17.74786,314,1122.871461,False
17.74815,314,1123.087299,False
17.748693,314,1123.300604,False
17.748791,314,1123.516416,False
17.748025,314,1126.053168,False
17.74919,314,1126.26603,False
17.748805,314,1126.486,False
17.748017,314,1126.727411,False
17.748295,314,1126.963136,False
17.74821,314,1127.218824,False
17.748046,314,1127.484601,False
17.748503,314,1130.129118,False
17.74838,314,1130.393768,False
17.748156,314,1130.652326,False
17.748313,314,1130.933206,False
17.747752,314,1131.198733,False
17.748593,314,1131.426659,False
17.748881,314,1133.943475,False
17.748648,314,1134.157112,False
17.7479,314,1134.368235,False
17.747564,314,1134.583881,False
17.748752,314,1134.799267,False
17.747405,314,1135.005296,False
17.748417,314,1135.212777,False
17.747892,314,1137.670067,False
17.748431,314,1137.891493,False
17.74768,314,1138.098681,False
17.748653,314,1138.305054,False
17.748025,314,1138.526895,False
17.748941,314,1138.736324,False
17.748208,314,1141.319071,False
17.748494,314,1141.546455,False
17.74767,314,1141.756987,False
17.748515,314,1142.021549,False
17.734453,314,1142.276004,False
17.748648,314,1142.535683,False
17.749286,314,1142.743227,False
17.747621,314,1145.225134,False
17.748645,314,1145.435136,False
17.746977,314,1145.645394,False
17.748518,314,1145.850706,False
17.748727,314,1146.055365,False
17.747986,314,1146.256221,False
17.747771,314,1148.890535,False
17.748503,314,1149.1442,False
17.748465,314,1149.369208,False
17.74804,314,1149.582238,False
17.749023,314,1149.793519,False
17.747931,314,1150.018572,False
17.748445,314,1150.242417,False
17.747255,314,1152.757348,False
17.748685,314,1152.978026,False
17.748161,314,1153.199893,False
17.748052,314,1153.456816,False
17.748471,314,1153.712973,False
17.748679,314,1153.963206,False
17.749058,314,1156.691604,False
17.748228,314,1156.93035,False
17.748761,314,1157.139076,False
17.747953,314,1157.351804,False
17.748665,314,1157.597563,False
17.748151,314,1157.817029,False
17.74833,314,1158.038048,False
17.747302,314,1160.631073,False
17.747906,314,1160.857307,False
17.748392,314,1161.074608,False
17.748052,314,1161.2958,False
17.748842,314,1161.544143,False
17.748192,314,1161.801936,False
17.747783,314,1164.686592,False
17.748309,314,1164.905987,False
17.748575,314,1165.123707,False
17.74855,314,1165.340469,False
17.748546,314,1165.553812,False
17.747581,314,1165.775788,False
17.748402,314,1165.987323,False
17.748501,314,1168.559262,False
17.748914,314,1168.775437,False
17.748376,314,1169.012944,False
17.74878,314,1169.233471,False
17.748183,314,1169.528371,False
17.747827,314,1169.798115,False
17.748202,314,1172.435644,False
17.748306,314,1172.663513,False
17.748066,314,1172.903124,False
17.747731,314,1173.144413,False
17.748196,314,1173.40515,False
17.748056,314,1173.680098,False
17.747889,314,1173.969129,False
17.742403,314,1176.553752,False
17.74838,314,1176.781693,False
17.747631,314,1177.021268,False
17.748248,314,1177.268923,False
17.748173,314,1177.521249,False
17.748407,314,1177.74663,False
17.748691,314,1177.96075,False
17.747931,314,1180.489875,False
17.749057,314,1180.72795,False
17.748906,314,1180.961602,False
17.748088,314,1181.177452,False
17.748314,314,1181.456244,False
17.749154,314,1181.730753,False
17.748179,314,1184.404371,False
17.748044,314,1184.686193,False
17.74871,314,1184.908977,False
17.74764,314,1185.117974,False
17.749007,314,1185.332578,False
17.748911,314,1185.56447,False
17.608611,314,1185.788198,False
17.747743,314,1188.471415,False
17.747721,314,1188.677923,False
17.747878,314,1188.882766,False
17.748495,314,1189.088184,False
17.748121,314,1189.293842,False
17.74772,314,1189.499957,False
17.747874,314,1191.959924,False
17.748966,314,1192.164708,False
17.747724,314,1192.380939,False
17.74858,314,1192.595129,False
17.748914,314,1192.836023,False
17.74922,314,1193.063161,False
17.748569,314,1193.327019,False
17.747939,314,1195.935739,False
17.748369,314,1196.143327,False
17.748518,314,1196.346326,False
17.749631,314,1196.57975,False
17.748028,314,1196.801369,False
17.747911,314,1197.005671,False
17.747575,314,1199.46596,False
17.748196,314,1199.695488,False
17.748653,314,1199.915663,False
17.748266,314,1200.152489,False
17.74779,314,1200.420767,False
17.747801,314,1200.681225,False
17.747834,314,1200.900062,False
17.749109,314,1203.551191,False
17.748225,314,1203.771906,False
17.747618,314,1204.014466,False
17.660235,314,1204.235191,False
17.747997,314,1204.492305,False
