#{"t_start": 1764787633.4466062, "env_id": "None"}
r,l,t,success
17.748245,314,614.367719,False
17.740309,314,614.594508,False
17.747734,314,617.090501,False
17.747407,314,617.30717,False
17.748579,314,617.523009,False
17.690252,314,617.755897,False
17.747881,314,617.995636,False
17.74364,314,618.290327,False
17.748877,314,618.612388,False
17.748083,314,621.214378,False
17.719492,314,621.434386,False
17.746591,314,621.647704,False
17.739677,314,621.865567,False
17.748775,314,622.08379,False
17.74906,314,622.296956,False
17.748429,314,624.846944,False
17.747959,314,625.067762,False
17.748978,314,625.325397,False
17.748532,314,625.581717,False
17.606927,314,625.800732,False
17.649525,314,626.028942,False
17.748255,314,626.248581,False
17.604084,314,628.811699,False
17.604898,314,629.095485,False
17.64528,314,629.361778,False
17.746587,314,629.577574,False
17.70642,314,629.781291,False
17.746552,314,629.988559,False
17.747066,314,632.552964,False
17.748417,314,632.765289,False
17.74865,314,632.968466,False
17.748189,314,633.180484,False
17.613602,314,633.386328,False
17.748545,314,633.602075,False
17.748905,314,633.823258,False
17.748404,314,636.486147,False
17.628648,314,636.741911,False
17.74189,314,636.964849,False
17.749069,314,637.171514,False
17.747645,314,637.375913,False
17.748944,314,637.581948,False
17.741795,314,640.240661,False
17.745532,314,640.520937,False
17.630934,314,640.779722,False
17.748179,314,641.014019,False
17.748655,314,641.225802,False
17.747213,314,641.440048,False
17.657883,314,641.663569,False
17.742033,314,644.401352,False
17.672422,314,644.690442,False
17.748599,314,644.912553,False
17.748202,314,645.122663,False
17.747716,314,645.326728,False
17.748884,314,645.537956,False
17.74814,314,648.094769,False
17.748107,314,648.326132,False
17.748176,314,648.540539,False
17.642992,314,648.802467,False
17.748618,314,649.095362,False
17.748592,314,649.330976,False
17.744265,314,649.54921,False
17.749186,314,652.101029,False
17.623613,314,652.37877,False
17.748404,314,652.596189,False
17.636453,314,652.805346,False
17.748008,314,653.03935,False
17.749324,314,653.254787,False
17.749157,314,655.783922,False
17.748667,314,655.990484,False
17.60614,314,656.195671,False
17.747528,314,656.440784,False
17.748477,314,656.687886,False
17.747921,314,656.954162,False
17.748618,314,657.206643,False
17.624324,314,659.747668,False
17.746615,314,659.962491,False
17.747645,314,660.17752,False
17.658192,314,660.390601,False
17.747897,314,660.60853,False
17.748145,314,660.824344,False
17.748239,314,663.325626,False
17.747784,314,663.568297,False
17.748465,314,663.811734,False
17.7489,314,664.091768,False
17.748677,314,664.324241,False
17.748313,314,664.543405,False
17.748248,314,664.765274,False
17.743094,314,667.343955,False
17.678808,314,667.575555,False
17.747667,314,667.841559,False
17.748141,314,668.10397,False
17.747805,314,668.32828,False
17.745715,314,668.540692,False
17.748879,314,671.151123,False
17.71559,314,671.36572,False
17.722161,314,671.592918,False
17.748182,314,671.837892,False
17.7441,314,672.093622,False
17.748908,314,672.37799,False
17.748072,314,672.616732,False
17.748208,314,675.151826,False
17.748085,314,675.363944,False
17.74802,314,675.58759,False
17.747956,314,675.816601,False
17.74869,314,676.052638,False
17.748629,314,676.320746,False
17.748417,314,676.617837,False
17.747649,314,679.189457,False
17.607007,314,679.461455,False
17.748407,314,679.719528,False
17.748221,314,679.98918,False
17.748684,314,680.243711,False
17.65034,314,680.474522,False
17.628921,314,683.236254,False
17.606628,314,683.47128,False
17.748188,314,683.727799,False
17.605934,314,684.02472,False
17.7482,314,684.259709,False
17.7485,314,684.472289,False
17.748296,314,684.680256,False
17.747894,314,687.448522,False
17.74621,314,687.661791,False
17.748101,314,687.878795,False
17.748416,314,688.113012,False
17.74769,314,688.346005,False
17.748461,314,688.662899,False
17.747651,314,691.384966,False
17.747636,314,691.706069,False
17.747207,314,691.927308,False
17.748165,314,692.141834,False
17.74809,314,692.368035,False
17.726292,314,692.578418,False
17.748214,314,692.786371,False
17.748309,314,695.440746,False
17.748006,314,695.64588,False
17.630151,314,695.854118,False
17.748097,314,696.06101,False
17.748367,314,696.28427,False
17.748182,314,696.520299,False
17.748453,314,699.078241,False
17.748576,314,699.290852,False
17.748386,314,699.523723,False
17.727358,314,699.757813,False
17.748414,314,700.021727,False
17.748647,314,700.288776,False
17.747719,314,700.516132,False
17.748636,314,703.077937,False
17.74826,314,703.283148,False
17.748576,314,703.493356,False
17.742783,314,703.70616,False
17.748308,314,703.91651,False
17.737297,314,704.127733,False
17.748101,314,706.799966,False
17.747991,314,707.050728,False
17.748474,314,707.3164,False
17.748251,314,707.539183,False
17.747545,314,707.75295,False
17.700367,314,707.977656,False
17.745365,314,708.238406,False
17.747985,314,710.821895,False
17.748595,314,711.053167,False
17.749274,314,711.271847,False
17.74785,314,711.489214,False
17.748389,314,711.71408,False
17.74798,314,711.948223,False
17.74928,314,714.682775,False
17.747809,314,714.920357,False
17.748488,314,715.137161,False
17.748549,314,715.36317,False
17.747733,314,715.586686,False
17.748689,314,715.80127,False
17.748547,314,716.011086,False
17.747782,314,718.427508,False
17.748346,314,718.640573,False
17.748525,314,718.86235,False
17.748191,314,719.071412,False
17.747751,314,719.283338,False
17.748015,314,719.521247,False
17.748021,314,722.190411,False
17.60735,314,722.417231,False
17.745199,314,722.65619,False
17.74789,314,722.904003,False
17.748026,314,723.200583,False
17.748671,314,723.515391,False
17.749079,314,723.809896,False
17.609817,314,726.393922,False
17.746795,314,726.687122,False
17.747551,314,726.945149,False
17.748763,314,727.171332,False
17.747862,314,727.379414,False
17.748967,314,727.58398,False
17.749013,314,730.142354,False
17.749453,314,730.363243,False
17.748023,314,730.577419,False
17.748694,314,730.85346,False
17.748477,314,731.128982,False
17.748039,314,731.389579,False
17.748971,314,731.59461,False
17.747672,314,734.213811,False
17.748722,314,734.428548,False
17.624086,314,734.674449,False
17.747832,314,734.926547,False
17.748698,314,735.147734,False
17.749034,314,735.358615,False
17.748015,314,738.263003,False
17.748903,314,738.528359,False
17.748552,314,738.774684,False
17.747548,314,739.00236,False
17.745925,314,739.223969,False
17.748233,314,739.448479,False
17.748178,314,739.670125,False
17.747855,314,742.327754,False
17.747965,314,742.574159,False
17.748224,314,742.786026,False
17.748257,314,742.991746,False
17.67906,314,743.201508,False
17.748779,314,743.433827,False
17.74787,314,746.151888,False
17.748662,314,746.393821,False
17.748251,314,746.670181,False
17.748467,314,746.915276,False
17.747836,314,747.125715,False
17.748485,314,747.331309,False
17.747997,314,747.543696,False
17.744148,314,750.305504,False
17.747501,314,750.523004,False
17.746613,314,750.735203,False
17.748163,314,750.951625,False
17.749105,314,751.166107,False
17.74903,314,751.382683,False
17.748151,314,754.214907,False
17.747916,314,754.432218,False
17.747643,314,754.641311,False
17.706808,314,754.847778,False
17.748433,314,755.076882,False
17.747756,314,755.288713,False
17.747874,314,755.632129,False
17.72354,314,758.200055,False
17.747305,314,758.426114,False
17.746704,314,758.647592,False
17.749229,314,758.859504,False
17.749249,314,759.075967,False
17.73487,314,759.291323,False
17.611181,314,761.856296,False
17.747875,314,762.095417,False
17.748269,314,762.344564,False
17.612608,314,762.572883,False
17.744102,314,762.861604,False
17.750459,314,763.144513,False
17.748447,314,763.399446,False
17.747788,314,765.98309,False
17.747509,314,766.204665,False
17.652915,314,766.481929,False
17.747871,314,766.740244,False
17.748121,314,766.976212,False
17.647231,314,767.20289,False
17.749429,314,767.420458,False
17.748559,314,769.956543,False
17.748811,314,770.167188,False
17.684488,314,770.382913,False
17.748281,314,770.686802,False
17.748305,314,770.978206,False
17.660653,314,771.252291,False
17.748326,314,773.714622,False
17.748347,314,773.9277,False
17.747754,314,774.160996,False
17.63304,314,774.389857,False
17.748299,314,774.611751,False
17.748549,314,774.964104,False
17.747997,314,775.201999,False
17.747856,314,777.745612,False
17.748149,314,777.959665,False
17.635761,314,778.161275,False
17.747946,314,778.361648,False
17.625026,314,778.568545,False
17.74803,314,778.800275,False
17.74775,314,781.445124,False
17.748867,314,781.663987,False
17.744436,314,781.873083,False
17.740738,314,782.082567,False
17.748275,314,782.300395,False
17.62943,314,782.535089,False
17.747395,314,782.821156,False
17.749081,314,785.291723,False
17.748441,314,785.497686,False
17.748342,314,785.715316,False
17.748168,314,785.919932,False
17.748254,314,786.123665,False
17.747939,314,786.327129,False
17.748215,314,789.073712,False
17.748034,314,789.310617,False
17.748268,314,789.578451,False
17.7486,314,789.803548,False
17.748302,314,790.00849,False
17.749508,314,790.210969,False
17.748304,314,790.418455,False
17.726159,314,793.096223,False
17.748278,314,793.335341,False
17.74811,314,793.549368,False
17.747691,314,793.749968,False
17.748216,314,793.952905,False
17.748049,314,794.161054,False
17.746611,314,796.84318,False
17.748799,314,797.063468,False
17.747835,314,797.283208,False
17.747876,314,797.502638,False
17.748851,314,797.726327,False
17.744034,314,797.944964,False
17.748065,314,798.217827,False
17.699794,314,800.872158,False
17.7473,314,801.099438,False
17.74823,314,801.326226,False
17.748484,314,801.545295,False
17.747591,314,801.788791,False
17.747818,314,802.056618,False
17.745901,314,804.959453,False
17.74864,314,805.176765,False
17.748446,314,805.4149,False
17.748964,314,805.667386,False
17.748332,314,805.929937,False
17.747915,314,806.161713,False
17.748479,314,806.383456,False
17.743891,314,808.949141,False
17.748315,314,809.169243,False
17.747806,314,809.396429,False
17.748587,314,809.690846,False
17.747404,314,809.97806,False
17.748002,314,810.244873,False
17.749051,314,813.013045,False
17.749156,314,813.238537,False
17.748393,314,813.45697,False
17.748399,314,813.681591,False
17.748457,314,813.899673,False
17.606653,314,814.116387,False
17.747639,314,814.368342,False
17.748263,314,816.973666,False
17.745034,314,817.227903,False
17.748369,314,817.511726,False
17.746307,314,817.854401,False
17.748233,314,818.144003,False
17.74859,314,818.377852,False
17.616299,314,821.286985,False
17.747697,314,821.530348,False
17.747856,314,821.787646,False
17.722186,314,822.04081,False
17.748423,314,822.390874,False
17.748234,314,822.673732,False
17.746873,314,822.906759,False
17.748956,314,825.641307,False
17.74779,314,825.863137,False
17.748355,314,826.095375,False
17.748205,314,826.352355,False
17.748738,314,826.607318,False
17.748581,314,826.871589,False
17.749043,314,829.655055,False
17.747462,314,829.90392,False
17.748085,314,830.176218,False
17.74784,314,830.424097,False
17.748603,314,830.732347,False
17.748186,314,831.040213,False
17.749015,314,831.277327,False
17.747881,314,833.854506,False
17.748382,314,834.070846,False
17.747991,314,834.315543,False
17.747742,314,834.546083,False
17.748938,314,834.83786,False
17.74818,314,835.138895,False
17.748331,314,837.859341,False
17.748407,314,838.13012,False
17.748219,314,838.391699,False
17.749091,314,838.612047,False
17.748506,314,838.830799,False
17.7486,314,839.043917,False
17.748246,314,839.255538,False
17.748391,314,841.990251,False
17.74865,314,842.270162,False
17.748117,314,842.535218,False
17.748206,314,842.761687,False
17.743468,314,842.97628,False
17.747743,314,843.190009,False
17.747748,314,845.882998,False
17.747608,314,846.192738,False
17.748517,314,846.423165,False
17.748073,314,846.648409,False
17.748654,314,846.861602,False
17.7485,314,847.069935,False
17.748241,314,847.28757,False
17.748578,314,850.012792,False
17.748631,314,850.272202,False
17.74806,314,850.504237,False
17.747633,314,850.72453,False
17.748604,314,850.945596,False
17.748486,314,851.184251,False
17.748094,314,853.93699,False
17.747838,314,854.164882,False
17.748051,314,854.377056,False
17.747803,314,854.594672,False
17.748107,314,854.825858,False
17.743966,314,855.067178,False
17.748254,314,855.32421,False
17.747798,314,857.982624,False
17.748457,314,858.193685,False
17.74926,314,858.418526,False
17.747948,314,858.65387,False
17.747781,314,858.939095,False
17.747821,314,859.269911,False
17.747863,314,859.513248,False
17.747847,314,862.172291,False
17.747786,314,862.440381,False
17.643482,314,862.704599,False
17.748381,314,862.9424,False
17.742686,314,863.163254,False
17.748372,314,863.381652,False
17.605339,314,865.996007,False
17.748238,314,866.213575,False
17.748723,314,866.460687,False
17.748277,314,866.687196,False
17.748561,314,866.907192,False
17.747916,314,867.168049,False
17.748276,314,867.482588,False
17.748299,314,870.203852,False
17.7483,314,870.453761,False
17.747522,314,870.715326,False
17.747851,314,870.97224,False
17.748105,314,871.260755,False
17.747523,314,871.521183,False
17.748664,314,874.129157,False
17.748152,314,874.356783,False
17.748136,314,874.585839,False
17.748087,314,874.810239,False
17.748553,314,875.042182,False
17.748802,314,875.267473,False
17.744944,314,875.497524,False
17.747625,314,878.086058,False
17.747899,314,878.305678,False
17.747919,314,878.537148,False
17.747566,314,878.758678,False
17.742122,314,878.971299,False
17.749036,314,879.180288,False
17.748975,314,881.945241,False
17.748191,314,882.196188,False
17.747515,314,882.429409,False
17.74802,314,882.638057,False
17.747995,314,882.845419,False
17.749628,314,883.068317,False
17.746882,314,883.29086,False
17.732676,314,885.82705,False
17.748798,314,886.05295,False
17.693067,314,886.288518,False
17.748034,314,886.505083,False
17.747731,314,886.776531,False
17.747416,314,887.053818,False
17.747873,314,889.802911,False
17.747989,314,890.024768,False
17.748256,314,890.260015,False
17.745348,314,890.523464,False
17.748534,314,890.777175,False
17.747975,314,891.002478,False
17.662033,314,891.218482,False
17.746846,314,893.947368,False
17.607904,314,894.221895,False
17.748175,314,894.463561,False
17.747965,314,894.676558,False
17.74864,314,894.886313,False
17.747673,314,895.107481,False
17.747962,314,897.754529,False
17.747841,314,897.97062,False
17.748005,314,898.183616,False
17.748655,314,898.394384,False
17.74868,314,898.626412,False
17.748217,314,898.896577,False
17.747334,314,899.139377,False
17.748618,314,901.58372,False
17.74844,314,901.786287,False
17.749061,314,902.000509,False
17.748167,314,902.211456,False
17.632776,314,902.41935,False
17.747711,314,902.637042,False
17.748761,314,905.15943,False
17.747954,314,905.370101,False
17.748384,314,905.580945,False
17.748672,314,905.790523,False
17.747742,314,906.02576,False
17.748166,314,906.255305,False
17.748237,314,906.503729,False
17.748332,314,909.227836,False
17.747802,314,909.441597,False
17.748098,314,909.658027,False
17.749,314,909.88612,False
17.748167,314,910.102935,False
17.748739,314,910.325047,False
17.74841,314,912.841282,False
17.747777,314,913.054469,False
17.747492,314,913.270088,False
17.748414,314,913.500807,False
17.7482,314,913.752998,False
17.748664,314,914.077904,False
17.747016,314,914.336718,False
17.747768,314,916.879935,False
17.748056,314,917.204218,False
17.748116,314,917.433786,False
17.747781,314,917.658327,False
17.748247,314,917.875088,False
17.748096,314,918.087793,False
17.747474,314,920.667547,False
17.747619,314,920.902322,False
17.748008,314,921.136624,False
17.748586,314,921.349232,False
17.748487,314,921.559193,False
17.748618,314,921.763798,False
17.749019,314,921.976252,False
17.747744,314,924.504541,False
17.748682,314,924.747612,False
17.747682,314,924.963032,False
17.748257,314,925.202812,False
17.746945,314,925.422733,False
17.747868,314,925.660049,False
17.747754,314,928.370275,False
17.746816,314,928.595985,False
17.748986,314,928.834604,False
17.748287,314,929.061205,False
17.749012,314,929.289204,False
17.747762,314,929.558661,False
17.747893,314,929.801352,False
17.748009,314,932.516663,False
17.748181,314,932.742219,False
17.748514,314,932.958493,False
17.747064,314,933.176889,False
17.748733,314,933.384966,False
17.748582,314,933.597428,False
17.747949,314,936.101956,False
17.749402,314,936.313824,False
17.747965,314,936.55271,False
17.748733,314,936.782614,False
17.747752,314,937.019965,False
17.749194,314,937.271178,False
17.747786,314,937.502056,False
17.747881,314,940.010451,False
17.747976,314,940.259408,False
17.748515,314,940.53749,False
17.74894,314,940.759329,False
17.747984,314,940.970901,False
17.748042,314,941.180975,False
17.747954,314,941.435328,False
17.747941,314,944.023643,False
17.747444,314,944.267983,False
17.747773,314,944.503286,False
17.748629,314,944.718503,False
17.748542,314,944.924187,False
17.747593,314,945.124564,False
17.748245,314,947.768286,False
17.748018,314,948.013256,False
17.748843,314,948.237716,False
17.639076,314,948.454883,False
17.748538,314,948.663912,False
17.748178,314,948.86628,False
17.748058,314,949.07943,False
17.748285,314,951.672873,False
17.748937,314,951.928889,False
17.748229,314,952.165306,False
17.747686,314,952.380682,False
17.748657,314,952.598614,False
17.747577,314,952.814136,False
17.748111,314,955.378238,False
17.748839,314,955.598183,False
17.747837,314,955.829821,False
17.748125,314,956.054012,False
17.707629,314,956.315681,False
17.747961,314,956.63904,False
17.748119,314,956.875573,False
17.74821,314,959.476956,False
17.748903,314,959.716327,False
17.748086,314,959.951674,False
17.747897,314,960.193302,False
17.747869,314,960.498067,False
17.748153,314,960.771708,False
17.748346,314,963.347195,False
17.748139,314,963.618938,False
17.748267,314,963.850832,False
17.747942,314,964.063713,False
17.748872,314,964.272744,False
17.747749,314,964.486065,False
17.748149,314,964.716207,False
17.747506,314,967.101752,False
17.747777,314,967.319535,False
17.747832,314,967.534879,False
17.748542,314,967.747633,False
17.748143,314,967.971195,False
17.748844,314,968.185263,False
17.747948,314,970.80508,False
17.748114,314,971.039017,False
17.746938,314,971.298284,False
17.748519,314,971.610631,False
17.74901,314,971.9335,False
17.748525,314,972.164172,False
17.747723,314,972.383742,False
17.747759,314,974.955673,False
17.748798,314,975.175727,False
17.748417,314,975.416736,False
17.748765,314,975.641754,False
17.748536,314,975.871132,False
17.747921,314,976.145243,False
17.74843,314,978.684818,False
17.748408,314,978.912004,False
17.748073,314,979.143048,False
17.748621,314,979.366516,False
17.747541,314,979.633749,False
17.747897,314,979.923329,False
17.747934,314,980.162157,False
17.748604,314,982.746805,False
17.748715,314,982.97263,False
17.747872,314,983.198919,False
17.748939,314,983.447987,False
17.747608,314,983.676828,False
17.747756,314,983.921815,False
17.747778,314,986.562704,False
17.748022,314,986.833049,False
17.747998,314,987.058987,False
17.747777,314,987.277764,False
17.747834,314,987.493417,False
17.748334,314,987.707519,False
17.748088,314,987.948124,False
17.74803,314,990.519302,False
17.74707,314,990.729782,False
17.748355,314,990.941873,False
17.74767,314,991.154361,False
17.747911,314,991.365218,False
17.748025,314,991.583611,False
17.748171,314,994.226222,False
17.748359,314,994.445572,False
17.747839,314,994.665829,False
17.748004,314,994.897187,False
17.748115,314,995.124815,False
17.747786,314,995.38162,False
17.748085,314,995.646631,False
17.747823,314,998.14241,False
17.749049,314,998.352922,False
17.74863,314,998.573866,False
17.748594,314,998.806182,False
17.748841,314,999.01534,False
17.748737,314,999.228781,False
17.747765,314,1001.927353,False
17.747367,314,1002.149192,False
17.748408,314,1002.43277,False
17.748278,314,1002.739661,False
17.747695,314,1003.011204,False
17.74862,314,1003.23846,False
17.748913,314,1003.464456,False
17.748349,314,1006.021483,False
17.7484,314,1006.243472,False
17.748344,314,1006.531135,False
17.747237,314,1006.810479,False
17.748831,314,1007.034167,False
17.747942,314,1007.253904,False
17.748786,314,1009.782393,False
17.748056,314,1010.004819,False
17.748215,314,1010.225644,False
17.749014,314,1010.44002,False
17.748169,314,1010.65304,False
17.74823,314,1010.870311,False
17.616575,314,1011.085721,False
17.747723,314,1013.762438,False
17.748531,314,1013.989308,False
17.747949,314,1014.210307,False
17.748791,314,1014.429435,False
17.747685,314,1014.649894,False
17.748966,314,1014.871469,False
17.747321,314,1017.560412,False
17.748713,314,1017.810182,False
17.748042,314,1018.065705,False
17.748915,314,1018.305912,False
17.748087,314,1018.687797,False
17.749074,314,1019.011612,False
17.748533,314,1019.256964,False
17.748215,314,1022.157343,False
17.748126,314,1022.396752,False
17.747846,314,1022.629659,False
17.748356,314,1022.879569,False
17.747755,314,1023.212218,False
17.748037,314,1023.50914,False
17.74833,314,1026.267207,False
17.748647,314,1026.550853,False
17.746803,314,1026.786443,False
17.748072,314,1027.017554,False
17.747672,314,1027.241338,False
17.748096,314,1027.484523,False
17.748203,314,1027.729729,False
17.748096,314,1030.385481,False
17.747799,314,1030.850371,False
17.748207,314,1031.12926,False
17.749264,314,1031.356733,False
17.748614,314,1031.578198,False
17.748462,314,1031.80378,False
17.748027,314,1032.022907,False
17.74818,314,1034.658296,False
17.748651,314,1034.89703,False
17.748766,314,1035.119222,False
17.747528,314,1035.332146,False
17.748794,314,1035.54992,False
17.747969,314,1035.79029,False
17.748518,314,1038.477975,False
17.748004,314,1038.715947,False
17.747725,314,1038.972538,False
17.748049,314,1039.226879,False
17.748006,314,1039.512067,False
17.748054,314,1039.776732,False
17.74855,314,1040.017604,False
17.748334,314,1042.76291,False
17.748147,314,1042.997603,False
17.748017,314,1043.237634,False
17.748151,314,1043.546407,False
17.748136,314,1043.838243,False
17.748485,314,1044.070351,False
17.747794,314,1046.791252,False
17.748379,314,1047.037889,False
17.748414,314,1047.271117,False
17.74806,314,1047.5366,False
17.74843,314,1047.798318,False
17.747319,314,1048.029867,False
17.748462,314,1048.258677,False
17.748557,314,1050.995262,False
17.748103,314,1051.215825,False
17.748577,314,1051.439058,False
17.747761,314,1051.675695,False
17.748025,314,1051.934254,False
17.747922,314,1052.404788,False
17.748056,314,1055.274468,False
17.74813,314,1055.49894,False
17.747991,314,1055.707514,False
17.747741,314,1055.957057,False
17.748297,314,1056.198019,False
17.748286,314,1056.598948,False
17.749173,314,1056.871442,False
17.747543,314,1059.797967,False
17.747538,314,1060.051854,False
17.748007,314,1060.349735,False
17.747857,314,1060.663868,False
17.748514,314,1060.911917,False
17.748838,314,1061.171444,False
17.748492,314,1064.03881,False
17.747597,314,1064.335803,False
17.748398,314,1064.660064,False
17.748255,314,1064.952574,False
17.748272,314,1065.197709,False
17.748055,314,1065.436867,False
17.748817,314,1065.697134,False
17.748912,314,1068.599708,False
17.748386,314,1068.868369,False
17.748347,314,1069.179823,False
17.747903,314,1069.513915,False
17.748381,314,1069.781649,False
17.74865,314,1070.044358,False
17.748279,314,1072.952172,False
17.748275,314,1073.202434,False
17.748169,314,1073.462853,False
17.747663,314,1073.741939,False
17.747944,314,1074.04814,False
17.748775,314,1074.313343,False
17.748147,314,1074.54635,False
17.747975,314,1077.307573,False
17.748178,314,1077.594035,False
17.612079,314,1077.847441,False
17.748145,314,1078.094823,False
17.74867,314,1078.363441,False
17.748499,314,1078.66537,False
17.748418,314,1081.515171,False
17.747952,314,1081.782505,False
17.748298,314,1082.098425,False
17.747578,314,1082.453324,False
17.74783,314,1082.828932,False
17.748429,314,1083.083941,False
17.747888,314,1083.337899,False
17.74799,314,1086.173377,False
17.748426,314,1086.42425,False
17.643729,314,1086.701782,False
17.748427,314,1086.995186,False
17.748009,314,1087.368811,False
17.748047,314,1087.647855,False
17.748227,314,1090.136096,False
17.748588,314,1090.366185,False
17.747811,314,1090.611132,False
17.747842,314,1090.86951,False
17.748167,314,1091.126302,False
17.618009,314,1091.377437,False
17.748264,314,1091.604985,False
17.748439,314,1094.356255,False
17.748292,314,1094.596717,False
17.747619,314,1094.898826,False
17.748246,314,1095.154222,False
17.748483,314,1095.389376,False
17.7488,314,1095.61673,False
17.748114,314,1098.278036,False
17.748258,314,1098.499511,False
17.749403,314,1098.7238,False
17.748212,314,1098.953028,False
17.747631,314,1099.239755,False
17.748579,314,1099.500111,False
17.748577,314,1099.723452,False
17.748192,314,1102.376688,False
17.654499,314,1102.591883,False
17.747367,314,1102.806181,False
17.747248,314,1103.043878,False
17.748711,314,1103.309478,False
17.748938,314,1103.62309,False
17.748478,314,1106.322833,False
17.748684,314,1106.548232,False
17.748419,314,1106.760227,False
17.747649,314,1106.971219,False
17.747667,314,1107.18273,False
17.748301,314,1107.426196,False
17.748239,314,1107.664878,False
17.748165,314,1110.40719,False
17.74846,314,1110.618925,False
17.648915,314,1110.827853,False
17.748843,314,1111.039101,False
17.748138,314,1111.279983,False
17.748336,314,1111.510922,False
17.747869,314,1114.222541,False
17.74838,314,1114.480498,False
17.748177,314,1114.721561,False
17.748514,314,1114.950745,False
17.748368,314,1115.200381,False
17.747541,314,1115.457206,False
17.748029,314,1115.737596,False
17.749022,314,1118.487412,False
17.748131,314,1118.81794,False
17.748303,314,1119.054256,False
17.748456,314,1119.265789,False
17.748688,314,1119.482794,False
17.74832,314,1119.700925,False
17.748185,314,1122.250727,False
17.748236,314,1122.475352,False
17.748146,314,1122.689589,False
17.74841,314,1122.908328,False
17.748027,314,1123.122542,False
17.74839,314,1123.335438,False
17.747575,314,1123.550082,False
17.748772,314,1126.089365,False
17.748517,314,1126.3003,False
17.748539,314,1126.523197,False
17.74873,314,1126.772941,False
17.747904,314,1127.009391,False
17.74914,314,1127.259741,False
17.748597,314,1127.523682,False
17.748755,314,1130.173577,False
17.747674,314,1130.44295,False
17.747616,314,1130.690457,False
17.747809,314,1130.982287,False
17.748127,314,1131.243093,False
17.747432,314,1131.46422,False
17.748478,314,1133.981933,False
17.74785,314,1134.19466,False
17.748743,314,1134.407831,False
17.747979,314,1134.618369,False
17.748711,314,1134.834669,False
17.747897,314,1135.041152,False
17.748274,314,1135.247763,False
17.748402,314,1137.710953,False
17.748294,314,1137.92597,False
17.748281,314,1138.132367,False
17.74834,314,1138.340143,False
17.724358,314,1138.563893,False
17.748065,314,1138.770779,False
17.748158,314,1141.357529,False
17.748003,314,1141.584788,False
17.748868,314,1141.798261,False
17.74825,314,1142.069246,False
17.748651,314,1142.321333,False
17.748058,314,1142.571437,False
17.748266,314,1142.777528,False
17.748664,314,1145.260573,False
17.748287,314,1145.472964,False
17.747991,314,1145.681282,False
17.74885,314,1145.886555,False
17.747612,314,1146.089461,False
17.694695,314,1146.290683,False
17.746562,314,1148.932484,False
17.748662,314,1149.182328,False
17.748228,314,1149.404144,False
17.611155,314,1149.619994,False
17.748626,314,1149.830041,False
17.749028,314,1150.055651,False
17.748575,314,1150.27925,False
17.748751,314,1152.793187,False
17.748073,314,1153.019281,False
17.748218,314,1153.239095,False
17.748538,314,1153.502512,False
17.74877,314,1153.75652,False
17.74885,314,1154.001234,False
17.676691,314,1156.730109,False
17.749201,314,1156.96696,False
17.7476,314,1157.173325,False
17.748496,314,1157.394516,False
17.748166,314,1157.639068,False
17.747861,314,1157.853975,False
17.7481,314,1158.077535,False
17.721958,314,1160.668111,False
17.747777,314,1160.895878,False
17.749677,314,1161.113329,False
17.748511,314,1161.338742,False
17.748019,314,1161.591103,False
17.747798,314,1161.850202,False
17.748903,314,1164.726416,False
17.747203,314,1164.940819,False
17.747227,314,1165.159548,False
17.747729,314,1165.376457,False
17.747761,314,1165.592283,False
17.747024,314,1165.811042,False
17.747197,314,1166.022054,False
17.747635,314,1168.596983,False
17.748988,314,1168.812545,False
17.747581,314,1169.050105,False
17.747792,314,1169.276955,False
17.748696,314,1169.574792,False
17.748124,314,1169.836841,False
17.748332,314,1172.474601,False
17.748166,314,1172.703445,False
17.748089,314,1172.946173,False
17.74861,314,1173.188932,False
17.748481,314,1173.442853,False
17.74751,314,1173.72901,False
17.748352,314,1174.01813,False
17.748735,314,1176.58989,False
17.748723,314,1176.823897,False
17.748585,314,1177.057685,False
17.747759,314,1177.316236,False
17.748772,314,1177.557786,False
17.74828,314,1177.783584,False
17.748054,314,1180.296712,False
17.748472,314,1180.531741,False
17.748133,314,1180.767898,False
17.748478,314,1180.996142,False
17.748588,314,1181.212118,False
17.748451,314,1181.510834,False
17.748805,314,1181.774583,False
17.748881,314,1184.454535,False
17.748759,314,1184.721942,False
17.748677,314,1184.946013,False
17.74834,314,1185.153465,False
17.748589,314,1185.380368,False
17.748331,314,1185.602608,False
17.748199,314,1188.288965,False
17.747478,314,1188.507658,False
17.748253,314,1188.711999,False
17.748292,314,1188.917047,False
17.748748,314,1189.121363,False
17.748392,314,1189.331085,False
17.748416,314,1189.534758,False
17.74834,314,1191.994406,False
17.748316,314,1192.198827,False
17.748829,314,1192.418175,False
17.748296,314,1192.629677,False
17.748061,314,1192.881942,False
17.749025,314,1193.113073,False
17.748364,314,1195.764959,False
17.7483,314,1195.972667,False
17.7487,314,1196.178281,False
17.747756,314,1196.383255,False
17.748954,314,1196.621184,False
17.74882,314,1196.83595,False
17.747836,314,1197.040127,False
17.747845,314,1199.503571,False
17.748337,314,1199.732039,False
17.749133,314,1199.950554,False
17.747318,314,1200.198855,False
17.748188,314,1200.463343,False
17.748501,314,1200.718617,False
17.74807,314,1203.379194,False
17.74794,314,1203.587951,False
17.747979,314,1203.814644,False
17.748544,314,1204.050492,False
17.748444,314,1204.273172,False
17.74758,314,1204.544046,False
