#{"t_start": 1764886632.390559, "env_id": "None"}
r,l,t,success,semi_success
0.881223,349,70.218112,False,False
0.463406,354,70.485557,False,False
-3.250342,346,70.731065,False,False
2.402593,342,70.989985,False,False
5.871691,344,73.892615,False,False
10.427916,345,74.147062,False,False
6.001463,352,74.473003,False,False
1.669649,338,74.790015,False,False
4.628775,346,75.166049,False,False
5.287642,343,75.4156,False,False
4.909291,345,78.430968,False,False
7.558128,343,78.89859,False,False
10.048493,345,79.177063,False,False
10.850978,348,79.437677,False,False
11.153143,345,79.719205,False,False
13.555438,345,79.995815,False,False
14.738647,345,83.032572,False,False
11.710188,345,83.311434,False,False
10.729099,344,83.552827,False,False
8.876838,350,83.791206,False,False
13.178127,345,84.047387,False,False
9.676548,345,86.901897,False,False
10.091836,344,87.161901,False,False
14.765308,345,87.421389,False,False
14.957544,345,87.700099,False,False
12.193226,345,88.01863,False,False
11.633597,344,88.282887,False,False
12.071718,349,91.033793,False,False
14.785168,345,91.288709,False,False
12.312517,342,91.600508,False,False
14.618947,347,91.952962,False,False
17.996806,345,92.214025,False,False
15.953136,345,92.451781,False,False
17.946101,345,95.20127,False,False
16.366633,345,95.453048,False,False
16.350092,345,95.757395,False,False
13.837448,345,96.063946,False,False
14.850834,346,96.336622,False,False
17.427651,345,96.638163,False,False
18.695546,345,99.452654,False,False
16.918061,345,99.705355,False,False
19.589838,345,99.941237,False,False
16.109307,345,100.188218,False,False
17.683272,344,100.454607,False,False
18.180014,345,100.709614,False,False
18.387013,345,103.685643,False,False
15.748956,345,103.931678,False,False
20.902776,345,104.174991,False,False
18.711014,345,104.445579,False,False
18.914219,345,104.705883,False,False
18.834825,345,105.089487,False,False
17.946258,345,107.907683,False,False
17.812409,345,108.152961,False,False
18.503449,345,108.393773,False,False
19.59022,345,108.639549,False,False
16.153065,344,108.909769,False,False
18.723539,345,109.176987,False,False
18.649169,345,112.02072,False,False
19.867618,345,112.350514,False,False
17.381719,345,112.717893,False,False
18.508186,345,112.961687,False,False
19.900101,345,113.221221,False,False
21.104667,345,113.466788,False,False
20.536731,345,116.197164,False,False
19.671527,345,116.438678,False,False
18.988258,345,116.701626,False,False
21.123517,345,116.975966,False,False
20.782358,345,117.269184,False,False
19.597435,345,117.662672,False,False
20.915917,345,120.412396,False,False
19.602656,345,120.649515,False,False
17.517267,345,120.888777,False,False
21.247621,345,121.125961,False,False
22.028667,345,121.365721,False,False
20.066113,344,121.640298,False,False
20.05337,345,124.361312,False,False
21.169131,345,124.603945,False,False
21.13436,345,124.870784,False,False
20.168247,344,125.131876,False,False
20.833772,345,125.454286,False,False
22.94038,345,125.808743,False,False
20.855371,345,128.706064,False,False
21.191301,345,128.945856,False,False
22.526158,345,129.185909,False,False
21.133393,345,129.434603,False,False
20.834537,345,129.706648,False,False
21.724911,345,129.958286,False,False
21.080755,345,132.77458,False,False
19.827664,345,133.081992,False,False
21.163774,345,133.353023,False,False
20.436035,345,133.611809,False,False
21.754053,345,133.887128,False,False
20.832245,345,134.149736,False,False
22.412292,345,136.896795,False,False
21.036489,345,137.144074,False,False
21.593037,345,137.385065,False,False
21.831539,345,137.6306,False,False
21.125149,345,137.885778,False,False
21.633546,345,138.14374,False,False
21.282371,345,141.017375,False,False
19.503801,345,141.26751,False,False
20.552566,345,141.521876,False,False
21.770292,345,141.786063,False,False
22.523698,345,142.091686,False,False
21.786484,345,142.465743,False,False
23.321247,345,145.277137,False,False
21.861353,345,145.534461,False,False
22.237886,345,145.777905,False,False
22.369896,345,146.022445,False,False
22.896213,345,146.278149,False,False
22.084274,345,146.541996,False,False
21.735162,345,149.106224,False,False
21.27852,345,149.353456,False,False
22.208315,345,149.598299,False,False
22.563285,345,149.839887,False,False
22.35521,345,150.091278,False,False
21.777376,345,152.691852,False,False
23.068825,345,153.010744,False,False
22.418965,345,153.381663,False,False
22.721646,345,153.665869,False,False
22.567545,345,153.922266,False,False
23.114447,345,154.179692,False,False
23.253968,345,156.738348,False,False
22.160091,345,157.002784,False,False
22.013741,345,157.254733,False,False
23.059402,345,157.501624,False,False
23.612691,345,157.747274,False,False
21.320449,345,158.00759,False,False
23.157735,345,160.727052,False,False
23.594646,345,161.145368,False,False
22.733776,345,161.419777,False,False
22.320844,345,161.681007,False,False
23.584245,345,161.961106,False,False
22.221722,345,162.233544,False,False
22.307623,345,164.863532,False,False
22.869706,345,165.121413,False,False
21.595932,345,165.372027,False,False
22.828128,345,165.615335,False,False
23.231144,345,165.908069,False,False
21.899529,345,166.176202,False,False
22.573576,345,168.890981,False,False
21.933483,345,169.141812,False,False
22.602433,345,169.390045,False,False
22.901958,345,169.626779,False,False
23.662563,345,169.877834,False,False
22.189798,345,170.133207,False,False
22.670049,345,172.703893,False,False
23.924991,345,172.958055,False,False
22.171474,345,173.211693,False,False
22.489094,345,173.450614,False,False
22.574744,345,173.687976,False,False
23.36475,345,173.979244,False,False
22.900302,345,176.710995,False,False
22.874182,345,176.967651,False,False
22.757232,345,177.23188,False,False
22.795721,345,177.47677,False,False
23.416618,345,177.723994,False,False
21.298472,345,177.971543,False,False
23.407246,345,180.501089,False,False
23.263309,345,180.752225,False,False
22.102696,345,181.004635,False,False
22.170935,345,181.267118,False,False
23.015617,345,181.513911,False,False
22.046282,345,181.790393,False,False
22.211214,345,184.513824,False,False
22.853194,345,184.760155,False,False
23.829261,345,185.006275,False,False
23.778457,345,185.241409,False,False
22.094553,345,185.48446,False,False
23.892765,345,185.734566,False,False
23.67185,345,188.32875,False,False
23.255249,345,188.586417,False,False
23.644567,345,188.838468,False,False
24.129124,345,189.092388,False,False
22.437078,345,189.348087,False,False
23.081887,345,189.611178,False,False
23.23091,345,192.469006,False,False
22.998758,345,192.735304,False,False
23.977034,345,192.988001,False,False
23.292094,345,193.232589,False,False
22.320975,345,193.46862,False,False
23.718041,345,193.733923,False,False
23.301176,345,196.28078,False,False
24.175791,345,196.529402,False,False
22.304118,345,196.77812,False,False
24.288387,345,197.033895,False,False
22.438499,345,197.31808,False,False
23.514063,345,197.575785,False,False
23.23126,345,200.178115,False,False
23.377275,345,200.431129,False,False
22.462225,345,200.688453,False,False
23.779469,345,200.930503,False,False
24.285871,345,201.172098,False,False
22.642633,345,201.426466,False,False
22.043655,345,204.198919,False,False
22.08356,345,204.459692,False,False
22.681576,345,204.726026,False,False
23.92558,345,204.981166,False,False
22.662063,345,205.241493,False,False
23.159505,345,205.501381,False,False
22.38511,345,208.346603,False,False
23.573761,345,208.655284,False,False
22.416648,345,208.986342,False,False
22.802214,345,209.244331,False,False
23.71183,345,209.509913,False,False
23.238999,345,209.801519,False,False
24.264224,345,212.531319,False,False
24.19325,345,212.785224,False,False
23.198257,345,213.03822,False,False
22.895517,345,213.286047,False,False
23.573926,345,213.529218,False,False
23.95296,345,216.201955,False,False
21.983422,345,216.536388,False,False
22.50404,345,216.779277,False,False
23.354685,345,217.052611,False,False
22.366469,345,217.300702,False,False
22.552573,345,217.571723,False,False
24.161837,345,220.265785,False,False
22.473375,345,220.566478,False,False
22.19334,345,220.80287,False,False
22.70901,345,221.076542,False,False
23.732695,345,221.321942,False,False
23.079227,345,221.59718,False,False
22.006272,345,224.26054,False,False
23.451813,345,224.548879,False,False
23.439385,345,224.843315,False,False
23.535914,345,225.25154,False,False
24.174966,345,225.710033,False,False
21.9552,345,225.958844,False,False
24.364847,345,228.823572,False,False
24.242213,345,229.076754,False,False
23.637691,345,229.37048,False,False
22.954988,345,229.651955,False,False
23.094365,345,230.054363,False,False
23.677351,345,230.354152,False,False
24.519935,345,233.404091,False,False
24.183261,345,233.732528,False,False
23.07067,345,234.019021,False,False
22.038994,345,234.281852,False,False
23.774403,345,234.578101,False,False
23.452613,345,234.885035,False,False
23.429964,345,237.746952,False,False
23.639809,345,238.107246,False,False
22.105078,345,238.368665,False,False
24.264422,345,238.625116,False,False
23.575362,345,238.927376,False,False
21.981829,345,239.200936,False,False
23.502229,345,242.127774,False,False
24.390576,345,242.418567,False,False
23.353128,345,242.680548,False,False
23.082723,345,242.932575,False,False
22.686026,345,243.183941,False,False
23.942347,345,243.437386,False,False
22.776796,345,246.157509,False,False
23.018417,345,246.457904,False,False
23.694027,345,246.719927,False,False
23.691989,345,246.974567,False,False
23.455704,345,247.236264,False,False
23.022244,345,247.521853,False,False
24.400863,345,250.579772,False,False
23.068285,345,250.856066,False,False
24.450127,345,251.106985,False,False
23.356482,345,251.395804,False,False
21.971959,345,251.675175,False,False
23.431833,345,251.91579,False,False
23.529408,345,254.718821,False,False
23.007983,345,254.9897,False,False
23.319996,345,255.386092,False,False
24.113036,345,255.690346,False,False
21.938349,345,255.979799,False,False
23.46874,345,256.229835,False,False
23.106874,345,259.199784,False,False
24.329652,345,259.459672,False,False
23.658941,345,259.760863,False,False
23.397238,345,260.033007,False,False
23.389719,345,260.327028,False,False
22.85254,345,260.736473,False,False
22.74921,345,263.607761,False,False
24.346048,345,263.865837,False,False
23.975615,345,264.131228,False,False
23.348871,345,264.387192,False,False
23.343025,345,264.641597,False,False
23.611715,345,265.14901,False,False
23.881319,345,269.161559,False,False
24.322106,345,269.531561,False,False
24.348301,345,269.86601,False,False
22.950352,345,270.178464,False,False
22.807325,345,270.482207,False,False
23.721419,345,270.772183,False,False
24.060865,345,273.666989,False,False
23.986274,345,273.99251,False,False
23.443663,345,274.291658,False,False
23.33522,345,274.574469,False,False
23.325094,345,274.859571,False,False
22.193162,345,275.130765,False,False
24.090971,345,277.85799,False,False
22.111418,345,278.170939,False,False
22.603334,345,278.598128,False,False
23.992059,345,278.955889,False,False
22.846578,345,279.248817,False,False
22.668353,345,281.897064,False,False
22.838268,345,282.174954,False,False
23.40142,345,282.449368,False,False
23.172089,345,282.714842,False,False
22.685321,345,282.98459,False,False
22.885021,345,283.249157,False,False
22.728624,345,285.954793,False,False
23.097589,345,286.230352,False,False
24.215791,345,286.510426,False,False
23.468801,345,286.777098,False,False
24.344784,345,287.040667,False,False
22.359681,345,287.31171,False,False
23.648173,345,290.005714,False,False
24.368978,345,290.275499,False,False
23.288114,345,290.580721,False,False
23.520594,345,290.892807,False,False
23.811575,345,291.245934,False,False
23.653578,345,291.637281,False,False
23.817271,345,294.364991,False,False
22.630814,345,294.647718,False,False
23.394936,345,294.916674,False,False
23.31075,345,295.18271,False,False
22.927912,345,295.45423,False,False
23.630271,345,295.722154,False,False
23.697676,345,298.4078,False,False
24.476728,345,298.686755,False,False
23.843141,345,298.973953,False,False
23.753841,345,299.245188,False,False
22.663914,345,299.513816,False,False
24.467358,345,299.780737,False,False
22.819023,345,302.633947,False,False
23.537414,345,302.915326,False,False
23.727906,345,303.21617,False,False
22.851396,345,303.488758,False,False
23.848765,345,303.749922,False,False
22.952845,345,304.013552,False,False
24.192133,345,306.707309,False,False
24.528548,345,306.987574,False,False
23.845167,345,307.269713,False,False
22.785947,345,307.533633,False,False
22.923339,345,307.800163,False,False
23.753267,345,308.06096,False,False
22.751253,345,310.757649,False,False
24.463604,345,311.085999,False,False
22.900358,345,311.459365,False,False
24.336975,345,311.821378,False,False
23.445289,345,312.164416,False,False
22.919636,345,312.436522,False,False
23.637913,345,315.111071,False,False
23.786793,345,315.39319,False,False
23.888207,345,315.663042,False,False
24.394706,345,315.931558,False,False
24.466072,345,316.199548,False,False
23.362734,345,316.465861,False,False
24.062029,345,319.150017,False,False
24.018162,345,319.430088,False,False
23.598707,345,319.696303,False,False
24.41266,345,319.958798,False,False
23.169114,345,320.225634,False,False
24.270927,345,320.501011,False,False
22.916896,345,323.168854,False,False
23.413804,345,323.438004,False,False
23.60056,345,323.708805,False,False
22.879663,345,323.97711,False,False
24.409936,345,324.239017,False,False
22.769908,345,324.505924,False,False
23.310621,345,327.181356,False,False
24.388673,345,327.449763,False,False
23.852664,345,327.737743,False,False
23.523193,345,328.003427,False,False
23.86315,345,328.270102,False,False
23.692125,345,328.538555,False,False
23.686152,345,331.397076,False,False
23.752498,345,331.671595,False,False
23.788826,345,331.96161,False,False
22.77435,345,332.224439,False,False
24.221262,345,332.529597,False,False
22.860021,345,332.868389,False,False
23.04242,345,335.663866,False,False
23.926506,345,335.943143,False,False
23.915556,345,336.21034,False,False
24.384183,345,336.478555,False,False
24.508969,345,336.747848,False,False
24.059891,345,337.013703,False,False
21.847561,345,339.87235,False,False
23.906403,345,340.15338,False,False
22.681383,345,340.430839,False,False
22.697744,345,340.687145,False,False
23.911548,345,340.972088,False,False
23.968314,345,341.287058,False,False
23.906312,345,344.458917,False,False
23.727003,345,344.734651,False,False
23.031506,345,345.011025,False,False
23.49713,345,345.286376,False,False
23.91715,345,345.554043,False,False
23.529766,345,348.595725,False,False
22.970875,345,348.857153,False,False
23.240971,345,349.107509,False,False
24.196507,345,349.35831,False,False
24.499242,345,349.618472,False,False
24.438548,345,349.867551,False,False
23.710291,345,352.822814,False,False
24.034483,345,353.237667,False,False
24.553903,345,353.521325,False,False
23.451691,345,353.796465,False,False
23.103744,345,354.101049,False,False
22.803644,345,354.456121,False,False
23.696,345,357.167689,False,False
22.335296,345,357.447118,False,False
24.545826,345,357.754119,False,False
22.641637,345,358.112237,False,False
23.442684,345,358.486519,False,False
23.4924,345,358.763951,False,False
22.548828,345,362.243152,False,False
23.355787,345,362.559366,False,False
23.234836,345,362.967202,False,False
23.108015,345,363.283339,False,False
24.336061,345,363.554209,False,False
22.670741,345,363.816947,False,False
23.907764,345,366.850218,False,False
22.890245,345,367.138245,False,False
22.87552,345,367.396308,False,False
23.267515,345,367.644638,False,False
23.5853,345,367.946089,False,False
22.69934,345,368.303485,False,False
23.623835,345,371.151823,False,False
23.590138,345,371.483959,False,False
24.293746,345,372.059675,False,False
23.084338,345,372.488471,False,False
22.729279,345,372.770714,False,False
24.06074,345,373.075056,False,False
22.905554,345,376.077776,False,False
23.983883,345,376.353656,False,False
23.873486,345,376.644905,False,False
22.755397,345,376.942915,False,False
23.808778,345,377.290961,False,False
24.588056,345,377.637135,False,False
22.825548,345,380.598013,False,False
24.248841,345,380.918498,False,False
23.024073,345,381.215731,False,False
24.486251,345,381.519302,False,False
24.171483,345,381.838866,False,False
22.852973,345,382.210204,False,False
24.2716,345,385.181059,False,False
22.781902,345,385.497761,False,False
23.640159,345,385.841335,False,False
24.441321,345,386.19019,False,False
22.541863,345,386.459515,False,False
23.595881,345,386.731513,False,False
23.847052,345,389.750095,False,False
23.090664,345,390.019297,False,False
24.357077,345,390.286617,False,False
23.802053,345,390.582481,False,False
22.84398,345,390.884448,False,False
23.516328,345,391.22392,False,False
23.2593,345,394.138309,False,False
23.789081,345,394.43965,False,False
24.189325,345,394.716793,False,False
22.829467,345,395.074002,False,False
24.177177,345,395.405738,False,False
22.848544,345,395.679067,False,False
22.83302,345,398.623229,False,False
22.758366,345,398.931503,False,False
23.577763,345,399.218005,False,False
22.926179,345,399.474719,False,False
24.150818,345,399.742277,False,False
22.261308,345,400.00391,False,False
24.446581,345,402.768904,False,False
23.738896,345,403.047481,False,False
22.899159,345,403.345234,False,False
23.290619,345,403.698357,False,False
23.268623,345,404.094699,False,False
24.606,345,404.363188,False,False
22.655168,345,407.021416,False,False
22.920456,345,407.284381,False,False
22.44563,345,407.563753,False,False
23.74706,345,407.837732,False,False
23.962186,345,408.164935,False,False
22.922686,345,408.44714,False,False
24.460966,345,411.231929,False,False
24.457966,345,411.494785,False,False
23.678023,345,411.773823,False,False
23.490033,345,412.053074,False,False
22.723207,345,412.365217,False,False
24.418767,345,412.707918,False,False
24.579528,345,415.427769,False,False
22.960653,345,415.710111,False,False
24.48996,345,416.068077,False,False
22.609154,345,416.388211,False,False
24.150998,345,416.6435,False,False
24.40229,345,419.362233,False,False
24.14118,345,419.662477,False,False
24.617206,345,420.094095,False,False
23.590358,345,420.398295,False,False
23.470241,345,420.665799,False,False
24.319409,345,420.9102,False,False
23.247896,345,423.788546,False,False
23.79403,345,424.061836,False,False
24.491632,345,424.312719,False,False
23.566517,345,424.575701,False,False
24.216198,345,424.860249,False,False
23.480038,345,425.151073,False,False
23.72613,345,428.044917,False,False
23.586855,345,428.313143,False,False
23.442356,345,428.682064,False,False
22.536991,345,428.981838,False,False
23.108106,345,429.236125,False,False
24.516131,345,429.477686,False,False
23.698475,345,432.184784,False,False
23.126824,345,432.476777,False,False
23.227749,345,432.864174,False,False
24.047052,345,433.12714,False,False
22.955309,345,433.378271,False,False
24.55176,345,433.620725,False,False
24.512785,345,436.476474,False,False
22.837616,345,436.734201,False,False
23.964285,345,437.000644,False,False
24.517947,345,437.242323,False,False
23.037584,345,437.530987,False,False
23.516296,345,437.790948,False,False
22.918238,345,440.624393,False,False
23.945263,345,440.909497,False,False
23.822669,345,441.333231,False,False
23.009545,345,441.627588,False,False
23.461396,345,441.879409,False,False
24.383795,345,442.123399,False,False
22.840083,345,444.904484,False,False
24.562958,345,445.296415,False,False
22.831427,345,445.593194,False,False
24.626627,345,445.856432,False,False
22.883199,345,446.112189,False,False
23.801082,345,446.396038,False,False
24.664998,345,449.208327,False,False
24.12667,345,449.452109,False,False
23.138065,345,449.705522,False,False
23.332429,345,449.987683,False,False
24.413367,345,450.259102,False,False
24.01209,345,450.57185,False,False
24.594778,345,453.408068,False,False
24.358447,345,453.668883,False,False
24.644473,345,454.036435,False,False
23.977059,345,454.458654,False,False
22.921726,345,454.720282,False,False
23.100004,345,454.961582,False,False
23.101018,345,457.737654,False,False
23.623995,345,458.150491,False,False
24.620246,345,458.437291,False,False
24.288094,345,458.732601,False,False
23.278382,345,459.041333,False,False
24.416937,345,459.332334,False,False
24.45081,345,462.460593,False,False
23.931615,345,462.775724,False,False
22.857703,345,463.262232,False,False
23.61641,345,463.637833,False,False
23.828534,345,463.954312,False,False
23.939085,345,464.296253,False,False
24.319784,345,467.743715,False,False
22.935452,345,468.081002,False,False
24.138019,345,468.430862,False,False
23.757055,345,468.85751,False,False
23.746805,345,469.160448,False,False
23.06149,345,469.460701,False,False
24.00808,345,472.58045,False,False
22.825494,345,472.878989,False,False
22.879849,345,473.185231,False,False
23.805681,345,473.528524,False,False
23.590774,345,473.877222,False,False
24.523249,345,474.531943,False,False
22.799897,345,477.704062,False,False
22.908413,345,478.003678,False,False
24.547139,345,478.355739,False,False
24.23348,345,478.696258,False,False
23.511882,345,479.130529,False,False
24.486464,345,479.460811,False,False
22.780541,345,482.759271,False,False
23.019735,345,483.076776,False,False
23.097526,345,483.368135,False,False
22.956728,345,483.664442,False,False
22.744972,345,483.958106,False,False
24.08184,345,487.66298,False,False
24.108341,345,488.186147,False,False
24.629973,345,488.524292,False,False
24.185195,345,488.809437,False,False
24.613616,345,489.077832,False,False
23.377077,345,489.347917,False,False
22.962823,345,492.359048,False,False
23.524485,345,492.618525,False,False
24.056096,345,492.869767,False,False
24.006036,345,493.165815,False,False
24.326832,345,493.52207,False,False
24.663235,345,493.990424,False,False
22.983447,345,496.695052,False,False
23.326901,345,497.033362,False,False
23.739469,345,497.386623,False,False
22.866518,345,497.678379,False,False
22.889725,345,497.962791,False,False
23.734874,345,498.230758,False,False
22.727366,345,501.055921,False,False
24.661633,345,501.355525,False,False
23.698989,345,501.618955,False,False
24.63019,345,501.879918,False,False
24.615378,345,502.128042,False,False
23.798126,345,502.369893,False,False
24.187299,345,505.168952,False,False
24.143328,345,505.478938,False,False
24.641038,345,505.816596,False,False
23.842021,345,506.083837,False,False
23.294618,345,506.347607,False,False
23.594319,345,506.601355,False,False
23.361258,345,509.552055,False,False
23.930791,345,509.808798,False,False
23.154548,345,510.060535,False,False
22.857608,345,510.341566,False,False
23.962284,345,510.642329,False,False
22.932211,345,511.006114,False,False
23.837597,345,513.819579,False,False
22.939465,345,514.136157,False,False
23.50152,345,514.556866,False,False
24.542585,345,514.845195,False,False
22.956155,345,515.103527,False,False
24.448952,345,515.35048,False,False
23.824879,345,518.191227,False,False
23.399255,345,518.493644,False,False
23.424095,345,518.747119,False,False
22.902439,345,518.995633,False,False
22.934917,345,519.25012,False,False
23.835247,345,519.522786,False,False
24.473533,345,522.407096,False,False
24.356285,345,522.685842,False,False
24.003813,345,522.972875,False,False
24.42795,345,523.29412,False,False
23.303232,345,523.621594,False,False
24.273513,345,523.983603,False,False
24.47635,345,526.749212,False,False
22.639158,345,527.059,False,False
24.508238,345,527.407329,False,False
24.085296,345,527.688524,False,False
22.853985,345,527.937301,False,False
24.517903,345,528.202932,False,False
22.921554,345,531.067678,False,False
23.231181,345,531.415863,False,False
22.728449,345,531.699101,False,False
24.182257,345,531.956084,False,False
23.799603,345,532.197729,False,False
23.636316,345,532.490193,False,False
24.579326,345,535.405812,False,False
23.755275,345,535.678181,False,False
22.794205,345,535.962043,False,False
23.569904,345,536.271535,False,False
23.819336,345,536.598458,False,False
23.811586,345,536.853871,False,False
22.732985,345,539.744269,False,False
23.579161,345,540.107067,False,False
22.956487,345,540.366225,False,False
24.460713,345,540.611172,False,False
24.429191,345,540.85354,False,False
23.760238,345,541.095809,False,False
24.642288,345,544.090419,False,False
24.197089,345,544.346807,False,False
24.632101,345,544.587289,False,False
23.658891,345,544.870075,False,False
23.216278,345,545.160266,False,False
22.982946,345,545.48926,False,False
22.870583,345,548.362598,False,False
24.020873,345,548.677874,False,False
24.58865,345,549.088087,False,False
23.780475,345,549.619479,False,False
24.122616,345,549.891397,False,False
22.805205,345,550.141677,False,False
23.85162,345,553.049494,False,False
22.850803,345,553.316106,False,False
24.27031,345,553.573952,False,False
24.419483,345,553.832939,False,False
22.662626,345,554.081346,False,False
21.935513,345,556.849763,False,False
23.960636,345,557.122929,False,False
22.947389,345,557.429521,False,False
24.091257,345,557.684652,False,False
24.442267,345,557.949458,False,False
24.188802,345,558.301661,False,False
24.092032,345,561.208908,False,False
22.732588,345,561.545052,False,False
23.613211,345,561.838826,False,False
24.620686,345,562.10517,False,False
24.056035,345,562.375227,False,False
24.43452,345,562.705502,False,False
22.780167,345,565.544558,False,False
22.90761,345,565.875477,False,False
22.991281,345,566.160552,False,False
24.192692,345,566.430057,False,False
22.986493,345,566.694225,False,False
22.957591,345,566.935072,False,False
23.909209,345,569.742528,False,False
22.881697,345,570.043208,False,False
22.908323,345,570.29824,False,False
24.381018,345,570.566677,False,False
24.572001,345,570.831167,False,False
22.941703,345,571.105761,False,False
22.958672,345,574.051598,False,False
23.34153,345,574.324111,False,False
23.016538,345,574.606226,False,False
23.915828,345,574.985426,False,False
24.246825,345,575.27068,False,False
24.215677,345,575.52836,False,False
24.471397,345,578.225042,False,False
24.496705,345,578.530699,False,False
24.163073,345,578.941917,False,False
23.47341,345,579.236573,False,False
22.86891,345,579.506518,False,False
24.415098,345,579.792492,False,False
23.145065,345,582.650679,False,False
24.557652,345,582.920257,False,False
24.262877,345,583.208731,False,False
22.992957,345,583.536222,False,False
23.830471,345,583.869768,False,False
22.762022,345,584.134478,False,False
23.932684,345,586.835967,False,False
24.256637,345,587.1482,False,False
24.027059,345,587.439238,False,False
24.223586,345,587.759036,False,False
23.803513,345,588.02177,False,False
22.96738,345,588.270115,False,False
24.185017,345,591.076317,False,False
22.938464,345,591.382907,False,False
22.8695,345,591.749861,False,False
24.496503,345,592.026254,False,False
22.981991,345,592.276159,False,False
23.677646,345,592.520334,False,False
23.5224,345,595.275299,False,False
24.3553,345,595.589683,False,False
22.939435,345,595.956138,False,False
24.185432,345,596.266629,False,False
24.461061,345,596.528531,False,False
22.898709,345,596.814173,False,False
24.578201,345,599.729402,False,False
22.79925,345,600.00568,False,False
23.891139,345,600.281812,False,False
22.679568,345,600.553761,False,False
22.717943,345,600.856695,False,False
23.969892,345,601.139974,False,False
22.767768,345,604.254549,False,False
23.069741,345,604.528783,False,False
23.445533,345,604.782824,False,False
23.899318,345,605.038368,False,False
22.940293,345,605.2943,False,False
24.330137,345,605.611013,False,False
23.649986,345,608.317867,False,False
23.616904,345,608.569984,False,False
22.920089,345,608.824288,False,False
23.95897,345,609.0789,False,False
23.54378,345,609.333601,False,False
24.228742,345,609.615134,False,False
22.775492,345,612.470022,False,False
24.264583,345,612.738411,False,False
23.978431,345,613.002541,False,False
22.615099,345,613.270323,False,False
22.590392,345,613.523795,False,False
22.954439,345,613.776237,False,False
23.298747,345,616.570585,False,False
21.948483,345,616.889331,False,False
22.739556,345,617.203987,False,False
23.495979,345,617.619317,False,False
23.980764,345,618.017192,False,False
24.42813,345,618.327505,False,False
22.925393,345,621.078918,False,False
24.101008,345,621.354245,False,False
