#{"t_start": 1764886632.386676, "env_id": "None"}
r,l,t,success,semi_success
23.042775,345,145.797719,False,False
21.610707,345,146.041393,False,False
21.708915,345,146.301044,False,False
21.405181,345,148.870795,False,False
22.836839,345,149.126365,False,False
21.485969,345,149.374175,False,False
21.92686,345,149.61767,False,False
22.539775,345,149.858947,False,False
22.664362,345,150.11418,False,False
23.271111,345,152.714223,False,False
22.076525,345,153.047341,False,False
23.281401,345,153.402174,False,False
21.929973,345,153.684805,False,False
22.705995,345,153.945257,False,False
21.833525,345,154.199163,False,False
22.012229,344,156.761146,False,False
23.345021,345,157.022162,False,False
22.672417,345,157.273169,False,False
22.48238,345,157.519974,False,False
22.05507,345,157.766291,False,False
22.858107,345,158.027546,False,False
22.796883,345,160.746375,False,False
21.650136,345,161.16735,False,False
21.552176,345,161.441311,False,False
22.229619,345,161.700268,False,False
21.693197,345,161.982504,False,False
22.627412,345,162.254323,False,False
22.348264,345,164.886646,False,False
22.839442,345,165.142394,False,False
21.888026,345,165.389829,False,False
21.660589,345,165.641766,False,False
23.143368,345,165.931236,False,False
21.732208,345,166.194481,False,False
22.681259,345,168.911011,False,False
23.29377,345,169.161069,False,False
22.820484,345,169.40915,False,False
22.038917,345,169.648698,False,False
23.17365,345,169.896861,False,False
23.374098,345,170.151838,False,False
22.781142,345,172.724077,False,False
24.139866,345,172.977998,False,False
22.570875,345,173.230002,False,False
22.17989,345,173.468515,False,False
22.544657,345,173.706654,False,False
24.086709,345,174.00083,False,False
22.089306,345,176.730308,False,False
24.194156,345,176.985696,False,False
22.753118,345,177.252729,False,False
22.440552,345,177.496614,False,False
22.534801,345,177.74383,False,False
23.369887,345,177.991206,False,False
22.872315,345,180.518985,False,False
23.629031,345,180.77519,False,False
22.208357,345,181.027733,False,False
22.727473,345,181.294085,False,False
21.400259,345,181.534383,False,False
22.890773,345,181.811449,False,False
22.086982,345,184.533186,False,False
24.003705,345,184.780025,False,False
24.158095,345,185.024026,False,False
22.249033,345,185.258592,False,False
23.410935,345,185.502359,False,False
24.17616,345,185.753548,False,False
22.577248,345,188.348707,False,False
22.098602,345,188.607875,False,False
21.81887,345,188.858357,False,False
22.516668,345,189.111958,False,False
24.063391,345,189.368491,False,False
23.454426,345,189.630378,False,False
22.905712,345,192.489623,False,False
23.156159,345,192.754563,False,False
23.003325,345,193.006282,False,False
21.865638,345,193.250184,False,False
22.158338,345,193.487533,False,False
22.379035,345,193.754634,False,False
23.119569,345,196.299696,False,False
24.064906,345,196.549932,False,False
22.577718,345,196.797894,False,False
23.808955,345,197.055675,False,False
23.554143,345,197.337982,False,False
23.097185,345,197.597382,False,False
23.428039,345,200.196909,False,False
22.677044,345,200.450484,False,False
22.210446,345,200.707611,False,False
23.109589,345,200.949183,False,False
22.909835,345,201.190446,False,False
22.601184,345,201.448724,False,False
22.433489,345,204.217483,False,False
23.640989,345,204.481384,False,False
22.799404,345,204.746801,False,False
22.710099,345,205.000376,False,False
23.671888,345,205.260628,False,False
23.465659,345,205.521358,False,False
23.632378,345,208.367077,False,False
23.71495,345,208.677095,False,False
23.414415,345,209.007701,False,False
23.143223,345,209.266458,False,False
22.346353,345,209.52936,False,False
24.36698,345,212.298316,False,False
24.114046,345,212.551957,False,False
23.008137,345,212.80355,False,False
23.154161,345,213.059697,False,False
22.36012,345,213.306314,False,False
22.126317,345,213.547244,False,False
23.844924,345,216.221183,False,False
23.548386,345,216.556894,False,False
22.312227,345,216.797564,False,False
22.592916,345,217.071058,False,False
24.343827,345,217.324773,False,False
22.797838,345,217.58932,False,False
24.198374,345,220.288328,False,False
22.093325,345,220.585081,False,False
23.776746,345,220.820941,False,False
22.110454,345,221.097125,False,False
24.456138,345,221.34159,False,False
22.994596,345,221.620513,False,False
24.284673,345,224.280418,False,False
22.548183,345,224.570602,False,False
23.462504,345,224.892504,False,False
24.128478,345,225.287296,False,False
23.965448,345,225.728544,False,False
23.282969,345,225.978171,False,False
22.802265,345,228.843609,False,False
22.682303,345,229.095433,False,False
24.065932,345,229.394005,False,False
23.843792,345,229.672503,False,False
23.653317,345,230.085847,False,False
24.128749,345,230.372164,False,False
22.969922,345,233.429199,False,False
23.5215,345,233.752029,False,False
24.475021,345,234.03918,False,False
22.268958,345,234.299996,False,False
24.282156,345,234.599701,False,False
23.634617,345,234.902976,False,False
22.225473,345,237.789361,False,False
23.145416,345,238.130153,False,False
22.870806,345,238.387711,False,False
22.154185,345,238.654774,False,False
24.124791,345,238.947649,False,False
23.265572,345,239.222591,False,False
23.631583,345,242.148993,False,False
23.189684,345,242.438754,False,False
22.576721,345,242.699537,False,False
23.129648,345,242.954991,False,False
24.458022,345,243.202771,False,False
23.917587,345,243.456171,False,False
23.193022,345,246.180093,False,False
22.718572,345,246.478185,False,False
22.605911,345,246.741387,False,False
22.762161,345,246.99261,False,False
22.581531,345,247.257719,False,False
24.226833,345,247.541234,False,False
23.053847,345,250.598587,False,False
23.486881,345,250.87412,False,False
23.719715,345,251.135522,False,False
23.015011,345,251.418252,False,False
23.75755,345,251.693718,False,False
23.289855,345,251.934318,False,False
22.671107,345,254.738132,False,False
24.118311,345,255.015162,False,False
23.675384,345,255.407399,False,False
22.529914,345,255.710609,False,False
22.778273,345,255.999584,False,False
22.804532,345,256.248799,False,False
23.921976,345,259.218337,False,False
23.22447,345,259.48289,False,False
22.325473,345,259.781878,False,False
24.166046,345,260.053661,False,False
24.458805,345,260.356162,False,False
22.767406,345,260.786368,False,False
22.667682,345,263.628259,False,False
22.508985,345,263.885454,False,False
23.088363,345,264.152097,False,False
22.825709,345,264.405674,False,False
23.025605,345,264.661402,False,False
23.754804,345,265.170795,False,False
22.724829,345,269.187191,False,False
23.084955,345,269.55502,False,False
24.307152,345,269.885522,False,False
23.567858,345,270.201532,False,False
24.395714,345,270.505316,False,False
23.752115,345,270.795931,False,False
23.734197,345,273.689872,False,False
23.759159,345,274.015932,False,False
23.525635,345,274.313788,False,False
23.754399,345,274.597936,False,False
23.62797,345,274.878778,False,False
22.521563,345,277.596403,False,False
23.278674,345,277.883982,False,False
22.020329,345,278.205951,False,False
23.303507,345,278.629499,False,False
23.424938,345,278.976338,False,False
24.05255,345,279.270861,False,False
22.797614,345,281.916194,False,False
22.715318,345,282.195817,False,False
22.622664,345,282.467929,False,False
24.430382,345,282.735706,False,False
23.143292,345,283.004217,False,False
23.141472,345,283.267597,False,False
23.72735,345,285.979748,False,False
22.741155,345,286.251269,False,False
22.637728,345,286.532088,False,False
23.247318,345,286.797851,False,False
22.587372,345,287.060857,False,False
22.718445,345,287.331066,False,False
24.378501,345,290.025984,False,False
23.271456,345,290.29564,False,False
22.31357,345,290.606576,False,False
24.106811,345,290.914983,False,False
22.635059,345,291.286332,False,False
23.402404,345,291.658818,False,False
23.48236,345,294.385105,False,False
24.023322,345,294.669681,False,False
23.227409,345,294.935534,False,False
22.881361,345,295.203477,False,False
23.145079,345,295.474805,False,False
24.157703,345,295.740655,False,False
22.690096,345,298.429703,False,False
24.51043,345,298.710605,False,False
23.221388,345,298.993964,False,False
23.586499,345,299.265161,False,False
23.860588,345,299.534113,False,False
23.529221,345,299.801657,False,False
23.322379,345,302.654349,False,False
23.111517,345,302.937156,False,False
23.027807,345,303.237278,False,False
24.060442,345,303.50878,False,False
22.979202,345,303.769374,False,False
23.969927,345,304.033155,False,False
22.885472,345,306.726433,False,False
22.834919,345,307.015765,False,False
23.709429,345,307.28896,False,False
24.089489,345,307.554274,False,False
24.510191,345,307.821783,False,False
22.813039,345,308.080583,False,False
23.896575,345,310.781399,False,False
22.829983,345,311.117654,False,False
24.120327,345,311.486098,False,False
23.615343,345,311.85117,False,False
24.144255,345,312.18575,False,False
23.806185,345,312.456508,False,False
23.524889,345,315.131573,False,False
23.480986,345,315.415038,False,False
24.40597,345,315.684586,False,False
22.890811,345,315.952624,False,False
23.507107,345,316.221334,False,False
22.80586,345,316.484481,False,False
22.992374,345,319.170432,False,False
23.098868,345,319.449587,False,False
22.947478,345,319.719464,False,False
22.905943,345,319.979309,False,False
23.555381,345,320.246227,False,False
22.851707,345,320.52007,False,False
22.940388,345,323.188315,False,False
22.793887,345,323.46037,False,False
24.167484,345,323.728873,False,False
22.36135,345,323.996722,False,False
22.741762,345,324.258225,False,False
22.918373,345,324.524481,False,False
23.887578,345,327.202931,False,False
22.908196,345,327.474169,False,False
23.121204,345,327.757984,False,False
23.782729,345,328.023747,False,False
24.504003,345,328.291297,False,False
22.399568,345,328.559052,False,False
22.910182,345,331.418396,False,False
22.941106,345,331.694457,False,False
23.021377,345,331.980482,False,False
23.283837,345,332.247343,False,False
23.871286,345,332.550445,False,False
24.3977,345,332.897792,False,False
24.142946,345,335.683189,False,False
23.283079,345,335.967991,False,False
24.224521,345,336.23002,False,False
23.556171,345,336.499984,False,False
24.432512,345,336.767348,False,False
23.910122,345,337.031934,False,False
23.629023,345,339.897373,False,False
23.313245,345,340.177102,False,False
23.159194,345,340.449916,False,False
24.158837,345,340.706046,False,False
24.602599,345,340.997111,False,False
24.214465,345,344.135997,False,False
23.105317,345,344.4806,False,False
22.239103,345,344.753929,False,False
23.040147,345,345.029828,False,False
24.08462,345,345.306612,False,False
24.017473,345,345.577887,False,False
23.905102,345,348.615586,False,False
23.793125,345,348.876747,False,False
23.625488,345,349.126182,False,False
24.486755,345,349.379518,False,False
23.033671,345,349.637565,False,False
23.358664,345,349.886262,False,False
24.144911,345,352.854096,False,False
23.648971,345,353.26227,False,False
23.371361,345,353.542308,False,False
22.922311,345,353.815996,False,False
24.500462,345,354.125314,False,False
23.721164,345,354.483795,False,False
23.869432,345,357.189097,False,False
23.007556,345,357.472199,False,False
22.729982,345,357.775102,False,False
24.309528,345,358.143891,False,False
24.152015,345,358.509285,False,False
24.424369,345,358.785141,False,False
23.512745,345,362.264783,False,False
24.013459,345,362.613829,False,False
24.035031,345,362.991065,False,False
23.247555,345,363.304637,False,False
22.730065,345,363.573229,False,False
22.687312,345,363.83626,False,False
23.405507,345,366.873615,False,False
22.767366,345,367.15905,False,False
23.942186,345,367.415221,False,False
24.470929,345,367.666755,False,False
23.838969,345,367.966812,False,False
24.065542,345,368.324033,False,False
23.309944,345,371.173901,False,False
24.351613,345,371.50513,False,False
22.820162,345,372.144293,False,False
23.311093,345,372.509197,False,False
24.195592,345,372.791654,False,False
23.474588,345,373.097917,False,False
24.15644,345,376.101737,False,False
24.534814,345,376.373298,False,False
22.791841,345,376.668179,False,False
24.004149,345,376.971478,False,False
22.797182,345,377.31756,False,False
23.69185,345,377.65705,False,False
23.206691,345,380.625891,False,False
23.89992,345,380.943195,False,False
24.407341,345,381.235844,False,False
24.243747,345,381.539873,False,False
23.744944,345,381.860177,False,False
22.767369,345,382.235426,False,False
23.271481,345,385.20838,False,False
23.189493,345,385.51837,False,False
22.71057,345,385.873458,False,False
23.599479,345,386.212181,False,False
22.756916,345,386.479791,False,False
23.526497,345,386.755125,False,False
23.308339,345,389.771688,False,False
24.355199,345,390.040195,False,False
24.258978,345,390.305657,False,False
23.580043,345,390.605539,False,False
23.530624,345,390.908113,False,False
23.194307,345,391.249338,False,False
22.780804,345,394.163654,False,False
24.543385,345,394.46321,False,False
23.495283,345,394.738813,False,False
24.064196,345,395.111677,False,False
22.782308,345,395.427944,False,False
24.578044,345,395.698826,False,False
24.517671,345,398.645788,False,False
24.273056,345,398.951695,False,False
23.768354,345,399.238014,False,False
23.620075,345,399.494449,False,False
23.828327,345,399.763859,False,False
23.632499,345,400.02276,False,False
22.657483,345,402.792464,False,False
24.273748,345,403.070006,False,False
23.445263,345,403.365155,False,False
23.622952,345,403.731362,False,False
23.425795,345,404.115513,False,False
22.807501,345,404.382624,False,False
24.51574,345,407.042743,False,False
23.782197,345,407.302998,False,False
22.899447,345,407.583062,False,False
22.886079,345,407.860216,False,False
22.501795,345,408.188413,False,False
23.640096,345,408.469277,False,False
23.308994,345,411.251494,False,False
24.08514,345,411.514441,False,False
24.435373,345,411.799537,False,False
22.539521,345,412.073286,False,False
23.505602,345,412.3871,False,False
23.496261,345,415.148716,False,False
24.544956,345,415.453152,False,False
22.881116,345,415.734549,False,False
24.591789,345,416.091773,False,False
23.462293,345,416.408699,False,False
22.864465,345,416.662963,False,False
22.874901,345,419.386766,False,False
22.786745,345,419.689639,False,False
24.521542,345,420.118887,False,False
23.404086,345,420.418841,False,False
24.569981,345,420.686911,False,False
24.376817,345,420.929245,False,False
24.58612,345,423.808026,False,False
23.796477,345,424.081641,False,False
23.989402,345,424.331351,False,False
22.955505,345,424.598848,False,False
22.933026,345,424.879795,False,False
23.313556,345,425.172173,False,False
24.428657,345,428.065603,False,False
24.52372,345,428.33438,False,False
24.354019,345,428.707649,False,False
22.863175,345,429.001135,False,False
24.495511,345,429.255482,False,False
22.887986,345,429.496048,False,False
24.580461,345,432.205118,False,False
23.757985,345,432.502519,False,False
24.557095,345,432.882563,False,False
24.597273,345,433.146452,False,False
22.900349,345,433.397345,False,False
24.491884,345,433.639543,False,False
24.079244,345,436.495629,False,False
23.748689,345,436.75566,False,False
23.664389,345,437.018292,False,False
22.868901,345,437.26121,False,False
23.699505,345,437.550743,False,False
23.197828,345,437.811588,False,False
24.419897,345,440.650281,False,False
22.66721,345,440.928404,False,False
24.593187,345,441.357713,False,False
22.952882,345,441.648722,False,False
24.519229,345,441.897405,False,False
23.720761,345,442.142385,False,False
22.428647,345,444.931354,False,False
24.549151,345,445.318648,False,False
24.597974,345,445.615477,False,False
23.374466,345,445.874771,False,False
22.967554,345,446.132497,False,False
24.665083,345,446.417742,False,False
23.846441,345,449.226523,False,False
22.958033,345,449.470604,False,False
23.280475,345,449.725445,False,False
22.9583,345,450.011965,False,False
24.191244,345,450.278726,False,False
23.494589,345,450.595616,False,False
22.805024,345,453.42836,False,False
23.654952,345,453.688318,False,False
23.902621,345,454.078973,False,False
24.513195,345,454.481576,False,False
24.453611,345,454.738745,False,False
23.63974,345,454.981221,False,False
24.615098,345,457.763212,False,False
24.462253,345,458.17206,False,False
24.108648,345,458.459277,False,False
23.934331,345,458.751397,False,False
23.456881,345,459.063555,False,False
23.267908,345,459.358963,False,False
24.481712,345,462.482463,False,False
24.60036,345,462.799442,False,False
24.237145,345,463.293256,False,False
24.508784,345,463.659904,False,False
23.846462,345,463.976903,False,False
24.495187,345,464.322111,False,False
23.035819,345,467.768608,False,False
24.597677,345,468.10223,False,False
24.156839,345,468.45832,False,False
23.89717,345,468.880726,False,False
23.935181,345,469.184161,False,False
23.947733,345,469.481891,False,False
22.719147,345,472.604108,False,False
23.206339,345,472.901497,False,False
24.087366,345,473.214209,False,False
23.696325,345,473.55446,False,False
23.085,345,473.899412,False,False
24.611516,345,474.599501,False,False
22.872973,345,477.724991,False,False
24.283006,345,478.027191,False,False
23.488587,345,478.37947,False,False
23.710053,345,478.729954,False,False
23.513617,345,479.160225,False,False
24.436824,345,482.291541,False,False
23.288705,345,482.781989,False,False
24.141347,345,483.098519,False,False
24.512164,345,483.388606,False,False
24.569453,345,483.686264,False,False
24.610665,345,483.979114,False,False
23.481681,345,487.75187,False,False
24.637637,345,488.214974,False,False
24.262952,345,488.546539,False,False
24.179053,345,488.828767,False,False
24.065927,345,489.099417,False,False
24.27945,345,489.369139,False,False
22.92349,345,492.379066,False,False
22.895672,345,492.636856,False,False
24.066649,345,492.889696,False,False
24.560542,345,493.186177,False,False
22.927987,345,493.550291,False,False
22.910204,345,494.023094,False,False
23.748017,345,496.716546,False,False
24.643478,345,497.057454,False,False
22.898809,345,497.418561,False,False
24.53264,345,497.698146,False,False
23.466078,345,497.984682,False,False
22.943181,345,498.249587,False,False
24.455422,345,501.080813,False,False
23.054165,345,501.375906,False,False
23.074681,345,501.640125,False,False
22.937622,345,501.899138,False,False
22.842047,345,502.146724,False,False
22.920296,345,502.390752,False,False
24.391231,345,505.189344,False,False
24.147076,345,505.503766,False,False
23.887894,345,505.835989,False,False
22.71586,345,506.104722,False,False
23.589172,345,506.366781,False,False
24.514451,345,506.620137,False,False
24.622963,345,509.572148,False,False
24.517979,345,509.828781,False,False
24.109368,345,510.080508,False,False
22.822953,345,510.363396,False,False
22.810134,345,510.666795,False,False
22.923008,345,511.035339,False,False
24.090986,345,513.841278,False,False
24.476224,345,514.166746,False,False
23.159062,345,514.583163,False,False
24.56887,345,514.864262,False,False
23.254137,345,515.121843,False,False
24.262668,345,515.369212,False,False
22.754624,345,518.213639,False,False
24.400051,345,518.513174,False,False
23.91582,345,518.764969,False,False
24.267593,345,519.015002,False,False
24.26175,345,519.268708,False,False
24.48108,345,519.543792,False,False
22.975112,345,522.426057,False,False
23.357187,345,522.708154,False,False
23.421589,345,522.99745,False,False
23.262406,345,523.312988,False,False
24.641649,345,523.654761,False,False
24.564327,345,524.00336,False,False
23.786144,345,526.769555,False,False
23.807726,345,527.086878,False,False
22.878216,345,527.431393,False,False
24.635617,345,527.707728,False,False
24.027714,345,527.957211,False,False
23.216679,345,528.222155,False,False
23.439433,345,531.09114,False,False
24.572879,345,531.437963,False,False
24.217465,345,531.71851,False,False
24.33561,345,531.974776,False,False
22.817022,345,532.216546,False,False
23.141967,345,532.511917,False,False
22.603885,345,535.426055,False,False
24.028318,345,535.702295,False,False
23.744455,345,535.981487,False,False
24.272046,345,536.309273,False,False
24.374032,345,536.618338,False,False
22.88848,345,536.875566,False,False
23.963982,345,539.765988,False,False
23.733395,345,540.130886,False,False
23.227003,345,540.385453,False,False
23.381645,345,540.629639,False,False
1.369194,363,540.885519,False,False
24.023549,345,541.127738,False,False
23.739518,345,544.123636,False,False
24.600584,345,544.377271,False,False
23.416522,345,544.619355,False,False
24.348815,345,544.907273,False,False
24.572465,345,545.203635,False,False
22.95406,345,548.11533,False,False
22.899093,345,548.399548,False,False
24.545571,345,548.714148,False,False
23.74765,345,549.18471,False,False
23.422146,345,549.655365,False,False
24.164287,345,549.921507,False,False
22.873081,345,552.823034,False,False
24.251702,345,553.081822,False,False
23.911468,345,553.347003,False,False
22.994563,345,553.606828,False,False
22.907356,345,553.865122,False,False
24.340745,345,554.122192,False,False
22.72377,345,556.881675,False,False
23.226439,345,557.16846,False,False
22.966357,345,557.462848,False,False
24.293087,345,557.722903,False,False
23.362891,345,557.982537,False,False
24.027899,345,558.351576,False,False
22.990565,345,561.25517,False,False
23.916233,345,561.588285,False,False
22.918048,345,561.870847,False,False
24.384521,345,562.13885,False,False
22.955894,345,562.410643,False,False
22.794074,345,562.747099,False,False
23.047765,345,565.588616,False,False
24.193192,345,565.909787,False,False
22.967748,345,566.195328,False,False
23.56191,345,566.469418,False,False
24.516714,345,566.725286,False,False
24.094396,345,566.966079,False,False
22.937124,345,569.784732,False,False
22.904615,345,570.078672,False,False
24.152507,345,570.334068,False,False
23.652116,345,570.600181,False,False
22.974503,345,570.870957,False,False
22.863289,345,571.141817,False,False
24.309307,345,574.083217,False,False
22.856624,345,574.358665,False,False
23.817166,345,574.648026,False,False
22.992474,345,575.026009,False,False
23.770402,345,575.305632,False,False
22.941242,345,575.560211,False,False
22.811378,345,578.266542,False,False
23.098152,345,578.567928,False,False
24.318057,345,578.983588,False,False
24.284165,345,579.272916,False,False
24.115287,345,579.547084,False,False
22.913343,345,579.823555,False,False
23.612044,345,582.681643,False,False
22.867289,345,582.964134,False,False
23.447,345,583.243633,False,False
22.896173,345,583.581305,False,False
23.229723,345,583.903817,False,False
24.239302,345,584.169554,False,False
24.333583,345,586.870081,False,False
22.946042,345,587.182739,False,False
22.877665,345,587.478709,False,False
22.920494,345,587.792447,False,False
24.181807,345,588.05369,False,False
23.742282,345,588.301956,False,False
24.035504,345,591.116738,False,False
24.544679,345,591.421242,False,False
22.941872,345,591.788709,False,False
24.592493,345,592.059817,False,False
24.292438,345,592.307075,False,False
24.552377,345,592.550212,False,False
22.975078,345,595.30967,False,False
22.973145,345,595.630887,False,False
22.860155,345,596.007571,False,False
24.237965,345,596.30194,False,False
24.205396,345,596.565061,False,False
24.447249,345,596.850185,False,False
23.972099,345,599.764652,False,False
23.371253,345,600.040187,False,False
23.775285,345,600.315009,False,False
22.545645,345,600.591305,False,False
23.708186,345,600.891391,False,False
24.616968,345,601.182218,False,False
22.984383,345,604.293814,False,False
23.927031,345,604.561403,False,False
22.846382,345,604.815795,False,False
22.941527,345,605.070399,False,False
22.624216,345,605.329925,False,False
24.206426,345,605.649008,False,False
23.132791,345,608.351238,False,False
24.513145,345,608.604342,False,False
23.670314,345,608.856237,False,False
24.064782,345,609.110713,False,False
22.540881,345,609.366126,False,False
22.7445,345,609.656555,False,False
22.893823,345,612.505717,False,False
21.472022,345,612.773516,False,False
22.817236,345,613.039482,False,False
24.342418,345,613.302933,False,False
22.956722,345,613.555921,False,False
12.385918,349,616.336112,False,False
22.852366,345,616.609862,False,False
23.598072,345,616.929265,False,False
23.372737,345,617.249211,False,False
22.950791,345,617.670942,False,False
22.812135,345,618.076123,False,False
22.972469,345,620.842525,False,False
24.638894,345,621.118091,False,False
24.528961,345,621.400755,False,False
