#{"t_start": 1764741947.3717911, "env_id": "None"}
r,l,t,success
23.029129,332,535.49937,False
23.063399,332,535.685324,False
23.063408,332,535.877417,False
23.060645,332,536.073063,False
23.063555,332,538.406864,False
23.063508,332,538.61215,False
23.064191,332,538.822878,False
22.973535,332,539.031969,False
23.063862,332,539.237734,False
23.026572,332,539.438066,False
23.06176,332,541.638009,False
23.063434,332,541.835652,False
23.062727,332,542.004501,False
23.063696,332,542.193405,False
23.064003,332,542.388886,False
23.06331,332,542.583939,False
23.06361,332,544.858087,False
23.062702,332,545.054682,False
23.06338,332,545.248722,False
23.063759,332,545.440241,False
23.063415,332,545.639712,False
22.931126,332,545.836556,False
23.062645,332,547.990652,False
23.046108,332,548.181366,False
23.063869,332,548.373655,False
23.063824,332,548.557549,False
23.063079,332,548.741699,False
22.896804,332,548.934923,False
23.063666,332,551.109722,False
23.048519,332,551.299697,False
23.064391,332,551.49073,False
23.063645,332,551.685789,False
23.06319,332,551.870295,False
23.063317,332,552.055822,False
23.063107,332,552.238534,False
23.063786,332,554.417738,False
23.063494,332,554.624895,False
23.063162,332,554.873012,False
22.893522,332,555.159331,False
22.936686,332,555.390917,False
22.897747,332,555.595724,False
23.063623,332,557.842409,False
23.062943,332,558.038556,False
23.063444,332,558.231022,False
23.063751,332,558.417409,False
23.063253,332,558.614883,False
23.063242,332,558.816279,False
23.06321,332,561.146245,False
23.063018,332,561.346868,False
23.063361,332,561.544124,False
22.947904,332,561.743744,False
22.945413,332,561.938997,False
22.904767,332,562.134292,False
23.063825,332,564.332203,False
23.062976,332,564.530214,False
23.062189,332,564.726133,False
22.99295,332,564.93354,False
23.063055,332,565.127062,False
23.062956,332,565.310628,False
23.06289,332,567.472621,False
23.062319,332,567.660862,False
23.063789,332,567.848481,False
23.062835,332,568.025147,False
23.063456,332,568.215849,False
23.063632,332,568.41524,False
23.06323,332,570.598988,False
23.064094,332,570.795327,False
23.063045,332,570.98822,False
22.907144,332,571.180349,False
23.063261,332,571.369378,False
23.019054,332,571.56426,False
23.063751,332,571.758506,False
22.963075,332,573.962589,False
23.063062,332,574.1603,False
23.063579,332,574.360377,False
23.063718,332,574.565983,False
23.062861,332,574.736458,False
23.063318,332,574.932931,False
23.0637,332,577.234037,False
23.063836,332,577.455951,False
23.063455,332,577.665756,False
23.064207,332,577.861724,False
23.063524,332,578.062311,False
23.063247,332,578.250344,False
23.049727,332,580.400703,False
23.06381,332,580.645687,False
22.976018,332,580.899013,False
22.906327,332,581.121398,False
23.063935,332,581.320996,False
23.062367,332,581.521627,False
23.063212,332,583.747339,False
23.063076,332,583.946152,False
23.063252,332,584.135964,False
23.063308,332,584.322023,False
22.911167,332,584.512507,False
23.06329,332,584.701034,False
23.063963,332,586.883703,False
23.063408,332,587.090555,False
23.064108,332,587.308708,False
23.062888,332,587.556172,False
23.062704,332,587.779529,False
23.064157,332,587.979663,False
23.062596,332,590.170165,False
23.063588,332,590.363183,False
23.062638,332,590.552076,False
23.063211,332,590.739851,False
23.062786,332,590.930126,False
22.893453,332,591.110261,False
22.897432,332,591.308623,False
23.062927,332,593.449388,False
23.062843,332,593.641786,False
23.063329,332,593.839271,False
23.062759,332,594.028171,False
23.064059,332,594.208125,False
22.899262,332,594.391937,False
23.062813,332,596.532938,False
23.062916,332,596.735043,False
23.063787,332,596.924568,False
23.062879,332,597.120194,False
22.918983,332,597.309251,False
23.063251,332,597.499635,False
23.062917,332,599.654555,False
23.063158,332,599.842334,False
22.905047,332,600.037924,False
23.062522,332,600.219993,False
23.063079,332,600.406938,False
23.062361,332,600.58851,False
23.063559,332,602.852521,False
23.062594,332,603.051105,False
23.062942,332,603.2325,False
22.990059,332,603.419498,False
22.909948,332,603.598888,False
23.062042,332,603.774217,False
23.034013,332,605.930009,False
23.063103,332,606.105292,False
23.06327,332,606.292094,False
22.94582,332,606.487103,False
23.062999,332,606.677212,False
23.063413,332,606.868212,False
23.063741,332,609.153533,False
23.063737,332,609.34756,False
23.063602,332,609.536241,False
23.06355,332,609.722596,False
23.064133,332,609.906509,False
22.907761,332,610.08304,False
22.93444,332,610.27109,False
23.063163,332,612.399236,False
23.063243,332,612.591978,False
23.062908,332,612.778005,False
23.063806,332,612.960578,False
23.062727,332,613.142005,False
23.06223,332,613.3241,False
23.049293,332,615.452534,False
23.062991,332,615.648763,False
23.062983,332,615.890058,False
23.03922,332,616.138203,False
23.063329,332,616.342609,False
23.06293,332,616.542316,False
23.063309,332,618.752228,False
23.063755,332,618.966471,False
23.063178,332,619.1903,False
23.063605,332,619.37554,False
22.928156,332,619.562822,False
23.063717,332,619.753146,False
23.063597,332,621.873177,False
23.062857,332,622.060636,False
23.051548,332,622.246218,False
23.062481,332,622.429687,False
23.062442,332,622.613269,False
23.063031,332,622.80712,False
23.062526,332,624.914542,False
23.063828,332,625.112658,False
23.063226,332,625.31171,False
23.063254,332,625.542108,False
23.06282,332,625.802773,False
23.063092,332,626.014751,False
23.062909,332,628.181582,False
23.062482,332,628.377413,False
23.064037,332,628.577123,False
23.063445,332,628.763422,False
23.063193,332,628.962858,False
23.06309,332,629.150557,False
23.063743,332,629.343438,False
23.063179,332,631.556487,False
22.981162,332,631.727762,False
23.062614,332,631.913524,False
23.062819,332,632.095705,False
23.062664,332,632.278919,False
22.89598,332,632.462715,False
23.063674,332,634.623004,False
23.064485,332,634.860857,False
23.063391,332,635.072251,False
23.06319,332,635.251494,False
23.062976,332,635.430019,False
23.063056,332,635.616614,False
22.938676,332,637.746951,False
22.913969,332,637.933618,False
23.063607,332,638.111181,False
23.063045,332,638.295495,False
23.063821,332,638.468224,False
22.917873,332,638.649621,False
23.063616,332,640.79562,False
22.967888,332,640.984313,False
23.063829,332,641.170475,False
23.044865,332,641.351202,False
23.063124,332,641.559424,False
23.063343,332,641.741253,False
23.062893,332,643.936778,False
23.063434,332,644.124408,False
23.063274,332,644.34607,False
23.055013,332,644.578969,False
23.06403,332,644.788717,False
23.063067,332,644.963889,False
23.063481,332,647.050348,False
23.06321,332,647.209112,False
22.98829,332,647.378016,False
23.06316,332,647.538266,False
23.064011,332,647.697932,False
22.931737,332,647.855561,False
22.946619,332,648.018741,False
23.063978,332,650.0966,False
23.062605,332,650.255396,False
23.063395,332,650.414024,False
23.063281,332,650.571156,False
23.063334,332,650.728379,False
23.062926,332,650.886496,False
23.062957,332,652.996711,False
23.063099,332,653.159995,False
23.063684,332,653.326584,False
23.063029,332,653.507399,False
22.983559,332,653.703251,False
23.063217,332,653.911282,False
23.062884,332,656.000443,False
23.063718,332,656.177916,False
23.063558,332,656.342257,False
23.062911,332,656.497596,False
23.063075,332,656.648292,False
23.063305,332,656.800898,False
22.895411,332,658.897077,False
23.062585,332,659.06176,False
23.062019,332,659.219268,False
23.063627,332,659.375312,False
22.990678,332,659.532758,False
23.063328,332,659.696315,False
23.063309,332,661.7606,False
23.063359,332,661.96527,False
23.063808,332,662.160857,False
23.062675,332,662.354269,False
23.062961,332,662.512346,False
23.063353,332,662.665145,False
23.063826,332,664.698282,False
23.062895,332,664.855147,False
23.063577,332,665.008003,False
23.063234,332,665.169475,False
23.063279,332,665.323505,False
22.957855,332,665.475301,False
23.063182,332,665.633301,False
23.062739,332,667.717502,False
23.06327,332,667.915284,False
23.062974,332,668.103357,False
23.063755,332,668.259227,False
23.06375,332,668.41541,False
23.063696,332,668.568654,False
23.062714,332,670.6588,False
23.063156,332,670.81785,False
23.063985,332,670.975405,False
23.064115,332,671.141396,False
23.063661,332,671.293435,False
23.063799,332,671.445642,False
23.063221,332,673.476273,False
23.0639,332,673.629325,False
23.063778,332,673.784218,False
23.064032,332,673.937586,False
23.063223,332,674.09743,False
23.063397,332,674.2516,False
23.063639,332,676.335436,False
22.937923,332,676.493368,False
23.06321,332,676.64636,False
23.014663,332,676.806971,False
23.063849,332,676.95986,False
23.063224,332,677.113558,False
23.063247,332,679.144335,False
23.063049,332,679.299428,False
23.062068,332,679.466882,False
23.064099,332,679.621264,False
23.063791,332,679.810153,False
23.063296,332,679.995324,False
23.06265,332,682.049601,False
23.063081,332,682.205356,False
23.064267,332,682.368362,False
23.06265,332,682.52442,False
23.063291,332,682.695945,False
23.063135,332,682.860636,False
23.06329,332,683.013819,False
23.062743,332,685.100695,False
23.062845,332,685.26847,False
23.063017,332,685.42997,False
23.062811,332,685.624921,False
23.064026,332,685.832552,False
23.063147,332,686.00209,False
23.063222,332,688.129779,False
23.06329,332,688.298782,False
23.062769,332,688.458857,False
23.063821,332,688.6226,False
23.06306,332,688.777988,False
23.063687,332,688.932059,False
23.062942,332,691.114087,False
23.062933,332,691.270227,False
23.063513,332,691.422355,False
22.942958,332,691.575908,False
23.062811,332,691.728463,False
23.062869,332,691.880757,False
23.062774,332,694.03779,False
23.062861,332,694.245229,False
23.062979,332,694.423155,False
23.063915,332,694.595263,False
23.064034,332,694.763481,False
23.063839,332,694.92378,False
23.063895,332,697.017784,False
23.063471,332,697.173473,False
23.063254,332,697.326506,False
23.063769,332,697.517557,False
23.063072,332,697.724189,False
23.063417,332,697.888504,False
23.063855,332,699.973524,False
23.063708,332,700.14463,False
23.063781,332,700.302877,False
23.06302,332,700.45555,False
23.063319,332,700.623882,False
23.0637,332,700.810679,False
23.063519,332,700.985136,False
23.062971,332,703.139412,False
23.063721,332,703.299939,False
23.062606,332,703.453341,False
23.063305,332,703.605792,False
23.063451,332,703.758769,False
23.063321,332,703.914604,False
23.063758,332,706.129802,False
23.06346,332,706.287331,False
23.063308,332,706.448348,False
23.063115,332,706.617743,False
23.062537,332,706.786017,False
23.06304,332,706.940319,False
23.063443,332,709.06326,False
23.06316,332,709.270661,False
23.062984,332,709.470481,False
23.063785,332,709.676617,False
23.063233,332,709.881163,False
23.063486,332,710.038265,False
23.063475,332,712.074464,False
23.063496,332,712.228276,False
23.063285,332,712.436451,False
23.063809,332,712.631547,False
23.063379,332,712.810295,False
23.063668,332,712.972535,False
23.063519,332,715.063914,False
23.063244,332,715.243307,False
23.06324,332,715.43262,False
23.063158,332,715.624091,False
23.063002,332,715.788664,False
23.063145,332,715.941204,False
23.063537,332,717.971047,False
23.062729,332,718.127173,False
23.064143,332,718.280019,False
23.063666,332,718.434529,False
23.062798,332,718.60665,False
23.063052,332,718.774343,False
23.064152,332,718.953609,False
23.063049,332,721.047996,False
23.063305,332,721.21445,False
22.974962,332,721.374493,False
23.062518,332,721.57463,False
23.063943,332,721.772953,False
23.062447,332,721.941904,False
23.063347,332,724.030647,False
23.063043,332,724.191129,False
23.062795,332,724.345411,False
23.06272,332,724.50194,False
23.063342,332,724.670625,False
23.062748,332,724.827576,False
23.062824,332,726.871646,False
23.062619,332,727.02875,False
23.063223,332,727.185692,False
23.063226,332,727.342857,False
22.953832,332,727.512706,False
23.042343,332,727.682175,False
23.064018,332,729.798114,False
23.063296,332,729.95384,False
23.063404,332,730.107167,False
23.063018,332,730.261199,False
23.0632,332,730.412327,False
23.063487,332,730.56554,False
23.063437,332,732.611446,False
23.062996,332,732.781878,False
23.063836,332,732.967359,False
23.06386,332,733.15765,False
23.063074,332,733.347959,False
23.063376,332,733.503105,False
23.062336,332,735.529574,False
23.063172,332,735.684004,False
23.063407,332,735.847682,False
23.063526,332,736.002222,False
23.063829,332,736.156671,False
23.062927,332,736.309886,False
23.063639,332,736.507046,False
23.063431,332,738.56816,False
23.064184,332,738.721203,False
23.062881,332,738.877356,False
23.063469,332,739.030089,False
23.063968,332,739.19957,False
23.063275,332,739.369739,False
23.063647,332,741.526743,False
23.06379,332,741.691001,False
23.062749,332,741.866294,False
23.063272,332,742.077823,False
23.062263,332,742.275511,False
23.062925,332,742.431282,False
23.063876,332,744.477643,False
23.063033,332,744.632067,False
23.064175,332,744.810029,False
23.06328,332,745.024531,False
23.063293,332,745.216861,False
23.062619,332,745.408175,False
23.062965,332,747.542078,False
23.06363,332,747.698813,False
23.06361,332,747.8574,False
23.064164,332,748.011549,False
23.063921,332,748.174976,False
23.063092,332,748.341617,False
23.063444,332,750.517554,False
23.063248,332,750.710105,False
23.06342,332,750.869122,False
23.063511,332,751.030999,False
23.063287,332,751.194531,False
22.958832,332,751.345737,False
23.063029,332,753.463995,False
23.064088,332,753.656351,False
23.063371,332,753.825456,False
23.063368,332,753.990738,False
23.063929,332,754.15233,False
23.063574,332,754.313374,False
23.063436,332,754.499334,False
23.063211,332,756.581086,False
23.063867,332,756.734067,False
23.063367,332,756.889699,False
23.062964,332,757.048764,False
23.063797,332,757.203638,False
23.062745,332,757.380387,False
23.063364,332,759.553671,False
23.063779,332,759.756475,False
23.062665,332,759.959001,False
23.06336,332,760.135627,False
23.029142,332,760.308739,False
23.057163,332,760.48115,False
23.063455,332,762.599174,False
23.063242,332,762.765145,False
23.063223,332,762.932699,False
23.063204,332,763.087758,False
23.063631,332,763.289628,False
23.063186,332,763.484486,False
23.062956,332,765.668615,False
23.063924,332,765.831867,False
23.063978,332,765.996988,False
23.063968,332,766.163781,False
22.911358,332,766.324706,False
23.063271,332,766.481302,False
23.063638,332,768.600818,False
23.063729,332,768.788769,False
23.033592,332,768.987159,False
23.06308,332,769.187455,False
22.904444,332,769.37137,False
23.063562,332,769.524168,False
23.063194,332,771.781414,False
23.062889,332,771.968931,False
23.063046,332,772.185172,False
23.063925,332,772.390511,False
23.06331,332,772.558869,False
23.063414,332,772.715805,False
23.063639,332,772.887905,False
23.063265,332,775.062086,False
23.063128,332,775.226155,False
22.965586,332,775.381054,False
23.062812,332,775.537163,False
23.064008,332,775.72458,False
23.063325,332,775.8904,False
23.063023,332,778.217713,False
23.063166,332,778.411037,False
23.063367,332,778.611146,False
23.064109,332,778.772731,False
23.063034,332,778.93227,False
23.063403,332,779.098504,False
23.064007,332,781.212536,False
23.063604,332,781.366789,False
23.024276,332,781.537376,False
23.063006,332,781.710182,False
23.063692,332,781.865198,False
23.063488,332,782.052491,False
23.063717,332,784.153371,False
23.06305,332,784.309199,False
23.063864,332,784.46659,False
23.06338,332,784.620008,False
23.062892,332,784.776329,False
23.062975,332,784.930197,False
22.911959,332,787.117991,False
23.063762,332,787.281784,False
23.06354,332,787.438009,False
23.063184,332,787.594074,False
23.063357,332,787.750115,False
23.063887,332,787.917629,False
23.063611,332,790.114041,False
23.064053,332,790.27712,False
23.062719,332,790.433877,False
23.063628,332,790.604019,False
23.063306,332,790.760803,False
23.062796,332,790.925311,False
23.063896,332,791.0935,False
23.063223,332,793.23343,False
23.062908,332,793.412149,False
23.063453,332,793.565426,False
23.063405,332,793.72559,False
23.063892,332,793.890156,False
23.064164,332,794.056341,False
22.969104,332,796.156405,False
23.063627,332,796.308636,False
23.063502,332,796.462744,False
23.063315,332,796.616334,False
23.063464,332,796.767976,False
23.06236,332,796.921843,False
23.063328,332,799.12238,False
23.063503,332,799.283373,False
23.062332,332,799.44292,False
23.063825,332,799.613264,False
23.063468,332,799.769756,False
23.063208,332,799.92351,False
23.063444,332,802.013238,False
23.063138,332,802.178287,False
23.062346,332,802.332056,False
23.063466,332,802.497715,False
23.063585,332,802.704848,False
23.063437,332,802.895087,False
23.063482,332,804.974928,False
23.062973,332,805.134514,False
23.063152,332,805.290653,False
23.063152,332,805.450605,False
23.063135,332,805.604884,False
22.913422,332,805.796577,False
23.062987,332,805.96805,False
23.063002,332,808.113076,False
23.063167,332,808.268195,False
23.063703,332,808.420245,False
23.0627,332,808.57198,False
23.063167,332,808.738158,False
23.062862,332,808.896838,False
23.063226,332,811.032471,False
23.063922,332,811.201652,False
23.06289,332,811.384732,False
23.063261,332,811.545888,False
23.063676,332,811.717885,False
23.063728,332,811.927949,False
23.062963,332,814.112411,False
23.063433,332,814.294248,False
23.063869,332,814.453203,False
23.063054,332,814.606607,False
23.012234,332,814.761087,False
23.063105,332,814.913268,False
23.015893,332,817.019067,False
23.063506,332,817.173614,False
23.063424,332,817.330006,False
23.062808,332,817.487649,False
23.06374,332,817.652448,False
23.063445,332,817.823447,False
23.063487,332,819.932597,False
22.94895,332,820.102147,False
23.063455,332,820.266668,False
23.063442,332,820.453698,False
23.063607,332,820.684316,False
23.063422,332,820.865998,False
23.063627,332,822.94371,False
23.063505,332,823.103796,False
23.029936,332,823.265631,False
23.063812,332,823.420033,False
23.06326,332,823.574786,False
23.064086,332,823.728111,False
23.063095,332,823.905303,False
23.063472,332,825.950692,False
23.063307,332,826.111662,False
23.063309,332,826.299644,False
23.063361,332,826.500826,False
23.063672,332,826.694723,False
23.063496,332,826.868219,False
23.064046,332,828.941889,False
23.063619,332,829.106429,False
23.063131,332,829.270303,False
23.063397,332,829.428698,False
23.063485,332,829.595959,False
23.063839,332,829.754766,False
23.0635,332,831.921695,False
23.06365,332,832.093546,False
23.063779,332,832.248634,False
23.063157,332,832.402466,False
23.062844,332,832.567013,False
23.063514,332,832.719752,False
23.063698,332,834.835172,False
23.06324,332,835.007204,False
23.06323,332,835.163207,False
23.063383,332,835.315983,False
23.063488,332,835.468793,False
23.063094,332,835.623759,False
23.063788,332,837.796295,False
23.063508,332,837.954183,False
23.063671,332,838.106352,False
23.063863,332,838.259803,False
23.063058,332,838.411708,False
23.062745,332,838.573303,False
23.063173,332,840.885914,False
23.062506,332,841.067711,False
23.063455,332,841.223782,False
23.063521,332,841.431917,False
23.062814,332,841.627965,False
23.062759,332,841.83965,False
23.017637,332,842.002751,False
23.06345,332,844.150711,False
23.063735,332,844.31797,False
23.062992,332,844.47452,False
23.06382,332,844.630298,False
23.063218,332,844.790789,False
23.037041,332,844.953946,False
23.062832,332,847.116144,False
23.063497,332,847.273952,False
23.06349,332,847.431413,False
23.063126,332,847.592437,False
23.063448,332,847.750151,False
23.062872,332,847.906864,False
23.063449,332,850.053688,False
23.063665,332,850.214577,False
23.064108,332,850.368718,False
22.897415,332,850.521845,False
23.062872,332,850.699022,False
23.063641,332,850.911634,False
23.063979,332,853.047999,False
23.063337,332,853.234236,False
23.063879,332,853.421146,False
23.062238,332,853.579306,False
23.063141,332,853.733896,False
23.06308,332,853.88982,False
23.063253,332,856.004185,False
23.063638,332,856.223475,False
23.063054,332,856.38751,False
23.063447,332,856.549115,False
23.063642,332,856.704397,False
23.062566,332,856.865671,False
23.062596,332,858.901889,False
23.063754,332,859.076225,False
23.062303,332,859.240132,False
23.063602,332,859.438912,False
23.063369,332,859.643484,False
23.062585,332,859.845633,False
23.063194,332,860.006109,False
23.063625,332,862.120761,False
23.063739,332,862.296559,False
23.063519,332,862.450839,False
23.063403,332,862.602445,False
23.064004,332,862.754223,False
23.063312,332,862.918446,False
23.063399,332,864.998935,False
23.063708,332,865.168797,False
23.063758,332,865.339095,False
23.06356,332,865.534286,False
23.063315,332,865.72376,False
23.063377,332,865.922551,False
23.064144,332,868.028252,False
23.063381,332,868.215233,False
23.020008,332,868.381379,False
23.063605,332,868.58542,False
23.06336,332,868.745462,False
23.063047,332,868.901911,False
23.063393,332,870.991914,False
23.063496,332,871.15521,False
23.064321,332,871.309379,False
23.06347,332,871.462542,False
23.063047,332,871.625821,False
23.063346,332,871.795739,False
22.968672,332,873.884506,False
23.062736,332,874.050653,False
23.063182,332,874.239017,False
23.063147,332,874.433852,False
23.063585,332,874.632624,False
23.063053,332,874.805939,False
23.063134,332,876.837991,False
23.063232,332,876.996095,False
23.062599,332,877.148852,False
23.06277,332,877.31483,False
23.063643,332,877.469771,False
23.063482,332,877.63189,False
23.063318,332,877.796832,False
23.063774,332,879.82468,False
23.06345,332,879.984077,False
23.063302,332,880.146161,False
23.063407,332,880.307671,False
23.063897,332,880.469563,False
23.063843,332,880.674255,False
23.062713,332,882.751222,False
23.063723,332,882.909329,False
23.063051,332,883.065587,False
23.063625,332,883.219012,False
23.064267,332,883.382251,False
23.063071,332,883.555004,False
23.063471,332,885.603138,False
23.063067,332,885.76281,False
23.063799,332,885.933304,False
23.063014,332,886.088091,False
23.063492,332,886.240956,False
23.06284,332,886.401309,False
22.924176,332,888.486847,False
23.062821,332,888.640372,False
23.063203,332,888.79477,False
23.06327,332,888.955278,False
23.063166,332,889.1099,False
23.062692,332,889.264215,False
23.063662,332,891.35129,False
23.063087,332,891.513916,False
23.063559,332,891.670748,False
23.063212,332,891.844904,False
23.063285,332,892.010403,False
23.063,332,892.176475,False
23.063016,332,894.220623,False
23.063675,332,894.376007,False
23.025112,332,894.534764,False
23.06298,332,894.687854,False
23.063294,332,894.842962,False
23.062595,332,894.998634,False
23.063253,332,895.150816,False
23.063044,332,897.168596,False
23.063807,332,897.321945,False
23.063322,332,897.473435,False
23.063388,332,897.624063,False
23.063487,332,897.775996,False
23.063523,332,897.930608,False
23.063643,332,899.978405,False
23.062951,332,900.136226,False
23.06297,332,900.2886,False
23.063171,332,900.452801,False
23.063602,332,900.610133,False
23.06287,332,900.771745,False
23.062806,332,902.81564,False
23.063131,332,902.968848,False
23.063026,332,903.137178,False
23.062969,332,903.339998,False
23.06332,332,903.533268,False
23.062689,332,903.733194,False
23.063811,332,905.821037,False
23.063651,332,905.978594,False
23.063892,332,906.136336,False
23.063462,332,906.289744,False
23.064031,332,906.440908,False
23.064311,332,906.609892,False
23.063348,332,908.649379,False
23.063407,332,908.88455,False
23.062949,332,909.097189,False
23.063388,332,909.273032,False
23.06321,332,909.426421,False
23.063507,332,909.580814,False
23.063358,332,911.608721,False
23.06343,332,911.765757,False
23.063631,332,911.919585,False
23.063576,332,912.090667,False
23.063287,332,912.245041,False
23.063352,332,912.411482,False
23.063172,332,912.610973,False
23.062874,332,914.668778,False
23.063527,332,914.830443,False
23.063642,332,914.984646,False
23.0628,332,915.136707,False
23.063098,332,915.287878,False
23.063724,332,915.441475,False
23.06307,332,917.462392,False
23.062918,332,917.617421,False
23.063085,332,917.774228,False
23.063187,332,917.926166,False
23.063837,332,918.0783,False
23.064028,332,918.23822,False
23.063519,332,920.634804,False
23.06428,332,920.788568,False
23.063105,332,920.953208,False
23.063207,332,921.108097,False
23.062654,332,921.259891,False
23.062565,332,921.411732,False
23.064188,332,923.425078,False
23.063367,332,923.584334,False
23.062714,332,923.736645,False
23.063692,332,923.88921,False
23.062676,332,924.041578,False
23.062958,332,924.198574,False
23.06323,332,926.234893,False
23.063472,332,926.388378,False
23.063239,332,926.543594,False
23.062946,332,926.704944,False
23.06293,332,926.86556,False
23.062897,332,927.023411,False
23.0629,332,929.040132,False
23.062916,332,929.216511,False
23.062908,332,929.37448,False
23.063714,332,929.5264,False
23.063182,332,929.68256,False
23.063636,332,929.833962,False
23.063724,332,929.986572,False
23.062915,332,932.162657,False
23.063167,332,932.317553,False
23.063309,332,932.473612,False
23.063327,332,932.62473,False
23.063693,332,932.782755,False
23.06336,332,932.934831,False
23.063337,332,934.970913,False
23.063778,332,935.156199,False
23.063173,332,935.328664,False
23.063229,332,935.522735,False
23.063444,332,935.711792,False
23.063277,332,935.879524,False
23.063133,332,938.00554,False
23.064486,332,938.161973,False
23.063215,332,938.31519,False
23.063186,332,938.467447,False
23.063682,332,938.620501,False
23.063604,332,938.777324,False
23.063049,332,940.795543,False
23.063461,332,940.962875,False
23.063107,332,941.11737,False
23.063486,332,941.273422,False
23.062843,332,941.425135,False
23.063033,332,941.588128,False
23.063882,332,943.637632,False
23.063197,332,943.806493,False
23.063055,332,943.959756,False
23.063238,332,944.11802,False
23.063425,332,944.271681,False
23.063858,332,944.42392,False
23.063259,332,946.494031,False
23.059327,332,946.668006,False
23.063912,332,946.826413,False
23.063398,332,946.994395,False
23.063586,332,947.149339,False
23.063132,332,947.303547,False
23.063419,332,947.45713,False
23.063241,332,949.478384,False
23.063544,332,949.640367,False
23.063521,332,949.817073,False
23.063719,332,949.98037,False
23.063426,332,950.160599,False
23.063683,332,950.346675,False
23.063712,332,952.411627,False
23.064237,332,952.571181,False
23.063361,332,952.723646,False
23.063912,332,952.891743,False
23.063678,332,953.051853,False
23.063626,332,953.2073,False
23.062904,332,955.248135,False
23.063277,332,955.407176,False
23.063721,332,955.571017,False
23.063211,332,955.741303,False
23.062841,332,955.904355,False
23.063452,332,956.070644,False
23.064138,332,958.175719,False
23.063279,332,958.34403,False
23.063661,332,958.49673,False
23.063785,332,958.647302,False
23.063768,332,958.808779,False
23.063425,332,958.981706,False
23.063237,332,961.075822,False
23.064133,332,961.233293,False
23.063779,332,961.403218,False
23.063106,332,961.558566,False
23.063166,332,961.751617,False
23.063591,332,961.933405,False
23.062695,332,963.987728,False
23.063722,332,964.165304,False
23.020391,332,964.323905,False
23.063131,332,964.488734,False
23.0636,332,964.648603,False
23.063042,332,964.813042,False
22.905764,332,964.965563,False
23.062915,332,967.00262,False
23.063623,332,967.157489,False
23.063808,332,967.311686,False
23.063787,332,967.465764,False
23.063244,332,967.618362,False
23.063665,332,967.777232,False
23.063229,332,969.884578,False
23.063794,332,970.045871,False
23.063107,332,970.199261,False
23.063797,332,970.361984,False
23.06356,332,970.534599,False
23.063187,332,970.703028,False
23.064489,332,972.892245,False
23.063847,332,973.05491,False
23.063222,332,973.219459,False
23.062951,332,973.380569,False
23.063334,332,973.532259,False
23.063216,332,973.687026,False
23.062817,332,975.83289,False
23.063859,332,976.005109,False
23.062678,332,976.161928,False
23.054215,332,976.315042,False
23.063187,332,976.485483,False
23.06339,332,976.647138,False
23.063074,332,978.818219,False
23.064048,332,978.979665,False
23.063813,332,979.137576,False
23.063442,332,979.295466,False
23.063799,332,979.447049,False
23.063535,332,979.627769,False
23.063281,332,981.701395,False
23.063009,332,981.862371,False
23.063335,332,982.015781,False
23.063528,332,982.169675,False
23.06292,332,982.321725,False
23.062582,332,982.474413,False
23.063415,332,982.639644,False
23.063264,332,984.673406,False
23.063313,332,984.829136,False
23.063626,332,984.993863,False
23.063789,332,985.152898,False
23.063428,332,985.31776,False
23.063589,332,985.519624,False
23.063147,332,987.573336,False
23.062892,332,987.727623,False
23.063262,332,987.879322,False
23.063187,332,988.033518,False
23.063257,332,988.187292,False
23.063469,332,988.340917,False
23.063372,332,990.371962,False
23.064061,332,990.528074,False
23.063754,332,990.70302,False
23.063235,332,990.867447,False
23.062995,332,991.023498,False
23.063813,332,991.179233,False
23.063167,332,993.275763,False
23.06309,332,993.432318,False
23.063193,332,993.586966,False
23.063415,332,993.739294,False
22.960115,332,993.892661,False
23.063054,332,994.045616,False
23.063495,332,996.06186,False
22.931174,332,996.219888,False
23.063097,332,996.38718,False
23.063291,332,996.540503,False
23.063671,332,996.711591,False
23.063829,332,996.895169,False
23.063206,332,999.025458,False
23.063304,332,999.189629,False
23.063274,332,999.342325,False
23.063897,332,999.507636,False
23.063493,332,999.665288,False
23.063369,332,999.818469,False
23.063702,332,999.972222,False
23.062644,332,1001.989542,False
23.063277,332,1002.144368,False
23.062457,332,1002.312027,False
23.063673,332,1002.470464,False
23.063082,332,1002.664831,False
23.063099,332,1002.868036,False
23.063212,332,1004.925567,False
23.063328,332,1005.091173,False
23.063846,332,1005.256123,False
23.063193,332,1005.414619,False
23.063899,332,1005.566154,False
23.063369,332,1005.719654,False
23.063358,332,1007.75821,False
23.063542,332,1007.912145,False
23.063502,332,1008.082648,False
23.063215,332,1008.238153,False
23.063033,332,1008.391638,False
23.063648,332,1008.586193,False
23.063235,332,1010.689851,False
23.063972,332,1010.849921,False
23.062556,332,1011.02036,False
23.063555,332,1011.180315,False
22.950468,332,1011.333154,False
23.063615,332,1011.498091,False
23.063403,332,1013.606571,False
23.06322,332,1013.774212,False
23.063114,332,1013.929242,False
23.063582,332,1014.107186,False
23.063864,332,1014.291107,False
23.062764,332,1014.48417,False
23.063211,332,1016.519638,False
23.063351,332,1016.69122,False
23.0635,332,1016.846712,False
23.062933,332,1017.000803,False
23.063597,332,1017.165208,False
23.063683,332,1017.317107,False
23.063279,332,1017.476281,False
23.062514,332,1019.498664,False
23.063407,332,1019.665727,False
23.063351,332,1019.820864,False
