#{"t_start": 1764789685.24802, "env_id": "None"}
r,l,t,success,semi_success
12.215294,312,153.66856,False,False
11.274054,311,153.947911,False,False
12.116675,311,154.20653,False,False
12.685262,312,154.482683,False,False
11.286231,312,154.790453,False,False
13.266022,311,155.198392,False,False
10.663063,312,158.299106,False,False
10.783828,312,158.605993,False,False
10.31659,312,158.875374,False,False
12.191037,311,159.160532,False,False
9.676473,312,159.446956,False,False
10.730059,312,159.725736,False,False
11.686314,311,162.452437,False,False
9.910168,312,162.720024,False,False
9.918477,313,163.234825,False,False
10.651965,312,163.655642,False,False
11.483459,312,164.19925,False,False
9.995022,312,164.600556,False,False
11.862748,312,165.051588,False,False
11.066085,312,168.470789,False,False
11.944047,312,168.820742,False,False
10.809316,312,169.212744,False,False
11.419019,312,169.648081,False,False
11.059267,311,170.269526,False,False
10.638024,312,170.737837,False,False
12.555547,312,174.960759,False,False
-4.611067,294,175.278207,False,False
12.1483,312,175.629728,False,False
11.138142,310,175.973066,False,False
8.832951,313,176.330844,False,False
10.521234,309,176.71778,False,False
12.474044,312,177.13253,False,False
11.622395,312,180.558925,False,False
11.571161,312,180.937879,False,False
11.895486,311,181.312343,False,False
9.009014,313,181.816308,False,False
10.566689,313,182.198206,False,False
10.795209,312,182.53668,False,False
9.482002,312,185.406177,False,False
10.946046,311,185.768733,False,False
11.094784,312,186.097359,False,False
10.866727,312,186.368366,False,False
11.183205,311,186.614861,False,False
10.268306,312,186.868517,False,False
11.806684,312,187.114139,False,False
11.654966,312,189.791482,False,False
10.834156,312,190.046787,False,False
11.383566,312,190.298924,False,False
10.456877,312,190.548633,False,False
10.846694,311,190.801277,False,False
10.093494,312,191.055819,False,False
10.21634,313,191.311874,False,False
12.462513,312,194.148203,False,False
11.596171,312,194.405511,False,False
10.927292,311,194.654038,False,False
11.345415,311,194.921645,False,False
11.898011,312,195.179848,False,False
10.09296,312,195.473371,False,False
12.174856,312,198.469523,False,False
8.245753,310,198.724626,False,False
12.259131,312,199.00202,False,False
10.679699,312,199.339012,False,False
11.756424,312,199.641981,False,False
9.471372,307,199.908724,False,False
11.901403,312,200.183424,False,False
10.121655,312,203.095098,False,False
11.367734,311,203.329929,False,False
11.62394,312,203.59068,False,False
9.939649,313,203.841012,False,False
13.022029,312,204.099158,False,False
10.999094,311,204.350731,False,False
8.876859,312,207.077795,False,False
10.20039,308,207.347419,False,False
9.174804,312,207.637656,False,False
11.157761,309,207.860933,False,False
10.474572,312,208.090168,False,False
11.103928,309,208.309331,False,False
11.426674,311,208.54628,False,False
12.40276,312,211.00944,False,False
9.829895,312,211.212796,False,False
11.651435,311,211.422765,False,False
9.840374,312,211.633992,False,False
9.966028,313,211.851799,False,False
10.443272,312,212.062118,False,False
9.184509,313,214.576091,False,False
10.925183,312,214.782935,False,False
10.607981,312,214.989895,False,False
10.726283,312,215.201441,False,False
7.861889,313,215.423117,False,False
11.974103,311,215.649861,False,False
10.752994,312,215.865296,False,False
9.394565,312,218.46074,False,False
10.725722,312,218.703629,False,False
9.853038,312,218.993023,False,False
7.543056,313,219.323967,False,False
10.28618,312,219.551221,False,False
9.904159,312,219.774132,False,False
9.6274,312,220.068401,False,False
10.298208,312,222.793546,False,False
11.750402,312,223.013413,False,False
10.264421,313,223.244623,False,False
9.012844,312,223.460628,False,False
7.929301,313,223.683122,False,False
9.290952,312,223.906625,False,False
9.852762,312,226.531579,False,False
10.16729,312,226.745558,False,False
11.893032,312,226.951409,False,False
8.728376,313,227.163498,False,False
11.843451,311,227.3722,False,False
10.889374,312,227.58859,False,False
10.183779,312,227.809771,False,False
9.851104,312,230.314905,False,False
10.128067,313,230.518982,False,False
9.361496,313,230.732623,False,False
11.020695,312,230.955884,False,False
11.184019,312,231.232136,False,False
9.357618,312,231.459649,False,False
10.404466,312,234.099041,False,False
8.441288,313,234.356974,False,False
8.401881,313,234.663113,False,False
10.667329,313,234.975839,False,False
9.895836,312,235.290024,False,False
9.349746,313,235.515604,False,False
9.655984,312,235.736055,False,False
9.670576,312,238.30243,False,False
9.114358,313,238.526673,False,False
9.098643,313,238.790183,False,False
11.148096,312,239.053784,False,False
7.275872,314,239.362032,False,False
9.438939,312,239.635691,False,False
7.980347,314,242.129357,False,False
10.07629,313,242.343304,False,False
10.573569,313,242.573111,False,False
7.365684,313,242.801479,False,False
10.558896,312,243.018007,False,False
9.346884,312,243.256197,False,False
9.323126,312,243.555375,False,False
9.021534,312,246.194643,False,False
8.891696,313,246.48981,False,False
9.430219,312,246.789903,False,False
9.410288,312,247.04049,False,False
8.334535,313,247.263553,False,False
8.827278,312,247.488192,False,False
9.232337,313,250.028397,False,False
8.806866,313,250.309239,False,False
9.506844,313,250.530648,False,False
8.953646,313,250.74197,False,False
7.712637,313,250.952956,False,False
11.234504,312,251.172159,False,False
9.292216,313,251.396898,False,False
7.466329,313,254.043744,False,False
9.938237,313,254.255464,False,False
7.509952,313,254.472103,False,False
7.853578,314,254.68951,False,False
11.157654,312,254.912293,False,False
7.278507,313,255.149399,False,False
9.865285,313,255.472861,False,False
9.739792,312,258.402703,False,False
9.132989,312,258.72094,False,False
8.019691,313,258.971442,False,False
10.095073,313,259.207669,False,False
7.25887,313,259.430703,False,False
11.53298,312,259.675404,False,False
9.251429,313,262.31337,False,False
9.795126,312,262.625568,False,False
9.394123,313,262.97248,False,False
8.878879,312,263.216452,False,False
8.711965,313,263.447083,False,False
9.926405,312,263.681522,False,False
9.94227,312,263.909485,False,False
7.820049,313,266.658897,False,False
10.959005,312,266.923531,False,False
8.898805,313,267.144989,False,False
7.017788,313,267.368479,False,False
10.713898,312,267.617705,False,False
9.503223,313,267.934128,False,False
8.804585,313,270.861077,False,False
11.593746,311,271.189856,False,False
11.031486,311,271.460082,False,False
9.174932,313,271.715778,False,False
9.134872,312,271.972111,False,False
9.877842,312,272.213893,False,False
8.501962,312,272.501391,False,False
11.437855,312,275.597807,False,False
8.861621,312,276.081514,False,False
9.516686,313,276.39115,False,False
11.008381,312,276.64939,False,False
10.562239,312,276.902221,False,False
11.739963,312,277.14468,False,False
9.815289,312,280.141293,False,False
-13.099488,303,280.404425,False,False
10.514488,312,280.724078,False,False
8.952159,312,281.123041,False,False
10.563367,311,281.463186,False,False
11.132803,311,281.742388,False,False
9.956651,310,282.010173,False,False
10.307048,312,284.995664,False,False
10.332663,311,285.23837,False,False
9.261523,313,285.479574,False,False
10.124634,312,285.723177,False,False
11.024414,312,285.962904,False,False
10.318122,313,286.231544,False,False
9.114228,312,286.551594,False,False
10.729658,311,289.59351,False,False
10.115978,311,289.883692,False,False
11.460966,312,290.126917,False,False
9.431432,311,290.37563,False,False
11.275477,312,290.63495,False,False
8.778786,312,290.91259,False,False
11.795415,312,293.889233,False,False
9.111846,313,294.145872,False,False
10.302348,311,294.388364,False,False
10.86707,311,294.693635,False,False
10.901924,312,294.970001,False,False
10.83185,311,295.229335,False,False
10.547964,312,295.475839,False,False
7.595637,313,298.306414,False,False
10.582551,312,298.58892,False,False
8.535333,313,298.959564,False,False
8.659876,313,299.312723,False,False
9.799328,312,299.649119,False,False
9.188124,313,299.920259,False,False
10.681887,311,302.794968,False,False
10.718883,313,303.060744,False,False
8.927737,313,303.312682,False,False
9.636001,313,303.558083,False,False
7.087858,313,303.80976,False,False
8.658002,312,304.075191,False,False
9.474154,313,304.351805,False,False
8.830169,312,307.414554,False,False
9.923079,311,307.666655,False,False
8.119745,313,307.940309,False,False
9.445582,312,308.320442,False,False
7.770401,307,308.734375,False,False
8.732978,312,309.004318,False,False
8.984395,312,311.868132,False,False
10.533644,311,312.154069,False,False
10.05898,312,312.537547,False,False
9.029463,313,312.915476,False,False
8.331002,313,313.189034,False,False
10.571659,311,313.44766,False,False
10.340298,311,313.69368,False,False
10.535728,312,316.545341,False,False
9.518656,312,316.791661,False,False
9.202712,312,317.029429,False,False
7.009329,313,317.353688,False,False
10.238149,311,317.69307,False,False
9.486683,312,318.15599,False,False
11.119601,312,321.132003,False,False
9.568502,312,321.391815,False,False
11.625654,312,321.688224,False,False
11.305317,311,321.940433,False,False
9.888917,312,322.194002,False,False
7.355748,309,322.436687,False,False
9.506294,312,322.7138,False,False
9.068286,313,325.596337,False,False
10.823769,312,325.909892,False,False
10.862644,310,326.294251,False,False
12.146406,311,326.627674,False,False
11.511279,311,326.881791,False,False
10.911766,311,327.123117,False,False
9.524933,312,327.365262,False,False
10.122107,312,331.074248,False,False
10.623634,311,331.41672,False,False
10.676363,311,331.67346,False,False
9.711862,312,331.948857,False,False
9.494713,312,332.203456,False,False
11.222,311,332.467565,False,False
10.844161,312,335.547869,False,False
10.29771,312,335.828589,False,False
11.316084,311,336.100881,False,False
10.976732,311,336.386321,False,False
-2.922636,298,336.650122,False,False
9.66629,313,336.918849,False,False
9.7126,312,337.186244,False,False
10.450486,312,340.020044,False,False
9.488386,313,340.350086,False,False
11.110453,311,340.649251,False,False
9.684829,312,341.129753,False,False
10.71223,312,341.380733,False,False
9.973507,313,341.648831,False,False
8.054843,313,344.590008,False,False
9.468658,313,344.838032,False,False
10.236165,313,345.10532,False,False
7.325475,313,345.397849,False,False
8.039658,313,345.735691,False,False
9.355644,312,346.202236,False,False
12.13149,311,346.486586,False,False
7.696926,313,349.293338,False,False
8.847502,313,349.564162,False,False
6.984044,313,349.920309,False,False
7.705179,313,350.35582,False,False
9.695206,312,350.762641,False,False
7.005842,313,351.037034,False,False
7.890203,314,353.938392,False,False
9.094853,313,354.198121,False,False
6.892119,313,354.465036,False,False
9.129191,313,354.777352,False,False
7.869929,313,355.099346,False,False
9.921733,312,355.469727,False,False
6.902849,313,355.889934,False,False
7.506758,314,358.807706,False,False
11.229074,311,359.050873,False,False
9.934701,313,359.31196,False,False
6.886884,313,359.592095,False,False
7.138865,313,359.855528,False,False
10.066803,313,360.111406,False,False
8.034839,313,360.373337,False,False
7.466436,313,363.434888,False,False
9.739588,312,363.786285,False,False
8.799557,313,364.18272,False,False
9.467557,313,364.444299,False,False
9.776776,313,364.743817,False,False
7.755917,313,365.062984,False,False
9.961727,313,368.504059,False,False
9.170062,312,368.818662,False,False
7.372789,313,369.174809,False,False
8.131482,313,369.441186,False,False
8.620295,313,369.691649,False,False
8.817903,312,369.940222,False,False
9.646259,313,370.193721,False,False
9.112054,312,373.133749,False,False
9.288372,312,373.427769,False,False
8.567624,313,373.727216,False,False
9.147269,313,374.127421,False,False
8.823821,313,374.454291,False,False
10.745979,312,374.825097,False,False
8.336989,312,377.746878,False,False
8.60847,313,378.019008,False,False
10.216389,311,378.286561,False,False
9.909966,312,378.656305,False,False
8.494601,313,379.068933,False,False
8.65236,313,379.375176,False,False
8.971044,312,379.696528,False,False
9.448787,311,382.725409,False,False
10.164451,311,382.978501,False,False
10.993664,312,383.222144,False,False
10.944285,312,383.473076,False,False
8.596024,313,383.720597,False,False
8.799653,312,383.968622,False,False
9.981027,312,386.871936,False,False
10.789932,312,387.195702,False,False
10.213952,313,387.478697,False,False
9.579366,313,387.760259,False,False
10.079091,312,388.024151,False,False
8.82847,312,388.284116,False,False
10.278769,312,388.564512,False,False
10.201549,312,391.802595,False,False
9.088374,312,392.092512,False,False
10.75987,312,392.339619,False,False
8.852918,312,392.593416,False,False
9.008728,313,392.837891,False,False
9.360253,312,393.079581,False,False
11.00247,311,395.909924,False,False
9.916323,311,396.153944,False,False
10.83507,312,396.395085,False,False
10.121782,312,396.641226,False,False
9.728044,311,396.883482,False,False
11.018871,311,397.129672,False,False
10.839597,312,397.378682,False,False
10.654666,311,400.345026,False,False
9.762615,312,400.613173,False,False
9.510661,313,401.072064,False,False
9.284514,312,401.452755,False,False
11.099441,311,401.732628,False,False
9.336855,311,401.974312,False,False
10.740793,311,402.246064,False,False
11.480569,312,404.890719,False,False
10.019689,309,405.120181,False,False
11.271939,312,405.359409,False,False
10.719092,310,405.590598,False,False
10.811096,312,405.88771,False,False
11.217286,311,406.251317,False,False
9.597006,312,408.860585,False,False
10.038194,312,409.083633,False,False
10.426778,311,409.317559,False,False
8.762157,312,409.538963,False,False
10.064153,312,409.758982,False,False
11.76302,312,410.019182,False,False
10.175655,312,410.348338,False,False
10.929373,311,412.9481,False,False
9.676009,313,413.231163,False,False
8.810686,313,413.515213,False,False
7.741794,313,413.799162,False,False
10.582651,312,414.026399,False,False
10.25203,312,414.253756,False,False
8.078185,313,417.0172,False,False
10.021542,313,417.258608,False,False
9.510397,313,417.49495,False,False
8.823919,313,417.765181,False,False
10.946211,311,418.027827,False,False
10.415409,312,418.379791,False,False
10.302994,312,418.788133,False,False
7.543522,313,421.804522,False,False
7.941642,313,422.219769,False,False
8.539727,313,422.492926,False,False
10.175877,313,422.814327,False,False
7.414428,313,423.10076,False,False
8.674418,312,423.372262,False,False
8.785965,313,426.447153,False,False
10.637858,312,426.900097,False,False
11.253155,311,427.343601,False,False
10.119797,312,427.627933,False,False
9.370305,313,427.879949,False,False
9.840087,313,428.180668,False,False
10.182752,310,428.466575,False,False
7.515693,313,431.301685,False,False
9.904664,311,431.584624,False,False
9.913928,313,431.856253,False,False
9.633925,313,432.148839,False,False
9.278928,312,432.376655,False,False
9.683415,312,432.593911,False,False
9.169963,312,432.812754,False,False
9.1227,312,435.556678,False,False
9.460702,312,435.817195,False,False
10.648403,312,436.061062,False,False
9.006974,312,436.302409,False,False
9.813606,312,436.532183,False,False
11.033434,311,436.946597,False,False
10.100407,312,439.906432,False,False
9.525326,313,440.179478,False,False
10.227601,312,440.452101,False,False
10.138584,310,440.778832,False,False
8.343432,312,441.157019,False,False
10.186869,312,441.439803,False,False
10.152211,311,441.685763,False,False
11.194236,311,444.235119,False,False
10.028464,312,444.462795,False,False
11.760574,312,444.750414,False,False
9.196285,313,444.998787,False,False
11.135781,312,445.235503,False,False
11.251708,312,445.485246,False,False
10.02688,312,448.170286,False,False
10.403215,312,448.424085,False,False
9.937052,311,448.678775,False,False
8.972043,312,448.908065,False,False
9.30845,313,449.211463,False,False
9.906367,312,449.561326,False,False
9.429661,312,449.850204,False,False
11.072293,312,452.450521,False,False
8.332894,312,452.680314,False,False
10.021563,312,452.954205,False,False
9.510638,313,453.299346,False,False
8.877272,312,453.635903,False,False
9.731456,312,453.883823,False,False
10.977925,311,456.55696,False,False
10.168679,312,456.776023,False,False
8.679198,312,456.994267,False,False
10.714855,312,457.235009,False,False
9.513198,312,457.461654,False,False
10.126752,311,457.743772,False,False
9.238398,311,458.001043,False,False
8.82003,312,460.673487,False,False
10.354917,311,460.936721,False,False
10.354292,312,461.232474,False,False
10.068804,312,461.492801,False,False
9.557323,311,461.721511,False,False
9.984781,312,461.978174,False,False
9.271002,313,462.243001,False,False
10.710813,312,464.937419,False,False
10.065904,312,465.239778,False,False
9.672967,313,465.4933,False,False
10.837938,312,465.745026,False,False
9.658845,313,466.038762,False,False
9.416047,312,466.428593,False,False
8.889565,312,469.327882,False,False
9.141167,312,469.540358,False,False
9.073291,311,469.737764,False,False
9.17617,312,469.925942,False,False
9.722384,312,470.143902,False,False
8.488894,313,470.340511,False,False
10.712245,311,470.582755,False,False
10.210532,312,473.019828,False,False
9.989107,312,473.203786,False,False
10.887227,312,473.437524,False,False
8.831935,313,473.672162,False,False
8.857704,312,473.897577,False,False
9.950838,312,474.159867,False,False
8.319933,313,476.471874,False,False
9.960257,312,476.703547,False,False
10.321281,312,476.921707,False,False
9.735158,312,477.169702,False,False
8.98537,312,477.407687,False,False
10.260429,312,477.603096,False,False
7.899877,313,477.789454,False,False
9.133895,313,480.143073,False,False
9.874728,313,480.331193,False,False
9.505126,313,480.518882,False,False
8.748532,313,480.69844,False,False
8.174541,312,480.890321,False,False
8.631424,312,481.086242,False,False
7.86671,313,483.401735,False,False
8.985836,312,483.583673,False,False
8.86305,313,483.765321,False,False
9.720855,313,483.9463,False,False
8.653322,313,484.132159,False,False
8.200487,312,484.321714,False,False
7.62801,312,484.514286,False,False
7.277746,313,486.870629,False,False
7.361641,313,487.084855,False,False
9.309087,312,487.284637,False,False
7.632015,313,487.476608,False,False
9.256563,312,487.658441,False,False
8.157648,312,487.84579,False,False
9.50244,312,490.208824,False,False
9.305676,313,490.531494,False,False
8.812943,313,490.756093,False,False
9.14242,313,490.94876,False,False
7.346438,313,491.13503,False,False
9.413037,313,491.323671,False,False
8.336847,312,491.506839,False,False
9.207261,312,493.862148,False,False
9.46045,313,494.042252,False,False
8.489914,313,494.235408,False,False
7.8273,313,494.42758,False,False
9.343894,313,494.624936,False,False
7.12456,313,494.844212,False,False
7.889808,313,495.066248,False,False
8.25399,313,497.418073,False,False
9.438312,313,497.609324,False,False
7.89657,313,497.793262,False,False
6.862444,313,497.978846,False,False
7.776224,313,498.163365,False,False
10.15234,313,498.351872,False,False
9.098521,312,500.535172,False,False
7.87342,312,500.713361,False,False
9.636725,312,500.902669,False,False
9.479344,312,501.084915,False,False
8.985613,313,501.264222,False,False
8.974928,312,501.443294,False,False
9.842114,312,501.634216,False,False
8.971381,312,503.981094,False,False
9.407904,312,504.175102,False,False
8.308494,312,504.36414,False,False
9.908333,312,504.584236,False,False
9.597518,313,504.787862,False,False
10.138161,311,505.015189,False,False
8.773719,312,507.303839,False,False
9.58702,312,507.487398,False,False
9.578728,312,507.667591,False,False
9.056894,312,507.847885,False,False
9.341291,311,508.032683,False,False
11.109349,311,508.213444,False,False
9.207162,312,508.398368,False,False
9.536976,311,510.874706,False,False
8.25812,313,511.074807,False,False
9.552535,312,511.279291,False,False
8.464062,312,511.470269,False,False
8.340989,313,511.659916,False,False
8.800824,311,511.840659,False,False
10.441528,311,514.229719,False,False
9.997805,312,514.474001,False,False
8.898105,312,514.683939,False,False
9.245946,312,514.918263,False,False
8.627304,312,515.169044,False,False
9.478093,312,515.38678,False,False
9.177367,312,515.575532,False,False
9.110172,311,517.957226,False,False
7.908321,312,518.160749,False,False
9.786314,311,518.349279,False,False
8.400985,312,518.547473,False,False
8.383997,312,518.732991,False,False
9.364317,311,518.937777,False,False
10.055013,312,521.335612,False,False
8.637401,312,521.55061,False,False
8.727414,312,521.732524,False,False
8.355172,313,521.930895,False,False
9.815148,311,522.125809,False,False
9.052978,312,522.334751,False,False
8.770079,312,522.517734,False,False
9.781181,311,524.957173,False,False
9.276409,312,525.178085,False,False
8.533719,311,525.375239,False,False
9.364831,312,525.594683,False,False
9.208723,312,525.777497,False,False
8.81013,312,525.984147,False,False
9.366583,310,526.208148,False,False
9.327768,312,528.464436,False,False
9.820685,312,528.725156,False,False
9.329691,312,528.958392,False,False
10.137433,312,529.15036,False,False
9.575535,312,529.334028,False,False
9.086702,313,529.527543,False,False
8.054732,312,531.852819,False,False
9.285478,312,532.0526,False,False
10.097992,312,532.23716,False,False
9.290003,312,532.428951,False,False
9.688051,312,532.623036,False,False
8.651787,312,532.814526,False,False
9.097115,313,533.000969,False,False
9.678912,313,535.327514,False,False
9.477158,313,535.535498,False,False
7.909094,312,535.7598,False,False
10.549407,312,535.969711,False,False
9.070205,312,536.165679,False,False
9.261115,313,536.346749,False,False
8.707889,312,538.777006,False,False
7.329703,313,539.008497,False,False
8.967713,312,539.190415,False,False
9.655411,312,539.367461,False,False
8.502691,312,539.548281,False,False
10.343942,312,539.75171,False,False
9.708879,313,539.942376,False,False
8.724106,312,542.277589,False,False
9.457088,313,542.50641,False,False
8.178369,312,542.712623,False,False
10.062075,312,542.95216,False,False
10.863737,312,543.139933,False,False
8.411383,312,543.321568,False,False
9.06992,313,545.614072,False,False
9.353868,313,545.80403,False,False
9.86013,312,545.994708,False,False
8.808359,312,546.18523,False,False
8.931525,313,546.368226,False,False
8.940088,312,546.551565,False,False
9.385503,313,546.741144,False,False
8.319051,312,548.948003,False,False
8.504537,312,549.182255,False,False
8.382507,313,549.403433,False,False
8.936964,313,549.594101,False,False
7.918562,313,549.779015,False,False
9.239602,312,549.960488,False,False
10.208834,312,550.146358,False,False
9.545021,313,552.326173,False,False
8.633345,313,552.515507,False,False
8.382226,312,552.692364,False,False
9.284176,312,552.872739,False,False
8.604931,313,553.057822,False,False
8.311224,312,553.244805,False,False
9.980593,312,555.447313,False,False
9.45048,312,555.670451,False,False
9.296352,313,555.882237,False,False
10.020779,312,556.081509,False,False
9.057695,312,556.263203,False,False
9.430831,311,556.4508,False,False
8.800547,312,556.630781,False,False
