#{"t_start": 1764789685.233699, "env_id": "None"}
r,l,t,success,semi_success
6.003155,307,95.631712,False,False
6.916473,309,95.894442,False,False
6.381548,309,96.277803,False,False
9.639357,308,96.707397,False,False
3.621409,307,96.966376,False,False
3.583269,308,97.215635,False,False
4.037598,301,99.912435,False,False
5.365037,308,100.161372,False,False
8.223025,310,100.419737,False,False
3.708203,304,100.74043,False,False
8.713016,308,101.089013,False,False
8.658479,309,101.383264,False,False
-6.337176,294,101.615916,False,False
7.87488,310,104.557073,False,False
9.911151,309,104.927637,False,False
9.410671,310,105.243721,False,False
9.110972,310,105.495238,False,False
9.601636,310,105.75318,False,False
9.297777,309,106.007071,False,False
8.960116,308,108.977919,False,False
10.497361,309,109.257805,False,False
8.663395,309,109.500616,False,False
9.814663,309,109.753095,False,False
9.2439,309,110.002401,False,False
10.510014,310,110.247608,False,False
12.355563,311,110.491389,False,False
11.390513,311,113.13983,False,False
10.924176,310,113.376481,False,False
11.153965,311,113.618414,False,False
10.839829,310,113.855949,False,False
10.906206,310,114.097934,False,False
12.051244,312,114.337394,False,False
10.445238,310,116.986583,False,False
11.134179,311,117.225297,False,False
11.820039,311,117.456056,False,False
11.537641,310,117.716275,False,False
8.492201,307,117.953988,False,False
11.198156,311,118.189039,False,False
11.463318,311,118.425841,False,False
12.034473,311,121.570524,False,False
12.373179,311,121.829126,False,False
10.804568,310,122.102654,False,False
11.7528,311,122.416117,False,False
10.979962,310,122.679883,False,False
11.221402,311,122.925232,False,False
12.223839,311,123.190798,False,False
10.438872,309,126.311132,False,False
12.417842,312,126.561165,False,False
11.620578,311,126.822129,False,False
11.541196,310,127.076348,False,False
12.1896,311,127.451569,False,False
9.284751,309,128.111448,False,False
12.607305,311,131.983479,False,False
12.281103,312,132.343245,False,False
11.401211,310,132.653171,False,False
12.320792,311,132.954168,False,False
11.987741,311,133.299366,False,False
12.396135,311,133.622141,False,False
11.727564,311,133.983947,False,False
11.477901,311,138.088452,False,False
10.508304,311,138.494699,False,False
11.135511,311,138.913166,False,False
10.088986,311,139.316632,False,False
10.084585,312,139.693961,False,False
11.234225,311,140.146983,False,False
11.366309,310,143.487526,False,False
12.337899,312,143.817837,False,False
11.17225,312,144.101063,False,False
11.955548,312,144.401549,False,False
11.826799,312,144.772176,False,False
12.689048,312,145.052369,False,False
10.776448,310,145.365635,False,False
11.467385,311,148.692336,False,False
10.375589,310,148.949073,False,False
11.991571,311,149.200766,False,False
11.696353,312,149.465655,False,False
10.957915,312,149.761133,False,False
9.799656,312,150.147228,False,False
9.157311,312,153.291173,False,False
11.086362,312,153.552969,False,False
10.186519,309,153.829508,False,False
13.136753,312,154.089749,False,False
10.057372,312,154.36858,False,False
11.586851,312,154.646348,False,False
11.43909,311,154.985722,False,False
12.006986,311,158.127047,False,False
9.567947,312,158.464475,False,False
11.602707,310,158.759785,False,False
11.26973,311,159.033487,False,False
9.044176,312,159.320308,False,False
10.876121,312,159.606057,False,False
11.729396,311,159.875495,False,False
12.706105,312,162.601964,False,False
10.905944,311,162.975792,False,False
11.314842,311,163.473449,False,False
11.325566,312,163.921595,False,False
10.320928,312,164.446354,False,False
10.634501,312,164.804866,False,False
11.857086,312,168.284992,False,False
11.501317,310,168.648909,False,False
9.602244,313,169.014869,False,False
12.954301,312,169.40272,False,False
10.260932,312,169.905795,False,False
11.787734,311,170.548344,False,False
10.876738,312,170.919753,False,False
11.10876,312,175.146091,False,False
12.761185,312,175.477971,False,False
10.850103,311,175.838363,False,False
9.014816,312,176.163318,False,False
11.609686,310,176.565466,False,False
11.539526,311,176.952398,False,False
10.707289,312,180.446778,False,False
12.652084,312,180.790399,False,False
10.510184,311,181.149445,False,False
10.880427,313,181.613165,False,False
11.37888,312,182.043564,False,False
11.070836,311,182.362498,False,False
9.792307,312,182.712363,False,False
10.998745,312,185.613563,False,False
10.919408,311,185.985635,False,False
11.107352,311,186.261911,False,False
10.654684,312,186.518734,False,False
9.977749,312,186.769316,False,False
10.380939,312,187.017078,False,False
10.365708,312,189.696801,False,False
11.370217,311,189.941457,False,False
9.197668,312,190.198407,False,False
9.354186,313,190.448321,False,False
11.561709,311,190.700497,False,False
11.839657,311,190.953299,False,False
11.228964,311,191.205969,False,False
10.932491,309,194.02833,False,False
9.649217,312,194.303943,False,False
11.651353,311,194.549704,False,False
11.127428,311,194.806593,False,False
10.615868,311,195.067285,False,False
9.613497,312,195.356034,False,False
10.66044,312,195.702634,False,False
10.918068,312,198.62842,False,False
9.930994,312,198.868528,False,False
12.141786,311,199.186595,False,False
11.953511,312,199.507867,False,False
11.229745,312,199.799477,False,False
11.193815,312,200.062262,False,False
11.664111,311,203.00435,False,False
9.782645,312,203.23798,False,False
8.976698,313,203.489086,False,False
6.428299,308,203.738412,False,False
9.592187,312,203.991054,False,False
11.619513,312,204.248844,False,False
10.803026,312,204.494679,False,False
10.082729,312,207.246804,False,False
10.901734,312,207.520852,False,False
12.434259,311,207.775242,False,False
10.590646,313,207.994722,False,False
10.081673,313,208.229913,False,False
10.99739,312,208.460405,False,False
12.649479,312,210.934058,False,False
11.203455,311,211.139958,False,False
11.720108,312,211.345416,False,False
11.526273,312,211.558845,False,False
10.571828,311,211.770622,False,False
10.126264,312,211.985619,False,False
11.317842,313,212.207085,False,False
10.678719,312,214.707537,False,False
12.277736,312,214.915116,False,False
9.614151,312,215.125013,False,False
9.447779,313,215.337647,False,False
9.668212,312,215.563605,False,False
12.253666,312,215.785615,False,False
9.377945,312,218.375023,False,False
9.924593,312,218.628409,False,False
9.89982,312,218.877725,False,False
10.119018,312,219.204161,False,False
11.092838,312,219.469232,False,False
10.865255,312,219.692863,False,False
10.061211,312,219.931567,False,False
10.057615,312,222.712941,False,False
8.664446,313,222.928561,False,False
10.83378,311,223.160747,False,False
12.046676,312,223.381302,False,False
10.350839,313,223.597168,False,False
9.822578,313,223.828235,False,False
7.316634,313,224.042596,False,False
10.470649,312,226.671653,False,False
10.828755,312,226.877073,False,False
12.829355,312,227.088163,False,False
10.408304,312,227.298151,False,False
9.606215,312,227.506498,False,False
9.284445,312,227.722949,False,False
10.130227,312,230.243655,False,False
9.518803,312,230.445461,False,False
12.386999,312,230.650774,False,False
10.762076,311,230.869072,False,False
9.748922,312,231.11605,False,False
9.810158,313,231.376459,False,False
8.203398,313,231.663905,False,False
9.53196,312,234.264306,False,False
10.996085,311,234.542314,False,False
12.100412,312,234.841277,False,False
10.951776,312,235.168121,False,False
9.38509,312,235.429129,False,False
8.653633,313,235.649387,False,False
10.93032,312,238.218709,False,False
8.997211,313,238.435333,False,False
9.891651,312,238.690458,False,False
9.266952,313,238.935232,False,False
9.608539,313,239.239893,False,False
10.246935,313,239.530141,False,False
9.173686,313,239.780983,False,False
10.409617,312,242.266143,False,False
9.38336,313,242.483728,False,False
9.912429,313,242.71333,False,False
9.852895,312,242.928963,False,False
9.087231,312,243.167619,False,False
7.473525,313,243.430692,False,False
9.380159,312,246.087308,False,False
9.72659,312,246.374475,False,False
7.621711,313,246.633704,False,False
9.24475,313,246.950484,False,False
7.311897,313,247.179749,False,False
9.355088,313,247.404623,False,False
9.393935,313,247.630503,False,False
10.132458,313,250.205876,False,False
6.862081,313,250.44963,False,False
8.507257,313,250.66369,False,False
8.565995,313,250.874295,False,False
7.674738,313,251.085492,False,False
7.901473,313,251.31461,False,False
6.80339,313,253.963455,False,False
8.709574,313,254.177445,False,False
7.195944,313,254.391019,False,False
10.641583,312,254.60664,False,False
9.225912,313,254.826308,False,False
11.089797,312,255.047577,False,False
8.827814,313,255.322454,False,False
8.538338,312,258.300014,False,False
8.026405,313,258.615629,False,False
8.807439,313,258.878765,False,False
7.814491,313,259.121798,False,False
7.97948,313,259.348619,False,False
8.062583,313,259.586893,False,False
9.290742,312,259.814687,False,False
10.131705,312,262.479026,False,False
11.53929,312,262.840103,False,False
7.751045,313,263.120907,False,False
7.011102,313,263.353977,False,False
10.094512,313,263.593765,False,False
9.247311,313,263.824072,False,False
8.552228,313,266.533356,False,False
9.689865,312,266.838361,False,False
8.297297,313,267.063593,False,False
9.916667,313,267.281632,False,False
8.602926,313,267.524608,False,False
10.468817,312,267.793548,False,False
9.537346,313,268.155785,False,False
9.105909,313,271.092427,False,False
9.551529,312,271.365316,False,False
9.74326,312,271.619662,False,False
10.937473,312,271.871706,False,False
9.317661,312,272.123762,False,False
9.212463,313,272.382351,False,False
6.498625,310,275.453024,False,False
9.16273,312,275.906094,False,False
10.592082,311,276.292577,False,False
9.921008,312,276.546192,False,False
10.931713,311,276.809991,False,False
10.923715,311,277.052473,False,False
9.345925,312,277.291923,False,False
8.28379,313,280.314392,False,False
8.140107,313,280.598253,False,False
-3.235423,306,280.955055,False,False
10.034022,310,281.341529,False,False
11.248258,311,281.623027,False,False
10.513073,310,281.906084,False,False
11.086721,311,284.899393,False,False
10.830246,311,285.147487,False,False
9.510146,313,285.391158,False,False
9.325907,312,285.630987,False,False
10.608778,311,285.873028,False,False
10.904267,311,286.118188,False,False
8.802545,309,286.417556,False,False
9.162716,312,289.440964,False,False
10.576296,312,289.774953,False,False
10.161329,310,290.030656,False,False
9.138356,312,290.278158,False,False
11.533434,311,290.536519,False,False
9.776697,312,290.809129,False,False
8.723224,313,291.058883,False,False
10.239219,311,294.0338,False,False
9.869586,312,294.293105,False,False
11.500103,312,294.548281,False,False
11.832225,312,294.874971,False,False
9.962312,312,295.131202,False,False
8.650258,313,295.378656,False,False
11.444787,311,298.218088,False,False
10.333656,313,298.457651,False,False
9.163329,312,298.807953,False,False
9.226219,313,299.168224,False,False
8.848421,313,299.536113,False,False
9.504484,310,299.807683,False,False
7.479816,313,300.081219,False,False
7.57471,313,302.955182,False,False
9.808116,312,303.214986,False,False
9.662301,312,303.459776,False,False
9.049705,313,303.714573,False,False
11.059554,312,303.96155,False,False
8.149965,313,304.242819,False,False
8.804628,313,307.315951,False,False
10.828156,311,307.561752,False,False
10.41532,311,307.831145,False,False
7.767843,313,308.168596,False,False
11.190949,311,308.535783,False,False
8.85309,312,308.901575,False,False
8.478242,313,309.166526,False,False
8.34775,313,312.027679,False,False
10.109731,312,312.394416,False,False
11.584382,311,312.805341,False,False
10.046421,312,313.078658,False,False
11.367697,311,313.350978,False,False
6.105994,304,313.592082,False,False
11.729102,312,316.441686,False,False
9.085114,312,316.692606,False,False
10.455903,312,316.933158,False,False
-30.332993,304,317.177687,False,False
8.934337,312,317.549622,False,False
8.630909,312,317.928468,False,False
10.27656,311,318.392673,False,False
4.388287,308,321.26564,False,False
10.769593,311,321.564925,False,False
11.72833,310,321.822778,False,False
10.790725,312,322.075065,False,False
10.831616,312,322.3255,False,False
11.230562,311,322.591192,False,False
9.955087,312,322.857119,False,False
11.313751,311,325.775607,False,False
8.521028,313,326.126073,False,False
9.153695,312,326.491954,False,False
10.689451,311,326.772599,False,False
10.727266,312,327.016694,False,False
9.54246,313,327.257656,False,False
10.795264,311,330.881261,False,False
11.173391,311,331.291981,False,False
11.346004,311,331.560876,False,False
9.042156,312,331.829307,False,False
10.818387,311,332.086128,False,False
9.880851,312,332.347053,False,False
10.370607,312,332.623308,False,False
10.679067,312,335.704687,False,False
11.963803,311,335.977733,False,False
10.08224,312,336.263933,False,False
12.02496,312,336.541032,False,False
9.182903,312,336.812121,False,False
11.579378,311,337.0785,False,False
10.810724,312,339.904649,False,False
10.937905,312,340.199408,False,False
9.699988,313,340.506674,False,False
10.469427,312,340.87466,False,False
9.205353,313,341.287063,False,False
7.886859,313,341.547394,False,False
10.107878,313,341.798233,False,False
11.586945,312,344.740021,False,False
9.455028,312,344.989289,False,False
8.619658,313,345.284922,False,False
9.558457,313,345.597267,False,False
8.624256,313,346.0094,False,False
9.832096,312,346.377983,False,False
9.973467,313,349.19969,False,False
7.697389,313,349.451196,False,False
8.735953,313,349.776783,False,False
10.523404,313,350.148163,False,False
7.192835,313,350.557222,False,False
9.123137,312,350.935623,False,False
7.87988,313,351.191529,False,False
8.145224,313,354.09981,False,False
8.321994,313,354.35027,False,False
9.509077,313,354.646111,False,False
7.068156,313,354.952983,False,False
8.051955,313,355.305373,False,False
7.683351,314,355.728201,False,False
8.466136,312,358.711051,False,False
10.548629,313,358.954273,False,False
8.338136,313,359.207215,False,False
10.618573,312,359.472515,False,False
7.650278,314,359.75728,False,False
9.979617,312,360.006114,False,False
6.775296,313,360.274146,False,False
10.598961,312,363.19495,False,False
9.062129,313,363.64039,False,False
7.261432,313,364.075186,False,False
8.964068,312,364.338957,False,False
8.773715,313,364.61745,False,False
7.16373,313,364.943372,False,False
6.711994,313,365.25749,False,False
8.2588,313,368.662693,False,False
8.080254,313,369.032633,False,False
7.841108,313,369.33798,False,False
8.892255,313,369.59214,False,False
8.088611,313,369.84291,False,False
8.767224,313,370.095528,False,False
8.512031,313,373.019253,False,False
9.741096,312,373.301164,False,False
10.113423,311,373.601933,False,False
8.584872,313,373.978432,False,False
7.793368,313,374.337148,False,False
8.629541,313,374.722484,False,False
9.784427,312,374.978381,False,False
9.276655,313,377.907935,False,False
8.959461,312,378.1752,False,False
9.18296,313,378.456608,False,False
8.19117,312,378.912889,False,False
8.760927,313,379.257572,False,False
9.02384,313,379.566638,False,False
8.305705,313,382.616442,False,False
9.1651,313,382.884967,False,False
9.667163,312,383.131537,False,False
9.145308,313,383.383252,False,False
9.669375,312,383.627066,False,False
9.987149,312,383.873924,False,False
9.152858,312,384.129863,False,False
10.126604,311,387.070667,False,False
10.364662,311,387.370484,False,False
10.028775,311,387.652232,False,False
10.149573,311,387.913457,False,False
9.426899,312,388.185896,False,False
10.706389,311,388.456987,False,False
9.292597,312,391.651929,False,False
10.773186,312,391.986678,False,False
9.997179,311,392.241303,False,False
9.889322,312,392.487889,False,False
10.519745,311,392.740664,False,False
9.1202,313,392.981416,False,False
10.151253,312,393.224038,False,False
10.448407,311,396.058764,False,False
9.427804,312,396.301169,False,False
10.547888,312,396.544699,False,False
11.552968,312,396.787491,False,False
10.196718,312,397.032512,False,False
10.755855,312,397.280636,False,False
9.247212,313,400.192324,False,False
10.238012,311,400.527788,False,False
11.043816,311,400.867027,False,False
11.899131,311,401.32876,False,False
11.328186,311,401.641769,False,False
9.582684,313,401.877849,False,False
10.117072,312,402.131485,False,False
10.87201,311,404.806872,False,False
11.087119,312,405.027755,False,False
10.885954,312,405.271648,False,False
10.819031,310,405.495276,False,False
9.984082,311,405.779863,False,False
10.735128,312,406.138606,False,False
10.98782,312,406.394723,False,False
11.277495,312,408.999524,False,False
9.582708,312,409.230949,False,False
11.478883,312,409.456069,False,False
9.462774,312,409.677889,False,False
9.881673,312,409.908499,False,False
7.660239,313,410.210624,False,False
10.041623,312,412.862048,False,False
9.024823,313,413.094582,False,False
9.631271,312,413.404932,False,False
11.311904,312,413.696874,False,False
9.134188,313,413.944159,False,False
9.259542,312,414.167481,False,False
8.43371,313,414.407143,False,False
10.183791,312,417.170847,False,False
9.454002,313,417.407698,False,False
9.993882,313,417.661305,False,False
9.37488,313,417.919526,False,False
8.405894,313,418.249452,False,False
9.774988,312,418.657639,False,False
8.525788,313,421.641278,False,False
9.551461,312,422.108011,False,False
8.149241,313,422.386198,False,False
8.173007,313,422.692182,False,False
10.477607,312,422.987207,False,False
9.685967,313,423.27074,False,False
9.288463,313,423.546628,False,False
9.600247,312,426.700171,False,False
11.266703,311,427.24036,False,False
8.397337,312,427.532948,False,False
9.454472,313,427.786147,False,False
10.134163,312,428.068481,False,False
10.035898,311,428.354354,False,False
9.535111,312,431.197821,False,False
10.932507,312,431.47856,False,False
9.888144,311,431.747844,False,False
11.33948,312,432.060522,False,False
9.25639,312,432.290556,False,False
9.732836,312,432.511945,False,False
10.116785,311,432.728129,False,False
11.217679,312,435.454048,False,False
10.109117,312,435.71764,False,False
9.768184,313,435.973957,False,False
7.80513,313,436.215762,False,False
8.623931,312,436.443218,False,False
8.995575,312,436.748473,False,False
9.718048,311,437.227292,False,False
8.730481,312,440.070132,False,False
10.816825,312,440.350824,False,False
9.859344,312,440.632205,False,False
10.128264,311,441.008675,False,False
10.373588,311,441.33464,False,False
8.82295,312,441.593785,False,False
8.809729,312,444.156879,False,False
10.103568,312,444.374718,False,False
10.335727,311,444.630965,False,False
10.42758,311,444.915069,False,False
-1.805314,308,445.145677,False,False
9.599655,312,445.383941,False,False
-54.334823,299,445.624333,False,False
8.825879,312,448.30469,False,False
10.92523,311,448.567702,False,False
9.64905,312,448.803502,False,False
8.935014,313,449.056418,False,False
9.388679,312,449.349857,False,False
8.680109,312,449.716892,False,False
9.423101,312,452.356977,False,False
9.392126,313,452.575762,False,False
9.67734,312,452.822399,False,False
8.837445,312,453.135551,False,False
8.753284,312,453.493911,False,False
10.828492,311,453.775716,False,False
10.718629,312,454.020177,False,False
9.435161,312,456.682454,False,False
9.61989,312,456.902352,False,False
9.45676,313,457.121701,False,False
10.17652,311,457.365984,False,False
9.597908,311,457.617039,False,False
9.200153,312,457.893556,False,False
8.685447,313,460.469557,False,False
9.187053,313,460.815158,False,False
10.216614,311,461.108684,False,False
9.211962,312,461.38134,False,False
9.159781,312,461.622896,False,False
9.759427,311,461.867846,False,False
9.988659,312,462.129288,False,False
7.49257,313,464.809309,False,False
9.417581,313,465.099263,False,False
8.207771,313,465.391266,False,False
10.052708,312,465.632359,False,False
8.557516,312,465.921126,False,False
8.794936,312,466.234107,False,False
9.679883,312,466.623047,False,False
10.85517,312,469.449276,False,False
9.430139,311,469.660722,False,False
10.898318,312,469.847663,False,False
10.034011,312,470.059326,False,False
10.112316,312,470.259365,False,False
7.535923,313,470.463091,False,False
10.287923,312,472.945918,False,False
9.923725,312,473.130685,False,False
9.186929,313,473.322864,False,False
8.26631,312,473.574045,False,False
9.137964,312,473.795497,False,False
9.428223,312,474.042319,False,False
8.853999,313,474.329374,False,False
7.804492,313,476.614837,False,False
9.606151,313,476.818578,False,False
10.672669,312,477.066194,False,False
10.457305,312,477.307489,False,False
8.755587,313,477.523524,False,False
8.436207,313,477.716947,False,False
8.201617,312,480.071488,False,False
6.878815,313,480.254078,False,False
8.827988,312,480.443433,False,False
8.501242,312,480.62443,False,False
8.569311,313,480.813613,False,False
8.80841,313,481.005685,False,False
9.658124,313,481.20063,False,False
9.329353,313,483.510419,False,False
7.765636,313,483.693954,False,False
8.33261,312,483.871899,False,False
9.392683,313,484.059129,False,False
6.860624,311,484.23907,False,False
7.445376,313,484.439113,False,False
9.141467,312,486.767478,False,False
9.158026,313,486.998872,False,False
8.385053,312,487.205336,False,False
7.350352,313,487.400974,False,False
9.207955,313,487.58528,False,False
8.975599,312,487.771126,False,False
7.886286,313,487.963503,False,False
8.31289,313,490.388228,False,False
9.148158,313,490.678613,False,False
9.793508,312,490.875223,False,False
7.751848,313,491.061923,False,False
7.682877,314,491.248758,False,False
8.938413,312,491.433412,False,False
7.181138,313,493.789341,False,False
9.530716,313,493.971091,False,False
8.548287,313,494.154641,False,False
8.474036,312,494.355035,False,False
9.157875,313,494.53882,False,False
7.711572,313,494.757683,False,False
9.554155,312,494.978594,False,False
9.119524,313,497.343671,False,False
9.014638,313,497.531959,False,False
9.721337,312,497.722373,False,False
8.597343,313,497.906859,False,False
8.200965,313,498.086512,False,False
7.158222,313,498.276817,False,False
7.465412,313,498.462334,False,False
8.755457,312,500.642512,False,False
7.384241,313,500.82638,False,False
7.829762,313,501.015009,False,False
9.9524,312,501.195528,False,False
10.615567,312,501.371548,False,False
9.028859,313,501.556507,False,False
8.824909,311,503.893685,False,False
7.68062,313,504.097135,False,False
9.93318,311,504.285926,False,False
11.117853,312,504.495837,False,False
8.555804,312,504.704763,False,False
8.782272,313,504.915462,False,False
9.065394,313,505.143396,False,False
8.89423,312,507.416462,False,False
9.858219,312,507.597154,False,False
9.58568,312,507.77757,False,False
10.666912,312,507.961516,False,False
9.518107,311,508.141899,False,False
10.48726,312,508.327737,False,False
10.197641,311,510.797541,False,False
9.306426,312,510.992456,False,False
7.368801,313,511.198399,False,False
8.707929,313,511.392516,False,False
10.370871,311,511.584098,False,False
10.00695,312,511.771785,False,False
8.173113,313,511.956974,False,False
8.215907,312,514.368874,False,False
8.386262,312,514.60123,False,False
9.550817,312,514.815154,False,False
9.177074,312,515.070713,False,False
8.455135,312,515.301924,False,False
8.444704,312,515.506975,False,False
9.397992,312,517.869085,False,False
9.003019,312,518.082176,False,False
9.556631,313,518.281628,False,False
10.026701,312,518.470918,False,False
8.703731,312,518.663934,False,False
9.419675,312,518.859,False,False
9.751015,312,519.062852,False,False
8.672835,312,521.466989,False,False
9.150589,312,521.66655,False,False
8.999092,313,521.860683,False,False
8.237036,311,522.05657,False,False
8.245816,312,522.261507,False,False
8.82702,312,522.449208,False,False
10.47598,312,524.886998,False,False
7.823638,312,525.0802,False,False
8.913851,312,525.309011,False,False
10.048265,312,525.51242,False,False
9.355772,311,525.712824,False,False
10.510573,312,525.89783,False,False
10.04085,312,526.125146,False,False
8.642034,312,528.39035,False,False
7.951732,312,528.627618,False,False
8.948851,311,528.875724,False,False
8.020955,312,529.08067,False,False
9.00785,312,529.268876,False,False
9.439323,313,529.457886,False,False
8.675201,312,529.654768,False,False
8.391887,313,531.980022,False,False
10.848907,312,532.171043,False,False
9.885611,312,532.356707,False,False
7.955793,312,532.550695,False,False
9.810374,312,532.747844,False,False
7.309115,313,532.928188,False,False
7.535483,312,535.258637,False,False
8.725802,312,535.443103,False,False
8.127842,313,535.675456,False,False
8.799749,312,535.896355,False,False
8.592491,312,536.09825,False,False
8.884872,311,536.281639,False,False
7.331144,313,536.465429,False,False
8.19581,312,538.925897,False,False
8.318875,313,539.127919,False,False
8.505512,312,539.302803,False,False
9.10814,313,539.48305,False,False
9.70703,312,539.675683,False,False
6.998462,313,539.872962,False,False
9.401056,313,542.19045,False,False
10.716894,312,542.416379,False,False
8.665458,312,542.642967,False,False
9.504376,312,542.870613,False,False
8.851657,312,543.072731,False,False
8.535804,312,543.255138,False,False
9.275182,312,543.4362,False,False
9.309012,312,545.736355,False,False
9.36338,313,545.924339,False,False
8.555407,312,546.116458,False,False
9.175433,313,546.299922,False,False
8.76319,313,546.483992,False,False
8.779884,313,546.673739,False,False
8.775369,312,548.869657,False,False
9.078606,312,549.095649,False,False
9.335164,312,549.323627,False,False
8.544522,312,549.524861,False,False
9.918232,312,549.711094,False,False
10.059214,312,549.893789,False,False
10.662014,312,550.075168,False,False
9.638176,313,552.251455,False,False
10.01353,312,552.446289,False,False
8.510619,313,552.625976,False,False
9.355738,312,552.806616,False,False
7.442429,313,552.986986,False,False
9.519486,313,553.178206,False,False
8.250181,313,553.361166,False,False
9.781258,313,555.58415,False,False
9.326478,313,555.811222,False,False
9.91398,312,556.012622,False,False
8.670708,312,556.199652,False,False
9.212946,313,556.386113,False,False
10.346652,312,556.568549,False,False
