#{"t_start": 1764789685.244908, "env_id": "None"}
r,l,t,success,semi_success
8.096132,309,96.483196,False,False
5.337155,306,96.840689,False,False
2.645079,305,97.090997,False,False
3.63021,306,99.790139,False,False
8.751042,308,100.0419,False,False
10.305758,311,100.297533,False,False
-3.444445,295,100.566624,False,False
8.708135,310,100.919332,False,False
6.679979,310,101.242018,False,False
8.124297,309,101.504554,False,False
6.565571,308,104.409963,False,False
10.812452,310,104.765131,False,False
10.313251,309,105.118116,False,False
9.433522,310,105.375316,False,False
10.93303,310,105.64315,False,False
10.027062,310,105.890586,False,False
10.714904,310,106.143203,False,False
10.848774,309,109.137243,False,False
10.037683,309,109.392437,False,False
12.227762,312,109.64368,False,False
8.291915,307,109.889967,False,False
11.535007,311,110.142026,False,False
9.74031,309,110.3864,False,False
9.329979,308,113.031015,False,False
11.957811,311,113.270236,False,False
10.251151,310,113.503444,False,False
11.444864,310,113.744652,False,False
11.431475,311,113.98662,False,False
11.200131,310,114.227204,False,False
9.847865,311,114.461155,False,False
11.132799,310,117.115303,False,False
11.084865,311,117.34599,False,False
11.345365,311,117.599407,False,False
10.460468,310,117.847192,False,False
12.154702,311,118.081302,False,False
11.483647,310,118.316928,False,False
11.872163,311,121.445433,False,False
11.130052,311,121.713503,False,False
12.478565,311,121.971981,False,False
12.204219,311,122.275537,False,False
11.998802,310,122.565215,False,False
9.009418,309,122.815078,False,False
9.830367,310,123.056083,False,False
11.81385,311,126.194449,False,False
11.768342,311,126.44707,False,False
10.27624,311,126.707043,False,False
11.393998,310,126.960936,False,False
10.80775,309,127.310132,False,False
12.780128,311,127.67982,False,False
12.259104,311,128.326682,False,False
12.09205,312,132.208871,False,False
11.672197,312,132.525001,False,False
10.74326,309,132.806851,False,False
10.645614,311,133.11767,False,False
11.752191,311,133.469091,False,False
11.782399,311,133.814497,False,False
10.000848,312,137.874831,False,False
12.343523,311,138.321189,False,False
12.074026,311,138.747189,False,False
11.510661,310,139.141219,False,False
10.902398,311,139.520202,False,False
10.884502,312,139.921272,False,False
10.192243,312,140.457816,False,False
12.06429,311,143.685179,False,False
9.350167,313,143.968262,False,False
10.529876,312,144.274303,False,False
11.596157,311,144.614564,False,False
9.291734,312,144.925848,False,False
11.34499,311,145.240679,False,False
10.561165,309,148.573742,False,False
12.846959,312,148.842134,False,False
11.769091,311,149.088312,False,False
11.16056,310,149.341668,False,False
10.840744,312,149.607313,False,False
11.481451,312,149.973085,False,False
10.829287,310,150.321277,False,False
10.161954,312,153.445141,False,False
11.217734,312,153.696668,False,False
11.467848,311,153.978298,False,False
10.613754,312,154.239623,False,False
12.225115,311,154.511777,False,False
11.371931,312,154.823287,False,False
6.40514,306,157.948485,False,False
8.992756,313,158.329277,False,False
10.229477,312,158.634833,False,False
10.375292,313,158.905725,False,False
11.795377,312,159.193429,False,False
11.862404,311,159.47642,False,False
9.760678,312,159.751146,False,False
12.213199,311,162.479567,False,False
9.323761,312,162.747159,False,False
11.229067,312,163.279349,False,False
9.901386,313,163.702338,False,False
9.870469,313,164.251608,False,False
9.846125,313,164.65008,False,False
12.53625,312,165.115296,False,False
10.109422,313,168.500396,False,False
10.516359,312,168.860271,False,False
11.30605,312,169.255546,False,False
11.796318,312,169.68973,False,False
12.027231,312,170.342846,False,False
10.839484,312,170.772382,False,False
11.642766,311,174.998014,False,False
12.430699,312,175.335341,False,False
11.341307,312,175.694847,False,False
11.909572,312,176.02752,False,False
11.271979,311,176.392352,False,False
11.841494,311,176.770068,False,False
11.183482,312,177.205752,False,False
11.738144,312,180.623224,False,False
11.813654,312,180.999415,False,False
11.287307,311,181.388845,False,False
10.574193,313,181.900873,False,False
12.181107,312,182.246504,False,False
9.792725,313,182.58784,False,False
12.567095,312,185.458418,False,False
10.919008,312,185.835977,False,False
12.425523,312,186.150296,False,False
10.121595,312,186.412778,False,False
10.923857,312,186.660414,False,False
10.967402,312,186.913956,False,False
9.3526,312,187.158159,False,False
12.022701,312,189.839299,False,False
11.492448,312,190.09351,False,False
12.236272,312,190.343748,False,False
6.26444,306,190.591957,False,False
9.927128,312,190.844164,False,False
10.824985,312,191.099171,False,False
10.163849,312,193.92063,False,False
10.949339,310,194.187801,False,False
11.502478,312,194.444779,False,False
11.58346,312,194.695151,False,False
12.565397,312,194.961279,False,False
12.05684,311,195.2297,False,False
12.082183,310,195.52337,False,False
11.878913,312,198.519978,False,False
10.255178,312,198.762703,False,False
9.501223,313,199.054868,False,False
11.506645,313,199.392911,False,False
12.343517,312,199.684277,False,False
10.7675,312,199.959644,False,False
12.370199,312,200.227767,False,False
12.379562,312,203.140799,False,False
9.692797,312,203.379986,False,False
10.620497,311,203.63679,False,False
12.414959,312,203.884602,False,False
12.360605,312,204.141128,False,False
11.131761,311,204.392362,False,False
10.680938,311,207.129951,False,False
11.088436,312,207.391083,False,False
11.467997,310,207.680454,False,False
10.943188,312,207.906411,False,False
11.474474,312,208.135514,False,False
11.389813,312,208.362873,False,False
10.150581,312,208.594036,False,False
12.117982,311,211.052339,False,False
10.617848,313,211.256415,False,False
10.259183,313,211.468416,False,False
11.21363,312,211.678765,False,False
9.724259,312,211.89863,False,False
10.309865,312,212.105373,False,False
9.217533,313,214.620748,False,False
10.623854,313,214.828259,False,False
11.556096,311,215.035189,False,False
10.220854,312,215.244452,False,False
9.444122,312,215.469419,False,False
9.214236,312,215.693145,False,False
11.693285,310,215.908145,False,False
12.175079,311,218.50832,False,False
10.75425,312,218.760355,False,False
10.331522,313,219.06144,False,False
11.294508,312,219.373401,False,False
8.60633,313,219.602792,False,False
11.566763,311,219.819631,False,False
7.367626,314,222.615606,False,False
10.677036,312,222.839305,False,False
10.83527,311,223.06287,False,False
9.60331,312,223.289322,False,False
7.955826,313,223.506255,False,False
12.146686,311,223.725915,False,False
9.639806,313,223.948496,False,False
9.320909,312,226.57601,False,False
12.472783,312,226.786854,False,False
10.031593,311,226.994272,False,False
10.034051,313,227.20664,False,False
9.8801,312,227.414619,False,False
11.775348,312,227.629893,False,False
11.648016,311,227.853149,False,False
9.571477,312,230.357326,False,False
12.115126,312,230.561666,False,False
10.603903,311,230.774757,False,False
9.811874,313,231.000668,False,False
10.59586,312,231.276747,False,False
9.091053,312,231.544659,False,False
11.760063,312,234.152411,False,False
9.419854,313,234.404583,False,False
10.49944,313,234.717424,False,False
11.009086,312,235.030946,False,False
9.30141,312,235.332405,False,False
10.485437,312,235.5564,False,False
9.369655,313,235.77831,False,False
9.770401,312,238.345499,False,False
10.421517,313,238.571898,False,False
10.664669,312,238.839868,False,False
7.751582,313,239.111352,False,False
7.103543,313,239.412456,False,False
8.413069,313,239.677773,False,False
7.390783,313,242.176911,False,False
8.966168,312,242.381427,False,False
8.419477,313,242.614341,False,False
10.821269,312,242.838754,False,False
8.859713,313,243.065626,False,False
9.134861,313,243.305865,False,False
7.450903,313,243.612754,False,False
11.446183,312,246.25332,False,False
9.79566,313,246.530025,False,False
9.666414,313,246.838026,False,False
9.313873,313,247.087112,False,False
9.164227,312,247.305866,False,False
8.129633,313,247.531583,False,False
9.27256,313,250.08636,False,False
11.362777,312,250.350439,False,False
10.518754,313,250.571565,False,False
9.510389,313,250.782369,False,False
10.11765,313,250.993672,False,False
10.97117,312,251.214273,False,False
9.222649,312,251.437218,False,False
7.948846,313,254.083494,False,False
9.94946,312,254.295722,False,False
9.492829,312,254.511579,False,False
10.328479,313,254.729059,False,False
11.134825,312,254.951733,False,False
7.44811,313,255.199096,False,False
8.876434,313,258.199031,False,False
10.311661,312,258.48875,False,False
9.801861,313,258.766291,False,False
10.12069,312,259.018897,False,False
9.946204,312,259.245427,False,False
10.375256,312,259.474929,False,False
9.238117,312,259.713289,False,False
10.138904,312,262.351058,False,False
6.568824,314,262.699817,False,False
8.221202,313,263.016725,False,False
8.526472,313,263.254437,False,False
7.271152,313,263.485543,False,False
10.392186,312,263.725059,False,False
8.777233,313,263.955213,False,False
10.043581,313,266.723297,False,False
10.799445,312,266.963017,False,False
8.886994,313,267.185206,False,False
9.9284,311,267.40785,False,False
10.049465,313,267.674458,False,False
9.78916,312,267.991885,False,False
11.010157,312,270.917681,False,False
9.251955,313,271.244719,False,False
11.183631,312,271.50703,False,False
11.238114,312,271.761749,False,False
10.996339,311,272.013988,False,False
10.114548,312,272.257023,False,False
8.582473,313,272.550022,False,False
3.866771,309,275.659985,False,False
11.47126,312,276.160601,False,False
9.741784,311,276.433337,False,False
10.527343,311,276.693302,False,False
9.825557,312,276.942914,False,False
8.869796,312,277.183831,False,False
10.702759,312,280.190589,False,False
9.466686,312,280.458123,False,False
11.132239,311,280.780176,False,False
10.392516,310,281.213213,False,False
11.625721,311,281.508608,False,False
9.375891,313,281.800416,False,False
9.322056,312,282.055948,False,False
11.036458,312,285.040605,False,False
11.858588,312,285.291169,False,False
11.056863,311,285.526186,False,False
11.479402,311,285.766552,False,False
10.440928,310,286.005218,False,False
11.608523,311,286.28634,False,False
8.889138,312,289.274252,False,False
11.405447,311,289.646646,False,False
11.436317,312,289.925721,False,False
11.092048,311,290.17009,False,False
10.628546,311,290.427308,False,False
9.208351,310,290.677591,False,False
10.527154,311,290.95139,False,False
9.280489,313,293.929556,False,False
10.221598,312,294.186696,False,False
11.237532,311,294.427965,False,False
8.74555,312,294.74964,False,False
11.520395,312,295.012162,False,False
11.290184,312,295.271587,False,False
8.982484,312,295.516753,False,False
10.250127,312,298.344389,False,False
9.204809,313,298.647321,False,False
12.186492,312,299.011848,False,False
7.729411,313,299.376645,False,False
9.707387,312,299.69762,False,False
9.615789,313,299.96708,False,False
9.749183,312,302.847036,False,False
9.006517,313,303.104753,False,False
10.858938,311,303.355002,False,False
10.283223,313,303.603164,False,False
11.320359,312,303.847106,False,False
7.37993,313,304.120456,False,False
8.359688,313,304.404704,False,False
9.077058,312,307.453512,False,False
9.800166,312,307.720104,False,False
10.108394,313,308.019174,False,False
0.407289,305,308.368493,False,False
8.82594,312,308.780417,False,False
10.857749,312,309.049933,False,False
11.118052,311,311.90469,False,False
9.513797,313,312.209543,False,False
10.052535,313,312.605272,False,False
11.261548,311,312.958977,False,False
10.417784,312,313.229602,False,False
11.055795,311,313.487961,False,False
10.403161,312,313.733033,False,False
10.200845,312,316.585987,False,False
10.841759,312,316.829436,False,False
9.937622,310,317.068244,False,False
7.552896,313,317.399289,False,False
10.63656,311,317.769125,False,False
11.229579,311,318.258027,False,False
9.253798,312,321.169642,False,False
11.766668,311,321.444047,False,False
10.860147,310,321.725193,False,False
10.231918,312,321.976875,False,False
10.088561,313,322.22996,False,False
8.597428,313,322.482656,False,False
10.343457,311,322.752224,False,False
10.780866,312,325.644598,False,False
10.363384,312,325.980873,False,False
9.938152,312,326.348151,False,False
9.56351,312,326.672342,False,False
10.348732,312,326.923281,False,False
9.364537,312,327.16459,False,False
10.907248,311,330.720612,False,False
10.061121,312,331.135251,False,False
10.592385,310,331.457581,False,False
9.92919,312,331.723095,False,False
11.062991,310,331.987176,False,False
10.602394,311,332.250506,False,False
10.013084,312,332.504619,False,False
10.415258,311,335.593297,False,False
9.766722,312,335.87378,False,False
11.744969,312,336.14841,False,False
8.68254,312,336.432424,False,False
12.354449,312,336.70533,False,False
9.922396,312,336.973072,False,False
9.791771,312,337.239911,False,False
9.029899,312,340.082247,False,False
8.618878,313,340.398947,False,False
9.503571,313,340.730035,False,False
10.113257,313,341.186794,False,False
10.894391,312,341.445375,False,False
8.944177,313,341.703506,False,False
10.698184,312,344.643063,False,False
-5.596712,312,344.890805,False,False
9.180256,313,345.165758,False,False
9.66838,313,345.458006,False,False
9.588981,312,345.817337,False,False
8.453939,313,346.263407,False,False
9.291733,313,346.539689,False,False
7.883126,314,349.347118,False,False
9.621817,313,349.632331,False,False
9.95367,313,349.995014,False,False
8.751536,313,350.447399,False,False
9.80172,313,350.828765,False,False
9.691495,312,351.092806,False,False
7.457544,314,353.996565,False,False
9.224904,313,354.257283,False,False
8.566645,313,354.527724,False,False
8.542241,313,354.84359,False,False
8.191981,313,355.169289,False,False
6.698887,314,355.553447,False,False
7.300404,313,355.959664,False,False
7.025158,313,358.859528,False,False
6.742488,313,359.109466,False,False
7.265045,313,359.37069,False,False
10.178303,312,359.652653,False,False
8.594006,313,359.909565,False,False
6.683552,313,360.171042,False,False
9.199438,313,363.065443,False,False
9.495115,313,363.499033,False,False
8.857423,313,363.853093,False,False
7.448941,313,364.241432,False,False
7.734702,313,364.510799,False,False
9.18623,313,364.829816,False,False
8.04397,313,365.133232,False,False
8.528897,312,368.558502,False,False
8.765851,312,368.900358,False,False
9.01474,313,369.241099,False,False
10.017772,313,369.496431,False,False
9.867573,313,369.747584,False,False
8.936295,313,369.999223,False,False
9.655692,313,372.916,False,False
7.755372,313,373.192309,False,False
9.331594,312,373.490804,False,False
11.212813,312,373.83832,False,False
7.527958,313,374.204289,False,False
10.198455,311,374.558379,False,False
10.949947,312,374.87974,False,False
9.862724,312,377.805709,False,False
8.971149,312,378.073347,False,False
9.975554,312,378.341784,False,False
9.648914,313,378.770272,False,False
11.058717,312,379.130061,False,False
10.165478,312,379.434633,False,False
8.398658,313,379.763709,False,False
9.605922,313,382.781011,False,False
9.054414,312,383.035415,False,False
11.146609,312,383.279972,False,False
9.366303,312,383.527735,False,False
9.310027,312,383.776155,False,False
10.991997,312,384.025759,False,False
7.699573,313,386.943693,False,False
9.778749,312,387.260426,False,False
11.023246,312,387.538481,False,False
10.25106,312,387.818475,False,False
10.809279,312,388.089918,False,False
9.960353,312,388.344403,False,False
9.385099,312,388.628193,False,False
10.735144,311,391.874914,False,False
9.34371,313,392.146959,False,False
11.157572,312,392.39288,False,False
10.265957,311,392.649261,False,False
8.014308,313,392.889646,False,False
11.189265,311,393.131345,False,False
8.402688,313,395.967517,False,False
10.833484,312,396.210297,False,False
10.039546,312,396.452347,False,False
9.447577,313,396.696618,False,False
11.369438,311,396.940781,False,False
10.636858,312,397.188597,False,False
10.461732,312,397.435464,False,False
9.937239,312,400.421833,False,False
10.698902,312,400.680293,False,False
10.218615,311,401.187621,False,False
11.071029,312,401.520107,False,False
10.688627,311,401.790203,False,False
10.688374,311,402.035785,False,False
9.465399,311,404.7215,False,False
10.360441,311,404.941415,False,False
10.560845,311,405.176745,False,False
10.859799,312,405.412569,False,False
9.682011,312,405.67861,False,False
10.07656,312,405.949288,False,False
10.011625,313,406.306767,False,False
11.188181,311,408.916532,False,False
10.798938,312,409.139384,False,False
10.445973,312,409.372544,False,False
9.016924,312,409.592929,False,False
11.689029,312,409.814715,False,False
11.215964,312,410.080647,False,False
9.759384,312,410.420134,False,False
10.03248,312,413.00919,False,False
9.257933,313,413.298955,False,False
11.176661,312,413.591447,False,False
10.573985,312,413.857632,False,False
11.019433,312,414.080085,False,False
9.233526,313,414.312114,False,False
7.305536,314,417.083652,False,False
9.531417,312,417.324694,False,False
8.426349,313,417.554113,False,False
7.194293,313,417.827354,False,False
11.038873,312,418.121375,False,False
8.52528,313,418.508993,False,False
10.63189,311,418.874239,False,False
10.632291,312,421.916029,False,False
8.769441,312,422.285005,False,False
9.44846,312,422.564258,False,False
8.121257,313,422.879816,False,False
7.492627,313,423.167506,False,False
9.355121,312,423.438931,False,False
9.787537,310,426.530857,False,False
8.864351,312,427.062954,False,False
8.657521,312,427.433531,False,False
8.197308,313,427.689122,False,False
10.209363,312,427.950719,False,False
10.4167,311,428.247767,False,False
8.80784,312,428.537413,False,False
9.172426,312,431.375376,False,False
9.621983,312,431.645557,False,False
9.343058,312,431.950086,False,False
8.395606,313,432.202616,False,False
11.040996,311,432.426928,False,False
10.536788,311,432.6432,False,False
8.960947,313,435.345485,False,False
9.659062,312,435.618335,False,False
8.569443,312,435.87514,False,False
7.71264,313,436.114097,False,False
10.36539,309,436.354569,False,False
10.388525,313,436.59384,False,False
11.159924,312,437.038056,False,False
9.325801,311,439.972905,False,False
11.354889,312,440.242052,False,False
11.138459,312,440.511702,False,False
10.010713,313,440.867239,False,False
8.972931,313,441.236329,False,False
10.910008,311,441.499822,False,False
10.9654,312,444.072447,False,False
9.651646,313,444.288744,False,False
10.388743,312,444.518749,False,False
11.140061,312,444.815793,False,False
10.1596,312,445.052161,False,False
11.313069,311,445.297327,False,False
9.815617,311,445.544818,False,False
9.759505,313,448.22443,False,False
7.405113,313,448.489538,False,False
8.596715,313,448.730683,False,False
10.234537,312,448.967634,False,False
10.849875,312,449.27232,False,False
7.835823,313,449.631214,False,False
8.793793,313,449.918762,False,False
11.704238,312,452.505343,False,False
10.560071,312,452.743032,False,False
8.872659,312,453.018011,False,False
8.618873,313,453.38693,False,False
10.974232,312,453.69568,False,False
9.58995,313,453.944111,False,False
10.262986,312,456.614027,False,False
8.542867,312,456.833797,False,False
9.984874,311,457.049758,False,False
10.239476,311,457.29481,False,False
10.164512,312,457.528369,False,False
9.002248,312,457.808611,False,False
9.573042,312,458.057515,False,False
10.610121,312,460.735592,False,False
10.362792,312,461.01213,False,False
10.232247,312,461.298451,False,False
9.708415,313,461.551306,False,False
9.931485,312,461.789927,False,False
10.424408,312,462.051075,False,False
10.116548,312,464.724393,False,False
7.96347,312,465.015043,False,False
11.100586,312,465.314848,False,False
9.50247,311,465.551029,False,False
9.556121,313,465.817295,False,False
8.632314,313,466.128631,False,False
10.850945,311,466.520123,False,False
9.671522,312,469.378883,False,False
10.458346,311,469.596017,False,False
11.003225,312,469.788519,False,False
9.598464,312,469.9844,False,False
9.682273,312,470.19566,False,False
7.699195,311,470.391732,False,False
10.771619,312,472.881912,False,False
9.123294,312,473.069804,False,False
9.833865,313,473.255985,False,False
9.705033,313,473.499285,False,False
9.123739,312,473.728423,False,False
10.253428,311,473.95572,False,False
10.270329,312,474.246347,False,False
9.065182,312,476.536481,False,False
9.209677,313,476.754814,False,False
10.713559,312,476.985997,False,False
9.272367,313,477.22623,False,False
10.5546,312,477.4587,False,False
8.196339,313,477.651362,False,False
10.234808,312,477.834968,False,False
7.829827,313,480.187623,False,False
9.324719,313,480.379712,False,False
8.618683,313,480.565335,False,False
7.600982,313,480.747905,False,False
8.963736,312,480.938872,False,False
7.490034,313,481.134192,False,False
11.092026,312,483.447364,False,False
8.588945,313,483.631755,False,False
9.577905,312,483.811215,False,False
9.983223,313,483.991802,False,False
8.460824,313,484.177655,False,False
7.109861,313,484.374625,False,False
9.790552,313,484.565396,False,False
7.437355,313,486.929009,False,False
9.944578,312,487.138074,False,False
8.600271,313,487.335324,False,False
8.094937,312,487.523693,False,False
9.203463,313,487.709136,False,False
9.816522,313,487.899325,False,False
7.955729,313,490.286357,False,False
8.11772,312,490.600714,False,False
8.834858,313,490.810557,False,False
9.997771,312,490.999461,False,False
9.527971,313,491.186604,False,False
8.781362,313,491.370875,False,False
9.849347,313,491.553403,False,False
8.932093,313,493.910967,False,False
9.37474,312,494.091792,False,False
9.381599,312,494.290616,False,False
9.884129,312,494.476751,False,False
7.134266,313,494.68613,False,False
8.34449,312,494.903406,False,False
9.336469,313,497.270524,False,False
8.377498,313,497.467936,False,False
9.095501,313,497.657472,False,False
8.902069,313,497.844957,False,False
8.448226,313,498.025412,False,False
7.851354,313,498.213492,False,False
7.99269,313,498.400705,False,False
9.436317,312,500.582776,False,False
9.352399,313,500.761968,False,False
8.891899,313,500.951456,False,False
8.229843,313,501.134571,False,False
8.13905,312,501.312285,False,False
7.920145,312,501.490438,False,False
9.574937,312,503.820436,False,False
10.528288,312,504.032399,False,False
7.888243,313,504.223661,False,False
9.775337,312,504.421806,False,False
10.558155,312,504.638058,False,False
2.972674,310,504.842819,False,False
7.709933,313,505.071495,False,False
9.945442,312,507.352497,False,False
9.108746,311,507.534693,False,False
8.281602,313,507.716967,False,False
10.229705,312,507.894103,False,False
10.709379,312,508.080323,False,False
10.437572,311,508.264587,False,False
9.696458,311,508.45424,False,False
9.991568,311,510.921974,False,False
8.193699,312,511.127401,False,False
9.4261,312,511.327423,False,False
8.967839,312,511.519279,False,False
8.737795,312,511.707022,False,False
9.367071,312,511.890839,False,False
10.243857,312,514.288075,False,False
9.18395,312,514.527121,False,False
9.42021,311,514.735715,False,False
11.15421,312,514.981023,False,False
10.989737,312,515.225147,False,False
9.527603,313,515.436736,False,False
8.922624,313,515.623122,False,False
10.826612,312,518.013298,False,False
9.095657,312,518.215171,False,False
9.348017,312,518.401225,False,False
9.733853,312,518.598003,False,False
9.373884,312,518.788563,False,False
10.024108,312,518.991977,False,False
9.442266,313,521.399852,False,False
9.394479,313,521.604157,False,False
10.450356,312,521.787475,False,False
9.818899,312,521.98283,False,False
8.80855,313,522.186946,False,False
8.751995,312,522.387624,False,False
9.676358,311,522.573498,False,False
7.856547,312,525.012114,False,False
8.535518,312,525.236836,False,False
10.062714,312,525.433351,False,False
9.54229,313,525.649268,False,False
9.7801,312,525.832137,False,False
10.103861,312,526.048179,False,False
9.107816,312,528.325747,False,False
8.76524,312,528.536093,False,False
8.381885,312,528.798672,False,False
9.79945,312,529.014392,False,False
9.072712,313,529.207876,False,False
8.702216,312,529.392937,False,False
10.034559,312,529.587427,False,False
8.414867,312,531.91229,False,False
8.73468,312,532.106434,False,False
9.052534,313,532.292338,False,False
8.920935,312,532.483246,False,False
10.622404,312,532.681229,False,False
9.976862,312,532.868511,False,False
8.730761,312,535.189738,False,False
7.546888,313,535.378163,False,False
9.584602,312,535.59993,False,False
8.739906,313,535.827068,False,False
9.719011,311,536.029956,False,False
9.208337,312,536.219211,False,False
9.320244,313,536.398794,False,False
8.340045,312,538.833378,False,False
9.884855,312,539.067181,False,False
8.407999,313,539.242539,False,False
8.529831,313,539.423647,False,False
8.226402,312,539.605998,False,False
8.685131,313,539.808351,False,False
7.946942,312,540.008253,False,False
9.044704,313,542.343335,False,False
8.501949,312,542.57264,False,False
8.946941,312,542.776799,False,False
6.735578,313,543.010856,False,False
8.250951,312,543.194239,False,False
8.575667,312,543.374492,False,False
9.536208,313,545.672831,False,False
10.139239,313,545.861611,False,False
7.49419,313,546.056624,False,False
8.903854,312,546.240608,False,False
9.301872,313,546.421665,False,False
7.427567,313,546.607839,False,False
9.438561,312,546.797806,False,False
9.117492,312,549.019926,False,False
8.277405,312,549.249802,False,False
8.915261,313,549.46062,False,False
9.165736,312,549.651886,False,False
8.975603,312,549.834763,False,False
9.319324,313,550.013291,False,False
9.980046,311,552.183313,False,False
7.041522,313,552.381992,False,False
9.012934,313,552.568912,False,False
9.388978,312,552.748413,False,False
8.79279,311,552.926584,False,False
9.201972,312,553.113894,False,False
8.820534,313,553.301207,False,False
8.434603,312,555.513562,False,False
9.728276,311,555.738398,False,False
9.332532,312,555.936504,False,False
8.352026,313,556.138016,False,False
9.259672,313,556.31994,False,False
9.335566,312,556.504061,False,False
8.042891,312,558.862091,False,False
8.417321,312,559.054783,False,False
