#{"t_start": 1764916191.742203, "env_id": "None"}
r,l,t,success,semi_success
292.806047,316,38.261199,False,True
261.319048,278,38.405987,False,False
258.95613,278,38.540992,False,False
263.834835,283,38.682342,False,False
314.440938,338,38.84935,False,True
264.137721,285,39.04212,False,True
295.708905,316,39.203636,False,True
313.504201,336,39.369709,False,True
232.391515,247,39.491663,False,False
243.896587,262,43.4651,False,False
268.794219,287,43.633446,False,False
243.296989,258,43.769159,False,False
249.871429,266,43.906796,False,False
332.050782,355,44.09062,False,True
254.65269,273,44.226605,False,False
304.55599,328,44.384848,False,True
270.383655,290,44.553536,False,False
252.322979,270,44.715541,False,False
246.11219,263,44.852568,False,False
303.82123,325,45.045934,False,True
297.758038,323,45.392665,False,True
292.083356,314,45.675756,False,True
245.657629,262,45.856307,False,False
235.992976,252,49.853717,False,False
312.687881,336,50.07926,False,True
266.821343,285,50.231848,False,False
269.529764,290,50.390089,False,False
259.942207,277,50.543327,False,False
303.164755,327,50.742133,False,True
257.698986,276,50.878711,False,False
252.437339,270,51.013603,False,False
253.09004,270,51.187876,False,False
250.076765,268,51.339859,False,False
271.126214,290,51.482421,False,False
317.710211,342,51.658023,False,True
247.234255,263,51.786587,False,False
232.783987,248,51.909022,False,False
260.756665,279,55.874124,False,False
231.387544,248,56.017096,False,False
259.372942,279,56.162899,False,False
265.541091,285,56.302083,False,False
292.023567,316,56.466325,False,True
277.420383,298,56.616007,False,True
327.338201,353,56.789196,False,True
263.832827,283,56.926647,False,False
240.933753,258,57.086416,False,False
260.0815,278,57.243677,False,False
249.195373,265,57.374158,False,False
242.552451,259,57.510377,False,False
234.497543,251,57.637754,False,False
298.674797,320,57.795158,False,True
262.374833,281,61.771135,False,False
287.444448,309,61.927091,False,True
282.965898,304,62.079125,False,True
293.663244,313,62.23885,False,True
240.102056,258,62.398627,False,False
310.320438,335,62.575647,False,True
251.687129,270,62.711982,False,False
245.664649,262,62.838745,False,False
317.990767,342,63.001867,False,True
258.645673,278,63.140448,False,False
232.402536,248,63.261928,False,False
299.215055,321,63.419103,False,True
261.384274,278,63.56468,False,False
233.372064,250,63.689714,False,False
273.516986,294,63.833861,False,False
269.663011,289,67.820359,False,False
230.547333,247,67.98751,False,False
280.112596,299,68.147878,False,False
299.933457,322,68.314755,False,True
241.884373,258,68.448664,False,False
245.997178,262,68.583653,False,False
267.38783,286,68.729848,False,False
297.107311,320,68.892936,False,True
263.573456,282,69.032676,False,False
242.481322,259,69.165283,False,False
305.121405,328,69.329109,False,True
286.554898,308,69.482211,False,True
282.855972,303,69.634594,False,True
301.89781,325,69.810012,False,True
295.904574,318,73.824331,False,True
249.640768,266,73.955033,False,False
311.425705,334,74.124767,False,True
250.017852,267,74.263115,False,False
246.119843,262,74.399073,False,False
311.741031,335,74.565091,False,True
245.211026,262,74.692696,False,False
318.171804,340,74.85895,False,True
273.560109,295,75.001532,False,True
245.376244,262,75.132433,False,False
229.946887,245,75.256048,False,False
296.634658,318,75.411401,False,True
235.491189,251,75.533311,False,False
277.271591,297,75.692119,False,False
262.508078,282,79.725587,False,False
267.33762,287,79.886095,False,False
283.045081,304,80.101426,False,True
236.82598,254,80.245858,False,False
257.286571,275,80.388899,False,False
283.421923,304,80.542542,False,True
305.879595,328,80.718742,False,True
246.444168,263,80.855869,False,False
260.46987,278,81.001198,False,False
246.683493,263,81.132843,False,False
236.755848,254,81.262679,False,False
289.165504,312,81.432657,False,True
239.436821,254,81.562014,False,False
300.226189,323,81.725426,False,True
247.689643,264,85.626677,False,False
244.334263,261,85.765289,False,False
286.675336,307,85.942399,False,False
262.609481,281,86.085725,False,False
310.932396,333,86.263279,False,True
285.034815,308,86.428324,False,True
337.868704,362,86.657509,False,True
246.472145,264,86.794366,False,False
248.018391,265,86.954906,False,False
320.010384,342,87.146418,False,True
272.027239,292,87.302919,False,True
297.834503,321,87.460331,False,True
290.701859,312,87.6202,False,True
245.21902,261,87.748172,False,False
272.24647,288,91.752527,False,False
251.433196,269,91.910906,False,False
245.417481,263,92.047976,False,False
242.484293,259,92.179654,False,False
229.494805,246,92.323888,False,False
302.598745,326,92.495272,False,True
241.239713,257,92.624437,False,False
321.919178,347,92.80375,False,True
280.283004,301,92.952039,False,True
275.155042,296,93.100413,False,True
234.739749,251,93.225466,False,False
240.182609,258,93.350453,False,False
260.118514,278,93.487077,False,False
286.750721,307,93.642581,False,False
243.57573,261,97.585519,False,False
249.693789,267,97.748924,False,False
247.536792,265,97.891007,False,False
249.523853,267,98.040716,False,False
307.81134,332,98.211488,False,True
262.508026,281,98.366352,False,False
296.904464,317,98.571607,False,True
274.298597,295,98.73485,False,False
291.625498,312,98.891408,False,True
285.640597,307,99.043768,False,True
298.829255,321,99.20166,False,True
244.695999,263,99.331359,False,False
251.401598,269,99.464124,False,False
244.486675,260,99.591626,False,False
297.816883,318,99.746827,False,True
297.639817,320,103.809465,False,True
307.565215,333,103.994451,False,True
301.251605,323,104.15891,False,True
241.567926,260,104.286482,False,False
238.716166,255,104.41296,False,False
295.662259,317,104.568411,False,True
275.334054,295,104.725782,False,False
243.900188,260,104.853521,False,False
278.746205,299,105.000391,False,False
286.395294,307,105.151281,False,True
320.320002,346,105.318592,False,True
247.363286,263,105.446658,False,False
260.322266,277,105.586971,False,False
299.538021,321,109.559705,False,True
318.124533,342,109.734816,False,True
251.872791,267,109.864517,False,False
303.09654,326,110.027636,False,True
243.613183,260,110.164075,False,False
316.709526,340,110.336462,False,True
267.909928,286,110.486075,False,False
311.414113,334,110.651169,False,True
306.983197,330,110.824528,False,True
248.201463,264,110.981197,False,False
238.847604,253,111.144878,False,False
277.863977,297,111.341786,False,False
293.582397,314,111.56616,False,True
341.15417,366,111.766703,False,True
308.875738,331,115.731488,False,True
252.344373,270,115.865319,False,False
258.504774,277,116.009276,False,True
245.264616,261,116.144307,False,False
336.418688,359,116.326727,False,True
304.199901,328,116.489823,False,True
292.629807,314,116.647095,False,True
246.841849,265,116.788275,False,False
284.241719,305,116.99375,False,True
265.683515,285,117.139969,False,False
406.203217,431,117.354933,False,False
235.203079,250,117.477938,False,False
282.484531,306,117.630962,False,True
283.037485,304,121.59006,False,True
251.931735,269,121.734189,False,False
261.891363,281,121.881604,False,False
278.295135,295,122.067613,False,False
265.334736,282,122.209549,False,False
300.342386,323,122.372472,False,True
368.837147,396,122.572486,False,False
236.053974,251,122.698937,False,False
260.876737,279,122.836114,False,False
262.075406,279,122.974469,False,False
257.099143,275,123.121396,False,False
309.488729,333,123.292974,False,True
279.19904,299,123.438777,False,False
231.018352,246,123.562662,False,False
301.577257,325,127.597012,False,True
325.87345,350,127.768828,False,True
266.078686,284,127.907185,False,False
280.352328,300,128.053824,False,False
245.613602,262,128.191077,False,False
242.138577,259,128.336988,False,False
245.353092,263,128.470723,False,False
248.475552,264,128.609291,False,False
246.057132,263,128.773494,False,False
248.640382,265,128.93784,False,False
242.881,259,129.072105,False,False
363.332861,386,129.282582,False,False
288.579933,310,129.434759,False,True
254.500019,272,129.571288,False,False
237.387925,253,133.556228,False,False
244.556732,260,133.686671,False,False
280.211502,300,133.835567,False,False
246.587594,263,133.981928,False,False
246.901746,263,134.131512,False,False
248.748144,264,134.297739,False,False
296.961999,319,134.500339,False,True
287.146486,309,134.654854,False,True
252.006424,269,134.786013,False,False
241.996594,258,134.913131,False,False
250.497282,267,135.044206,False,False
303.211104,324,135.206185,False,True
248.178929,265,135.335638,False,False
289.300868,310,135.50088,False,True
338.466224,360,139.601099,False,True
321.43553,346,139.789029,False,True
246.472148,261,139.922256,False,False
241.327682,257,140.047118,False,False
260.163917,277,140.184397,False,False
268.373863,286,140.32621,False,False
246.53171,263,140.456007,False,False
242.546328,257,140.584318,False,False
287.103043,309,140.736681,False,True
316.243152,338,140.900184,False,True
244.815238,261,141.02613,False,False
248.720698,265,141.158713,False,False
301.89127,322,141.330362,False,True
255.405386,272,141.463151,False,False
315.594214,338,141.644924,False,True
292.367318,313,145.645745,False,True
247.230847,264,145.805138,False,False
242.043112,257,145.932,False,False
300.365256,322,146.093356,False,True
251.459089,269,146.230117,False,False
284.398115,303,146.420827,False,False
244.934922,260,146.609322,False,False
257.324599,273,146.749748,False,False
252.223192,268,146.919925,False,False
286.881343,308,147.111304,False,True
242.524273,257,147.254211,False,False
250.332825,265,147.386448,False,False
290.598405,310,147.540732,False,False
256.416112,274,147.679891,False,False
296.922761,317,151.668259,False,False
256.929809,273,151.833792,False,False
279.526838,299,151.993866,False,False
296.138979,317,152.153107,False,True
268.986388,286,152.294571,False,False
261.293172,279,152.432817,False,False
284.515373,306,152.580321,False,True
296.501465,318,152.752785,False,True
291.069289,311,152.934665,False,False
322.099641,345,153.111904,False,True
288.241093,309,153.267417,False,True
255.987655,274,153.402532,False,False
293.680069,316,153.554821,False,True
250.724457,268,153.688991,False,False
242.703671,256,157.625748,False,False
236.585581,253,157.766583,False,False
293.43894,315,157.93198,False,True
245.308035,261,158.070343,False,False
251.94252,268,158.20326,False,False
250.694094,267,158.334184,False,False
247.754791,263,158.463062,False,False
312.569667,337,158.627309,False,True
329.513335,351,158.800197,False,True
247.236685,263,158.92747,False,False
248.49757,265,159.058627,False,False
263.320259,281,159.197409,False,False
302.794683,325,159.35711,False,True
254.950956,272,159.491208,False,False
288.066318,309,163.466614,False,True
251.275954,267,163.607214,False,False
241.963752,258,163.738786,False,False
286.455432,306,163.887096,False,False
297.01433,318,164.04323,False,True
253.017468,270,164.190531,False,False
304.648742,327,164.356169,False,True
254.848846,272,164.495602,False,False
265.030961,282,164.634698,False,False
246.79036,263,164.770552,False,False
241.719979,257,164.896151,False,False
259.462875,275,165.029525,False,False
251.220495,267,165.161163,False,False
283.977051,304,165.308202,False,False
245.187178,262,165.436932,False,False
344.600909,369,169.459866,False,True
276.062591,294,169.605506,False,False
245.711643,262,169.774589,False,False
247.390292,263,169.933026,False,False
292.784201,313,170.097058,False,True
279.847438,302,170.247857,False,True
314.850076,338,170.426166,False,True
302.285664,324,170.583497,False,True
288.530931,310,170.736235,False,True
245.447021,260,170.861777,False,False
289.818842,311,171.015079,False,True
240.513028,255,171.139457,False,False
247.736754,264,171.268517,False,False
290.04935,311,175.200452,False,True
314.801062,338,175.377378,False,True
283.263724,304,175.528172,False,True
245.382357,261,175.658362,False,False
246.608026,263,175.788061,False,False
242.570023,258,175.912575,False,False
247.249749,263,176.040189,False,False
294.056654,315,176.196097,False,True
245.841529,262,176.323322,False,False
293.43387,315,176.48525,False,True
324.067623,348,176.669011,False,True
268.599922,288,176.813688,False,False
255.04153,272,176.950632,False,False
247.379382,264,177.07882,False,False
246.588188,263,177.211368,False,False
287.170456,309,181.135571,False,True
300.683723,323,181.298088,False,True
328.44584,356,181.470521,False,False
249.452785,265,181.625473,False,False
297.624199,320,181.789368,False,True
321.997391,348,181.965213,False,True
252.023325,267,182.099801,False,False
291.205405,312,182.259565,False,True
243.296923,260,182.392194,False,False
278.129486,298,182.536381,False,False
240.058612,254,182.674219,False,False
246.30886,261,182.803591,False,False
236.249939,252,182.92569,False,False
252.68696,268,183.056121,False,False
272.193942,292,187.031506,False,False
296.290584,317,187.236386,False,True
245.049706,259,187.370069,False,False
279.391069,301,187.529482,False,True
271.845051,293,187.673864,False,True
245.082831,262,187.801791,False,False
540.828812,557,188.073453,False,False
236.203472,252,188.198367,False,False
321.324213,347,188.369217,False,True
287.710103,307,188.538684,False,False
243.645204,259,188.710799,False,False
242.911029,260,188.894252,False,False
246.255996,262,189.047405,False,False
299.107093,321,193.042167,False,True
242.943696,259,193.195667,False,False
325.891086,348,193.401349,False,True
298.222899,319,193.569317,False,True
308.664448,331,193.740737,False,True
243.778891,260,193.901874,False,False
246.063127,261,194.036085,False,False
286.641219,307,194.18882,False,False
275.426506,293,194.331831,False,False
240.565933,255,194.455378,False,False
315.468698,337,194.61984,False,True
302.801107,325,194.776949,False,True
292.782674,312,194.938263,False,False
320.170788,342,198.935485,False,True
314.957837,339,199.155026,False,True
282.552547,302,199.318599,False,False
293.19037,313,199.477736,False,False
262.542548,280,199.618794,False,False
291.067879,310,199.773559,False,False
303.373747,324,199.929785,False,True
261.741311,278,200.061801,False,False
245.687459,259,200.199828,False,False
308.088536,330,200.360341,False,True
252.806653,269,200.491876,False,False
298.551831,322,200.648415,False,True
241.148328,255,200.77356,False,False
339.02977,361,200.95387,False,True
245.456454,260,204.938124,False,False
244.039535,260,205.06516,False,False
248.10195,263,205.206958,False,False
295.419803,315,205.362364,False,False
319.321523,341,205.528216,False,True
349.78486,373,205.764856,False,True
253.140192,270,205.916556,False,False
247.220871,263,206.107371,False,False
319.096875,340,206.302917,False,True
242.020672,256,206.437761,False,False
301.339821,323,206.602919,False,True
249.605739,265,206.739068,False,False
246.546381,263,206.877881,False,False
240.768807,256,207.010893,False,False
260.874247,276,210.950338,False,False
236.947389,252,211.082193,False,False
256.501546,273,211.2202,False,False
253.321693,268,211.362432,False,False
296.302375,318,211.520052,False,True
286.476868,308,211.697697,False,True
380.968427,404,211.927413,False,False
248.85332,264,212.075287,False,False
304.873916,324,212.260246,False,False
297.09288,317,212.414183,False,False
267.42102,285,212.555165,False,False
247.854732,263,212.686465,False,False
285.54193,306,212.834139,False,True
243.445465,260,212.958551,False,False
248.321783,263,216.878053,False,False
241.867344,259,217.050979,False,False
256.975839,274,217.213398,False,False
257.729785,275,217.356785,False,False
268.07462,284,217.508479,False,False
246.19023,262,217.641796,False,False
323.732402,344,217.809092,False,True
381.099845,403,218.007912,False,False
289.673291,310,218.164476,False,True
250.96729,267,218.302114,False,False
255.217181,272,218.440816,False,False
252.151784,268,218.575238,False,False
253.212041,269,218.710775,False,False
238.188113,253,218.834011,False,False
273.222848,292,222.844477,False,False
277.123313,295,222.991232,False,False
274.050519,292,223.136651,False,False
296.908275,317,223.292441,False,True
298.180282,317,223.456278,False,False
241.226147,256,223.608268,False,False
297.778402,319,223.797389,False,True
247.823726,262,223.936926,False,False
298.797828,319,224.119933,False,True
298.205483,318,224.315329,False,False
252.133539,266,224.454377,False,False
286.44107,306,224.612443,False,False
281.692633,301,224.76212,False,False
288.870037,309,224.912517,False,False
273.823598,292,228.897942,False,False
294.209794,312,229.050823,False,False
298.230739,317,229.20914,False,False
295.156061,314,229.362511,False,False
320.827953,342,229.526338,False,True
242.361369,258,229.653377,False,False
330.032402,350,229.854547,False,True
265.290038,281,229.994765,False,False
263.238723,280,230.165499,False,False
257.548807,273,230.339716,False,False
279.934206,299,230.521169,False,False
258.83632,275,230.658233,False,False
282.040908,300,230.808994,False,False
294.364557,312,231.164398,False,False
253.149671,268,235.193045,False,False
250.429692,266,235.337037,False,False
254.764986,268,235.483847,False,False
279.308075,298,235.645001,False,False
270.34352,287,235.79942,False,False
285.925595,303,235.975537,False,False
279.669934,298,236.137928,False,False
332.709043,353,236.328138,False,True
267.251255,284,236.489156,False,False
240.027512,255,236.642213,False,False
251.995315,268,236.788205,False,False
252.141392,267,236.93855,False,False
247.1117,262,237.085497,False,False
255.729641,270,237.243704,False,False
253.94925,268,241.744177,False,False
257.603014,273,241.921533,False,False
289.308345,309,242.107788,False,False
299.073624,318,242.295004,False,False
271.75139,288,242.458414,False,False
270.833814,287,242.619636,False,False
288.037929,306,242.787027,False,False
267.992585,285,242.939311,False,False
258.829468,275,243.086401,False,False
276.699142,293,243.24454,False,False
301.703649,318,243.413061,False,False
264.788481,281,243.560824,False,False
263.853677,280,243.723598,False,False
260.509205,276,243.982461,False,False
255.728983,271,244.148225,False,False
253.814807,268,248.548107,False,False
258.565989,275,248.695229,False,False
269.702995,284,248.849866,False,False
258.577669,273,248.997344,False,False
294.065357,312,249.164274,False,False
257.73673,274,249.311611,False,False
258.720569,273,249.455851,False,False
288.037127,306,249.619747,False,False
266.456373,283,249.771519,False,False
289.08075,308,249.937864,False,False
258.907709,274,250.083032,False,False
275.780527,293,250.23708,False,False
260.851706,276,250.396906,False,False
267.016478,283,250.549041,False,False
299.854094,317,254.995268,False,False
266.799234,283,255.147693,False,False
292.269822,311,255.31264,False,False
256.4446,272,255.457568,False,False
261.294336,276,255.606731,False,False
250.896599,264,255.747831,False,False
322.819421,343,255.933857,False,True
263.681687,278,256.08045,False,False
280.167943,297,256.239237,False,False
283.186588,301,256.399183,False,False
257.723329,273,256.561215,False,False
275.212352,291,256.71835,False,False
265.321743,281,256.877657,False,False
277.859503,294,257.037101,False,False
257.180764,272,261.47892,False,False
295.951901,313,261.687208,False,False
288.648727,307,261.87814,False,False
273.673788,289,262.047853,False,False
294.259373,312,262.217579,False,False
268.436446,285,262.370211,False,False
286.988399,305,262.531814,False,False
258.837958,274,262.689706,False,False
294.089332,311,262.857876,False,False
294.829607,312,263.025064,False,False
311.516988,329,263.198072,False,False
303.002342,319,263.369598,False,False
296.451915,313,263.536065,False,False
276.968731,292,267.994169,False,False
301.977615,320,268.168313,False,False
308.544856,324,268.343998,False,False
283.902096,300,268.504932,False,False
266.843788,282,268.657298,False,False
300.533822,316,268.83011,False,False
262.700408,277,268.988955,False,False
282.819678,299,269.148957,False,False
287.868836,305,269.312555,False,False
271.478964,288,269.463994,False,False
304.025189,322,269.63624,False,False
265.192749,280,269.78475,False,False
275.455607,290,269.937667,False,False
278.241727,293,270.096278,False,False
312.022147,329,274.553795,False,False
288.950976,306,274.719329,False,False
302.662492,322,274.890306,False,False
274.796422,289,275.056971,False,False
269.837838,286,275.209853,False,False
271.683171,288,275.36356,False,False
262.815062,276,275.511365,False,False
257.061449,272,275.658192,False,False
261.316312,276,275.804034,False,False
269.697082,285,275.956957,False,False
266.318056,282,276.105695,False,False
271.283985,288,276.265164,False,False
274.688958,290,276.420445,False,False
288.649079,306,276.592923,False,False
274.29657,289,281.180747,False,False
288.161203,305,281.370548,False,False
269.344034,284,281.539165,False,False
288.420772,304,281.710749,False,False
264.024338,278,281.912953,False,False
298.778109,314,282.105613,False,False
273.9319,288,282.26894,False,False
271.056556,286,282.42587,False,False
292.25252,309,282.590379,False,False
273.070438,288,282.748214,False,False
271.000152,286,282.901444,False,False
296.551441,314,283.069599,False,False
273.768449,289,283.240051,False,False
270.249589,286,283.425118,False,False
279.156107,295,288.264574,False,False
275.01646,290,288.440123,False,False
289.550101,305,288.641416,False,False
284.4711,301,288.833226,False,False
292.181847,308,289.016896,False,False
277.12071,291,289.197337,False,False
284.450923,299,289.36924,False,False
281.996252,297,289.555544,False,False
265.328901,279,289.722568,False,False
271.816487,287,289.920647,False,False
311.696318,328,290.124462,False,False
290.402529,306,290.310147,False,False
290.44757,307,290.495779,False,False
284.426005,300,290.681402,False,False
286.315639,301,295.238799,False,False
294.62447,311,295.424768,False,False
288.673124,303,295.606834,False,False
279.491654,294,295.778492,False,False
277.019568,292,295.941573,False,False
268.062081,282,296.097865,False,False
276.838735,291,296.261553,False,False
296.184279,312,296.432836,False,False
294.728741,310,296.610169,False,False
284.341133,299,296.77883,False,False
277.394134,293,296.940331,False,False
289.95224,307,297.113548,False,False
290.832319,307,297.295956,False,False
262.555749,276,301.764842,False,False
272.155081,286,301.956332,False,False
284.875456,300,302.136373,False,False
270.056691,284,302.318228,False,False
271.949895,285,302.504618,False,False
282.964724,297,302.677103,False,False
285.655611,300,302.851538,False,False
306.201399,321,303.037667,False,False
273.991817,288,303.20409,False,False
282.448705,296,303.37717,False,False
293.712651,309,303.547381,False,False
282.005354,297,303.710596,False,False
282.232926,297,303.881851,False,False
283.205313,298,304.049428,False,False
277.401981,292,308.54363,False,False
298.913376,316,308.733502,False,False
268.906099,283,308.907241,False,False
276.601171,292,309.07199,False,False
297.163588,312,309.246909,False,False
280.47913,296,309.411267,False,False
287.523966,304,309.577052,False,False
284.608394,299,309.743859,False,False
283.161972,299,309.911669,False,False
303.862595,319,310.101061,False,False
270.641658,285,310.26198,False,False
285.317538,300,310.429127,False,False
296.285056,311,310.603658,False,False
280.409109,295,310.770058,False,False
291.192977,307,315.230477,False,False
290.358005,305,315.408759,False,False
284.442099,300,315.576642,False,False
273.371198,287,315.733724,False,False
275.141536,288,315.897291,False,False
286.701963,301,316.062304,False,False
280.309783,296,316.236511,False,False
287.364188,302,316.403666,False,False
290.102241,305,316.586317,False,False
279.408601,295,316.75153,False,False
269.973386,284,316.923412,False,False
299.585585,315,317.099041,False,False
282.160751,296,317.272237,False,False
297.734811,313,317.453767,False,False
292.233997,307,321.914718,False,False
284.178283,299,322.095042,False,False
280.08241,294,322.273619,False,False
285.046676,299,322.485573,False,False
279.557399,294,322.654865,False,False
285.971122,301,322.823407,False,False
288.519161,303,322.995669,False,False
282.174863,296,323.164703,False,False
264.589693,278,323.330668,False,False
286.830555,301,323.509122,False,False
277.431161,291,323.674303,False,False
294.67245,310,323.85035,False,False
289.731947,304,324.025694,False,False
286.779364,301,328.526469,False,False
289.295867,303,328.703378,False,False
276.492063,291,328.870192,False,False
289.333556,303,329.039751,False,False
285.758748,300,329.212419,False,False
293.036561,308,329.385674,False,False
281.00856,297,329.55027,False,False
295.897575,310,329.726683,False,False
289.07162,305,329.894554,False,False
277.981083,292,330.058532,False,False
288.277488,302,330.224679,False,False
281.794766,296,330.388884,False,False
286.394329,301,330.559716,False,False
286.459555,301,330.730604,False,False
292.051169,307,335.229285,False,False
292.999324,308,335.428153,False,False
282.388585,296,335.61547,False,False
289.152241,304,335.789841,False,False
288.683448,304,335.969549,False,False
272.722725,286,336.147327,False,False
290.015626,305,336.319444,False,False
299.505855,315,336.494837,False,False
281.493638,295,336.661536,False,False
275.916379,289,336.842418,False,False
286.911569,302,337.025682,False,False
278.913179,293,337.200181,False,False
300.16646,316,337.387045,False,False
301.9496,318,341.967933,False,False
285.05539,299,342.148134,False,False
287.497259,302,342.361838,False,False
282.268876,296,342.546489,False,False
288.463741,304,342.718664,False,False
283.41058,297,342.897657,False,False
276.234504,290,343.077563,False,False
295.91703,310,343.2685,False,False
273.895523,287,343.439004,False,False
282.753749,297,343.622323,False,False
287.704514,302,343.811132,False,False
295.789661,309,343.99159,False,False
285.409066,300,344.166956,False,False
284.537502,300,344.338707,False,False
281.335673,295,348.854183,False,False
281.636105,296,349.025508,False,False
287.865688,302,349.21134,False,False
290.255784,306,349.394923,False,False
276.859976,290,349.559298,False,False
293.027512,307,349.731146,False,False
290.947697,305,349.900531,False,False
286.236006,301,350.074756,False,False
278.848587,294,350.246589,False,False
295.344588,309,350.421872,False,False
280.0666,294,350.58673,False,False
287.189137,301,350.758689,False,False
289.472463,303,350.928232,False,False
281.520761,294,351.094203,False,False
288.462979,304,355.582444,False,False
286.894991,301,355.756128,False,False
289.477226,303,355.938365,False,False
291.968881,306,356.107469,False,False
302.877958,317,356.283793,False,False
280.427439,295,356.448788,False,False
280.802449,293,356.610537,False,False
284.664828,298,356.777535,False,False
282.757003,296,356.941624,False,False
275.983843,290,357.10221,False,False
280.848277,294,357.264225,False,False
280.48617,294,357.44089,False,False
281.599341,295,357.607718,False,False
287.177183,302,357.778657,False,False
302.106157,315,362.263842,False,False
278.935409,293,362.432871,False,False
285.263052,299,362.604676,False,False
289.484773,303,362.785045,False,False
277.20412,290,362.965469,False,False
280.657884,294,363.140489,False,False
287.969906,302,363.341588,False,False
283.716056,299,363.535151,False,False
274.308077,288,363.701534,False,False
283.441778,297,363.881982,False,False
293.490623,308,364.063066,False,False
290.58886,305,364.241156,False,False
289.371396,303,364.417412,False,False
281.256148,297,368.899016,False,False
288.909818,303,369.073488,False,False
293.391019,307,369.257159,False,False
294.620921,309,369.437524,False,False
287.769273,302,369.60699,False,False
287.52604,301,369.783218,False,False
297.778176,312,369.957915,False,False
290.736173,304,370.126841,False,False
281.415781,295,370.291515,False,False
282.123821,296,370.457371,False,False
292.781127,307,370.628667,False,False
295.947936,310,370.801329,False,False
290.618677,304,370.972887,False,False
275.363061,288,371.139348,False,False
282.623142,297,375.606521,False,False
292.844228,307,375.778714,False,False
298.756917,312,375.965071,False,False
283.896242,299,376.133256,False,False
278.86595,292,376.296211,False,False
290.534622,304,376.463746,False,False
290.351231,304,376.632949,False,False
290.827417,304,376.803601,False,False
288.413048,302,376.973404,False,False
291.530017,306,377.140889,False,False
286.981535,301,377.309961,False,False
290.396243,305,377.479817,False,False
289.722756,305,377.652339,False,False
281.790821,297,382.169732,False,False
293.998029,308,382.362055,False,False
291.311919,305,382.54104,False,False
290.748811,304,382.720582,False,False
290.41959,306,382.900362,False,False
277.61565,292,383.070336,False,False
275.075613,289,383.234699,False,False
284.858634,301,383.408479,False,False
296.179219,311,383.585775,False,False
293.143646,308,383.776413,False,False
289.849871,304,383.957075,False,False
292.486248,307,384.145324,False,False
290.777841,306,384.322407,False,False
294.783633,309,384.498721,False,False
283.807298,299,389.068096,False,False
282.560171,297,389.234858,False,False
297.184203,312,389.413398,False,False
275.631267,290,389.581661,False,False
