#{"t_start": 1764906071.903479, "env_id": "None"}
r,l,t,success,semi_success
-89.777777,284,79.082858,False,False
-34.585902,354,79.369125,False,False
-89.706182,284,94.189765,False,False
-89.730594,312,94.431142,False,False
-31.827778,407,94.739005,False,False
-37.909483,382,95.031345,False,False
-81.856867,365,95.309663,False,False
-85.64537,376,95.632538,False,False
-29.449811,395,95.991652,False,False
-79.416878,331,96.352969,False,False
-87.584813,345,96.649087,False,False
-85.621694,307,96.895063,False,False
-89.694335,297,97.129867,False,False
-87.408039,314,97.439082,False,False
-84.374068,338,112.23977,False,False
-89.255685,302,112.484477,False,False
-33.781349,383,112.813955,False,False
-87.017474,306,113.058428,False,False
-87.09242,309,113.34694,False,False
-86.777334,311,113.618657,False,False
-38.26377,374,113.978426,False,False
-83.466311,375,114.296572,False,False
-88.38547,334,114.579446,False,False
-86.24949,312,114.843113,False,False
-87.779397,358,115.142382,False,False
-87.771132,322,115.419918,False,False
-86.409066,306,130.962868,False,False
-33.391397,388,131.336047,False,False
-85.693603,344,131.709788,False,False
-87.472821,350,132.019618,False,False
-85.618774,395,132.367923,False,False
-87.975523,319,132.669186,False,False
-87.318388,318,132.983511,False,False
-36.721382,387,133.459945,False,False
-87.391683,323,133.777595,False,False
-85.361391,309,134.030533,False,False
-33.779509,399,134.398051,False,False
-87.041235,349,134.717168,False,False
-87.312401,350,150.648916,False,False
-35.778295,384,150.976935,False,False
-85.745958,311,151.249631,False,False
-86.871036,385,151.57923,False,False
-86.94118,318,151.856234,False,False
-88.68401,360,152.189207,False,False
-87.5448,323,152.46694,False,False
-87.347663,323,152.767847,False,False
-87.777398,330,153.154246,False,False
-36.406726,384,153.638698,False,False
-87.905969,339,153.98354,False,False
-37.653344,384,154.327037,False,False
-87.82645,334,170.73746,False,False
-85.549033,312,170.999185,False,False
-87.417508,333,171.299397,False,False
-87.463785,332,171.623295,False,False
-86.70414,327,171.945508,False,False
-87.33747,322,172.315454,False,False
-87.145725,337,172.727488,False,False
-87.868025,312,172.995092,False,False
-86.640071,336,173.280993,False,False
-85.751228,332,173.565712,False,False
-84.930497,391,173.878825,False,False
-33.910293,389,174.269441,False,False
-86.356182,394,189.500115,False,False
-87.251131,350,189.827918,False,False
-87.982722,341,190.164092,False,False
-87.243348,320,190.496964,False,False
-36.012723,393,190.868491,False,False
-85.696459,310,191.103194,False,False
-36.039011,394,191.395779,False,False
-87.131165,323,191.641778,False,False
-35.35058,396,191.968099,False,False
-86.720618,331,192.236727,False,False
-87.252311,302,192.474023,False,False
-35.576861,386,207.915949,False,False
-87.669982,336,208.452844,False,False
-88.103869,331,209.522119,False,False
-86.359829,381,210.473571,False,False
-35.292567,400,210.905395,False,False
-33.415973,415,211.39788,False,False
-85.770203,395,211.866221,False,False
-87.559539,344,212.208608,False,False
-87.659924,322,212.532726,False,False
-88.092256,323,212.865325,False,False
-86.83476,308,213.184502,False,False
-88.05729,319,213.518491,False,False
-86.135963,330,230.952244,False,False
-86.825881,324,231.445147,False,False
-87.134506,338,232.000345,False,False
-86.276302,339,232.355167,False,False
-85.276411,396,232.736983,False,False
-87.966221,323,233.065067,False,False
-34.926405,408,233.472693,False,False
-88.080631,361,233.844434,False,False
-87.270071,328,234.283362,False,False
-87.531232,318,234.652272,False,False
-86.163877,384,235.112421,False,False
-86.847551,339,235.471585,False,False
-86.596261,329,253.904294,False,False
-84.35803,394,254.370305,False,False
-87.272662,358,254.762655,False,False
-86.309087,368,255.162306,False,False
-87.570382,321,255.645751,False,False
-86.273421,369,256.075325,False,False
-85.274606,380,256.46375,False,False
-86.569203,318,256.784675,False,False
-33.374305,408,257.221941,False,False
-32.080351,422,257.792147,False,False
-85.516421,363,258.292374,False,False
-85.413775,370,276.168247,False,False
-86.161395,291,276.489841,False,False
-86.432521,324,276.892165,False,False
-85.107506,361,277.34198,False,False
-84.763423,393,277.883484,False,False
-31.595347,417,278.319117,False,False
-86.901613,326,278.672711,False,False
-86.402009,346,279.036031,False,False
-85.125086,381,279.465184,False,False
-84.454647,404,279.837161,False,False
-86.476077,338,280.17855,False,False
-83.670521,399,298.166586,False,False
-86.606782,351,298.528118,False,False
-85.41795,345,298.875464,False,False
-87.345892,334,299.232022,False,False
-87.135598,325,299.573085,False,False
-85.319415,351,299.951006,False,False
-84.657838,365,300.453773,False,False
-82.06718,397,300.894764,False,False
-85.997911,353,301.244675,False,False
-85.373248,351,301.617825,False,False
-85.664979,364,301.992287,False,False
-86.164035,357,302.343322,False,False
-85.796221,340,321.541217,False,False
-86.565086,327,321.941799,False,False
-85.596214,363,322.324145,False,False
-86.801919,334,322.694066,False,False
-86.628713,332,323.081261,False,False
-84.710378,370,323.452909,False,False
-83.311927,390,323.880042,False,False
-86.301704,338,324.330959,False,False
-83.151722,398,325.091404,False,False
-86.324921,344,325.642806,False,False
-85.785079,333,326.088428,False,False
-84.387561,367,344.746483,False,False
-86.554572,321,345.17609,False,False
-86.581355,307,345.557947,False,False
-86.375995,343,345.959539,False,False
-80.782327,414,346.456488,False,False
-86.264823,346,346.841746,False,False
-85.55024,356,347.244144,False,False
-85.074463,362,347.682035,False,False
-86.196548,302,347.998204,False,False
-84.661755,365,348.351455,False,False
-86.632999,346,348.723177,False,False
-86.004413,363,349.115585,False,False
-86.740122,342,367.52591,False,False
-80.518626,413,367.942058,False,False
-86.419759,339,368.311171,False,False
-81.908862,388,368.720321,False,False
-86.096475,350,369.10305,False,False
-83.194911,399,369.641007,False,False
-86.343831,340,370.104162,False,False
-85.841957,342,370.467181,False,False
-83.23751,380,370.846035,False,False
-84.331427,378,371.239042,False,False
-85.931649,337,371.581127,False,False
-85.129733,347,389.764152,False,False
-83.587799,380,390.147155,False,False
-85.928714,335,390.502295,False,False
-85.401218,332,390.865396,False,False
-84.97348,375,391.365122,False,False
-85.050011,358,391.803109,False,False
-85.326985,345,392.165844,False,False
-86.134545,348,392.512589,False,False
-84.850743,355,392.882053,False,False
-85.188391,357,393.244826,False,False
-85.101597,363,393.608353,False,False
-86.323246,354,394.033357,False,False
-85.431472,362,412.365268,False,False
-85.071843,370,412.812607,False,False
-81.845015,413,413.240175,False,False
-85.28488,342,413.595753,False,False
-84.912112,345,413.933429,False,False
-86.348367,347,414.320245,False,False
-84.959661,351,414.726819,False,False
-85.305212,351,415.244924,False,False
-84.802705,345,415.579022,False,False
-85.618597,345,415.940133,False,False
-84.644614,337,416.294113,False,False
-84.994187,340,434.21495,False,False
-85.637136,330,434.523634,False,False
-85.938904,344,434.857925,False,False
-84.246115,358,435.218178,False,False
-84.682569,332,435.561216,False,False
-84.253549,354,435.942626,False,False
-85.256243,345,436.308238,False,False
-85.236785,330,436.692752,False,False
-84.824516,344,437.145302,False,False
-84.982093,356,437.555313,False,False
-85.543707,345,437.923291,False,False
-85.411148,344,438.267762,False,False
-85.444433,349,456.572057,False,False
-85.251854,359,457.078137,False,False
-84.882918,358,457.473654,False,False
-84.221468,355,457.818758,False,False
-85.389326,351,458.184775,False,False
-85.695337,356,458.542688,False,False
-84.380242,324,458.882747,False,False
-85.568546,344,459.308622,False,False
-85.625055,336,459.792334,False,False
-85.607245,331,460.315341,False,False
-85.226051,345,460.691009,False,False
-84.460752,358,461.101473,False,False
-84.901063,338,480.253193,False,False
-84.769969,346,480.753873,False,False
-84.692041,336,481.290663,False,False
-85.436809,364,481.677194,False,False
-83.630664,323,482.003531,False,False
-85.284657,344,482.357507,False,False
-84.726397,341,482.731622,False,False
-83.961485,327,483.118039,False,False
-85.468905,357,483.666828,False,False
-84.543909,333,484.097871,False,False
-85.056101,345,484.467574,False,False
-84.146824,325,484.830531,False,False
-85.607453,346,504.54661,False,False
-84.869007,349,504.939447,False,False
-84.610114,344,505.336527,False,False
-84.975705,345,505.704579,False,False
-84.548191,345,506.079744,False,False
-84.388589,345,506.474948,False,False
-84.575816,345,506.816347,False,False
-85.524559,345,507.180996,False,False
-84.325947,345,507.691645,False,False
-84.503829,345,508.282841,False,False
-84.89732,345,508.648373,False,False
-84.555917,343,508.997616,False,False
-84.298573,353,528.544934,False,False
-85.337006,349,528.939248,False,False
-85.323186,336,529.313658,False,False
-84.414276,351,529.691909,False,False
-85.901934,328,530.088256,False,False
-85.093631,347,530.505569,False,False
-84.781323,355,530.911791,False,False
-85.016611,327,531.343033,False,False
-84.790659,345,531.929117,False,False
-85.050236,345,532.350521,False,False
-85.064469,344,532.765252,False,False
-85.46644,346,533.200986,False,False
-84.693803,347,553.505989,False,False
-83.55446,362,553.963439,False,False
-84.219382,349,554.441647,False,False
-84.661722,347,554.884846,False,False
-84.611047,353,555.382554,False,False
37.30868,332,555.996784,False,True
-84.974853,346,556.443988,False,False
-84.188988,350,556.959225,False,False
-84.364897,336,557.354461,False,False
-84.516098,341,557.799217,False,False
-84.178293,353,558.252995,False,False
-84.299805,336,558.736207,False,False
-84.450206,343,580.983064,False,False
-83.949529,363,581.512866,False,False
-83.920439,333,582.136347,False,False
-83.96804,337,582.624075,False,False
-83.900963,335,583.116042,False,False
-84.96858,347,583.588729,False,False
-84.470167,345,584.080033,False,False
-83.999225,350,584.608143,False,False
-84.451104,335,585.228967,False,False
-84.318425,345,585.753822,False,False
-84.827333,342,586.277759,False,False
-84.366562,345,586.752956,False,False
35.924491,343,607.730703,False,True
-84.266034,345,608.166033,False,False
-84.366607,345,608.577671,False,False
36.755303,350,609.024119,False,True
-84.121948,349,609.452886,False,False
-84.21584,344,609.898689,False,False
-84.442973,342,610.433204,False,False
35.955341,346,610.934603,False,True
35.99801,345,611.365828,False,True
-83.996805,345,611.756112,False,False
35.794432,345,612.162439,False,True
-84.20094,345,612.579222,False,False
-84.358507,361,632.736747,False,False
-85.198126,339,633.16658,False,False
-84.254212,341,633.701247,False,False
-83.981153,326,634.103179,False,False
-85.06772,345,634.53384,False,False
-85.145225,345,634.955063,False,False
-84.575721,342,635.341499,False,False
-85.0269,345,635.768717,False,False
-84.729669,345,636.153657,False,False
-84.366086,345,636.569166,False,False
-84.612749,344,636.975322,False,False
-84.274974,337,637.374175,False,False
-84.317736,342,657.845477,False,False
-84.92411,345,658.286524,False,False
-85.201283,339,658.717977,False,False
-85.406075,345,659.14471,False,False
-85.194097,331,659.55435,False,False
-85.241383,345,659.973563,False,False
-85.204114,344,660.422565,False,False
-85.241491,355,660.942934,False,False
-84.96709,345,661.457385,False,False
-85.203497,355,661.918892,False,False
-84.80341,340,662.310888,False,False
-85.26513,341,682.307345,False,False
-84.8374,335,682.70836,False,False
-84.768838,345,683.111697,False,False
-83.112584,378,683.628995,False,False
-84.799952,348,684.073862,False,False
-84.568388,330,684.504885,False,False
-84.726731,344,684.996753,False,False
-84.940034,347,685.560862,False,False
-84.385276,354,685.949111,False,False
-84.642121,347,686.414035,False,False
-83.949808,326,686.783314,False,False
-85.027546,347,687.169951,False,False
-83.916737,322,707.224712,False,False
-84.544105,348,707.746755,False,False
-82.346751,367,708.26798,False,False
-84.411343,334,708.705245,False,False
-83.773257,351,709.127699,False,False
-84.987033,345,709.550108,False,False
-84.698872,340,709.958849,False,False
-85.194639,343,710.496082,False,False
-85.050786,340,710.974592,False,False
-85.135202,342,711.358164,False,False
-84.231785,359,711.759045,False,False
-82.61579,366,712.165373,False,False
-83.175323,330,732.32938,False,False
-83.903619,356,732.729942,False,False
-85.228352,345,733.116269,False,False
-84.549957,345,733.531343,False,False
-81.760451,372,733.959942,False,False
-84.728454,343,734.366051,False,False
-85.324207,345,734.893204,False,False
-84.981777,341,735.512729,False,False
-84.458945,344,735.956827,False,False
-84.536192,353,736.403966,False,False
-83.712586,356,736.815196,False,False
-84.814526,352,737.284289,False,False
-83.751798,361,757.596299,False,False
35.829095,345,758.011816,False,True
-85.182448,347,758.404873,False,False
-85.449858,348,758.784206,False,False
-82.37215,361,759.172367,False,False
-84.444447,345,759.579049,False,False
-85.416853,339,760.025616,False,False
-84.167295,361,760.525215,False,False
-84.8413,350,761.216992,False,False
-85.790815,337,761.638986,False,False
-84.976548,340,762.058981,False,False
-84.861247,339,762.484757,False,False
-84.879961,348,782.825818,False,False
-83.819205,358,783.290095,False,False
-84.244153,322,783.684291,False,False
-82.55756,374,784.106218,False,False
-83.433318,353,784.511904,False,False
-85.015171,352,784.92006,False,False
-84.426364,351,785.338919,False,False
-84.621579,339,786.016388,False,False
-85.017271,345,786.439092,False,False
-85.709555,341,786.856658,False,False
-84.950278,346,787.269988,False,False
-83.925633,353,807.848784,False,False
-85.984095,349,808.522764,False,False
-83.86947,331,809.037831,False,False
-84.204739,355,809.558748,False,False
-85.025863,345,809.965526,False,False
-85.54236,353,810.396463,False,False
-84.033579,360,810.858247,False,False
-84.6091,348,811.387059,False,False
-84.772248,357,811.935374,False,False
-84.385687,345,812.609915,False,False
-84.92305,341,813.095683,False,False
-84.420451,342,813.506516,False,False
-83.417106,365,834.279696,False,False
-84.742108,345,834.654305,False,False
-84.585862,345,835.056217,False,False
-84.528821,345,835.461514,False,False
-84.78897,335,835.878998,False,False
-84.277162,337,836.298918,False,False
-85.215939,344,836.731651,False,False
-85.364176,341,837.30032,False,False
-84.956635,358,837.840923,False,False
-85.246814,346,838.244552,False,False
-84.423651,354,838.697374,False,False
-84.50849,352,839.078791,False,False
-84.311354,334,859.706016,False,False
35.652725,345,860.31561,False,True
-83.421622,357,860.889877,False,False
-83.150183,357,861.302829,False,False
-84.573983,348,861.707951,False,False
-84.038039,353,862.324496,False,False
-85.317523,345,862.910781,False,False
-84.29525,356,863.331061,False,False
-85.10849,345,863.776541,False,False
-84.477984,349,864.172497,False,False
-84.226904,351,864.670891,False,False
-84.966216,344,865.117197,False,False
-84.964133,344,886.22678,False,False
-84.760418,345,886.61047,False,False
-84.691859,344,886.989337,False,False
-83.714878,352,887.3932,False,False
-84.999372,345,887.774666,False,False
-85.014016,345,888.18111,False,False
-84.579128,356,888.633478,False,False
-84.45109,338,889.046255,False,False
-85.048652,350,889.551792,False,False
-84.11893,354,890.063382,False,False
-84.591509,347,890.468836,False,False
-85.568241,336,890.912593,False,False
-84.51603,345,911.317094,False,False
-84.029756,333,911.685988,False,False
-83.991549,360,912.122563,False,False
-85.19919,345,912.537122,False,False
-81.8462,333,912.998363,False,False
-84.227442,356,913.520088,False,False
-83.764119,356,913.973733,False,False
-84.83752,345,914.386639,False,False
37.798783,335,914.767771,False,True
-84.782304,346,915.167921,False,False
-84.542917,345,915.590352,False,False
-84.576345,347,935.97538,False,False
-84.007457,352,936.434058,False,False
-84.389734,345,937.1797,False,False
-84.547702,347,937.648166,False,False
-83.785462,364,938.109704,False,False
35.875751,340,938.527537,False,True
-84.53057,357,938.991715,False,False
-82.937673,359,939.501398,False,False
-83.870501,353,939.930615,False,False
-85.428309,344,940.311752,False,False
-85.830995,345,940.697148,False,False
-83.921699,333,941.102562,False,False
-84.484044,335,960.638968,False,False
-84.473058,345,961.045835,False,False
-85.118777,350,961.483275,False,False
-84.771516,357,961.896446,False,False
-84.9104,345,962.314807,False,False
-84.797933,348,962.722317,False,False
-84.796395,344,963.105978,False,False
-84.798954,349,963.530209,False,False
-84.719426,343,963.980137,False,False
-84.828642,346,964.417395,False,False
-81.391571,362,964.852103,False,False
-84.518226,354,965.253508,False,False
-84.745131,343,985.348421,False,False
-84.258596,345,985.743987,False,False
-85.13898,354,986.17229,False,False
-84.52386,352,986.598707,False,False
-84.934817,354,987.052742,False,False
-84.187243,350,987.455278,False,False
-84.316179,356,987.871154,False,False
-84.180725,339,988.281507,False,False
-84.964187,344,988.798802,False,False
-84.021675,340,989.292834,False,False
-84.739335,342,989.714604,False,False
-84.200074,337,990.114787,False,False
-85.215005,342,1010.155219,False,False
-83.995554,332,1010.531099,False,False
-84.971585,337,1010.901286,False,False
-83.805915,358,1011.316389,False,False
-84.128364,331,1011.754346,False,False
-84.329706,365,1012.202047,False,False
-85.660717,342,1012.641698,False,False
-84.050532,339,1013.057284,False,False
-85.255563,344,1013.465131,False,False
-85.430004,345,1013.928752,False,False
-84.9186,342,1014.519025,False,False
-84.038631,331,1014.968417,False,False
-84.574628,354,1033.921024,False,False
-85.04407,335,1034.312865,False,False
-85.838534,349,1034.709268,False,False
-85.156102,347,1035.098171,False,False
-83.990873,350,1035.50844,False,False
-84.502306,359,1035.924529,False,False
-84.675363,335,1036.350504,False,False
-83.787191,358,1036.798053,False,False
-84.861487,348,1037.201415,False,False
-83.658245,357,1037.620616,False,False
-84.257309,364,1038.023853,False,False
35.755159,341,1058.522636,False,True
-85.320217,344,1058.921025,False,False
-84.864823,337,1059.314038,False,False
-84.659436,337,1059.699406,False,False
-84.796612,340,1060.096328,False,False
-84.487536,346,1060.497005,False,False
-85.251837,351,1060.966718,False,False
-84.696002,333,1061.453392,False,False
-84.036881,361,1062.024186,False,False
-84.615024,347,1062.470049,False,False
-85.018717,342,1062.887017,False,False
-85.363577,342,1063.372278,False,False
-85.498804,348,1083.512947,False,False
-84.485505,346,1083.95124,False,False
-85.026804,354,1084.412785,False,False
-84.590823,358,1084.839542,False,False
-83.570323,368,1085.266489,False,False
-85.018388,354,1085.664708,False,False
-84.74285,345,1086.060095,False,False
-84.248008,346,1086.45014,False,False
-83.930313,352,1086.93048,False,False
-83.891541,330,1087.49467,False,False
-84.067854,326,1087.928128,False,False
-84.461001,350,1088.339419,False,False
-84.089659,352,1108.321006,False,False
35.9455,344,1108.736218,False,True
-85.182598,357,1109.214175,False,False
-84.551339,336,1109.620163,False,False
-84.024468,354,1110.218,False,False
-85.128957,341,1110.667813,False,False
-84.623238,344,1111.066282,False,False
-84.750241,339,1111.483814,False,False
-80.763727,331,1111.885849,False,False
-84.43953,349,1112.272207,False,False
-85.066699,340,1112.663259,False,False
-83.945994,354,1113.09723,False,False
-84.188332,353,1134.568458,False,False
-84.933654,337,1135.106985,False,False
-84.880114,331,1135.542229,False,False
-84.052953,338,1135.955704,False,False
-84.397653,337,1136.375803,False,False
-82.559782,332,1136.778593,False,False
-83.495656,362,1137.372191,False,False
-84.423956,345,1137.863708,False,False
-82.618709,368,1138.30923,False,False
-83.986506,343,1138.734439,False,False
-84.630896,349,1139.169256,False,False
-83.962488,356,1139.588465,False,False
-84.105218,338,1159.883079,False,False
-85.312804,344,1160.280294,False,False
-84.364711,338,1160.712628,False,False
-85.61523,342,1161.226497,False,False
-84.382782,355,1161.747057,False,False
-84.364043,337,1162.392556,False,False
-85.05398,345,1162.844664,False,False
-85.081117,352,1163.30094,False,False
-84.893544,344,1163.739329,False,False
-83.468629,365,1164.194518,False,False
-84.722616,347,1164.625632,False,False
-84.55975,345,1165.028264,False,False
-83.853972,335,1185.661641,False,False
-84.897628,349,1186.048003,False,False
-81.264636,377,1186.486028,False,False
36.203352,338,1186.902507,False,True
-83.529701,371,1187.358576,False,False
-84.818831,339,1187.76915,False,False
-84.773873,341,1188.303555,False,False
-84.515445,344,1188.747787,False,False
-84.993651,346,1189.156227,False,False
-85.235984,347,1189.549398,False,False
-84.655213,338,1189.982884,False,False
37.3098,334,1210.072634,False,True
-83.597847,334,1210.467768,False,False
-84.313722,342,1210.873285,False,False
-84.418244,345,1211.427041,False,False
-85.171245,343,1211.897623,False,False
-84.202041,356,1212.30927,False,False
-84.785015,342,1212.74771,False,False
-84.565655,345,1213.152943,False,False
-81.813739,374,1213.606764,False,False
-84.556744,343,1214.044345,False,False
-84.583074,341,1214.50744,False,False
-84.423118,344,1215.097635,False,False
36.284799,339,1236.415955,False,True
-84.306216,350,1236.896786,False,False
-85.216428,344,1237.382751,False,False
-84.823619,345,1237.780907,False,False
-84.787249,355,1238.205293,False,False
-82.69659,330,1238.599082,False,False
-85.1522,343,1239.040814,False,False
-85.151473,335,1239.555071,False,False
-84.480177,354,1240.064673,False,False
-84.424225,345,1240.492081,False,False
-84.435633,354,1240.895564,False,False
-84.20507,339,1241.317469,False,False
-84.592667,345,1262.259912,False,False
-84.290798,354,1262.695427,False,False
-84.859257,347,1263.093938,False,False
-84.548282,346,1263.568903,False,False
-85.317922,342,1264.212026,False,False
-84.546245,342,1264.786248,False,False
-83.273827,355,1265.258854,False,False
-84.169168,355,1265.752766,False,False
-84.499081,345,1266.180652,False,False
-84.155918,345,1266.763441,False,False
-83.743132,336,1267.28044,False,False
-84.195675,336,1267.714841,False,False
-84.631262,342,1288.76262,False,False
-85.093335,352,1289.161291,False,False
-84.313768,354,1289.670291,False,False
-85.19743,344,1290.134185,False,False
-84.204873,337,1290.648847,False,False
-83.989774,359,1291.108422,False,False
-84.245164,344,1291.542122,False,False
-84.876821,338,1291.924169,False,False
-83.92927,350,1292.34038,False,False
-84.953661,347,1292.896727,False,False
-84.407625,351,1293.62341,False,False
-84.387338,347,1294.086247,False,False
-84.482949,345,1316.813993,False,False
-84.896614,346,1317.197206,False,False
-84.328315,348,1317.574377,False,False
-84.899716,341,1317.939637,False,False
-84.096753,339,1318.296595,False,False
-84.345174,348,1318.679601,False,False
-84.677156,350,1319.097401,False,False
-84.687399,333,1319.526935,False,False
-84.405199,345,1319.984012,False,False
-84.668914,345,1320.4545,False,False
-84.913974,339,1320.839049,False,False
-84.002369,352,1321.285277,False,False
-81.926985,366,1341.103248,False,False
-84.842951,345,1341.513027,False,False
-84.806863,345,1341.895513,False,False
-84.332689,345,1342.290903,False,False
-84.405265,334,1342.693681,False,False
-84.59117,360,1343.101275,False,False
-84.409881,341,1343.588757,False,False
-82.286283,360,1343.990973,False,False
-84.497122,346,1344.35712,False,False
-85.123415,344,1344.72308,False,False
-84.733634,345,1345.087499,False,False
-84.897428,344,1345.51448,False,False
-84.991711,352,1365.567651,False,False
-85.049905,348,1366.000882,False,False
-84.571075,343,1366.378388,False,False
-84.359804,359,1366.771289,False,False
-84.384261,345,1367.170131,False,False
-85.449549,351,1367.625199,False,False
-84.246491,340,1368.109239,False,False
-84.274815,344,1368.572821,False,False
-85.947789,350,1368.986439,False,False
-85.035494,345,1369.421863,False,False
-85.54411,332,1369.822919,False,False
-84.872192,344,1390.543075,False,False
-84.510912,340,1390.959905,False,False
-85.119642,344,1391.485711,False,False
-84.295827,338,1391.937791,False,False
-84.51935,344,1392.377353,False,False
-83.51933,330,1392.793725,False,False
-84.602955,336,1393.193071,False,False
-83.918625,352,1393.932185,False,False
-84.50881,354,1394.355838,False,False
-85.024475,347,1394.733891,False,False
-83.910863,335,1395.183159,False,False
-85.115654,352,1395.60415,False,False
-84.476724,355,1416.881965,False,False
-84.576747,352,1417.367568,False,False
-84.630791,345,1417.81124,False,False
-82.094512,376,1418.265466,False,False
-84.44826,345,1418.676396,False,False
-84.387853,344,1419.249375,False,False
-84.47895,342,1419.734744,False,False
-84.439604,356,1420.151756,False,False
-85.066125,353,1420.546571,False,False
-84.621117,336,1421.077664,False,False
-84.758403,353,1421.555027,False,False
-85.313008,346,1421.96802,False,False
-84.590166,345,1442.555204,False,False
-85.205128,345,1442.927079,False,False
-84.562626,342,1443.428174,False,False
-84.080974,349,1443.815118,False,False
35.753976,336,1444.204403,False,True
-85.289116,343,1444.619787,False,False
-85.195986,344,1445.142825,False,False
-80.010033,376,1445.616837,False,False
-84.896579,344,1445.982775,False,False
-84.90232,343,1446.396369,False,False
-85.247028,345,1446.813583,False,False
-82.930288,331,1447.274492,False,False
-84.145644,352,1467.328493,False,False
-84.788648,338,1467.763766,False,False
-83.820156,334,1468.200793,False,False
-84.80975,328,1468.815269,False,False
-84.342615,337,1469.236205,False,False
-85.104387,343,1469.681915,False,False
-85.109586,345,1470.087193,False,False
-84.560599,345,1470.506974,False,False
-84.921111,347,1471.026011,False,False
-83.242803,325,1471.49587,False,False
-84.741534,345,1471.879694,False,False
-84.817716,345,1472.28313,False,False
-84.535252,369,1492.951402,False,False
-78.954835,390,1493.582611,False,False
-84.381522,332,1493.995329,False,False
-85.616877,336,1494.408128,False,False
-84.47012,358,1494.841565,False,False
-85.285396,342,1495.282954,False,False
-84.629695,337,1495.709391,False,False
-84.651835,339,1496.123555,False,False
-85.292595,345,1496.755293,False,False
-85.259835,350,1497.213102,False,False
-85.204756,354,1497.608045,False,False
-82.663095,333,1498.034634,False,False
-84.130632,345,1517.799855,False,False
-84.366928,348,1518.219177,False,False
-85.069516,338,1518.694494,False,False
-84.838494,348,1519.173074,False,False
-84.615792,345,1519.587754,False,False
-84.389881,329,1519.968333,False,False
-84.307925,331,1520.362542,False,False
-85.102342,346,1520.785433,False,False
-84.612678,350,1521.227624,False,False
-84.506528,357,1521.713209,False,False
-84.611208,358,1522.160805,False,False
-85.149886,351,1543.699528,False,False
-84.332703,343,1544.153171,False,False
-84.411728,356,1544.894433,False,False
36.618854,339,1545.295376,False,True
-84.475134,345,1545.66501,False,False
-84.942887,354,1546.06443,False,False
-84.841389,344,1546.498984,False,False
-84.414754,345,1546.941719,False,False
-84.604592,346,1547.375371,False,False
-84.402787,341,1547.829284,False,False
-84.72173,345,1548.298091,False,False
-84.781073,344,1548.87851,False,False
-84.531937,337,1569.363845,False,False
-85.193339,349,1569.807703,False,False
-83.449717,334,1570.180178,False,False
-84.971745,345,1570.603303,False,False
-84.65706,345,1571.009126,False,False
-85.348176,337,1571.491269,False,False
-84.765085,345,1571.976511,False,False
-84.871077,345,1572.415712,False,False
-84.553743,364,1572.852032,False,False
-83.537034,365,1573.30288,False,False
-84.902922,353,1573.786776,False,False
-84.218279,345,1574.371965,False,False
-84.715032,340,1595.37212,False,False
-84.713965,345,1595.814463,False,False
-84.922927,348,1596.225963,False,False
-85.014832,344,1596.648535,False,False
-85.510331,343,1597.176714,False,False
-84.476939,345,1597.61761,False,False
-84.408849,338,1598.063008,False,False
-83.659533,369,1598.511185,False,False
-84.676896,343,1598.931743,False,False
-84.885516,355,1599.372983,False,False
