#{"t_start": 1764912182.824508, "env_id": "None"}
r,l,t,success,semi_success
-7.798913,314,228.180552,False,False
-7.725145,314,228.424749,False,False
-7.725664,314,228.658522,False,False
-7.795511,314,228.943003,False,False
-7.736515,314,229.199031,False,False
-7.736169,314,234.762176,False,False
-7.641801,314,235.025913,False,False
-7.803247,314,235.25681,False,False
-7.8193,314,235.49248,False,False
-7.791066,314,235.738454,False,False
-7.907003,314,235.964329,False,False
-7.701637,314,236.248508,False,False
-7.662186,314,236.49069,False,False
-7.783443,314,236.740397,False,False
-7.82586,314,236.980638,False,False
-8.2457,313,237.259872,False,False
-8.12704,313,237.642053,False,False
-7.76127,314,237.948435,False,False
-7.628807,314,243.392316,False,False
-7.867614,314,243.70628,False,False
-7.758881,314,243.962492,False,False
-7.739933,314,244.195672,False,False
-7.883804,313,244.419062,False,False
-7.742807,314,244.644416,False,False
-7.795157,314,244.873155,False,False
-7.71377,314,245.099756,False,False
-7.651622,314,245.323309,False,False
-7.631619,314,245.553431,False,False
-7.807285,314,245.806444,False,False
-7.749639,314,246.065834,False,False
-7.664373,314,246.317476,False,False
-7.688085,314,251.738325,False,False
-7.747351,314,252.011947,False,False
-7.659153,314,252.347219,False,False
-7.65163,314,252.658427,False,False
-7.654275,314,252.924095,False,False
-7.730945,314,253.168967,False,False
-7.65171,314,253.413502,False,False
-7.720078,314,253.663318,False,False
-7.72612,314,253.952796,False,False
-7.626438,314,254.270425,False,False
-7.835159,314,254.548004,False,False
-7.639529,314,254.788685,False,False
-7.866725,314,255.015226,False,False
-7.915767,313,260.496187,False,False
-7.914235,313,260.75894,False,False
-7.892221,313,261.020721,False,False
-7.787967,314,261.352249,False,False
-7.736966,314,261.655395,False,False
-7.699393,314,261.901482,False,False
-7.763123,314,262.171875,False,False
-7.832043,314,262.434036,False,False
-7.705726,314,262.672326,False,False
-7.705457,314,262.908461,False,False
-7.696531,314,263.158215,False,False
-7.668048,314,263.416815,False,False
-7.737888,314,263.666858,False,False
-7.723416,314,269.390268,False,False
-7.621395,314,269.675002,False,False
-7.619088,314,269.91917,False,False
-7.680195,314,270.15622,False,False
-7.68588,314,270.396156,False,False
-7.794739,314,270.643357,False,False
-7.716845,314,270.873267,False,False
-7.69501,314,271.114342,False,False
-7.741583,314,271.343583,False,False
-7.739209,314,271.593596,False,False
-7.631836,314,271.843466,False,False
-7.655043,314,272.119953,False,False
-7.872114,314,272.422512,False,False
-7.622221,314,278.005463,False,False
-7.664275,314,278.265434,False,False
-7.633825,314,278.521904,False,False
-7.672159,314,278.775291,False,False
-7.695929,314,279.076783,False,False
-7.743602,314,279.390566,False,False
-7.759765,314,279.648189,False,False
-7.646709,314,279.882284,False,False
-7.6904,314,280.1247,False,False
-7.756486,314,280.355111,False,False
-7.650048,314,280.587174,False,False
-7.648085,314,280.824047,False,False
-7.715443,314,281.070448,False,False
-7.694639,314,286.774356,False,False
-7.627352,314,287.027058,False,False
-7.70233,314,287.284682,False,False
-7.636087,314,287.547336,False,False
-7.648489,314,287.83801,False,False
-7.790017,314,288.164474,False,False
-7.776926,314,288.516735,False,False
-7.697779,314,288.765152,False,False
-7.72459,314,289.012252,False,False
-7.704653,314,289.242877,False,False
-7.774895,314,289.488755,False,False
-7.675602,314,289.733764,False,False
-7.677483,314,289.97786,False,False
-7.780603,314,295.540343,False,False
-7.850901,314,295.799162,False,False
-7.649031,314,296.093113,False,False
-7.631263,314,296.392359,False,False
-7.649569,314,296.679328,False,False
-7.68996,314,296.937222,False,False
-7.707439,314,297.177681,False,False
-7.618286,314,297.441874,False,False
-7.632319,314,297.688946,False,False
-7.787578,314,297.948133,False,False
-7.788234,314,298.216254,False,False
-7.713395,314,298.587757,False,False
-7.776301,314,298.930034,False,False
-7.609877,314,304.388592,False,False
-7.724623,314,304.622446,False,False
-7.804833,314,304.897974,False,False
-7.780869,314,305.194038,False,False
-7.64293,314,305.474321,False,False
-7.663217,314,305.750106,False,False
-7.680819,314,306.015385,False,False
-7.859174,314,306.274933,False,False
-7.718624,314,306.569187,False,False
-7.745772,314,306.909532,False,False
-7.644783,314,307.180046,False,False
-7.964457,313,307.429995,False,False
-7.725598,314,307.689986,False,False
-7.916358,313,313.37279,False,False
-7.621306,314,313.636235,False,False
-7.669,314,313.898296,False,False
-7.750693,314,314.151102,False,False
-7.786339,314,314.420567,False,False
-7.965031,313,314.732618,False,False
-7.835036,314,315.026996,False,False
-7.895926,313,315.274674,False,False
-7.766635,314,315.516866,False,False
-7.766718,314,315.769442,False,False
-7.836755,313,316.030543,False,False
-7.797327,314,316.275026,False,False
-7.822538,314,316.581998,False,False
-7.866138,314,322.288297,False,False
-7.624479,314,322.642549,False,False
-7.924991,313,322.921456,False,False
-7.891011,313,323.160055,False,False
-7.847731,314,323.385788,False,False
-7.899875,313,323.61249,False,False
-7.781116,314,323.843535,False,False
-7.702884,314,324.105404,False,False
-7.753664,314,324.363517,False,False
-7.739141,314,324.636369,False,False
-7.610082,314,324.941266,False,False
-7.619981,314,325.302857,False,False
-7.721847,314,325.56811,False,False
-7.765723,314,330.863476,False,False
-7.901738,313,331.121092,False,False
-7.775068,314,331.395041,False,False
-7.7282,314,331.668399,False,False
-7.773539,314,331.962426,False,False
-7.679048,314,332.235564,False,False
-7.642072,314,332.52017,False,False
-7.601627,313,332.786698,False,False
-7.875901,314,333.055705,False,False
-7.729698,314,333.312315,False,False
-8.002901,313,333.583553,False,False
-7.651434,314,333.853998,False,False
-7.692742,314,334.12999,False,False
-7.722282,314,339.861052,False,False
-7.790253,314,340.121614,False,False
-7.825127,314,340.369326,False,False
-7.794037,314,340.655713,False,False
-7.718964,314,341.010286,False,False
-7.689243,314,341.255383,False,False
-7.625508,314,341.521769,False,False
-7.908222,314,342.160959,False,False
-7.726701,314,342.663492,False,False
-7.609879,314,343.02734,False,False
-7.735233,314,343.379608,False,False
-7.698108,314,343.691586,False,False
-7.75534,314,343.929411,False,False
-7.994794,313,348.927215,False,False
-7.678552,314,349.178957,False,False
-7.819325,314,349.439045,False,False
-7.712772,314,349.670691,False,False
-7.822075,314,349.914913,False,False
-7.687385,314,350.172293,False,False
-8.347161,313,350.406267,False,False
-7.673975,314,350.650396,False,False
-7.768955,314,350.927661,False,False
-7.887012,314,351.176002,False,False
-7.78234,314,351.426028,False,False
-7.753132,314,351.690674,False,False
-7.96804,313,351.943415,False,False
-7.768425,314,357.164193,False,False
-7.687951,314,357.405154,False,False
-7.826992,314,357.662661,False,False
-7.64545,314,357.916833,False,False
-7.807254,314,358.158008,False,False
-7.689902,314,358.390791,False,False
-7.817336,314,358.70945,False,False
-7.708655,314,358.957753,False,False
-7.665238,314,359.200882,False,False
-7.846144,314,359.462646,False,False
-7.626628,314,359.712719,False,False
-8.015509,313,359.971241,False,False
-7.708112,314,360.240922,False,False
-7.901464,314,365.340618,False,False
-7.721312,314,365.590475,False,False
-7.659612,314,365.827952,False,False
-7.794635,314,366.076811,False,False
-7.61009,314,366.32827,False,False
-7.711126,314,366.568313,False,False
-7.7702,314,366.806127,False,False
-7.822679,314,367.071713,False,False
-7.766072,314,367.335255,False,False
-7.665352,314,367.578147,False,False
-7.665854,314,367.828812,False,False
-7.754844,314,368.080176,False,False
-7.779343,314,368.340333,False,False
-7.653657,314,373.620835,False,False
-7.734289,314,373.866803,False,False
-7.629432,314,374.108601,False,False
-7.649347,314,374.43932,False,False
-7.618181,314,374.694703,False,False
-7.650489,314,374.942332,False,False
-7.686098,314,375.207108,False,False
-7.694049,314,375.456225,False,False
-7.667296,314,375.694678,False,False
-7.747546,314,375.931535,False,False
-7.610029,314,376.17299,False,False
-7.719923,314,376.435115,False,False
-7.633275,314,376.691989,False,False
-7.791377,314,381.967576,False,False
-7.716387,314,383.172746,False,False
-7.747267,314,383.418657,False,False
-7.618346,314,383.670224,False,False
-7.641233,314,383.93525,False,False
-7.793902,314,384.213838,False,False
-7.611185,314,384.467159,False,False
-7.649267,314,384.72852,False,False
-7.826751,314,384.969713,False,False
-7.898427,313,385.212392,False,False
-7.747069,314,385.475029,False,False
-7.81457,314,385.712659,False,False
-7.645461,314,385.944972,False,False
-7.654397,314,391.186733,False,False
-7.992328,313,391.428621,False,False
-7.681361,314,391.674771,False,False
-7.718142,314,391.91742,False,False
-7.695496,314,392.156923,False,False
-7.621201,314,392.407909,False,False
-7.662626,314,392.651277,False,False
-7.656789,314,392.910204,False,False
-7.714089,314,393.161846,False,False
-7.751677,314,393.434526,False,False
-7.651293,314,393.687915,False,False
-7.927835,314,393.954507,False,False
-7.702284,314,394.188417,False,False
-7.642311,314,394.423673,False,False
-7.657172,314,399.53559,False,False
-7.889088,313,399.761961,False,False
-7.654191,314,399.994525,False,False
-7.622849,314,400.278755,False,False
-7.634304,314,400.522244,False,False
-7.730696,314,400.758288,False,False
-7.73326,314,401.000051,False,False
-7.641794,314,401.293443,False,False
-7.646982,314,401.522657,False,False
-7.618168,314,401.758582,False,False
-7.618335,314,402.002701,False,False
-7.681056,314,402.23485,False,False
-7.674506,314,402.467278,False,False
-7.622293,314,407.423788,False,False
-7.63258,314,407.653709,False,False
-7.717476,314,407.885062,False,False
-7.786356,314,408.109826,False,False
-7.917279,313,408.335735,False,False
-7.618732,314,408.568717,False,False
-7.713187,314,408.81336,False,False
-7.948948,313,409.05196,False,False
-7.723283,314,409.296979,False,False
-7.681433,314,409.635835,False,False
-7.69487,314,409.965849,False,False
-7.639488,314,410.214989,False,False
-7.661324,314,410.458843,False,False
-7.618672,314,415.552819,False,False
-7.779358,314,415.788823,False,False
-7.667016,314,416.027702,False,False
-7.610557,314,416.260161,False,False
-7.817625,314,416.497287,False,False
-7.917386,314,416.750646,False,False
-7.79981,314,416.996437,False,False
-7.722007,314,417.24578,False,False
-7.925998,313,417.4927,False,False
-7.710645,314,417.757763,False,False
-7.620015,314,418.021762,False,False
-7.660378,314,418.272905,False,False
-7.997671,313,418.509453,False,False
-7.734168,314,423.669486,False,False
-7.727574,314,423.915767,False,False
-7.78887,314,424.157853,False,False
-7.674712,314,424.518672,False,False
-7.660177,314,424.757624,False,False
-7.648032,314,424.993362,False,False
-7.610082,314,425.256512,False,False
-7.698378,314,425.501782,False,False
-7.786345,314,425.754148,False,False
-7.75712,314,426.002207,False,False
-7.761021,314,426.248267,False,False
-7.673156,314,426.501056,False,False
-7.842565,314,426.734647,False,False
-7.6184,314,431.750456,False,False
-7.638165,314,431.982947,False,False
-7.666373,314,432.232882,False,False
-7.733135,314,432.465344,False,False
-7.846885,314,432.699628,False,False
-7.921074,313,432.938311,False,False
-7.609702,314,433.177369,False,False
-7.726691,314,433.413752,False,False
-7.638107,314,433.678456,False,False
-7.648311,314,433.945731,False,False
-7.860329,314,434.202947,False,False
-7.685117,314,434.445736,False,False
-7.804996,314,434.744463,False,False
-7.709947,314,439.771655,False,False
-7.638413,314,440.013573,False,False
-7.701768,314,440.25303,False,False
-7.73278,314,440.50249,False,False
-7.783978,314,440.747109,False,False
-7.812358,314,441.039198,False,False
-7.64743,314,441.274206,False,False
-7.647263,314,441.520053,False,False
-7.710499,314,441.773355,False,False
-7.637763,314,442.015012,False,False
-7.677292,314,442.264264,False,False
-7.80688,314,442.515793,False,False
-7.648257,314,442.771007,False,False
-7.993249,314,447.76481,False,False
-7.617721,314,448.120784,False,False
-7.949464,313,448.363089,False,False
-7.610114,314,448.593475,False,False
-7.628509,314,448.836469,False,False
-7.666569,314,449.091171,False,False
-7.754781,314,449.329651,False,False
-8.096398,314,449.56997,False,False
-7.648429,314,449.816763,False,False
-7.976392,313,450.068976,False,False
-7.683298,314,450.346714,False,False
-7.715232,314,450.602826,False,False
-7.663997,314,450.846012,False,False
-7.713757,314,456.285271,False,False
-7.764028,314,456.590487,False,False
-7.610226,314,456.878443,False,False
-7.609836,314,457.198745,False,False
-7.683905,314,457.508564,False,False
-7.789451,314,457.824589,False,False
-7.869375,314,458.134373,False,False
-7.779965,314,458.446185,False,False
-8.125817,313,458.737486,False,False
-7.624723,314,459.039201,False,False
-7.791656,314,459.371625,False,False
-7.711368,314,459.682371,False,False
-7.91283,314,459.985515,False,False
-7.863665,314,466.330455,False,False
-7.862793,314,466.627975,False,False
-7.984305,313,466.926435,False,False
-7.821164,314,467.230733,False,False
-7.886056,313,467.522185,False,False
-7.863266,313,467.831508,False,False
-7.73645,314,468.150038,False,False
-7.864782,314,468.460918,False,False
-7.721048,314,468.778367,False,False
-7.744409,314,469.110778,False,False
-7.798314,314,469.403236,False,False
-7.90016,314,469.808623,False,False
-7.729305,314,470.233344,False,False
-7.816392,314,476.232149,False,False
-7.828318,314,476.521244,False,False
-7.864472,314,476.803534,False,False
-7.708549,314,477.08547,False,False
-7.714208,314,477.380702,False,False
-7.487364,314,477.665382,False,False
-7.666829,314,477.937537,False,False
-7.831672,314,478.22806,False,False
-7.751799,314,478.518497,False,False
-7.698107,314,478.803026,False,False
-7.663506,314,479.090862,False,False
-7.749074,314,479.378882,False,False
-7.819433,314,479.688519,False,False
-7.636673,314,485.261023,False,False
-7.905499,314,485.569714,False,False
-7.773393,314,485.888981,False,False
-7.670281,314,486.287034,False,False
-7.982407,313,486.693458,False,False
-8.156981,313,486.906178,False,False
-7.679136,314,487.188138,False,False
-7.81617,314,487.469957,False,False
-7.77367,314,487.737009,False,False
-8.001908,314,488.005637,False,False
-7.851723,313,488.279542,False,False
-7.771269,314,488.558542,False,False
-7.708936,314,488.827559,False,False
-7.854155,314,494.276546,False,False
-7.852107,314,494.547343,False,False
-7.618338,314,494.817705,False,False
-7.784364,314,495.084081,False,False
-7.949671,314,495.352089,False,False
-7.865537,314,495.641829,False,False
-7.90594,314,495.916066,False,False
-7.725715,314,496.184374,False,False
-7.610003,314,496.463114,False,False
-7.767593,314,496.758645,False,False
-7.648442,314,497.039413,False,False
-7.835905,314,497.32889,False,False
-7.875138,314,497.629208,False,False
-7.695726,314,503.125966,False,False
-8.178112,313,503.371047,False,False
-7.735628,314,503.625271,False,False
-7.794454,314,503.914362,False,False
-7.623614,314,504.198081,False,False
-8.131868,313,504.487875,False,False
-22.830769,301,504.760422,False,False
-8.085286,314,505.058801,False,False
-7.697683,314,505.348602,False,False
-7.842333,314,505.642875,False,False
-7.938619,313,505.907068,False,False
-9.417736,313,506.344575,False,False
-7.619498,314,506.75922,False,False
-7.646091,314,512.315875,False,False
-8.294876,314,512.557022,False,False
-7.93016,313,512.821682,False,False
-8.164355,313,513.094207,False,False
-7.838387,314,513.373615,False,False
-7.925772,314,513.640668,False,False
-7.646039,314,513.896606,False,False
-7.933703,314,514.18165,False,False
-7.992953,314,514.452037,False,False
-7.656574,314,514.784917,False,False
-7.657225,314,515.211146,False,False
-7.782617,314,515.48999,False,False
-8.00598,313,515.754356,False,False
-7.638294,314,521.280038,False,False
-7.801548,314,521.553094,False,False
-12.576655,310,521.82468,False,False
-7.716379,314,522.107179,False,False
-7.633259,314,522.373751,False,False
-7.725605,314,522.633887,False,False
-7.893693,314,522.900819,False,False
-7.85771,314,523.158758,False,False
-8.068545,313,523.42899,False,False
-7.873358,314,523.709638,False,False
-7.696436,314,523.974717,False,False
-7.750235,314,524.245899,False,False
-8.137141,313,524.52879,False,False
-7.624779,314,530.143378,False,False
-7.991042,313,530.422609,False,False
-7.857087,314,530.688116,False,False
-8.280196,313,530.942081,False,False
-8.29528,312,531.216502,False,False
-7.996219,313,531.472423,False,False
-7.778727,314,531.808361,False,False
-7.703656,314,532.275303,False,False
-7.703173,314,532.623208,False,False
-7.728496,314,532.880203,False,False
-8.148215,313,533.155957,False,False
-9.877735,312,533.441712,False,False
-7.816228,313,533.7247,False,False
-7.690002,314,539.505123,False,False
-7.714141,314,539.772333,False,False
