#{"t_start": 1764912182.817427, "env_id": "None"}
r,l,t,success,semi_success
-7.902371,313,142.221784,False,False
-7.956933,313,147.579924,False,False
-8.084969,313,147.829562,False,False
-7.983718,313,148.071478,False,False
-7.847311,314,148.406669,False,False
-8.422635,312,148.73841,False,False
-8.17186,313,148.980101,False,False
-7.856278,314,149.226758,False,False
-8.098554,313,149.456326,False,False
-7.964404,313,149.723753,False,False
-7.887995,314,149.984183,False,False
-7.927925,314,150.286511,False,False
-7.893009,313,150.584087,False,False
-8.063956,313,150.816109,False,False
-8.063764,313,156.345295,False,False
-8.254097,313,156.608107,False,False
-8.1732,313,156.828666,False,False
-7.957333,313,157.044159,False,False
-8.113687,313,157.298461,False,False
-8.012729,313,157.566459,False,False
-7.805685,314,157.834359,False,False
-8.222222,313,158.133204,False,False
-8.128243,313,158.388634,False,False
-8.112126,313,158.618261,False,False
-8.215302,313,158.860609,False,False
-7.833407,314,159.090934,False,False
-7.917778,313,159.327522,False,False
-7.938636,313,164.668319,False,False
-7.848932,314,164.908396,False,False
-8.129706,313,165.19972,False,False
-7.739948,314,165.513607,False,False
-8.158335,313,165.776281,False,False
-8.127642,313,166.023036,False,False
-7.876426,314,166.253577,False,False
-7.932266,313,166.472711,False,False
-7.894758,314,166.690312,False,False
-8.044148,313,166.908839,False,False
-7.796194,314,167.136326,False,False
-8.157677,313,167.41608,False,False
-8.066637,313,167.719251,False,False
-8.074911,313,173.170204,False,False
-7.980974,313,173.423136,False,False
-7.859648,313,173.733482,False,False
-7.854466,313,174.032291,False,False
-7.922087,313,174.349058,False,False
-8.159993,313,174.656061,False,False
-7.922142,314,174.892382,False,False
-7.922321,313,175.128862,False,False
-7.891257,313,175.363444,False,False
-7.918005,314,175.604739,False,False
-7.837532,314,175.89195,False,False
-7.69166,314,176.238078,False,False
-7.801015,314,176.580129,False,False
-7.984972,313,176.826081,False,False
-8.15735,313,182.0629,False,False
-7.737791,314,182.337165,False,False
-7.878378,313,182.62332,False,False
-7.812022,313,182.895407,False,False
-7.931558,313,183.166689,False,False
-7.880103,314,183.425436,False,False
-7.695804,314,183.673067,False,False
-7.88473,314,183.906735,False,False
-7.811017,314,184.141533,False,False
-7.727254,314,184.416787,False,False
-7.752467,314,184.656436,False,False
-7.730009,314,184.89491,False,False
-7.787729,314,185.133189,False,False
-7.976432,313,190.641494,False,False
-7.688526,314,190.918244,False,False
-7.620004,314,191.199243,False,False
-8.088645,313,191.489293,False,False
-7.797891,314,191.726794,False,False
-7.884844,314,191.984668,False,False
-7.858954,314,192.229464,False,False
-7.757444,314,192.516268,False,False
-8.02256,313,192.804599,False,False
-7.777513,314,193.061245,False,False
-7.850863,314,193.297553,False,False
-7.836734,314,193.535899,False,False
-7.943577,313,193.790424,False,False
-8.016323,313,199.387116,False,False
-7.677011,314,199.682113,False,False
-7.918472,313,200.04044,False,False
-7.839353,314,200.345504,False,False
-7.772165,314,200.610477,False,False
-7.719867,314,200.849361,False,False
-7.872366,313,201.097523,False,False
-7.744151,314,201.345221,False,False
-7.930356,313,201.592228,False,False
-7.668608,314,201.856791,False,False
-7.921734,313,202.142365,False,False
-7.952668,314,202.486378,False,False
-7.748104,314,202.775139,False,False
-7.935406,313,208.344721,False,False
-7.674074,314,208.605131,False,False
-8.029407,313,208.89228,False,False
-7.685788,314,209.193062,False,False
-7.690284,314,209.644642,False,False
-7.703757,314,209.933447,False,False
-7.802612,314,210.18104,False,False
-7.677538,314,210.45028,False,False
-7.685698,314,210.716907,False,False
-7.905546,313,211.005403,False,False
-7.709184,314,211.348494,False,False
-7.759586,314,211.662509,False,False
-7.731773,314,211.962755,False,False
-7.63337,314,217.472412,False,False
-7.779153,314,217.724324,False,False
-7.771694,314,218.032011,False,False
-8.194833,313,218.37054,False,False
-7.686958,314,218.623535,False,False
-7.756461,314,218.882615,False,False
-7.824403,314,219.125268,False,False
-7.821282,314,219.358914,False,False
-7.746396,314,219.586083,False,False
-7.632567,314,219.820424,False,False
-7.714221,314,220.073121,False,False
-7.801518,314,220.32603,False,False
-7.880122,313,220.575736,False,False
-7.712657,314,226.085322,False,False
-7.94662,313,226.321835,False,False
-7.709849,314,226.571578,False,False
-7.748824,314,226.811617,False,False
-7.722417,314,227.069737,False,False
-7.871111,314,227.343836,False,False
-7.746764,314,227.619912,False,False
-7.858924,313,227.878161,False,False
-7.840551,314,228.12274,False,False
-7.720896,314,228.366302,False,False
-7.720819,314,228.60271,False,False
-7.719754,314,228.863189,False,False
-7.827403,314,229.131243,False,False
-7.638826,314,234.700421,False,False
-7.712259,314,234.965692,False,False
-7.911925,313,235.200372,False,False
-7.643502,314,235.423852,False,False
-7.66123,314,235.679099,False,False
-7.910173,314,235.90868,False,False
-7.644346,314,236.183713,False,False
-7.670269,314,236.425851,False,False
-7.879702,314,236.679699,False,False
-7.915261,314,236.916727,False,False
-7.709715,314,237.186468,False,False
-7.756324,314,237.559658,False,False
-7.627265,314,237.873209,False,False
-7.790937,314,243.310035,False,False
-7.839759,314,243.624612,False,False
-7.841872,314,243.90145,False,False
-7.694476,314,244.139627,False,False
-7.805164,314,244.366285,False,False
-7.764689,314,244.590517,False,False
-7.779265,314,244.819903,False,False
-7.662091,314,245.044797,False,False
-7.693364,314,245.269211,False,False
-7.870614,313,245.49539,False,False
-7.830841,314,245.741103,False,False
-7.832637,314,246.002732,False,False
-7.69521,314,246.256368,False,False
-7.901139,314,251.672334,False,False
-7.663237,314,251.943489,False,False
-7.762485,314,252.237462,False,False
-7.681479,314,252.585793,False,False
-7.67459,314,252.859909,False,False
-7.666999,314,253.110837,False,False
-7.7239,314,253.34901,False,False
-7.738662,314,253.602664,False,False
-7.794812,314,253.874897,False,False
-7.734594,314,254.19587,False,False
-7.625938,314,254.481725,False,False
-7.671559,314,254.730598,False,False
-7.692556,314,254.960259,False,False
-7.730894,314,260.435,False,False
-7.662296,314,260.694415,False,False
-7.751269,314,260.949371,False,False
-7.630734,314,261.266635,False,False
-7.703964,314,261.584336,False,False
-7.651018,314,261.845581,False,False
-7.768619,314,262.11126,False,False
-7.652203,314,262.378191,False,False
-7.621128,314,262.615138,False,False
-7.729344,314,262.850135,False,False
-7.780862,314,263.100742,False,False
-7.718302,314,263.352953,False,False
-7.661196,314,263.610196,False,False
-7.719621,314,269.305993,False,False
-7.740553,314,269.613054,False,False
-7.796468,314,269.863589,False,False
-7.642905,314,270.100929,False,False
-7.691154,314,270.339808,False,False
-7.847969,314,270.586134,False,False
-7.859481,313,270.81733,False,False
-7.765977,314,271.055559,False,False
-7.775262,314,271.284419,False,False
-7.715241,314,271.533218,False,False
-7.681879,314,271.784675,False,False
-7.777267,314,272.044971,False,False
-7.735882,314,272.344968,False,False
-7.646701,314,277.943231,False,False
-7.723304,314,278.196817,False,False
-7.716733,314,278.461543,False,False
-8.030237,313,278.707071,False,False
-7.746839,314,279.005441,False,False
-7.735693,314,279.312641,False,False
-7.875814,314,279.589055,False,False
-7.662818,314,279.825603,False,False
-7.709979,314,280.066095,False,False
-7.668211,314,280.300837,False,False
-7.672761,314,280.525143,False,False
-7.785861,314,280.767627,False,False
-7.705786,314,281.006454,False,False
-7.646678,314,286.719003,False,False
-7.650777,314,286.964058,False,False
-7.649983,314,287.220798,False,False
-7.740109,314,287.473085,False,False
-7.748376,314,287.764443,False,False
-7.688398,314,288.08029,False,False
-7.692325,314,288.446919,False,False
-7.695525,314,288.703475,False,False
-7.819696,314,288.951715,False,False
-7.752772,314,289.185377,False,False
-7.88774,314,289.424359,False,False
-7.672526,314,289.674643,False,False
-7.645786,314,289.917073,False,False
-7.809735,314,295.476864,False,False
-7.877926,314,295.730236,False,False
-7.638161,314,296.019165,False,False
-7.662563,314,296.322619,False,False
-7.694861,314,296.611484,False,False
-7.633077,314,296.877502,False,False
-7.89838,313,297.1162,False,False
-7.84852,313,297.37855,False,False
-7.709681,314,297.62734,False,False
-7.876551,314,297.886664,False,False
-7.664217,314,298.12693,False,False
-7.65446,314,298.489025,False,False
-7.713209,314,298.848112,False,False
-7.713579,314,304.320824,False,False
-7.901449,313,304.564769,False,False
-7.765663,314,304.823142,False,False
-7.682929,314,305.122035,False,False
-7.635819,314,305.405333,False,False
-7.803529,314,305.658327,False,False
-7.999506,313,305.940113,False,False
-7.688719,314,306.210322,False,False
-7.846371,314,306.481898,False,False
-7.706957,314,306.825417,False,False
-7.674774,314,307.11656,False,False
-7.725216,314,307.362872,False,False
-7.621329,314,307.625713,False,False
-7.806969,314,313.311464,False,False
-7.793219,314,313.565271,False,False
-7.687292,314,313.832229,False,False
-7.752456,314,314.089807,False,False
-7.70852,314,314.348078,False,False
-8.242563,313,314.649616,False,False
-7.662166,314,314.960698,False,False
-7.816586,314,315.216462,False,False
-7.895534,313,315.454207,False,False
-7.666849,314,315.702843,False,False
-7.720744,314,315.964342,False,False
-7.632888,314,316.212844,False,False
-7.921759,314,316.503403,False,False
-7.632557,314,322.206555,False,False
-7.639556,314,322.543306,False,False
-7.709115,314,322.860216,False,False
-7.97285,313,323.102538,False,False
-7.676216,314,323.328446,False,False
-7.648163,314,323.558504,False,False
-7.707352,314,323.785856,False,False
-7.789014,314,324.042654,False,False
-7.841735,314,324.300631,False,False
-7.774687,314,324.562768,False,False
-7.767495,314,324.861449,False,False
-7.80426,314,325.227012,False,False
-7.646786,314,325.502093,False,False
-7.812129,314,330.797778,False,False
-7.768636,314,331.059002,False,False
-7.89223,314,331.323033,False,False
-7.811383,314,331.604588,False,False
-7.70712,314,331.904003,False,False
-7.652024,314,332.1775,False,False
-7.867379,314,332.461368,False,False
-7.664001,314,332.720449,False,False
-7.754285,314,332.997058,False,False
-7.631828,314,333.25363,False,False
-7.754301,314,333.50859,False,False
-7.802494,314,333.769293,False,False
-7.864774,314,334.070905,False,False
-7.725189,314,339.808626,False,False
-7.687983,314,340.06749,False,False
-7.82196,314,340.313527,False,False
-7.805517,314,340.587279,False,False
-7.614659,314,340.924458,False,False
-7.865423,314,341.191372,False,False
-7.631299,314,341.464475,False,False
-7.785723,314,341.885365,False,False
-7.775048,314,342.578983,False,False
-7.726816,314,342.939945,False,False
-7.851224,314,343.292645,False,False
-7.793097,314,343.61866,False,False
-7.885061,313,343.873372,False,False
-7.712546,314,344.111483,False,False
-7.626259,314,349.110014,False,False
-7.858422,313,349.362186,False,False
-7.672535,314,349.615748,False,False
-7.888836,313,349.859878,False,False
-7.660463,314,350.111814,False,False
-7.8888,314,350.353556,False,False
-7.759973,314,350.590781,False,False
-7.709416,314,350.871387,False,False
-7.623281,314,351.117141,False,False
-7.663823,314,351.36986,False,False
-7.732083,314,351.626322,False,False
-7.744109,314,351.887732,False,False
-7.626257,314,352.133308,False,False
-7.833985,314,357.354981,False,False
-7.771738,314,357.600512,False,False
-7.674916,314,357.863756,False,False
-7.785326,314,358.099471,False,False
-7.792768,314,358.340292,False,False
-7.708353,314,358.633917,False,False
-7.896423,314,358.905899,False,False
-7.83233,314,359.149022,False,False
-7.636283,314,359.403622,False,False
-7.825973,314,359.64743,False,False
-7.847374,313,359.915568,False,False
-7.688082,314,360.167953,False,False
-7.774084,314,360.436528,False,False
-7.678906,314,365.533296,False,False
-7.920137,313,365.770253,False,False
-7.680584,314,366.0184,False,False
-7.683868,314,366.270999,False,False
-7.726142,314,366.510941,False,False
-7.664791,314,366.748902,False,False
-7.70356,314,367.014445,False,False
-7.797893,314,367.2772,False,False
-7.737583,314,367.521746,False,False
-8.02404,313,367.772637,False,False
-7.929299,313,368.017811,False,False
-7.832242,314,368.277797,False,False
-7.749871,314,368.540694,False,False
-7.614972,314,373.807122,False,False
-7.730074,314,374.050743,False,False
-7.682578,314,374.380491,False,False
-7.610133,314,374.619709,False,False
-7.732167,314,374.886804,False,False
-7.846492,313,375.148694,False,False
-8.057132,313,375.387182,False,False
-7.805776,314,375.62695,False,False
-7.698047,314,375.873566,False,False
-7.658809,314,376.112317,False,False
-7.711005,314,376.365766,False,False
-7.626863,314,376.622611,False,False
-7.795147,314,376.879955,False,False
-7.687962,314,383.100435,False,False
-7.664005,314,383.359163,False,False
-7.695794,314,383.609533,False,False
-7.675122,314,383.867648,False,False
-7.712792,314,384.151406,False,False
-7.736786,314,384.399661,False,False
-7.661769,314,384.665276,False,False
-7.668294,314,384.909546,False,False
-7.814515,314,385.153581,False,False
-7.751312,314,385.404943,False,False
-7.610638,314,385.654861,False,False
-7.657324,314,385.890861,False,False
-7.728899,314,386.130213,False,False
-7.610058,314,391.371122,False,False
-7.672007,314,391.61689,False,False
-7.78659,314,391.858317,False,False
-7.633833,314,392.098217,False,False
-7.650445,314,392.350116,False,False
-8.031873,314,392.594825,False,False
-7.677234,314,392.848806,False,False
-7.618418,314,393.100034,False,False
-7.609497,314,393.37194,False,False
-7.679321,314,393.623634,False,False
-7.685767,314,393.898595,False,False
-7.654466,314,394.132633,False,False
-7.685721,314,394.366547,False,False
-7.781912,314,399.480016,False,False
-7.797643,314,399.706215,False,False
-7.738717,314,399.941073,False,False
-7.661302,314,400.223419,False,False
-7.759559,314,400.460699,False,False
-7.624475,314,400.701221,False,False
-7.771978,314,400.942461,False,False
-7.898874,314,401.186881,False,False
-7.700649,314,401.467114,False,False
-7.619157,314,401.701431,False,False
-7.639359,314,401.93965,False,False
-7.698496,314,402.182392,False,False
-7.696281,314,402.412266,False,False
-7.700706,314,407.367376,False,False
-7.609888,314,407.601053,False,False
-7.671247,314,407.83056,False,False
-7.8597,314,408.054645,False,False
-7.704244,314,408.282643,False,False
-7.618135,314,408.5123,False,False
-7.656448,314,408.758327,False,False
-7.766288,314,408.99569,False,False
-7.848126,314,409.234095,False,False
-7.711476,314,409.58128,False,False
-7.746658,314,409.818867,False,False
-7.652317,314,410.160788,False,False
-7.690349,314,410.408205,False,False
-7.66318,314,415.491224,False,False
-7.693696,314,415.73336,False,False
-7.961535,313,415.972159,False,False
-7.832148,314,416.204563,False,False
-7.620681,314,416.440641,False,False
-7.794902,314,416.689659,False,False
-7.698775,314,416.938635,False,False
-7.826094,314,417.184308,False,False
-7.709939,314,417.437569,False,False
-7.969598,313,417.699137,False,False
-7.700313,314,417.942351,False,False
-7.694643,314,418.218621,False,False
-7.994167,313,418.45669,False,False
-7.733718,314,423.615231,False,False
-7.845543,314,423.858426,False,False
-7.750971,314,424.103714,False,False
-7.609864,314,424.461236,False,False
-7.750781,314,424.699392,False,False
-7.667311,314,424.940158,False,False
-7.765282,314,425.202146,False,False
-7.631555,314,425.442658,False,False
-7.747476,314,425.695257,False,False
-7.802761,314,425.947003,False,False
-7.770913,314,426.190141,False,False
-7.618431,314,426.446274,False,False
-7.688289,314,426.681975,False,False
-7.628097,314,431.694744,False,False
-7.947216,313,431.928508,False,False
-7.648018,314,432.177148,False,False
-7.638219,314,432.408723,False,False
-7.865874,314,432.644258,False,False
-7.616618,314,432.883693,False,False
-7.849479,314,433.12192,False,False
-7.849424,314,433.357387,False,False
-7.708851,314,433.606313,False,False
-7.651955,314,433.883944,False,False
-7.740399,314,434.137099,False,False
-7.715618,314,434.38773,False,False
-7.642331,314,434.650349,False,False
-7.662608,314,439.712009,False,False
-7.611253,314,439.958335,False,False
-7.610237,314,440.197639,False,False
-7.611023,314,440.448469,False,False
-7.702898,314,440.688615,False,False
-7.61836,314,440.984153,False,False
-7.819103,314,441.223373,False,False
-7.716968,313,441.46324,False,False
-7.921854,313,441.701013,False,False
-9.170592,313,441.957877,False,False
-8.102358,313,442.20037,False,False
-7.753631,314,442.447591,False,False
-7.673981,314,442.71514,False,False
-7.65802,314,447.708744,False,False
-7.644078,314,448.054971,False,False
-7.900916,314,448.298178,False,False
-7.708966,314,448.538065,False,False
-7.712238,314,448.772967,False,False
-7.634237,314,449.024029,False,False
-8.032723,313,449.269162,False,False
-7.678837,314,449.511271,False,False
-7.660321,314,449.752956,False,False
-7.834475,314,450.004795,False,False
-7.959992,314,450.285229,False,False
-7.696381,314,450.536105,False,False
-7.627164,314,450.785163,False,False
-7.729519,314,456.216672,False,False
-7.619369,314,456.518857,False,False
-7.828454,314,456.80709,False,False
-7.678119,314,457.122909,False,False
-7.665197,314,457.439292,False,False
-7.905552,313,457.736222,False,False
-7.632449,314,458.051515,False,False
-7.849442,314,458.372168,False,False
-7.649297,314,458.666318,False,False
-7.806535,314,458.955868,False,False
-7.90092,314,459.26809,False,False
-7.819109,314,459.611286,False,False
-7.6791,314,459.913381,False,False
-7.67875,314,466.248859,False,False
-7.771845,314,466.552563,False,False
-7.636346,314,466.858771,False,False
-7.864734,313,467.15238,False,False
-7.790267,314,467.452085,False,False
-7.931716,313,467.745441,False,False
-7.646992,314,468.070394,False,False
-7.849848,314,468.385652,False,False
-7.714062,314,468.699875,False,False
-7.730266,314,469.018783,False,False
-17.008669,307,469.332667,False,False
-7.628004,314,469.691994,False,False
-11.079796,311,470.113169,False,False
-7.862878,314,476.147015,False,False
-7.665605,314,476.442575,False,False
-7.662968,314,476.727347,False,False
-7.755181,314,477.005069,False,False
-7.739836,314,477.303473,False,False
-7.741073,314,477.584373,False,False
-7.658428,314,477.859144,False,False
-7.653088,314,478.144681,False,False
-7.926706,314,478.436502,False,False
-7.712831,314,478.723936,False,False
-7.685658,314,479.010135,False,False
-7.812399,314,479.297904,False,False
-7.776933,314,479.605853,False,False
-7.837933,314,485.176593,False,False
-7.77815,314,485.490443,False,False
-8.851706,314,485.76445,False,False
-7.870894,314,486.187953,False,False
-7.652711,314,486.581911,False,False
-7.767035,314,486.831764,False,False
-7.785874,314,487.110474,False,False
-9.262841,312,487.388759,False,False
-7.769504,314,487.662602,False,False
-7.648649,314,487.928153,False,False
-7.825642,314,488.200217,False,False
-7.937031,313,488.482822,False,False
-8.311284,313,488.752839,False,False
-8.850768,313,494.201607,False,False
-7.989985,314,494.463672,False,False
-7.736798,314,494.744543,False,False
-7.844202,314,495.008386,False,False
-7.690647,314,495.272051,False,False
-7.749351,314,495.559125,False,False
-7.707954,314,495.841218,False,False
-7.746815,314,496.11154,False,False
-7.648916,314,496.385182,False,False
-7.854908,314,496.672933,False,False
-10.37392,313,496.960296,False,False
-11.251349,312,497.23639,False,False
-8.530578,313,497.536057,False,False
-7.86549,314,503.054995,False,False
-7.801371,314,503.298204,False,False
-7.700666,314,503.543066,False,False
-7.771593,314,503.835559,False,False
-8.169697,313,504.108399,False,False
-7.806859,314,504.402458,False,False
-7.802794,314,504.681651,False,False
-7.733856,314,504.985286,False,False
-7.918973,314,505.269419,False,False
-7.814805,314,505.568776,False,False
-7.84132,314,505.844197,False,False
-7.764833,314,506.199762,False,False
-7.959012,313,506.668145,False,False
-7.933199,313,512.244985,False,False
-7.755473,314,512.491039,False,False
-7.910465,313,512.754015,False,False
-7.846081,314,513.020442,False,False
-7.850862,314,513.30074,False,False
-7.717729,314,513.574404,False,False
-7.797177,314,513.8333,False,False
-7.720886,314,514.107586,False,False
-7.955445,313,514.380762,False,False
-7.789187,314,514.707843,False,False
-7.934106,314,515.117488,False,False
-8.007232,313,515.422027,False,False
-7.950814,313,515.684394,False,False
-7.98163,313,515.952346,False,False
-7.703555,314,521.483414,False,False
-7.683182,314,521.755824,False,False
-7.902398,314,522.041006,False,False
-7.630783,314,522.30755,False,False
-7.800753,314,522.571032,False,False
-7.948339,313,522.834843,False,False
-7.792282,314,523.09213,False,False
-7.777721,314,523.358545,False,False
-7.678858,314,523.638829,False,False
-7.95575,313,523.908735,False,False
-7.627786,314,524.175965,False,False
-7.948297,313,524.458324,False,False
-7.899526,314,524.748437,False,False
-7.757795,314,530.358152,False,False
-7.682765,314,530.619364,False,False
-7.69862,314,530.879683,False,False
-8.161189,313,531.154929,False,False
-7.935125,313,531.40739,False,False
-7.641541,314,531.718935,False,False
-7.610206,314,532.163811,False,False
-7.690074,314,532.558553,False,False
-8.059425,313,532.822813,False,False
-7.703452,314,533.08835,False,False
-7.777864,314,533.376555,False,False
-7.736338,314,533.654495,False,False
-8.392072,310,533.939702,False,False
-7.771979,314,539.703969,False,False
