#{"t_start": 1764912182.80822, "env_id": "None"}
r,l,t,success,semi_success
-22.439667,299,36.942585,False,False
-18.907062,264,37.140031,False,False
-24.108826,333,37.384314,False,True
-21.461049,309,37.621482,False,False
-23.35365,312,37.865561,False,True
-20.353695,290,38.190619,False,False
-18.079627,269,38.426396,False,False
-17.835603,280,38.671528,False,False
-23.846573,309,38.910277,False,True
-18.097895,271,39.112689,False,False
-17.142279,274,39.309391,False,False
-19.600054,285,39.526634,False,False
-17.806318,307,45.153135,False,False
-16.330556,287,45.384098,False,False
-16.553531,281,45.603212,False,False
-15.653493,295,45.959539,False,False
-17.771427,307,46.290805,False,False
-17.738513,291,46.522939,False,False
-17.587191,297,46.747884,False,False
-17.748565,293,46.961789,False,False
-16.612683,285,47.173084,False,False
-16.322941,301,47.395137,False,False
-16.255255,279,47.610334,False,False
-17.201706,295,47.856121,False,False
-16.924314,285,48.135529,False,False
-17.850016,290,48.413231,False,False
-15.193267,295,53.547982,False,False
-14.045692,295,53.861496,False,False
-14.832543,299,54.154976,False,False
-15.372994,304,54.420568,False,False
-16.629952,294,54.639782,False,False
-16.450872,306,54.872034,False,False
-15.147967,282,55.134269,False,False
-15.782894,293,55.414286,False,False
-13.629683,280,55.705894,False,False
-15.823149,294,55.976573,False,False
-17.286433,303,56.212517,False,False
-14.89358,293,56.452091,False,False
-16.472536,302,56.700578,False,False
-15.860693,301,56.946504,False,False
-14.021186,282,62.340877,False,False
-13.966356,300,62.562489,False,False
-13.699401,298,62.788153,False,False
-13.518697,300,63.034682,False,False
-13.697013,309,63.344673,False,False
-12.622413,292,63.591967,False,False
-13.397256,296,63.808433,False,False
-12.857143,296,64.026409,False,False
-14.306136,292,64.231422,False,False
-14.238306,309,64.469631,False,False
-12.285102,303,64.730951,False,False
-14.467495,302,65.033603,False,False
-12.56848,301,65.312523,False,False
-13.164144,299,70.82537,False,False
-12.839966,304,71.125906,False,False
-12.364244,304,71.368976,False,False
-11.864933,304,71.621951,False,False
-11.767864,307,71.924192,False,False
-12.30529,298,72.19773,False,False
-11.187638,306,72.433502,False,False
-11.90783,305,72.660987,False,False
-12.186864,304,72.878477,False,False
-12.07541,304,73.087265,False,False
-11.6964,305,73.322346,False,False
-11.03958,306,73.570918,False,False
-11.3725,306,73.819316,False,False
-11.598282,305,74.106738,False,False
-10.909353,306,79.553601,False,False
-11.180777,309,79.807189,False,False
-10.294493,308,80.050696,False,False
-10.938997,307,80.280711,False,False
-11.078399,306,80.544648,False,False
-10.548416,307,80.769523,False,False
-11.184023,308,80.99736,False,False
-11.233733,309,81.290165,False,False
-12.888771,293,81.576443,False,False
-11.478293,306,81.865694,False,False
-11.161852,310,82.106874,False,False
-11.313198,305,82.333986,False,False
-10.671603,308,82.572998,False,False
-11.316995,301,88.160785,False,False
-10.519015,307,88.378172,False,False
-9.794199,309,88.614129,False,False
-10.38612,308,88.844051,False,False
-10.37071,306,89.148857,False,False
-9.608018,309,89.467897,False,False
-10.220233,308,89.733994,False,False
-9.985955,308,89.96379,False,False
-9.922919,309,90.188187,False,False
-9.945208,308,90.415141,False,False
-10.081642,309,90.675425,False,False
-10.145448,309,90.954039,False,False
-9.970929,306,91.245872,False,False
-9.86933,307,96.789115,False,False
-9.382672,310,97.038822,False,False
-9.625666,308,97.275669,False,False
-9.84793,311,97.515135,False,False
-10.37995,306,97.813253,False,False
-9.973699,309,98.093131,False,False
-9.707851,309,98.330428,False,False
-9.781352,309,98.54752,False,False
-9.823085,310,98.768685,False,False
-9.380431,310,98.995897,False,False
-9.136504,311,99.248167,False,False
-9.956392,309,99.505744,False,False
-9.172514,310,99.801786,False,False
-9.41519,310,100.084993,False,False
-9.170344,311,105.476251,False,False
-8.749488,311,105.747568,False,False
-9.256738,310,105.976761,False,False
-9.084691,311,106.206519,False,False
-9.009979,312,106.447475,False,False
-8.791313,311,106.678122,False,False
-8.755237,311,106.894497,False,False
-8.969636,311,107.109891,False,False
-8.846854,311,107.363567,False,False
-8.979821,311,107.599397,False,False
-9.013026,308,107.834745,False,False
-9.534192,310,108.064698,False,False
-8.981073,311,108.30408,False,False
-8.536792,312,113.65124,False,False
-8.847167,312,113.947989,False,False
-8.625301,312,114.192155,False,False
-8.894466,311,114.409794,False,False
-9.133624,310,114.624606,False,False
-9.119778,310,114.854869,False,False
-8.936826,311,115.09172,False,False
-8.61478,310,115.348184,False,False
-8.729952,309,115.609189,False,False
-8.331712,313,115.964265,False,False
-8.533077,311,116.232222,False,False
-8.739562,312,116.485286,False,False
-8.778335,311,116.717362,False,False
-8.072103,313,122.039283,False,False
-8.341595,312,122.313774,False,False
-8.214708,313,122.577051,False,False
-8.176076,313,122.796647,False,False
-8.753884,312,123.029652,False,False
-8.223312,313,123.281562,False,False
-8.558454,312,123.503279,False,False
-8.573598,312,123.732688,False,False
-8.842893,311,123.962213,False,False
-8.57567,312,124.174577,False,False
-8.500164,312,124.419207,False,False
-8.262473,312,124.654157,False,False
-8.460257,312,124.973795,False,False
-7.98955,313,130.493045,False,False
-8.578173,312,130.79982,False,False
-8.657223,312,131.043343,False,False
-8.480753,312,131.297469,False,False
-8.123282,313,131.538024,False,False
-8.023334,313,131.79722,False,False
-8.606904,312,132.108152,False,False
-8.07092,313,132.382041,False,False
-8.498202,312,132.618738,False,False
-8.559421,312,132.851159,False,False
-8.182201,313,133.084717,False,False
-8.249271,313,133.317898,False,False
-8.193054,313,133.568752,False,False
-8.534478,311,139.047865,False,False
-7.924504,313,139.289617,False,False
-8.312321,313,139.583783,False,False
-8.201183,313,139.872008,False,False
-8.150373,312,140.16074,False,False
-7.974981,313,140.412342,False,False
-8.198601,313,140.639992,False,False
-8.10869,313,140.887954,False,False
-8.211531,313,141.124693,False,False
-7.994093,313,141.405013,False,False
-8.140617,312,141.737481,False,False
-8.046765,313,141.985428,False,False
-8.127185,313,142.221313,False,False
-8.010629,313,147.577763,False,False
-8.042155,313,147.828124,False,False
-7.909366,313,148.070195,False,False
-8.152962,313,148.391257,False,False
-7.894217,313,148.735875,False,False
-7.888202,313,148.978969,False,False
-7.915373,313,149.224939,False,False
-8.131659,313,149.451641,False,False
-7.925314,313,149.720419,False,False
-8.205912,313,149.978475,False,False
-7.741437,313,150.280483,False,False
-7.860264,314,150.580743,False,False
-8.047864,313,150.813537,False,False
-7.971331,313,156.337794,False,False
-7.875812,314,156.606699,False,False
-8.107961,313,156.827991,False,False
-8.063244,313,157.041831,False,False
-7.725861,314,157.2955,False,False
-7.979005,313,157.566406,False,False
-7.908244,314,157.83234,False,False
-7.979816,313,158.130086,False,False
-8.013042,313,158.388185,False,False
-8.271172,313,158.61709,False,False
-7.971903,313,158.858874,False,False
-7.742096,314,159.089708,False,False
-7.836966,314,159.327305,False,False
-7.838561,314,164.668652,False,False
-8.072263,313,164.906891,False,False
-8.025239,313,165.196202,False,False
-7.998981,313,165.509191,False,False
-8.079814,313,165.774479,False,False
-7.96986,313,166.020611,False,False
-7.900212,313,166.252426,False,False
-7.951623,313,166.471628,False,False
-8.280196,313,166.687518,False,False
-8.211814,313,166.90565,False,False
-7.913671,314,167.133876,False,False
-7.895838,313,167.40902,False,False
-8.038357,313,167.706811,False,False
-8.063829,312,168.011861,False,False
-7.832554,314,173.420889,False,False
-7.720986,314,173.7312,False,False
-7.844439,313,174.028334,False,False
-7.875248,314,174.345394,False,False
-7.688465,314,174.655227,False,False
-7.897796,313,174.891441,False,False
-8.009387,313,175.127236,False,False
-7.810321,314,175.363472,False,False
-7.848549,314,175.603983,False,False
-7.923804,313,175.889943,False,False
-7.770356,314,176.233393,False,False
-7.817981,314,176.5774,False,False
-7.889618,313,176.825573,False,False
-7.941947,313,182.059586,False,False
-7.847536,314,182.332069,False,False
-7.853006,314,182.620243,False,False
-7.767352,314,182.894338,False,False
-7.710974,314,183.166551,False,False
-7.877049,314,183.425163,False,False
-8.070506,313,183.673141,False,False
-7.788708,314,183.907325,False,False
-7.840659,314,184.14144,False,False
-7.832865,314,184.417093,False,False
-7.747029,314,184.65678,False,False
-7.93194,313,184.89411,False,False
-7.660517,314,185.133111,False,False
-7.825406,314,190.641347,False,False
-7.679498,314,190.917349,False,False
-7.820131,314,191.196064,False,False
-7.832441,314,191.49094,False,False
-7.839281,314,191.727746,False,False
-7.804331,314,191.985641,False,False
-7.766646,314,192.230897,False,False
-7.767816,314,192.513154,False,False
-7.86166,313,192.803427,False,False
-7.768737,314,193.060162,False,False
-7.887436,314,193.298979,False,False
-8.078929,313,193.535738,False,False
-7.701593,314,193.790783,False,False
-7.959965,313,199.387388,False,False
-7.721026,314,199.673865,False,False
-7.863105,313,200.038403,False,False
-7.892703,314,200.344296,False,False
-7.784108,314,200.610919,False,False
-7.832813,314,200.849786,False,False
-7.694432,314,201.098634,False,False
-7.763868,314,201.346686,False,False
-7.718217,314,201.594411,False,False
-7.841119,314,201.857687,False,False
-7.67629,314,202.142696,False,False
-7.682775,314,202.487869,False,False
-7.976432,313,202.777548,False,False
-7.862174,314,208.347225,False,False
-7.68665,314,208.606259,False,False
-7.700497,314,208.895739,False,False
-7.88067,314,209.193125,False,False
-7.821982,314,209.645476,False,False
-8.077964,313,209.936638,False,False
-7.815121,314,210.184173,False,False
-7.895318,313,210.450988,False,False
-7.766125,314,210.717819,False,False
-7.641329,314,211.006375,False,False
-7.832556,314,211.348631,False,False
-7.703548,314,211.663356,False,False
-7.688811,314,211.965401,False,False
-7.794346,314,217.473441,False,False
-7.84281,313,217.723948,False,False
-7.866531,313,218.03297,False,False
-7.940303,313,218.36986,False,False
-7.763539,314,218.625354,False,False
-7.964355,313,218.883585,False,False
-7.917159,313,219.125954,False,False
-7.998168,313,219.359027,False,False
-8.181888,313,219.585486,False,False
-7.796385,314,219.818312,False,False
-7.928942,313,220.068282,False,False
-7.850878,314,220.324164,False,False
-7.95501,314,220.57315,False,False
-7.798637,314,226.084226,False,False
-7.876604,313,226.321638,False,False
-7.829464,314,226.57074,False,False
-7.92318,314,226.810282,False,False
-7.787348,314,227.067893,False,False
-7.779798,314,227.339846,False,False
-7.672578,314,227.618969,False,False
-7.657323,314,227.874721,False,False
-7.784558,314,228.119427,False,False
-7.692898,314,228.365642,False,False
-7.750553,314,228.602098,False,False
-7.842166,314,228.861556,False,False
-7.788241,314,229.130698,False,False
-7.869856,314,234.699518,False,False
-7.696226,314,234.964476,False,False
-7.68842,314,235.200907,False,False
-7.682039,314,235.424721,False,False
-7.677481,314,235.679169,False,False
-7.852851,314,235.909389,False,False
-7.782852,314,236.18381,False,False
-7.722718,314,236.426049,False,False
-7.691112,314,236.679701,False,False
-7.904061,314,236.916184,False,False
-7.723853,314,237.184815,False,False
-7.632056,314,237.557514,False,False
-7.926339,313,237.871602,False,False
-7.799989,314,243.300638,False,False
-7.621933,314,243.619431,False,False
-7.831227,314,243.90134,False,False
-7.837302,313,244.138883,False,False
-7.652564,314,244.364915,False,False
-7.808189,314,244.589332,False,False
-7.785628,314,244.81962,False,False
-7.653766,314,245.04402,False,False
-7.818603,314,245.268294,False,False
-8.049612,313,245.494466,False,False
-7.813274,314,245.736185,False,False
-7.771204,314,246.001041,False,False
-7.696965,314,246.254793,False,False
-7.650869,314,251.668972,False,False
-7.718605,314,251.939514,False,False
-7.732466,314,252.22439,False,False
-7.670052,314,252.581384,False,False
-7.640231,314,252.85717,False,False
-7.804334,314,253.107576,False,False
-7.700637,314,253.346886,False,False
-7.892199,314,253.600439,False,False
-7.671363,314,253.871271,False,False
-7.759702,314,254.192257,False,False
-7.839291,314,254.479416,False,False
-7.713742,314,254.727771,False,False
-7.686743,314,254.959345,False,False
-7.68546,314,260.434001,False,False
-7.64794,314,260.692073,False,False
-7.645214,314,260.947924,False,False
-7.701262,314,261.263593,False,False
-7.754031,314,261.581578,False,False
-7.736888,314,261.844404,False,False
-7.899265,314,262.109594,False,False
-7.914554,313,262.375443,False,False
-7.805291,314,262.611503,False,False
-7.66344,314,262.847724,False,False
-7.678583,314,263.097747,False,False
-7.790419,314,263.349985,False,False
-7.763056,314,263.606167,False,False
-7.695352,314,269.300771,False,False
-7.969771,313,269.610416,False,False
-7.663087,314,269.86076,False,False
-7.765309,314,270.097754,False,False
-7.652387,314,270.337458,False,False
-7.71816,314,270.583102,False,False
-7.676089,314,270.815976,False,False
-7.690792,314,271.052856,False,False
-7.666756,314,271.282186,False,False
-7.87941,313,271.529513,False,False
-7.700807,314,271.780525,False,False
-7.713391,314,272.039646,False,False
-7.773943,314,272.340033,False,False
-7.60999,314,277.939879,False,False
-7.669581,314,278.192886,False,False
-7.677963,314,278.457539,False,False
-7.68248,314,278.705104,False,False
-7.902697,314,279.001908,False,False
-7.799157,314,279.305535,False,False
-7.703941,314,279.584961,False,False
-7.787843,314,279.825468,False,False
-7.637799,314,280.063937,False,False
-7.659528,314,280.299031,False,False
-7.658603,314,280.523005,False,False
-7.624306,314,280.76583,False,False
-7.672783,314,281.004537,False,False
-7.738686,314,286.717332,False,False
-7.65757,314,286.961511,False,False
-7.681096,314,287.217252,False,False
-7.731849,314,287.471154,False,False
-7.735346,314,287.76073,False,False
-7.618233,314,288.074404,False,False
-7.703393,314,288.442746,False,False
-7.776796,314,288.700182,False,False
-7.795413,314,288.948059,False,False
-7.696893,314,289.182913,False,False
-7.834025,313,289.42091,False,False
-7.680685,314,289.671275,False,False
-7.682231,314,289.913965,False,False
-7.775627,314,295.473861,False,False
-7.716232,314,295.724207,False,False
-7.874727,314,296.010728,False,False
-7.688292,314,296.316566,False,False
-7.617863,314,296.608037,False,False
-7.755973,314,296.873799,False,False
-7.713393,314,297.113617,False,False
-7.717532,314,297.376773,False,False
-7.648469,314,297.625925,False,False
-7.749846,314,297.883895,False,False
-7.843684,314,298.124576,False,False
-7.667516,314,298.484515,False,False
-7.755542,314,298.843425,False,False
-7.721724,314,304.317055,False,False
-7.7044,314,304.564508,False,False
-7.690597,314,304.816735,False,False
-7.610107,314,305.120067,False,False
-7.686649,314,305.404255,False,False
-7.618774,314,305.657228,False,False
-7.830549,314,305.939501,False,False
-7.83936,314,306.209731,False,False
-7.699267,314,306.477608,False,False
-7.70158,314,306.820069,False,False
-7.696798,314,307.116998,False,False
-7.814347,314,307.36242,False,False
-7.66608,314,307.62521,False,False
-7.634712,314,313.311409,False,False
-7.9203,314,313.565801,False,False
-7.821241,314,313.831279,False,False
-7.961946,313,314.089485,False,False
-7.909932,314,314.343917,False,False
-7.734573,314,314.645934,False,False
-7.803194,314,314.958837,False,False
-7.851182,314,315.216797,False,False
-7.654113,314,315.455543,False,False
-8.022739,313,315.70163,False,False
-7.772966,314,315.962935,False,False
-7.692505,314,316.213136,False,False
-7.810904,314,316.50099,False,False
-7.690081,314,322.202014,False,False
-7.824901,314,322.541055,False,False
-7.725642,314,322.859169,False,False
-7.84572,314,323.102758,False,False
-7.69691,314,323.32997,False,False
-7.674339,314,323.559613,False,False
-7.733407,314,323.786913,False,False
-7.673055,314,324.042723,False,False
-7.796073,314,324.300818,False,False
-7.661896,314,324.560748,False,False
-7.774407,314,324.859693,False,False
-7.642083,314,325.222803,False,False
-7.752733,314,325.501634,False,False
-7.939266,313,330.796492,False,False
-7.639277,314,331.055351,False,False
-7.941837,313,331.322726,False,False
-7.682672,314,331.60411,False,False
-7.79248,314,331.900953,False,False
-7.777629,314,332.177222,False,False
-7.670494,314,332.459856,False,False
-7.674761,314,332.718377,False,False
-7.785487,314,332.991539,False,False
-7.815615,314,333.252452,False,False
-7.784753,314,333.507523,False,False
-7.756441,314,333.768991,False,False
-7.725439,314,334.070312,False,False
-7.842897,314,339.806344,False,False
-7.761565,314,340.06194,False,False
-7.629731,314,340.313461,False,False
-7.795934,314,340.577883,False,False
-7.718117,314,340.922973,False,False
-7.618982,314,341.190995,False,False
-7.666387,314,341.463868,False,False
-7.833053,314,341.727339,False,False
-7.694495,314,342.546954,False,False
-7.698825,314,342.933737,False,False
-7.718319,314,343.287263,False,False
-7.693321,314,343.616037,False,False
-7.776714,314,343.872971,False,False
-7.618607,314,344.111825,False,False
-7.762603,314,349.108163,False,False
-7.682119,314,349.362282,False,False
-7.827682,314,349.616544,False,False
-7.989118,313,349.861121,False,False
-7.698011,314,350.103205,False,False
-7.694531,314,350.354877,False,False
-7.67158,314,350.591646,False,False
-7.697563,314,350.84548,False,False
-7.819904,314,351.118209,False,False
-7.83219,313,351.369029,False,False
-7.820345,314,351.62609,False,False
-7.691752,314,351.88841,False,False
-7.850678,314,352.133766,False,False
-7.628412,314,357.353763,False,False
-7.713159,314,357.600855,False,False
-7.791878,314,357.863347,False,False
-7.774312,314,358.100064,False,False
-7.685178,314,358.33956,False,False
-7.762266,314,358.579466,False,False
-7.761928,314,358.90584,False,False
-7.790706,314,359.149708,False,False
-7.705035,314,359.399588,False,False
-7.74682,314,359.647298,False,False
-7.653627,314,359.915481,False,False
-7.712497,314,360.168515,False,False
-7.651694,314,360.437465,False,False
-7.630438,314,365.534177,False,False
-8.003119,313,365.771428,False,False
-7.914917,313,366.01853,False,False
-7.679676,314,366.27097,False,False
-7.895411,313,366.510427,False,False
-7.638001,314,366.748815,False,False
-7.674358,314,367.014109,False,False
-7.655423,314,367.276721,False,False
-7.771806,314,367.521039,False,False
-7.641,314,367.77112,False,False
-7.721768,314,368.018497,False,False
-7.662119,314,368.278678,False,False
-7.777011,314,368.538398,False,False
-7.944255,313,373.807227,False,False
-7.78086,314,374.050904,False,False
-7.714335,314,374.380982,False,False
-7.777034,314,374.615017,False,False
-7.618707,314,374.884216,False,False
-7.672221,314,375.149778,False,False
-7.63219,314,375.385794,False,False
-7.722323,314,375.628408,False,False
-7.856097,314,375.874796,False,False
-7.683851,314,376.114133,False,False
-7.794613,314,376.367473,False,False
-7.753964,314,376.623331,False,False
-7.623667,314,376.881531,False,False
-7.609552,314,383.087681,False,False
-7.640617,314,383.359096,False,False
-7.711137,314,383.611572,False,False
-7.782223,314,383.855272,False,False
-7.618168,314,384.15318,False,False
-7.705166,314,384.401228,False,False
-7.728014,314,384.663808,False,False
-7.652673,314,384.910528,False,False
-7.636546,314,385.155256,False,False
-7.685232,314,385.405889,False,False
-7.971231,313,385.65608,False,False
-7.789419,314,385.891883,False,False
-7.675193,314,386.131659,False,False
-7.85125,313,391.370389,False,False
-7.846798,314,391.61671,False,False
-7.679281,314,391.857811,False,False
-7.70232,314,392.098215,False,False
-7.717349,314,392.349121,False,False
-7.661107,314,392.594392,False,False
-7.857935,314,392.848927,False,False
-7.810647,314,393.100088,False,False
-7.818121,314,393.37114,False,False
-7.660497,314,393.623243,False,False
-7.646077,314,393.898446,False,False
-7.629098,314,394.132907,False,False
-7.771727,314,394.366876,False,False
-7.797177,314,399.480227,False,False
-7.652532,314,399.706736,False,False
-7.677535,314,399.940491,False,False
-7.710068,314,400.224055,False,False
-7.73905,314,400.450048,False,False
-7.674454,314,400.701874,False,False
-7.618317,314,400.942113,False,False
-7.618432,314,401.187347,False,False
-7.858931,314,401.467955,False,False
-7.759629,314,401.700386,False,False
-7.751521,314,401.940258,False,False
-7.825353,314,402.183134,False,False
-7.916753,314,402.412412,False,False
-7.666412,314,407.367162,False,False
-8.016365,313,407.601038,False,False
-7.659929,314,407.830745,False,False
-9.583277,313,408.053293,False,False
-7.805301,314,408.281855,False,False
-7.716801,314,408.510992,False,False
-7.682352,314,408.757432,False,False
-7.698484,314,408.994741,False,False
-7.629145,314,409.232483,False,False
-7.673898,314,409.478838,False,False
-7.93165,313,409.816761,False,False
-7.752954,314,410.146186,False,False
-7.827554,314,410.406842,False,False
-7.805373,314,415.488747,False,False
-7.668961,314,415.731975,False,False
-7.890819,313,415.97043,False,False
-7.762442,314,416.202639,False,False
-7.622357,314,416.438503,False,False
-7.651025,314,416.688162,False,False
-7.681464,314,416.934125,False,False
-7.774494,314,417.183075,False,False
-7.654138,314,417.434787,False,False
-7.765818,314,417.697807,False,False
-7.633327,314,417.941035,False,False
-7.731768,314,418.214265,False,False
-7.79932,314,418.456625,False,False
-7.740623,314,423.613949,False,False
-7.688704,314,423.857018,False,False
-7.735958,314,424.102628,False,False
-7.830446,314,424.354672,False,False
-7.748585,314,424.699014,False,False
-7.882559,313,424.939036,False,False
-7.689332,314,425.199079,False,False
-7.765536,314,425.442028,False,False
-7.701586,314,425.693618,False,False
-7.635534,314,425.944005,False,False
-7.67534,314,426.187212,False,False
-7.629466,314,426.445447,False,False
-7.825576,314,426.680808,False,False
-7.876886,314,431.692888,False,False
-7.618505,314,431.928163,False,False
-7.746041,314,432.176066,False,False
-7.832566,314,432.408466,False,False
-7.864559,314,432.641659,False,False
-7.622419,314,432.881923,False,False
-7.618716,314,433.120926,False,False
-7.696388,314,433.356722,False,False
-7.618562,314,433.603956,False,False
-7.609999,314,433.88315,False,False
-7.83113,314,434.134108,False,False
-7.674841,314,434.387528,False,False
-7.791617,314,434.649497,False,False
-7.682733,314,439.706233,False,False
-7.610009,314,439.957967,False,False
-7.770221,314,440.197699,False,False
-7.685876,314,440.447806,False,False
-7.643703,314,440.688181,False,False
-7.668074,314,440.983211,False,False
-7.879666,313,441.222441,False,False
-7.844683,314,441.463231,False,False
-7.725308,314,441.701617,False,False
-7.760777,313,441.95807,False,False
-7.722139,314,442.201071,False,False
-7.722996,314,442.449111,False,False
-7.781731,314,442.714746,False,False
-7.717198,314,447.709592,False,False
-7.851206,314,447.943866,False,False
-7.732267,314,448.29928,False,False
-7.781601,314,448.538454,False,False
-7.752217,314,448.773619,False,False
-7.654811,314,449.024745,False,False
-7.633617,314,449.270932,False,False
-7.680562,314,449.512994,False,False
-7.630161,314,449.753842,False,False
-7.61003,314,450.00532,False,False
-7.665618,314,450.286974,False,False
-8.028526,313,450.536947,False,False
-7.773506,314,450.786214,False,False
-7.651381,314,456.214973,False,False
-8.992415,312,456.517267,False,False
-7.610136,314,456.806024,False,False
-7.6182,314,457.117844,False,False
-7.919186,313,457.436429,False,False
-7.782392,314,457.730738,False,False
-21.778694,303,458.035907,False,False
-7.639635,314,458.354122,False,False
-7.708983,314,458.646202,False,False
-7.618514,314,458.942508,False,False
-7.609959,314,459.252922,False,False
-7.69747,314,459.597352,False,False
-8.034438,313,459.899278,False,False
-7.669171,314,466.237886,False,False
-7.651235,314,466.539132,False,False
-7.854357,314,466.844938,False,False
-7.793709,314,467.139725,False,False
-7.769009,314,467.437888,False,False
-7.630375,314,467.7307,False,False
-7.619182,314,468.055199,False,False
-8.058463,313,468.372506,False,False
-7.707416,314,468.685739,False,False
-7.634504,314,469.003725,False,False
-8.087378,314,469.326159,False,False
-8.100858,314,469.678314,False,False
-8.040704,313,470.104422,False,False
-7.867419,313,476.139758,False,False
-7.856805,314,476.437085,False,False
-8.087586,313,476.723006,False,False
-7.882238,313,476.99752,False,False
-8.144856,313,477.296844,False,False
-7.675612,314,477.576782,False,False
-7.697656,314,477.852372,False,False
-7.862425,313,478.135279,False,False
-7.664877,314,478.427697,False,False
-7.955096,314,478.715073,False,False
-7.861113,314,479.000483,False,False
-7.708921,314,479.288815,False,False
-7.705343,314,479.59577,False,False
-7.85007,314,485.164154,False,False
-7.697721,314,485.481067,False,False
-7.85574,314,485.75672,False,False
-7.858934,314,486.17218,False,False
-7.727444,314,486.566705,False,False
-7.733455,314,486.82586,False,False
-8.071029,314,487.101974,False,False
-7.739941,314,487.380885,False,False
-7.745407,314,487.655061,False,False
-7.636574,314,487.922825,False,False
-7.644632,314,488.194625,False,False
-7.677435,314,488.47847,False,False
-8.04173,314,488.748423,False,False
-11.479874,311,494.19564,False,False
-7.642349,314,494.458822,False,False
-7.914787,314,494.738177,False,False
-7.714787,314,495.003618,False,False
-7.749283,314,495.266129,False,False
-7.940812,314,495.55078,False,False
-7.990846,313,495.830782,False,False
-7.979463,314,496.104847,False,False
-7.839971,314,496.374628,False,False
-7.609743,314,496.666866,False,False
-7.936751,314,496.953851,False,False
-7.632831,314,497.231136,False,False
-7.851676,314,497.531101,False,False
-7.693416,314,503.05285,False,False
-11.154199,311,503.293047,False,False
-7.86506,313,503.537136,False,False
-8.018109,314,503.821536,False,False
-7.690016,314,504.101546,False,False
-7.779276,314,504.396278,False,False
-7.766096,314,504.675478,False,False
-7.919818,314,504.97946,False,False
-8.002687,313,505.261537,False,False
-7.876254,313,505.559401,False,False
-7.757194,314,505.837364,False,False
-7.908522,314,506.176903,False,False
-7.944237,314,506.655408,False,False
-7.781412,314,506.982783,False,False
-7.813146,313,512.486315,False,False
-8.125019,313,512.748876,False,False
-7.891859,314,513.011911,False,False
-7.640247,314,513.293781,False,False
-7.748817,314,513.563664,False,False
-7.845317,314,513.826844,False,False
-7.930326,314,514.100487,False,False
-7.727627,314,514.375621,False,False
-7.96184,314,514.698882,False,False
-7.671153,314,515.108634,False,False
-7.806128,314,515.414166,False,False
-7.90109,314,515.67995,False,False
-7.756482,314,515.94868,False,False
-7.749897,314,521.479379,False,False
-8.296039,313,521.749621,False,False
-7.864081,314,522.035568,False,False
-7.983707,314,522.303499,False,False
-7.817943,314,522.564783,False,False
-8.060313,313,522.828616,False,False
-7.824276,314,523.089528,False,False
-8.013886,313,523.353793,False,False
-32.094235,300,523.621389,False,True
-7.904548,314,523.88925,False,False
-7.958873,314,524.159871,False,False
-8.471259,313,524.443438,False,False
-7.702953,314,524.725124,False,False
-7.688353,314,530.340564,False,False
-8.945546,310,530.602389,False,False
-7.714399,314,530.858563,False,False
-7.730607,314,531.133189,False,False
-7.665392,314,531.389096,False,False
-8.132043,313,531.68736,False,False
-8.453459,311,532.072768,False,False
-7.80887,314,532.532532,False,False
-7.816959,314,532.806847,False,False
-19.557909,303,533.053237,False,False
-7.779991,314,533.343906,False,False
-7.723652,314,533.621517,False,False
