#{"t_start": 1764912182.8098502, "env_id": "None"}
r,l,t,success,semi_success
-7.618573,314,533.379158,False,False
-7.802124,314,533.657353,False,False
-7.971295,313,533.945474,False,False
-7.961497,313,539.709076,False,False
-7.86864,313,539.982485,False,False
-7.892738,313,540.261748,False,False
-7.999283,313,540.527357,False,False
-7.865177,314,540.79083,False,False
-7.764084,314,541.050311,False,False
-7.77976,314,541.319479,False,False
-7.743066,314,541.591269,False,False
-8.219124,311,541.907204,False,False
-7.929268,314,542.210899,False,False
-7.728191,314,542.483096,False,False
-7.705472,314,542.757921,False,False
-7.922668,313,543.0399,False,False
-7.788997,314,548.583915,False,False
-7.639471,314,548.821196,False,False
-7.841406,314,549.057789,False,False
-7.739623,314,549.286098,False,False
-7.811458,314,549.52774,False,False
-7.80919,314,549.765141,False,False
-7.861947,314,550.00816,False,False
-7.83454,314,550.246471,False,False
-7.719626,314,550.484057,False,False
-7.610187,314,550.724265,False,False
-7.706124,314,550.966139,False,False
-7.716118,314,551.205675,False,False
-7.703968,314,551.438582,False,False
-7.862441,313,556.440101,False,False
-25.05891,305,556.679452,False,False
-7.984228,313,556.913777,False,False
-7.839886,314,557.148683,False,False
-7.839844,314,557.398049,False,False
-7.676648,314,557.655102,False,False
-7.732477,314,557.899342,False,False
-7.618674,314,558.137501,False,False
-7.769748,314,558.377554,False,False
-7.733068,314,558.625908,False,False
-7.824752,314,558.876248,False,False
-7.609775,314,559.121991,False,False
-11.206673,312,559.367089,False,False
-7.943108,314,564.528093,False,False
-7.709456,314,564.840608,False,False
-7.935997,313,565.16173,False,False
-7.95147,313,565.46266,False,False
-7.741432,314,565.788937,False,False
-7.61016,314,566.094637,False,False
-7.623434,314,566.355571,False,False
-7.652777,314,566.611623,False,False
-7.62002,314,566.855704,False,False
-24.674787,305,567.088908,False,False
-7.659617,314,567.342323,False,False
-7.799984,314,567.60181,False,False
-7.684838,314,567.849761,False,False
-7.787866,314,572.983497,False,False
-7.645467,314,573.221823,False,False
-7.744929,314,573.466677,False,False
-7.629248,314,573.699694,False,False
-7.683817,314,573.935803,False,False
-7.779511,314,574.169566,False,False
-7.696006,314,574.416049,False,False
-7.79011,314,574.655899,False,False
-7.864184,314,574.896649,False,False
-7.634052,314,575.148478,False,False
-7.609544,314,575.389005,False,False
-8.143624,313,575.620551,False,False
-7.97463,313,575.866297,False,False
-7.99596,313,580.962469,False,False
-7.872055,313,581.192716,False,False
-7.712398,314,581.431347,False,False
-7.771748,314,581.654967,False,False
-7.632128,314,581.885462,False,False
-7.74682,314,582.117858,False,False
-7.693048,314,582.347035,False,False
-7.721908,314,582.589517,False,False
-7.730759,314,582.830635,False,False
-8.122569,313,583.075969,False,False
-7.952874,313,583.354817,False,False
-7.618602,314,583.589832,False,False
-7.872874,314,583.824775,False,False
-11.625431,311,589.059274,False,False
-7.743791,314,589.29576,False,False
-8.040518,313,589.549887,False,False
-7.609795,314,589.809924,False,False
-7.937023,313,590.066228,False,False
-7.745749,314,590.316152,False,False
-7.647845,314,590.654977,False,False
-7.641223,314,590.984947,False,False
-7.931683,314,591.239225,False,False
-10.316832,312,591.488015,False,False
-7.741213,314,591.736916,False,False
-7.876389,314,591.977017,False,False
-7.726962,314,592.21703,False,False
-7.857379,314,597.401095,False,False
-7.880093,314,597.647742,False,False
-7.60984,314,597.895103,False,False
-7.861776,314,598.137886,False,False
-7.610581,314,598.38778,False,False
-7.728262,314,598.628894,False,False
-7.949887,314,598.862068,False,False
-7.683705,314,599.09849,False,False
-7.622053,314,599.339667,False,False
-7.736889,314,599.573211,False,False
-7.726017,314,599.822914,False,False
-7.905719,313,600.065853,False,False
-7.863605,314,600.298813,False,False
-7.920805,313,605.493205,False,False
-8.064936,313,605.736413,False,False
-7.764026,314,605.976854,False,False
-7.786816,314,606.236323,False,False
-7.643312,314,606.471433,False,False
-8.192036,312,606.701108,False,False
-7.686047,314,606.943123,False,False
-7.677437,314,607.181679,False,False
-7.618241,314,607.424156,False,False
-7.760575,314,607.666705,False,False
-7.610038,314,607.914741,False,False
-7.729885,314,608.170891,False,False
-7.647608,314,608.422937,False,False
-7.691036,314,613.89897,False,False
-7.635236,314,614.157324,False,False
-7.757133,314,614.413018,False,False
-8.026774,313,614.658438,False,False
-7.689212,314,614.896751,False,False
-7.800951,314,615.128941,False,False
-7.76387,314,615.361854,False,False
-7.681642,314,615.603234,False,False
-17.534591,306,615.843324,False,False
-7.841406,313,616.080955,False,False
-7.778014,314,616.326697,False,False
-7.618602,314,616.571002,False,False
-7.896567,314,616.812976,False,False
-7.825615,314,622.018797,False,False
-7.677759,314,622.261677,False,False
-7.742446,314,622.509925,False,False
-9.631373,308,622.742055,False,False
-7.7811,314,622.972823,False,False
-7.615601,314,623.19988,False,False
-7.681066,314,623.43849,False,False
-7.649028,314,623.677224,False,False
-7.662599,314,623.930589,False,False
-7.724566,314,624.182025,False,False
-7.739255,314,624.420566,False,False
-7.882758,314,624.665327,False,False
-7.849498,314,624.901316,False,False
-7.617946,314,630.021235,False,False
-7.634387,314,630.329798,False,False
-7.609942,314,630.600607,False,False
-7.894396,314,630.93532,False,False
-7.610171,314,631.185162,False,False
-7.768622,314,631.406902,False,False
-7.857519,314,631.642973,False,False
-7.635715,314,631.88411,False,False
-7.693876,314,632.125614,False,False
-7.634396,314,632.351251,False,False
-8.02044,313,632.587049,False,False
-7.83478,314,632.824133,False,False
-7.835183,314,633.055187,False,False
-7.833345,314,637.923581,False,False
-7.657083,314,638.152663,False,False
-7.651443,314,638.383477,False,False
-7.610119,314,638.601343,False,False
-7.618565,314,638.83024,False,False
-9.851965,306,639.058508,False,False
-7.60997,314,639.297773,False,False
-7.609706,314,639.534147,False,False
-7.885071,313,639.793239,False,False
-7.843445,314,640.10646,False,False
-7.609858,314,640.394694,False,False
-7.803536,314,640.643178,False,False
-7.636733,314,640.879724,False,False
-7.771228,314,645.83509,False,False
-8.038238,313,646.063429,False,False
-7.687476,314,646.287008,False,False
-7.825258,314,646.507257,False,False
-7.881116,314,646.735378,False,False
-7.610007,314,646.965928,False,False
-8.877831,309,647.190902,False,False
-7.618171,314,647.44964,False,False
-8.006412,313,647.668758,False,False
-7.61803,314,647.886174,False,False
-9.640285,307,648.115296,False,False
-7.662698,314,648.348642,False,False
-7.849106,313,648.581717,False,False
-7.828282,314,648.807643,False,False
-7.791599,314,654.052757,False,False
-7.739799,314,654.319684,False,False
-7.695465,314,654.537075,False,False
-7.971629,313,654.753267,False,False
-7.644901,314,654.98421,False,False
-7.891389,314,655.221077,False,False
-7.692708,314,655.461,False,False
-7.718129,314,655.700384,False,False
-7.609955,314,655.945311,False,False
-7.833416,314,656.181803,False,False
-7.609949,314,656.482026,False,False
-7.943159,314,656.784977,False,False
-7.811674,314,657.036035,False,False
-7.618268,314,662.122621,False,False
-7.789076,314,662.369105,False,False
-7.618691,314,662.60253,False,False
-7.618666,314,662.869236,False,False
-7.618421,314,663.127694,False,False
-7.69603,314,663.355481,False,False
-7.815844,314,663.583222,False,False
-7.803529,314,663.81932,False,False
-7.609902,314,664.056158,False,False
-7.83892,313,664.29777,False,False
-7.88564,313,664.53375,False,False
-8.012245,313,664.812533,False,False
-7.927942,313,665.100391,False,False
-7.650455,314,670.181042,False,False
-7.664172,314,670.400749,False,False
-7.73554,314,670.618654,False,False
-7.722793,314,670.834967,False,False
-7.62667,314,671.052901,False,False
-7.791897,314,671.28205,False,False
-7.705539,314,671.519679,False,False
-7.643028,314,671.750817,False,False
-7.658657,314,671.9729,False,False
-7.679135,314,672.194659,False,False
-8.330315,312,672.435903,False,False
-7.856428,313,672.708422,False,False
-7.710572,314,673.003975,False,False
-7.680351,314,678.141614,False,False
-7.795293,314,678.381599,False,False
-10.190777,312,678.597881,False,False
-7.62372,314,678.825229,False,False
-7.618443,314,679.06542,False,False
-7.824214,314,679.329921,False,False
-7.829791,314,679.668754,False,False
-7.727527,314,679.944224,False,False
-7.642242,314,680.176566,False,False
-7.666794,314,680.409953,False,False
-7.618574,314,680.647661,False,False
-7.810621,314,680.890232,False,False
-7.610096,314,681.133187,False,False
-7.864665,313,686.245068,False,False
-7.61862,314,686.500781,False,False
-7.873727,313,686.759529,False,False
-7.618659,314,686.989337,False,False
-7.618419,314,687.217155,False,False
-7.609774,314,687.426842,False,False
-7.740612,314,687.64058,False,False
-7.632736,314,687.856396,False,False
-7.609844,314,688.074128,False,False
-7.738184,314,688.300814,False,False
-7.617942,314,688.540495,False,False
-7.638552,314,688.765974,False,False
-7.818278,314,689.044083,False,False
-7.618312,314,694.091433,False,False
-7.618588,314,694.305151,False,False
-7.744525,314,694.53235,False,False
-7.685628,314,694.757656,False,False
-7.866768,314,694.994834,False,False
-7.618171,314,695.225489,False,False
-7.618686,314,695.477696,False,False
-7.701509,314,695.730664,False,False
-7.84457,314,695.948001,False,False
-7.761552,314,696.174809,False,False
-7.919882,314,696.392536,False,False
-7.610244,314,696.626451,False,False
-7.867103,313,696.887108,False,False
-7.61743,314,701.989402,False,False
-7.721416,314,702.204409,False,False
-7.652044,314,702.43162,False,False
-7.692483,314,702.657995,False,False
-7.89167,314,702.874725,False,False
-7.777145,314,703.155161,False,False
-7.839317,314,703.430674,False,False
-7.669982,314,703.692455,False,False
-7.85725,314,703.909331,False,False
-7.658086,314,704.154507,False,False
-7.618259,314,704.377192,False,False
-7.676192,314,704.591862,False,False
-7.617961,314,704.818397,False,False
-8.006403,313,709.835799,False,False
-7.926394,314,710.067229,False,False
-8.042697,313,710.292065,False,False
-7.64553,314,710.557063,False,False
-7.620038,314,710.838374,False,False
-7.93892,313,711.132535,False,False
-7.956317,313,711.34375,False,False
-7.753096,314,711.553924,False,False
-7.610206,314,711.774138,False,False
-7.798896,314,711.996569,False,False
-12.124617,311,712.215783,False,False
-7.618428,314,712.440916,False,False
-7.960017,313,712.674741,False,False
-7.713655,314,717.707316,False,False
-7.701343,314,717.94193,False,False
-7.942338,313,718.163674,False,False
-7.626509,314,718.401003,False,False
-7.94562,313,718.652671,False,False
-7.931214,313,718.880728,False,False
-7.610019,314,719.102447,False,False
-7.609894,314,719.323447,False,False
-7.779386,314,719.538824,False,False
-7.922235,314,719.752601,False,False
-7.649021,314,719.971879,False,False
-7.609979,314,720.196122,False,False
-7.87482,314,720.410086,False,False
-7.644938,314,725.55189,False,False
-7.829149,314,725.789041,False,False
-7.61846,314,726.000675,False,False
-7.694126,314,726.217986,False,False
-7.732104,314,726.458319,False,False
-7.777799,314,726.689679,False,False
-7.879759,313,726.919918,False,False
-9.556535,309,727.15465,False,False
-7.692066,314,727.391166,False,False
-7.733077,314,727.639731,False,False
-7.736414,314,727.902296,False,False
-7.618129,314,728.156167,False,False
-7.609997,314,728.375793,False,False
-7.68749,314,733.431294,False,False
-7.814244,314,733.656783,False,False
-7.65536,314,733.874808,False,False
-7.673973,314,734.111553,False,False
-12.860923,310,734.334527,False,False
-7.618572,314,734.616501,False,False
-7.698318,314,734.86462,False,False
-7.724143,314,735.102531,False,False
-7.609864,314,735.321098,False,False
-7.609725,314,735.530337,False,False
-7.626914,314,735.747726,False,False
-7.852566,314,735.966569,False,False
-7.822022,314,736.204205,False,False
-7.898043,313,741.263845,False,False
-7.691583,314,741.492575,False,False
-7.694455,314,741.71191,False,False
-7.98583,313,741.941258,False,False
-7.610159,314,742.188365,False,False
-7.785844,314,742.435099,False,False
-7.787428,314,742.686353,False,False
-7.769214,314,742.923592,False,False
-9.076344,310,743.149698,False,False
-7.794686,314,743.381515,False,False
-7.654638,314,743.616409,False,False
-7.818981,314,743.836806,False,False
-7.831552,314,744.074457,False,False
-7.737098,314,749.137745,False,False
-7.631147,314,749.348963,False,False
-7.679964,314,749.553323,False,False
-7.709091,314,749.76857,False,False
-7.618268,314,750.002506,False,False
-7.859335,313,750.234789,False,False
-7.752515,314,750.482443,False,False
-7.610107,314,750.748582,False,False
-7.731386,314,750.990805,False,False
-7.618744,314,751.21542,False,False
-7.749588,314,751.433701,False,False
-7.635286,314,751.649157,False,False
-7.769641,314,751.867463,False,False
-7.775273,314,757.094119,False,False
-7.79579,314,757.334596,False,False
-7.893017,314,757.586504,False,False
-7.723158,314,757.82922,False,False
-7.60988,314,758.045458,False,False
-7.832464,314,758.265736,False,False
-7.857045,314,758.493071,False,False
-7.978806,313,758.712848,False,False
-7.618444,314,758.931262,False,False
-7.618668,314,759.140897,False,False
-7.618014,314,759.356549,False,False
-7.753366,314,759.601612,False,False
-7.788777,314,759.853061,False,False
-7.680991,314,764.902742,False,False
-7.867406,314,765.125526,False,False
-8.084788,313,765.39808,False,False
-7.659471,314,765.648411,False,False
-7.881484,313,765.859244,False,False
-7.826586,314,766.06556,False,False
-7.618403,314,766.290528,False,False
-7.688581,314,766.506057,False,False
-7.610084,314,766.736863,False,False
-7.665276,314,766.965051,False,False
-7.85479,314,767.200328,False,False
-7.76962,314,767.464135,False,False
-7.675482,314,767.725805,False,False
-7.805399,314,772.783956,False,False
-7.801755,314,773.012081,False,False
-7.633444,314,773.2298,False,False
-7.695561,314,773.438597,False,False
-7.777897,314,773.649366,False,False
-7.765054,314,773.858565,False,False
-7.632801,314,774.077334,False,False
-7.609871,314,774.317344,False,False
-7.739046,314,774.543093,False,False
-7.753529,314,774.779793,False,False
-7.810821,314,775.055913,False,False
-7.689619,314,775.307897,False,False
-7.618678,314,775.52229,False,False
-7.609731,314,780.692737,False,False
-7.93624,314,780.929975,False,False
-7.766574,314,781.161293,False,False
-7.774341,314,781.366319,False,False
-7.740914,314,781.57707,False,False
-7.618601,314,781.802404,False,False
-7.719521,314,782.037047,False,False
-7.708253,314,782.270623,False,False
-7.802032,314,782.527319,False,False
-7.733203,314,782.781489,False,False
-7.610069,314,783.012603,False,False
-7.846535,313,783.242986,False,False
-7.868522,314,783.458392,False,False
-7.618376,314,788.472746,False,False
-7.61838,314,788.728395,False,False
-7.642788,314,788.984616,False,False
-7.743791,314,789.310703,False,False
-7.826892,314,789.548851,False,False
-7.609675,314,789.763656,False,False
-7.626658,314,789.976154,False,False
-7.833932,314,790.194393,False,False
-7.618371,314,790.408326,False,False
-7.624952,314,790.627696,False,False
-7.618272,314,790.85427,False,False
-7.618156,314,791.114799,False,False
-7.636305,314,791.373998,False,False
-7.646202,314,791.620076,False,False
-7.790217,314,796.694852,False,False
-7.811796,314,796.924077,False,False
-8.416756,312,797.152068,False,False
-7.644252,314,797.408263,False,False
-7.901018,313,797.680473,False,False
-7.982383,313,797.923363,False,False
-7.694747,314,798.143193,False,False
-8.140489,313,798.367204,False,False
-7.672671,314,798.587289,False,False
-7.742786,314,798.828847,False,False
-7.879629,313,799.052738,False,False
-7.843555,314,799.306962,False,False
-7.659872,314,799.550655,False,False
-7.809444,314,804.605229,False,False
-7.683981,314,804.842943,False,False
-7.737608,314,805.06747,False,False
-8.204709,312,805.377632,False,False
-7.774637,314,805.639281,False,False
-7.809679,314,805.911365,False,False
-7.886302,313,806.15588,False,False
-7.748075,314,806.360269,False,False
-7.650972,314,806.584077,False,False
-7.895618,313,806.805426,False,False
-7.611329,314,807.028859,False,False
-7.627721,314,807.244024,False,False
-7.618496,314,807.458065,False,False
-7.729581,314,812.507201,False,False
-7.901155,313,812.728003,False,False
-7.913089,314,812.938714,False,False
-7.748497,314,813.158782,False,False
-7.711914,314,813.368576,False,False
-7.618652,314,813.578271,False,False
-7.618206,314,813.791367,False,False
-7.624551,314,814.010646,False,False
-7.609878,314,814.253993,False,False
-7.609949,314,814.519144,False,False
-7.874568,313,814.797111,False,False
-9.768747,311,815.08985,False,False
-7.810733,314,815.329046,False,False
-7.702909,314,820.318213,False,False
-7.837571,314,820.529735,False,False
-7.866388,314,820.742796,False,False
-7.610288,314,820.976984,False,False
-7.689035,314,821.264307,False,False
-7.61835,314,821.601067,False,False
-7.693788,314,821.845217,False,False
-7.618232,314,822.06921,False,False
-7.87998,314,822.32198,False,False
-7.618063,314,822.58854,False,False
-7.809369,314,822.843156,False,False
-7.847308,314,823.061859,False,False
-7.706431,314,823.308663,False,False
-7.728962,314,828.362032,False,False
-7.647949,314,828.642346,False,False
-7.788767,314,828.854344,False,False
-7.942448,313,829.074644,False,False
-7.692547,314,829.293443,False,False
-7.992907,313,829.517025,False,False
-7.707555,314,829.726216,False,False
-7.649717,314,829.935346,False,False
-7.800462,314,830.148524,False,False
-7.609851,314,830.36364,False,False
-7.823892,314,830.583059,False,False
-7.872538,314,830.800162,False,False
-7.676716,314,831.013899,False,False
-7.637296,314,836.122285,False,False
-7.633159,314,836.35656,False,False
-9.442785,308,836.589878,False,False
-7.609687,314,836.84101,False,False
-7.813109,314,837.09457,False,False
-7.71795,314,837.319366,False,False
-7.67683,314,837.527529,False,False
-7.886249,314,837.747675,False,False
-7.858423,313,837.968851,False,False
-10.66423,304,838.178962,False,False
-7.859465,314,838.415385,False,False
-7.777006,314,838.655244,False,False
-7.609645,314,838.93869,False,False
-7.876433,313,844.011345,False,False
-7.785457,314,844.238991,False,False
-7.828401,314,844.467518,False,False
-7.779546,314,844.687639,False,False
-7.617908,314,844.957269,False,False
-7.610053,314,845.214561,False,False
-10.211034,306,845.433968,False,False
-7.732167,314,845.650858,False,False
-7.782301,314,845.876441,False,False
-7.61872,314,846.097867,False,False
-7.683849,314,846.329354,False,False
-7.729885,314,846.543423,False,False
-7.808485,314,846.758029,False,False
-7.992459,313,851.895524,False,False
-7.609995,314,852.134071,False,False
-8.014273,313,852.35476,False,False
-7.857849,314,852.567646,False,False
-7.81155,314,852.793966,False,False
-7.888008,314,853.011054,False,False
-7.608436,314,853.301971,False,False
-7.807516,314,853.567559,False,False
-7.64788,314,853.795768,False,False
-7.642537,314,854.004513,False,False
-7.633462,314,854.244024,False,False
-7.861743,314,854.464331,False,False
-7.855474,314,854.681331,False,False
-7.807222,314,859.765475,False,False
-7.618615,314,859.986136,False,False
-7.811021,314,860.233189,False,False
-7.778023,314,860.459924,False,False
-7.669636,314,860.720236,False,False
-7.609991,314,860.99343,False,False
-7.797506,314,861.24284,False,False
-7.79312,314,861.45564,False,False
-8.22188,313,861.670815,False,False
-7.60996,314,861.904284,False,False
-7.772943,314,862.136472,False,False
-7.760443,314,862.405489,False,False
-7.681395,314,862.655627,False,False
-7.821215,314,867.680014,False,False
-7.942485,314,867.962088,False,False
-7.618326,314,868.224905,False,False
-7.792735,314,868.439226,False,False
-7.618591,314,868.65326,False,False
-7.609712,314,868.859834,False,False
-7.86109,314,869.080439,False,False
-7.610289,314,869.293658,False,False
-7.610087,314,869.50266,False,False
-7.6187,314,869.726648,False,False
-7.825011,314,869.94923,False,False
-7.657364,314,870.172374,False,False
-7.853068,314,870.416607,False,False
-7.739188,314,875.585035,False,False
-7.618619,314,875.807735,False,False
-7.618477,314,876.041242,False,False
-7.610379,314,876.28205,False,False
-7.846769,314,876.53796,False,False
-7.807204,314,876.789443,False,False
-7.776561,314,877.021402,False,False
-7.748051,314,877.241074,False,False
-7.854205,313,877.458958,False,False
-7.618625,314,877.678775,False,False
-7.61002,314,877.907872,False,False
-7.80458,314,878.136537,False,False
-7.69904,314,878.383175,False,False
-7.618389,314,883.517096,False,False
-7.749474,314,883.809915,False,False
-7.855389,313,884.077023,False,False
-7.822125,314,884.302501,False,False
-7.827426,314,884.527582,False,False
-7.630953,314,884.744904,False,False
-8.054078,313,884.955824,False,False
-7.800762,314,885.172084,False,False
-7.781427,314,885.408087,False,False
-8.019919,313,885.635768,False,False
-7.778171,314,885.891601,False,False
-7.670341,314,886.153778,False,False
-7.618358,314,886.369878,False,False
-7.663584,314,891.369303,False,False
-7.66313,314,891.585296,False,False
-7.609804,314,891.823025,False,False
-7.76665,314,892.054935,False,False
-7.764757,314,892.290447,False,False
-7.809368,314,892.543941,False,False
-7.618051,314,892.794924,False,False
-7.618592,314,893.035479,False,False
-7.781458,314,893.257433,False,False
-7.609657,314,893.485214,False,False
-7.764508,314,893.713886,False,False
-7.721668,314,893.987687,False,False
-7.609988,314,894.246506,False,False
-7.609742,314,899.405036,False,False
-7.620075,314,899.693192,False,False
-7.708413,314,899.929107,False,False
-7.833033,314,900.131304,False,False
-7.623968,314,900.355997,False,False
-7.70584,314,900.591101,False,False
-7.714371,314,900.815996,False,False
-7.618834,314,901.052759,False,False
-7.618189,314,901.289426,False,False
-7.736356,314,901.520954,False,False
-7.703081,314,901.743672,False,False
-13.348464,311,901.965226,False,False
-7.618381,314,902.185064,False,False
-8.05601,313,907.173701,False,False
-7.878611,314,907.423316,False,False
-7.609752,314,907.636362,False,False
-7.819762,314,907.833986,False,False
-7.726128,314,908.06103,False,False
-7.610071,314,908.343146,False,False
-7.956555,313,908.60901,False,False
-7.786808,314,908.894367,False,False
-7.960917,313,909.118165,False,False
-7.701888,314,909.334422,False,False
-7.618024,314,909.557694,False,False
-7.761208,314,909.772022,False,False
-7.721641,314,909.98124,False,False
-7.610141,314,915.139923,False,False
-7.889125,313,915.357227,False,False
-7.610009,314,915.576917,False,False
-10.915541,310,915.79863,False,False
-7.640524,314,916.026077,False,False
-8.631503,310,916.259249,False,False
-7.734972,314,916.540373,False,False
-7.720648,314,916.79525,False,False
-7.717353,314,917.039213,False,False
-7.609877,314,917.26261,False,False
-7.618379,314,917.477117,False,False
-7.725363,314,917.707289,False,False
-7.677242,314,917.945181,False,False
-7.618636,314,923.049623,False,False
-7.609633,314,923.411428,False,False
-7.931103,313,923.713333,False,False
-7.930509,313,923.940787,False,False
-7.961656,314,924.15824,False,False
-8.369518,312,924.403853,False,False
-7.609676,314,924.618631,False,False
-7.886175,313,924.835357,False,False
-7.880855,314,925.066347,False,False
-7.729651,314,925.339581,False,False
-7.995824,313,925.596711,False,False
-7.796649,314,925.820294,False,False
-7.618221,314,926.039406,False,False
-7.663228,314,926.273846,False,False
-7.666032,314,931.373263,False,False
-7.633465,314,931.601986,False,False
-8.016129,313,931.823915,False,False
-7.915891,313,932.079424,False,False
-7.617986,314,932.321962,False,False
-7.757372,314,932.58511,False,False
-7.686641,314,932.86229,False,False
-7.618524,314,933.128292,False,False
-8.375197,312,933.350858,False,False
-7.918945,313,933.572543,False,False
-7.688688,314,933.783346,False,False
-7.814966,314,934.019287,False,False
-7.609939,314,934.300103,False,False
-7.617855,314,939.320142,False,False
-8.034396,313,939.55596,False,False
-7.609644,314,939.795862,False,False
-7.712386,314,940.099478,False,False
-7.670919,314,940.358484,False,False
-7.675818,314,940.587656,False,False
-7.610179,314,940.799309,False,False
-7.610045,314,941.019595,False,False
-7.685361,314,941.259166,False,False
-7.618355,314,941.488499,False,False
-7.811539,314,941.736376,False,False
-7.758439,314,941.985032,False,False
-8.157331,313,942.235848,False,False
-7.713662,314,947.297801,False,False
-7.784928,314,947.525705,False,False
-7.618192,314,947.747257,False,False
-7.883025,313,947.977697,False,False
-7.609662,314,948.222753,False,False
-7.609898,314,948.47708,False,False
-7.609432,314,948.749868,False,False
-7.847144,314,948.990896,False,False
-7.618604,314,949.216712,False,False
-7.701429,314,949.437746,False,False
-7.860568,313,949.657135,False,False
-7.609684,314,949.893355,False,False
-7.891573,313,950.15243,False,False
-7.618914,314,955.251447,False,False
-7.872652,313,955.532922,False,False
-7.819014,314,955.789922,False,False
-7.845487,314,956.005815,False,False
-7.785613,314,956.233103,False,False
-7.687054,314,956.451813,False,False
-7.809442,314,956.670524,False,False
-7.868629,314,956.898301,False,False
-7.60982,314,957.117194,False,False
-7.609753,314,957.341975,False,False
-7.732999,314,957.572356,False,False
-7.610062,314,957.830407,False,False
-7.922352,314,958.113277,False,False
-7.609853,314,963.026898,False,False
-7.610299,314,963.249573,False,False
-7.83034,314,963.465045,False,False
-7.869954,313,963.682275,False,False
-7.693365,314,963.908569,False,False
-7.609934,314,964.155854,False,False
-7.609823,314,964.401156,False,False
-7.609993,314,964.646796,False,False
-10.315032,311,964.904044,False,False
-7.620373,314,965.132508,False,False
-7.909349,314,965.344483,False,False
-7.618429,314,965.570267,False,False
-7.673577,314,965.812205,False,False
-7.704036,314,970.768226,False,False
-7.609765,314,971.015216,False,False
-7.676981,314,971.30451,False,False
-7.849162,314,971.611355,False,False
-7.617936,314,971.850969,False,False
-7.618635,314,972.035225,False,False
-8.025583,313,972.220761,False,False
-7.746691,314,972.428274,False,False
-7.688898,314,972.661628,False,False
-7.610213,314,972.890035,False,False
-7.803593,314,973.105871,False,False
-8.094515,313,973.319795,False,False
-7.775539,314,973.536265,False,False
-7.796934,314,978.624413,False,False
-7.827899,314,978.872416,False,False
-7.754462,314,979.100954,False,False
-7.888536,313,979.330497,False,False
-7.610146,314,979.547256,False,False
-7.809475,314,979.760999,False,False
-7.803792,314,979.980671,False,False
-7.939409,313,980.190794,False,False
-7.618424,314,980.414853,False,False
-7.702644,314,980.657296,False,False
-7.763279,314,980.88172,False,False
-7.783412,314,981.094641,False,False
-7.885733,313,981.337929,False,False
-7.618117,314,986.576219,False,False
-7.618334,314,986.812729,False,False
-7.610524,314,987.059782,False,False
-7.86058,313,987.331997,False,False
-7.609647,314,987.589142,False,False
-7.799947,314,987.819663,False,False
-7.618077,314,988.039043,False,False
-7.63317,314,988.261022,False,False
-7.820246,314,988.472639,False,False
-7.618536,314,988.691852,False,False
-7.613529,314,988.928561,False,False
-7.804993,314,989.176503,False,False
-7.849675,313,989.440239,False,False
-7.742028,314,994.524702,False,False
-7.609818,314,994.75763,False,False
-7.789507,314,994.984571,False,False
-7.758507,314,995.255674,False,False
-7.718169,314,995.507307,False,False
-10.610547,311,995.724237,False,False
-7.719391,314,995.947214,False,False
-7.96468,313,996.193971,False,False
-7.732439,314,996.422718,False,False
-7.618281,314,996.683828,False,False
-7.989253,313,996.945758,False,False
-7.794047,314,997.199844,False,False
-10.572906,311,997.456598,False,False
-7.810424,314,1002.502768,False,False
-7.88104,314,1002.721617,False,False
-7.672522,314,1002.952083,False,False
-7.618293,314,1003.191791,False,False
-8.210027,312,1003.439926,False,False
-7.784994,314,1003.717339,False,False
-7.869565,314,1003.955848,False,False
-7.618509,314,1004.178694,False,False
-7.640089,314,1004.392944,False,False
-7.618262,314,1004.606402,False,False
-7.609829,314,1004.816536,False,False
-7.609702,314,1005.043095,False,False
-7.750678,314,1005.28042,False,False
-7.671217,314,1010.37831,False,False
-7.610245,314,1010.59352,False,False
-7.618676,314,1010.806708,False,False
-7.909901,313,1011.022785,False,False
-8.061063,313,1011.240674,False,False
-7.835459,314,1011.462407,False,False
-7.618306,314,1011.705492,False,False
-7.609913,314,1011.944043,False,False
-7.609596,314,1012.223708,False,False
-7.720244,314,1012.502729,False,False
-7.769626,314,1012.738923,False,False
-8.369549,313,1012.967956,False,False
-7.60982,314,1013.196291,False,False
-7.833007,314,1018.378177,False,False
-7.60962,314,1018.636896,False,False
-7.768039,314,1018.87844,False,False
-7.610127,314,1019.105179,False,False
-7.618436,314,1019.340689,False,False
-7.618396,314,1019.575818,False,False
-7.618278,314,1019.829434,False,False
-7.618457,314,1020.090109,False,False
-7.819968,314,1020.327897,False,False
-7.725355,314,1020.548293,False,False
-7.797693,314,1020.770921,False,False
-7.696893,314,1020.981464,False,False
-7.747274,314,1021.204422,False,False
-7.763017,314,1026.246136,False,False
-7.81302,314,1026.482602,False,False
-7.720251,314,1026.702133,False,False
-7.798611,314,1026.926436,False,False
-7.899127,313,1027.159029,False,False
-7.781157,314,1027.395556,False,False
-7.618444,314,1027.637887,False,False
-7.618045,314,1027.886063,False,False
-7.616905,314,1028.131075,False,False
-7.752686,314,1028.350642,False,False
-7.609828,314,1028.561574,False,False
-7.945796,313,1028.774626,False,False
-7.610419,314,1029.008168,False,False
-7.691464,314,1034.0001,False,False
-7.610052,314,1034.231145,False,False
-7.618223,314,1034.459137,False,False
-7.755871,314,1034.688985,False,False
-7.609771,314,1034.913155,False,False
