#{"t_start": 1764889597.041269, "env_id": "None"}
r,l,t,success,semi_success
36.027821,343,1987.0451,False,True
36.51186,345,2890.98657,False,True
36.560064,345,2891.202642,False,True
36.446798,345,2891.388405,False,True
36.60446,345,2891.576249,False,True
36.119568,343,2891.75057,False,True
36.528879,345,2892.067073,False,True
36.712671,346,2894.380334,False,True
36.754169,345,2894.60256,False,True
36.623639,345,2894.850669,False,True
36.853525,345,2895.088284,False,True
36.721881,345,2895.299509,False,True
36.720253,345,2895.489705,False,True
36.652885,346,2897.907384,False,True
36.622222,345,2898.108683,False,True
36.643446,346,2898.294774,False,True
37.228378,345,2898.507427,False,True
36.794759,345,2898.687492,False,True
36.583903,345,2898.874906,False,True
36.791501,345,2901.175732,False,True
36.809798,345,2901.355884,False,True
37.013448,345,2901.53368,False,True
36.908973,345,2901.709695,False,True
36.802518,345,2901.886754,False,True
36.810965,345,2902.066112,False,True
37.027914,345,2904.375926,False,True
37.094988,345,2904.555086,False,True
36.690775,345,2904.735512,False,True
36.939149,345,2904.911207,False,True
36.631643,344,2905.096675,False,True
36.98515,345,2905.274403,False,True
37.009302,345,2907.54247,False,True
36.886906,345,2907.719265,False,True
36.951858,345,2907.897632,False,True
37.11081,345,2908.075053,False,True
37.005866,345,2908.250354,False,True
37.000037,345,2908.427374,False,True
37.008796,345,2910.688304,False,True
36.854425,345,2910.866554,False,True
37.087984,345,2911.042048,False,True
36.940193,345,2911.227583,False,True
36.988459,345,2911.404266,False,True
36.953802,345,2911.579255,False,True
37.050196,345,2913.851369,False,True
37.074864,345,2914.031655,False,True
37.072287,345,2914.212255,False,True
37.148176,345,2914.389376,False,True
36.965845,345,2914.565818,False,True
36.989324,345,2916.826676,False,True
37.099534,345,2917.005269,False,True
37.162639,345,2917.183613,False,True
37.12526,345,2917.371012,False,True
37.093741,345,2917.555918,False,True
37.117239,345,2917.739022,False,True
37.044453,345,2920.006754,False,True
37.1681,345,2920.188985,False,True
37.181825,345,2920.373559,False,True
37.165775,345,3967.144227,False,True
37.157949,345,3967.416188,False,True
37.168959,345,3967.681563,False,True
37.219545,345,3970.070704,False,True
37.145618,345,3970.280963,False,True
37.104038,345,3970.488896,False,True
37.098688,345,3970.702719,False,True
37.20934,345,3970.933962,False,True
37.161921,345,3971.17664,False,True
37.138242,345,3973.561643,False,True
37.18242,345,3973.775108,False,True
37.228207,345,3973.988975,False,True
37.114066,345,3974.203255,False,True
37.179731,345,3974.417818,False,True
37.147822,345,3974.625516,False,True
37.224937,345,3976.926454,False,True
37.256147,345,3977.11462,False,True
37.114159,345,3977.327616,False,True
37.196385,345,3977.557261,False,True
37.102961,345,3977.762211,False,True
37.230808,345,3977.946417,False,True
37.240709,345,3980.219985,False,True
37.217356,345,3980.433724,False,True
37.173021,345,3980.641594,False,True
37.178549,345,3980.852675,False,True
37.223719,345,3981.061642,False,True
37.262286,345,3981.269164,False,True
37.181769,345,3983.510472,False,True
37.173557,345,3983.704572,False,True
37.240167,345,3983.894602,False,True
37.154262,345,3984.089768,False,True
37.273574,345,3984.279319,False,True
37.243781,345,3984.466954,False,True
37.22746,345,3986.698709,False,True
37.272719,345,3986.879439,False,True
37.225375,345,3987.062118,False,True
37.181355,345,3987.258034,False,True
37.176007,345,3987.457004,False,True
37.199379,345,3987.635853,False,True
37.230188,345,3989.968328,False,True
37.21729,345,3990.152944,False,True
37.200602,345,3990.329308,False,True
37.2376,345,3990.521174,False,True
37.205855,345,3990.700605,False,True
37.216633,345,3990.8816,False,True
37.211901,345,3993.144111,False,True
37.27674,345,3993.321835,False,True
37.219265,345,3993.499473,False,True
37.234953,345,3993.676721,False,True
37.232185,345,3993.852343,False,True
37.211076,345,3994.040443,False,True
37.231249,345,3996.302088,False,True
37.232739,345,3996.481071,False,True
37.219305,345,3996.657615,False,True
37.249791,345,3996.834449,False,True
37.244491,345,3997.011689,False,True
37.246787,345,3997.187478,False,True
37.256306,345,5030.11931,False,True
37.222038,345,5030.318988,False,True
37.220061,345,5030.532611,False,True
37.223748,345,5030.747073,False,True
37.240555,345,5030.972281,False,True
37.240946,345,5031.193818,False,True
37.234189,345,5033.494819,False,True
37.237262,345,5033.691186,False,True
37.245359,345,5033.88818,False,True
37.246567,345,5034.087396,False,True
37.251935,345,5034.264384,False,True
37.255965,345,5034.481759,False,True
37.229188,345,5036.820681,False,True
37.236336,345,5037.020884,False,True
37.240148,345,5037.213263,False,True
37.230513,345,5037.418423,False,True
37.230979,345,5037.613888,False,True
37.24774,345,5037.813039,False,True
37.242183,345,5040.145376,False,True
37.237582,345,5040.352324,False,True
37.238182,345,5040.555445,False,True
37.253395,345,5040.760028,False,True
37.254685,345,5040.966295,False,True
37.272081,345,5041.16369,False,True
37.2588,345,5043.496791,False,True
37.23332,345,5043.693686,False,True
37.25863,345,5043.908778,False,True
37.240916,345,5044.163313,False,True
37.269546,345,5044.360962,False,True
37.248699,345,5047.844279,False,True
37.238156,345,5048.0643,False,True
37.261474,345,5048.278368,False,True
37.252302,345,5048.496486,False,True
37.273348,345,5048.676516,False,True
37.269056,345,5048.85618,False,True
37.266528,345,5051.129519,False,True
37.291368,345,5051.327641,False,True
37.233191,345,5051.526815,False,True
37.244383,345,5051.722655,False,True
37.250479,345,5051.922856,False,True
37.276247,345,5052.127245,False,True
37.289495,345,5054.444258,False,True
37.254557,345,5054.652437,False,True
37.259825,345,5054.857408,False,True
37.28224,345,5055.052738,False,True
37.265252,345,5055.262964,False,True
37.249515,345,5055.467001,False,True
37.243203,345,5057.838736,False,True
37.245412,345,5058.021747,False,True
37.276155,345,5058.203965,False,True
37.248458,345,5058.405178,False,True
37.292575,345,6048.22959,False,True
37.287496,345,6048.568714,False,True
37.244033,345,6050.994612,False,True
37.251883,345,6051.383942,False,True
37.26166,345,6051.614027,False,True
37.241655,345,6051.842756,False,True
37.250485,345,6052.073607,False,True
37.249544,345,6052.363182,False,True
37.278592,345,6055.563276,False,True
37.234995,345,6055.778779,False,True
37.249559,345,6055.980763,False,True
37.250883,345,6056.181824,False,True
37.28961,345,6056.39307,False,True
37.267843,345,6056.605655,False,True
37.238895,345,6058.970053,False,True
37.253497,345,6059.178636,False,True
37.227509,345,6059.387669,False,True
37.260225,345,6059.598456,False,True
37.24448,345,6059.819541,False,True
37.249883,345,6060.026747,False,True
37.262973,345,6062.328341,False,True
37.27691,345,6062.540509,False,True
37.251898,345,6062.760236,False,True
37.245241,345,6062.974888,False,True
37.269959,345,6063.191729,False,True
37.277255,345,6063.405636,False,True
37.250014,345,6065.726476,False,True
37.247363,345,6065.90765,False,True
37.244694,345,6066.084249,False,True
37.272921,345,6066.278733,False,True
37.235627,345,6066.456607,False,True
37.282141,345,6066.634473,False,True
37.251339,345,6068.947741,False,True
37.267574,345,6069.156524,False,True
37.2885,345,6069.362842,False,True
37.274983,345,6069.563759,False,True
37.250189,345,6069.762837,False,True
37.253185,345,6069.962457,False,True
37.255328,345,6072.215849,False,True
37.240124,345,6072.399378,False,True
37.278034,345,6072.581956,False,True
37.248534,345,6072.76237,False,True
37.26251,345,6072.951892,False,True
37.247945,345,6073.134603,False,True
37.254728,345,6075.373416,False,True
37.284024,345,6075.590567,False,True
37.248605,345,6075.795988,False,True
37.251971,345,6076.011825,False,True
37.24913,345,6076.231878,False,True
37.254075,345,6076.442362,False,True
37.24794,345,6790.282644,False,True
37.250069,345,6790.520527,False,True
37.251018,345,6790.780839,False,True
37.260938,345,6791.037702,False,True
37.261422,345,6791.244228,False,True
37.248817,345,6791.48162,False,True
37.252925,345,6793.894076,False,True
37.262019,345,6794.230611,False,True
37.267479,345,6800.060822,False,True
37.255561,345,6803.073574,False,True
37.248006,345,6804.548175,False,True
37.276501,345,6805.375977,False,True
37.29616,345,6822.26788,False,True
37.272704,345,6823.112297,False,True
37.290999,345,6823.982763,False,True
37.250248,345,6824.834752,False,True
37.246395,345,6825.832896,False,True
37.29107,345,6826.64462,False,True
37.241586,345,6836.754954,False,True
37.253296,345,6837.006162,False,True
37.259882,345,6837.194746,False,True
37.25531,345,6837.376223,False,True
37.258124,345,6837.554332,False,True
37.249017,345,6839.824723,False,True
37.250061,345,6840.012865,False,True
37.260408,345,6840.193031,False,True
37.255808,345,6840.38739,False,True
37.250226,345,6840.568349,False,True
37.28816,345,6840.746035,False,True
37.260403,345,6843.021675,False,True
37.250642,345,6843.20087,False,True
37.256583,345,6843.377062,False,True
37.250676,345,6843.554171,False,True
37.250012,345,6843.728804,False,True
37.25108,345,6843.906344,False,True
37.263823,345,6846.177848,False,True
37.250019,345,6846.356804,False,True
37.250709,345,6846.534545,False,True
37.260494,345,6846.709902,False,True
37.266088,345,6846.887174,False,True
37.250119,345,6847.062483,False,True
37.249946,345,6849.320259,False,True
37.251169,345,6849.495835,False,True
37.250154,345,6849.673293,False,True
37.292393,345,6849.848595,False,True
37.296009,345,6850.026339,False,True
37.251091,345,6850.216269,False,True
37.248073,345,6852.478475,False,True
37.284982,345,6852.658632,False,True
37.252998,345,6852.834832,False,True
37.263206,345,6853.012403,False,True
37.255725,345,6853.1889,False,True
37.287796,345,6853.364254,False,True
37.284713,345,6855.631995,False,True
37.245182,345,6855.811483,False,True
37.252889,345,6855.995013,False,True
37.250772,345,6856.175742,False,True
37.250468,345,6856.365366,False,True
37.254374,345,6856.544176,False,True
37.250452,345,6858.80321,False,True
37.295071,345,6858.982048,False,True
37.253229,345,6859.158891,False,True
37.291732,345,6859.336451,False,True
37.29036,345,6859.51116,False,True
37.250028,345,6859.687391,False,True
37.259933,345,6861.95559,False,True
37.250027,345,6862.134737,False,True
37.27402,345,6862.312192,False,True
37.296102,345,6862.502713,False,True
37.250216,345,6862.681997,False,True
37.251462,345,6862.85943,False,True
37.272477,345,7298.782912,False,True
37.250043,345,7298.960901,False,True
37.251757,345,7299.136635,False,True
37.273683,345,7299.332425,False,True
37.255292,345,7299.546179,False,True
37.248518,345,7299.755581,False,True
37.264679,345,7310.615364,False,True
37.266474,345,7311.679792,False,True
37.250955,345,7315.181036,False,True
37.259883,345,7317.195598,False,True
37.251252,345,7319.758258,False,True
37.250802,345,7322.633598,False,True
37.262927,345,7332.430507,False,True
37.27005,345,7332.978012,False,True
37.269503,345,7333.529223,False,True
37.255801,345,7334.070384,False,True
37.296138,345,7334.610479,False,True
37.287106,345,7335.201452,False,True
37.253181,345,7340.544396,False,True
37.250217,345,7341.077596,False,True
37.250643,345,7341.662994,False,True
37.278687,345,7342.296004,False,True
37.276961,345,7342.561754,False,True
37.252813,345,7342.778481,False,True
37.245841,345,7345.246431,False,True
37.250087,345,7345.462711,False,True
37.250006,345,7345.68084,False,True
37.251507,345,7345.898541,False,True
37.27712,345,7346.112192,False,True
37.268096,345,7346.326588,False,True
37.281981,345,7348.68533,False,True
37.253943,345,7348.898398,False,True
37.251769,345,7349.113653,False,True
37.296,345,7349.328799,False,True
37.257998,345,7349.546491,False,True
37.29597,345,7349.762582,False,True
37.253687,345,7352.121922,False,True
37.253131,345,7352.33623,False,True
37.282194,345,7352.552784,False,True
37.285995,345,7352.767212,False,True
37.296052,345,7352.979241,False,True
37.249619,345,7355.366051,False,True
37.270894,345,7355.585949,False,True
37.255196,345,7355.799113,False,True
37.253519,345,7356.016083,False,True
37.255339,345,7356.231852,False,True
37.250089,345,7356.444428,False,True
37.296056,345,7358.790188,False,True
37.282228,345,7358.978893,False,True
37.253019,345,7359.193304,False,True
37.251885,345,7359.380606,False,True
37.277454,345,7359.559466,False,True
37.25004,345,7359.738532,False,True
37.288736,345,7362.071423,False,True
37.250421,345,7362.257392,False,True
37.254945,345,7362.442929,False,True
37.269922,345,7362.66927,False,True
37.250019,345,7362.885382,False,True
37.281485,345,7363.098587,False,True
37.256338,345,7365.364652,False,True
37.25011,345,7365.555835,False,True
37.263805,345,7365.740396,False,True
37.250002,345,7365.929234,False,True
37.262366,345,7366.116358,False,True
37.268301,345,7366.311859,False,True
37.279365,345,10957.938525,False,True
37.253062,345,10958.161161,False,True
37.265073,345,10958.376176,False,True
37.296049,345,10958.586534,False,True
37.292826,345,10958.806492,False,True
37.296225,345,10959.011623,False,True
37.296011,345,10983.984034,False,True
37.271026,345,10985.210902,False,True
37.256246,345,10986.392986,False,True
37.250236,345,10987.681227,False,True
37.274033,345,10989.097486,False,True
37.250536,345,10990.35776,False,True
37.254168,345,11001.703838,False,True
37.270231,345,11002.331075,False,True
37.255505,345,11002.557314,False,True
37.250118,345,11002.78996,False,True
37.250451,345,11003.022136,False,True
37.267474,345,11003.251693,False,True
37.250745,345,14620.709685,False,True
37.250189,345,14620.902606,False,True
37.250153,345,14621.110573,False,True
37.250001,345,14621.352463,False,True
37.253237,345,14621.63404,False,True
37.266882,345,14622.100488,False,True
37.284705,345,14640.11782,False,True
37.295951,345,14641.5402,False,True
37.250071,345,14642.751412,False,True
37.266594,345,14644.077244,False,True
37.25,345,14645.287369,False,True
37.271985,345,14646.161949,False,True
37.262662,345,14655.991563,False,True
37.274936,345,14656.957196,False,True
37.250176,345,14657.980849,False,True
37.289487,345,14660.015399,False,True
37.250026,345,14661.235821,False,True
37.257442,345,14662.45381,False,True
37.251765,345,16083.816847,False,True
37.250537,345,16084.071835,False,True
37.263299,345,16084.284482,False,True
37.288074,345,16084.540528,False,True
37.296177,345,16084.825517,False,True
37.291786,345,16085.183307,False,True
37.25268,345,16089.223584,False,True
37.250154,345,16089.512906,False,True
37.272979,345,16089.81416,False,True
37.250634,345,16090.211355,False,True
37.291822,345,16090.631815,False,True
37.267805,345,16090.918002,False,True
37.250712,345,16094.247898,False,True
37.259265,345,16094.573998,False,True
37.250273,345,16094.796586,False,True
37.2502,345,16095.0487,False,True
37.282698,345,16095.309119,False,True
37.252709,345,16095.535953,False,True
37.252899,345,16098.14251,False,True
37.252566,345,16098.344805,False,True
37.250046,345,16098.54873,False,True
37.251411,345,16098.775561,False,True
37.258693,345,16098.997308,False,True
37.262663,345,16099.238435,False,True
37.264625,345,16101.525601,False,True
37.25007,345,16101.702946,False,True
37.259334,345,16101.881012,False,True
37.255029,345,16102.0717,False,True
37.250044,345,16102.254987,False,True
37.250018,345,16102.430072,False,True
37.25403,345,16104.641311,False,True
37.296105,345,16104.836212,False,True
37.271886,345,16105.033207,False,True
37.29608,345,16105.239893,False,True
37.296078,345,16105.44619,False,True
37.258136,345,16108.31295,False,True
37.250943,345,16108.512445,False,True
37.250282,345,16108.707669,False,True
37.250022,345,16108.904036,False,True
37.250177,345,16109.096197,False,True
37.250183,345,16109.289195,False,True
37.250016,345,16111.346724,False,True
37.279546,345,16111.525245,False,True
37.257312,345,16111.711971,False,True
37.251631,345,16111.90373,False,True
37.250025,345,16112.091206,False,True
37.275065,345,16112.288445,False,True
37.250001,345,16114.569344,False,True
37.252425,345,16114.770303,False,True
37.296038,345,16114.967775,False,True
37.250613,345,16115.167892,False,True
37.257293,345,16115.369437,False,True
37.296082,345,16115.563953,False,True
37.265888,345,16117.895206,False,True
37.250024,345,16118.098156,False,True
37.250237,345,16118.288078,False,True
37.283879,345,16118.486218,False,True
37.296085,345,16118.708524,False,True
37.261259,345,16118.979344,False,True
37.255515,345,16121.14058,False,True
37.250139,345,16121.341158,False,True
37.25147,345,16121.536423,False,True
37.250912,345,16121.727817,False,True
37.259131,345,16121.919537,False,True
37.252753,345,16122.1182,False,True
37.250175,345,16124.302539,False,True
37.296093,345,16124.556579,False,True
37.256643,345,16124.782708,False,True
37.250285,345,16124.984401,False,True
37.250004,345,16125.181632,False,True
37.250272,345,16125.376304,False,True
37.250535,345,16127.768917,False,True
37.289705,345,16128.00729,False,True
37.294777,345,16128.237597,False,True
37.261477,345,16128.449065,False,True
37.2613,345,16128.662498,False,True
37.251079,345,16128.885128,False,True
37.251688,345,16131.22481,False,True
37.266845,345,16131.446765,False,True
37.251418,345,16131.663874,False,True
37.250001,345,16131.913984,False,True
37.250037,345,16132.124886,False,True
37.25253,345,16132.385973,False,True
37.269896,345,16134.825906,False,True
37.257594,345,16135.021465,False,True
37.250072,345,16135.209753,False,True
37.263629,345,16135.406606,False,True
37.250662,345,16135.593729,False,True
37.281084,345,16135.908156,False,True
37.250087,345,16138.13015,False,True
37.263639,345,16138.330329,False,True
37.281473,345,16138.516169,False,True
37.2523,345,16138.704098,False,True
37.250211,345,16138.883595,False,True
37.263772,345,16139.074123,False,True
37.25595,345,16141.332128,False,True
37.257103,345,16141.52697,False,True
37.285399,345,16141.728544,False,True
37.251062,345,16141.938557,False,True
37.250003,345,16142.111194,False,True
37.25449,345,16142.303101,False,True
37.296032,345,16144.529727,False,True
37.260191,345,16144.731816,False,True
37.275694,345,16144.954464,False,True
37.250733,345,16145.181516,False,True
37.292955,345,16145.401747,False,True
37.252043,345,16145.605971,False,True
37.251452,345,16147.891032,False,True
37.253255,345,16148.074383,False,True
37.250555,345,16148.258555,False,True
37.250003,345,16148.442196,False,True
37.25218,345,16148.615436,False,True
37.250985,345,16148.794819,False,True
37.296147,345,16150.883376,False,True
37.254568,345,16151.066751,False,True
37.253673,345,16151.250616,False,True
37.250068,345,16151.433394,False,True
37.250912,345,16151.617833,False,True
37.262108,345,16151.79968,False,True
37.295129,345,16153.826955,False,True
37.250415,345,16154.014926,False,True
37.286708,345,16154.23256,False,True
37.250095,345,16154.429197,False,True
37.274832,345,16154.628409,False,True
37.253874,345,16154.830161,False,True
37.250765,345,16157.154015,False,True
37.294217,345,16157.342918,False,True
37.250682,345,16157.544869,False,True
37.250554,345,16157.723661,False,True
37.251519,345,16157.907561,False,True
37.252056,345,16159.944196,False,True
37.251291,345,16160.135106,False,True
37.25321,345,16160.571585,False,True
37.250363,345,16160.891941,False,True
37.28084,345,16161.183835,False,True
37.250391,345,16161.385913,False,True
37.250476,345,16163.521086,False,True
37.254112,345,16163.712503,False,True
37.250078,345,16163.914566,False,True
37.250011,345,16164.103942,False,True
37.252375,345,16164.312501,False,True
37.291553,345,16164.52646,False,True
37.276013,345,16166.687803,False,True
37.256671,345,16166.915501,False,True
37.250191,345,16167.148574,False,True
37.257332,345,16167.361998,False,True
37.250001,345,16167.552026,False,True
37.251507,345,16167.746375,False,True
37.250005,345,16169.815722,False,True
37.2519,345,16170.045537,False,True
37.254874,345,16170.275129,False,True
37.255495,345,16170.4948,False,True
37.296172,345,16170.687372,False,True
37.282311,345,16170.882178,False,True
37.255698,345,16172.986018,False,True
37.250046,345,16173.181834,False,True
37.274605,345,16173.370079,False,True
37.272366,345,16173.566321,False,True
37.250869,345,16173.760307,False,True
37.252603,345,16173.949595,False,True
37.253912,345,16176.020833,False,True
37.250256,345,16176.209698,False,True
37.273579,345,16176.396777,False,True
37.25028,345,16176.583442,False,True
37.252294,345,16176.778642,False,True
37.251117,345,16176.967173,False,True
37.250245,345,16179.024369,False,True
37.250221,345,16179.214643,False,True
37.250015,345,16179.403819,False,True
37.253612,345,16179.600705,False,True
37.252646,345,16179.794274,False,True
37.26136,345,16179.994189,False,True
37.290376,345,16182.243338,False,True
37.259592,345,16182.417952,False,True
37.251113,345,16182.591906,False,True
37.251111,345,16182.766735,False,True
37.256225,345,16182.940337,False,True
37.250245,345,16183.116418,False,True
37.272099,345,16185.346479,False,True
37.250058,345,16185.536596,False,True
37.250973,345,16185.748024,False,True
37.258493,345,16185.948583,False,True
37.266221,345,16186.147637,False,True
37.270166,345,16186.338943,False,True
37.254323,345,16188.465282,False,True
37.296039,345,16188.652594,False,True
37.255888,345,16188.835578,False,True
37.260092,345,16189.025624,False,True
37.250454,345,16189.248257,False,True
37.25014,345,16189.453293,False,True
37.251439,345,16191.506348,False,True
37.252529,345,16191.69159,False,True
37.250213,345,16191.869685,False,True
37.296094,345,16192.059901,False,True
37.263923,345,16192.237018,False,True
37.267578,345,16192.416167,False,True
37.250594,345,16194.435372,False,True
37.250159,345,16194.624369,False,True
37.250012,345,16194.801385,False,True
37.261282,345,16194.97677,False,True
37.2518,345,16195.152112,False,True
37.250571,345,16195.328336,False,True
37.260882,345,16197.47174,False,True
37.250645,345,16197.665638,False,True
37.250127,345,16197.853886,False,True
37.255784,345,16198.038584,False,True
37.263417,345,16198.243934,False,True
37.263053,345,16198.442376,False,True
37.252463,345,16200.594923,False,True
37.250096,345,16200.806209,False,True
37.278424,345,16201.006522,False,True
37.250031,345,16201.22487,False,True
37.294793,345,16201.447849,False,True
37.250401,345,16201.649025,False,True
37.296053,345,16203.991191,False,True
37.250833,345,16204.207215,False,True
37.251384,345,16204.40892,False,True
37.250018,345,16204.641688,False,True
37.250095,345,16204.845945,False,True
37.252431,345,16205.035103,False,True
37.271651,345,16207.206313,False,True
37.274911,345,16207.433893,False,True
37.250117,345,16207.711402,False,True
37.250523,345,16207.947612,False,True
37.255413,345,16208.18582,False,True
37.253782,345,16210.507958,False,True
37.268483,345,16210.736989,False,True
37.250088,345,16210.956069,False,True
37.296023,345,16211.169142,False,True
37.263991,345,16211.590197,False,True
37.250101,345,16212.324102,False,True
37.271036,345,16215.342345,False,True
37.296076,345,16215.559334,False,True
37.254762,345,16215.7638,False,True
37.266253,345,16215.973007,False,True
37.250338,345,16216.15752,False,True
37.252176,345,16216.354195,False,True
37.256967,345,16218.624207,False,True
37.250273,345,16218.842873,False,True
37.250601,345,16219.065632,False,True
37.250154,345,16219.297571,False,True
37.250023,345,16219.512653,False,True
37.27765,345,16219.780338,False,True
37.250089,345,16222.181265,False,True
37.251098,345,16222.396476,False,True
37.28045,345,16222.6011,False,True
37.250032,345,16222.798242,False,True
37.250167,345,16223.00417,False,True
37.250064,345,16223.201752,False,True
37.258499,345,16225.66666,False,True
37.253769,345,16225.880566,False,True
37.250221,345,16226.091217,False,True
37.250197,345,16226.288493,False,True
37.250875,345,16226.479466,False,True
37.258061,345,16226.680939,False,True
37.276485,345,16228.832521,False,True
37.25835,345,16229.058701,False,True
37.2893,345,16229.275387,False,True
37.261489,345,16229.48296,False,True
37.258275,345,16229.673552,False,True
37.253553,345,16229.903643,False,True
37.253352,345,16232.135656,False,True
37.259837,345,16232.363213,False,True
37.251686,345,16232.593152,False,True
37.261916,345,16232.801709,False,True
