#{"t_start": 1764889597.040388, "env_id": "None"}
r,l,t,success,semi_success
-84.106136,344,1980.509332,False,False
35.922462,345,1980.687191,False,True
36.092401,347,1982.948519,False,True
-83.543855,346,1983.126989,False,False
36.36547,346,1983.302529,False,True
36.370911,345,1983.480253,False,True
36.098403,343,1983.654593,False,True
36.079542,344,1983.831363,False,True
36.457229,345,1986.119243,False,True
36.425424,345,1986.297641,False,True
36.529181,345,1986.482162,False,True
36.384749,345,1986.66071,False,True
36.331942,344,1986.835971,False,True
36.220405,345,1987.013471,False,True
36.275072,346,2890.929926,False,True
36.506008,344,2891.167625,False,True
36.52073,345,2891.356335,False,True
36.614227,345,2891.543768,False,True
36.472532,345,2891.719985,False,True
36.531826,345,2892.031144,False,True
36.665613,345,2894.338571,False,True
36.767645,345,2894.565574,False,True
36.746435,345,2894.809886,False,True
35.714631,342,2895.038896,False,True
36.32819,343,2895.264211,False,True
36.58202,344,2895.454586,False,True
36.182602,344,2897.853903,False,True
36.73971,345,2898.069977,False,True
36.653072,345,2898.25219,False,True
36.640468,345,2898.469708,False,True
36.800163,345,2898.651069,False,True
36.882125,345,2898.833906,False,True
36.61218,345,2901.139449,False,True
36.795718,344,2901.319208,False,True
36.924355,345,2901.49562,False,True
36.946482,345,2901.673489,False,True
36.8809,345,2901.850379,False,True
36.860455,345,2902.029367,False,True
37.02332,345,2904.338302,False,True
36.912118,345,2904.518572,False,True
36.908169,345,2904.695865,False,True
36.887159,345,2904.875043,False,True
37.024962,345,2905.058477,False,True
36.86067,345,2905.238349,False,True
37.112223,345,2907.505914,False,True
37.010979,345,2907.683412,False,True
36.908817,345,2907.861861,False,True
36.953285,345,2908.037788,False,True
37.020534,345,2908.214777,False,True
37.003894,345,2908.391496,False,True
37.016375,345,2910.652214,False,True
36.988495,345,2910.8287,False,True
37.039839,345,2911.006487,False,True
37.024748,345,2911.191099,False,True
37.037054,345,2911.36725,False,True
37.054836,345,2911.543525,False,True
37.075394,345,2913.812948,False,True
37.008194,345,2913.995783,False,True
37.186161,345,2914.175699,False,True
37.100766,345,2914.351859,False,True
37.016532,345,2914.529452,False,True
37.109689,345,2914.705541,False,True
36.96402,345,2916.969311,False,True
37.012113,345,2917.145346,False,True
37.022716,345,2917.329602,False,True
37.054883,345,2917.519941,False,True
37.189073,345,2917.701462,False,True
37.131761,345,2917.880205,False,True
37.130143,345,2920.151244,False,True
37.185112,345,2920.331452,False,True
37.145932,345,3967.094234,False,True
37.112042,345,3967.367054,False,True
37.122142,345,3967.635917,False,True
37.08475,345,3967.911713,False,True
37.139909,345,3970.236909,False,True
37.164343,345,3970.446555,False,True
37.128609,345,3970.656041,False,True
37.132902,345,3970.887267,False,True
37.192182,345,3971.127017,False,True
37.205445,345,3971.349066,False,True
37.177722,345,3973.731356,False,True
37.167718,345,3973.945072,False,True
37.217864,345,3974.159543,False,True
37.175262,345,3974.374125,False,True
37.172364,345,3974.580345,False,True
37.169453,345,3976.885396,False,True
37.103873,345,3977.078126,False,True
37.136169,345,3977.278402,False,True
37.183401,345,3977.509813,False,True
37.170897,345,3977.72609,False,True
37.168211,345,3977.910229,False,True
37.182352,345,3980.177175,False,True
37.155814,345,3980.390914,False,True
37.198973,345,3980.59936,False,True
37.1914,345,3980.810275,False,True
37.158422,345,3981.019077,False,True
37.163644,345,3981.226935,False,True
37.110845,345,3983.47042,False,True
37.210123,345,3983.664902,False,True
37.222387,345,3983.854488,False,True
37.268359,345,3984.048242,False,True
37.233444,345,3984.236032,False,True
37.21968,345,3984.428595,False,True
37.221715,345,3986.659986,False,True
37.190295,345,3986.843298,False,True
37.214173,345,3987.02367,False,True
37.214725,345,3987.206169,False,True
37.249877,345,3987.418853,False,True
37.217985,345,3987.599474,False,True
37.200043,345,3989.93203,False,True
37.22394,345,3990.114778,False,True
37.217782,345,3990.293462,False,True
37.250711,345,3990.48503,False,True
37.194812,345,3990.661904,False,True
37.214733,345,3990.845807,False,True
37.214036,345,3993.105196,False,True
37.204044,345,3993.285691,False,True
37.196626,345,3993.46378,False,True
37.219262,345,3993.639454,False,True
37.241891,345,3993.816426,False,True
37.24639,345,3994.004263,False,True
37.236885,345,3996.265795,False,True
37.278759,345,3996.442948,False,True
37.284843,345,3996.621969,False,True
37.267351,345,3996.798823,False,True
37.220898,345,3996.974762,False,True
37.239269,345,3997.151798,False,True
37.262724,345,5030.082947,False,True
37.273009,345,5030.272294,False,True
37.228405,345,5030.490181,False,True
37.225097,345,5030.701866,False,True
37.247348,345,5030.919778,False,True
37.236048,345,5031.14914,False,True
37.260561,345,5033.456099,False,True
37.232058,345,5033.652257,False,True
37.241391,345,5033.84303,False,True
37.237222,345,5034.051124,False,True
37.265202,345,5034.227126,False,True
37.246333,345,5034.4379,False,True
37.237071,345,5036.777135,False,True
37.209615,345,5036.974549,False,True
37.244241,345,5037.175378,False,True
37.268774,345,5037.375008,False,True
37.247866,345,5037.571165,False,True
37.253172,345,5037.773876,False,True
37.282483,345,5040.105272,False,True
37.271278,345,5040.307177,False,True
37.239845,345,5040.512402,False,True
37.250943,345,5040.715495,False,True
37.23256,345,5040.923014,False,True
37.241501,345,5041.123978,False,True
37.27592,345,5043.452767,False,True
37.283201,345,5043.655581,False,True
37.247612,345,5043.858288,False,True
37.239965,345,5044.11593,False,True
37.233791,345,5044.324545,False,True
37.256742,345,5044.548237,False,True
37.246981,345,5048.01878,False,True
37.266403,345,5048.232723,False,True
37.262439,345,5048.450679,False,True
37.247787,345,5048.640784,False,True
37.250854,345,5048.819341,False,True
37.226168,345,5049.004544,False,True
37.255856,345,5051.288792,False,True
37.245022,345,5051.484085,False,True
37.272475,345,5051.678266,False,True
37.295326,345,5051.882964,False,True
37.248785,345,5052.081224,False,True
37.249792,345,5052.271607,False,True
37.252044,345,5054.608637,False,True
37.252613,345,5054.814111,False,True
37.245174,345,5055.014916,False,True
37.281242,345,5055.223167,False,True
37.254397,345,5055.423521,False,True
37.250537,345,5057.793802,False,True
37.281816,345,5057.985728,False,True
37.267806,345,5058.167485,False,True
37.256345,345,5058.359136,False,True
37.2542,345,6048.169832,False,True
37.245198,345,6048.499708,False,True
37.242298,345,6050.947277,False,True
37.254874,345,6051.335632,False,True
37.251429,345,6051.565241,False,True
37.24431,345,6051.794073,False,True
37.266288,345,6052.024746,False,True
37.254019,345,6052.321422,False,True
37.269451,345,6055.51794,False,True
37.248797,345,6055.732629,False,True
37.25057,345,6055.937864,False,True
37.251748,345,6056.141253,False,True
37.257807,345,6056.346709,False,True
37.258858,345,6056.560823,False,True
37.2451,345,6058.925773,False,True
37.258312,345,6059.134273,False,True
37.276134,345,6059.345142,False,True
37.28415,345,6059.551393,False,True
37.252125,345,6059.774667,False,True
37.255663,345,6059.983422,False,True
37.246266,345,6062.285677,False,True
37.249887,345,6062.49658,False,True
37.241011,345,6062.715663,False,True
37.260257,345,6062.931574,False,True
37.269822,345,6063.14749,False,True
37.247187,345,6063.361628,False,True
37.247127,345,6065.683504,False,True
37.249078,345,6065.870333,False,True
37.260607,345,6066.047993,False,True
37.256257,345,6066.242118,False,True
37.250173,345,6066.419442,False,True
37.250291,345,6066.598799,False,True
37.24847,345,6068.904325,False,True
37.241488,345,6069.113928,False,True
37.250191,345,6069.318832,False,True
37.252635,345,6069.5209,False,True
37.25015,345,6069.72177,False,True
37.258376,345,6069.921225,False,True
37.269178,345,6072.178552,False,True
37.24619,345,6072.362359,False,True
37.247872,345,6072.544242,False,True
37.249713,345,6072.725916,False,True
37.264203,345,6072.914613,False,True
37.260105,345,6073.095341,False,True
37.250483,345,6075.324188,False,True
37.252063,345,6075.545314,False,True
37.296134,345,6075.750717,False,True
37.275907,345,6075.965656,False,True
37.282576,345,6076.185173,False,True
37.251775,345,6076.398855,False,True
37.253472,345,6790.238468,False,True
37.244673,345,6790.481057,False,True
37.245272,345,6790.735455,False,True
37.254278,345,6790.994309,False,True
37.296196,345,6791.199809,False,True
37.25548,345,6791.430253,False,True
37.262408,345,6793.842111,False,True
37.253396,345,6794.135307,False,True
37.248828,345,6799.503115,False,True
37.258895,345,6801.666194,False,True
37.247266,345,6804.376281,False,True
37.250003,345,6805.210281,False,True
37.246902,345,6821.904615,False,True
37.273118,345,6822.945222,False,True
37.262068,345,6823.790431,False,True
37.256105,345,6824.650155,False,True
37.250055,345,6825.55398,False,True
37.247181,345,6826.476789,False,True
37.253867,345,6836.70079,False,True
37.250515,345,6836.956936,False,True
37.250009,345,6837.156343,False,True
37.259355,345,6837.340467,False,True
37.285939,345,6837.518312,False,True
37.249685,345,6837.69538,False,True
37.25,345,6839.976307,False,True
37.246956,345,6840.155522,False,True
37.24853,345,6840.347898,False,True
37.255942,345,6840.532621,False,True
37.255417,345,6840.70873,False,True
37.270749,345,6840.886456,False,True
37.267578,345,6843.162749,False,True
37.251551,345,6843.340943,False,True
37.244981,345,6843.517932,False,True
37.250009,345,6843.693288,False,True
37.250013,345,6843.870114,False,True
37.248301,345,6844.054211,False,True
37.251231,345,6846.321061,False,True
37.251107,345,6846.497054,False,True
37.248246,345,6846.674236,False,True
37.250293,345,6846.849179,False,True
37.257224,345,6847.02685,False,True
37.295906,345,6849.282002,False,True
37.250594,345,6849.460096,False,True
37.265734,345,6849.637257,False,True
37.260851,345,6849.8129,False,True
37.251676,345,6849.989483,False,True
37.269528,345,6850.175768,False,True
37.25296,345,6852.441221,False,True
37.25009,345,6852.620433,False,True
37.26342,345,6852.799087,False,True
37.25,345,6852.976549,False,True
37.25273,345,6853.15191,False,True
37.250176,345,6853.328671,False,True
37.250142,345,6855.595289,False,True
37.251187,345,6855.775518,False,True
37.250618,345,6855.957596,False,True
37.24369,345,6856.139471,False,True
37.252427,345,6856.328309,False,True
37.249524,345,6856.50672,False,True
37.263673,345,6858.766997,False,True
37.253324,345,6858.944056,False,True
37.254476,345,6859.123126,False,True
37.250709,345,6859.298356,False,True
37.252156,345,6859.475598,False,True
37.250936,345,6859.651853,False,True
37.267683,345,6861.919163,False,True
37.293083,345,6862.098579,False,True
37.248703,345,6862.274943,False,True
37.250491,345,6862.459656,False,True
37.29611,345,6862.645237,False,True
37.251027,345,6862.821937,False,True
37.286798,345,7298.74661,False,True
37.269956,345,7298.923568,False,True
37.250399,345,7299.100718,False,True
37.255994,345,7299.284989,False,True
37.274678,345,7299.502002,False,True
37.288998,345,7299.712222,False,True
37.252877,345,7310.466189,False,True
37.295569,345,7311.381906,False,True
37.250738,345,7314.548743,False,True
37.250331,345,7316.946775,False,True
37.25706,345,7318.724013,False,True
37.250955,345,7322.060852,False,True
37.292755,345,7332.316207,False,True
37.255776,345,7332.858193,False,True
37.296177,345,7333.412064,False,True
37.250047,345,7333.957803,False,True
37.255737,345,7334.498172,False,True
37.275186,345,7335.060044,False,True
37.244004,345,7340.444693,False,True
37.269933,345,7340.96415,False,True
37.249231,345,7341.530791,False,True
37.293243,345,7342.15847,False,True
37.25237,345,7342.515467,False,True
37.250233,345,7342.732749,False,True
37.272597,345,7345.200127,False,True
37.250546,345,7345.417119,False,True
37.263374,345,7345.632599,False,True
37.296114,345,7345.852271,False,True
37.25069,345,7346.068006,False,True
37.250311,345,7346.281915,False,True
37.25091,345,7348.639366,False,True
37.294742,345,7348.853706,False,True
37.249149,345,7349.068575,False,True
37.249798,345,7349.283127,False,True
37.248848,345,7349.498493,False,True
37.272794,345,7349.716809,False,True
37.25656,345,7352.077343,False,True
37.264127,345,7352.29099,False,True
37.257854,345,7352.507234,False,True
37.250026,345,7352.72198,False,True
37.282158,345,7352.93614,False,True
37.250153,345,7353.148413,False,True
37.252256,345,7355.542202,False,True
37.250671,345,7355.756322,False,True
37.251736,345,7355.971731,False,True
37.257297,345,7356.188265,False,True
37.251206,345,7356.400384,False,True
37.259862,345,7356.61496,False,True
37.275977,345,7358.93455,False,True
37.250003,345,7359.148971,False,True
37.251676,345,7359.344345,False,True
37.278483,345,7359.522668,False,True
37.246345,345,7359.701406,False,True
37.259111,345,7359.87859,False,True
37.296128,345,7362.221624,False,True
37.250774,345,7362.402049,False,True
37.255462,345,7362.624518,False,True
37.258849,345,7362.841747,False,True
37.252821,345,7363.053264,False,True
37.296053,345,7363.262398,False,True
37.250581,345,7365.51739,False,True
37.253272,345,7365.700621,False,True
37.296222,345,7365.890219,False,True
37.250001,345,7366.077997,False,True
37.252138,345,7366.271991,False,True
37.255721,345,10957.890572,False,True
37.259801,345,10958.112753,False,True
37.275909,345,10958.336169,False,True
37.250272,345,10958.542407,False,True
37.251092,345,10958.76275,False,True
37.289464,345,10958.968471,False,True
37.253656,345,10983.683265,False,True
37.250004,345,10984.972105,False,True
37.250031,345,10986.098404,False,True
37.252787,345,10987.446555,False,True
37.259227,345,10988.892384,False,True
37.254418,345,10990.028861,False,True
37.252885,345,11001.492258,False,True
37.250931,345,11002.286158,False,True
37.251988,345,11002.508324,False,True
37.250024,345,11002.743417,False,True
37.264067,345,11002.976571,False,True
37.252761,345,11003.204467,False,True
37.266228,345,14620.666062,False,True
37.250953,345,14620.863582,False,True
37.267472,345,14621.065319,False,True
37.250053,345,14621.303998,False,True
37.25047,345,14621.56826,False,True
37.251614,345,14621.956869,False,True
37.252236,345,14639.841462,False,True
37.292251,345,14641.248919,False,True
37.270493,345,14642.540298,False,True
37.276787,345,14643.871494,False,True
37.250076,345,14645.045825,False,True
37.250016,345,14645.955084,False,True
37.253275,345,14655.725042,False,True
37.282259,345,14656.765051,False,True
37.25254,345,14657.773942,False,True
37.250723,345,14659.685905,False,True
37.253732,345,14661.000492,False,True
37.250375,345,14662.203992,False,True
37.273658,345,16083.652544,False,True
37.250035,345,16084.027199,False,True
37.262245,345,16084.242213,False,True
37.255882,345,16084.487153,False,True
37.250059,345,16084.74936,False,True
37.255542,345,16085.075162,False,True
37.250003,345,16089.140506,False,True
37.250023,345,16089.457715,False,True
37.259001,345,16089.752205,False,True
37.250738,345,16090.147371,False,True
37.296169,345,16090.583121,False,True
37.260944,345,16090.856571,False,True
37.279823,345,16094.181664,False,True
37.287251,345,16094.524584,False,True
37.257749,345,16094.74316,False,True
37.255414,345,16094.996916,False,True
37.277934,345,16095.256137,False,True
37.255542,345,16095.490637,False,True
37.262247,345,16098.100387,False,True
37.250131,345,16098.299635,False,True
37.295948,345,16098.501022,False,True
37.250565,345,16098.727469,False,True
37.255559,345,16098.95161,False,True
37.254901,345,16099.188653,False,True
37.250107,345,16101.488698,False,True
37.251862,345,16101.66608,False,True
37.26476,345,16101.845219,False,True
37.260852,345,16102.036327,False,True
37.270857,345,16102.21906,False,True
37.250236,345,16102.392211,False,True
37.272843,345,16104.597053,False,True
37.250497,345,16104.797652,False,True
37.250008,345,16104.988711,False,True
37.275757,345,16105.194068,False,True
37.288963,345,16105.405591,False,True
37.250011,345,16105.599976,False,True
37.250382,345,16108.470417,False,True
37.250175,345,16108.666565,False,True
37.270233,345,16108.864667,False,True
37.296188,345,16109.058375,False,True
37.263866,345,16109.253154,False,True
37.262878,345,16109.444167,False,True
37.260307,345,16111.489364,False,True
37.270121,345,16111.675395,False,True
37.270651,345,16111.86701,False,True
37.250036,345,16112.053983,False,True
37.255012,345,16112.241905,False,True
37.296116,345,16112.462403,False,True
37.250007,345,16114.731614,False,True
37.254163,345,16114.931104,False,True
37.250814,345,16115.123368,False,True
37.253641,345,16115.322906,False,True
37.252092,345,16115.519231,False,True
37.25241,345,16117.852154,False,True
37.256078,345,16118.056591,False,True
37.251537,345,16118.251563,False,True
37.251057,345,16118.443905,False,True
37.250051,345,16118.664081,False,True
37.295966,345,16118.927369,False,True
37.253219,345,16121.101417,False,True
37.253744,345,16121.302956,False,True
37.262238,345,16121.490194,False,True
37.268006,345,16121.689582,False,True
37.268845,345,16121.870677,False,True
37.25009,345,16122.080831,False,True
37.264817,345,16124.251004,False,True
37.271902,345,16124.503455,False,True
37.250132,345,16124.741565,False,True
37.286756,345,16124.946376,False,True
37.280521,345,16125.144492,False,True
37.253965,345,16125.336041,False,True
37.273637,345,16127.718929,False,True
37.250028,345,16127.959432,False,True
37.250811,345,16128.196278,False,True
37.251995,345,16128.407596,False,True
37.252748,345,16128.619947,False,True
37.257014,345,16128.833462,False,True
37.253288,345,16131.181717,False,True
37.259879,345,16131.403806,False,True
37.251915,345,16131.622723,False,True
37.250004,345,16131.847844,False,True
37.251322,345,16132.083736,False,True
37.254128,345,16132.334502,False,True
37.276608,345,16134.785172,False,True
37.254123,345,16134.981396,False,True
37.263076,345,16135.168521,False,True
37.254522,345,16135.362716,False,True
37.250009,345,16135.556294,False,True
37.250171,345,16135.855195,False,True
37.259458,345,16138.092964,False,True
37.26888,345,16138.291217,False,True
37.250187,345,16138.479574,False,True
37.250152,345,16138.662966,False,True
37.259189,345,16138.848951,False,True
37.250641,345,16139.032823,False,True
37.296059,345,16141.290867,False,True
37.291521,345,16141.482911,False,True
37.256455,345,16141.680674,False,True
37.258275,345,16141.899575,False,True
37.250399,345,16142.074001,False,True
37.250002,345,16142.258955,False,True
37.250237,345,16144.490738,False,True
37.296038,345,16144.694049,False,True
37.250118,345,16144.906064,False,True
37.260803,345,16145.127581,False,True
37.286334,345,16145.364267,False,True
37.250456,345,16145.55961,False,True
37.250061,345,16147.857616,False,True
37.258762,345,16148.039003,False,True
37.250085,345,16148.22304,False,True
37.263295,345,16148.406249,False,True
37.254844,345,16148.581303,False,True
37.256155,345,16148.755224,False,True
37.254341,345,16150.842202,False,True
37.257258,345,16151.029129,False,True
37.250921,345,16151.213677,False,True
37.263132,345,16151.396312,False,True
37.259916,345,16151.57841,False,True
37.250017,345,16151.763169,False,True
37.261535,345,16153.789858,False,True
37.250748,345,16153.973226,False,True
37.255865,345,16154.194039,False,True
37.254127,345,16154.384226,False,True
37.250909,345,16154.578151,False,True
37.251774,345,16154.783811,False,True
37.250223,345,16157.117748,False,True
37.250611,345,16157.300623,False,True
37.252111,345,16157.507922,False,True
37.250005,345,16157.687224,False,True
37.25403,345,16157.867164,False,True
37.25,345,16158.052778,False,True
37.267767,345,16160.096802,False,True
37.250026,345,16160.346755,False,True
37.251002,345,16160.822051,False,True
37.250105,345,16161.135787,False,True
37.268923,345,16161.346572,False,True
37.26369,345,16161.539049,False,True
37.250815,345,16163.67339,False,True
37.252171,345,16163.874991,False,True
37.250619,345,16164.066256,False,True
37.274861,345,16164.269784,False,True
37.251576,345,16164.483504,False,True
37.267647,345,16164.741828,False,True
37.250646,345,16166.869967,False,True
37.250281,345,16167.094823,False,True
37.296015,345,16167.32226,False,True
37.269965,345,16167.512471,False,True
37.257208,345,16167.708002,False,True
37.250859,345,16169.771989,False,True
37.275642,345,16169.997928,False,True
37.266142,345,16170.228073,False,True
37.263038,345,16170.455018,False,True
37.250022,345,16170.648166,False,True
37.296027,345,16170.839888,False,True
37.254772,345,16172.942993,False,True
37.250776,345,16173.14211,False,True
37.25012,345,16173.330337,False,True
37.250295,345,16173.527637,False,True
37.291009,345,16173.722137,False,True
37.296115,345,16173.910903,False,True
37.250002,345,16175.97942,False,True
37.252077,345,16176.170948,False,True
37.259611,345,16176.359401,False,True
37.252148,345,16176.544943,False,True
37.250001,345,16176.739218,False,True
37.254732,345,16176.926863,False,True
37.262752,345,16178.985036,False,True
37.250179,345,16179.176752,False,True
37.250003,345,16179.365319,False,True
37.251139,345,16179.555951,False,True
37.25889,345,16179.755313,False,True
37.258202,345,16179.948869,False,True
37.257178,345,16182.203979,False,True
37.254583,345,16182.381486,False,True
37.250558,345,16182.554971,False,True
37.265504,345,16182.733252,False,True
37.25141,345,16182.905256,False,True
37.253757,345,16183.079778,False,True
37.25064,345,16185.302971,False,True
37.253066,345,16185.497624,False,True
37.256516,345,16185.698715,False,True
37.250187,345,16185.907911,False,True
37.258344,345,16186.105464,False,True
37.250378,345,16186.303587,False,True
37.250303,345,16188.425407,False,True
37.250134,345,16188.614147,False,True
37.296087,345,16188.797665,False,True
37.272466,345,16188.980835,False,True
37.256954,345,16189.203686,False,True
37.252631,345,16189.409834,False,True
37.250029,345,16191.468767,False,True
37.253673,345,16191.653145,False,True
37.253512,345,16191.829444,False,True
37.25024,345,16192.022961,False,True
37.251467,345,16192.202059,False,True
37.268601,345,16192.37665,False,True
37.284115,345,16194.398423,False,True
37.263511,345,16194.582682,False,True
37.253422,345,16194.762036,False,True
37.251657,345,16194.940935,False,True
37.25082,345,16195.116774,False,True
37.251223,345,16195.293038,False,True
37.256754,345,16197.432225,False,True
37.25596,345,16197.625687,False,True
37.267547,345,16197.813602,False,True
37.258009,345,16197.999657,False,True
37.250347,345,16198.203679,False,True
37.250209,345,16198.399402,False,True
37.250828,345,16200.550146,False,True
37.260688,345,16200.763294,False,True
37.253567,345,16200.96289,False,True
37.250642,345,16201.175307,False,True
37.255877,345,16201.405938,False,True
37.270071,345,16201.607619,False,True
37.250791,345,16203.943257,False,True
37.271867,345,16204.166694,False,True
37.251048,345,16204.366901,False,True
37.275209,345,16204.59356,False,True
37.253244,345,16204.80737,False,True
37.251715,345,16204.997663,False,True
37.257118,345,16207.160732,False,True
37.257378,345,16207.384635,False,True
37.258237,345,16207.659763,False,True
37.25,345,16207.896435,False,True
37.250373,345,16208.136679,False,True
37.266807,345,16208.373642,False,True
37.250204,345,16210.690414,False,True
37.29134,345,16210.912784,False,True
37.258516,345,16211.127296,False,True
37.256153,345,16211.421457,False,True
37.250584,345,16212.219275,False,True
37.250903,345,16212.594511,False,True
37.296211,345,16215.515116,False,True
37.250077,345,16215.724462,False,True
37.250656,345,16215.928336,False,True
37.252057,345,16216.115363,False,True
37.250027,345,16216.314469,False,True
37.273514,345,16216.509536,False,True
37.256475,345,16218.793821,False,True
37.286761,345,16219.024009,False,True
37.253887,345,16219.245986,False,True
37.25,345,16219.469294,False,True
37.255529,345,16219.724532,False,True
37.293898,345,16222.138001,False,True
37.2725,345,16222.352625,False,True
37.250186,345,16222.558159,False,True
37.250001,345,16222.758003,False,True
37.281297,345,16222.960552,False,True
37.265157,345,16223.162324,False,True
37.28632,345,16225.621961,False,True
37.283684,345,16225.833051,False,True
37.271558,345,16226.0433,False,True
37.25768,345,16226.246482,False,True
37.250397,345,16226.440171,False,True
37.253106,345,16226.638412,False,True
37.250417,345,16228.788786,False,True
37.280304,345,16229.014329,False,True
37.254333,345,16229.228553,False,True
37.260101,345,16229.438549,False,True
37.250619,345,16229.635198,False,True
37.259807,345,16229.850294,False,True
37.250003,345,16232.092666,False,True
37.292999,345,16232.315616,False,True
37.250104,345,16232.541888,False,True
37.272755,345,16232.759238,False,True
37.255245,345,16232.965245,False,True
