#{"t_start": 1764889597.041934, "env_id": "None"}
r,l,t,success,semi_success
-81.296406,385,161.23015,False,False
-86.642679,345,167.219023,False,False
-86.969817,330,167.77225,False,False
-85.702561,344,169.454076,False,False
-86.55471,340,170.288506,False,False
-86.018869,341,171.08494,False,False
-86.278697,344,171.898692,False,False
-86.14367,344,176.584093,False,False
-84.812249,347,177.039982,False,False
-85.659126,346,177.840688,False,False
-85.449327,345,178.901232,False,False
-85.049559,350,179.789771,False,False
-85.358421,345,180.142311,False,False
-85.094846,345,921.635662,False,False
-85.952277,341,921.815824,False,False
-85.048749,346,921.993964,False,False
-85.468205,345,922.173804,False,False
-83.927214,353,922.35688,False,False
-85.013814,347,922.534723,False,False
-84.756057,351,944.370735,False,False
-84.84587,350,944.605966,False,False
-84.776304,344,944.82443,False,False
-84.082204,348,945.009806,False,False
-84.637044,344,945.209122,False,False
-85.079748,343,1958.940062,False,False
-87.185787,322,1959.235601,False,False
-83.908655,355,1959.506108,False,False
-84.04464,350,1959.743881,False,False
-87.044869,332,1959.947963,False,False
-84.571347,352,1960.339868,False,False
-84.493521,349,1963.384746,False,False
-84.21373,347,1963.606498,False,False
-84.743361,344,1963.850738,False,False
-85.116467,343,1964.109716,False,False
-84.610808,347,1964.355993,False,False
-84.043983,347,1964.568803,False,False
-85.074795,346,1966.868905,False,False
35.928419,348,1967.049573,False,True
36.040727,346,1967.233031,False,True
-84.199308,348,1967.409834,False,False
-84.137305,348,1967.639621,False,False
35.766614,344,1967.842349,False,True
-84.68229,355,1970.152391,False,False
35.97155,346,1970.371373,False,True
-84.507437,345,1970.586374,False,False
-84.342983,349,1970.799662,False,False
-84.526707,346,1971.000759,False,False
35.854363,346,1971.20018,False,True
-85.277324,339,1973.455356,False,False
36.36357,346,1973.643279,False,True
36.318582,345,1973.838808,False,True
36.053235,344,1974.030772,False,True
35.686646,345,1974.219707,False,True
36.084669,344,1974.399988,False,True
-84.4856,342,1976.618713,False,False
36.0915,346,1976.800785,False,True
35.913965,346,1976.980766,False,True
35.682912,345,1977.169946,False,True
36.054479,345,1977.355254,False,True
36.306595,346,1977.547008,False,True
36.189835,345,1979.869435,False,True
36.052047,345,1980.047903,False,True
35.976769,345,1980.22481,False,True
36.07183,344,1980.399668,False,True
36.130937,344,1980.576766,False,True
36.494647,346,1980.752756,False,True
36.17764,344,1983.01478,False,True
35.850364,344,1983.189771,False,True
36.210508,345,1983.367079,False,True
36.261137,345,1983.542367,False,True
36.199564,345,1983.719534,False,True
36.214928,345,1983.896746,False,True
35.724181,342,1986.182981,False,True
36.366427,344,1986.364797,False,True
36.683305,348,1986.547544,False,True
-83.335913,344,1986.723849,False,False
36.408397,345,1986.900999,False,True
36.432854,344,1987.076186,False,True
36.344965,344,2891.028118,False,True
36.318824,345,2891.236557,False,True
36.259226,343,2891.422853,False,True
36.425059,344,2891.605518,False,True
36.534937,343,2891.800435,False,True
36.428295,345,2892.102218,False,True
36.774887,345,2894.426122,False,True
36.656563,345,2894.638867,False,True
36.897056,345,2894.888836,False,True
36.773911,345,2895.126303,False,True
36.43867,344,2895.331149,False,True
36.722225,345,2895.518646,False,True
36.648027,345,2897.9442,False,True
36.664593,345,2898.136789,False,True
36.59897,344,2898.325042,False,True
36.60876,345,2898.536278,False,True
36.781081,345,2898.714209,False,True
36.71403,345,2898.901805,False,True
36.703261,345,2901.205321,False,True
36.794804,345,2901.382731,False,True
36.776049,345,2901.560458,False,True
36.909606,345,2901.738045,False,True
36.84436,345,2901.913215,False,True
36.799727,345,2902.094541,False,True
36.943368,345,2904.404596,False,True
36.747632,345,2904.582028,False,True
36.809624,345,2904.762513,False,True
36.901071,345,2904.938066,False,True
36.858896,345,2905.125354,False,True
37.018122,345,2905.303346,False,True
36.951475,345,2907.570041,False,True
36.900401,345,2907.748836,False,True
36.930234,345,2907.925274,False,True
36.971936,345,2908.1023,False,True
36.970944,345,2908.279108,False,True
36.926975,345,2910.537498,False,True
37.074043,345,2910.71567,False,True
37.006117,345,2910.893748,False,True
36.851892,344,2911.070233,False,True
36.998673,345,2911.254264,False,True
36.966197,345,2911.431172,False,True
37.080298,345,2913.697997,False,True
37.064178,345,2913.878378,False,True
37.192081,345,2914.061107,False,True
37.078768,345,2914.238989,False,True
36.872526,345,2914.416052,False,True
37.021881,345,2914.592418,False,True
37.069965,345,2916.854833,False,True
36.991228,345,2917.032247,False,True
37.064172,345,2917.210422,False,True
37.051919,345,2917.399744,False,True
37.139089,345,2917.582655,False,True
37.053931,345,2917.765734,False,True
37.151296,345,2920.034355,False,True
37.096157,345,2920.215643,False,True
37.168555,345,2920.407158,False,True
37.14917,345,3967.179702,False,True
37.112623,345,3967.445329,False,True
37.012251,345,3967.714807,False,True
37.096011,345,3970.102723,False,True
36.852636,344,3970.312504,False,True
37.160616,345,3970.521111,False,True
37.155394,345,3970.739556,False,True
37.203767,345,3970.973764,False,True
37.178309,345,3971.210527,False,True
37.182887,345,3973.5959,False,True
37.070646,345,3973.806923,False,True
37.149463,345,3974.020925,False,True
37.148804,345,3974.235132,False,True
37.203815,345,3974.449785,False,True
37.111973,345,3974.65739,False,True
37.18081,345,3976.957003,False,True
37.180239,345,3977.142622,False,True
37.174378,345,3977.365617,False,True
37.241154,345,3977.591508,False,True
37.190446,345,3977.789112,False,True
37.123257,345,3977.973571,False,True
37.160058,345,3980.252539,False,True
37.1599,345,3980.467171,False,True
37.193761,345,3980.673176,False,True
37.192541,345,3980.884132,False,True
37.220278,345,3981.092985,False,True
37.133624,345,3981.299067,False,True
37.228513,345,3983.538468,False,True
37.176704,345,3983.730922,False,True
37.255798,345,3983.921063,False,True
37.215981,345,3984.118755,False,True
37.230397,345,3984.311109,False,True
37.268336,345,3984.494411,False,True
37.187051,345,3986.725317,False,True
37.232013,345,3986.907773,False,True
37.211432,345,3987.088761,False,True
37.195302,345,3987.287443,False,True
37.246798,345,3987.484243,False,True
37.199381,345,3987.664447,False,True
37.22435,345,3989.997018,False,True
37.213023,345,3990.179159,False,True
37.215628,345,3990.361363,False,True
37.215545,345,3990.548065,False,True
37.18855,345,3990.729228,False,True
37.216224,345,3990.909335,False,True
37.220912,345,3993.170523,False,True
37.246387,345,3993.349716,False,True
37.227318,345,3993.525712,False,True
37.229197,345,3993.70317,False,True
37.253582,345,3993.878448,False,True
37.184351,345,3994.066703,False,True
37.216648,345,3996.328797,False,True
37.256428,345,3996.507473,False,True
37.232873,345,3996.685382,False,True
37.247782,345,3996.860383,False,True
37.248435,345,3997.037988,False,True
37.218963,345,3997.213463,False,True
37.203712,345,5030.14611,False,True
37.228779,345,5030.350384,False,True
37.252542,345,5030.564879,False,True
37.206778,345,5030.777841,False,True
37.212469,345,5031.007709,False,True
37.25134,345,5031.22551,False,True
37.245869,345,5033.525702,False,True
37.24181,345,5033.72246,False,True
37.234417,345,5033.921982,False,True
37.243657,345,5034.113479,False,True
37.24399,345,5034.307156,False,True
37.240719,345,5034.509669,False,True
37.232291,345,5036.847401,False,True
37.203666,345,5037.052451,False,True
37.240217,345,5037.246402,False,True
37.250741,345,5037.448136,False,True
37.227836,345,5037.646803,False,True
37.241741,345,5039.969839,False,True
37.257919,345,5040.177827,False,True
37.267391,345,5040.382499,False,True
37.293411,345,5040.585508,False,True
37.243205,345,5040.793133,False,True
37.217998,345,5040.998443,False,True
37.236068,345,5043.320709,False,True
37.27222,345,5043.528899,False,True
37.254035,345,5043.725762,False,True
37.276505,345,5043.943628,False,True
37.257927,345,5044.19715,False,True
37.243246,345,5044.430984,False,True
37.262554,345,5047.879171,False,True
37.284574,345,5048.095431,False,True
37.249082,345,5048.310235,False,True
37.247622,345,5048.526277,False,True
37.25056,345,5048.704797,False,True
37.284388,345,5048.884648,False,True
37.245649,345,5051.158637,False,True
37.261667,345,5051.354948,False,True
37.243838,345,5051.555304,False,True
37.29421,345,5051.753801,False,True
37.280198,345,5051.953743,False,True
37.250069,345,5052.155796,False,True
37.250223,345,5054.478884,False,True
37.292944,345,5054.682386,False,True
37.291706,345,5054.885083,False,True
37.282955,345,5055.087283,False,True
37.292068,345,5055.295032,False,True
37.250747,345,5055.499144,False,True
37.258535,345,5057.867167,False,True
37.279743,345,5058.049871,False,True
37.245911,345,5058.230327,False,True
37.246801,345,5058.438833,False,True
37.245194,345,6048.360386,False,True
37.268291,345,6048.59965,False,True
37.270138,345,6051.041723,False,True
37.322188,345,6051.418179,False,True
37.251965,345,6051.648564,False,True
37.252746,345,6051.877254,False,True
37.244419,345,6052.107226,False,True
37.276678,345,6052.39273,False,True
37.251384,345,6055.597856,False,True
37.273506,345,6055.80679,False,True
37.249194,345,6056.007207,False,True
37.232802,345,6056.209349,False,True
37.242578,345,6056.420382,False,True
37.26676,345,6056.632328,False,True
37.285422,345,6059.000429,False,True
37.285492,345,6059.211367,False,True
37.26183,345,6059.418581,False,True
37.258394,345,6059.633151,False,True
37.249421,345,6059.850216,False,True
37.284538,345,6060.058481,False,True
37.256708,345,6062.360395,False,True
37.252488,345,6062.573868,False,True
37.243754,345,6062.79362,False,True
37.241271,345,6063.008707,False,True
37.249476,345,6063.22294,False,True
37.266802,345,6063.437713,False,True
37.249883,345,6065.75446,False,True
37.244113,345,6065.933759,False,True
37.258266,345,6066.115062,False,True
37.243121,345,6066.304897,False,True
37.252154,345,6066.484064,False,True
37.248735,345,6066.660581,False,True
37.244108,345,6068.977877,False,True
37.259995,345,6069.187526,False,True
37.250296,345,6069.392042,False,True
37.271914,345,6069.593165,False,True
37.25044,345,6069.794015,False,True
37.240969,345,6069.992059,False,True
37.293192,345,6072.245139,False,True
37.25454,345,6072.427038,False,True
37.250601,345,6072.609102,False,True
37.24129,345,6072.790915,False,True
37.243142,345,6072.978296,False,True
37.272835,345,6073.161454,False,True
37.250251,345,6075.405691,False,True
37.249106,345,6075.621896,False,True
37.260209,345,6075.828696,False,True
37.24986,345,6076.044268,False,True
37.294194,345,6076.264493,False,True
37.262056,345,6076.476724,False,True
37.263568,345,6790.332022,False,True
37.253325,345,6790.554047,False,True
37.236209,345,6790.814365,False,True
37.256545,345,6791.069102,False,True
37.296002,345,6791.275522,False,True
37.279263,345,6793.694277,False,True
37.279966,345,6793.933866,False,True
37.25371,345,6794.309666,False,True
37.275955,345,6800.547737,False,True
37.252466,345,6803.55786,False,True
37.266436,345,6804.672388,False,True
37.250241,345,6820.982774,False,True
37.250243,345,6822.397476,False,True
37.245446,345,6823.232235,False,True
37.252794,345,6824.114687,False,True
37.29603,345,6824.964717,False,True
37.248743,345,6825.954151,False,True
37.253,345,6836.551361,False,True
37.263654,345,6836.788189,False,True
37.249435,345,6837.038171,False,True
37.244625,345,6837.221881,False,True
37.288252,345,6837.404389,False,True
37.247005,345,6837.58062,False,True
37.27246,345,6839.856179,False,True
37.256673,345,6840.039802,False,True
37.263734,345,6840.219329,False,True
37.250177,345,6840.416373,False,True
37.244638,345,6840.594546,False,True
37.253603,345,6840.772363,False,True
37.25016,345,6843.04865,False,True
37.251172,345,6843.227072,False,True
37.250761,345,6843.404714,False,True
37.289092,345,6843.580173,False,True
37.291345,345,6843.756788,False,True
37.259836,345,6843.932525,False,True
37.285981,345,6846.206837,False,True
37.2863,345,6846.382952,False,True
37.250238,345,6846.560803,False,True
37.257311,345,6846.736226,False,True
37.249558,345,6846.913406,False,True
37.250338,345,6847.090027,False,True
37.250744,345,6849.3465,False,True
37.248998,345,6849.523679,False,True
37.245779,345,6849.699656,False,True
37.2494,345,6849.876295,False,True
37.250048,345,6850.052755,False,True
37.254009,345,6850.242835,False,True
37.251213,345,6852.505412,False,True
37.270797,345,6852.684955,False,True
37.275648,345,6852.863003,False,True
37.259986,345,6853.038659,False,True
37.252747,345,6853.215195,False,True
37.248504,345,6853.390433,False,True
37.277321,345,6855.660834,False,True
37.282978,345,6855.842536,False,True
37.242947,345,6856.021112,False,True
37.252209,345,6856.204865,False,True
37.252403,345,6856.392162,False,True
37.261522,345,6856.57024,False,True
37.25091,345,6858.829761,False,True
37.244977,345,6859.008556,False,True
37.289384,345,6859.185042,False,True
37.251992,345,6859.362388,False,True
37.256455,345,6859.53897,False,True
37.25599,345,6859.713532,False,True
37.249136,345,6861.983989,False,True
37.249601,345,6862.160998,False,True
37.25,345,6862.33861,False,True
37.250022,345,6862.530896,False,True
37.256426,345,6862.708185,False,True
37.262472,345,6862.885833,False,True
37.2961,345,7298.809437,False,True
37.252969,345,7298.987152,False,True
37.295952,345,7299.162726,False,True
37.252049,345,7299.365389,False,True
37.24619,345,7299.577874,False,True
37.27588,345,7299.786601,False,True
37.257583,345,7310.71383,False,True
37.250031,345,7311.923273,False,True
37.253066,345,7315.780212,False,True
37.296098,345,7317.369545,False,True
37.259173,345,7320.045602,False,True
37.264607,345,7322.848839,False,True
37.250072,345,7332.514622,False,True
37.250226,345,7333.065574,False,True
37.252103,345,7333.60927,False,True
37.268151,345,7334.150784,False,True
37.250176,345,7334.693571,False,True
37.25006,345,7335.294514,False,True
37.251322,345,7340.62779,False,True
37.250116,345,7341.15678,False,True
37.276294,345,7341.75323,False,True
37.2613,345,7342.375301,False,True
37.251021,345,7342.593925,False,True
37.248909,345,7342.811189,False,True
37.28675,345,7345.278949,False,True
37.254137,345,7345.494978,False,True
37.250106,345,7345.713901,False,True
37.257285,345,7345.930752,False,True
37.247573,345,7346.143512,False,True
37.250353,345,7348.499201,False,True
37.291021,345,7348.716289,False,True
37.251625,345,7348.930499,False,True
37.25701,345,7349.145694,False,True
37.257622,345,7349.360633,False,True
37.250793,345,7349.578917,False,True
37.253543,345,7351.939465,False,True
37.25,345,7352.153965,False,True
37.250024,345,7352.368265,False,True
37.250044,345,7352.584222,False,True
37.267633,345,7352.799124,False,True
37.257098,345,7353.012249,False,True
37.25046,345,7355.39994,False,True
37.269368,345,7355.617083,False,True
37.251544,345,7355.83162,False,True
37.271971,345,7356.048406,False,True
37.250169,345,7356.263084,False,True
37.27805,345,7356.477064,False,True
37.253302,345,7358.817859,False,True
37.241957,345,7359.01146,False,True
37.285774,345,7359.2222,False,True
37.25349,345,7359.408254,False,True
37.25005,345,7359.586677,False,True
37.250078,345,7359.764687,False,True
37.292416,345,7362.104685,False,True
37.26049,345,7362.285257,False,True
37.250004,345,7362.475041,False,True
37.274079,345,7362.701807,False,True
37.294207,345,7362.917144,False,True
37.254441,345,7363.13037,False,True
37.295656,345,7365.395427,False,True
37.25624,345,7365.583256,False,True
37.267799,345,7365.769316,False,True
37.250757,345,7365.958855,False,True
37.253762,345,7366.143879,False,True
37.264362,345,7366.340604,False,True
37.270682,345,10957.973968,False,True
37.272214,345,10958.198869,False,True
37.296031,345,10958.405161,False,True
37.250723,345,10958.619555,False,True
37.293729,345,10958.836983,False,True
37.294877,345,10959.040321,False,True
37.250256,345,10984.204842,False,True
37.289274,345,10985.382929,False,True
37.250004,345,10986.675508,False,True
37.250187,345,10987.885975,False,True
37.296126,345,10989.233592,False,True
37.269807,345,10990.611334,False,True
37.254467,345,11001.876463,False,True
37.268252,345,11002.363157,False,True
37.250454,345,11002.591988,False,True
37.255555,345,11002.825413,False,True
37.250781,345,11003.056592,False,True
37.250097,345,11003.286437,False,True
37.25006,345,14620.736282,False,True
37.272551,345,14620.931203,False,True
37.250046,345,14621.146921,False,True
37.250795,345,14621.391546,False,True
37.272301,345,14621.685263,False,True
37.25,345,14622.275864,False,True
37.250542,345,14640.380606,False,True
37.250369,345,14641.79217,False,True
37.257272,345,14642.916504,False,True
37.264054,345,14644.338291,False,True
37.250556,345,14645.417301,False,True
37.25005,345,14646.360282,False,True
37.252023,345,14656.171473,False,True
37.285283,345,14657.082464,False,True
37.250062,345,14658.162005,False,True
37.260423,345,14660.244537,False,True
37.255756,345,14661.399842,False,True
37.268914,345,14662.605449,False,True
37.259711,345,16083.866354,False,True
37.250208,345,16084.102655,False,True
37.259523,345,16084.313578,False,True
37.250758,345,16084.580845,False,True
37.25,345,16084.867358,False,True
37.250608,345,16085.251377,False,True
37.260079,345,16089.287482,False,True
37.25651,345,16089.555717,False,True
37.250598,345,16089.944229,False,True
37.295948,345,16090.389688,False,True
37.256275,345,16090.664635,False,True
37.250006,345,16090.976541,False,True
37.251379,345,16094.304642,False,True
37.250782,345,16094.609777,False,True
37.254074,345,16094.83887,False,True
37.251263,345,16095.083381,False,True
37.296036,345,16095.343592,False,True
37.250184,345,16095.571455,False,True
37.250552,345,16098.172468,False,True
37.250395,345,16098.376176,False,True
37.25453,345,16098.583913,False,True
37.250122,345,16098.809585,False,True
37.250465,345,16099.034826,False,True
37.296127,345,16101.369637,False,True
37.250859,345,16101.551646,False,True
37.263054,345,16101.732086,False,True
37.250648,345,16101.908459,False,True
37.296021,345,16102.104175,False,True
37.256232,345,16102.280572,False,True
37.250519,345,16104.450284,False,True
37.296072,345,16104.669839,False,True
37.273648,345,16104.862698,False,True
37.259729,345,16105.06496,False,True
37.254873,345,16105.270087,False,True
37.266085,345,16105.473378,False,True
37.250937,345,16108.342473,False,True
37.251156,345,16108.541423,False,True
37.25013,345,16108.738577,False,True
37.25031,345,16108.935112,False,True
37.258016,345,16109.12686,False,True
37.252297,345,16109.316732,False,True
37.268533,345,16111.373166,False,True
37.283995,345,16111.55391,False,True
37.295955,345,16111.745322,False,True
37.285312,345,16111.929625,False,True
37.286827,345,16112.11853,False,True
37.25065,345,16112.319083,False,True
37.250069,345,16114.601181,False,True
37.281679,345,16114.801921,False,True
37.264926,345,16114.999866,False,True
37.254631,345,16115.195205,False,True
37.268828,345,16115.395768,False,True
37.296058,345,16115.591256,False,True
37.250013,345,16117.922091,False,True
37.252691,345,16118.128216,False,True
37.255612,345,16118.323717,False,True
37.251132,345,16118.517383,False,True
37.251937,345,16118.762896,False,True
37.250021,345,16119.009951,False,True
37.275894,345,16121.171319,False,True
37.274837,345,16121.368068,False,True
37.277057,345,16121.564546,False,True
37.250122,345,16121.754859,False,True
37.255087,345,16121.949463,False,True
37.251503,345,16122.154195,False,True
37.253154,345,16124.343173,False,True
37.255332,345,16124.596598,False,True
37.26515,345,16124.816511,False,True
37.256995,345,16125.014085,False,True
37.250195,345,16125.209708,False,True
37.250259,345,16125.401218,False,True
37.295883,345,16127.81593,False,True
37.255581,345,16128.040918,False,True
37.255708,345,16128.267876,False,True
37.252641,345,16128.480139,False,True
37.255071,345,16128.695623,False,True
37.28383,345,16128.915168,False,True
37.28987,345,16131.253628,False,True
37.266136,345,16131.484915,False,True
37.257574,345,16131.691127,False,True
37.254101,345,16131.951914,False,True
37.250318,345,16132.164577,False,True
37.296156,345,16132.418313,False,True
37.252013,345,16134.854136,False,True
37.26158,345,16135.047913,False,True
37.296107,345,16135.236211,False,True
37.253708,345,16135.435546,False,True
37.253546,345,16135.635447,False,True
37.255231,345,16135.94795,False,True
37.25,345,16138.15746,False,True
37.268198,345,16138.356248,False,True
37.250492,345,16138.54308,False,True
37.251859,345,16138.73218,False,True
37.251766,345,16138.911397,False,True
37.251104,345,16139.103393,False,True
37.250601,345,16141.362606,False,True
37.288763,345,16141.55794,False,True
37.250884,345,16141.767104,False,True
37.250685,345,16141.963964,False,True
37.280324,345,16142.139012,False,True
37.250113,345,16142.335292,False,True
37.250044,345,16144.558209,False,True
37.250807,345,16144.763773,False,True
37.286405,345,16144.983666,False,True
37.259492,345,16145.217645,False,True
37.250358,345,16145.429456,False,True
37.256934,345,16145.63894,False,True
37.250082,345,16147.916606,False,True
37.250165,345,16148.101524,False,True
37.250274,345,16148.28689,False,True
37.260756,345,16148.466456,False,True
37.257953,345,16148.642649,False,True
37.273182,345,16150.713986,False,True
37.250032,345,16150.912241,False,True
37.260627,345,16151.095652,False,True
37.296152,345,16151.277242,False,True
37.250119,345,16151.460455,False,True
37.261596,345,16151.645996,False,True
37.250167,345,16153.671575,False,True
37.259233,345,16153.854972,False,True
37.296063,345,16154.057048,False,True
37.256814,345,16154.26144,False,True
37.296098,345,16154.455249,False,True
37.25888,345,16154.656781,False,True
37.250025,345,16156.985189,False,True
37.252353,345,16157.181419,False,True
37.25007,345,16157.377538,False,True
37.250001,345,16157.571727,False,True
37.254386,345,16157.75259,False,True
37.25045,345,16157.935031,False,True
37.25156,345,16159.976965,False,True
37.250431,345,16160.163073,False,True
37.250317,345,16160.628902,False,True
37.266956,345,16160.934211,False,True
37.289523,345,16161.217743,False,True
37.251553,345,16161.413902,False,True
37.267482,345,16163.550304,False,True
37.296133,345,16163.738879,False,True
37.250047,345,16163.943254,False,True
37.250256,345,16164.133379,False,True
37.254824,345,16164.345765,False,True
37.250234,345,16164.570003,False,True
37.251631,345,16166.722151,False,True
37.255298,345,16166.949286,False,True
37.25022,345,16167.18093,False,True
37.255367,345,16167.391563,False,True
37.250054,345,16167.580149,False,True
37.267994,345,16167.773787,False,True
37.296076,345,16169.845357,False,True
37.254823,345,16170.079472,False,True
37.295028,345,16170.3117,False,True
37.250279,345,16170.523937,False,True
37.250893,345,16170.714944,False,True
37.270209,345,16170.910968,False,True
37.251035,345,16173.015662,False,True
37.251224,345,16173.209589,False,True
37.253747,345,16173.401319,False,True
37.257847,345,16173.596036,False,True
37.250965,345,16173.789176,False,True
37.296011,345,16173.977321,False,True
37.25316,345,16176.049738,False,True
37.250215,345,16176.237978,False,True
37.267401,345,16176.426138,False,True
37.250685,345,16176.61211,False,True
37.250091,345,16176.806653,False,True
37.250252,345,16176.995475,False,True
37.253179,345,16179.052681,False,True
37.27218,345,16179.245019,False,True
37.251125,345,16179.431209,False,True
37.267916,345,16179.63081,False,True
37.250009,345,16179.82288,False,True
37.275756,345,16180.026811,False,True
37.251004,345,16182.270788,False,True
37.250039,345,16182.444579,False,True
37.250176,345,16182.619253,False,True
37.254592,345,16182.792901,False,True
37.257912,345,16182.966334,False,True
37.2557,345,16183.149581,False,True
37.254876,345,16185.375349,False,True
37.272889,345,16185.56274,False,True
37.293451,345,16185.780604,False,True
37.250022,345,16185.977663,False,True
37.279957,345,16186.180266,False,True
37.250404,345,16186.367002,False,True
37.276904,345,16188.4948,False,True
37.264567,345,16188.678692,False,True
37.251412,345,16188.861461,False,True
37.293913,345,16189.062886,False,True
37.250068,345,16189.279703,False,True
37.257643,345,16189.481553,False,True
37.267392,345,16191.53425,False,True
37.266522,345,16191.717459,False,True
37.296046,345,16191.897574,False,True
37.250467,345,16192.085279,False,True
37.250059,345,16192.264275,False,True
37.256891,345,16192.444779,False,True
37.259993,345,16194.464166,False,True
37.256215,345,16194.651928,False,True
37.250006,345,16194.826917,False,True
37.250577,345,16195.00312,False,True
37.257335,345,16195.178563,False,True
37.296203,345,16195.353927,False,True
37.25001,345,16197.500213,False,True
37.250001,345,16197.692798,False,True
37.250189,345,16197.881876,False,True
37.250532,345,16198.06752,False,True
37.296088,345,16198.273305,False,True
37.25013,345,16200.416228,False,True
37.252216,345,16200.626509,False,True
37.277475,345,16200.836876,False,True
37.250917,345,16201.036149,False,True
37.252949,345,16201.261627,False,True
37.252464,345,16201.477585,False,True
37.250009,345,16203.801572,False,True
37.276312,345,16204.030458,False,True
37.250162,345,16204.237879,False,True
37.283519,345,16204.444411,False,True
37.251087,345,16204.676696,False,True
37.250431,345,16204.876552,False,True
37.250211,345,16207.016071,False,True
37.251078,345,16207.236667,False,True
37.258145,345,16207.517241,False,True
37.250039,345,16207.749584,False,True
37.250382,345,16207.9832,False,True
37.263019,345,16208.223018,False,True
37.287294,345,16210.542486,False,True
37.250007,345,16210.771509,False,True
37.280365,345,16210.988742,False,True
37.251561,345,16211.202824,False,True
37.296114,345,16211.92012,False,True
37.250091,345,16212.457245,False,True
37.250141,345,16215.373262,False,True
37.250142,345,16215.589211,False,True
37.263408,345,16215.792238,False,True
37.254108,345,16216.001453,False,True
37.253245,345,16216.187905,False,True
37.257275,345,16216.38347,False,True
37.250478,345,16218.654916,False,True
37.269196,345,16218.877444,False,True
37.255678,345,16219.097985,False,True
37.253319,345,16219.331516,False,True
37.250765,345,16219.546749,False,True
37.262583,345,16219.81678,False,True
37.251839,345,16222.212943,False,True
37.251845,345,16222.427445,False,True
37.270967,345,16222.631177,False,True
37.259908,345,16222.828539,False,True
37.250829,345,16223.034889,False,True
37.264612,345,16223.232446,False,True
37.26412,345,16225.695591,False,True
37.296157,345,16225.91308,False,True
37.250774,345,16226.120209,False,True
37.250078,345,16226.31863,False,True
37.250015,345,16226.511434,False,True
37.251582,345,16226.710159,False,True
37.287633,345,16228.863647,False,True
37.254181,345,16229.092629,False,True
37.251895,345,16229.303595,False,True
37.251705,345,16229.511534,False,True
37.250501,345,16229.701514,False,True
37.296106,345,16229.935871,False,True
37.250381,345,16232.171866,False,True
37.26637,345,16232.393177,False,True
37.257996,345,16232.62395,False,True
37.250001,345,16232.832208,False,True
