Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,1.4181032679250896,-0.19989130273587147,11.0,4.932439624642336,3.0270248661778,0.13040502097901446,0.0,0.0,0.0,110.0,0.0
1,0.01,1.4257871082307156,-0.18497958283816113,10.987242280691525,4.932438488472457,3.0275991400929203,0.12628165980988504,0.0,-20.0,-20.0,110.0,-8.988529062819053
2,0.02,1.4334703036288727,-0.17006720551349552,10.974484652350245,4.931875993792003,3.0290112002337333,0.11212981740246414,0.0,-20.0,-20.0,110.0,-8.978971907613188
3,0.03,1.4411534925481873,-0.1551548219914032,10.961727024884986,4.931365050362642,3.029841154608062,0.10256740048054327,0.0,-20.0,-20.0,110.0,-8.967801410212898
4,0.04,1.4488366071690957,-0.14024236375514337,10.948969407813905,4.930890797258045,3.030437159058916,0.09495037283880824,0.0,-20.0,-20.0,110.0,-8.957367319903058
5,0.05,1.4565197105103365,-0.12532989691535207,10.93621179208404,4.930403007705674,3.0310233505269535,0.08728034427930666,0.0,-20.0,-20.0,110.0,-8.947162708442278
6,0.06,1.4642028258783861,-0.11041744727237723,10.92345417423128,4.929894394454351,3.0316653684107395,0.07903441110345771,0.0,-20.0,-20.0,110.0,-8.9369972638907
7,0.07,1.4718859599627894,-0.0955050207349692,10.910696553390713,4.929374498738068,3.0323630755134308,0.07028592856082888,0.0,-20.0,-20.0,110.0,-8.926827156274646
8,0.08,1.4795691121689925,-0.08059261601259506,10.897938929705415,4.928853401011507,3.033100878358001,0.06121963504499978,0.0,-20.0,-20.0,110.0,-8.91665764130327
9,0.09,1.4872522794715761,-0.06568022990182053,10.885181303612528,4.928336679057098,3.033864199156834,0.05198299501761801,0.0,-20.0,-20.0,110.0,-8.906500801017708
10,0.1,1.4949354583943448,-0.05076785813757713,10.872423675664699,4.927825870409372,3.034642869091124,0.042664975362498234,0.0,-20.0,-20.0,110.0,-8.896366655929867
11,0.11,1.5026186458026372,-0.035855496583403305,10.85966604638532,4.927320509993663,3.035430741479181,0.03331110372703144,0.0,-20.0,-20.0,110.0,-8.886261518250537
12,0.12,1.5103018393308947,-0.020943141829048217,10.846908416194266,4.926819314397292,3.03622433368692,0.023942466184551786,0.0,-20.0,-20.0,110.0,-8.87618859402553
13,0.13,1.5179850373294308,-0.006030791001289368,10.834150785427068,4.926320448232899,3.0370216802654677,0.014568001938390291,0.0,-20.0,-20.0,110.0,-8.866149417236723
14,0.14,1.5256682386077915,0.008881558007880331,10.821393154328838,4.925822607596324,3.0378215924626812,0.005191046067987038,0.0,-20.0,-20.0,110.0,-8.856144674145247
15,0.15,1.5333514422645997,0.02379390630127729,10.808635523042595,4.925325164935727,3.0386232805000506,-0.004187136268600626,0.0,-20.0,-20.0,110.0,-8.84617468771891
16,0.16,1.5410346476275871,0.038706254303422886,10.795877891640655,4.9248278021972425,3.0394262100477825,-0.013566025111230643,0.0,-20.0,-20.0,110.0,-8.83623963465183
17,0.17,1.5487178542326208,0.05361860223846704,10.783120260167,4.924330346647316,3.040230016343413,-0.022945382213853463,0.0,-20.0,-20.0,110.0,-8.826339650601762
18,0.18,1.5564010617626576,0.06853095023538383,10.770362628649584,4.92383270062271,3.041034453742619,-0.0323250849701049,0.0,-20.0,-20.0,110.0,-8.816474856718008
19,0.19,1.5640842700061515,0.08344329836162487,10.757604997105464,4.923334815151513,3.041839360558966,-0.04170506204315232,0.0,-20.0,-20.0,110.0,-8.80664536757686
20,0.2,1.5717674788165918,0.098355646633596,10.744847365543828,4.922836677415205,3.0426446252552712,-0.051085262401979144,0.0,-20.0,-20.0,110.0,-8.796851293320751
21,0.21,1.5794506880769017,0.11326799502255307,10.73208973396841,4.922338312403315,3.0434501575749797,-0.060465639268280066,0.0,-20.0,-20.0,110.0,-8.787092741933957
22,0.22,1.5871338976445892,0.12818034344754323,10.719332102379786,4.921839780407108,3.0442558535795725,-0.06984613909994741,0.0,-20.0,-20.0,110.0,-8.777369819415753
23,0.23,1.5948171074249224,0.14309269185199358,10.706574470778103,4.921341139672925,3.0450616153625725,-0.07922671492865627,0.0,-20.0,-20.0,110.0,-8.767682636726985
24,0.24,1.602500317318941,0.15800504018288342,10.693816839164036,4.920842417139023,3.0458673851498914,-0.08860733995489682,0.0,-20.0,-20.0,110.0,-8.758031307278802
25,0.25,1.6101835272845049,0.17291738843154691,10.681059207539079,4.920343620565401,3.0466731294360825,-0.09798799946087611,0.0,-20.0,-20.0,110.0,-8.748415941489489
26,0.26,1.617866737297101,0.18782973660240668,10.668301575904907,4.919844747545216,3.0474788289237886,-0.10736868542128013,0.0,-20.0,-20.0,110.0,-8.738836648914258
27,0.27,1.6255499473426807,0.20274208470583865,10.655543944263169,4.9193457909361475,3.0482844725669365,-0.1167493934257393,0.0,-20.0,-20.0,110.0,-8.729293538620848
