Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,1.991467463172917,-1.127339103091149,11.0,-4.220931840926745,-1.2659553296513442,0.04665392798180516,0.0,0.0,0.0,110.0,0.0
1,0.01,1.9801602922824868,-1.120830843780383,10.97489732696845,-4.220623435510362,-1.2660434251289512,0.04249411577839915,0.0,-20.0,-20.0,110.0,-8.374751017594992
2,0.02,1.9688524764425839,-1.1143219244408478,10.949794590934571,-4.22012478850348,-1.2668984957547924,0.028287470812231364,0.0,-20.0,-20.0,110.0,-8.348565478526345
3,0.03,1.9575446536282535,-1.1078129989936236,10.924691854292684,-4.219918468669397,-1.2676008202551103,0.01866750295653251,0.0,-20.0,-20.0,110.0,-8.320747837334519
4,0.04,1.9462367569967993,-1.101303998174889,10.899589110455212,-4.219821332630398,-1.2682254605644205,0.010997102020967507,0.0,-20.0,-20.0,110.0,-8.29363533717509
5,0.05,1.934928848467518,-1.0947949888133763,10.874486365723653,-4.219733849140603,-1.2688677753103084,0.003286567221861424,0.0,-20.0,-20.0,110.0,-8.266724789156385
6,0.06,1.9236209511692266,-1.0882859969114065,10.849383622529077,-4.219623882343813,-1.2695459813035774,-0.004986996830705258,0.0,-20.0,-20.0,110.0,-8.239827131673048
7,0.07,1.912313071917483,-1.0817770285911699,10.824280881474419,-4.219487158990305,-1.2702487948798975,-0.013756053895965431,0.0,-20.0,-20.0,110.0,-8.212899304860242
8,0.08,1.901005210392016,-1.0752680825349965,10.799178142455476,-4.2193273235621565,-1.2709623242256387,-0.022840307772988164,0.0,-20.0,-20.0,110.0,-8.185945964239503
9,0.09,1.8896973638903465,-1.0687591554924394,10.774075405172578,-4.2191498495108455,-1.2716774546027076,-0.03209362935254919,0.0,-20.0,-20.0,110.0,-8.15897867794017
10,0.1,1.8783895290909254,-1.0622502431116128,10.748972669231003,-4.218959923230712,-1.27239001776748,-0.04142720825075502,0.0,-20.0,-20.0,110.0,-8.132007333388456
11,0.11,1.8670817029166136,-1.0557413409129197,10.723869934231992,-4.218761590434151,-1.2730988370751795,-0.05079558609960902,0.0,-20.0,-20.0,110.0,-8.105038250472301
12,0.12,1.8557738829960417,-1.049232445727291,10.698767199889126,-4.218557903839351,-1.2738040426868082,-0.060177928453819,0.0,-20.0,-20.0,110.0,-8.078074525245505
13,0.13,1.8444660676659337,-1.0427235541557995,10.673664465914706,-4.2183510950618635,-1.2745062079922802,-0.06956552727480843,0.0,-20.0,-20.0,110.0,-8.051117739397661
14,0.14,1.8331582556989756,-1.036214664735605,10.64856173217358,-4.218142774957894,-1.2752059903407187,-0.0789551285962192,0.0,-20.0,-20.0,110.0,-8.024168474458953
15,0.15,1.8218504461988199,-1.0297057760442863,10.623458998540904,-4.217933698441829,-1.2759039848913671,-0.08834562420552855,0.0,-20.0,-20.0,110.0,-7.997227051283538
16,0.16,1.8105426384840548,-1.0231968876615587,10.598356264970565,-4.217724234900274,-1.2766006634232157,-0.09773661363119023,0.0,-20.0,-20.0,110.0,-7.970293596232951
17,0.17,1.7992348320600278,-1.0166879993491096,10.573253531434014,-4.217514584425526,-1.2772963797953187,-0.10712793843789899,0.0,-20.0,-20.0,110.0,-7.943368198956012
18,0.18,1.7879270265766611,-1.0101791109603653,10.548150797912674,-4.217304865628327,-1.2779913876408209,-0.1165195256423526,0.0,-20.0,-20.0,110.0,-7.916450937159771
19,0.19,1.7766192217975125,-1.0036702224067022,10.52304806439477,-4.217095148773041,-1.2786858584985599,-0.12591133626639237,0.0,-20.0,-20.0,110.0,-7.889541885195276
20,0.2,1.7653114175680018,-0.9971613336412991,10.497945330873415,-4.216885469471232,-1.279379902844362,-0.13530334625717677,0.0,-20.0,-20.0,110.0,-7.862616818719554
21,0.21,1.7540036137871107,-0.9906524446714858,10.472842597346919,-4.216675826293875,-1.2800735933188574,-0.1446955350895812,0.0,-20.0,-20.0,110.0,-7.835425528351502
22,0.22,1.7426958103663857,-0.9841435555436169,10.447739863816736,-4.216466182768949,-1.2807669889777786,-0.154087875769732,0.0,-20.0,-20.0,110.0,-7.808238890288448
