Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-2.4525732564597833,-1.1120592279635995,11.0,0.7274108396176917,0.8523793653342281,0.0054109548615442265,0.0,0.0,0.0,110.0,0.0
1,0.01,-2.4415393213698775,-1.126993633032597,10.977715229488874,0.7275656673747323,0.8526502341838463,0.0012609183941429613,0.0,-20.0,-20.0,110.0,-8.717179490672597
2,0.02,-2.4305060327389,-1.1419273764357476,10.955430476998147,0.7275390884772709,0.8530227907750972,-0.012949489184802512,0.0,-20.0,-20.0,110.0,-8.69708494573692
3,0.03,-2.4194727508195273,-1.1568611136847637,10.93314572468273,0.7273900490814271,0.8531513555983506,-0.022559758750437194,0.0,-20.0,-20.0,110.0,-8.67538555517873
4,0.04,-2.408439543152825,-1.1717947755386204,10.910860974432099,0.7272039800528107,0.8531891196190237,-0.030218020350790655,0.0,-20.0,-20.0,110.0,-8.654426822449116
5,0.05,-2.39740634707179,-1.1867284287600188,10.888576224463488,0.727006558786196,0.8532130154834106,-0.03792382637945225,0.0,-20.0,-20.0,110.0,-8.633704420142575
6,0.06,-2.38637313927093,-1.2016620993829061,10.866291474099118,0.7268104397753997,0.8532501145830739,-0.04620125943356053,0.0,-20.0,-20.0,110.0,-8.613028789352292
7,0.07,-2.375339912982421,-1.216595793454909,10.844006723161577,0.7266223783351728,0.8533057287630764,-0.054979278454348704,0.0,-20.0,-20.0,110.0,-8.592356764517586
8,0.08,-2.36430666870339,-1.2315295096152772,10.82172197167569,0.726445422146645,0.8533779790846956,-0.06407476899857219,0.0,-20.0,-20.0,110.0,-8.571693640427034
9,0.09,-2.3532734093136978,-1.2464632446301043,10.799437219725462,0.726279530029454,0.8534632221263692,-0.07334053214797985,0.0,-20.0,-20.0,110.0,-8.551051433409077
10,0.1,-2.3422401382330342,-1.2613969941751122,10.777152467416744,0.7261228376710112,0.8535578821676777,-0.08268745948404588,0.0,-20.0,-20.0,110.0,-8.530440286516043
