Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-1.3511410068508969,-1.9290995913143185,11.0,3.541673235144073,-3.500852162293234,-0.10826871047406941,0.0,0.0,0.0,110.0,0.0
1,0.01,-1.3551649811346804,-1.9449546341716155,10.988359760759263,3.542142638858256,-3.500378095712633,-0.11240574586659403,0.0,-20.0,-20.0,110.0,-9.34544740887187
2,0.02,-1.3591896030255057,-1.9608090172963641,10.97671952265722,3.5431942452037455,-3.4993097889723708,-0.12658659197812908,0.0,-20.0,-20.0,110.0,-9.339919122352216
3,0.03,-1.3632142314952496,-1.9766633941531857,10.965079284537165,3.543773835180636,-3.4987126384174867,-0.13615407966026258,0.0,-20.0,-20.0,110.0,-9.332778464971954
4,0.04,-1.3672389344017788,-1.9925176957755992,10.953439046513738,3.5441674350969063,-3.4983029061794704,-0.1437577592950891,0.0,-20.0,-20.0,110.0,-9.32637732886936
5,0.05,-1.3712636485966836,-2.00837198847533,10.941798808350683,3.544552721996082,-3.4979045302133844,-0.15140719997661972,0.0,-20.0,-20.0,110.0,-9.320208915581137
6,0.06,-1.3752883506604665,-2.024226297901283,10.930158569895523,3.544982519123355,-3.497464150566273,-0.159633410799699,0.0,-20.0,-20.0,110.0,-9.314082133086648
7,0.07,-1.3793130338626636,-2.040080630173462,10.918518331182094,3.5454583627109804,-3.4969798240073326,-0.16836739616265217,0.0,-20.0,-20.0,110.0,-9.307952616375568
8,0.08,-1.383337698784898,-2.0559349840193013,10.90687809225365,3.545969364488954,-3.4964624881512902,-0.17742588688496866,0.0,-20.0,-20.0,110.0,-9.30182515430128
9,0.09,-1.3873623484196946,-2.071789356171343,10.895237853129103,3.5465042433817398,-3.49592315510227,-0.18666073778555406,0.0,-20.0,-20.0,110.0,-9.295711453063763
10,0.1,-1.391386986295289,-2.0876437423443748,10.883597613857473,3.5470543316613745,-3.4953699459366407,-0.19598155123290448,0.0,-20.0,-20.0,110.0,-9.289621432008715
11,0.11,-1.3954116156256255,-2.103498138443956,10.871957374495214,3.547613930568587,-3.494808025151805,-0.20534148747869302,0.0,-20.0,-20.0,110.0,-9.283561412647588
12,0.12,-1.3994362388566708,-2.1193525414261334,10.86031713508081,3.5481794331661223,-3.4942404651943098,-0.2147184162857872,0.0,-20.0,-20.0,110.0,-9.27753458000594
13,0.13,-1.4034608576527277,-2.135206948477084,10.848676895686415,3.5487484844304165,-3.49366910694287,-0.22410246267334294,0.0,-20.0,-20.0,110.0,-9.271542493634305
14,0.14,-1.4074854732492232,-2.151061358034729,10.837036656332986,3.549319203923617,-3.493095077474806,-0.23348955141393485,0.0,-20.0,-20.0,110.0,-9.265585820509406
15,0.15,-1.4115100864890715,-2.1669157684690883,10.825396417069744,3.549890612879721,-3.492519128175475,-0.24287814128558305,0.0,-20.0,-20.0,110.0,-9.259664925167213
16,0.16,-1.415534698026388,-2.182770179229579,10.81375617789067,3.5504622611171692,-3.4919417749561172,-0.2522675936054402,0.0,-20.0,-20.0,110.0,-9.25377996165916
17,0.17,-1.4195593083172695,-2.1986245900727153,10.802115938782881,3.551033924610511,-3.491363372609487,-0.2616576072592196,0.0,-20.0,-20.0,110.0,-9.247931027743146
18,0.18,-1.4235839176733929,-2.214479000869024,10.790475699735287,3.5516054872755527,-3.490784160797045,-0.27104802160112235,0.0,-20.0,-20.0,110.0,-9.242118203085786
19,0.19,-1.4276085263068181,-2.2303334115560114,10.778835460738756,3.5521768944450542,-3.4902042998893026,-0.28043873914446366,0.0,-20.0,-20.0,110.0,-9.23634155902094
20,0.2,-1.4316331343675999,-2.2461878221303353,10.767195221784297,3.5527481334069946,-3.4896239060849847,-0.2898296881283586,0.0,-20.0,-20.0,110.0,-9.230601161766879
21,0.21,-1.435657741986886,-2.2620422326256935,10.755554982861788,3.5533192289414077,-3.489043076694825,-0.2992208055738484,0.0,-20.0,-20.0,110.0,-9.22489707613352
22,0.22,-1.4396823493074906,-2.277896643119452,10.743914743957685,3.5538902350322648,-3.4884619237652204,-0.30861202550613076,0.0,-20.0,-20.0,110.0,-9.219229363479945
23,0.23,-1.4437069564339056,-2.293751053666092,10.732274505062213,3.55446119594009,-3.4878805414432787,-0.31800329718201015,0.0,-20.0,-20.0,110.0,-9.213598090153452
24,0.24,-1.4477315634544932,-2.30960546430375,10.720634266167593,3.5550321281543873,-3.48729898318758,-0.3273945930348777,0.0,-20.0,-20.0,110.0,-9.208003321967936
25,0.25,-1.4517561704079527,-2.3254598750341913,10.708994027271345,3.5556030328119648,-3.4867172795242256,-0.336785898207631,0.0,-20.0,-20.0,110.0,-9.202445122251945
26,0.26,-1.455780777316453,-2.3413142858485743,10.697353788372657,3.5561739033830415,-3.486135447779156,-0.3461772046790901,0.0,-20.0,-20.0,110.0,-9.196923553415369
27,0.27,-1.4598053841926044,-2.357168696733778,10.685713549471568,3.55674473021274,-3.4855534977881946,-0.35556850804220796,0.0,-20.0,-20.0,110.0,-9.191438677247843
28,0.28,-1.4638299910437595,-2.373023107676002,10.674073310568485,3.557315503156314,-3.484971435302033,-0.36495980577767734,0.0,-20.0,-20.0,110.0,-9.185990555087523
29,0.29,-1.4678545978745607,-2.3888775186627047,10.662433071663894,3.5578862129965403,-3.484389263961624,-0.37435109634869734,0.0,-20.0,-20.0,110.0,-9.180579247910645
30,0.3,-1.4718792046883382,-2.4047319296834364,10.650792832758242,3.55845685205585,-3.4838069863734997,-0.38374237873622863,0.0,-20.0,-20.0,110.0,-9.175204816376093
31,0.31,-1.475903811487796,-2.4205863407299963,10.639152593851867,3.5590274142989213,-3.483224604638729,-0.393133652205878,0.0,-20.0,-20.0,110.0,-9.16986732084612
32,0.32,-1.4799284182752939,-2.43644075179619,10.627512354945011,3.5595978951557514,-3.4826421205748925,-0.4025249161939389,0.0,-20.0,-20.0,110.0,-9.16456682139516
