Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
12,0.12,1.5542352404170086,-1.5534206149612713,10.75590057150035,2.0777426545529143,0.8953838533084003,-0.09055096603831964,0.0,-20.0,-20.0,110.0,-8.473197678733504
13,0.13,1.5642723065555468,-1.5376324349399841,10.735558952859739,2.077593675199652,0.8957149658116409,-0.09994456148962606,0.0,-20.0,-20.0,110.0,-8.454068246598949
14,0.14,1.5743093759882567,-1.5218442568332675,10.715217334098318,2.0774458818923844,0.8960485722860687,-0.10934057949152584,0.0,-20.0,-20.0,110.0,-8.434979959024945
15,0.15,1.584346447812849,-1.5060560794175142,10.694875715274563,2.077298601979892,0.8963839580210475,-0.11873778924759858,0.0,-20.0,-20.0,110.0,-8.41593330074033
16,0.16,1.5943835213661826,-1.4902679022933396,10.674534096413305,2.0771515020874607,0.896720617741505,-0.12813568689216626,0.0,-20.0,-20.0,110.0,-8.396928589686754
17,0.17,1.6044205961776274,-1.474479725237237,10.654192477529984,2.0770044017682356,0.8970581960715523,-0.13753404142685935,0.0,-20.0,-20.0,110.0,-8.377966107597022
18,0.18,1.6144576719222865,-1.458691548117676,10.633850858634435,2.0768571977119263,0.8973964491481536,-0.14693273351128794,0.0,-20.0,-20.0,110.0,-8.35904612334069
19,0.19,1.6244947483829588,-1.442903370862898,10.613509239732648,2.0767098353443623,0.8977352154614362,-0.15633169405117092,0.0,-20.0,-20.0,110.0,-8.340168901012131
20,0.2,1.6345318254116257,-1.4271151934500588,10.593167620827757,2.0765622957612027,0.8980743856323844,-0.16573087474319712,0.0,-20.0,-20.0,110.0,-8.32133470198526
21,0.21,1.6445689028948847,-1.4113270159031344,10.572826001920653,2.0764145980799844,0.8984138750994969,-0.17513023186946,0.0,-20.0,-20.0,110.0,-8.302543786988117
22,0.22,1.6546059806999167,-1.3955388382971177,10.552484383010686,2.0762667952858767,0.8987535925691654,-0.18452971467032964,0.0,-20.0,-20.0,110.0,-8.283796416222932
23,0.23,1.6646430587350542,-1.3797506606904903,10.53214276409716,2.0761189483246376,0.8990934403518116,-0.19392927187424164,0.0,-20.0,-20.0,110.0,-8.265092853463448
24,0.24,1.674680136891827,-1.3639624831464108,10.511801145179465,2.075971089077609,0.8994333574748731,-0.20332887234058591,0.0,-20.0,-20.0,110.0,-8.246433368919094
25,0.25,1.684717215124487,-1.34817430567876,10.491459526257815,2.075823228591313,0.8997733084095952,-0.21272849872619454,0.0,-20.0,-20.0,110.0,-8.227738501532016
26,0.26,1.6947542934062796,-1.332386128286216,10.471117907332674,2.0756753664965895,0.9001132726174556,-0.2221281414939571,0.0,-20.0,-20.0,110.0,-8.208976703758923
27,0.27,1.7047913717218732,-1.3165979509601342,10.450776288404592,2.0755274968196065,0.9004532383639899,-0.23152779540115348,0.0,-20.0,-20.0,110.0,-8.190257837053034
28,0.28,1.7148284500624935,-1.3008097736892126,10.430434669474117,2.075379611491067,0.90079319890995,-0.24092745750815134,0.0,-20.0,-20.0,110.0,-8.171582153051123
29,0.29,1.7248655284228975,-1.285021596462155,10.410093050541743,2.0752317023684985,0.9011331502008454,-0.25032712608592733,0.0,-20.0,-20.0,110.0,-8.152949904604124
30,0.3,1.7349026067996114,-1.2692334192690304,10.389751431607882,2.0750837622668508,0.9014730895399629,-0.2597268000361449,0.0,-20.0,-20.0,110.0,-8.134361345855634
31,0.31,1.7449396851900032,-1.253445242101773,10.36940981267287,2.074935785339154,0.901813014890015,-0.2691264785939223,0.0,-20.0,-20.0,110.0,-8.115816732286278
32,0.32,1.7549767635918578,-1.2376570649541647,10.349068193736965,2.07478776706981,0.9021529245497224,-0.2785261611817216,0.0,-20.0,-20.0,110.0,-8.097316320737951
33,0.33,1.7650138420032209,-1.2218688878215587,10.328726574800367,2.0746397040783187,0.9024928170313083,-0.287925847340444,0.0,-20.0,-20.0,110.0,-8.078860369426295
34,0.34,1.775050920422366,-1.2060807107005276,10.308384955863229,2.0744915938662833,0.9028326910289892,-0.2973255366973919,0.0,-20.0,-20.0,110.0,-8.06044913794677
35,0.35000000000000003,1.7850879988477981,-1.190292533588535,10.288043336925664,2.0743434345820515,0.9031725454168081,-0.3067252289498575,0.0,-20.0,-20.0,110.0,-8.042082887277228
36,0.36,1.7951250772782577,-1.1745043564836757,10.26770171798776,2.0741952248336406,0.9035123792470513,-0.3161249238544138,0.0,-20.0,-20.0,110.0,-8.023761879779023
37,0.37,1.8051621557127087,-1.1587161793844885,10.24736009904959,2.074046963553823,0.903852191740053,-0.32552462121775566,0.0,-20.0,-20.0,110.0,-8.005486379197347
38,0.38,1.8151992341503165,-1.1429280022898305,10.227018480111207,2.073898649908573,0.9041919822658938,-0.3349243208880839,0.0,-20.0,-20.0,110.0,-7.987256650661504
39,0.39,1.8252363125904176,-1.1271398251987934,10.206676861172651,2.0737502832366634,0.9045317503217976,-0.3443240227471498,0.0,-20.0,-20.0,110.0,-7.969072960685047
40,0.4,1.8352733910324888,-1.1113516481106502,10.18633524223396,2.0736018630095137,0.9048714955090402,-0.35372372670316055,0.0,-20.0,-20.0,110.0,-7.9509355771657955
41,0.41000000000000003,1.8453104694761189,-1.0955634710248159,10.165993623295163,2.073453388803395,0.9052112175119242,-0.36312343268487024,0.0,-20.0,-20.0,110.0,-7.93284476938579
42,0.42,1.8553475479209842,-1.079775293940821,10.145652004356279,2.073304860278956,0.905550916080015,-0.3725231406368905,0.0,-20.0,-20.0,110.0,-7.914800808010952
43,0.43,1.8653846263668301,-1.0639871168582893,10.125310385417327,2.0731562771652374,0.9058905910138488,-0.3819228505160038,0.0,-20.0,-20.0,110.0,-7.896803965090573
44,0.44,1.8754217048134547,-1.0481989397769202,10.10496876647832,2.073007639246696,0.9062302421537566,-0.3913225622883708,0.0,-20.0,-20.0,110.0,-7.8788545140564334
45,0.45,1.8854587832606986,-1.0324107626964751,10.084627147539269,2.0728589463524947,0.9065698693712455,-0.40072227592738097,0.0,-20.0,-20.0,110.0,-7.860952729721809
46,0.46,1.8954958617084345,-1.016622585616763,10.064285528600186,2.072710198347662,0.9069094725623702,-0.4101219914121181,0.0,-20.0,-20.0,110.0,-7.843098888280103
47,0.47000000000000003,1.9055329401565617,-1.0008344085376335,10.043943909661072,2.0725613951258635,0.9072490516426048,-0.41952170872613587,0.0,-20.0,-20.0,110.0,-7.825293267303211
48,0.48,1.9155700186049998,-0.9850462314589664,10.02360229072194,2.0724125366035335,0.9075886065428398,-0.4289214278564684,0.0,-20.0,-20.0,110.0,-7.807536145739685
49,0.49,1.925607097053685,-0.9692580543806667,10.003260671782789,2.0722636227151754,0.9079281372062318,-0.4383211487929269,0.0,-20.0,-20.0,110.0,-7.789827803912637
50,0.5,1.9356441755025666,-0.953469877302659,9.982919052843625,2.0721146534096175,0.9082676435857062,-0.44772087152753803,0.0,-20.0,-20.0,110.0,-7.772168523517298
51,0.51,1.9456812539516042,-0.9376817002248832,9.962577433904448,2.0719656286470443,0.9086071256419709,-0.4571205960540981,0.0,-20.0,-20.0,110.0,-7.754558587618422
52,0.52,1.9557183324007656,-0.9218935231472916,9.942235814965265,2.0718165483966478,0.9089465833419248,-0.46652032236777435,0.0,-20.0,-20.0,110.0,-7.736998280647363
53,0.53,1.9657554108500255,-0.9061053460698464,9.921894196026074,2.0716674126347687,0.9092860166573961,-0.47592005046483776,0.0,-20.0,-20.0,110.0,-7.719487888398871
54,0.54,1.9757924892993637,-0.8903171689925176,9.901552577086878,2.0715182213434247,0.9096254255641288,-0.485319780342444,0.0,-20.0,-20.0,110.0,-7.702027698027709
55,0.55,1.9858295677487636,-0.8745289919152813,9.881210958147678,2.071368974509146,0.9099648100409806,-0.4947195119984407,0.0,-20.0,-20.0,110.0,-7.684617998044811
56,0.56,1.995866646198213,-0.8587408148381183,9.860869339208474,2.071219672122046,0.9103041700692828,-0.5041192454312268,0.0,-20.0,-20.0,110.0,-7.667259078313377
57,0.5700000000000001,2.005903724647702,-0.8429526377610136,9.840527720269268,2.071070314175091,0.9106435056323308,-0.5135189806396362,0.0,-20.0,-20.0,110.0,-7.649951230044482
58,0.58,2.0159408030972217,-0.8271644606839552,9.820186101330059,2.070920900663509,0.9109828167149844,-0.5229187176228972,0.0,-20.0,-20.0,110.0,-7.632694745792513
59,0.59,2.025977881546766,-0.8113762836069336,9.799844482390847,2.0707714315843333,0.9113221033033398,-0.532318456380457,0.0,-20.0,-20.0,110.0,-7.615489919450221
60,0.6,2.03601495999633,-0.7955881065299412,9.779502863451636,2.070621906936028,0.9116613653844806,-0.5417181969119964,0.0,-20.0,-20.0,110.0,-7.5983370462435635
61,0.61,2.04605203844591,-0.7797999294529718,9.759161244512423,2.0704723267181957,0.9120006029462728,-0.5511179392173708,0.0,-20.0,-20.0,110.0,-7.581236422726146
62,0.62,2.0560891168955022,-0.7640117523760208,9.73881962557321,2.0703226909313424,0.9123398159772048,-0.5605176832965619,0.0,-20.0,-20.0,110.0,-7.564188346773363
63,0.63,2.066126195345104,-0.7482235752990845,9.718478006633996,2.0701729995766938,0.912679004466261,-0.5699174291496942,0.0,-20.0,-20.0,110.0,-7.547193117576273
64,0.64,2.076163273794714,-0.7324353982221596,9.698136387694781,2.070023252656047,0.9130181684028176,-0.5793171767769433,0.0,-20.0,-20.0,110.0,-7.530251035635019
65,0.65,2.0862003522443304,-0.7166472211452438,9.677794768755566,2.069873450171655,0.9133573077765642,-0.5887169261785731,0.0,-20.0,-20.0,110.0,-7.513362402752088
66,0.66,2.096237430693952,-0.7008590440683353,9.65745314981635,2.0697235921261297,0.9136964225774399,-0.5981166773549116,0.0,-20.0,-20.0,110.0,-7.496527522025038
67,0.67,2.1062745091435766,-0.6850708669914324,9.637111530877133,2.0695736785223726,0.91403551279558,-0.6075164303063298,0.0,-20.0,-20.0,110.0,-7.47974669783901
68,0.68,2.116311587593205,-0.669282689914534,9.616769911937917,2.0694237093635137,0.9143745784212781,-0.6169161850332167,0.0,-20.0,-20.0,110.0,-7.4630202358588065
69,0.6900000000000001,2.1263486660428357,-0.6534945128376392,9.5964282929987,2.069273684652865,0.914713619444952,-0.6263159415359977,0.0,-20.0,-20.0,110.0,-7.446348443020693
70,0.7000000000000001,2.1363857444924683,-0.637706335760747,9.576086674059484,2.069123604393884,0.9150526358571185,-0.6357156998151074,0.0,-20.0,-20.0,110.0,-7.4297316275236875
71,0.71,2.1464228229421023,-0.6219181586838569,9.555745055120267,2.0689734685901424,0.9153916276483748,-0.6451154598710033,0.0,-20.0,-20.0,110.0,-7.413170098820648
72,0.72,2.1564599013917376,-0.6061299816069687,9.535403436181051,2.068823277245306,0.9157305948093799,-0.6545152217041413,0.0,-20.0,-20.0,110.0,-7.396664167608822
73,0.73,2.166496979841374,-0.5903418045300817,9.515061817241834,2.0686730303631133,0.9160695373308444,-0.6639149853150256,0.0,-20.0,-20.0,110.0,-7.380214145820105
74,0.74,2.176534058291011,-0.5745536274531957,9.494720198302618,2.068522727947361,0.9164084552035181,-0.673314750704146,0.0,-20.0,-20.0,110.0,-7.363820346610831
75,0.75,2.1865711367406484,-0.5587654503763104,9.474378579363401,2.0683723700018906,0.916747348418184,-0.6827145178720141,0.0,-20.0,-20.0,110.0,-7.3474830843512775
76,0.76,2.1966082151902864,-0.5429772732994257,9.454036960424185,2.0682219565305853,0.9170862169656493,-0.6921142868191327,0.0,-20.0,-20.0,110.0,-7.331202674614546
77,0.77,2.206645293639925,-0.5271890962225414,9.433695341484968,2.068071487537358,0.9174250608367411,-0.7015140575459936,0.0,-20.0,-20.0,110.0,-7.314979434165314
78,0.78,2.2166823720895636,-0.5114009191456573,9.413353722545752,2.067920963026143,0.9177638800223045,-0.7109138300531143,0.0,-20.0,-20.0,110.0,-7.298813680947886
79,0.79,2.226719450539203,-0.4956127420687735,9.393012103606535,2.0677703830008953,0.918102674513197,-0.720313604341028,0.0,-20.0,-20.0,110.0,-7.282705734073991
80,0.8,2.2367565289888423,-0.47982456499188975,9.372670484667319,2.0676197474655886,0.9184414443002877,-0.7297133804102561,0.0,-20.0,-20.0,110.0,-7.266655913810069
81,0.81,2.2467936074384816,-0.46403638791500607,9.352328865728103,2.0674690564242044,0.9187801893744524,-0.7391131582613297,0.0,-20.0,-20.0,110.0,-7.250664541564104
82,0.8200000000000001,2.2568306858881213,-0.4482482108381224,9.331987246788886,2.067318309880739,0.9191189097265755,-0.748512937894763,0.0,-20.0,-20.0,110.0,-7.234731939872101
83,0.8300000000000001,2.266867764337761,-0.43246003376123865,9.31164562784967,2.067167507839196,0.919457605347546,-0.7579127193110767,0.0,-20.0,-20.0,110.0,-7.218858432383918
84,0.84,2.276904842787401,-0.4166718566843548,9.291304008910453,2.0670166503035867,0.919796276228257,-0.7673125025107782,0.0,-20.0,-20.0,110.0,-7.203044343848828
85,0.85,2.2869419212370405,-0.40088367960747096,9.270962389971237,2.0668657372779276,0.9201349223596064,-0.7767122874943995,0.0,-20.0,-20.0,110.0,-7.187290000100505
86,0.86,2.2969789996866803,-0.38509550253058694,9.25062077103202,2.06671476876624,0.920473543732495,-0.7861120742624612,0.0,-20.0,-20.0,110.0,-7.17159572804151
87,0.87,2.30701607813632,-0.36930732545370276,9.230279152092804,2.066563744772552,0.9208121403378265,-0.7955118628154929,0.0,-20.0,-20.0,110.0,-7.155961855627348
88,0.88,2.3170531565859602,-0.35351914837681847,9.209937533153587,2.066412665300894,0.9211507121665068,-0.8049116531540195,0.0,-20.0,-20.0,110.0,-7.140388711850005
89,0.89,2.3270902350356004,-0.337730971299934,9.18959591421437,2.066261530355297,0.9214892592094429,-0.8143114452785545,0.0,-20.0,-20.0,110.0,-7.124876626720937
90,0.9,2.3371273134852406,-0.3219427942230494,9.169254295275154,2.0661103399398004,0.9218277814575442,-0.8237112391896293,0.0,-20.0,-20.0,110.0,-7.1094259312536785
91,0.91,2.347164391934881,-0.3061546171461646,9.148912676335938,2.0659590940584422,0.9221662789017209,-0.8331110348877605,0.0,-20.0,-20.0,110.0,-7.094036957445736
92,0.92,2.357201470384521,-0.29036644006927964,9.128571057396721,2.0658077927152636,0.922504751532885,-0.8425108323734639,0.0,-20.0,-20.0,110.0,-7.078710038260157
93,0.93,2.367238548834161,-0.2745782629923945,9.108229438457505,2.065656435914307,0.9228431993419508,-0.8519106316472844,0.0,-20.0,-20.0,110.0,-7.063445507606431
94,0.9400000000000001,2.3772756272838014,-0.2587900859155092,9.087887819518288,2.0655050236596195,0.9231816223198324,-0.8613104327097484,0.0,-20.0,-20.0,110.0,-7.048243700320857
95,0.9500000000000001,2.3873127057334416,-0.24300190883862374,9.067546200579072,2.06535355595525,0.9235200204574439,-0.8707102355613572,0.0,-20.0,-20.0,110.0,-7.033104952146488
96,0.96,2.3973497841830818,-0.2272137317617381,9.047204581639855,2.0652020328052454,0.9238583937457012,-0.8801100402026315,0.0,-20.0,-20.0,110.0,-7.018029599712378
97,0.97,2.407386862632722,-0.21142555468485225,9.026862962700639,2.065050454213654,0.9241967421755201,-0.8895098466341049,0.0,-20.0,-20.0,110.0,-7.003017980512327
98,0.98,2.417423941082362,-0.1956373776079662,9.006521343761422,2.0648988201845375,0.9245350657378225,-0.8989096548563128,0.0,-20.0,-20.0,110.0,-6.988070432883068
99,0.99,2.4274610195320023,-0.17984920053108,8.986179724822206,2.0647471307219463,0.9248733644235245,-0.9083094648697696,0.0,-20.0,-20.0,110.0,-6.973187295981821
100,1.0,2.4374980979816425,-0.1640610234541936,8.96583810588299,2.064595385829937,0.9252116382235454,-0.9177092766749834,0.0,-20.0,-20.0,110.0,-6.958368909763407
101,1.01,2.4475351764312827,-0.148272846377307,8.945496486943773,2.064443585512567,0.9255498871288049,-0.9271090902724823,0.0,-20.0,-20.0,110.0,-6.943615614956539
102,1.02,2.457572254880923,-0.13248466930042022,8.925154868004556,2.0642917297738967,0.9258881111302243,-0.9365089056627979,0.0,-20.0,-20.0,110.0,-6.928927753039761
103,1.03,2.467609333330563,-0.11669649222353325,8.90481324906534,2.064139818617986,0.9262263102187253,-0.9459087228464593,0.0,-20.0,-20.0,110.0,-6.9143056662165945
104,1.04,2.4776464117802033,-0.1009083151466461,8.884471630126123,2.0639878520488972,0.9265644843852303,-0.9553085418239817,0.0,-20.0,-20.0,110.0,-6.899749697390172
105,1.05,2.4876834902298435,-0.08512013806975875,8.864130011186907,2.063835830070696,0.9269026336206622,-0.9647083625958895,0.0,-20.0,-20.0,110.0,-6.885260190137259
106,1.06,2.4977205686794837,-0.06933196099287121,8.84378839224769,2.0636837526874454,0.9272407579159442,-0.9741081851627036,0.0,-20.0,-20.0,110.0,-6.870837488681561
107,1.07,2.507757647129124,-0.05354378391598351,8.823446773308474,2.0635316199032148,0.9275788572620012,-0.9835080095249501,0.0,-20.0,-20.0,110.0,-6.856481937866505
108,1.08,2.517794725578764,-0.037755606839095596,8.803105154369257,2.0633794317220717,0.9279169316497575,-0.992907835683153,0.0,-20.0,-20.0,110.0,-6.842193883127317
109,1.09,2.5278318040284042,-0.021967429762207506,8.78276353543004,2.0632271881480877,0.9282549810701394,-1.002307663637831,0.0,-20.0,-20.0,110.0,-6.827973670462477
110,1.1,2.5378688824780444,-0.006179252685319218,8.762421916490824,2.0630748891853337,0.9285930055140731,-1.0117074933895098,0.0,-20.0,-20.0,110.0,-6.813821646404493
111,1.11,2.5479059609276846,0.00960892439156926,8.742080297551608,2.062922534837883,0.9289310049724847,-1.021107324938699,0.0,-20.0,-20.0,110.0,-6.7997381579901
112,1.12,2.557943039377325,0.025397101468457927,8.721738678612391,2.0627701251098087,0.9292689794363029,-1.030507158285926,0.0,-20.0,-20.0,110.0,-6.785723552729646
113,1.1300000000000001,2.567980117826965,0.04118527854534678,8.701397059673175,2.0626176600051886,0.9296069288964556,-1.0399069934316996,0.0,-20.0,-20.0,110.0,-6.771778178575989
114,1.1400000000000001,2.578017196276605,0.056973455622235825,8.681055440733958,2.0624651395280993,0.9299448533438717,-1.0493068303765518,0.0,-20.0,-20.0,110.0,-6.757902383892563
115,1.1500000000000001,2.5880542747262454,0.07276163269912506,8.660713821794742,2.0623125636826205,0.9302827527694807,-1.0587066691209939,0.0,-20.0,-20.0,110.0,-6.744096517420821
116,1.16,2.5980913531758856,0.08854980977601448,8.640372202855525,2.0621599324728286,0.9306206271642103,-1.0681065096655202,0.0,-20.0,-20.0,110.0,-6.730360928247042
117,1.17,2.6081284316255258,0.1043379868529041,8.620030583916309,2.0620072459028154,0.9309584765189958,-1.0775063520106618,0.0,-20.0,-20.0,110.0,-6.716695965768317
118,1.18,2.618165510075166,0.12012616392979389,8.599688964977092,2.0618545039766585,0.9312963008247673,-1.0869061961569453,0.0,-20.0,-20.0,110.0,-6.70310197965797
119,1.19,2.628202588524806,0.13591434100668387,8.579347346037876,2.0617017066984427,0.9316341000724572,-1.0963060421049013,0.0,-20.0,-20.0,110.0,-6.689579319830165
120,1.2,2.6382396669744463,0.15170251808357404,8.55900572709866,2.0615488540722553,0.9319718742529987,-1.1057058898550511,0.0,-20.0,-20.0,110.0,-6.6761283364038775
121,1.21,2.6482767454240865,0.16749069516046441,8.538664108159443,2.0613959461021842,0.9323096233573255,-1.115105739407913,0.0,-20.0,-20.0,110.0,-6.662749379666101
122,1.22,2.6583138238737267,0.18327887223735498,8.518322489220227,2.061242982792318,0.9326473473763724,-1.1245055907640207,0.0,-20.0,-20.0,110.0,-6.649442800034346
123,1.23,2.668350902323367,0.19906704931424574,8.49798087028101,2.0610899641467504,0.9329850463010737,-1.133905443923877,0.0,-20.0,-20.0,110.0,-6.636208948018428
124,1.24,2.678387980773007,0.2148552263911367,8.477639251341794,2.060936890169571,0.9333227201223656,-1.1433052988879975,0.0,-20.0,-20.0,110.0,-6.62304817418151
125,1.25,2.6884250592226473,0.23064340346802778,8.457297632402577,2.0607837608648754,0.933660368831184,-1.1527051556569137,0.0,-20.0,-20.0,110.0,-6.609960829100408
126,1.26,2.6984621376722875,0.2464315805449191,8.43695601346336,2.0606305762367576,0.9339979924184665,-1.1621050142311244,0.0,-20.0,-20.0,110.0,-6.596947263325153
127,1.27,2.7084992161219277,0.2622197576218106,8.416614394524144,2.0604773362893147,0.9343355908751503,-1.1715048746111612,0.0,-20.0,-20.0,110.0,-6.584007827337805
128,1.28,2.718536294571568,0.2780079346987023,8.396272775584928,2.0603240410266466,0.9346731641921745,-1.1809047367975447,0.0,-20.0,-20.0,110.0,-6.57114287151059
129,1.29,2.728573373021208,0.29379611177559417,8.375931156645711,2.0601706904528507,0.9350107123604783,-1.1903046007908005,0.0,-20.0,-20.0,110.0,-6.558352746063099
130,1.3,2.7386104514708483,0.30958428885248623,8.355589537706495,2.0600172845720306,0.9353482353710009,-1.1997044665914345,0.0,-20.0,-20.0,110.0,-6.54563780101903
131,1.31,2.7486475299204884,0.3253724659293785,8.335247918767278,2.0598638233882878,0.9356857332146834,-1.2091043341999834,0.0,-20.0,-20.0,110.0,-6.532998386161807
132,1.32,2.7586846083701286,0.34116064300627097,8.314906299828062,2.0597103069057265,0.9360232058824667,-1.2185042036169598,0.0,-20.0,-20.0,110.0,-6.520434850989793
133,1.33,2.768721686819769,0.3569488200831636,8.294564680888845,2.059556735128452,0.9363606533652926,-1.2279040748428784,0.0,-20.0,-20.0,110.0,-6.5079475446705
134,1.34,2.778758765269409,0.3727369971600564,8.274223061949629,2.0594031080605726,0.9366980756541028,-1.2373039478782377,0.0,-20.0,-20.0,110.0,-6.495536815994081
135,1.35,2.788795843719049,0.38852517423694943,8.253881443010412,2.0592494257061977,0.93703547273984,-1.2467038227235594,0.0,-20.0,-20.0,110.0,-6.483203013326151
136,1.36,2.7988329221686894,0.40431335131384266,8.233539824071196,2.059095688069437,0.9373728446134485,-1.2561036993793635,0.0,-20.0,-20.0,110.0,-6.470946484559728
137,1.37,2.8088700006183296,0.42010152839073606,8.21319820513198,2.0589418951544025,0.9377101912658723,-1.265503577846152,0.0,-20.0,-20.0,110.0,-6.458767577066423
138,1.3800000000000001,2.81890707906797,0.4358897054676297,8.192856586192763,2.058788046965206,0.9380475126880574,-1.2749034581244525,0.0,-20.0,-20.0,110.0,-6.44666663764692
139,1.3900000000000001,2.82894415751761,0.45167788254452346,8.172514967253546,2.058634143505962,0.9383848088709484,-1.2843033402147717,0.0,-20.0,-20.0,110.0,-6.434644012480626
140,1.4000000000000001,2.83898123596725,0.4674660596214174,8.15217334831433,2.0584801847807883,0.9387220798054924,-1.2937032241176332,0.0,-20.0,-20.0,110.0,-6.4227000470745
141,1.41,2.8490183144168904,0.4832542366983116,8.131831729375113,2.058326170793803,0.9390593254826364,-1.3031031098335515,0.0,-20.0,-20.0,110.0,-6.410835086211258
142,1.42,2.8590553928665305,0.4990424137752059,8.111490110435897,2.0581721015491246,0.9393965458933274,-1.3125029973630216,0.0,-20.0,-20.0,110.0,-6.399049473896633
143,1.43,2.8690924713161707,0.5148305908521005,8.09114849149668,2.0580179770508735,0.9397337410285141,-1.321902886706568,0.0,-20.0,-20.0,110.0,-6.387343553306007
144,1.44,2.879129549765811,0.5306187679289952,8.070806872557464,2.0578637973031713,0.940070910879147,-1.3313027778647182,0.0,-20.0,-20.0,110.0,-6.375717666730105
145,1.45,2.889166628215451,0.5464069450058902,8.050465253618247,2.057709562310141,0.9404080554361747,-1.3407026708379786,0.0,-20.0,-20.0,110.0,-6.364172155520091
146,1.46,2.8992037066650913,0.5621951220827852,8.03012363467903,2.057555272075909,0.9407451746905476,-1.3501025656268573,0.0,-20.0,-20.0,110.0,-6.352707360031799
147,1.47,2.9092407851147315,0.5779832991596805,8.009782015739814,2.057400926604596,0.9410822686332158,-1.35950246223188,0.0,-20.0,-20.0,110.0,-6.3413236195691605
148,1.48,2.9192778635643717,0.593771476236576,7.989440396800597,2.0572465259003403,0.9414193372551338,-1.3689023606535502,0.0,-20.0,-20.0,110.0,-6.330021272326971
149,1.49,2.929314942014012,0.6095596533134717,7.9690987778613795,2.057092069967267,0.9417563805472533,-1.3783022608924065,0.0,-20.0,-20.0,110.0,-6.3188006553327964
150,1.5,2.939352020463652,0.6253478303903676,7.948757158922162,2.0569375588095054,0.9420933985005273,-1.387702162948943,0.0,-20.0,-20.0,110.0,-6.307662104388147
151,1.51,2.9493890989132923,0.6411360074672636,7.928415539982945,2.0567829924311885,0.9424303911059103,-1.3971020668236969,0.0,-20.0,-20.0,110.0,-6.296605954008933
152,1.52,2.9594261773629325,0.6569241845441599,7.908073921043727,2.0566283708364503,0.9427673583543559,-1.4065019725171604,0.0,-20.0,-20.0,110.0,-6.2856325373651325
153,1.53,2.9694632558125726,0.6727123616210563,7.88773230210451,2.0564736940294264,0.9431043002368199,-1.4159018800298588,0.0,-20.0,-20.0,110.0,-6.274742186219658
154,1.54,2.979500334262213,0.6885005386979529,7.867390683165293,2.056318962014254,0.9434412167442568,-1.425301789362278,0.0,-20.0,-20.0,110.0,-6.263935230866571
155,1.55,2.989537412711853,0.7042887157748497,7.847049064226075,2.0561641747950716,0.9437781078676237,-1.43470170051494,0.0,-20.0,-20.0,110.0,-6.253212000068548
156,1.56,2.999574491161493,0.7200768928517467,7.826707445286858,2.0560093323760182,0.9441149735978788,-1.4441016134883615,0.0,-20.0,-20.0,110.0,-6.242572820993491
157,1.57,3.0096115696111334,0.7358650699286439,7.8063658263476405,2.055854434761236,0.9444518139259785,-1.4535015282830492,0.0,-20.0,-20.0,110.0,-6.232018019150594
158,1.58,3.0196486480607736,0.7516532470055413,7.786024207408423,2.055699481954866,0.9447886288428825,-1.462901444899518,0.0,-20.0,-20.0,110.0,-6.221547918325526
