Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
29,0.29,1.5832823663157012,-0.30046256099687635,10.528828004110675,-1.3846852973284105,-4.1388309963157806,-0.21652007763949557,0.0,-20.0,-20.0,110.0,-8.275980904695318
30,0.3,1.5693696843847433,-0.31264328518865475,10.512580693884823,-1.384005186943598,-4.139058755247315,-0.22594425029721038,0.0,-20.0,-20.0,110.0,-8.259563551825346
31,0.31,1.5554570024673602,-0.3248240094064848,10.496333383660591,-1.3833250194256375,-4.1392863925440375,-0.23536843184221237,0.0,-20.0,-20.0,110.0,-8.243154282589105
32,0.32,1.541544320561361,-0.3370047336441017,10.480086073437667,-1.3826447994021485,-4.139513909843867,-0.24479262159337928,0.0,-20.0,-20.0,110.0,-8.226684942208678
33,0.33,1.527631638664819,-0.349185457896812,10.463838763215797,-1.38196453035523,-4.139741308575648,-0.254216819002238,0.0,-20.0,-20.0,110.0,-8.210250915924137
34,0.34,1.5137189567760292,-0.3613661821611519,10.447591452994772,-1.3812842148694897,-4.139968589994604,-0.2636410236171033,0.0,-20.0,-20.0,110.0,-8.193852388579062
35,0.35000000000000003,1.4998062748935108,-0.3735469064345612,10.431344142774423,-1.380603854867424,-4.1401957551848705,-0.273065235066089,0.0,-20.0,-20.0,110.0,-8.177489545913648
36,0.36,1.485893593016012,-0.3857276307151206,10.41509683255461,-1.3799234517989343,-4.140422805059764,-0.2824894530464502,0.0,-20.0,-20.0,110.0,-8.161162574566363
37,0.37,1.4719809111425008,-0.39790835500136207,10.398849522335228,-1.3792430067793329,-4.140649740370147,-0.2919136773151583,0.0,-20.0,-20.0,110.0,-8.144871662074824
38,0.38,1.4580682292721447,-0.41008907929213917,10.382602212116183,-1.3785625206837,-4.140876561721067,-0.3013379076795284,0.0,-20.0,-20.0,110.0,-8.128616996876861
39,0.39,1.4441555474042802,-0.42226980358654254,10.366354901897406,-1.3778819942094596,-4.141103269593077,-0.31076214398806395,0.0,-20.0,-20.0,110.0,-8.112398768311339
40,0.4,1.430242865538384,-0.43445052788384403,10.350107591678842,-1.3772014279180445,-4.141329864364428,-0.32018638612208017,0.0,-20.0,-20.0,110.0,-8.096217166618919
41,0.41000000000000003,1.4163301836740456,-0.44663125218345845,10.33386028146045,-1.3765208222636975,-4.141556346331541,-0.3296106339885403,0.0,-20.0,-20.0,110.0,-8.080072382942996
42,0.42,1.402417501810941,-0.45881197648491584,10.31761297124219,-1.3758401776145812,-4.141782715726409,-0.33903488751429944,0.0,-20.0,-20.0,110.0,-8.063964609330226
43,0.43,1.388504819948816,-0.4709927007878394,10.301365661024038,-1.3751594942691745,-4.142008972730692,-0.3484591466415134,0.0,-20.0,-20.0,110.0,-8.047894038731213
44,0.44,1.3745921380874684,-0.48317342509192823,10.28511835080597,-1.3744787724695284,-4.142235117486743,-0.3578834113241999,0.0,-20.0,-20.0,110.0,-8.031860865000706
45,0.45,1.3606794562267392,-0.49535414939694256,10.26887104058797,-1.3737980124121734,-4.1424611501061355,-0.36730768152560156,0.0,-20.0,-20.0,110.0,-8.015865282898023
46,0.46,1.3467667743665017,-0.5075348737026918,10.252623730370022,-1.3731172142571217,-4.142687070676216,-0.3767319572160937,0.0,-20.0,-20.0,110.0,-7.999907488087022
47,0.47000000000000003,1.3328540925066548,-0.5197155980090247,10.236376420152117,-1.3724363781352273,-4.142912879265179,-0.3861562383716826,0.0,-20.0,-20.0,110.0,-7.983987677136151
48,0.48,1.3189414106471185,-0.5318963223158211,10.220129109934248,-1.3717555041541496,-4.143138575926009,-0.3955805249728295,0.0,-20.0,-20.0,110.0,-7.968106047518271
49,0.49,1.305028728787829,-0.5440770466229856,10.203881799716404,-1.371074592403137,-4.143364160699595,-0.40500481700355373,0.0,-20.0,-20.0,110.0,-7.9522627976103735
50,0.5,1.2911160469287355,-0.5562577709304426,10.187634489498581,-1.3703936429568442,-4.143589633617203,-0.41442911445068176,0.0,-20.0,-20.0,110.0,-7.9364581266931875
51,0.51,1.2772033650697978,-0.5684384952381321,10.171387179280776,-1.3697126558783617,-4.143814994702414,-0.4238534173032286,0.0,-20.0,-20.0,110.0,-7.920692234950673
52,0.52,1.2632906832109838,-0.580619219546006,10.155139869062983,-1.3690316312216029,-4.144040243972712,-0.4332777255519917,0.0,-20.0,-20.0,110.0,-7.9049653234693835
53,0.53,1.2493780013522682,-0.5927999438540269,10.138892558845201,-1.3683505690331994,-4.144265381440718,-0.4427020391891941,0.0,-20.0,-20.0,110.0,-7.889277594237732
54,0.54,1.2354653194936305,-0.6049806681621643,10.122645248627428,-1.367669469354002,-4.144490407115195,-0.4521263582081733,0.0,-20.0,-20.0,110.0,-7.873629250145062
55,0.55,1.221552637635055,-0.6171613924703944,10.106397938409662,-1.3669883322202707,-4.144715321001834,-0.4615506826031222,0.0,-20.0,-20.0,110.0,-7.858020494980732
56,0.56,1.2076399557765287,-0.6293421167786979,10.090150628191902,-1.3663071576646133,-4.144940123103891,-0.47097501236896744,0.0,-20.0,-20.0,110.0,-7.842451533432975
57,0.5700000000000001,1.1937272739180416,-0.6415228410870599,10.073903317974144,-1.365625945716735,-4.145164813422687,-0.48039934750119095,0.0,-20.0,-20.0,110.0,-7.826922571087606
58,0.58,1.1798145920595855,-0.6537035653954683,10.05765600775639,-1.364944696404035,-4.145389391958006,-0.48982368799574094,0.0,-20.0,-20.0,110.0,-7.811433814426691
59,0.59,1.165901910201154,-0.6658842897039134,10.04140869753864,-1.364263409752084,-4.145613858708412,-0.4992480338488771,0.0,-20.0,-20.0,110.0,-7.7959854708270715
60,0.6,1.1519892283427424,-0.6780650140123878,10.025161387320892,-1.3635820857849958,-4.145838213671499,-0.5086723850571293,0.0,-20.0,-20.0,110.0,-7.780577748558706
61,0.61,1.1380765464843463,-0.6902457383208855,10.008914077103146,-1.3629007245257294,-4.146062456844087,-0.5180967416172514,0.0,-20.0,-20.0,110.0,-7.765210856782934
62,0.62,1.1241638646259626,-0.7024264626294016,9.992666766885401,-1.3622193259963182,-4.1462865882223925,-0.5275211035262325,0.0,-20.0,-20.0,110.0,-7.749885005550535
63,0.63,1.1102511827675887,-0.7146071869379321,9.976419456667657,-1.3615378902180724,-4.146510607802149,-0.5369454707811585,0.0,-20.0,-20.0,110.0,-7.734600405799715
64,0.64,1.0963385009092226,-0.7267879112464742,9.960172146449914,-1.360856417211719,-4.146734515578698,-0.5463698433792138,0.0,-20.0,-20.0,110.0,-7.719357269353948
65,0.65,1.0824258190508627,-0.7389686355550256,9.94392483623217,-1.3601749069975257,-4.14695831154708,-0.55579422131769,0.0,-20.0,-20.0,110.0,-7.704155808919655
66,0.66,1.0685131371925078,-0.7511493598635841,9.927677526014428,-1.3594933595953953,-4.147181995702094,-0.5652186045939205,0.0,-20.0,-20.0,110.0,-7.688996238083715
67,0.67,1.0546004553341568,-0.7633300841721483,9.911430215796686,-1.3588117750249429,-4.147405568038356,-0.5746429932053311,0.0,-20.0,-20.0,110.0,-7.673878771310895
68,0.68,1.0406877734758089,-0.775510808480717,9.895182905578945,-1.3581301533055408,-4.147629028550307,-0.5840673871493925,0.0,-20.0,-20.0,110.0,-7.65880362394105
69,0.6900000000000001,1.0267750916174634,-0.7876915327892892,9.878935595361204,-1.3574484944563927,-4.1478523772322875,-0.5934917864235714,0.0,-20.0,-20.0,110.0,-7.643771012186248
70,0.7000000000000001,1.01286240975912,-0.7998722570978641,9.862688285143463,-1.3567667984965532,-4.14807561407854,-0.6029161910253594,0.0,-20.0,-20.0,110.0,-7.628781153127687
71,0.71,0.998949727900778,-0.8120529814064413,9.846440974925722,-1.3560850654449594,-4.148298739083233,-0.6123406009522868,0.0,-20.0,-20.0,110.0,-7.613834264712473
72,0.72,0.9850370460424372,-0.8242337057150201,9.83019366470798,-1.3554032953204582,-4.148521752240474,-0.6217650162019256,0.0,-20.0,-20.0,110.0,-7.5989305657502575
73,0.73,0.9711243641840975,-0.8364144300236003,9.81394635449024,-1.3547214881418228,-4.148744653544326,-0.6311894367718739,0.0,-20.0,-20.0,110.0,-7.584070275909647
74,0.74,0.9572116823257586,-0.8485951543321814,9.797699044272498,-1.3540396439277713,-4.148967442988816,-0.6406138626596858,0.0,-20.0,-20.0,110.0,-7.5692536157145165
75,0.75,0.9432990004674203,-0.8607758786407632,9.781451734054757,-1.3533577626969764,-4.149190120567941,-0.650038293862943,0.0,-20.0,-20.0,110.0,-7.554480806540181
76,0.76,0.9293863186090825,-0.8729566029493456,9.765204423837016,-1.3526758444680762,-4.1494126862756815,-0.6594627303792283,0.0,-20.0,-20.0,110.0,-7.539752070609256
77,0.77,0.9154736367507451,-0.8851373272579284,9.748957113619275,-1.3519938892596772,-4.149635140105997,-0.6688871722061575,0.0,-20.0,-20.0,110.0,-7.5250676309875155
78,0.78,0.9015609548924081,-0.8973180515665116,9.732709803401534,-1.3513118970903653,-4.149857482052835,-0.6783116193413319,0.0,-20.0,-20.0,110.0,-7.510427711579455
79,0.79,0.8876482730340712,-0.9094987758750949,9.716462493183792,-1.3506298679787094,-4.150079712110135,-0.6877360717823588,0.0,-20.0,-20.0,110.0,-7.495832537123702
80,0.8,0.8737355911757346,-0.9216795001836783,9.700215182966051,-1.349947801943263,-4.150301830271833,-0.6971605295268669,0.0,-20.0,-20.0,110.0,-7.481282333188352
81,0.81,0.8598229093173981,-0.9338602244922617,9.68396787274831,-1.3492656990025704,-4.150523836531853,-0.7065849925724679,0.0,-20.0,-20.0,110.0,-7.466777326165869
82,0.8200000000000001,0.8459102274590617,-0.9460409488008451,9.667720562530569,-1.3485835591751676,-4.150745730884122,-0.7160094609167833,0.0,-20.0,-20.0,110.0,-7.452317743268106
83,0.8300000000000001,0.8319975456007255,-0.9582216731094285,9.651473252312828,-1.3479013824795867,-4.150967513322562,-0.7254339345573996,0.0,-20.0,-20.0,110.0,-7.437903812520934
84,0.84,0.8180848637423893,-0.9704023974180118,9.635225942095087,-1.3472191689343547,-4.151189183841093,-0.7348584134919046,0.0,-20.0,-20.0,110.0,-7.423535762758712
85,0.85,0.8041721818840531,-0.982583121726595,9.618978631877345,-1.3465369185579918,-4.151410742433638,-0.7442828977179248,0.0,-20.0,-20.0,110.0,-7.409213823618619
86,0.86,0.7902595000257172,-0.9947638460351781,9.602731321659604,-1.3458546313690183,-4.15163218909412,-0.7537073872330622,0.0,-20.0,-20.0,110.0,-7.394938225534762
87,0.87,0.7763468181673812,-1.0069445703437612,9.586484011441863,-1.3451723073859503,-4.151853523816462,-0.7631318820349423,0.0,-20.0,-20.0,110.0,-7.380709199732008
88,0.88,0.7624341363090452,-1.019125294652344,9.570236701224122,-1.3444899466273041,-4.1520747465945895,-0.7725563821211905,0.0,-20.0,-20.0,110.0,-7.366526978219766
89,0.89,0.7485214544507093,-1.0313060189609267,9.55398939100638,-1.3438075491115964,-4.152295857422429,-0.7819808874893935,0.0,-20.0,-20.0,110.0,-7.352391793785406
90,0.9,0.7346087725923733,-1.0434867432695092,9.53774208078864,-1.3431251148573418,-4.152516856293908,-0.791405398137159,0.0,-20.0,-20.0,110.0,-7.338303879987609
91,0.91,0.7206960907340374,-1.0556674675780915,9.521494770570898,-1.3424426438830548,-4.152737743202959,-0.8008299140621072,0.0,-20.0,-20.0,110.0,-7.324263471149342
92,0.92,0.7067834088757015,-1.0678481918866738,9.505247460353157,-1.3417601362072513,-4.152958518143516,-0.8102544352618426,0.0,-20.0,-20.0,110.0,-7.310270802350794
93,0.93,0.6928707270173655,-1.0800289161952559,9.489000150135416,-1.3410775918484474,-4.153179181109511,-0.819678961733972,0.0,-20.0,-20.0,110.0,-7.296326109421996
94,0.9400000000000001,0.6789580451590296,-1.0922096405038377,9.472752839917675,-1.3403950108251579,-4.15339973209489,-0.8291034934761171,0.0,-20.0,-20.0,110.0,-7.282429628935241
95,0.9500000000000001,0.6650453633006936,-1.1043903648124194,9.456505529699934,-1.3397123931558985,-4.153620171093588,-0.8385280304858875,0.0,-20.0,-20.0,110.0,-7.268581598197184
96,0.96,0.6511326814423578,-1.1165710891210008,9.440258219482192,-1.3390297388591879,-4.1538404980995525,-0.8479525727608767,0.0,-20.0,-20.0,110.0,-7.254782255240948
97,0.97,0.637219999584022,-1.128751813429582,9.424010909264451,-1.3383470479535433,-4.15406071310673,-0.857377120298699,0.0,-20.0,-20.0,110.0,-7.241031838817811
98,0.98,0.6233073177256861,-1.1409325377381632,9.40776359904671,-1.337664320457485,-4.154280816109072,-0.8668016730969639,0.0,-20.0,-20.0,110.0,-7.22733058838864
99,0.99,0.6093946358673503,-1.1531132620467441,9.391516288828969,-1.336981556389531,-4.154500807100528,-0.876226231153278,0.0,-20.0,-20.0,110.0,-7.213678744115276
100,1.0,0.5954819540090145,-1.1652939863553249,9.375268978611228,-1.3362987557682033,-4.154720686075057,-0.8856507944652459,0.0,-20.0,-20.0,110.0,-7.200076546851482
101,1.01,0.5815692721506787,-1.1774747106639054,9.359021668393487,-1.335615918612021,-4.154940453026619,-0.8950753630304935,0.0,-20.0,-20.0,110.0,-7.186524238133809
102,1.02,0.5676565902923428,-1.1896554349724857,9.342774358175745,-1.3349330449395083,-4.155160107949172,-0.9044999368466119,0.0,-20.0,-20.0,110.0,-7.173022060172014
103,1.03,0.553743908434007,-1.2018361592810658,9.326527047958004,-1.3342501347691902,-4.155379650836683,-0.9139245159112104,0.0,-20.0,-20.0,110.0,-7.15957025583957
104,1.04,0.5398312265756712,-1.2140168835896459,9.310279737740263,-1.3335671881195905,-4.1555990816831185,-0.9233491002218779,0.0,-20.0,-20.0,110.0,-7.146169068663511
105,1.05,0.5259185447173353,-1.2261976078982257,9.294032427522522,-1.3328842050092344,-4.155818400482452,-0.9327736897762298,0.0,-20.0,-20.0,110.0,-7.132818742814395
106,1.06,0.5120058628589995,-1.2383783322068054,9.27778511730478,-1.3322011854566516,-4.156037607228665,-0.9421982845718744,0.0,-20.0,-20.0,110.0,-7.119519523095727
107,1.07,0.4980931810006637,-1.2505590565153848,9.26153780708704,-1.3315181294803649,-4.1562567019157175,-0.9516228846063991,0.0,-20.0,-20.0,110.0,-7.106271654933372
108,1.08,0.48418049914232786,-1.262739780823964,9.245290496869298,-1.330835037098905,-4.156475684537596,-0.961047489877408,0.0,-20.0,-20.0,110.0,-7.093075384364475
109,1.09,0.47026781728399203,-1.274920505132543,9.229043186651557,-1.3301519083308024,-4.1566945550882854,-0.9704721003825142,0.0,-20.0,-20.0,110.0,-7.079930958026317
110,1.1,0.4563551354256562,-1.2871012294411217,9.212795876433816,-1.329468743194587,-4.156913313561772,-0.9798967161193161,0.0,-20.0,-20.0,110.0,-7.066838623144758
111,1.11,0.44244245356732037,-1.2992819537497005,9.196548566216075,-1.3287855417087922,-4.157131959952043,-0.9893213370854206,0.0,-20.0,-20.0,110.0,-7.053798627522493
112,1.12,0.42852977170898454,-1.311462678058279,9.180301255998334,-1.3281023038919495,-4.1573504942530946,-0.9987459632784328,0.0,-20.0,-20.0,110.0,-7.040811219527053
113,1.1300000000000001,0.4146170898506487,-1.3236434023668573,9.164053945780593,-1.3274190297625932,-4.157568916458919,-1.0081705946959518,0.0,-20.0,-20.0,110.0,-7.027876648078414
114,1.1400000000000001,0.4007044079923129,-1.3358241266754354,9.147806635562851,-1.3267357193392582,-4.157787226563514,-1.0175952313355758,0.0,-20.0,-20.0,110.0,-7.0149951626364775
115,1.1500000000000001,0.38679172613397705,-1.3480048509840132,9.13155932534511,-1.3260523726404827,-4.158005424560882,-1.0270198731948788,0.0,-20.0,-20.0,110.0,-7.002167013188195
116,1.16,0.3728790442756412,-1.3601855752925909,9.115312015127369,-1.3253689896848033,-4.158223510445028,-1.0364445202714658,0.0,-20.0,-20.0,110.0,-6.989392450234407
117,1.17,0.3589663624173054,-1.3723662996011685,9.099064704909628,-1.3246855704907592,-4.158441484209958,-1.0458691725629254,0.0,-20.0,-20.0,110.0,-6.976671724776414
118,1.18,0.34505368055896957,-1.384547023909746,9.082817394691887,-1.3240021150768897,-4.1586593458496806,-1.055293830066848,0.0,-20.0,-20.0,110.0,-6.964005088302234
119,1.19,0.33114099870063374,-1.3967277482183231,9.066570084474145,-1.3233186234617371,-4.158877095358213,-1.0647184927808238,0.0,-20.0,-20.0,110.0,-6.951392792772699
120,1.2,0.3172283168422979,-1.4089084725269,9.050322774256404,-1.3226350956638433,-4.159094732729571,-1.074143160702437,0.0,-20.0,-20.0,110.0,-6.938835090607019
121,1.21,0.3033156349839621,-1.4210891968354769,9.034075464038663,-1.321951531701749,-4.159312257957771,-1.0835678338292984,0.0,-20.0,-20.0,110.0,-6.926332234668269
122,1.22,0.28940295312562625,-1.4332699211440534,9.017828153820922,-1.3212679315939975,-4.159529671036839,-1.0929925121590212,0.0,-20.0,-20.0,110.0,-6.913884478248509
123,1.23,0.2754902712672904,-1.4454506454526297,9.00158084360318,-1.3205842953591327,-4.159746971960801,-1.1024171956891968,0.0,-20.0,-20.0,110.0,-6.901492075053543
124,1.24,0.2615775894089546,-1.457631369761206,8.98533353338544,-1.3199006230157015,-4.1599641607236855,-1.1118418844174118,0.0,-20.0,-20.0,110.0,-6.88915527918747
125,1.25,0.24766490755061873,-1.469812094069782,8.969086223167698,-1.3192169145822528,-4.160181237319522,-1.121266578341241,0.0,-20.0,-20.0,110.0,-6.876874345136919
126,1.26,0.23375222569228288,-1.481992818378358,8.952838912949957,-1.318533170077334,-4.160398201742346,-1.1306912774582831,0.0,-20.0,-20.0,110.0,-6.864649527754849
127,1.27,0.21983954383394702,-1.4941735426869336,8.936591602732216,-1.317849389519494,-4.160615053986198,-1.1401159817661224,0.0,-20.0,-20.0,110.0,-6.852481082244306
128,1.28,0.20592686197561116,-1.506354266995509,8.920344292514475,-1.3171655729272815,-4.160831794045116,-1.149540691262374,0.0,-20.0,-20.0,110.0,-6.840369264141521
129,1.29,0.1920141801172753,-1.5185349913040842,8.904096982296734,-1.31648172031925,-4.1610484219131445,-1.158965405944602,0.0,-20.0,-20.0,110.0,-6.828314329299034
130,1.3,0.17810149825893945,-1.5307157156126592,8.887849672078993,-1.3157978317139514,-4.161264937584334,-1.1683901258103844,0.0,-20.0,-20.0,110.0,-6.816316533868298
131,1.31,0.1641888164006036,-1.5428964399212342,8.871602361861251,-1.3151139071299396,-4.1614813410527285,-1.177814850857314,0.0,-20.0,-20.0,110.0,-6.804376134281997
132,1.32,0.15027613454226774,-1.555077164229809,8.85535505164351,-1.3144299465857698,-4.161697632312387,-1.1872395810829648,0.0,-20.0,-20.0,110.0,-6.792493387236112
133,1.33,0.13636345268393188,-1.5672578885383834,8.839107741425769,-1.3137459500999973,-4.161913811357361,-1.1966643164849413,0.0,-20.0,-20.0,110.0,-6.78066854967166
134,1.34,0.12245077082559602,-1.5794386128469577,8.822860431208028,-1.313061917691176,-4.162129878181714,-1.206089057060853,0.0,-20.0,-20.0,110.0,-6.768901878755928
135,1.35,0.10853808896726017,-1.5916193371555318,8.806613120990287,-1.3123778493778635,-4.162345832779506,-1.2155138028082741,0.0,-20.0,-20.0,110.0,-6.757193631863757
136,1.36,0.09462540710892431,-1.6038000614641057,8.790365810772546,-1.31169374517862,-4.162561675144804,-1.2249385537247863,0.0,-20.0,-20.0,110.0,-6.7455440665581134
137,1.37,0.08071272525058845,-1.6159807857726796,8.774118500554804,-1.3110096051120044,-4.162777405271673,-1.2343633098079803,0.0,-20.0,-20.0,110.0,-6.733953440570534
138,1.3800000000000001,0.0668000433922526,-1.6281615100812532,8.757871190337063,-1.3103254291965762,-4.16299302315419,-1.2437880710554414,0.0,-20.0,-20.0,110.0,-6.722422011781279
139,1.3900000000000001,0.052887361533916745,-1.6403422343898266,8.741623880119322,-1.3096412174508987,-4.163208528786425,-1.253212837464769,0.0,-20.0,-20.0,110.0,-6.7109500381990035
140,1.4000000000000001,0.038974679675580895,-1.6525229586983998,8.72537656990158,-1.3089569698935328,-4.163423922162459,-1.2626376090335552,0.0,-20.0,-20.0,110.0,-6.699537777940262
141,1.41,0.025061997817245045,-1.6647036830069728,8.70912925968384,-1.3082726865430427,-4.163639203276372,-1.2720623857593667,0.0,-20.0,-20.0,110.0,-6.688185489208505
142,1.42,0.011149315958909195,-1.6768844073155456,8.692881949466098,-1.3075883674179951,-4.1638543721222465,-1.2814871676397863,0.0,-20.0,-20.0,110.0,-6.676893430272953
143,1.43,-0.0027633658994266545,-1.689065131624118,8.676634639248357,-1.3069040125369553,-4.164069428694169,-1.2909119546723977,0.0,-20.0,-20.0,110.0,-6.665661859446945
144,1.44,-0.016676047757762505,-1.7012458559326906,8.660387329030616,-1.3062196219184903,-4.1642843729862316,-1.3003367468547882,0.0,-20.0,-20.0,110.0,-6.65449103506607
145,1.45,-0.030588729616098355,-1.713426580241263,8.644140018812875,-1.305535195581168,-4.164499204992525,-1.309761544184531,0.0,-20.0,-20.0,110.0,-6.6433812154659195
146,1.46,-0.044501411474434205,-1.725607304549835,8.627892708595134,-1.3048507335435584,-4.164713924707147,-1.3191863466592078,0.0,-20.0,-20.0,110.0,-6.6323326589594895
147,1.47,-0.058414093332770055,-1.7377880288584069,8.611645398377393,-1.3041662358242325,-4.164928532124193,-1.328611154276377,0.0,-20.0,-20.0,110.0,-6.621345623814313
148,1.48,-0.0723267751911059,-1.7499687531669785,8.595398088159651,-1.3034817024417602,-4.165143027237771,-1.3380359670336475,0.0,-20.0,-20.0,110.0,-6.610420368229136
149,1.49,-0.08623945704944175,-1.76214947747555,8.57915077794191,-1.3027971334147153,-4.165357410041984,-1.3474607849285742,0.0,-20.0,-20.0,110.0,-6.599557150310458
150,1.5,-0.10015213890777759,-1.7743302017841212,8.562903467724169,-1.3021125287616717,-4.165571680530937,-1.356885607958718,0.0,-20.0,-20.0,110.0,-6.588756228048442
151,1.51,-0.11406482076611343,-1.7865109260926924,8.546656157506428,-1.3014278885012047,-4.165785838698742,-1.3663104361216603,0.0,-20.0,-20.0,110.0,-6.5780178592928
152,1.52,-0.1279775026244493,-1.7986916504012633,8.530408847288687,-1.3007432126518899,-4.1659998845395165,-1.3757352694149836,0.0,-20.0,-20.0,110.0,-6.567342301728074
153,1.53,-0.14189018448278515,-1.810872374709834,8.514161537070946,-1.300058501232302,-4.166213818047376,-1.3851601078362656,0.0,-20.0,-20.0,110.0,-6.556729812848791
154,1.54,-0.155802866341121,-1.8230530990184046,8.497914226853204,-1.2993737542610195,-4.166427639216441,-1.394584951383083,0.0,-20.0,-20.0,110.0,-6.546180649934131
