Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-0.7569012548986417,2.739437899591423,11.0,1.8214792423023707,5.131620972238649,0.08163062551916765,0.0,0.0,0.0,110.0,0.0
1,0.01,-0.7443615968536366,2.7402938095712037,10.977006226772884,1.8213235500554774,5.1319710545071935,0.07746979716108754,0.0,-20.0,-20.0,110.0,-8.726439307944668
2,0.02,-0.7318225817802654,2.74115038092786,10.954012532350028,1.8202324314083642,5.132614823325843,0.0632099549337967,0.0,-20.0,-20.0,110.0,-8.705240192273818
3,0.03,-0.719283573324524,2.7420069584215705,10.931018838714229,1.819362379170651,5.132926852380021,0.05355883818153415,0.0,-20.0,-20.0,110.0,-8.682412580617813
4,0.04,-0.7067446388383215,2.742863611100584,10.908025154118286,1.8186007874785513,5.133110985543493,0.0458586779631721,0.0,-20.0,-20.0,110.0,-8.660302754489145
5,0.05,-0.6942057158839519,2.7437202722354646,10.885031470827412,1.8178240965901602,5.133282192344323,0.03810640780324285,0.0,-20.0,-20.0,110.0,-8.638406852855798
6,0.06,-0.6816667812737507,2.7445769157008217,10.862037785926901,1.817005993420339,5.133477433309749,0.029779869734734087,0.0,-20.0,-20.0,110.0,-8.616535914503507
7,0.07,-0.6691278282890811,2.7454335355630675,10.839044098624473,1.8161587297345163,5.1337005642706615,0.02095294638362945,0.0,-20.0,-20.0,110.0,-8.594647043266026
8,0.08,-0.656588857440232,2.7462901331794227,10.816050409009284,1.81529919910007,5.1339461313042944,0.011810588706477493,0.0,-20.0,-20.0,110.0,-8.57274569613215
9,0.09,-0.6440498716279506,2.74714671172332,10.793056717442987,1.8144384107418055,5.134207674277743,0.0025004243962481543,0.0,-20.0,-20.0,110.0,-8.550843985627848
10,0.1,-0.6315108742343758,2.748003275490991,10.77006302436615,1.8135811272531743,5.1344799569714885,-0.006888730469896701,0.0,-20.0,-20.0,110.0,-8.528951964841509
11,0.11,-0.6189718683173041,2.7488598286942514,10.747069330187495,1.8127284827872865,5.13475938438081,-0.016311697644142465,0.0,-20.0,-20.0,110.0,-8.507075948122022
12,0.12,-0.6064328562015895,2.749716375410932,10.724075635245597,1.8118796061998945,5.135043679102693,-0.025747924727219023,0.0,-20.0,-20.0,110.0,-8.485219234909327
13,0.13,-0.5938938395511228,2.750572918092156,10.701081939767915,1.8110326899811529,5.135331368324701,-0.035189145150183766,0.0,-20.0,-20.0,110.0,-8.463383225561293
14,0.14,-0.5813548195701329,2.751429459398142,10.678088243947252,1.8101867066896784,5.1356214396075,-0.044632442971168515,0.0,-20.0,-20.0,110.0,-8.44156869490231
15,0.15,-0.5688157971862534,2.752286000036268,10.655094547889451,1.8093411435109754,5.135913180094431,-0.05407673405693196,0.0,-20.0,-20.0,110.0,-8.419775931676819
16,0.16,-0.556276773067675,2.753142540381681,10.632100851666479,1.8084957240365662,5.136206082459585,-0.06352158848878245,0.0,-20.0,-20.0,110.0,-8.398005136158819
17,0.17,-0.54373774769166,2.7539990806563033,10.609107155328273,1.8076502854429621,5.136499787001022,-0.07296681939076442,0.0,-20.0,-20.0,110.0,-8.376256477962928
18,0.18,-0.5311987213899803,2.754855620998897,10.58611345890906,1.8068047266098488,5.136794044879382,-0.08241233572894793,0.0,-20.0,-20.0,110.0,-8.354530116184417
19,0.19,-0.5186596943837896,2.7557121614905227,10.563119762431285,1.8059589892410297,5.137088691416202,-0.09185808784206027,0.0,-20.0,-20.0,110.0,-8.33282620652888
20,0.2,-0.5061206668195309,2.756568702167792,10.540126065909272,1.8051130484806124,5.137383619090936,-0.10130404305071626,0.0,-20.0,-20.0,110.0,-8.311144903265621
21,0.21,-0.4935816388024795,2.7574252430124564,10.517132369351899,1.8042669185778537,5.137678749903029,-0.1107501710071906,0.0,-20.0,-20.0,110.0,-8.28948635978909
22,0.22,-0.48104261045112723,2.7582817839561167,10.494138672767638,1.8034206508829183,5.137974005066012,-0.12019643266255603,0.0,-20.0,-20.0,110.0,-8.26778829429647
23,0.23,-0.46850358185377755,2.7591383249339096,10.47114497616236,1.802574316267521,5.1382692876176295,-0.1296427796753302,0.0,-20.0,-20.0,110.0,-8.245929027056265
24,0.24,-0.45596455312381995,2.7599948658705222,10.448151279543858,1.8017279577031575,5.138564532321693,-0.1390891797884085,0.0,-20.0,-20.0,110.0,-8.224090139586261
25,0.25,-0.44342552431213483,2.760851406742853,10.425157582915968,1.8008815935904356,5.1388597006116035,-0.14853561454494163,0.0,-20.0,-20.0,110.0,-8.202271760800393
26,0.26,-0.43088649544826446,2.7617079475468773,10.402163886281219,1.8000352282352825,5.139154769831126,-0.15798207360009317,0.0,-20.0,-20.0,110.0,-8.180474019644297
