Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-0.33833203189232514,1.9698288448282728,11.0,10.024681150348615,-5.378822702977204,-0.47209751228235963,0.0,0.0,0.0,110.0,0.0
1,0.01,-0.33045209497741546,1.961620929330031,10.986453219737173,10.025279191357743,-5.377885972682344,-0.47616243967493244,0.0,-20.0,-20.0,110.0,-8.906639463924282
2,0.02,-0.3225728095957741,1.953413666905808,10.972906492623755,10.026776011897795,-5.3752313534287195,-0.4901420629217763,0.0,-20.0,-20.0,110.0,-8.892845028908662
3,0.03,-0.3146935305162894,1.9452064108855796,10.959359766037057,10.027654418859559,-5.373570678821459,-0.4995488161815511,0.0,-20.0,-20.0,110.0,-8.877404223831295
4,0.04,-0.3068143265211053,1.9369992291450369,10.94581304540449,10.028283990386608,-5.372320165554577,-0.5070056528523588,0.0,-20.0,-20.0,110.0,-8.862681488764737
5,0.05,-0.298935133431046,1.9287920566750292,10.932266325368037,10.028906575166863,-5.371075002880292,-0.5145115053868978,0.0,-20.0,-20.0,110.0,-8.848168193018981
6,0.06,-0.29105592748744913,1.920584868246719,10.918719603739154,10.029592136338985,-5.369720824932458,-0.5225970235384235,0.0,-20.0,-20.0,110.0,-8.833671551410959
7,0.07,-0.2831767020435515,1.9123776578301512,10.905172880087523,10.030340030610429,-5.3682634609271975,-0.5311936889503105,0.0,-20.0,-20.0,110.0,-8.819146441510282
8,0.08,-0.27529745783997683,1.9041704265462798,10.891626154540626,10.031133388934922,-5.366734923988541,-0.5401182480162289,0.0,-20.0,-20.0,110.0,-8.804597534804538
9,0.09,-0.2674181980977018,1.8959631776225976,10.87807942736112,10.03195613608806,-5.365163294702139,-0.5492226404361661,0.0,-20.0,-20.0,110.0,-8.790036675677975
10,0.1,-0.2595389264974767,1.8877559152228431,10.864532698933168,10.03279669940924,-5.3635672218106505,-0.5584161162094178,0.0,-20.0,-20.0,110.0,-8.77547380160762
11,0.11,-0.25165964636769433,1.8795486432956567,10.850985969636563,10.033647874460547,-5.361957424146971,-0.567651238020011,0.0,-20.0,-20.0,110.0,-8.760915269227116
12,0.12,-0.24378036022095492,1.8713413647414139,10.837439239743778,10.034505385799584,-5.360339681924252,-0.5769052336480509,0.0,-20.0,-20.0,110.0,-8.746364283188736
13,0.13,-0.2359010697656317,1.8631340818911066,10.823892509503532,10.035366623894896,-5.358717098795998,-0.586167625770314,0.0,-20.0,-20.0,110.0,-8.731822388297859
14,0.14,-0.22802177618292843,1.8549267965819352,10.81034577912765,10.03622987661624,-5.357091377871942,-0.5954337825803521,0.0,-20.0,-20.0,110.0,-8.717290311755727
15,0.15,-0.22014248034627923,1.8467195098230165,10.796799048711001,10.03709393418263,-5.355463479314632,-0.6047017578453445,0.0,-20.0,-20.0,110.0,-8.70276837554313
16,0.16,-0.21226318283084986,1.8385122226163209,10.783252318375714,10.037958201449115,-5.353834005523511,-0.6139707327436005,0.0,-20.0,-20.0,110.0,-8.688256753709135
17,0.17,-0.20438388407690306,1.8303049352541125,10.769705588131359,10.038822392724883,-5.35220334954553,-0.6232403180961192,0.0,-20.0,-20.0,110.0,-8.67375553540644
18,0.18,-0.19650458438205012,1.8220976478780802,10.756158857974523,10.039686370744729,-5.350571768199845,-0.632510305760244,0.0,-20.0,-20.0,110.0,-8.659264787776262
19,0.19,-0.18862528395481123,1.8138903605515984,10.742612127896475,10.040550076388167,-5.34893943887357,-0.6417805657986791,0.0,-20.0,-20.0,110.0,-8.644784566507917
20,0.2,-0.1807459829597114,1.8056830732798872,10.729065397882403,10.041413488010015,-5.347306498178178,-0.6510510031956701,0.0,-20.0,-20.0,110.0,-8.630314923029257
21,0.21,-0.17286668159503232,1.797475785959266,10.715518667895022,10.042276662661722,-5.345673105615592,-0.6603215285484519,0.0,-20.0,-20.0,110.0,-8.615855901591543
