Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-0.0749891359879304,0.6005498414530497,11.0,8.827777192950776,3.3110314127615457,0.25564807376158116,0.0,0.0,0.0,110.0,0.0
1,0.01,-0.08937064044482407,0.5931578235444781,10.975305109355372,8.827758535814441,3.311883856910057,0.25157327819711855,0.0,-20.0,-20.0,110.0,-8.277425588297534
2,0.02,-0.10375278892616448,0.5857664554439826,10.950610357335131,8.82713413469775,3.3142504842262106,0.23755851715566587,0.0,-20.0,-20.0,110.0,-8.254540222250961
3,0.03,-0.11813494368505727,0.5783750935845708,10.925915606648962,8.826582264105548,3.3157223973399184,0.22809927299552266,0.0,-20.0,-20.0,110.0,-8.230034650018858
4,0.04,-0.13251717279357553,0.5709838053861046,10.901220871758344,8.82607592887296,3.3168279978614,0.22057146445309622,0.0,-20.0,-20.0,110.0,-8.206266009353625
5,0.05,-0.14689941292842731,0.5635925258790647,10.876526138863127,8.82555543254479,3.3179279493072347,0.21298776950705514,0.0,-20.0,-20.0,110.0,-8.182726595590973
6,0.06,-0.16128164072607135,0.5562012296021106,10.851831402640718,8.82501091823595,3.3191237645685514,0.20482773386186023,0.0,-20.0,-20.0,110.0,-8.159225561451633
7,0.07,-0.17566384955995695,0.5488099107551107,10.827136661802443,8.824452322857697,3.3204102130505326,0.19616506792638816,0.0,-20.0,-20.0,110.0,-8.135718991581312
8,0.08,-0.1900460401182185,0.5414185705480772,10.802441916576658,8.823890650944415,3.3217588868715997,0.18718450068664685,0.0,-20.0,-20.0,110.0,-8.112212303060069
9,0.09,-0.2044282155527012,0.5340272121433663,10.777747167639125,8.823332199493843,3.3231450234687037,0.17803305994747812,0.0,-20.0,-20.0,110.0,-8.088717899147145
10,0.1,-0.21881037940322767,0.5266358397311365,10.753052415847902,8.822778959858736,3.3245522968625165,0.16879941947669452,0.0,-20.0,-20.0,110.0,-8.065245983310819
11,0.11,-0.23319253484157312,0.5192444573672192,10.728357662018604,8.822230720392284,3.325971382512014,0.1595290580326034,0.0,-20.0,-20.0,110.0,-8.04180303094345
12,0.12,-0.24757468425422643,0.5118530682117027,10.703662906781744,8.821686414920089,3.3273972889345282,0.15024320708593378,0.0,-20.0,-20.0,110.0,-8.018392382630354
13,0.13,-0.2619568292621944,0.5044616752113439,10.678968150689878,8.821144372763348,3.3288273976319913,0.1409510315281202,0.0,-20.0,-20.0,110.0,-7.995015767924826
14,0.14,-0.27633897104244604,0.49707028023675515,10.65427339410243,8.820603283422331,3.330260271339615,0.13165607798633272,0.0,-20.0,-20.0,110.0,-7.9716740180939905
15,0.15,-0.2907211104689645,0.48967888451392527,10.629578637260975,8.82006251801043,3.331695022135933,0.12235973262795254,0.0,-20.0,-20.0,110.0,-7.9483676398783665
16,0.16,-0.3051032481997124,0.4822874884647934,10.604883880269561,8.819521750725684,3.3331310696699186,0.11306258830471953,0.0,-20.0,-20.0,110.0,-7.925096978721717
17,0.17,-0.3194853846942039,0.4748960923252252,10.580189123191722,8.818980802460143,3.334568027908752,0.10376492339144981,0.0,-20.0,-20.0,110.0,-7.9018623410074245
18,0.18,-0.3338675202628597,0.46750469622647645,10.55549436606602,8.81843957530102,3.336005642909798,0.09446688244814855,0.0,-20.0,-20.0,110.0,-7.878664018635109
