Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-1.883651579814142,1.3469434699830178,11.0,5.890248804989212,4.26133482896522,0.21933560109575517,0.0,0.0,0.0,110.0,0.0
1,0.01,-1.8793131034629116,1.3413642769752023,10.988846775585754,5.890159351919483,4.261977841466405,0.21521683508628342,0.0,-20.0,-20.0,110.0,-9.0820973251162
2,0.02,-1.8749752702085745,1.335785739430781,10.977693666967834,5.889293067247714,4.263625729688813,0.2010723207399131,0.0,-20.0,-20.0,110.0,-9.070717461116818
3,0.03,-1.8706374433666006,1.330207208085169,10.966540559467056,5.888576784927247,4.264614751965688,0.1915146842341717,0.0,-20.0,-20.0,110.0,-9.0576884251219
4,0.04,-1.8662996906754465,1.3246287511389059,10.955387465199086,5.8879388693627,4.265337431665777,0.1839002825773135,0.0,-20.0,-20.0,110.0,-9.045363036109201
5,0.05,-1.8619619491943034,1.3190503027653278,10.944234372655286,5.887286177865533,4.266051330430209,0.17623126484591964,0.0,-20.0,-20.0,110.0,-9.033234942786192
6,0.06,-1.85762419566832,1.3134718372081224,10.93308127743599,5.886600196380748,4.2668307907403875,0.16798546180802676,0.0,-20.0,-20.0,110.0,-9.021114152234322
7,0.07,-1.853286423439043,1.3078933486200495,10.921928178439265,5.885892090266306,4.267674364698128,0.15923703132794934,0.0,-20.0,-20.0,110.0,-9.008956931480883
8,0.08,-1.8489486331191114,1.302314838273761,10.910775075842444,5.885175959435576,4.268563293611761,0.15017121705664074,0.0,-20.0,-20.0,110.0,-8.99676857954724
9,0.09,-1.844610827757918,1.2967363093459863,10.899621970201787,5.884460568667731,4.269480511281982,0.14093554264047423,0.0,-20.0,-20.0,110.0,-8.98456118198818
10,0.1,-1.8402730108286114,1.2911577660800002,10.888468862215293,5.883749365965724,4.270414366764787,0.13161886235922152,0.0,-20.0,-20.0,110.0,-8.97234467715069
11,0.11,-1.83593518545367,1.285579212604374,10.877315752542822,5.883042856767488,4.271357964414207,0.12226658248618896,0.0,-20.0,-20.0,110.0,-8.960125264437298
12,0.12,-1.8315973539783064,1.2800006524377436,10.866162641723077,5.882340154311798,4.2723074838515505,0.11289968060431407,0.0,-20.0,-20.0,110.0,-8.94790604990903
13,0.13,-1.827259518050732,1.274422088323285,10.855009530162533,5.881639566976289,4.2732608241220635,0.10352698850845912,0.0,-20.0,-20.0,110.0,-8.935688427159777
14,0.14,-1.8229216788414169,1.2688435224833305,10.843856418178145,5.880939914482563,4.274216742184541,0.09415180213812137,0.0,-20.0,-20.0,110.0,-8.923472992261221
15,0.15,-1.818583837263465,1.2632649559323674,10.832703305942974,5.880240614473935,4.275174426919477,0.08477538595155126,0.0,-20.0,-20.0,110.0,-8.911259954518648
16,0.16,-1.8142459939804472,1.2576863890773073,10.821550193548706,5.879541357910006,4.2761333307240506,0.07539826342557365,0.0,-20.0,-20.0,110.0,-8.899049386929546
17,0.17,-1.8099081494614364,1.2521078221543998,10.810397081054855,5.878841975230781,4.277093083716627,0.0660206723811607,0.0,-20.0,-20.0,110.0,-8.886841325539377
18,0.18,-1.805570304021786,1.2465292552931573,10.799243968498402,5.878142370392456,4.278053438593091,0.05664273409435517,0.0,-20.0,-20.0,110.0,-8.874635790921015
19,0.19,-1.8012324578714665,1.2409506885606414,10.788090855901995,5.877442495833172,4.279014233136042,0.0472645187407176,0.0,-20.0,-20.0,110.0,-8.862432797548133
20,0.2,-1.796894611156252,1.2353721219726583,10.776937743278186,5.876742340184799,4.279975355272752,0.03788607659194751,0.0,-20.0,-20.0,110.0,-8.850232356099418
21,0.21,-1.7925567639934545,1.2297935554994222,10.765784630632686,5.876041929935835,4.280936713511098,0.02850745393757926,0.0,-20.0,-20.0,110.0,-8.838034475662004
22,0.22,-1.7882189165272717,1.2242149890586773,10.754631517967814,5.875341327748072,4.28189820102643,0.01912870377043406,0.0,-20.0,-20.0,110.0,-8.825839163925266
23,0.23,-1.783881068852786,1.2186364225940096,10.743478405284868,5.874640591879167,4.282859719996296,0.009749871267184677,0.0,-20.0,-20.0,110.0,-8.813646432656306
24,0.24,-1.7795432210664281,1.213057856054443,10.732325292585816,5.873939748570924,4.283821213434305,0.00037098187216302376,0.0,-20.0,-20.0,110.0,-8.801456295653539
25,0.25,-1.7752053732094615,1.2074792894322082,10.721172179872946,5.8732388051561175,4.284782648266027,-0.009007950462643974,0.0,-20.0,-20.0,110.0,-8.789268764066856
26,0.26,-1.7708675253059079,1.201900722732188,10.710019067148561,5.872537758998622,4.285744005415671,-0.018386918132787193,0.0,-20.0,-20.0,110.0,-8.777083848349706
27,0.27,-1.7665296773695613,1.1963221559649593,10.698865954414789,5.871836602859419,4.286705273932219,-0.02776591695390656,0.0,-20.0,-20.0,110.0,-8.764901558573737
28,0.28,-1.7621918294084282,1.1907435891427485,10.687712841673484,5.871135328059199,4.2876664474167425,-0.03714494455287538,0.0,-20.0,-20.0,110.0,-8.752721904620744
29,0.29,-1.7578539814274363,1.1851650222771852,10.676559728926222,5.870433926241719,4.288627521894053,-0.04652399950925804,0.0,-20.0,-20.0,110.0,-8.740544896294312
30,0.3,-1.7535161334299816,1.1795864553782254,10.665406616174279,5.86973239021944,4.289588494614726,-0.055903080908043454,0.0,-20.0,-20.0,110.0,-8.728370543382278
31,0.31,-1.7491782854187197,1.1740078884538285,10.654253503418678,5.869030714232762,4.290549363438369,-0.06528218811147155,0.0,-20.0,-20.0,110.0,-8.71619885569062
32,0.32,-1.7448404373959197,1.1684293215100798,10.643100390660218,5.868328893873305,4.291510126555132,-0.07466132064481752,0.0,-20.0,-20.0,110.0,-8.704029843060807
33,0.33,-1.7405025893635842,1.162850754551512,10.631947277899512,5.867626925854595,4.292470782383311,-0.08404047813969269,0.0,-20.0,-20.0,110.0,-8.691863515377957
34,0.34,-1.7361647413234718,1.157272187581473,10.620794165137042,5.866924807748929,4.29343132954322,-0.09341966030499944,0.0,-20.0,-20.0,110.0,-8.679699882574072
35,0.35000000000000003,-1.7318268932770937,1.151693620602451,10.609641052373176,5.866222537753558,4.294391766853149,-0.10279886691031176,0.0,-20.0,-20.0,110.0,-8.667538954628897
36,0.36,-1.7274890452257148,1.146115053616325,10.5984879396082,5.865520114509419,4.295352093323292,-0.11217809777445983,0.0,-20.0,-20.0,110.0,-8.655380741569891
37,0.37,-1.7231511971703697,1.1405364866245438,10.587334826842346,5.864817536972251,4.296312308141058,-0.12155735275633696,0.0,-20.0,-20.0,110.0,-8.643225253472071
38,0.38,-1.7188133491118887,1.1349579196282458,10.576181714075789,5.864114804325676,4.2972724106492315,-0.13093663174698306,0.0,-20.0,-20.0,110.0,-8.631072500457924
39,0.39,-1.714475501050931,1.129379352628337,10.565028601308676,5.863411915923728,4.298232400321026,-0.14031593466276715,0.0,-20.0,-20.0,110.0,-8.618922492697562
40,0.4,-1.7101376529880152,1.123800785625544,10.553875488541117,5.862708871252296,4.299192276735589,-0.14969526143969158,0.0,-20.0,-20.0,110.0,-8.606775240408979
41,0.41000000000000003,-1.7057998049235499,1.1182222186204502,10.542722375773206,5.8620056699020076,4.3001520395562345,-0.1590746120288194,0.0,-20.0,-20.0,110.0,-8.59463075385841
42,0.42,-1.701461956857856,1.1126436516135247,10.531569263005014,5.861302311547966,4.301111688512306,-0.1684539863927041,0.0,-20.0,-20.0,110.0,-8.582489043360702
43,0.43,-1.6971241087911866,1.1070650846051422,10.520416150236597,5.860598795933761,4.302071223384717,-0.17783338450267608,0.0,-20.0,-20.0,110.0,-8.57035011927968
44,0.44,-1.6927862607237427,1.1014865175956021,10.509263037468003,5.859895122858411,4.3030306439946555,-0.18721280633678922,0.0,-20.0,-20.0,110.0,-8.558213992028515
45,0.45,-1.6884484126556825,1.0959079505851426,10.498109924699268,5.859191292165615,4.303989950194923,-0.19659225187829893,0.0,-20.0,-20.0,110.0,-8.546069545310646
46,0.46,-1.6841105645871328,1.0903293835739531,10.486956811930423,5.858487303734862,4.30494914186323,-0.20597172111450548,0.0,-20.0,-20.0,110.0,-8.533873170926169
47,0.47000000000000003,-1.6797727165181937,1.0847508165621838,10.475803699161489,5.857783157474189,4.305908218897008,-0.21535121403587584,0.0,-20.0,-20.0,110.0,-8.521679256543946
48,0.48,-1.6754348684489455,1.0791722495499538,10.46465058639248,5.857078853314326,4.306867181209352,-0.22473073063537213,0.0,-20.0,-20.0,110.0,-8.509487810717731
49,0.49,-1.6710970203794513,1.0735936825373582,10.45349747362342,5.856374391204016,4.307826028725831,-0.2341102709079333,0.0,-20.0,-20.0,110.0,-8.49729884204066
50,0.5,-1.6667591723097617,1.068015115524472,10.442344360854312,5.85566977110627,4.308784761381936,-0.24348983485005932,0.0,-20.0,-20.0,110.0,-8.48511235914545
51,0.51,-1.662421324239917,1.0624365485113547,10.43119124808517,5.854964992995423,4.309743379121071,-0.25286942245948496,0.0,-20.0,-20.0,110.0,-8.472928370704675
52,0.52,-1.6580834761699492,1.056857981498054,10.420038135316,5.854260056854786,4.3107018818929275,-0.2622490337349288,0.0,-20.0,-20.0,110.0,-8.46074688543096
53,0.53,-1.6537456280998835,1.0512794144846076,10.408885022546809,5.8535549626748,4.311660269652207,-0.2716286686758839,0.0,-20.0,-20.0,110.0,-8.448567912077241
54,0.54,-1.6494077800297398,1.0457008474710452,10.397731909777596,5.852849710451568,4.312618542357587,-0.2810083272824606,0.0,-20.0,-20.0,110.0,-8.436391459436976
55,0.55,-1.6450699319595345,1.0401222804573909,10.38657879700837,5.852144300185697,4.31357669997091,-0.29038800955525823,0.0,-20.0,-20.0,110.0,-8.424217536344399
56,0.56,-1.64073208388928,1.0345437134436632,10.375425684239135,5.851438731881363,4.31453474245653,-0.2997677154952655,0.0,-20.0,-20.0,110.0,-8.41204615167474
