Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
57,0.5700000000000001,-2.3526080608873357,-2.182675335070347,10.482148581073602,0.11440512294240052,0.29965970883410664,-0.5299425387549572,0.0,-20.0,-20.0,110.0,-9.15779363250971
58,0.58,-2.361913639577391,-2.186666658542883,10.473063468461286,0.11435592013292092,0.299677936906246,-0.5393509464168007,0.0,-20.0,-20.0,110.0,-9.15274904153598
59,0.59,-2.3712192182674223,-2.190657982015456,10.463978355848969,0.11430671444839244,0.2996961569179215,-0.548759354114673,0.0,-20.0,-20.0,110.0,-9.147719973668233
60,0.6,-2.3805247969574332,-2.1946493054880576,10.454893243236652,0.11425750588463243,0.2997143688649149,-0.5581677618475904,0.0,-20.0,-20.0,110.0,-9.142706451245985
61,0.61,-2.389830375647429,-2.1986406289606824,10.445808130624336,0.1142082944385893,0.29973257274378007,-0.567576169614771,0.0,-20.0,-20.0,110.0,-9.137708496577398
62,0.62,-2.3991359543374124,-2.2026319524333258,10.43672301801202,0.11415908010811217,0.2997507685516834,-0.576984577415593,0.0,-20.0,-20.0,110.0,-9.132726131938838
63,0.63,-2.4084415330273865,-2.2066232759059834,10.427637905399703,0.11410986289176388,0.29976895628627925,-0.5863929852495569,0.0,-20.0,-20.0,110.0,-9.127759379574421
64,0.64,-2.4177471117173526,-2.210614599378652,10.418552792787386,0.11406064278867371,0.2997871359456095,-0.5958013931162612,0.0,-20.0,-20.0,110.0,-9.122808261695544
65,0.65,-2.4270526904073124,-2.2146059228513297,10.40946768017507,0.11401141979842426,0.2998053075280231,-0.6052098010153881,0.0,-20.0,-20.0,110.0,-9.117872800480464
66,0.66,-2.4363582690972674,-2.218597246324015,10.400382567562753,0.11396219392095615,0.2998234710321142,-0.6146182089466816,0.0,-20.0,-20.0,110.0,-9.112953018073803
67,0.67,-2.4456638477872183,-2.222588569796706,10.391297454950436,0.1139129651564936,0.29984162645667145,-0.6240266169099307,0.0,-20.0,-20.0,110.0,-9.108048936586108
68,0.68,-2.454969426477166,-2.226579893269401,10.38221234233812,0.11386373350548903,0.2998597738006379,-0.6334350249049711,0.0,-20.0,-20.0,110.0,-9.103160578093394
69,0.6900000000000001,-2.464275005167112,-2.2305712167421,10.373127229725803,0.11381449896857297,0.2998779130630787,-0.6428434329316618,0.0,-20.0,-20.0,110.0,-9.098287964636679
70,0.7000000000000001,-2.4735805838570553,-2.2345625402148017,10.364042117113486,0.11376526154652089,0.299896044243159,-0.6522518409898944,0.0,-20.0,-20.0,110.0,-9.093431118221513
71,0.71,-2.4828861625469973,-2.238553863687505,10.35495700450117,0.1137160212402205,0.29991416734011916,-0.6616602490795829,0.0,-20.0,-20.0,110.0,-9.088590060817534
72,0.72,-2.492191741236938,-2.2425451871602102,10.345871891888853,0.11366677805065008,0.2999322823532622,-0.6710686572006526,0.0,-20.0,-20.0,110.0,-9.083764814357975
73,0.73,-2.501497319926878,-2.2465365106329167,10.336786779276537,0.11361753197885974,0.2999503892819405,-0.6804770653530453,0.0,-20.0,-20.0,110.0,-9.078955400739229
74,0.74,-2.510802898616817,-2.250527834105624,10.32770166666422,0.11356828302595606,0.29996848812554533,-0.6898854735367107,0.0,-20.0,-20.0,110.0,-9.074161841820361
75,0.75,-2.5201084773067555,-2.2545191575783323,10.318616554051903,0.11351903119309242,0.2999865788834987,-0.699293881751604,0.0,-20.0,-20.0,110.0,-9.069384159422635
76,0.76,-2.529414055996693,-2.258510481051041,10.309531441439587,0.11346977648145713,0.30000466155524785,-0.7087022899976891,0.0,-20.0,-20.0,110.0,-9.06462237532907
77,0.77,-2.5387196346866308,-2.26250180452375,10.30044632882727,0.11342051889226655,0.3000227361402596,-0.7181106982749321,0.0,-20.0,-20.0,110.0,-9.059876511283939
78,0.78,-2.548025213376568,-2.2664931279964597,10.291361216214954,0.11337125842676113,0.30004080263801636,-0.727519106583307,0.0,-20.0,-20.0,110.0,-9.055146588992317
79,0.79,-2.5573307920665047,-2.2704844514691693,10.282276103602637,0.1133219950861999,0.3000588610480129,-0.7369275149227913,0.0,-20.0,-20.0,110.0,-9.050432630119596
80,0.8,-2.5666363707564415,-2.274475774941879,10.273190990990319,0.11327272887185491,0.3000769113697543,-0.7463359232933648,0.0,-20.0,-20.0,110.0,-9.045734656291021
81,0.81,-2.575941949446378,-2.278467098414589,10.264105878378,0.11322345978500994,0.3000949536027538,-0.7557443316950023,0.0,-20.0,-20.0,110.0,-9.041052689091208
82,0.8200000000000001,-2.585247528136314,-2.282458421887299,10.255020765765682,0.11317418782695725,0.3001129877465308,-0.7651527401276863,0.0,-20.0,-20.0,110.0,-9.036386750063665
83,0.8300000000000001,-2.5945531068262504,-2.2864497453600086,10.245935653153364,0.113124912998998,0.30013101380060964,-0.7745611485914056,0.0,-20.0,-20.0,110.0,-9.031736860710321
84,0.84,-2.6038586855161867,-2.290441068832718,10.236850540541045,0.11307563530243829,0.30014903176451896,-0.7839695570861421,0.0,-20.0,-20.0,110.0,-9.027103042491042
85,0.85,-2.613164264206123,-2.2944323923054277,10.227765427928727,0.11302635473858814,0.300167041637791,-0.7933779656118776,0.0,-20.0,-20.0,110.0,-9.022485316823152
86,0.86,-2.6224698428960593,-2.2984237157781373,10.218680315316409,0.11297707130876289,0.30018504341996,-0.8027863741685989,0.0,-20.0,-20.0,110.0,-9.017883705080951
87,0.87,-2.631775421585995,-2.3024150392508465,10.20959520270409,0.11292778501427997,0.30020303711056273,-0.8121947827562874,0.0,-20.0,-20.0,110.0,-9.013298228595241
88,0.88,-2.641081000275931,-2.3064063627235556,10.200510090091772,0.11287849585645932,0.3002210227091378,-0.8216031913749301,0.0,-20.0,-20.0,110.0,-9.008728908652836
89,0.89,-2.650386578965867,-2.3103976861962647,10.191424977479453,0.11282920383662222,0.3002390002152253,-0.8310116000245161,0.0,-20.0,-20.0,110.0,-9.004175766496074
90,0.9,-2.659692157655803,-2.3143890096689734,10.182339864867135,0.11277990895609147,0.30025696962836657,-0.8404200087050312,0.0,-20.0,-20.0,110.0,-8.999638823322345
91,0.91,-2.6689977363457387,-2.318380333141682,10.173254752254817,0.11273061121619124,0.30027493094810387,-0.849828417416463,0.0,-20.0,-20.0,110.0,-8.995118100283587
92,0.92,-2.6783033150356745,-2.322371656614391,10.164169639642498,0.11268131061824724,0.30029288417398003,-0.8592368261587994,0.0,-20.0,-20.0,110.0,-8.990613618485826
93,0.93,-2.6876088937256104,-2.326362980087099,10.15508452703018,0.11263200716358612,0.3003108293055387,-0.8686452349320309,0.0,-20.0,-20.0,110.0,-8.986125398988657
94,0.9400000000000001,-2.6969144724155463,-2.3303543035598073,10.145999414417862,0.11258270085353404,0.30032876634232386,-0.8780536437361353,0.0,-20.0,-20.0,110.0,-8.981653462804779
95,0.9500000000000001,-2.706220051105482,-2.3343456270325156,10.136914301805543,0.11253339168941863,0.3003466952838817,-0.8874620525711041,0.0,-20.0,-20.0,110.0,-8.977197830899492
96,0.96,-2.715525629795418,-2.3383369505052234,10.127829189193225,0.11248407967256785,0.30036461612975685,-0.8968704614369282,0.0,-20.0,-20.0,110.0,-8.972758524190217
97,0.97,-2.724831208485354,-2.342328273977931,10.118744076580906,0.11243476480430954,0.300382528879495,-0.9062788703335979,0.0,-20.0,-20.0,110.0,-8.968335563546
98,0.98,-2.7341367871752897,-2.3463195974506386,10.109658963968588,0.11238544708597162,0.3004004335326426,-0.9156872792610966,0.0,-20.0,-20.0,110.0,-8.963928969787021
99,0.99,-2.7434423658652256,-2.350310920923346,10.10057385135627,0.11233612651888382,0.30041833008874586,-0.9250956882194138,0.0,-20.0,-20.0,110.0,-8.95953876368409
100,1.0,-2.7527479445551615,-2.354302244396053,10.091488738743951,0.11228680310437458,0.30043621854735175,-0.9345040972085394,0.0,-20.0,-20.0,110.0,-8.95516496595818
101,1.01,-2.7620535232450973,-2.3582935678687598,10.082403626131633,0.1122374768437724,0.30045409890800745,-0.9439125062284598,0.0,-20.0,-20.0,110.0,-8.950807597279894
102,1.02,-2.771359101935033,-2.3622848913414667,10.073318513519315,0.11218814773840567,0.3004719711702607,-0.9533209152791601,0.0,-20.0,-20.0,110.0,-8.946466678269024
103,1.03,-2.780664680624969,-2.366276214814173,10.064233400906996,0.1121388157896056,0.3004898353336584,-0.9627293243606295,0.0,-20.0,-20.0,110.0,-8.942142229493992
104,1.04,-2.789970259314905,-2.3702675382868796,10.055148288294678,0.1120894809987008,0.30050769139774886,-0.9721377334728535,0.0,-20.0,-20.0,110.0,-8.937834271471397
105,1.05,-2.799275838004841,-2.3742588617595857,10.04606317568236,0.11204014336702098,0.30052553936208026,-0.9815461426158189,0.0,-20.0,-20.0,110.0,-8.933542824665507
106,1.06,-2.8085814166947767,-2.3782501852322917,10.036978063070041,0.11199080289589672,0.30054337922620067,-0.990954551789517,0.0,-20.0,-20.0,110.0,-8.92926790948776
107,1.07,-2.8178869953847125,-2.3822415087049973,10.027892950457723,0.11194145958665683,0.30056121098965916,-1.000362960993939,0.0,-20.0,-20.0,110.0,-8.925009546296257
108,1.08,-2.8271925740746484,-2.386232832177703,10.018807837845404,0.11189211344063187,0.3005790346520044,-1.0097713702290716,0.0,-20.0,-20.0,110.0,-8.920767755395278
109,1.09,-2.8364981527645843,-2.3902241556504085,10.009722725233086,0.11184276445915076,0.3005968502127857,-1.0191797794949002,0.0,-20.0,-20.0,110.0,-8.91654255703477
110,1.1,-2.84580373145452,-2.3942154791231136,10.000637612620768,0.11179341264354466,0.30061465767155227,-1.028588188791409,0.0,-20.0,-20.0,110.0,-8.91233397140985
111,1.11,-2.855109310144456,-2.3982068025958188,9.99155250000845,0.11174405799514354,0.3006324570278537,-1.0379965981185868,0.0,-20.0,-20.0,110.0,-8.908142018660303
112,1.12,-2.864414888834392,-2.4021981260685235,9.982467387396131,0.11169470051527737,0.3006502482812398,-1.0474050074764225,0.0,-20.0,-20.0,110.0,-8.903966718870082
113,1.1300000000000001,-2.8737204675243277,-2.406189449541228,9.973382274783813,0.11164534020527686,0.30066803143126053,-1.056813416864905,0.0,-20.0,-20.0,110.0,-8.899808092066806
114,1.1400000000000001,-2.8830260462142636,-2.4101807730139324,9.964297162171494,0.1115959770664719,0.30068580647746623,-1.0662218262840222,0.0,-20.0,-20.0,110.0,-8.895666158221266
115,1.1500000000000001,-2.8923316249041995,-2.4141720964866367,9.955212049559176,0.11154661110019314,0.3007035734194074,-1.0756302357337622,0.0,-20.0,-20.0,110.0,-8.891540937246885
116,1.16,-2.9016372035941354,-2.418163419959341,9.946126936946857,0.1114972423077704,0.3007213322566348,-1.0850386452141108,0.0,-20.0,-20.0,110.0,-8.887432448999261
117,1.17,-2.910942782284071,-2.4221547434320447,9.937041824334539,0.11144787069053559,0.300739082988699,-1.0944470547250567,0.0,-20.0,-20.0,110.0,-8.88334071327564
118,1.18,-2.920248360974007,-2.4261460669047485,9.92795671172222,0.11139849624981916,0.30075682561515127,-1.1038554642665905,0.0,-20.0,-20.0,110.0,-8.879265749814406
119,1.19,-2.929553939663943,-2.430137390377452,9.918871599109902,0.111349118986952,0.3007745601355429,-1.1132638738386966,0.0,-20.0,-20.0,110.0,-8.87520757829459
120,1.2,-2.938859518353879,-2.4341287138501553,9.909786486497584,0.11129973890326532,0.3007922865494253,-1.1226722834413654,0.0,-20.0,-20.0,110.0,-8.871166218335345
121,1.21,-2.9481650970438147,-2.438120037322858,9.900701373885266,0.11125035600008881,0.3008100048563508,-1.1320806930745846,0.0,-20.0,-20.0,110.0,-8.867141689495464
122,1.22,-2.9574706757337506,-2.442111360795561,9.891616261272947,0.11120097027875335,0.30082771505587125,-1.1414891027383451,0.0,-20.0,-20.0,110.0,-8.863134011272855
123,1.23,-2.9667762544236864,-2.446102684268264,9.882531148660629,0.11115158174059125,0.30084541714753843,-1.150897512432629,0.0,-20.0,-20.0,110.0,-8.859143203104042
124,1.24,-2.9760818331136223,-2.4500940077409665,9.87344603604831,0.11110219038693298,0.30086311113090525,-1.1603059221574255,0.0,-20.0,-20.0,110.0,-8.85516928436365
125,1.25,-2.985387411803558,-2.454085331213669,9.864360923435992,0.11105279621911017,0.300880797005524,-1.169714331912722,0.0,-20.0,-20.0,110.0,-8.851212274363903
126,1.26,-2.994692990493494,-2.458076654686371,9.855275810823674,0.11100339923845445,0.3008984747709477,-1.179122741698505,0.0,-20.0,-20.0,110.0,-8.847272192354124
127,1.27,-3.00399856918343,-2.462067978159073,9.846190698211355,0.11095399944629625,0.3009161444267296,-1.1885311515147647,0.0,-20.0,-20.0,110.0,-8.84334905752021
128,1.28,-3.0133041478733658,-2.466059301631775,9.837105585599037,0.11090459684396703,0.30093380597242286,-1.197939561361489,0.0,-20.0,-20.0,110.0,-8.83944288898414
129,1.29,-3.0226097265633016,-2.4700506251044767,9.828020472986719,0.11085519143279854,0.30095145940758117,-1.2073479712386639,0.0,-20.0,-20.0,110.0,-8.835553705803443
130,1.3,-3.0319153052532375,-2.4740419485771783,9.8189353603744,0.11080578321412224,0.30096910473175814,-1.2167563811462758,0.0,-20.0,-20.0,110.0,-8.831681526970725
131,1.31,-3.0412208839431734,-2.4780332720498794,9.809850247762082,0.11075637218927037,0.30098674194450764,-1.2261647910843176,0.0,-20.0,-20.0,110.0,-8.82782637141312
132,1.32,-3.0505264626331092,-2.4820245955225806,9.800765135149764,0.1107069583595743,0.30100437104538397,-1.2355732010527762,0.0,-20.0,-20.0,110.0,-8.823988257991804
133,1.33,-3.059832041323045,-2.4860159189952813,9.791680022537445,0.11065754172636558,0.30102199203394153,-1.2449816110516383,0.0,-20.0,-20.0,110.0,-8.820167205501493
134,1.34,-3.069137620012981,-2.490007242467982,9.782594909925127,0.11060812229097698,0.30103960490973497,-1.254390021080889,0.0,-20.0,-20.0,110.0,-8.816363232669898
135,1.35,-3.078443198702917,-2.4939985659406827,9.773509797312808,0.11055870005473883,0.3010572096723185,-1.263798431140513,0.0,-20.0,-20.0,110.0,-8.812576358157264
136,1.36,-3.0877487773928527,-2.497989889413383,9.76442468470049,0.11050927501898371,0.30107480632124883,-1.2732068412305078,0.0,-20.0,-20.0,110.0,-8.80880660055582
137,1.37,-3.0970543560827886,-2.501981212886083,9.755339572088172,0.11045984718504395,0.30109239485608014,-1.2826152513508562,0.0,-20.0,-20.0,110.0,-8.805053978389282
138,1.3800000000000001,-3.1063599347727244,-2.505972536358783,9.746254459475853,0.11041041655425152,0.301109975276368,-1.2920236615015426,0.0,-20.0,-20.0,110.0,-8.801318510112347
139,1.3900000000000001,-3.1156655134626603,-2.509963859831483,9.737169346863535,0.11036098312793878,0.30112754758166815,-1.301432071682557,0.0,-20.0,-20.0,110.0,-8.79760021411018
140,1.4000000000000001,-3.124971092152596,-2.513955183304182,9.728084234251217,0.11031154690743838,0.30114511177153636,-1.3108404818938888,0.0,-20.0,-20.0,110.0,-8.793899108697905
141,1.41,-3.134276670842532,-2.5179465067768816,9.718999121638898,0.11026210789408257,0.3011626678455289,-1.3202488921355238,0.0,-20.0,-20.0,110.0,-8.790215212120097
142,1.42,-3.143582249532468,-2.521937830249581,9.70991400902658,0.11021266608920341,0.3011802158032023,-1.3296573024074512,0.0,-20.0,-20.0,110.0,-8.786548542550266
143,1.43,-3.1528878282224038,-2.52592915372228,9.700828896414261,0.11016322149413332,0.3011977556441131,-1.339065712709659,0.0,-20.0,-20.0,110.0,-8.782899118090352
144,1.44,-3.1621934069123396,-2.529920477194979,9.691743783801943,0.11011377411020509,0.30121528736781805,-1.348474123042131,0.0,-20.0,-20.0,110.0,-8.779266956770204
145,1.45,-3.1714989856022755,-2.5339118006676773,9.682658671189625,0.11006432393875139,0.3012328109738743,-1.3578825334048594,0.0,-20.0,-20.0,110.0,-8.775652076547097
146,1.46,-3.1808045642922114,-2.5379031241403758,9.673573558577306,0.1100148709811053,0.3012503264618388,-1.3672909437978331,0.0,-20.0,-20.0,110.0,-8.772054495305182
147,1.47,-3.1901101429821472,-2.541894447613074,9.664488445964988,0.10996541523859935,0.30126783383126926,-1.376699354221037,0.0,-20.0,-20.0,110.0,-8.768474230855023
148,1.48,-3.199415721672083,-2.545885771085772,9.65540333335267,0.10991595671256509,0.30128533308172356,-1.3861077646744584,0.0,-20.0,-20.0,110.0,-8.764911300933045
149,1.49,-3.208721300362019,-2.54987709455847,9.646318220740351,0.10986649540433632,0.3013028242127594,-1.3955161751580816,0.0,-20.0,-20.0,110.0,-8.761365723201061
150,1.5,-3.218026879051955,-2.5538684180311675,9.637233108128033,0.10981703131524649,0.3013203072239348,-1.4049245856718964,0.0,-20.0,-20.0,110.0,-8.757837515245733
151,1.51,-3.2273324577418907,-2.557859741503865,9.628147995515715,0.10976756444662872,0.3013377821148081,-1.4143329962158933,0.0,-20.0,-20.0,110.0,-8.75432669457808
152,1.52,-3.2366380364318266,-2.5618510649765622,9.619062882903396,0.10971809479981619,0.301355248884938,-1.423741406790063,0.0,-20.0,-20.0,110.0,-8.750833278632967
153,1.53,-3.2459436151217624,-2.5658423884492594,9.609977770291078,0.10966862237614196,0.3013727075338832,-1.4331498173943933,0.0,-20.0,-20.0,110.0,-8.7473572847686
154,1.54,-3.2552491938116983,-2.569833711921956,9.60089265767876,0.10961914717693803,0.301390158061203,-1.4425582280288665,0.0,-20.0,-20.0,110.0,-8.743898730266004
155,1.55,-3.264554772501634,-2.573825035394653,9.591807545066441,0.10956966920353861,0.3014076004664565,-1.4519666386934693,0.0,-20.0,-20.0,110.0,-8.740457632328535
156,1.56,-3.27386035119157,-2.5778163588673495,9.582722432454123,0.10952018845727761,0.3014250347492028,-1.461375049388189,0.0,-20.0,-20.0,110.0,-8.737034008081366
