Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-2.2773656554108648,1.1645374964921447,11.0,-2.030522764416445,2.408742110914655,-0.04269283042483611,0.0,0.0,0.0,110.0,0.0
1,0.01,-2.2863604975190306,1.1561756559553262,10.968213958032146,-2.03048127848431,2.408813021783252,-0.046855646387388414,0.0,-20.0,-20.0,110.0,-8.32340405065033
2,0.02,-2.2953559853984147,1.1478144783998574,10.936427919741341,-2.0308952169953063,2.4085012508116357,-0.061092068166181575,0.0,-20.0,-20.0,110.0,-8.295674471741705
3,0.03,-2.304351480143254,1.139453306956014,10.904641881520142,-2.0313072776265755,2.4081667406042535,-0.07073449865135864,0.0,-20.0,-20.0,110.0,-8.26633416244136
4,0.04,-2.313347048941695,1.1310922110719177,10.872855843739805,-2.0317035670813537,2.4078351464776198,-0.07842928013387174,0.0,-20.0,-20.0,110.0,-8.23772512818318
5,0.05,-2.322342629565796,1.1227311236430577,10.84106980615749,-2.032112194743508,2.4074872184821148,-0.08617031064676796,0.0,-20.0,-20.0,110.0,-8.209345421192346
6,0.06,-2.331338198803093,1.1143700184826342,10.809283768724097,-2.032534537143032,2.4071248527507367,-0.09447866286752639,0.0,-20.0,-20.0,110.0,-8.181006966099819
7,0.07,-2.3403337498409353,1.1060088895134423,10.777497731368408,-2.0329619228467948,2.406756811854807,-0.10328320398107411,0.0,-20.0,-20.0,110.0,-8.152667298549813
8,0.08,-2.349329283094322,1.0976477381377283,10.745711694058322,-2.033386339583495,2.406390074678652,-0.11240155574526378,0.0,-20.0,-20.0,110.0,-8.124331898183163
9,0.09,-2.3583248013321576,1.0892865675557315,10.713925656797029,-2.033803843869355,2.4060281343910876,-0.12168708371744172,0.0,-20.0,-20.0,110.0,-8.096012842895135
10,0.1,-2.3673203078914544,1.0809253821060034,10.68213961957123,-2.034213921497237,2.4056717480656196,-0.13105121947526752,0.0,-20.0,-20.0,110.0,-8.067720345164032
11,0.11,-2.3763158058307603,1.0725641861933575,10.650353582353526,-2.034617643480146,2.405320362324317,-0.14044886287685157,0.0,-20.0,-20.0,110.0,-8.03946095741574
12,0.12,-2.3853112975038058,1.0642029834395375,10.618567545114601,-2.035016901106591,2.404973054847019,-0.1498595176303074,0.0,-20.0,-20.0,110.0,-8.011238079697844
13,0.13,-2.394306784585883,1.05584177695744,10.586781507814612,-2.0354137210579535,2.4046289081693746,-0.1592749423899295,0.0,-20.0,-20.0,110.0,-7.983053470107841
14,0.14,-2.4033022682926624,1.0474805688317779,10.554995470430818,-2.035809355246299,2.4042871178756973,-0.16869223189051155,0.0,-20.0,-20.0,110.0,-7.954908033930138
15,0.15,-2.412297749544274,1.0391193600183974,10.523209432968063,-2.036204396685098,2.4039470408534336,-0.1781103630389372,0.0,-20.0,-20.0,110.0,-7.926802305842829
16,0.16,-2.4212932290214537,1.0307581509046078,10.491423395441268,-2.036599154917781,2.4036081902179856,-0.187528956818432,0.0,-20.0,-20.0,110.0,-7.898594801805258
