Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
29,0.29,0.5186694781873026,-2.767893860325158,10.14179685943756,2.1682916420110585,-0.5111269943741469,-0.276188986211236,0.0,-20.0,-20.0,110.0,-7.588165928434227
30,0.3,0.5210389991272328,-2.763622099130125,10.112203647701898,2.168375342534811,-0.510771887801992,-0.28558423615526646,0.0,-20.0,-20.0,110.0,-7.558337417490051
31,0.31,0.5234085200809894,-2.7593503379609667,10.082610435965385,2.1684590038594695,-0.5104167571254893,-0.2949794879242392,0.0,-20.0,-20.0,110.0,-7.5285056379650745
32,0.32,0.5257780410463277,-2.755078576811461,10.053017224228235,2.168542621444451,-0.510061604065422,-0.30437474093726663,0.0,-20.0,-20.0,110.0,-7.498670517364186
33,0.33,0.5281475620212617,-2.750806815676971,10.023424012490603,2.168626191898375,-0.5097064301317631,-0.31376999473160155,0.0,-20.0,-20.0,110.0,-7.468831982005831
34,0.34,0.5305170830040379,-2.74653505455408,9.993830800752605,2.168709712714632,-0.5093512366491925,-0.3231652489318291,0.0,-20.0,-20.0,110.0,-7.4389899570091
35,0.35000000000000003,0.5328866039931422,-2.7422632934402578,9.964237589014319,2.168793182031917,-0.5089960247576196,-0.33256050323370173,0.0,-20.0,-20.0,110.0,-7.40914436627843
36,0.36,0.5352561249873019,-2.737991532333599,9.93464437727581,2.1688765984466585,-0.5086407954142232,-0.3419557573931666,0.0,-20.0,-20.0,110.0,-7.379295132487168
37,0.37,0.5376256459854729,-2.73371977123264,9.90505116553712,2.16895996087894,-0.5082855494048102,-0.3513510112168965,0.0,-20.0,-20.0,110.0,-7.349442177060491
38,0.38,0.5399951669868153,-2.729448010136234,9.87545795379829,2.1690432684819374,-0.5079302873632779,-0.36074626455339415,0.0,-20.0,-20.0,110.0,-7.319585420157972
39,0.39,0.5423646879906627,-2.7251762490434683,9.845864742059343,2.1691265205822132,-0.5075750097951003,-0.37014151728480477,0.0,-20.0,-20.0,110.0,-7.289724780655879
40,0.4,0.5447342089964894,-2.720904487953611,9.816271530320302,2.1692097166399025,-0.5072197171009866,-0.37953676931975266,0.0,-20.0,-20.0,110.0,-7.2598601761292
41,0.41000000000000003,0.5471037300038826,-2.716632726866074,9.78667831858119,2.1692928562209812,-0.5068644095982295,-0.38893202058739146,0.0,-20.0,-20.0,110.0,-7.229991522833393
42,0.42,0.5494732510125173,-2.7123609657803858,9.75708510684202,2.169375938976694,-0.5065090875386277,-0.39832727103266397,0.0,-20.0,-20.0,110.0,-7.200118735685837
43,0.43,0.5518427720221376,-2.7080892046961673,9.727491895102801,2.1694589646274154,-0.5061537511228531,-0.40772252061263353,0.0,-20.0,-20.0,110.0,-7.170241728246991
44,0.44,0.5542122930325407,-2.7038174436131173,9.697898683363547,2.16954193294951,-0.5057984005116555,-0.4171177692937046,0.0,-20.0,-20.0,110.0,-7.140360412701276
45,0.45,0.5565818140435662,-2.699545682530995,9.668305471624265,2.1696248437644794,-0.5054430358344946,-0.42651301704951833,0.0,-20.0,-20.0,110.0,-7.110474699837626
46,0.46,0.5589513350550864,-2.6952739214496098,9.638712259884956,2.16970769693002,-0.5050876571961841,-0.43590826385936604,0.0,-20.0,-20.0,110.0,-7.080584499029801
47,0.47000000000000003,0.5613208560669999,-2.691002160368809,9.609119048145631,2.1697904923327065,-0.5047322646820325,-0.4453035097069774,0.0,-20.0,-20.0,110.0,-7.050689718216423
48,0.48,0.563690377079226,-2.6867303992884737,9.57952583640629,2.1698732298820747,-0.5043768583618582,-0.454698754579585,0.0,-20.0,-20.0,110.0,-7.020790263880697
49,0.49,0.5660598980917005,-2.682458638208507,9.549932624666939,2.169955909505871,-0.5040214382931532,-0.46409399846719457,0.0,-20.0,-20.0,110.0,-6.990886041029932
50,0.5,0.5684294191043723,-2.6781868771288337,9.520339412927578,2.170038531146285,-0.5036660045235918,-0.473489241362012,0.0,-20.0,-20.0,110.0,-6.960976953174747
51,0.51,0.5707989401172009,-2.6739151160493932,9.490746201188207,2.170121094756954,-0.5033105570930304,-0.48288448325799194,0.0,-20.0,-20.0,110.0,-6.931062902308039
52,0.52,0.5731684611301541,-2.669643354970138,9.461152989448832,2.1702036003005922,-0.502955096035102,-0.4922797241504743,0.0,-20.0,-20.0,110.0,-6.901143788883687
53,0.53,0.5755379821432062,-2.66537159389103,9.431559777709452,2.170286047747122,-0.5025996213784895,-0.5016749640359003,0.0,-20.0,-20.0,110.0,-6.871219511794976
54,0.54,0.5779075031563369,-2.661099832812039,9.401966565970069,2.1703684370721907,-0.5022441331479403,-0.5110702029115854,0.0,-20.0,-20.0,110.0,-6.841289968352784
55,0.55,0.58027702416953,-2.6568280717331403,9.372373354230684,2.1704507682559933,-0.5018886313650747,-0.5204654407755385,0.0,-20.0,-20.0,110.0,-6.81135505426347
56,0.56,0.5826465451827727,-2.652556310654316,9.342780142491295,2.170533041282341,-0.5015331160490292,-0.5298606776263203,0.0,-20.0,-20.0,110.0,-6.78141466360653
57,0.5700000000000001,0.5850160661960547,-2.64828454957555,9.313186930751904,2.1706152561379155,-0.5011775872169663,-0.5392559134629279,0.0,-20.0,-20.0,110.0,-6.751468688811957
58,0.58,0.5873855872093682,-2.6440127884968305,9.283593719012512,2.1706974128116885,-0.5008220448844812,-0.5486511482847053,0.0,-20.0,-20.0,110.0,-6.721517020637346
59,0.59,0.5897551082227064,-2.639741027418148,9.254000507273119,2.1707795112944437,-0.5004664890659242,-0.5580463820912723,0.0,-20.0,-20.0,110.0,-6.691559548144735
60,0.6,0.5921246292360645,-2.6354692663394945,9.224407295533725,2.1708615515784104,-0.5001109197746558,-0.5674416148824678,0.0,-20.0,-20.0,110.0,-6.66159615867714
61,0.61,0.5944941502494381,-2.6311975052608645,9.19481408379433,2.170943533656966,-0.4997553370232512,-0.5768368466583025,0.0,-20.0,-20.0,110.0,-6.631626737834864
62,0.62,0.5968636712628242,-2.6269257441822527,9.165220872054935,2.1710254575243964,-0.4993997408236605,-0.5862320774189282,0.0,-20.0,-20.0,110.0,-6.601651169451498
63,0.63,0.5992331922762203,-2.622653983103656,9.135627660315539,2.1711073231757183,-0.49904413118733815,-0.595627307164605,0.0,-20.0,-20.0,110.0,-6.57166933556965
64,0.64,0.6016027132896242,-2.6183822220250703,9.106034448576143,2.1711891306065185,-0.49868850812534377,-0.6050225358956808,0.0,-20.0,-20.0,110.0,-6.5416811164164095
65,0.65,0.6039722343030345,-2.614110460946494,9.076441236836747,2.1712708798128473,-0.49833287164842477,-0.6144177636125716,0.0,-20.0,-20.0,110.0,-6.511686390378511
66,0.66,0.6063417553164496,-2.609838699867925,9.04684802509735,2.1713525707911185,-0.49797722176707915,-0.6238129903157501,0.0,-20.0,-20.0,110.0,-6.481685033977233
67,0.67,0.6087112763298688,-2.6055669387893614,9.017254813357955,2.1714342035380323,-0.49762155849160733,-0.6332082160057326,0.0,-20.0,-20.0,110.0,-6.451676921843017
68,0.68,0.6110807973432909,-2.6012951777108024,8.987661601618557,2.171515778050524,-0.49726588183215265,-0.6426034406830702,0.0,-20.0,-20.0,110.0,-6.421661926689784
69,0.6900000000000001,0.6134503183567157,-2.597023416632247,8.958068389879159,2.17159729432571,-0.4969101917987344,-0.6519986643483411,0.0,-20.0,-20.0,110.0,-6.391639919288991
70,0.7000000000000001,0.6158198393701424,-2.5927516555536947,8.928475178139761,2.171678752360853,-0.4965544884012725,-0.6613938870021446,0.0,-20.0,-20.0,110.0,-6.361610768443378
71,0.71,0.6181893603835706,-2.588479894475144,8.898881966400364,2.171760152153335,-0.4961987716496085,-0.6707891086450986,0.0,-20.0,-20.0,110.0,-6.3315743409604455
72,0.72,0.6205588813970001,-2.584208133396596,8.869288754660966,2.1718414937006285,-0.49584304155352166,-0.6801843292778356,0.0,-20.0,-20.0,110.0,-6.301530501625639
73,0.73,0.6229284024104306,-2.5799363723180484,8.839695542921568,2.17192277700028,-0.4954872981227411,-0.6895795489009973,0.0,-20.0,-20.0,110.0,-6.271479113175235
74,0.74,0.6252979234238618,-2.575664611239502,8.81010233118217,2.1720040020498965,-0.4951315413669577,-0.6989747675152359,0.0,-20.0,-20.0,110.0,-6.241420036268952
75,0.75,0.6276674444372937,-2.5713928501609566,8.780509119442772,2.172085168847131,-0.4947757712958304,-0.7083699851212111,0.0,-20.0,-20.0,110.0,-6.211353129462268
76,0.76,0.6300369654507261,-2.5671210890824114,8.750915907703375,2.172166277389676,-0.4944199879189938,-0.7177652017195858,0.0,-20.0,-20.0,110.0,-6.181278249178442
77,0.77,0.6324064864641589,-2.5628493280038667,8.721322695963977,2.1722473276752527,-0.49406419124606316,-0.7271604173110294,0.0,-20.0,-20.0,110.0,-6.15119524968024
78,0.78,0.634776007477592,-2.5585775669253223,8.69172948422458,2.1723283197016094,-0.49370838128663785,-0.736555631896215,0.0,-20.0,-20.0,110.0,-6.121103983041385
79,0.79,0.6371455284910253,-2.554305805846778,8.662136272485181,2.1724092534665114,-0.4933525580503058,-0.7459508454758176,0.0,-20.0,-20.0,110.0,-6.091004299117705
80,0.8,0.6395150495044589,-2.550034044768234,8.632543060745784,2.172490128967741,-0.49299672154664437,-0.7553460580505159,0.0,-20.0,-20.0,110.0,-6.060896045517984
81,0.81,0.6418845705178926,-2.5457622836896903,8.602949849006386,2.1725709462030953,-0.49264087178522403,-0.7647412696209893,0.0,-20.0,-20.0,110.0,-6.03077906757452
82,0.8200000000000001,0.6442540915313264,-2.5414905226111464,8.573356637266988,2.17265170517038,-0.4922850087756092,-0.7741364801879179,0.0,-20.0,-20.0,110.0,-6.000653208313431
83,0.8300000000000001,0.6466236125447603,-2.5372187615326025,8.54376342552759,2.172732405867412,-0.49192913252736,-0.7835316897519841,0.0,-20.0,-20.0,110.0,-5.97051830842459
84,0.84,0.6489931335581943,-2.5329470004540586,8.514170213788192,2.1728130482920127,-0.4915732430500318,-0.792926898313872,0.0,-20.0,-20.0,110.0,-5.940374206231348
85,0.85,0.6513626545716285,-2.5286752393755143,8.484577002048795,2.172893632442011,-0.491217340353178,-0.802322105874267,0.0,-20.0,-20.0,110.0,-5.910220737659917
86,0.86,0.6537321755850626,-2.52440347829697,8.454983790309397,2.17297415831524,-0.49086142444634995,-0.8117173124338523,0.0,-20.0,-20.0,110.0,-5.8800577362084905
87,0.87,0.6561016965984967,-2.5201317172184257,8.42539057857,2.173054625909539,-0.4905054953390972,-0.8211125179933122,0.0,-20.0,-20.0,110.0,-5.849885032916049
88,0.88,0.658471217611931,-2.515859956139881,8.395797366830601,2.1731350352227508,-0.4901495530409678,-0.8305077225533328,0.0,-20.0,-20.0,110.0,-5.8197024563309085
89,0.89,0.6608407386253652,-2.511588195061336,8.366204155091204,2.1732153862527213,-0.48979359756150903,-0.8399029261146007,0.0,-20.0,-20.0,110.0,-5.789509832478952
90,0.9,0.6632102596387994,-2.5073164339827914,8.336610943351806,2.1732956789972984,-0.48943762891026776,-0.8492981286778021,0.0,-20.0,-20.0,110.0,-5.7593069848316
91,0.91,0.6655797806522337,-2.503044672904246,8.307017731612408,2.173375913454334,-0.4890816470967902,-0.8586933302436245,0.0,-20.0,-20.0,110.0,-5.729093734273483
92,0.92,0.6679493016656679,-2.498772911825701,8.27742451987301,2.173456089621682,-0.4887256521306221,-0.8680885308127547,0.0,-20.0,-20.0,110.0,-5.69886989906984
93,0.93,0.6703188226791021,-2.4945011507471557,8.247831308133613,2.173536207497199,-0.48836964402130945,-0.8774837303858795,0.0,-20.0,-20.0,110.0,-5.668635294833629
94,0.9400000000000001,0.6726883436925365,-2.49022938966861,8.218238096394215,2.1736162670787422,-0.4880136227783978,-0.8868789289636863,0.0,-20.0,-20.0,110.0,-5.638389734492374
95,0.9500000000000001,0.6750578647059708,-2.4859576285900644,8.188644884654817,2.1736962683641785,-0.48765758841143425,-0.8962741265468654,0.0,-20.0,-20.0,110.0,-5.608133028254724
96,0.96,0.6774273857194052,-2.4816858675115183,8.15905167291542,2.1737762113513592,-0.48730154092996236,-0.9056693231360995,0.0,-20.0,-20.0,110.0,-5.577864983576762
97,0.97,0.6797969067328395,-2.477414106432972,8.129458461176021,2.173856096038154,-0.4869454803435294,-0.9150645187320777,0.0,-20.0,-20.0,110.0,-5.547585405128009
98,0.98,0.6821664277462739,-2.473142345354426,8.099865249436624,2.1739359224224275,-0.48658940666168154,-0.9244597133354895,0.0,-20.0,-20.0,110.0,-5.5172940947572
99,0.99,0.6845359487597082,-2.4688705842758796,8.070272037697226,2.1740156905020487,-0.4862333198939652,-0.9338549069470217,0.0,-20.0,-20.0,110.0,-5.486990851457777
100,1.0,0.6869054697731426,-2.464598823197333,8.040678825957828,2.174095400274886,-0.48587722004992695,-0.9432500995673635,0.0,-20.0,-20.0,110.0,-5.456675471333142
101,1.01,0.689274990786577,-2.460327062118786,8.01108561421843,2.1741750517388114,-0.4855211071391141,-0.9526452911972032,0.0,-20.0,-20.0,110.0,-5.426347747561633
102,1.02,0.6916445118000113,-2.456055301040239,7.981492402479033,2.1742546448916986,-0.485164981171074,-0.9620404818372286,0.0,-20.0,-20.0,110.0,-5.396007470361283
103,1.03,0.6940140328134456,-2.4517835399616916,7.951899190739635,2.1743341797314204,-0.48480884215535386,-0.9714356714881289,0.0,-20.0,-20.0,110.0,-5.3656544269543165
104,1.04,0.69638355382688,-2.447511778883144,7.922305979000237,2.174413656255852,-0.48445269010150144,-0.9808308601505942,0.0,-20.0,-20.0,110.0,-5.335288401531399
105,1.05,0.6987530748403143,-2.4432400178045968,7.892712767260839,2.174493074462872,-0.48409652501906486,-0.9902260478253126,0.0,-20.0,-20.0,110.0,-5.304909175215685
106,1.06,0.7011225958537487,-2.438968256726049,7.8631195555214415,2.174572434350359,-0.48374034691759266,-0.9996212345129731,0.0,-20.0,-20.0,110.0,-5.274516526026619
107,1.07,0.703492116867183,-2.434696495647501,7.833526343782044,2.1746517359161937,-0.4833841558066336,-1.009016420214266,0.0,-20.0,-20.0,110.0,-5.244110228843521
108,1.08,0.7058616378806174,-2.4304247345689527,7.803933132042646,2.17473097915826,-0.48302795169573726,-1.0184116049298793,0.0,-20.0,-20.0,110.0,-5.213690055368962
109,1.09,0.7082311588940517,-2.4261529734904044,7.774339920303248,2.1748101640744397,-0.4826717345944526,-1.027806788660503,0.0,-20.0,-20.0,110.0,-5.1832557740919425
110,1.1,0.7106006799074861,-2.4218812124118556,7.74474670856385,2.1748892906626196,-0.48231550451232996,-1.037201971406827,0.0,-20.0,-20.0,110.0,-5.1528071502508555
111,1.11,0.7129702009209204,-2.417609451333307,7.715153496824453,2.174968358920687,-0.4819592614589191,-1.04659715316954,0.0,-20.0,-20.0,110.0,-5.122343945796288
112,1.12,0.7153397219343548,-2.413337690254758,7.685560285085055,2.1750473688465277,-0.4816030054437704,-1.0559923339493307,0.0,-20.0,-20.0,110.0,-5.091865919353621
113,1.1300000000000001,0.7177092429477891,-2.409065929176209,7.655967073345657,2.175126320438034,-0.48124673647643473,-1.06538751374689,0.0,-20.0,-20.0,110.0,-5.06137282618547
114,1.1400000000000001,0.7200787639612235,-2.4047941680976597,7.626373861606259,2.175205213693097,-0.4808904545664633,-1.074782692562908,0.0,-20.0,-20.0,110.0,-5.030864418153968
115,1.1500000000000001,0.7224482849746579,-2.40052240701911,7.5967806498668615,2.175284048609611,-0.48053415972340796,-1.0841778703980753,0.0,-20.0,-20.0,110.0,-5.000340443682892
116,1.16,0.7248178059880922,-2.3962506459405604,7.567187438127464,2.17536282518547,-0.48017785195682017,-1.093573047253082,0.0,-20.0,-20.0,110.0,-4.969800647719661
117,1.17,0.7271873270015266,-2.3919788848620103,7.537594226388066,2.17544154341857,-0.4798215312762524,-1.1029682231286164,0.0,-20.0,-20.0,110.0,-4.939244771697202
118,1.18,0.7295568480149609,-2.38770712378346,7.508001014648668,2.1755202033068084,-0.47946519769125695,-1.1123633980253687,0.0,-20.0,-20.0,110.0,-4.908672553495699
119,1.19,0.7319263690283953,-2.38343536270491,7.47840780290927,2.1755988048480863,-0.47910885121138663,-1.1217585719440306,0.0,-20.0,-20.0,110.0,-4.8780837274042534
120,1.2,0.7342958900418296,-2.3791636016263595,7.448814591169873,2.175677348040303,-0.4787524918461946,-1.131153744885292,0.0,-20.0,-20.0,110.0,-4.84747802408245
121,1.21,0.736665411055264,-2.374891840547809,7.419221379430475,2.1757558328813618,-0.4783961196052349,-1.1405489168498442,0.0,-20.0,-20.0,110.0,-4.816855170521847
122,1.22,0.7390349320686983,-2.370620079469258,7.389628167691077,2.1758342593691657,-0.4780397344980608,-1.149944087838377,0.0,-20.0,-20.0,110.0,-4.7862148900074155
123,1.23,0.7414044530821327,-2.366348318390707,7.360034955951679,2.1759126275016234,-0.4776833365342273,-1.1593392578515807,0.0,-20.0,-20.0,110.0,-4.755556902078939
124,1.24,0.743773974095567,-2.3620765573121556,7.330441744212282,2.1759909372766435,-0.47732692572328944,-1.1687344268901492,0.0,-20.0,-20.0,110.0,-4.72488092249238
125,1.25,0.7461434951090014,-2.357804796233604,7.300848532472884,2.176069188692127,-0.4769705020748,-1.1781295949547683,0.0,-20.0,-20.0,110.0,-4.694186663181261
126,1.26,0.7485130161224357,-2.3535330351550527,7.271255320733486,2.176147381745989,-0.47661406559831565,-1.1875247620461316,0.0,-20.0,-20.0,110.0,-4.663473832218021
127,1.27,0.75088253713587,-2.349261274076501,7.241662108994088,2.1762255164361406,-0.47625761630339186,-1.1969199281649299,0.0,-20.0,-20.0,110.0,-4.632742133775444
128,1.28,0.7532520581493044,-2.344989512997949,7.2120688972546905,2.1763035927604957,-0.4759011541995845,-1.2063150933118552,0.0,-20.0,-20.0,110.0,-4.601991268088111
129,1.29,0.7556215791627388,-2.3407177519193967,7.182475685515293,2.17638161071697,-0.4755446792964502,-1.2157102574875982,0.0,-20.0,-20.0,110.0,-4.571220931413938
130,1.3,0.7579911001761731,-2.3364459908408444,7.152882473775895,2.1764595703034804,-0.4751881916035453,-1.2251054206928502,0.0,-20.0,-20.0,110.0,-4.540430815995812
131,1.31,0.7603606211896075,-2.332174229762292,7.123289262036497,2.176537471517943,-0.4748316911304267,-1.234500582928304,0.0,-20.0,-20.0,110.0,-4.509620610023335
132,1.32,0.7627301422030418,-2.3279024686837393,7.093696050297099,2.176615314358279,-0.4744751778866518,-1.2438957441946512,0.0,-20.0,-20.0,110.0,-4.478789997594715
133,1.33,0.7650996632164762,-2.3236307076051865,7.064102838557702,2.1766930988224096,-0.4741186518817782,-1.253290904492584,0.0,-20.0,-20.0,110.0,-4.447938658678848
134,1.34,0.7674691842299105,-2.3193589465266333,7.034509626818304,2.1767708249082562,-0.4737621131253639,-1.2626860638227935,0.0,-20.0,-20.0,110.0,-4.417066269077552
135,1.35,0.7698387052433449,-2.31508718544808,7.004916415078906,2.1768484926137437,-0.4734055616269672,-1.2720812221859725,0.0,-20.0,-20.0,110.0,-4.38617250038808
136,1.36,0.7722082262567792,-2.3108154243695265,6.975323203339508,2.1769261019367994,-0.4730489973961467,-1.281476379582813,0.0,-20.0,-20.0,110.0,-4.355257019965834
137,1.37,0.7745777472702136,-2.306543663290973,6.9457299916001105,2.1770036528753494,-0.47269242044246157,-1.2908715360140073,0.0,-20.0,-20.0,110.0,-4.324319490887409
138,1.3800000000000001,0.7769472682836479,-2.302271902212419,6.916136779860713,2.1770811454273233,-0.47233583077547125,-1.3002666914802483,0.0,-20.0,-20.0,110.0,-4.2933595719139195
139,1.3900000000000001,0.7793167892970823,-2.298000141133865,6.886543568121315,2.1771585795906514,-0.4719792284047351,-1.309661845982227,0.0,-20.0,-20.0,110.0,-4.262376917454701
140,1.4000000000000001,0.7816863103105166,-2.293728380055311,6.856950356381917,2.1772359553632694,-0.4716226133398142,-1.3190569995206398,0.0,-20.0,-20.0,110.0,-4.231371177531383
141,1.41,0.784055831323951,-2.2894566189767565,6.827357144642519,2.1773132727431026,-0.47126598559026667,-1.328452152096174,0.0,-20.0,-20.0,110.0,-4.200341997742395
142,1.42,0.7864253523373853,-2.285184857898202,6.797763932903122,2.1773905317280917,-0.47090934516565497,-1.337847303709524,0.0,-20.0,-20.0,110.0,-4.169289019227922
143,1.43,0.7887948733508197,-2.280913096819647,6.768170721163724,2.177467732316173,-0.47055269207553957,-1.3472424543613835,0.0,-20.0,-20.0,110.0,-4.138211878635364
144,1.44,0.791164394364254,-2.276641335741092,6.738577509424326,2.1775448745052848,-0.4701960263294819,-1.3566376040524448,0.0,-20.0,-20.0,110.0,-4.107110208085345
145,1.45,0.7935339153776884,-2.272369574662537,6.708984297684928,2.1776219582933662,-0.46983934793704346,-1.3660327527834017,0.0,-20.0,-20.0,110.0,-4.0759836351383045
146,1.46,0.7959034363911227,-2.2680978135839815,6.6793910859455305,2.177698983678361,-0.4694826569077869,-1.375427900554947,0.0,-20.0,-20.0,110.0,-4.044831782761721
147,1.47,0.7982729574045571,-2.263826052505426,6.649797874206133,2.1777759506582086,-0.4691259532512739,-1.3848230473677747,0.0,-20.0,-20.0,110.0,-4.013654269298006
148,1.48,0.8006424784179914,-2.2595542914268703,6.620204662466735,2.1778528592308546,-0.46876923697706735,-1.3942181932225768,0.0,-20.0,-20.0,110.0,-3.982450708433135
149,1.49,0.8030119994314258,-2.2552825303483144,6.590611450727337,2.1779297093942476,-0.46841250809473056,-1.4036133381200477,0.0,-20.0,-20.0,110.0,-3.951220709166066
150,1.5,0.8053815204448601,-2.251010769269758,6.5610182389879395,2.178006501146334,-0.4680557666138271,-1.413008482060881,0.0,-20.0,-20.0,110.0,-3.9199638757789663
151,1.51,0.8077510414582945,-2.2467390081912018,6.531425027248542,2.1780832344850625,-0.4676990125439202,-1.4224036250457703,0.0,-20.0,-20.0,110.0,-3.8886798078083613
152,1.52,0.8101205624717288,-2.2424672471126454,6.501831815509144,2.1781599094083837,-0.46734224589457407,-1.4317987670754102,0.0,-20.0,-20.0,110.0,-3.857368100017202
153,1.53,0.8124900834851632,-2.2381954860340887,6.472238603769746,2.178236525914251,-0.46698546667535296,-1.4411939081504934,0.0,-20.0,-20.0,110.0,-3.8260283423679633
154,1.54,0.8148596044985975,-2.233923724955532,6.442645392030348,2.1783130840006164,-0.4666286748958215,-1.4505890482717136,0.0,-20.0,-20.0,110.0,-3.7946601199967978
155,1.55,0.8172291255120319,-2.2296519638769747,6.413052180290951,2.178389583665436,-0.4662718705655451,-1.4599841874397659,0.0,-20.0,-20.0,110.0,-3.7632630131888414
156,1.56,0.8195986465254662,-2.2253802027984175,6.383458968551553,2.1784660249066676,-0.4659150536940887,-1.4693793256553431,0.0,-20.0,-20.0,110.0,-3.7318365973547127
