Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,0.36691825133921585,0.011695020376680179,11.0,-7.414198264564522,2.8341626348793323,-0.18366700390507237,0.0,0.0,0.0,110.0,0.0
1,0.01,0.373639263379058,0.02324560253799769,10.991105435327642,-7.414187423379232,2.833842835621532,-0.18782168976966787,0.0,-20.0,-20.0,110.0,-9.04239861690248
2,0.02,0.38035962953438013,0.03479684565402557,10.982210816891246,-7.414704256317917,2.8321955261076748,-0.20199332642446816,0.0,-20.0,-20.0,110.0,-9.03551788416877
3,0.03,0.3870799885336757,0.04634809478131847,10.973316198027144,-7.415187652227155,2.8309532232054186,-0.21161414616719174,0.0,-20.0,-20.0,110.0,-9.02701908036756
4,0.04,0.3938002736833447,0.057899419398526226,10.964421573029155,-7.415641783030351,2.829895059135756,-0.21930584042143408,0.0,-20.0,-20.0,110.0,-9.01923207057883
5,0.05,0.40052054658796427,0.06945075218258324,10.955526947579763,-7.416108012531303,2.8288164492565553,-0.22703827714990338,0.0,-20.0,-20.0,110.0,-9.01165682354431
6,0.06,0.4072408303077592,0.0810020669423213,10.946632323935486,-7.41659110691366,2.827670958523106,-0.23532540976830385,0.0,-20.0,-20.0,110.0,-9.00410591750964
7,0.07,0.4139611317068495,0.09255335760899285,10.937737702543442,-7.417081932276261,2.8264738739436743,-0.24409861583057818,0.0,-20.0,-20.0,110.0,-8.996537277040382
8,0.08,0.42068145059774414,0.10410462547172127,10.92884308324539,-7.41757124065013,2.825249160176539,-0.2531786806702852,0.0,-20.0,-20.0,110.0,-8.98895568071455
9,0.09,0.427401784402662,0.11565587370914324,10.919948465756486,-7.418054074994943,2.824014055860869,-0.26242089557140746,0.0,-20.0,-20.0,110.0,-8.981372786449993
10,0.1,0.4341221299064807,0.12720710707704824,10.911053849618435,-7.418529518092146,2.8227776170383576,-0.2717379617543803,0.0,-20.0,-20.0,110.0,-8.973798592554765
11,0.11,0.4408424841394457,0.1387583298415474,10.902159234424385,-7.418998747954762,2.821543432432723,-0.28108596667484,0.0,-20.0,-20.0,110.0,-8.966239210639724
12,0.12,0.44756284474692115,0.15030954601624086,10.893264619769612,-7.419463307844699,2.82031241517734,-0.2904453057878731,0.0,-20.0,-20.0,110.0,-8.9586978384796
13,0.13,0.4542832100735717,0.16186075824138224,10.88437000539319,-7.419925167107831,2.8190843714433793,-0.299808112373606,0.0,-20.0,-20.0,110.0,-8.951175821388839
14,0.14,0.46100357888401894,0.17341196878975096,10.87547539106104,-7.4203856039594625,2.8178587153607277,-0.30917184640961576,0.0,-20.0,-20.0,110.0,-8.943673792471333
15,0.15,0.46772395024476665,0.1849631786139259,10.866580776695805,-7.420845259018763,2.816634848821584,-0.31853578533803895,0.0,-20.0,-20.0,110.0,-8.936191958788275
16,0.16,0.47444432345497467,0.1965143881523624,10.857686162275424,-7.421304484377736,2.815412271754559,-0.3278997774573688,0.0,-20.0,-20.0,110.0,-8.92873040460861
17,0.17,0.4811646979943395,0.20806559766711816,10.848791547791766,-7.421763488971696,2.8141905966142122,-0.3372638260924835,0.0,-20.0,-20.0,110.0,-8.921289181723662
