Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,1.1428275513182036,0.15191290208992947,11.0,1.779719241452006,-1.4678816722403765,-0.022800721293369148,0.0,0.0,0.0,110.0,0.0
1,0.01,1.1318084379454578,0.1671917023002657,10.99585509230534,1.7800420743952379,-1.4675347096966098,-0.026945092683759324,0.0,-20.0,-20.0,110.0,-9.294872115501384
2,0.02,1.1207886775043183,0.18247116327692037,10.991710188553752,1.7805909606298496,-1.4669016239006196,-0.041140872969445984,0.0,-20.0,-20.0,110.0,-9.292329819995519
3,0.03,1.1097689103995094,0.19775063045642371,10.987565284821368,1.7808312445657635,-1.4665973574232667,-0.05073073247118073,0.0,-20.0,-20.0,110.0,-9.288175405722999
4,0.04,1.0987490689503232,0.21303017300481725,10.983420381527583,1.7809553033556687,-1.46641992335506,-0.05836294028114912,0.0,-20.0,-20.0,110.0,-9.28475747659235
5,0.05,1.0877292160594854,0.22830972427696164,10.979275478211562,1.7810696797840646,-1.466255387055928,-0.06604138358151956,0.0,-20.0,-20.0,110.0,-9.281570610727403
6,0.06,1.0767093750566106,0.24358925848223723,10.975130574669572,1.781208328339866,-1.4660668922917786,-0.07429351386201086,0.0,-20.0,-20.0,110.0,-9.278424783445884
7,0.07,1.0656895527051202,0.258868769512087,10.970985670885282,1.7813751809588467,-1.465850402144401,-0.08304940092853516,0.0,-20.0,-20.0,110.0,-9.275276107979055
8,0.08,1.054669748473096,0.27414825869270676,10.966840766886405,1.7815658584489753,-1.4656111782631651,-0.0921260213096827,0.0,-20.0,-20.0,110.0,-9.27212951858079
9,0.09,1.0436499594354594,0.2894277292819596,10.96269586269928,1.7817743413526161,-1.4653556145772146,-0.1013758043490199,0.0,-20.0,-20.0,110.0,-9.268996749848133
10,0.1,1.0326301821228072,0.30470718559316956,10.958550958369043,1.7819951568787649,-1.4650889829720062,-0.1107090615516841,0.0,-20.0,-20.0,110.0,-9.265887699814263
11,0.11,1.0216104133732158,0.31998663177106007,10.954406053943453,1.7822242507890242,-1.4648149493120008,-0.12007959457937245,0.0,-20.0,-20.0,110.0,-9.262808624521242
12,0.12,1.010590650770957,0.33526607092619276,10.95026114945724,1.7824587648992043,-1.4645358644666673,-0.12946579250627016,0.0,-20.0,-20.0,110.0,-9.259762643982482
13,0.13,0.9995708926565254,0.3505455062656447,10.946116244967516,1.782696411759044,-1.4642532408709399,-0.13885827138789184,0.0,-20.0,-20.0,110.0,-9.256751298906723
14,0.14,0.988551137801661,0.36582493932222593,10.941971340490422,1.7829354647356022,-1.4639680799343828,-0.14825339403555154,0.0,-20.0,-20.0,110.0,-9.253775162916108
15,0.15,0.9775313853310033,0.38110437165109995,10.937826436051841,1.7831751282790842,-1.4636810860995735,-0.15764982236291267,0.0,-20.0,-20.0,110.0,-9.250834537515146
16,0.16,0.966511634585354,0.396383803677403,10.93368153164808,1.7834150216531135,-1.4633927595309602,-0.16704700532046682,0.0,-20.0,-20.0,110.0,-9.247929520388055
17,0.17,0.9554918850975719,0.411663235631676,10.929536627274333,1.783654946531009,-1.46310345214884,-0.1764446869887994,0.0,-20.0,-20.0,110.0,-9.245060170542084
18,0.18,0.9444721365457399,0.4269426676449932,10.925391722926411,1.7838947936819858,-1.4628134051932378,-0.1858427330873539,0.0,-20.0,-20.0,110.0,-9.242226532122906
19,0.19,0.9334523887136815,0.4422220997865644,10.92124681860093,1.7841345072823853,-1.4625227789832924,-0.19524106447212444,0.0,-20.0,-20.0,110.0,-9.239428642497035
20,0.2,0.9224326414524714,0.4575015320734186,10.917101914294596,1.784374069436925,-1.4622316840852154,-0.20463962490202747,0.0,-20.0,-20.0,110.0,-9.236666534324256
21,0.21,0.9114128946447676,0.4727809644796876,10.912957010003602,1.784613500115463,-1.4619402077635093,-0.2140383641921706,0.0,-20.0,-20.0,110.0,-9.233940238036272
22,0.22,0.9003931481530724,0.4880603969285168,10.90881210572203,1.7848528512063893,-1.461648445767511,-0.2234372261894662,0.0,-20.0,-20.0,110.0,-9.231249781922141
23,0.23,0.8893734018838588,0.5033398293638699,10.904667201445745,1.7850921782663562,-1.4613564950365772,-0.23283615804290583,0.0,-20.0,-20.0,110.0,-9.228595196950732
24,0.24,0.8783536557323371,0.5186192617285843,10.900522297170282,1.785331508428052,-1.4610644146566907,-0.24223512860102758,0.0,-20.0,-20.0,110.0,-9.22597651763675
25,0.25,0.8673339096543802,0.5338986940120515,10.896377392894179,1.785570849675989,-1.460772238832755,-0.25163412068692786,0.0,-20.0,-20.0,110.0,-9.223393774919424
26,0.26,0.8563141636243707,0.5491781262176816,10.892232488616887,1.7858101997240239,-1.4604799872086927,-0.26103312491400904,0.0,-20.0,-20.0,110.0,-9.220846998468376
27,0.27,0.8452944176276972,0.5644575583554028,10.88808758433834,1.786049551432828,-1.4601876709599502,-0.2704321361326762,0.0,-20.0,-20.0,110.0,-9.218336217061282
28,0.28,0.8342746716559867,0.5797369904372669,10.883942680058697,1.7862888960527972,-1.4598952965117036,-0.27983115144680853,0.0,-20.0,-20.0,110.0,-9.215861458816283
29,0.29,0.823254925704182,0.5950164224749709,10.879797775778192,1.7865282250660757,-1.4596028677668709,-0.28923016913863075,0.0,-20.0,-20.0,110.0,-9.213422751329192
30,0.3,0.8122351797688678,0.610295854478634,10.875652871497053,1.7867675310941142,-1.4593103873672102,-0.29862918810332184,0.0,-20.0,-20.0,110.0,-9.211020121751762
31,0.31,0.8012154338474053,0.6255752864563923,10.871507967215463,1.7870068081963344,-1.4590178573450852,-0.3080282075616074,0.0,-20.0,-20.0,110.0,-9.20865359683441
32,0.32,0.7901956879375467,0.640854718414478,10.867363062933558,1.787246051812166,-1.458725279417588,-0.31742722691954817,0.0,-20.0,-20.0,110.0,-9.206323202947889
33,0.33,0.7791759420373009,0.6561341503575321,10.863218158651435,1.7874852585358245,-1.458432655092913,-0.32682624570266877,0.0,-20.0,-20.0,110.0,-9.204028966092782
34,0.34,0.7681561961449103,0.6714135822889736,10.859073254369152,1.7877244258491631,-1.458139985694506,-0.3362252635252165,0.0,-20.0,-20.0,110.0,-9.201770911902441
35,0.35000000000000003,0.7571364502588572,0.686693014211335,10.854928350086748,1.7879635518808887,-1.4578472723609968,-0.3456242800740805,0.0,-20.0,-20.0,110.0,-9.199549065642524
36,0.36,0.7461167043778664,0.7019724461265223,10.850783445804252,1.788202635218421,-1.4575545160480716,-0.35502329509779407,0.0,-20.0,-20.0,110.0,-9.197363452209359
37,0.37,0.7350969585008916,0.7172518780360008,10.846638541521681,1.7884416747735885,-1.457261717539853,-0.3644223083969156,0.0,-20.0,-20.0,110.0,-9.19521409612797
38,0.38,0.7240772126270923,0.7325313099409193,10.842493637239052,1.7886806696919793,-1.4569688774684395,-0.37382131981496247,0.0,-20.0,-20.0,110.0,-9.193101021550314
39,0.39,0.7130574667558008,0.7478107418421915,10.838348732956371,1.7889196192931751,-1.4566759963374614,-0.3832203292300605,0.0,-20.0,-20.0,110.0,-9.19102425225378
40,0.4,0.702037720886491,0.7630901737405504,10.834203828673653,1.789158523030872,-1.456383074545791,-0.39261933654754827,0.0,-20.0,-20.0,110.0,-9.188983811639877
41,0.41000000000000003,0.6910179750187495,0.778369605636585,10.830058924390901,1.7893973804650654,-1.4560901124089098,-0.4020183416939136,0.0,-20.0,-20.0,110.0,-9.186979722733115
42,0.42,0.679998229152251,0.793649037530768,10.825914020108122,1.7896361912414027,-1.4557971101768405,-0.4114173446118902,0.0,-20.0,-20.0,110.0,-9.185012008179802
43,0.43,0.6689784832867394,0.8089284694234785,10.821769115825326,1.789874955074965,-1.455504068048509,-0.42081634525667905,0.0,-20.0,-20.0,110.0,-9.183080690247033
44,0.44,0.6579587374220115,0.8242079013150191,10.81762421154251,1.790113671737061,-1.4552109861829432,-0.4302153435931245,0.0,-20.0,-20.0,110.0,-9.181185790821434
45,0.45,0.6469389915579068,0.8394873332056303,10.813479307259684,1.7903523410443265,-1.4549178647078995,-0.439614339593512,0.0,-20.0,-20.0,110.0,-9.17932733140815
46,0.46,0.6359192456942974,0.8547667650955036,10.809334402976846,1.790590962849739,-1.4546247037265014,-0.4490133332359511,0.0,-20.0,-20.0,110.0,-9.177505333129606
47,0.47000000000000003,0.6248994998310818,0.870046196984791,10.805189498694002,1.7908295370352656,-1.4543315033223747,-0.45841232450312197,0.0,-20.0,-20.0,110.0,-9.175719816724358
48,0.48,0.6138797539681792,0.8853256288736131,10.80104459441115,1.7910680635059182,-1.4540382635636633,-0.46781131338130494,0.0,-20.0,-20.0,110.0,-9.173970802545963
49,0.49,0.6028600081055253,0.9006050607620655,10.796899690128294,1.7913065421849963,-1.4537449845061876,-0.4772102998596519,0.0,-20.0,-20.0,110.0,-9.172258310561839
50,0.5,0.591840262243069,0.9158844926502241,10.792754785845434,1.791544973010294,-1.4534516661959538,-0.48660928392960934,0.0,-20.0,-20.0,110.0,-9.170582360352093
51,0.51,0.5808205163807697,0.9311639245381493,10.78860988156257,1.7917833559310952,-1.4531583086711541,-0.496008265584416,0.0,-20.0,-20.0,110.0,-9.16894297110841
52,0.52,0.5698007705185951,0.9464433564258891,10.784464977279702,1.792021690905795,-1.4528649119637604,-0.5054072448187049,0.0,-20.0,-20.0,110.0,-9.167340161632936
53,0.53,0.5587810246565195,0.9617227883134816,10.780320072996833,1.7922599779000286,-1.452571476100796,-0.5148062216282628,0.0,-20.0,-20.0,110.0,-9.165773950337282
54,0.54,0.5477612787945226,0.977002220200957,10.776175168713962,1.7924982168851715,-1.4522780011053504,-0.5242051960097815,0.0,-20.0,-20.0,110.0,-9.164244355241346
55,0.55,0.5367415329325882,0.9922816520883394,10.772030264431091,1.7927364078371675,-1.451984486997388,-0.5336041679606716,0.0,-20.0,-20.0,110.0,-9.162751393972295
56,0.56,0.5257217870707035,1.007561083975648,10.767885360148219,1.7929745507355892,-1.4516909337943904,-0.5430031374789034,0.0,-20.0,-20.0,110.0,-9.161295083763559
57,0.5700000000000001,0.5147020412088581,1.0228405158628977,10.763740455865346,1.7932126455628947,-1.4513973415118673,-0.5524021045629106,0.0,-20.0,-20.0,110.0,-9.159875441453845
58,0.58,0.5036822953470442,1.038119947750101,10.759595551582471,1.793450692303834,-1.4511037101637612,-0.5618010692114851,0.0,-20.0,-20.0,110.0,-9.158492483486038
59,0.59,0.4926625494852552,1.0533993796372674,10.755450647299597,1.7936886909449798,-1.450810039762772,-0.5712000314236864,0.0,-20.0,-20.0,110.0,-9.15714622590636
60,0.6,0.4816428036234859,1.0686788115244044,10.751305743016722,1.7939266414743538,-1.4505163303206083,-0.5805989911988272,0.0,-20.0,-20.0,110.0,-9.155836684363363
61,0.61,0.4706230577617323,1.083958243411518,10.747160838733848,1.7941645438811304,-1.4502225818481969,-0.5899979485363932,0.0,-20.0,-20.0,110.0,-9.15456387410698
62,0.62,0.4596033118999912,1.099237675298613,10.743015934450971,1.794402398155398,-1.4499287943558388,-0.599396903436001,0.0,-20.0,-20.0,110.0,-9.153327809987625
63,0.63,0.44858356603826005,1.1145171071856934,10.738871030168095,1.7946402042879732,-1.4496349678533416,-0.6087958558973778,0.0,-20.0,-20.0,110.0,-9.152128506455364
64,0.64,0.4375638201765368,1.1297965390727625,10.734726125885219,1.7948779622702506,-1.449341102350118,-0.6181948059203445,0.0,-20.0,-20.0,110.0,-9.150965977558968
65,0.65,0.4265440743148197,1.1450759709598222,10.730581221602343,1.795115672094086,-1.4490471978552695,-0.6275937535048,0.0,-20.0,-20.0,110.0,-9.149840236945137
