Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-1.5035350841110413,0.08083053484976083,11.0,2.7495833794411695,2.1965381487036915,0.05272171623463952,0.0,0.0,0.0,110.0,0.0
1,0.01,-1.4911084974918027,0.08257714319886603,10.98154570411643,2.749641276814461,2.19695522777476,0.04858164083812035,0.0,-20.0,-20.0,110.0,-8.583935781922676
2,0.02,-1.478682556712315,0.08432441184957737,10.963091464745627,2.749282099894371,2.1978284920343367,0.03438934217015601,0.0,-20.0,-20.0,110.0,-8.565259207677329
3,0.03,-1.4662566225326616,0.08607168667396023,10.94463722592206,2.748908258899112,2.198295165999079,0.02479462949172868,0.0,-20.0,-20.0,110.0,-8.544946716109648
4,0.04,-1.4538307626595603,0.08781903666421806,10.926182993564513,2.7485430802306974,2.198602169225467,0.01714940717945743,0.0,-20.0,-20.0,110.0,-8.52534652793537
5,0.05,-1.4414049142117484,0.08956639522238337,10.90772876205721,2.748165294318026,2.198897169896044,0.00945363397656231,0.0,-20.0,-20.0,110.0,-8.505953188462897
6,0.06,-1.428979053903346,0.09131373644533403,10.889274529261472,2.7477752301310443,2.19922577632804,0.0011837326854568443,0.0,-20.0,-20.0,110.0,-8.486577104359833
7,0.07,-1.4165531749963043,0.09306105433935767,10.870820294630784,2.7473813416624724,2.199590703359937,-0.007587808418505003,0.0,-20.0,-20.0,110.0,-8.467174717984548
8,0.08,-1.404127278035141,0.09480835023688441,10.85236605825019,2.746991007892041,2.199983501302338,-0.016676872012299417,0.0,-20.0,-20.0,110.0,-8.447751246055203
9,0.09,-1.391701365971867,0.09655562736005924,10.833911820387897,2.74660765786146,2.2003952773415763,-0.025936056683238458,0.0,-20.0,-20.0,110.0,-8.42831864926526
10,0.1,-1.379275442252193,0.0983028900083484,10.815457581382766,2.746231527444814,2.2008192905971904,-0.0352763296681687,0.0,-20.0,-20.0,110.0,-8.408886897239132
11,0.11,-1.3668495099973987,0.10005014234932104,10.79700334155484,2.7458614789438016,2.2012511506453216,-0.04465213747296495,0.0,-20.0,-20.0,110.0,-8.389462260016373
12,0.12,-1.3544235715738409,0.1017973878531284,10.77854910116166,2.7454959010986832,2.201688191075806,-0.054042426055110164,0.0,-20.0,-20.0,110.0,-8.370047909858581
13,0.13,-1.3419976286545559,0.10354462942096834,10.76009486040681,2.745132780963782,2.2021287827990688,-0.0634383274205266,0.0,-20.0,-20.0,110.0,-8.350645336655147
14,0.14,-1.3295716824299468,0.10529186919748258,10.741640619439002,2.7447707527362235,2.2025718613706378,-0.07283659195008978,0.0,-20.0,-20.0,110.0,-8.331255199123332
15,0.15,-1.3171457338180108,0.10703910829024814,10.723186378346682,2.744409187143363,2.20301669571094,-0.0822360146155477,0.0,-20.0,-20.0,110.0,-8.311877786239672
16,0.16,-1.304719783481772,0.1087863470931998,10.70473213717423,2.7440477671859025,2.2034627742437753,-0.09163610409192027,0.0,-20.0,-20.0,110.0,-8.292513236317602
17,0.17,-1.292293831891269,0.11053358582878464,10.686277895950377,2.7436863186054627,2.2039097390376328,-0.1010366368779616,0.0,-20.0,-20.0,110.0,-8.273161652597727
