Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,0.6140789384486897,1.6960940547059038,11.0,-1.0742599365855465,11.534531651568578,-0.10850244947651151,0.0,0.0,0.0,110.0,0.0
1,0.01,0.6239709635283545,1.6903359835390412,10.993986893695201,-1.0748923771197672,11.534671982165944,-0.11274677436860753,0.0,-20.0,-20.0,110.0,-9.301521900330428
2,0.02,0.6338623549349357,1.6845785780465947,10.987973904251616,-1.0776143877243725,11.53459722254124,-0.12727729466255083,0.0,-20.0,-20.0,110.0,-9.296732653080385
3,0.03,0.6437537396564403,1.6788211786576455,10.98196091605537,-1.0795938585222897,11.534422799765329,-0.1371357132228626,0.0,-20.0,-20.0,110.0,-9.29031436598486
4,0.04,0.6536450515486902,1.6730638548131835,10.975947941310928,-1.0812447316715623,11.53421846857402,-0.14502067918662126,0.0,-20.0,-20.0,110.0,-9.284603596774895
5,0.05,0.6635363517335428,1.6673065390970974,10.969934968803761,-1.082916183275302,11.533998192820935,-0.15295872499714033,0.0,-20.0,-20.0,110.0,-9.279098070203675
6,0.06,0.6734276630029021,1.6615492050855174,10.963921994376681,-1.0846928194352403,11.533772636020423,-0.16147502943662906,0.0,-20.0,-20.0,110.0,-9.273609622208525
7,0.07,0.6833189920533758,1.655791846833917,10.957909016774355,-1.0865537974061004,11.533549417108608,-0.1704932160720585,0.0,-20.0,-20.0,110.0,-9.268095755516606
8,0.08,0.6932103384651009,1.6500344657358585,10.951896036056501,-1.0884611307757228,11.533332454764732,-0.17982559203519474,0.0,-20.0,-20.0,110.0,-9.26256193395054
9,0.09,0.7031016994989471,1.6442770647881366,10.945883052726133,-1.0903870238360798,11.533122806717389,-0.1893226986209521,0.0,-20.0,-20.0,110.0,-9.257020151023823
10,0.1,0.7129930719425929,1.6385196482466475,10.939870067359191,-1.0923167548888029,11.532919805823829,-0.19889510714462297,0.0,-20.0,-20.0,110.0,-9.25148035400442
11,0.11,0.7228844528892209,1.6327622212974633,10.933857080451789,-1.0942445574244397,11.532722203066712,-0.2084979882162233,0.0,-20.0,-20.0,110.0,-9.245948896048107
12,0.12,0.7327758400602129,1.6270047875581357,10.927844092401209,-1.0961702583923278,11.532528764474906,-0.21811194585938923,0.0,-20.0,-20.0,110.0,-9.240428681033432
13,0.13,0.7426672318407723,1.6212473510304433,10.921831103462024,-1.098094632740445,11.532338381466813,-0.2277299726155059,0.0,-20.0,-20.0,110.0,-9.234921180489144
14,0.14,0.7525586269740573,1.6154899131700373,10.91581811386348,-1.1000181969691196,11.532150165596052,-0.23734955089390605,0.0,-20.0,-20.0,110.0,-9.229426830574715
15,0.15,0.7624500245333404,1.6097324746024364,10.909805123783013,-1.101941303273758,11.53196344394784,-0.2469697741982729,0.0,-20.0,-20.0,110.0,-9.223945783509743
16,0.16,0.7723414238445128,1.6039750357119702,10.90379213335101,-1.1038641929370119,11.531777716214854,-0.25659032364523543,0.0,-20.0,-20.0,110.0,-9.218478108668252
17,0.17,0.782232824416445,1.5982175967324612,10.897779142663335,-1.1057870269014316,11.531592615106662,-0.2662110876423404,0.0,-20.0,-20.0,110.0,-9.213023842719585
18,0.18,0.7921242259017224,1.592460157824335,10.891766151787893,-1.107709914199856,11.531407878906101,-0.2758320235691394,0.0,-20.0,-20.0,110.0,-9.207583011840248
19,0.19,0.8020156280653051,1.58670271908932,10.885753160770753,-1.1096329299181356,11.531223331990345,-0.2854531135455206,0.0,-20.0,-20.0,110.0,-9.202155638835555
20,0.2,0.811907030758945,1.5809452805832016,10.879740169641126,-1.1115561175537865,11.531038864181944,-0.29507434949387745,0.0,-20.0,-20.0,110.0,-9.19674174538262
21,0.21,0.8217984338876186,1.575187842309439,10.873727178418346,-1.1134794752900397,11.530854406413363,-0.30469572350549945,0.0,-20.0,-20.0,110.0,-9.191341351933808
22,0.22,0.8316898373713982,1.5694304042166727,10.867714187119688,-1.115402960728037,11.53066990227249,-0.314317217455747,0.0,-20.0,-20.0,110.0,-9.185954477913054
23,0.23,0.8415812411093015,1.5636729662147724,10.861701195767457,-1.1173264972167172,11.530485272153497,-0.32393879296220657,0.0,-20.0,-20.0,110.0,-9.180581140417843
24,0.24,0.8514726450174455,1.5579155282302433,10.85568820438015,-1.1192500178949936,11.530300442724485,-0.3335604125191785,0.0,-20.0,-20.0,110.0,-9.175221363335659
25,0.25,0.8613640490216111,1.5521580902098937,10.849675212973917,-1.1211734874320898,11.530115369512892,-0.34318205319238876,0.0,-20.0,-20.0,110.0,-9.169875170586367
26,0.26,0.8712554530861952,1.5464006521369933,10.843662221556336,-1.12309689043759,11.529930025452606,-0.35280370141774653,0.0,-20.0,-20.0,110.0,-9.164542584893157
27,0.27,0.8811468571898272,1.5406432140090636,10.837649230131815,-1.1250202231523463,11.529744394446313,-0.36242534941799504,0.0,-20.0,-20.0,110.0,-9.159223628504988
28,0.28,0.8910382613201034,1.5348857758309495,10.831636238702798,-1.1269434879658284,11.529558467163076,-0.37204699280983317,0.0,-20.0,-20.0,110.0,-9.153918323351522
29,0.29,0.9009296654699165,1.5291283376105318,10.825623247270585,-1.1288666899508257,11.529372238233426,-0.381668629106813,0.0,-20.0,-20.0,110.0,-9.148626691163496
30,0.3,0.9108210696350552,1.5233708993561992,10.819610255835881,-1.1307898348037284,11.529185704454225,-0.39129025683837027,0.0,-20.0,-20.0,110.0,-9.143348753554207
31,0.31,0.9207124738127689,1.5176134610755212,10.813597264399103,-1.1327129277565056,11.528998863724723,-0.40091187506093867,0.0,-20.0,-20.0,110.0,-9.138084532069827
