Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
13,0.13,1.021903025862736,-1.467158471038234,10.82204891435875,0.9174943056406571,-0.411388135621797,-0.11948810935140637,0.0,-20.0,-20.0,110.0,-8.729073683269629
14,0.14,1.0161478769355359,-1.4661582282257113,10.808360369250584,0.9175609084652335,-0.4112448141029514,-0.1288882768035645,0.0,-20.0,-20.0,110.0,-8.71498235398986
15,0.15,1.010392730409509,-1.465157986117545,10.794671824148471,0.9176280958172061,-0.4110996972081103,-0.13828964682467104,0.0,-20.0,-20.0,110.0,-8.700893241950382
16,0.16,1.0046375856200775,-1.4641577443056464,10.780983279054144,0.9176955145151866,-0.41095328029682043,-0.14769171048589688,0.0,-20.0,-20.0,110.0,-8.686806422659059
17,0.17,0.9988824420941238,-1.4631575025632642,10.76729473396782,0.9177629757728766,-0.41080591547756073,-0.15709423512742465,0.0,-20.0,-20.0,110.0,-8.672721933141144
18,0.18,0.9931272995041304,-1.4621572607573377,10.753606188889263,0.9178303722112283,-0.4106578459103027,-0.16649710046210248,0.0,-20.0,-20.0,110.0,-8.658639796040667
19,0.19,0.9873721576308665,-1.4611570188147975,10.739917643818064,0.9178976466071285,-0.4105092330908659,-0.1759002368678144,0.0,-20.0,-20.0,110.0,-8.64456002796228
20,0.2,0.9816170163254715,-1.4601567767112609,10.726229098753535,0.9179647778168345,-0.41036018598704094,-0.18530359601207552,0.0,-20.0,-20.0,110.0,-8.630482641591088
21,0.21,0.9758618754753737,-1.4591565344691468,10.71254055369451,0.9180317827465161,-0.41021078756039714,-0.19470713459094052,0.0,-20.0,-20.0,110.0,-8.616407647753473
22,0.22,0.9701067349511202,-1.4581562921611966,10.698852008638887,0.9180987112018242,-0.4100611247887905,-0.2041108026221622,0.0,-20.0,-20.0,110.0,-8.602335055599395
23,0.23,0.964351594662192,-1.4571560498461578,10.685163463585077,0.918165623941375,-0.40991129473983856,-0.21351454717276533,0.0,-20.0,-20.0,110.0,-8.588264874989296
24,0.24,0.9585964544974059,-1.4561558075900112,10.671474918531219,0.9182325538265298,-0.40976135907791145,-0.22291833543509426,0.0,-20.0,-20.0,110.0,-8.574197121296386
25,0.25,0.952841314409941,-1.4551555654082549,10.657786373476728,0.9182995126553937,-0.4096113538109113,-0.23232214904106122,0.0,-20.0,-20.0,110.0,-8.56013180683122
26,0.26,0.9470861743723433,-1.4541553233005702,10.644097828421412,0.918366500569872,-0.409461299800898,-0.2417259778491951,0.0,-20.0,-20.0,110.0,-8.546068943183904
27,0.27,0.9413310343688608,-1.4531550812589022,10.630409283365285,0.9184335119101578,-0.4093112089778822,-0.251129816275288,0.0,-20.0,-20.0,110.0,-8.532008541537465
28,0.28,0.9355758943904925,-1.4521548392722667,10.61672073830846,0.9185005387753574,-0.40916108817941177,-0.26053366119239313,0.0,-20.0,-20.0,110.0,-8.517950612868548
29,0.29,0.9298207544318909,-1.4511545973295161,10.603032193251074,0.9185675730932468,-0.40901094149317063,-0.2699375107684421,0.0,-20.0,-20.0,110.0,-8.503895168068196
30,0.3,0.924065614489548,-1.4501543554207692,10.589343648193262,0.9186346076902686,-0.40886077161149,-0.2793413638446783,0.0,-20.0,-20.0,110.0,-8.489842218010887
31,0.31,0.9183104745608319,-1.4491541135379604,10.575655103135134,0.9187016367014651,-0.4087105805496563,-0.2887452196158244,0.0,-20.0,-20.0,110.0,-8.475791773592386
32,0.32,0.9125553346435397,-1.4481538716748537,10.561966558076772,0.9187686555827873,-0.4085603699817913,-0.2981490774729059,0.0,-20.0,-20.0,110.0,-8.461743845749822
33,0.33,0.906800194735731,-1.4471536298267818,10.548278013018239,0.9188356609252838,-0.40841014136992415,-0.307552936929768,0.0,-20.0,-20.0,110.0,-8.447698445471929
34,0.34,0.9010450548356908,-1.4461533879903006,10.534589467959576,0.9189026502065256,-0.40825989599811513,-0.3169567975895847,0.0,-20.0,-20.0,110.0,-8.433655583804052
35,0.35000000000000003,0.8952899149419314,-1.445153146162864,10.520900922900813,0.9189696215561143,-0.40810963497497027,-0.32636065912832996,0.0,-20.0,-20.0,110.0,-8.419615271850539
36,0.36,0.8895347750531971,-1.4441529043425607,10.507212377841974,0.9190365735678191,-0.40795935923454796,-0.3357645212841625,0.0,-20.0,-20.0,110.0,-8.405577520775873
37,0.37,0.8837796351684539,-1.443152662527928,10.493523832783072,0.9191035051633818,-0.40780906954557894,-0.345168383848307,0.0,-20.0,-20.0,110.0,-8.391499014472354
38,0.38,0.8780244952868677,-1.4421524207178227,10.47983528772412,0.9191704154997946,-0.40765876652888894,-0.3545722466562664,0.0,-20.0,-20.0,110.0,-8.377374375799455
39,0.39,0.8722693554077748,-1.4411521789113364,10.46614674266513,0.919237303908034,-0.40750845067933983,-0.3639761095795013,0.0,-20.0,-20.0,110.0,-8.363251699738507
40,0.4,0.8665142155306521,-1.4401519371077425,10.452458197606106,0.9193041698523781,-0.4073581223884859,-0.37337997251798616,0.0,-20.0,-20.0,110.0,-8.349130993360648
41,0.41000000000000003,0.8607590756550881,-1.439151695306457,10.438769652547055,0.9193710129023053,-0.40720778196533536,-0.38278383539391747,0.0,-20.0,-20.0,110.0,-8.335012263771029
42,0.42,0.8550039357807593,-1.4381514535070103,10.425081107487985,0.919437832711873,-0.4070574296539613,-0.39218769814664173,0.0,-20.0,-20.0,110.0,-8.320895518109326
43,0.43,0.8492487959074106,-1.4371512117090268,10.4113925624289,0.91950462900367,-0.4069070656477123,-0.4015915607287022,0.0,-20.0,-20.0,110.0,-8.306780763550186
44,0.44,0.8434936560348406,-1.436150969912206,10.3977040173698,0.9195714015558102,-0.40675669010033616,-0.41099542310281645,0.0,-20.0,-20.0,110.0,-8.292668007303696
45,0.45,0.8377385161628895,-1.4351507281163085,10.384015472310692,0.9196381501912122,-0.40660630313456203,-0.4203992852395929,0.0,-20.0,-20.0,110.0,-8.278557256615748
46,0.46,0.8319833762914305,-1.4341504863211445,10.370326927251574,0.919704874768748,-0.4064559048487044,-0.4298031471157988,0.0,-20.0,-20.0,110.0,-8.264448518768406
47,0.47000000000000003,0.8262282364203625,-1.433150244526563,10.35663838219245,0.9197715751759948,-0.4063054953217674,-0.43920700871303797,0.0,-20.0,-20.0,110.0,-8.250341801080255
48,0.48,0.8204730965496053,-1.4321500027324436,10.342949837133322,0.9198382513233657,-0.4061550746174278,-0.44861087001673294,0.0,-20.0,-20.0,110.0,-8.236237110906686
49,0.49,0.8147179566790953,-1.4311497609386918,10.329261292074188,0.919904903139395,-0.4060046427871674,-0.45801473101533163,0.0,-20.0,-20.0,110.0,-8.222134455640239
50,0.5,0.8089628168087815,-1.430149519145232,10.315572747015052,0.9199715305669792,-0.4058541998727557,-0.46741859169968175,0.0,-20.0,-20.0,110.0,-8.208033842710881
51,0.51,0.8032076769386236,-1.429149277352004,10.301884201955911,0.9200381335604055,-0.40570374590822805,-0.47682245206253754,0.0,-20.0,-20.0,110.0,-8.193935279586285
52,0.52,0.7974525370685897,-1.4281490355589601,10.28819565689677,0.9201047120829917,-0.4055532809214619,-0.48622631209816647,0.0,-20.0,-20.0,110.0,-8.179838773772147
53,0.53,0.791697397198654,-1.4271487937660627,10.274507111837627,0.9201712661052227,-0.4054028049354367,-0.49563017180203844,0.0,-20.0,-20.0,110.0,-8.165744332812457
54,0.54,0.7859422573287965,-1.4261485519732817,10.260818566778482,0.9202377956032785,-0.4052523179692378,-0.5050340311705781,0.0,-20.0,-20.0,110.0,-8.151651964289774
55,0.55,0.7801871174590012,-1.425148310180593,10.247130021719338,0.92030430055786,-0.405101820038855,-0.5144378902009676,0.0,-20.0,-20.0,110.0,-8.13756167582554
56,0.56,0.7744319775892551,-1.424148068387978,10.233441476660191,0.9203707809532629,-0.4049513111578196,-0.5238417488909906,0.0,-20.0,-20.0,110.0,-8.123473475080335
57,0.5700000000000001,0.7686768377195483,-1.423147826595421,10.219752931601045,0.9204372367766398,-0.40480079133770996,-0.5332456072389077,0.0,-20.0,-20.0,110.0,-8.109387369754177
58,0.58,0.7629216978498725,-1.4221475848029104,10.206064386541897,0.9205036680174147,-0.40465026058855236,-0.5426494652433597,0.0,-20.0,-20.0,110.0,-8.095303367586816
59,0.59,0.7571665579802215,-1.4211473430104362,10.192375841482749,0.9205700746668182,-0.40449971891914127,-0.552053322903288,0.0,-20.0,-20.0,110.0,-8.081221476358007
60,0.6,0.7514114181105901,-1.4201471012179916,10.1786872964236,0.9206364567175134,-0.40434916633729145,-0.5614571802178726,0.0,-20.0,-20.0,110.0,-8.0671417038878
61,0.61,0.7456562782409744,-1.41914685942557,10.164998751364452,0.920702814163304,-0.4041986028500399,-0.5708610371864832,0.0,-20.0,-20.0,110.0,-8.05306405803686
62,0.62,0.739901138371371,-1.4181466176331667,10.151310206305304,0.920769146998902,-0.404048028463806,-0.5802648938086409,0.0,-20.0,-20.0,110.0,-8.038988546706715
63,0.63,0.7341459985017775,-1.417146375840778,10.137621661246156,0.9208354552197393,-0.4038974431845176,-0.5896687500839864,0.0,-20.0,-20.0,110.0,-8.024915177840096
64,0.64,0.7283908586321918,-1.4161461340484007,10.123933116187008,0.9209017388218185,-0.40374684701771263,-0.599072606012256,0.0,-20.0,-20.0,110.0,-8.010843959421205
65,0.65,0.7226357187626122,-1.4151458922560325,10.11024457112786,0.9209679978015985,-0.4035962399686188,-0.6084764615932614,0.0,-20.0,-20.0,110.0,-7.996774899476032
66,0.66,0.7168805788930377,-1.4141456504636716,10.096556026068711,0.9210342321559005,-0.403445622042218,-0.617880316826874,0.0,-20.0,-20.0,110.0,-7.9827080060726505
67,0.67,0.711125439023467,-1.4131454086713164,10.082867481009561,0.9211004418818335,-0.40329499324329626,-0.6272841717130133,0.0,-20.0,-20.0,110.0,-7.968643287321534
68,0.68,0.7053702991538996,-1.4121451668789655,10.069178935950411,0.9211666269767307,-0.40314435357648376,-0.6366880262516372,0.0,-20.0,-20.0,110.0,-7.954580751375849
69,0.6900000000000001,0.6996151592843345,-1.4111449250866184,10.055490390891261,0.9212327874381129,-0.40299370304628784,-0.6460918804427335,0.0,-20.0,-20.0,110.0,-7.940520406431784
70,0.7000000000000001,0.6938600194147714,-1.410144683294274,10.041801845832111,0.9212989232636418,-0.4028430416571176,-0.6554957342863132,0.0,-20.0,-20.0,110.0,-7.926462260728842
71,0.71,0.6881048795452098,-1.4091444415019314,10.028113300772961,0.9213650344510959,-0.4026923694133046,-0.6648995877824084,0.0,-20.0,-20.0,110.0,-7.912406322550185
72,0.72,0.6823497396756495,-1.408144199709591,10.014424755713812,0.9214311209983439,-0.402541686319118,-0.674303440931065,0.0,-20.0,-20.0,110.0,-7.898352600222928
73,0.73,0.6765945998060902,-1.4071439579172516,10.000736210654662,0.921497182903328,-0.4023909923787787,-0.683707293732341,0.0,-20.0,-20.0,110.0,-7.884301102118478
74,0.74,0.6708394599365316,-1.406143716124913,9.987047665595512,0.9215632201640501,-0.4022402875964684,-0.6931111461863045,0.0,-20.0,-20.0,110.0,-7.87025183665285
75,0.75,0.6650843200669737,-1.4051434743325755,9.973359120536362,0.9216292327785571,-0.40208957197633866,-0.7025149982930317,0.0,-20.0,-20.0,110.0,-7.8562048122869985
76,0.76,0.6593291801974163,-1.4041432325402383,9.959670575477212,0.9216952207449293,-0.401938845522514,-0.7119188500526008,0.0,-20.0,-20.0,110.0,-7.8421600375271625
77,0.77,0.6535740403278594,-1.4031429907479016,9.945982030418062,0.9217611840612806,-0.4017881082391023,-0.7213227014650997,0.0,-20.0,-20.0,110.0,-7.828117520925179
78,0.78,0.6478189004583027,-1.4021427489555651,9.932293485358912,0.9218271227257478,-0.40163736013019524,-0.7307265525306189,0.0,-20.0,-20.0,110.0,-7.814077271078826
79,0.79,0.6420637605887463,-1.4011425071632289,9.918604940299762,0.9218930367364863,-0.4014866011998724,-0.7401304032492518,0.0,-20.0,-20.0,110.0,-7.800039296632173
80,0.8,0.63630862071919,-1.4001422653708928,9.904916395240612,0.9219589260916669,-0.40133583145220386,-0.7495342536210934,0.0,-20.0,-20.0,110.0,-7.786003606275922
81,0.81,0.6305534808496339,-1.3991420235785568,9.891227850181462,0.9220247907894716,-0.40118505089125195,-0.7589381036462411,0.0,-20.0,-20.0,110.0,-7.771970208747747
82,0.8200000000000001,0.6247983409800779,-1.3981417817862207,9.877539305122312,0.9220906308280926,-0.401034259521073,-0.7683419533247939,0.0,-20.0,-20.0,110.0,-7.757939112832652
83,0.8300000000000001,0.619043201110522,-1.3971415399938847,9.863850760063162,0.9221564462057305,-0.400883457345719,-0.7777458026568521,0.0,-20.0,-20.0,110.0,-7.743910327363321
84,0.84,0.6132880612409662,-1.3961412982015484,9.850162215004012,0.922222236920591,-0.4007326443692378,-0.7871496516425175,0.0,-20.0,-20.0,110.0,-7.729883861220474
85,0.85,0.6075329213714106,-1.3951410564092122,9.836473669944862,0.9222880029708859,-0.4005818205956748,-0.7965535002818914,0.0,-20.0,-20.0,110.0,-7.715859723333233
86,0.86,0.6017777815018549,-1.3941408146168757,9.822785124885712,0.9223537443548322,-0.4004309860290737,-0.8059573485750771,0.0,-20.0,-20.0,110.0,-7.701837922679485
87,0.87,0.5960226416322992,-1.3931405728245392,9.809096579826562,0.92241946107065,-0.4002801406734756,-0.8153611965221782,0.0,-20.0,-20.0,110.0,-7.687818468286242
88,0.88,0.5902675017627437,-1.3921403310322025,9.795408034767412,0.9224851531165609,-0.40012928453292046,-0.8247650441232975,0.0,-20.0,-20.0,110.0,-7.673801369230014
89,0.89,0.5845123618931881,-1.3911400892398658,9.781719489708262,0.9225508204907898,-0.3999784176114478,-0.8341688913785394,0.0,-20.0,-20.0,110.0,-7.659786634637186
90,0.9,0.5787572220236326,-1.3901398474475288,9.768030944649112,0.922616463191565,-0.3998275399130961,-0.8435727382880083,0.0,-20.0,-20.0,110.0,-7.645774273684398
91,0.91,0.573002082154077,-1.3891396056551917,9.754342399589962,0.922682081217115,-0.3996766514419034,-0.8529765848518086,0.0,-20.0,-20.0,110.0,-7.631764295598915
92,0.92,0.5672469422845214,-1.3881393638628543,9.740653854530812,0.9227476745656706,-0.3995257522019075,-0.8623804310700451,0.0,-20.0,-20.0,110.0,-7.617756709659027
93,0.93,0.5614918024149659,-1.3871391220705167,9.726965309471662,0.922813243235463,-0.39937484219714553,-0.8717842769428226,0.0,-20.0,-20.0,110.0,-7.603751525194421
94,0.9400000000000001,0.5557366625454103,-1.386138880278179,9.713276764412512,0.9228787872247254,-0.3992239214316549,-0.8811881224702457,0.0,-20.0,-20.0,110.0,-7.589748751586591
95,0.9500000000000001,0.549981522675855,-1.3851386384858413,9.699588219353362,0.9229443065316933,-0.3990729899094733,-0.890591967652421,0.0,-20.0,-20.0,110.0,-7.5757483982692095
96,0.96,0.5442263828062995,-1.3841383966935032,9.685899674294213,0.9230098011546009,-0.3989220476346379,-0.8999958124894532,0.0,-20.0,-20.0,110.0,-7.561750474728546
97,0.97,0.5384712429367441,-1.383138154901165,9.672211129235063,0.9230752710916866,-0.3987710946111871,-0.9093996569814492,0.0,-20.0,-20.0,110.0,-7.547754990503873
98,0.98,0.5327161030671886,-1.3821379131088265,9.658522584175913,0.9231407163411842,-0.39862013084315673,-0.9188035011285106,0.0,-20.0,-20.0,110.0,-7.533761955187853
99,0.99,0.5269609631976332,-1.381137671316488,9.644834039116763,0.9232061369013338,-0.3984691563345857,-0.9282073449307444,0.0,-20.0,-20.0,110.0,-7.5197713784269675
100,1.0,0.5212058233280777,-1.3801374295241493,9.631145494057613,0.9232715327703749,-0.398318171089512,-0.937611188388256,0.0,-20.0,-20.0,110.0,-7.5057832699219205
101,1.01,0.5154506834585223,-1.3791371877318104,9.617456948998463,0.9233369039465451,-0.3981671751119734,-0.9470150315011513,0.0,-20.0,-20.0,110.0,-7.491797639428059
102,1.02,0.5096955435889668,-1.3781369459394712,9.603768403939313,0.9234022504280865,-0.3980161684060087,-0.9564188742695355,0.0,-20.0,-20.0,110.0,-7.477814496755804
103,1.03,0.5039404037194114,-1.3771367041471319,9.590079858880163,0.9234675722132388,-0.3978651509756563,-0.9658227166935145,0.0,-20.0,-20.0,110.0,-7.463833851771068
104,1.04,0.49818526384985595,-1.3761364623547923,9.576391313821013,0.9235328693002459,-0.39771412282495533,-0.9752265587731949,0.0,-20.0,-20.0,110.0,-7.449855714395678
105,1.05,0.4924301239803005,-1.3751362205624524,9.562702768761863,0.9235981416873477,-0.3975630839579446,-0.9846304005086818,0.0,-20.0,-20.0,110.0,-7.435880094607838
106,1.06,0.48667498411074506,-1.3741359787701126,9.549014223702713,0.9236633893727896,-0.39741203437866396,-0.9940342419000808,0.0,-20.0,-20.0,110.0,-7.421907002442534
107,1.07,0.4809198442411896,-1.3731357369777726,9.535325678643563,0.9237286123548148,-0.39726097409115296,-1.0034380829474978,0.0,-20.0,-20.0,110.0,-7.407936447992006
108,1.08,0.47516470437163416,-1.3721354951854323,9.521637133584413,0.9237938106316675,-0.39710990309945143,-1.012841923651039,0.0,-20.0,-20.0,110.0,-7.393968441406166
109,1.09,0.4694095645020787,-1.3711352533930918,9.507948588525263,0.923858984201593,-0.3969588214075996,-1.02224576401081,0.0,-20.0,-20.0,110.0,-7.380002992893077
110,1.1,0.46365442463252327,-1.3701350116007511,9.494260043466113,0.9239241330628374,-0.3968077290196381,-1.0316496040269165,0.0,-20.0,-20.0,110.0,-7.366040112719388
111,1.11,0.4578992847629678,-1.3691347698084102,9.480571498406963,0.9239892572136474,-0.39665662593960765,-1.0410534436994652,0.0,-20.0,-20.0,110.0,-7.352079811210816
112,1.12,0.45214414489341237,-1.3681345280160693,9.466882953347813,0.9240543566522704,-0.3965055121715492,-1.0504572830285617,0.0,-20.0,-20.0,110.0,-7.338122098752581
113,1.1300000000000001,0.4463890050238569,-1.3671342862237281,9.453194408288663,0.9241194313769551,-0.3963543877195045,-1.0598611220143122,0.0,-20.0,-20.0,110.0,-7.324166985789903
114,1.1400000000000001,0.4406338651543015,-1.3661340444313868,9.439505863229513,0.9241844813859496,-0.39620325258751493,-1.0692649606568232,0.0,-20.0,-20.0,110.0,-7.310214482828456
115,1.1500000000000001,0.434878725284746,-1.3651338026390452,9.425817318170363,0.9242495066775027,-0.39605210677962227,-1.0786687989562005,0.0,-20.0,-20.0,110.0,-7.2962646004348555
116,1.16,0.4291235854151906,-1.3641335608467033,9.412128773111213,0.9243145072498643,-0.3959009502998687,-1.0880726369125504,0.0,-20.0,-20.0,110.0,-7.282317349237142
117,1.17,0.42336844554563513,-1.3631333190543613,9.398440228052063,0.9243794831012856,-0.3957497831522971,-1.0974764745259789,0.0,-20.0,-20.0,110.0,-7.268372739925262
118,1.18,0.4176133056760797,-1.362133077262019,9.384751682992913,0.9244444342300177,-0.39559860534095015,-1.1068803117965929,0.0,-20.0,-20.0,110.0,-7.254430783251561
119,1.19,0.41185816580652423,-1.3611328354696768,9.371063137933763,0.9245093606343122,-0.3954474168698706,-1.1162841487244985,0.0,-20.0,-20.0,110.0,-7.240491490031285
120,1.2,0.4061030259369688,-1.3601325936773343,9.357374592874613,0.9245742623124221,-0.39529621774310225,-1.125687985309802,0.0,-20.0,-20.0,110.0,-7.226554871143078
121,1.21,0.40034788606741334,-1.3591323518849916,9.343686047815464,0.924639139262601,-0.3951450079646883,-1.1350918215526091,0.0,-20.0,-20.0,110.0,-7.2126209375294845
122,1.22,0.3945927461978579,-1.3581321100926487,9.329997502756314,0.9247039914831021,-0.39499378753867304,-1.144495657453026,0.0,-20.0,-20.0,110.0,-7.198689700197473
123,1.23,0.38883760632830244,-1.3571318683003055,9.316308957697164,0.9247688189721809,-0.3948425564691004,-1.1538994930111603,0.0,-20.0,-20.0,110.0,-7.184761170218935
124,1.24,0.383082466458747,-1.3561316265079622,9.302620412638014,0.9248336217280925,-0.39469131476001507,-1.1633033282271181,0.0,-20.0,-20.0,110.0,-7.170835358731217
125,1.25,0.37732732658919155,-1.3551313847156186,9.288931867578864,0.9248983997490917,-0.39454006241546175,-1.1727071631010062,0.0,-20.0,-20.0,110.0,-7.156912276937646
126,1.26,0.3715721867196361,-1.354131142923275,9.275243322519714,0.9249631530334368,-0.3943887994394854,-1.182110997632931,0.0,-20.0,-20.0,110.0,-7.14299193610806
127,1.27,0.36581704685008065,-1.3531309011309312,9.261554777460564,0.9250278815793834,-0.39423752583613164,-1.191514831822999,0.0,-20.0,-20.0,110.0,-7.1290743475793406
128,1.28,0.3600619069805252,-1.3521306593385871,9.247866232401414,0.9250925853851899,-0.39408624160944566,-1.2009186656713164,0.0,-20.0,-20.0,110.0,-7.1151595227559525
129,1.29,0.35430676711096976,-1.3511304175462429,9.234177687342264,0.9251572644491141,-0.39393494676347335,-1.2103224991779904,0.0,-20.0,-20.0,110.0,-7.1012474731105035
130,1.3,0.3485516272414143,-1.3501301757538984,9.220489142283114,0.9252219187694165,-0.39378364130226146,-1.2197263323431276,0.0,-20.0,-20.0,110.0,-7.087338210184278
131,1.31,0.34279648737185886,-1.3491299339615537,9.206800597223964,0.9252865483443566,-0.39363232522985625,-1.2291301651668347,0.0,-20.0,-20.0,110.0,-7.073431745587806
132,1.32,0.3370413475023034,-1.3481296921692087,9.193112052164814,0.9253511531721962,-0.3934809985503048,-1.238533997649218,0.0,-20.0,-20.0,110.0,-7.059528091001429
133,1.33,0.33128620763274796,-1.3471294503768638,9.179423507105664,0.9254157332511957,-0.3933296612676539,-1.2479378297903843,0.0,-20.0,-20.0,110.0,-7.045627258175852
134,1.34,0.3255310677631925,-1.3461292085845187,9.165734962046514,0.9254802885796161,-0.3931783133859508,-1.2573416615904403,0.0,-20.0,-20.0,110.0,-7.031729258932736
135,1.35,0.31977592789363707,-1.3451289667921733,9.152046416987364,0.9255448191557203,-0.39302695490924305,-1.2667454930494935,0.0,-20.0,-20.0,110.0,-7.017834105165266
136,1.36,0.3140207880240816,-1.3441287249998277,9.138357871928214,0.9256093249777715,-0.3928755858415787,-1.2761493241676505,0.0,-20.0,-20.0,110.0,-7.003941808838738
137,1.37,0.3082656481545262,-1.343128483207482,9.124669326869064,0.9256738060440336,-0.39272420618700593,-1.2855531549450183,0.0,-20.0,-20.0,110.0,-6.990052381991151
138,1.3800000000000001,0.3025105082849707,-1.3421282414151359,9.110980781809914,0.925738262352771,-0.39257281594957316,-1.2949569853817038,0.0,-20.0,-20.0,110.0,-6.976165836733806
139,1.3900000000000001,0.2967553684154153,-1.3411279996227896,9.097292236750764,0.925802693902249,-0.39242141513332923,-1.3043608154778146,0.0,-20.0,-20.0,110.0,-6.962282185251897
140,1.4000000000000001,0.29100022854585983,-1.3401277578304434,9.083603691691614,0.9258671006907339,-0.3922700037423235,-1.3137646452334573,0.0,-20.0,-20.0,110.0,-6.948401439805137
141,1.41,0.2852450886763044,-1.3391275160380969,9.069915146632464,0.9259314827164923,-0.3921185817806051,-1.3231684746487387,0.0,-20.0,-20.0,110.0,-6.934523612728349
142,1.42,0.27948994880674893,-1.3381272742457502,9.056226601573314,0.9259958399777906,-0.39196714925222337,-1.3325723037237671,0.0,-20.0,-20.0,110.0,-6.920648716432116
143,1.43,0.2737348089371935,-1.3371270324534033,9.042538056514164,0.9260601724728968,-0.3918157061612285,-1.3419761324586494,0.0,-20.0,-20.0,110.0,-6.906776763403374
144,1.44,0.26797966906763804,-1.336126790661056,9.028849511455014,0.9261244802000796,-0.39166425251167064,-1.351379960853492,0.0,-20.0,-20.0,110.0,-6.892907766206074
145,1.45,0.2622245291980826,-1.3351265488687087,9.015160966395865,0.9261887631576086,-0.39151278830760033,-1.3607837889084033,0.0,-20.0,-20.0,110.0,-6.879041737481795
146,1.46,0.25646938932852714,-1.3341263070763614,9.001472421336715,0.9262530213437531,-0.3913613135530683,-1.3701876166234894,0.0,-20.0,-20.0,110.0,-6.865178689950408
147,1.47,0.2507142494589717,-1.3331260652840138,8.987783876277565,0.9263172547567855,-0.39120982825212636,-1.3795914439988615,0.0,-20.0,-20.0,110.0,-6.8513186364107135
148,1.48,0.24495910958941622,-1.332125823491666,8.974095331218415,0.9263814633949733,-0.3910583324088242,-1.3889952710346205,0.0,-20.0,-20.0,110.0,-6.837461589741116
149,1.49,0.23920396971986074,-1.331125581699318,8.960406786159265,0.9264456472565901,-0.39090682602721416,-1.398399097730878,0.0,-20.0,-20.0,110.0,-6.823607562900263
150,1.5,0.23344882985030527,-1.3301253399069697,8.946718241100115,0.9265098063399069,-0.3907553091113481,-1.4078029240877403,0.0,-20.0,-20.0,110.0,-6.8097565689277415
151,1.51,0.2276936899807498,-1.3291250981146212,8.933029696040965,0.9265739406431994,-0.3906037816652785,-1.4172067501053154,0.0,-20.0,-20.0,110.0,-6.795908620944732
152,1.52,0.22193855011119432,-1.3281248563222725,8.919341150981815,0.9266380501647405,-0.39045224369305775,-1.4266105757837095,0.0,-20.0,-20.0,110.0,-6.782063732154707
153,1.53,0.21618341024163884,-1.3271246145299238,8.905652605922665,0.9267021349028046,-0.3903006951987385,-1.4360144011230314,0.0,-20.0,-20.0,110.0,-6.768221915844116
154,1.54,0.21042827037208336,-1.3261243727375749,8.891964060863515,0.9267661948556661,-0.3901491361863738,-1.445418226123389,0.0,-20.0,-20.0,110.0,-6.754383185383089
155,1.55,0.2046731305025279,-1.3251241309452257,8.878275515804365,0.9268302300216018,-0.38999756666001706,-1.4548220507848886,0.0,-20.0,-20.0,110.0,-6.740547554226128
