Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
22,0.22,6.528831753411,2.210259429513906,12.81850862372092,21.75943039335363,-21.913661138055126,-4.06243386621278,0.0,-20.0,20.0,200.0,-30.5773935936739
23,0.23,6.556719471713948,2.215125144370857,12.770789553029392,21.755927617217257,-21.917134970579028,-4.053050071475633,0.0,-20.0,20.0,200.0,-30.551857983970354
24,0.24,6.584607189987046,2.2199908591612765,12.722908482298322,21.75242422301149,-21.92060832272564,-4.043665808264658,0.0,-20.0,20.0,200.0,-30.526544798269196
25,0.25,6.612494908238756,2.22485657389755,12.674865411536324,21.748920196528022,-21.924081179480147,-4.034281081372798,0.0,-20.0,20.0,200.0,-30.501459517467072
26,0.26,6.640382626474035,2.2297222885908146,12.62666034075,21.74541552464098,-21.927553531698198,-4.02489589344439,0.0,-20.0,20.0,200.0,-30.476607678457952
27,0.27,6.668270344696006,2.23458800325057,12.578293269944504,21.74191019599963,-21.93102537339256,-4.015510245990603,0.0,-20.0,20.0,200.0,-30.45199487447988
28,0.28,6.696158062906874,2.239453717884558,12.529764199123893,21.738404201265084,-21.934496700279688,-4.0061241398830685,0.0,-20.0,20.0,200.0,-30.427626755384495
29,0.29,6.724045781108395,2.2443194324988585,12.481073128291355,21.73489753304305,-21.937967509025604,-3.996737575611089,0.0,-20.0,20.0,200.0,-30.403509027861976
30,0.3,6.751933499302078,2.249185147098109,12.432220057449404,21.731390185639125,-21.941437796876986,-3.987350553428438,0.0,-20.0,20.0,200.0,-30.37964745563593
31,0.31,6.779821217489266,2.254050861685788,12.383204986600013,21.72788215474066,-21.944907561494333,-3.977963073443153,0.0,-20.0,20.0,200.0,-30.35604785963555
32,0.32,6.8077089356711395,2.2589165762644887,12.334027915744732,21.724373437100056,-21.948376800879878,-3.9685751356754784,0.0,-20.0,20.0,200.0,-30.332716118147182
33,0.33,6.835596653848723,2.2637822908361542,12.284688844884778,21.72086403026254,-21.951845513340984,-3.9591867400963006,0.0,-20.0,20.0,200.0,-30.30965816694812
34,0.34,6.863484372022876,2.26864800540226,12.235187774021117,21.71735393235279,-21.955313697461506,-3.949797886650591,0.0,-20.0,20.0,200.0,-30.286879999423714
35,0.35000000000000003,6.891372090194307,2.2735137199639457,12.185524703154508,21.713843141919284,-21.958781352070147,-3.940408575272654,0.0,-20.0,20.0,200.0,-30.264387666665847
36,0.36,6.9192598083635835,2.278379434522105,12.135699632285558,21.710331657824806,-21.962248476205733,-3.931018805894161,0.0,-20.0,20.0,200.0,-30.242187277554248
37,0.37,6.947147526531159,2.2832451490774486,12.085712561414745,21.706819479170893,-21.965715069081558,-3.9216285784488196,0.0,-20.0,20.0,200.0,-30.22028499881827
38,0.38,6.975035244697392,2.2881108636305436,12.03556349054245,21.703306605244848,-21.969181130052185,-3.9122378928740793,0.0,-20.0,20.0,200.0,-30.198687055080182
39,0.39,7.002922962862562,2.2929765781818463,11.985252419668978,21.69979303548149,-21.972646658584324,-3.9028467491118883,0.0,-20.0,20.0,200.0,-30.177399728877216
40,0.4,7.03081068102689,2.297842292731721,11.934779348794569,21.696278769434127,-21.97611165423279,-3.8934551471084182,0.0,-20.0,20.0,200.0,-30.156429360662756
41,0.41000000000000003,7.05869839919055,2.3027080072804598,11.884144277919418,21.692763806751742,-21.979576116621185,-3.8840630868138115,0.0,-20.0,20.0,200.0,-30.135782348785487
42,0.42,7.086586117353678,2.3075737218282963,11.833347207043676,21.689248147160477,-21.983040045427032,-3.8746705681813878,0.0,-20.0,20.0,200.0,-30.11546514944513
43,0.43,7.114473835516386,2.312439436375416,11.782388136167466,21.685731790448603,-21.986503440369948,-3.8652775911674566,0.0,-20.0,20.0,200.0,-30.095484276624976
44,0.44,7.142361553678758,2.317305150921966,11.731267065290881,21.682214736454107,-21.98996630120286,-3.8558841557305406,0.0,-20.0,20.0,200.0,-30.075846301999057
45,0.45,7.170249271840864,2.3221708654680637,11.679983994414002,21.67869698505472,-21.99342862770489,-3.8464902618312786,0.0,-20.0,20.0,200.0,-30.056557854814674
46,0.46,7.198136990002757,2.327036580013803,11.628538923536885,21.67517853615976,-21.99689041967604,-3.837095909431867,0.0,-20.0,20.0,200.0,-30.037625621747154
47,0.47000000000000003,7.226024708164482,2.3319022945592565,11.576931852659584,21.67165938970362,-22.000351676932876,-3.8277010984957283,0.0,-20.0,20.0,200.0,-30.01905634672842
48,0.48,7.253912426326074,2.336768009104483,11.525162781782134,21.668139545640614,-22.00381239930517,-3.8183058289873557,0.0,-20.0,20.0,200.0,-30.00085683074666
49,0.49,7.281800144487559,2.3416337236495295,11.473231710904564,21.664619003940928,-22.00727258663313,-3.8089101008722346,0.0,-20.0,20.0,200.0,-29.98303393161718
50,0.5,7.30968786264896,2.3464994381944333,11.421138640026902,21.6610977645873,-22.010732238765325,-3.7995139141165266,0.0,-20.0,20.0,200.0,-29.96559456372256
51,0.51,7.337575580810293,2.351365152739223,11.368883569149164,21.657575827572433,-22.014191355556964,-3.7901172686869438,0.0,-20.0,20.0,200.0,-29.94854569772213
52,0.52,7.365463298971574,2.356230867283922,11.31646649827137,21.654053192897063,-22.017649936868462,-3.7807201645508672,0.0,-20.0,20.0,200.0,-29.931894360229396
53,0.53,7.393351017132812,2.361096581828549,11.263887427393525,21.65052986056814,-22.02110798256452,-3.771322601675813,0.0,-20.0,20.0,200.0,-29.9156476334563
54,0.54,7.421238735294017,2.365962296373119,11.211146356515643,21.647005830597706,-22.024565492513084,-3.761924580029798,0.0,-20.0,20.0,200.0,-29.899812654822963
55,0.55,7.449126453455194,2.370828010917644,11.158243285637733,21.643481103001772,-22.028022466584808,-3.7525260995809746,0.0,-20.0,20.0,200.0,-29.884396616533863
56,0.56,7.477014171616351,2.375693725462133,11.1051782147598,21.63995567779955,-22.031478904652417,-3.7431271602977647,0.0,-20.0,20.0,200.0,-29.86940676511625
57,0.5700000000000001,7.504901889777491,2.3805594400065933,11.051951143881846,21.63642955501283,-22.03493480659028,-3.7337277621488587,0.0,-20.0,20.0,200.0,-29.85485040092274
58,0.58,7.532789607938618,2.3854251545510308,10.998562073003876,21.632902734665425,-22.038390172274106,-3.7243279051030487,0.0,-20.0,20.0,200.0,-29.840734877595544
59,0.59,7.560677326099734,2.3902908690954505,10.945011002125897,21.629375216782762,-22.041845001580654,-3.7149275891292564,0.0,-20.0,20.0,200.0,-29.82706760149185
60,0.6,7.588565044260841,2.3951565836398556,10.891297931247907,21.625847001391655,-22.045299294387426,-3.7055268141967797,0.0,-20.0,20.0,200.0,-29.8138560310686
61,0.61,7.616452762421942,2.400022298184249,10.83742286036991,21.62231808851979,-22.048753050572767,-3.6961255802745483,0.0,-20.0,20.0,200.0,-29.801107676227364
62,0.62,7.644340480583038,2.4048880127286343,10.783385789491907,21.61878847819573,-22.052206270015503,-3.6867238873317008,0.0,-20.0,20.0,200.0,-29.788830097615584
63,0.63,7.672228198744129,2.4097537272730123,10.729186718613901,21.615258170448737,-22.055658952594843,-3.677321735337531,0.0,-20.0,20.0,200.0,-29.777030905886853
64,0.64,7.700115916905217,2.414619441817384,10.674825647735888,21.61172716530866,-22.05911109819029,-3.6679191242615414,0.0,-20.0,20.0,200.0,-29.765717760914608
65,0.65,7.728003635066302,2.419485156361752,10.620302576857874,21.608195462805686,-22.062562706681707,-3.6585160540730284,0.0,-20.0,20.0,200.0,-29.75489837096332
66,0.66,7.755891353227385,2.424350870906116,10.565617505979858,21.604663062970474,-22.06601377794907,-3.6491125247416263,0.0,-20.0,20.0,200.0,-29.744580491811323
67,0.67,7.783779071388467,2.4292165854504773,10.51077043510184,21.601129965833856,-22.0694643118726,-3.6397085362367916,0.0,-20.0,20.0,200.0,-29.734771925828884
68,0.68,7.811666789549546,2.434082299994836,10.45576136422382,21.59759617142698,-22.072914308332635,-3.63030408852814,0.0,-20.0,20.0,200.0,-29.72311254655408
69,0.6900000000000001,7.839554507710625,2.4389480145391933,10.400590293345799,21.594061679781227,-22.076363767209514,-3.620899181585546,0.0,-20.0,20.0,200.0,-29.711274809482035
70,0.7000000000000001,7.867442225871703,2.443813729083549,10.345257222467778,21.59052649092811,-22.07981268838375,-3.6114938153787373,0.0,-20.0,20.0,200.0,-29.699824782827836
71,0.71,7.89532994403278,2.448679443627904,10.289762151589755,21.58699060489931,-22.083261071735876,-3.6020879898776217,0.0,-20.0,20.0,200.0,-29.688764283082136
72,0.72,7.923217662193857,2.453545158172258,10.234105080711732,21.583454021726574,-22.086708917146535,-3.592681705051993,0.0,-20.0,20.0,200.0,-29.678094902495996
73,0.73,7.951105380354933,2.4584108727166116,10.178286009833709,21.579916741441725,-22.090156224496404,-3.583274960871674,0.0,-20.0,20.0,200.0,-29.667817996014044
74,0.74,7.97899309851601,2.4632765872609643,10.122304938955685,21.576378764076736,-22.093602993666185,-3.5738677573066435,0.0,-20.0,20.0,200.0,-29.657934667605584
75,0.75,8.006880816677086,2.468142301805317,10.06616186807766,21.572840089663636,-22.097049224536605,-3.564460094326856,0.0,-20.0,20.0,200.0,-29.648445755968748
76,0.76,8.034768534838161,2.4730080163496693,10.009856797199637,21.56930071823457,-22.10049491698837,-3.5550519719024605,0.0,-20.0,20.0,200.0,-29.63935181957778
77,0.77,8.062656252999236,2.4778737308940215,9.953389726321612,21.565760649821712,-22.103940070902237,-3.545643390003553,0.0,-20.0,20.0,200.0,-29.630653121044816
78,0.78,8.090543971160312,2.4827394454383733,9.896760655443588,21.562219884457296,-22.107384686158984,-3.5362343486002654,0.0,-20.0,20.0,200.0,-29.622349610765042
79,0.79,8.118431689321387,2.487605159982725,9.839969584565564,21.558678422173617,-22.110828762639382,-3.5268248476627853,0.0,-20.0,20.0,200.0,-29.614440909812043
80,0.8,8.146319407482462,2.492470874527077,9.783016513687539,21.555136263002968,-22.11427230022427,-3.5174148871612387,0.0,-20.0,20.0,200.0,-29.60692629205097
81,0.81,8.174207125643537,2.4973365890714287,9.725901442809514,21.551593406977755,-22.117715298794437,-3.5080044670659074,0.0,-20.0,20.0,200.0,-29.59980466543199
82,0.8200000000000001,8.202094843804613,2.5022023036157806,9.66862437193149,21.548049854130436,-22.121157758230677,-3.498593587347154,0.0,-20.0,20.0,200.0,-29.593074552428494
83,0.8300000000000001,8.229982561965688,2.5070680181601324,9.611185301053466,21.54450560449355,-22.124599678413727,-3.489182247975511,0.0,-20.0,20.0,200.0,-29.586734069579666
84,0.84,8.257870280126763,2.511933732704484,9.55358423017544,21.54096065809954,-22.128041059224497,-3.4797704489211396,0.0,-20.0,20.0,200.0,-29.580780906097583
85,0.85,8.285757998287838,2.516799447248836,9.495821159297416,21.537415014981026,-22.13148190054375,-3.4703581901546166,0.0,-20.0,20.0,200.0,-29.575212301495014
86,0.86,8.313645716448914,2.521665161793188,9.437896088419391,21.533868675170613,-22.13492220225233,-3.4609454716464043,0.0,-20.0,20.0,200.0,-29.570025022190077
87,0.87,8.341533434609989,2.5265308763375396,9.379809017541367,21.530321638700975,-22.13836196423103,-3.4515322933670727,0.0,-20.0,20.0,200.0,-29.565215337039206
88,0.88,8.369421152771064,2.5313965908818914,9.321559946663342,21.52677390560482,-22.141801186360677,-3.4421186552872167,0.0,-20.0,20.0,200.0,-29.56077899175094
89,0.89,8.39730887093214,2.536262305426243,9.263148875785317,21.52322547591491,-22.145239868522047,-3.432704557377567,0.0,-20.0,20.0,200.0,-29.55671118212632
90,0.9,8.425196589093215,2.5411280199705955,9.204575804907293,21.5196763496641,-22.148678010595916,-3.423289999608945,0.0,-20.0,20.0,200.0,-29.553006526074707
91,0.91,8.45308430725429,2.5459937345149477,9.14584073402927,21.516126526885248,-22.152115612463056,-3.4138749819521816,0.0,-20.0,20.0,200.0,-29.54965903434449
92,0.92,8.480972025415365,2.5508594490593,9.086943663151244,21.512576007611276,-22.155552674004262,-3.4044595043781807,0.0,-20.0,20.0,200.0,-29.5466620799125
93,0.93,8.50885974357644,2.555725163603652,9.02788459227322,21.509024791875067,-22.158989195100364,-3.395043566857685,0.0,-20.0,20.0,200.0,-29.544008365966608
94,0.9400000000000001,8.536747461737516,2.5605908781480045,8.968663521395195,21.505472879709558,-22.1624251756322,-3.3856271693615394,0.0,-20.0,20.0,200.0,-29.541689892417427
95,0.9500000000000001,8.564635179898591,2.5654565926923567,8.909280450517171,21.50192027114777,-22.16586061548058,-3.376210311860723,0.0,-20.0,20.0,200.0,-29.539697920869738
96,0.96,8.592522898059666,2.5703223072367094,8.849735379639146,21.498366966222783,-22.169295514526254,-3.3667929943263175,0.0,-20.0,20.0,200.0,-29.538022937980802
97,0.97,8.620410616220742,2.575188021781062,8.790028308761121,21.4948129649677,-22.17272987265003,-3.3573752167294217,0.0,-20.0,20.0,200.0,-29.53665461713007
98,0.98,8.648298334381817,2.580053736325415,8.730159237883097,21.49125826741567,-22.176163689732682,-3.3479569790411903,0.0,-20.0,20.0,200.0,-29.535581778320598
99,0.99,8.676186052542892,2.5849194508697675,8.670128167005073,21.487702873599833,-22.17959696565505,-3.338538281232654,0.0,-20.0,20.0,200.0,-29.534792346227146
100,1.0,8.704073770703967,2.58978516541412,8.609935096127048,21.48414678355341,-22.183029700297954,-3.329119123275007,0.0,-20.0,20.0,200.0,-29.53427330630568
101,1.01,8.731961488865043,2.5946508799584733,8.549580025249023,21.4805899973096,-22.186461893542223,-3.3196995051393836,0.0,-20.0,20.0,200.0,-29.53401065886782
102,1.02,8.759849207026118,2.5995165945028265,8.489062954370999,21.47703251490176,-22.1898935452686,-3.3102794267972286,0.0,-20.0,20.0,200.0,-29.533989371028383
103,1.03,8.787736925187193,2.6043823090471796,8.428383883492975,21.473474336363207,-22.193324655357923,-3.3008588882197913,0.0,-20.0,20.0,200.0,-29.534193326418336
104,1.04,8.815624643348269,2.6092480235915327,8.36754281261495,21.469915461727307,-22.196755223690992,-3.2914378893784426,0.0,-20.0,20.0,200.0,-29.53460527256137
105,1.05,8.843512361509344,2.614113738135886,8.306539741736925,21.466355891027433,-22.200185250148667,-3.28201643024449,0.0,-20.0,20.0,200.0,-29.535206765797888
106,1.06,8.871400079670419,2.6189794526802395,8.2453746708589,21.46279562429702,-22.203614734611765,-3.2725945107893204,0.0,-20.0,20.0,200.0,-29.53597811364002
107,1.07,8.899287797831494,2.623845167224593,8.184047599980877,21.459234661569578,-22.20704367696108,-3.2631721309845,0.0,-20.0,20.0,200.0,-29.53689831443229
108,1.08,8.92717551599257,2.6287108817689466,8.122558529102854,21.455673002878676,-22.210472077077387,-3.253749290801664,0.0,-20.0,20.0,200.0,-29.53794499418901
109,1.09,8.955063234153645,2.6335765963133,8.060907458224829,21.452110648257875,-22.213899934841503,-3.2443259902123742,0.0,-20.0,20.0,200.0,-29.539094340468655
110,1.1,8.98295095231472,2.638442310857654,7.999094387346805,21.44854759774087,-22.217327250134158,-3.234902229188472,0.0,-20.0,20.0,200.0,-29.540321033142558
111,1.11,9.010838670475795,2.6433080254020074,7.937119316468781,21.44498385136127,-22.220754022836193,-3.2254780077015512,0.0,-20.0,20.0,200.0,-29.541598171906784
112,1.12,9.03872638863687,2.6481737399463614,7.874982245590757,21.441419409152772,-22.22418025282843,-3.216053325723325,0.0,-20.0,20.0,200.0,-29.54289720037445
113,1.1300000000000001,9.066614106797946,2.6530394544907154,7.812683174712733,21.43785427114912,-22.227605939991673,-3.20662818322557,0.0,-20.0,20.0,200.0,-29.54418782658407
114,1.1400000000000001,9.094501824959021,2.6579051690350695,7.750222103834709,21.434288437384126,-22.23103108420669,-3.197202580180221,0.0,-20.0,20.0,200.0,-29.545437939746133
115,1.1500000000000001,9.122389543120097,2.6627708835794235,7.687599032956685,21.43072190789156,-22.234455685354344,-3.1877765165590044,0.0,-20.0,20.0,200.0,-29.546613523040556
116,1.16,9.150277261281172,2.6676365981237775,7.624813962078661,21.427154682705297,-22.237879743315304,-3.1783499923340304,0.0,-20.0,20.0,200.0,-29.547678562272246
117,1.17,9.178164979442247,2.672502312668132,7.561866891200637,21.423586761859333,-22.24130325797051,-3.168923007477254,0.0,-20.0,20.0,200.0,-29.548594950176845
118,1.18,9.206052697603322,2.6773680272124865,7.498757820322613,21.420018145387527,-22.244726229200754,-3.159495561960568,0.0,-20.0,20.0,200.0,-29.5493223861624
119,1.19,9.233940415764398,2.682233741756841,7.435486749444589,21.41644883332392,-22.24814865688676,-3.1500676557562204,0.0,-20.0,20.0,200.0,-29.549818271256928
120,1.2,9.261828133925473,2.6870994563011954,7.372053678566565,21.41287882570258,-22.251570540909306,-3.140639288836424,0.0,-20.0,20.0,200.0,-29.55003759802452
121,1.21,9.289715852086548,2.69196517084555,7.308458607688541,21.409308122557558,-22.25499188114923,-3.131210461173251,0.0,-20.0,20.0,200.0,-29.54993283519609
122,1.22,9.317603570247623,2.696830885389905,7.244701536810517,21.405736723923045,-22.258412677487232,-3.1217811727391767,0.0,-20.0,20.0,200.0,-29.549453806750112
123,1.23,9.345491288408699,2.7016965999342597,7.180782465932493,21.40216462983319,-22.26183292980411,-3.1123514235064524,0.0,-20.0,20.0,200.0,-29.54854756516326
124,1.24,9.373379006569774,2.7065623144786146,7.116701395054469,21.39859184032221,-22.265252637980666,-3.10292121344742,0.0,-20.0,20.0,200.0,-29.547158258537955
125,1.25,9.40126672473085,2.7114280290229695,7.052458324176446,21.395018355424263,-22.26867180189777,-3.093490542534235,0.0,-20.0,20.0,200.0,-29.545226991294243
126,1.26,9.429154442891925,2.7162937435673244,6.988053253298423,21.391444175173636,-22.272090421436207,-3.084059410739329,0.0,-20.0,20.0,200.0,-29.542691678103044
127,1.27,9.457042161053,2.72115945811168,6.923486182420399,21.387869299604642,-22.275508496476778,-3.0746278180351547,0.0,-20.0,20.0,200.0,-29.58081073582716
128,1.28,9.484929879214075,2.726025172656035,6.858757111542376,21.384293728751754,-22.278926026900184,-3.065195764394472,0.0,-20.0,20.0,200.0,-29.65786981417259
129,1.29,9.51281759737515,2.7308908872003905,6.793866040664352,21.380717462649354,-22.28234301258724,-3.055763249789809,0.0,-20.0,20.0,200.0,-29.73448104150768
130,1.3,9.540705315536226,2.735756601744746,6.728812969786329,21.377140501331894,-22.285759453418724,-3.0463302741937857,0.0,-20.0,20.0,200.0,-29.81070335097329
131,1.31,9.5685930336973,2.7406223162891012,6.663597898908305,21.37356284483375,-22.289175349275553,-3.03689683757872,0.0,-20.0,20.0,200.0,-29.88659380889084
132,1.32,9.596480751858376,2.7454880308334566,6.598220828030282,21.369984493189556,-22.292590700038428,-3.0274629399176143,0.0,-20.0,20.0,200.0,-29.962207664683536
133,1.33,9.624368470019451,2.7503537453778124,6.532681757152258,21.366405446433877,-22.296005505588134,-3.01802858118319,0.0,-20.0,20.0,200.0,-130.0375983993789
