Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
49,0.49,-0.6408360027410236,2.995794799509101,10.526430237044828,1.4397240651387746,-0.9439838075667015,-0.46646502854702454,0.0,-20.0,-20.0,110.0,-9.029575404925938
50,0.5,-0.641366228522228,3.000139063926026,10.516765548005425,1.4398789258604292,-0.9437481094415474,-0.47586580066723105,0.0,-20.0,-20.0,110.0,-9.021843536923816
51,0.51,-0.641896454303276,3.004483328342719,10.50710085896602,1.440033748153594,-0.9435123857966847,-0.4852665715406497,0.0,-20.0,-20.0,110.0,-9.014116906761215
52,0.52,-0.6424266800841997,3.008827592759226,10.497436169926612,1.4401885319790442,-0.9432766366624264,-0.49466734116181993,0.0,-20.0,-20.0,110.0,-9.00638151345456
53,0.53,-0.6429569058650245,3.0131718571755863,10.4877714808872,1.4403432773047609,-0.9430408620641598,-0.5040681095264434,0.0,-20.0,-20.0,110.0,-8.998612409445013
54,0.54,-0.643487131645771,3.01751612159183,10.47810679184779,1.440497984104445,-0.9428050620233539,-0.5134688766311448,0.0,-20.0,-20.0,110.0,-8.990848322761966
55,0.55,-0.644017357426455,3.0218603860079813,10.468442102808377,1.4406526523563452,-0.9425692365583658,-0.5228696424732809,0.0,-20.0,-20.0,110.0,-8.983089264270447
56,0.56,-0.6445475832070897,3.026204650424059,10.458777413768962,1.440807282042323,-0.9423333856850787,-0.5322704070507908,0.0,-20.0,-20.0,110.0,-8.975335244858455
57,0.5700000000000001,-0.6450778089876851,3.0305489148400784,10.449112724729547,1.4409618731471119,-0.9420975094174137,-0.541671170362074,0.0,-20.0,-20.0,110.0,-8.96758627543701
58,0.58,-0.645608034768249,3.0348931792560507,10.43944803569013,1.4411164256577287,-0.9418616077677295,-0.5510719324058971,0.0,-20.0,-20.0,110.0,-8.959842366940148
59,0.59,-0.6461382605487882,3.0392374436719867,10.429783346650714,1.4412709395630066,-0.9416256807471475,-0.5604726931813175,0.0,-20.0,-20.0,110.0,-8.952103530324962
60,0.6,-0.6466684863293077,3.043581708087893,10.420118657611297,1.4414254148532197,-0.9413897283658033,-0.569873452687624,0.0,-20.0,-20.0,110.0,-8.944369776571607
61,0.61,-0.6471987121098116,3.0479259725037764,10.41045396857188,1.4415798515197906,-0.9411537506330516,-0.579274210924289,0.0,-20.0,-20.0,110.0,-8.936641116683319
62,0.62,-0.6477289378903031,3.052270236919641,10.400789279532464,1.4417342495550505,-0.9409177475576248,-0.5886749678909302,0.0,-20.0,-20.0,110.0,-8.92891756168645
63,0.63,-0.6482591636707845,3.056614501335491,10.391124590493046,1.441888608952058,-0.9406817191477626,-0.5980757235872818,0.0,-20.0,-20.0,110.0,-8.921199122630453
64,0.64,-0.6487893894512582,3.0609587657513293,10.381459901453628,1.442042929704446,-0.9404456654113115,-0.60747647801317,0.0,-20.0,-20.0,110.0,-8.913485810587943
65,0.65,-0.6493196152317255,3.065303030167159,10.37179521241421,1.4421972118063047,-0.9402095863558081,-0.6168772311684946,0.0,-20.0,-20.0,110.0,-8.905777636654689
66,0.66,-0.649849841012188,3.069647294582981,10.362130523374791,1.4423514552520889,-0.93997348198854,-0.6262779830532132,0.0,-20.0,-20.0,110.0,-8.898074611949612
67,0.67,-0.6503800667926465,3.0739915589987974,10.352465834335373,1.4425056600365438,-0.9397373523166005,-0.6356787336673297,0.0,-20.0,-20.0,110.0,-8.890376747614846
68,0.68,-0.650910292573102,3.0783358234146094,10.342801145295955,1.4426598261546413,-0.9395011973469245,-0.6450794830108852,0.0,-20.0,-20.0,110.0,-8.882684054815732
69,0.6900000000000001,-0.6514405183535549,3.082680087830418,10.333136456256536,1.442813953601539,-0.9392650170863253,-0.6544802310839498,0.0,-20.0,-20.0,110.0,-8.874996544740819
70,0.7000000000000001,-0.6519707441340058,3.0870243522462237,10.323471767217118,1.4429680423725413,-0.9390288115415162,-0.6638809778866168,0.0,-20.0,-20.0,110.0,-8.867314228601908
71,0.71,-0.652500969914455,3.0913686166620273,10.3138070781777,1.4431220924630652,-0.9387925807191344,-0.6732817234189984,0.0,-20.0,-20.0,110.0,-8.85963711763405
72,0.72,-0.6530311956949032,3.095712881077829,10.304142389138281,1.4432761038686257,-0.9385563246257561,-0.682682467681223,0.0,-20.0,-20.0,110.0,-8.851965223095558
73,0.73,-0.6535614214753503,3.1000571454936297,10.294477700098863,1.4434300765848014,-0.9383200432679032,-0.6920832106734255,0.0,-20.0,-20.0,110.0,-8.844298556268043
74,0.74,-0.6540916472557967,3.1044014099094293,10.284813011059445,1.4435840106072388,-0.9380837366520646,-0.7014839523957548,0.0,-20.0,-20.0,110.0,-8.836637128456399
75,0.75,-0.6546218730362424,3.108745674325228,10.275148322020026,1.4437379059316293,-0.9378474047846967,-0.7108846928483665,0.0,-20.0,-20.0,110.0,-8.828980950988843
76,0.76,-0.6551520988166877,3.1130899387410262,10.265483632980608,1.4438917625537,-0.9376110476722311,-0.7202854320314215,0.0,-20.0,-20.0,110.0,-8.82133003521691
77,0.77,-0.6556823245971325,3.117434203156824,10.25581894394119,1.4440455804692085,-0.937374665321081,-0.7296861699450862,0.0,-20.0,-20.0,110.0,-8.813684392515476
78,0.78,-0.656212550377577,3.1217784675726215,10.246154254901771,1.4441993596739355,-0.9371382577376439,-0.73908690658953,0.0,-20.0,-20.0,110.0,-8.806044034282769
79,0.79,-0.6567427761580212,3.126122731988419,10.236489565862353,1.4443531001636836,-0.9369018249283071,-0.7484876419649258,0.0,-20.0,-20.0,110.0,-8.798408971940377
80,0.8,-0.6572730019384653,3.130466996404216,10.226824876822935,1.4445068019342688,-0.9366653668994466,-0.7578883760714487,0.0,-20.0,-20.0,110.0,-8.790779216933275
81,0.81,-0.6578032277189092,3.1348112608200136,10.217160187783517,1.4446604649815211,-0.9364288836574323,-0.7672891089092763,0.0,-20.0,-20.0,110.0,-8.783154780729815
82,0.8200000000000001,-0.658333453499353,3.139155525235811,10.207495498744098,1.4448140893012806,-0.9361923752086284,-0.7766898404785877,0.0,-20.0,-20.0,110.0,-8.775535674821745
83,0.8300000000000001,-0.6588636792797967,3.1434997896516084,10.19783080970468,1.4449676748893943,-0.9359558415593944,-0.7860905707795626,0.0,-20.0,-20.0,110.0,-8.767921910724233
84,0.84,-0.6593939050602403,3.1478440540674058,10.188166120665262,1.4451212217417164,-0.9357192827160872,-0.7954912998123828,0.0,-20.0,-20.0,110.0,-8.760313499975867
85,0.85,-0.6599241308406839,3.152188318483203,10.178501431625843,1.4452747298541075,-0.9354826986850605,-0.8048920275772296,0.0,-20.0,-20.0,110.0,-8.752710454138661
86,0.86,-0.6604543566211274,3.1565325828990005,10.168836742586425,1.445428199222434,-0.9352460894726669,-0.8142927540742863,0.0,-20.0,-20.0,110.0,-8.745112784798069
87,0.87,-0.6609845824015709,3.1608768473147983,10.159172053547007,1.4455816298425634,-0.935009455085257,-0.8236934793037359,0.0,-20.0,-20.0,110.0,-8.737520503563001
88,0.88,-0.6615148081820142,3.165221111730596,10.149507364507588,1.4457350217103677,-0.9347727955291805,-0.833094203265763,0.0,-20.0,-20.0,110.0,-8.72993362206582
89,0.89,-0.6620450339624576,3.169565376146394,10.13984267546817,1.4458883748217226,-0.9345361108107875,-0.8424949259605515,0.0,-20.0,-20.0,110.0,-8.722352151962363
90,0.9,-0.662575259742901,3.1739096405621923,10.130177986428752,1.4460416891725048,-0.9342994009364262,-0.8518956473882865,0.0,-20.0,-20.0,110.0,-8.71477610493194
91,0.91,-0.6631054855233444,3.1782539049779905,10.120513297389333,1.4461949647585943,-0.9340626659124461,-0.8612963675491532,0.0,-20.0,-20.0,110.0,-8.707205492677346
92,0.92,-0.6636357113037877,3.182598169393789,10.110848608349915,1.4463482015758733,-0.9338259057451962,-0.8706970864433363,0.0,-20.0,-20.0,110.0,-8.699640326924873
93,0.93,-0.6641659370842311,3.1869424338095875,10.101183919310497,1.446501399620226,-0.9335891204410263,-0.8800978040710222,0.0,-20.0,-20.0,110.0,-8.692080619424292
94,0.9400000000000001,-0.6646961628646745,3.1912866982253862,10.091519230271079,1.4466545588875381,-0.9333523100062852,-0.8894985204323966,0.0,-20.0,-20.0,110.0,-8.68452638194891
95,0.9500000000000001,-0.6652263886451178,3.1956309626411854,10.08185454123166,1.4468076793736948,-0.9331154744473226,-0.8988992355276456,0.0,-20.0,-20.0,110.0,-8.676977626295516
96,0.96,-0.6657566144255612,3.1999752270569846,10.072189852192242,1.4469607610745845,-0.9328786137704894,-0.9082999493569551,0.0,-20.0,-20.0,110.0,-8.669434364284438
97,0.97,-0.6662868402060046,3.204319491472784,10.062525163152824,1.447113803986097,-0.9326417279821356,-0.9177006619205114,0.0,-20.0,-20.0,110.0,-8.661896607759516
98,0.98,-0.6668170659864479,3.2086637558885838,10.052860474113405,1.4472668081041256,-0.932404817088615,-0.9271013732185037,0.0,-20.0,-20.0,110.0,-8.654364368588116
99,0.99,-0.6673472917668911,3.2130080203043834,10.043195785073987,1.4474197734245557,-0.9321678810962751,-0.9365020832511143,0.0,-20.0,-20.0,110.0,-8.646837658661141
100,1.0,-0.6678775175473344,3.2173522847201834,10.033531096034569,1.4475726999432852,-0.9319309200114706,-0.9459027920185324,0.0,-20.0,-20.0,110.0,-8.639316489893037
101,1.01,-0.6684077433277776,3.2216965491359835,10.02386640699515,1.4477255876562074,-0.9316939338405541,-0.9553034995209453,0.0,-20.0,-20.0,110.0,-8.631800874221772
102,1.02,-0.6689379691082209,3.226040813551784,10.014201717955732,1.4478784365592172,-0.9314569225898792,-0.9647042057585397,0.0,-20.0,-20.0,110.0,-8.624290823608868
103,1.03,-0.6694681948886642,3.2303850779675845,10.004537028916314,1.4480312466482113,-0.9312198862658004,-0.9741049107315036,0.0,-20.0,-20.0,110.0,-8.616786350039392
104,1.04,-0.6699984206691074,3.234729342383385,9.994872339876895,1.4481840179190881,-0.9309828248746723,-0.9835056144400238,0.0,-20.0,-20.0,110.0,-8.609287465521957
105,1.05,-0.6705286464495507,3.239073606799186,9.985207650837477,1.4483367503677451,-0.9307457384228502,-0.9929063168842881,0.0,-20.0,-20.0,110.0,-8.601794182088728
106,1.06,-0.6710588722299939,3.243417871214987,9.975542961798059,1.4484894439900835,-0.9305086269166907,-1.0023070180644844,0.0,-20.0,-20.0,110.0,-8.594306511795416
107,1.07,-0.6715890980104372,3.247762135630788,9.96587827275864,1.448642098782003,-0.9302714903625501,-1.011707717980801,0.0,-20.0,-20.0,110.0,-8.586824466721286
108,1.08,-0.6721193237908805,3.2521064000465896,9.956213583719222,1.4487947147394058,-0.9300343287667862,-1.0211084166334248,0.0,-20.0,-20.0,110.0,-8.57934805896915
109,1.09,-0.6726495495713237,3.2564506644623914,9.946548894679804,1.448947291858195,-0.9297971421357567,-1.0305091140225453,0.0,-20.0,-20.0,110.0,-8.57187730066539
110,1.1,-0.673179775351767,3.260794928878193,9.936884205640386,1.4490998301342743,-0.9295599304758203,-1.0399098101483502,0.0,-20.0,-20.0,110.0,-8.564412203959908
111,1.11,-0.6737100011322102,3.265139193293995,9.927219516600967,1.4492523295635493,-0.9293226937933364,-1.0493105050110285,0.0,-20.0,-20.0,110.0,-8.556952781026189
112,1.12,-0.6742402269126535,3.2694834577097973,9.917554827561549,1.4494047901419265,-0.9290854320946659,-1.0587111986107687,0.0,-20.0,-20.0,110.0,-8.54949904406124
113,1.1300000000000001,-0.6747704526930968,3.2738277221255996,9.90789013852213,1.4495572118653115,-0.9288481453861688,-1.0681118909477592,0.0,-20.0,-20.0,110.0,-8.542051005285629
114,1.1400000000000001,-0.67530067847354,3.2781719865414023,9.898225449482712,1.4497095947296135,-0.9286108336742064,-1.0775125820221885,0.0,-20.0,-20.0,110.0,-8.534608676943463
115,1.1500000000000001,-0.6758309042539833,3.282516250957205,9.888560760443294,1.4498619387307417,-0.928373496965141,-1.0869132718342465,0.0,-20.0,-20.0,110.0,-8.527172071302386
116,1.16,-0.6763611300344265,3.286860515373008,9.878896071403876,1.4500142438646075,-0.9281361352653357,-1.0963139603841217,0.0,-20.0,-20.0,110.0,-8.519741200653588
117,1.17,-0.6768913558148698,3.2912047797888113,9.869231382364458,1.4501665101271217,-0.9278987485811534,-1.1057146476720041,0.0,-20.0,-20.0,110.0,-8.512316077311784
118,1.18,-0.6774215815953131,3.2955490442046145,9.85956669332504,1.450318737514196,-0.9276613369189579,-1.1151153336980824,0.0,-20.0,-20.0,110.0,-8.504896713615219
119,1.19,-0.6779518073757563,3.299893308620418,9.849902004285621,1.4504709260217439,-0.9274239002851147,-1.1245160184625471,0.0,-20.0,-20.0,110.0,-8.49748312192565
120,1.2,-0.6784820331561996,3.3042375730362217,9.840237315246203,1.4506230756456808,-0.9271864386859886,-1.1339167019655874,0.0,-20.0,-20.0,110.0,-8.490075314628374
121,1.21,-0.6790122589366429,3.3085818374520257,9.830572626206784,1.4507751863819218,-0.9269489521279458,-1.1433173842073934,0.0,-20.0,-20.0,110.0,-8.48267330413218
122,1.22,-0.6795424847170861,3.3129261018678298,9.820907937167366,1.4509272582263824,-0.9267114406173532,-1.1527180651881548,0.0,-20.0,-20.0,110.0,-8.475277102869365
123,1.23,-0.6800727104975294,3.3172703662836343,9.811243248127948,1.4510792911749852,-0.9264739041605803,-1.1621187449080637,0.0,-20.0,-20.0,110.0,-8.467886723295722
124,1.24,-0.6806029362779726,3.3216146306994387,9.80157855908853,1.451231285223642,-0.9262363427639908,-1.1715194233673065,0.0,-20.0,-20.0,110.0,-8.460502177890534
125,1.25,-0.6811331620584159,3.3259588951152432,9.791913870049111,1.4513832403682743,-0.9259987564339555,-1.180920100566075,0.0,-20.0,-20.0,110.0,-8.453123479156563
126,1.26,-0.6816633878388592,3.330303159531048,9.782249181009693,1.4515351566048045,-0.9257611451768445,-1.1903207765045607,0.0,-20.0,-20.0,110.0,-8.44575063962004
127,1.27,-0.6821936136193024,3.334647423946853,9.772584491970274,1.4516870339291543,-0.9255235089990271,-1.1997214511829546,0.0,-20.0,-20.0,110.0,-8.438383671830664
128,1.28,-0.6827238393997457,3.3389916883626585,9.762919802930856,1.451838872337246,-0.9252858479068741,-1.209122124601446,0.0,-20.0,-20.0,110.0,-8.43102258836157
129,1.29,-0.6832540651801889,3.343335952778464,9.753255113891438,1.4519906718250035,-0.9250481619067571,-1.2185227967602272,0.0,-20.0,-20.0,110.0,-8.423667401809348
130,1.3,-0.6837842909606322,3.3476802171942697,9.74359042485202,1.4521424323883518,-0.9248104510050487,-1.2279234676594888,0.0,-20.0,-20.0,110.0,-8.416318124794007
131,1.31,-0.6843145167410755,3.3520244816100755,9.733925735812601,1.452294154023218,-0.9245727152081209,-1.2373241372994221,0.0,-20.0,-20.0,110.0,-8.40897476995898
132,1.32,-0.6848447425215187,3.3563687460258813,9.724261046773183,1.452445836725528,-0.9243349545223475,-1.2467248056802183,0.0,-20.0,-20.0,110.0,-8.401637349971095
133,1.33,-0.685374968301962,3.3607130104416876,9.714596357733765,1.4525974804912103,-0.9240971689541025,-1.256125472802069,0.0,-20.0,-20.0,110.0,-8.39430587752058
134,1.34,-0.6859051940824052,3.365057274857494,9.704931668694346,1.4527490853161937,-0.9238593585097605,-1.2655261386651648,0.0,-20.0,-20.0,110.0,-8.38698036532103
135,1.35,-0.6864354198628485,3.3694015392733005,9.695266979654928,1.4529006511964084,-0.9236215231956967,-1.2749268032696994,0.0,-20.0,-20.0,110.0,-8.379660826109415
136,1.36,-0.6869656456432918,3.3737458036891073,9.68560229061551,1.4530521781277859,-0.9233836630182878,-1.2843274666158635,0.0,-20.0,-20.0,110.0,-8.372347272646042
137,1.37,-0.687495871423735,3.3780900681049144,9.675937601576091,1.4532036661062577,-0.9231457779839102,-1.2937281287038487,0.0,-20.0,-20.0,110.0,-8.365039717714556
138,1.3800000000000001,-0.6880260972041783,3.3824343325207216,9.666272912536673,1.4533551151277584,-0.9229078680989414,-1.303128789533848,0.0,-20.0,-20.0,110.0,-8.357738174121915
139,1.3900000000000001,-0.6885563229846215,3.3867785969365287,9.656608223497255,1.453506525188225,-0.9226699333697614,-1.3125294491060564,0.0,-20.0,-20.0,110.0,-8.350442654698371
140,1.4000000000000001,-0.6890865487650648,3.3911228613523363,9.646943534457836,1.4536578962835862,-0.9224319738027451,-1.3219301074206606,0.0,-20.0,-20.0,110.0,-8.343153172297468
141,1.41,-0.6896167745455081,3.395467125768144,9.637278845418418,1.4538092284097826,-0.9221939894042739,-1.3313307644778554,0.0,-20.0,-20.0,110.0,-8.33586973979601
142,1.42,-0.6901470003259513,3.399811390183952,9.627614156379,1.4539605215627502,-0.9219559801807279,-1.340731420277834,0.0,-20.0,-20.0,110.0,-8.328592370094043
143,1.43,-0.6906772261063946,3.40415565459976,9.617949467339582,1.4541117757384288,-0.9217179461384878,-1.3501320748207892,0.0,-20.0,-20.0,110.0,-8.321321076114831
144,1.44,-0.6912074518868379,3.408499919015568,9.608284778300163,1.4542629909327576,-0.9214798872839347,-1.3595327281069143,0.0,-20.0,-20.0,110.0,-8.314055870804857
145,1.45,-0.6917376776672811,3.4128441834313765,9.598620089260745,1.4544141671416766,-0.9212418036234513,-1.3689333801364016,0.0,-20.0,-20.0,110.0,-8.306796767133783
146,1.46,-0.6922679034477244,3.417188447847185,9.588955400221327,1.454565304361128,-0.9210036951634197,-1.3783340309094452,0.0,-20.0,-20.0,110.0,-8.299543778094423
147,1.47,-0.6927981292281676,3.421532712262994,9.579290711181908,1.454716402587054,-0.9207655619102237,-1.3877346804262372,0.0,-20.0,-20.0,110.0,-8.292296916702744
148,1.48,-0.6933283550086109,3.425876976678803,9.56962602214249,1.454867461815399,-0.9205274038702469,-1.3971353286869728,0.0,-20.0,-20.0,110.0,-8.285056195997825
149,1.49,-0.6938585807890542,3.4302212410946122,9.559961333103072,1.4550184820421073,-0.9202892210498748,-1.4065359756918447,0.0,-20.0,-20.0,110.0,-8.277821629041847
150,1.5,-0.6943888065694974,3.4345655055104216,9.550296644063653,1.4551694632631251,-0.9200510134554919,-1.4159366214410471,0.0,-20.0,-20.0,110.0,-8.270593228920047
151,1.51,-0.6949190323499407,3.438909769926231,9.540631955024235,1.4553204054743996,-0.9198127810934855,-1.4253372659347736,0.0,-20.0,-20.0,110.0,-8.263371008740712
152,1.52,-0.6954492581303839,3.443254034342041,9.530967265984817,1.4554713086718785,-0.9195745239702413,-1.4347379091732182,0.0,-20.0,-20.0,110.0,-8.25615498163516
153,1.53,-0.6959794839108272,3.4475982987578506,9.521302576945398,1.4556221728515115,-0.919336242092147,-1.4441385511565756,0.0,-20.0,-20.0,110.0,-8.248945160757685
154,1.54,-0.6965097096912705,3.451942563173661,9.51163788790598,1.4557729980092469,-0.9190979354655905,-1.453539191885039,0.0,-20.0,-20.0,110.0,-8.24174155928556
155,1.55,-0.6970399354717137,3.456286827589471,9.501973198866562,1.455923784141037,-0.9188596040969605,-1.4629398313588038,0.0,-20.0,-20.0,110.0,-8.234544190418983
