Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-0.02043556177036613,1.8705077209508452,11.0,2.031006085918819,4.1015692961400525,0.07273435461172295,0.0,0.0,0.0,110.0,0.0
1,0.01,-0.008557227529775707,1.8840846246017675,10.982365641813468,2.0309255308813894,4.101934509749108,0.06858114562939081,0.0,-20.0,-20.0,110.0,-8.914883007438926
2,0.02,0.0033204625821820354,1.8976621893466803,10.96473135329042,2.0300919131267383,4.1026301137005765,0.05434696403994932,0.0,-20.0,-20.0,110.0,-8.90274369629482
3,0.03,0.015198146075177277,1.911239760237976,10.947097065457573,2.0293965032758305,4.102977077950816,0.04471647743631452,0.0,-20.0,-20.0,110.0,-8.889003554604882
4,0.04,0.02707575547607753,1.924817406308303,10.929462785609871,2.028774511993435,4.103188974637136,0.03703586276072861,0.0,-20.0,-20.0,110.0,-8.876009137942429
5,0.05,0.03895335335813029,1.93839506089201,10.911828506890625,2.0281383261194974,4.103388164471021,0.029303729574595358,0.0,-20.0,-20.0,110.0,-8.863256227569828
6,0.06,0.050830962963036644,1.9519726979006973,10.89419422670652,2.027470975641149,4.1036135606705155,0.020997698703675478,0.0,-20.0,-20.0,110.0,-8.850555577619657
7,0.07,0.06270859101466153,1.9655503113877382,10.876559944364292,2.0267833626010345,4.103868765475827,0.012191113291349935,0.0,-20.0,-20.0,110.0,-8.837864185193645
8,0.08,0.07458623699408218,1.9791279027041764,10.858925659949229,2.026089029497256,4.104147651295414,0.003068551762040541,0.0,-20.0,-20.0,110.0,-8.82518749129205
9,0.09,0.08646389798628194,1.9927054750421866,10.841291373783802,2.0253963202127023,4.104443207791821,-0.006222494957168268,0.0,-20.0,-20.0,110.0,-8.812537626131808
10,0.1,0.09834157058860167,2.0062830327017034,10.823657086264713,2.0247084082410236,4.104749855519777,-0.015593175898704785,0.0,-20.0,-20.0,110.0,-8.79992468633488
11,0.11,0.11021925172204775,2.01986057988075,10.806022797761791,2.024025632468421,4.105063816110205,-0.02499820971947829,0.0,-20.0,-20.0,110.0,-8.78735504200046
12,0.12,0.12209693904847206,2.0334381204603855,10.788388508580459,2.0233468906422796,4.105382720255347,-0.03441687622299626,0.0,-20.0,-20.0,110.0,-8.774832025017991
13,0.13,0.13397463089666353,2.0470156569705256,10.770754218930353,2.0226702619412764,4.105705061528763,-0.04384071196418475,0.0,-20.0,-20.0,110.0,-8.76235712381133
14,0.14,0.14585232607111587,2.0605931920199647,10.753119928989772,2.0219946157616446,4.106029816701483,-0.05326670947341516,0.0,-20.0,-20.0,110.0,-8.749931157137281
15,0.15,0.15773002364527586,2.074170726398873,10.735485638853223,2.0213194035650828,4.106356269502124,-0.06269375031475652,0.0,-20.0,-20.0,110.0,-8.737554472933443
16,0.16,0.16960772295217716,2.087748260487207,10.717851348582041,2.0206443368682065,4.106683912132798,-0.07212138660884575,0.0,-20.0,-20.0,110.0,-8.72522731769024
17,0.17,0.18148542351641475,2.101325794506493,10.70021705821819,2.0199692497298445,4.107012385755043,-0.08154942041152106,0.0,-20.0,-20.0,110.0,-8.712949905504047
18,0.18,0.193363125008256,2.1149033285931056,10.682582767790167,2.0192940413419405,4.107341442866311,-0.09097775348823474,0.0,-20.0,-20.0,110.0,-8.700722438571827
