Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,1.6535917239670606,-0.440922079772562,11.0,-1.4803499497949923,-0.043228361592828786,0.0005584762665867236,0.0,0.0,0.0,110.0,0.0
1,0.01,1.6640337336569082,-0.4335963726267853,10.99598685245977,-1.4801302780913792,-0.04311753059918614,-0.003599044718088447,0.0,-20.0,-20.0,110.0,-9.464721287105741
2,0.02,1.6744750971801836,-0.4262700036486196,10.991973687329187,-1.4799347606497697,-0.04329257515917219,-0.017818435802179757,0.0,-20.0,-20.0,110.0,-9.463767042200278
3,0.03,1.6849164538780845,-0.4189436285476996,10.987960522032534,-1.479933663173838,-0.04353427105442733,-0.02744024091117646,0.0,-20.0,-20.0,110.0,-9.461188463290544
4,0.04,1.6953577364565322,-0.4116171779239664,10.983947354730953,-1.480000122469849,-0.04379154242941239,-0.03510997855446528,0.0,-20.0,-20.0,110.0,-9.4593261780656
5,0.05,1.7057990073154872,-0.40429071872245664,10.97993418719889,-1.4800771378506474,-0.044064528681538685,-0.04282418002964895,0.0,-20.0,-20.0,110.0,-9.457675780900493
6,0.06,1.7162402896847977,-0.3969642769763126,10.975921020126162,-1.4801437974582694,-0.04434638835228458,-0.05110667980413164,0.0,-20.0,-20.0,110.0,-9.456047626872834
7,0.07,1.7266815903695134,-0.3896378587954341,10.971907853675878,-1.4801944391951907,-0.04462907830866685,-0.05988773904146035,0.0,-20.0,-20.0,110.0,-9.454398294955
8,0.08,1.7371229089316986,-0.38231146279790507,10.967894687812143,-1.4802288696156887,-0.04490738641549002,-0.06898539211656254,0.0,-20.0,-20.0,110.0,-9.452732670777781
9,0.09,1.7475642425755267,-0.37498508575114115,10.963881522449409,-1.4802494369498291,-0.045179244220546644,-0.07825282760995204,0.0,-20.0,-20.0,110.0,-9.451062373134784
10,0.1,1.758005587922618,-0.36765872331343347,10.959868357472986,-1.4802594135538352,-0.04544476682556747,-0.08760102744817315,0.0,-20.0,-20.0,110.0,-9.449397259116463
11,0.11,1.768446941880943,-0.36033237127238044,10.955855192771715,-1.4802617464023837,-0.0457049576844445,-0.09698439320022527,0.0,-20.0,-20.0,110.0,-9.44774354611808
12,0.12,1.7788883020477841,-0.3530060261321796,10.95184202825345,-1.4802589952501195,-0.04596093858424739,-0.10638190403801534,0.0,-20.0,-20.0,110.0,-9.44610435224025
13,0.13,1.7893296667827931,-0.3456796847142167,10.947828863834822,-1.4802534138325407,-0.04621370014380895,-0.11578481092618571,0.0,-20.0,-20.0,110.0,-9.44448114070366
14,0.14,1.7997710348464155,-0.33835334526252153,10.943815699469516,-1.4802465117137158,-0.046464053343388115,-0.12518990129511626,0.0,-20.0,-20.0,110.0,-9.442874467327295
15,0.15,1.8102124053458162,-0.3310270065104306,10.939802535124127,-1.4802389764633281,-0.046712640908733935,-0.13459602772071666,0.0,-20.0,-20.0,110.0,-9.441284569964116
16,0.16,1.8206537776069927,-0.3237006680567685,10.935789370787779,-1.4802311499827427,-0.04695994569403088,-0.14400274282805092,0.0,-20.0,-20.0,110.0,-9.439711516242818
17,0.17,1.8310951511452733,-0.3163743296729731,10.9317762064542,-1.480223219642344,-0.04720631975439934,-0.15340985239460986,0.0,-20.0,-20.0,110.0,-9.438155337608318
18,0.18,1.8415365256215035,-0.309047991219676,10.927763042119533,-1.480215296170735,-0.04745201066354309,-0.16281726009623473,0.0,-20.0,-20.0,110.0,-9.436616052352987
19,0.19,1.8519779008084178,-0.3017216526159377,10.923749877781516,-1.4802074427515066,-0.04769718392629059,-0.17222491219933422,0.0,-20.0,-20.0,110.0,-9.435093673586811
20,0.2,1.8624192765549836,-0.29439531382354284,10.919736713439043,-1.4801996880500157,-0.04794194779870826,-0.18163277343378736,0.0,-20.0,-20.0,110.0,-9.433588211216678
21,0.21,1.8728606527560674,-0.28706897485822086,10.915723549092446,-1.4801920229394727,-0.04818637856121583,-0.19104081258608233,0.0,-20.0,-20.0,110.0,-9.432099672764691
22,0.22,1.8833020293021796,-0.2797426357802203,10.911710384743197,-1.4801844037729055,-0.048430547665076096,-0.20044899124565652,0.0,-20.0,-20.0,110.0,-9.430628064040071
23,0.23,1.8937434060982867,-0.2724162966598488,10.907697220393041,-1.4801767658585914,-0.048674545380456735,-0.20985725890758458,0.0,-20.0,-20.0,110.0,-9.42917338951089
24,0.24,1.904184783039166,-0.2650899575682325,10.903684056043739,-1.480169065244797,-0.04891843853250265,-0.21926557848431405,0.0,-20.0,-20.0,110.0,-9.427735661384745
25,0.25,1.9146261600659695,-0.25776361853568774,10.899670891696028,-1.4801612824364216,-0.04916226662633246,-0.22867392856963917,0.0,-20.0,-20.0,110.0,-9.426314889202981
26,0.26,1.92506753714728,-0.25043727956873735,10.895657727350052,-1.480153412254569,-0.049406052995097066,-0.2380822970340282,0.0,-20.0,-20.0,110.0,-9.424911081386252
27,0.27,1.9355089142647879,-0.2431109406635229,10.8916445630057,-1.4801454572360822,-0.04964981116675225,-0.24749067710831205,0.0,-20.0,-20.0,110.0,-9.42352424570133
28,0.28,1.9459502914080218,-0.23578460181147984,10.88763139866274,-1.480137423472158,-0.04989354888986542,-0.2568990650123577,0.0,-20.0,-20.0,110.0,-9.422154389485096
29,0.29,1.9563916685709122,-0.22845826300272493,10.883618234320915,-1.4801293180848218,-0.050137270682976146,-0.2663074585765542,0.0,-20.0,-20.0,110.0,-9.420801519791615
30,0.3,1.9668330457496839,-0.22113192422793662,10.879605069979979,-1.4801211478212937,-0.050380979374016914,-0.2757158564744561,0.0,-20.0,-20.0,110.0,-9.419465643483257
31,0.31,1.9772744229416754,-0.21380558547922257,10.875591905639727,-1.480112918407093,-0.05062467695817822,-0.2851242578154267,0.0,-20.0,-20.0,110.0,-9.418146767284425
32,0.32,1.9877158001447552,-0.2064792467503401,10.871578741299995,-1.4801046343798618,-0.05086836502515819,-0.2945326619401795,0.0,-20.0,-20.0,110.0,-9.416844897811416
33,0.33,1.9981571773570777,-0.19915290803655808,10.86756557696066,-1.4800962991865396,-0.051112044939934695,-0.30394106832483503,0.0,-20.0,-20.0,110.0,-9.41556004158796
34,0.34,2.00859855457701,-0.19182656933436976,10.863552412621631,-1.4800879153888857,-0.05135571790089984,-0.3133494765386866,0.0,-20.0,-20.0,110.0,-9.414292205052325
35,0.35000000000000003,2.0190399318031242,-0.18450023064118676,10.85953924828284,-1.4800794848826297,-0.051599384949709226,-0.3227578862256252,0.0,-20.0,-20.0,110.0,-9.413041394559944
36,0.36,2.029481309034203,-0.17717389195507952,10.855526083944234,-1.4800710090841307,-0.051843046971116774,-0.33216629709404066,0.0,-20.0,-20.0,110.0,-9.41180761638399
37,0.37,2.039922686269235,-0.169847553274582,10.851512919605778,-1.4800624890707743,-0.052086704698024504,-0.3415747089086722,0.0,-20.0,-20.0,110.0,-9.410590876715125
38,0.38,2.0503640635073968,-0.16252121459855695,10.847499755267439,-1.4800539256786602,-0.0523303587244845,-0.3509831214824245,0.0,-20.0,-20.0,110.0,-9.409391181661173
39,0.39,2.0608054407480325,-0.15519487592610637,10.843486590929196,-1.4800453195676815,-0.05257400952415294,-0.36039153466813756,0.0,-20.0,-20.0,110.0,-9.40820853724691
40,0.4,2.0712468179906223,-0.14786853725651317,10.839473426591026,-1.4800366712644997,-0.05281765747061347,-0.3697999483508153,0.0,-20.0,-20.0,110.0,-9.407042949414016
41,0.41000000000000003,2.081688195234757,-0.1405421985892015,10.835460262252916,-1.480027981191691,-0.05306130285676749,-0.3792083624408318,0.0,-20.0,-20.0,110.0,-9.405894424021167
42,0.42,2.0921295724801157,-0.13321585992370863,10.831447097914856,-1.4800192496886353,-0.05330494591171798,-0.38861677686827695,0.0,-20.0,-20.0,110.0,-9.404762966844057
