Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-0.9269589605163074,-0.00899112180640081,11.0,-0.5736439996069664,-11.059810705138005,0.05553829723008982,0.0,0.0,0.0,110.0,0.0
1,0.01,-0.9137337515048479,-0.0010960853573466986,10.993171845700918,-0.5726154349799707,-11.059634200702893,0.05130758569218251,0.0,-20.0,-20.0,110.0,-9.120699985622409
2,0.02,-0.9005091772318593,0.006799608427501724,10.98634356074662,-0.5696544501707319,-11.059584038230732,0.03684584921625987,0.0,-20.0,-20.0,110.0,-9.114663253893392
3,0.03,-0.8872846096300641,0.014695308560456902,10.979515274421978,-0.5677878869709866,-11.059673050185937,0.02710041759737966,0.0,-20.0,-20.0,110.0,-9.107000390209029
4,0.04,-0.8740601147128786,0.022591083907160154,10.972686973139133,-0.5663751110948833,-11.059808091507554,0.019375984387987454,0.0,-20.0,-20.0,110.0,-9.10006466944651
5,0.05,-0.8608356309915798,0.030486868475934056,10.9658586695755,-0.5649677183448671,-11.059957544585615,0.011619591078575615,0.0,-20.0,-20.0,110.0,-9.09335113001581
6,0.06,-0.8476111355872215,0.038382637013680505,10.95903036845566,-0.5634395494673821,-11.060106335587514,0.003280350017578398,0.0,-20.0,-20.0,110.0,-9.086668798116907
7,0.07,-0.8343866218406443,0.04627838318361105,10.952202071144821,-0.5617965959623755,-11.060247579161864,-0.005579844780474473,0.0,-20.0,-20.0,110.0,-9.07997297553028
8,0.08,-0.8211620902003801,0.05417410814494563,10.945373777543844,-0.5600735940784052,-11.060378958510759,-0.0147781376185724,0.0,-20.0,-20.0,110.0,-9.073267631548626
9,0.09,-0.8079375434715006,0.06206981515174342,10.938545487071934,-0.558301747822498,-11.060500784325356,-0.024163430801328153,0.0,-20.0,-20.0,110.0,-9.066563943594028
10,0.1,-0.794712985106521,0.06996550846093871,10.93171719901166,-0.5565021732061178,-11.060614677083915,-0.03364192051689204,0.0,-20.0,-20.0,110.0,-9.059871717248425
11,0.11,-0.781488418298369,0.07786119210577636,10.924888912698533,-0.5546871639206177,-11.060722459898045,-0.04316419080404039,0.0,-20.0,-20.0,110.0,-9.053197325812507
12,0.12,-0.7682638455008457,0.08575686903508582,10.918060627623394,-0.5528634719151986,-11.0608256424046,-0.052706429684756126,0.0,-20.0,-20.0,110.0,-9.046544016582189
13,0.13,-0.7550392683916658,0.09365254174466554,10.911232343433314,-0.5510348258484573,-11.060925372454264,-0.062257636334108864,0.0,-20.0,-20.0,110.0,-9.039913373992805
14,0.14,-0.7418146881654459,0.1015482117828201,10.904404059879278,-0.5492034330168136,-11.061022502240501,-0.0718129181347971,0.0,-20.0,-20.0,110.0,-9.03330610402876
