Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,1.4676193744786843,1.7873219463592198,11.0,-2.390363307730868,4.874801189847097,-0.10176376611843248,0.0,0.0,0.0,110.0,0.0
1,0.01,1.4665898480421498,1.7882808749755754,10.982089848241301,-2.390501755776746,4.874845978774884,-0.10593900908663258,0.0,-20.0,-20.0,110.0,-8.837530447249737
2,0.02,1.4655596771871688,1.7892404678208242,10.964179723764495,-2.391531129390999,4.8744446595179,-0.12021800520559144,0.0,-20.0,-20.0,110.0,-8.821004905876613
3,0.03,1.4645294994628884,1.7902000667531957,10.946269599617262,-2.3923610230959076,4.8740491736499125,-0.12989703550141957,0.0,-20.0,-20.0,110.0,-8.802839117755546
4,0.04,1.4634992478135733,1.791159741342513,10.928359478624895,-2.39309150467351,4.873668563245442,-0.13762868818142984,0.0,-20.0,-20.0,110.0,-8.785370904860004
5,0.05,1.4624689842919267,1.7921194242479985,10.910449358298852,-2.393836286327769,4.873271142933113,-0.14540836317696146,0.0,-20.0,-20.0,110.0,-8.768097507908507
6,0.06,1.4614387320416022,1.7930790891789934,10.892539237760548,-2.394619012906435,4.872855630322439,-0.15375574488572424,0.0,-20.0,-20.0,110.0,-8.750830627512926
7,0.07,1.4604084978708707,1.7940387300881215,10.87462911668134,-2.3954278722834186,4.872431284785372,-0.16259830656347374,0.0,-20.0,-20.0,110.0,-8.733527565916836
8,0.08,1.4593782813811185,1.794998348389894,10.856718995036355,-2.396246930091113,4.8720062465372145,-0.17175289901356336,0.0,-20.0,-20.0,110.0,-8.716193539579299
9,0.09,1.4583480798279533,1.795957947239462,10.838808872928249,-2.3970659020260174,4.871584940811518,-0.18107271094551608,0.0,-20.0,-20.0,110.0,-8.698840346617745
10,0.1,1.4573178899162411,1.7969175309617464,10.820898750457825,-2.3978804795368553,4.871168695854657,-0.1904693585749876,0.0,-20.0,-20.0,110.0,-8.681477881873281
11,0.11,1.456287708621965,1.797877104155562,10.802988627691278,-2.398689903266528,4.870757250227015,-0.19989807978902674,0.0,-20.0,-20.0,110.0,-8.664112393702085
12,0.12,1.4552575336313365,1.7988366706549415,10.78507850466608,-2.399495443584339,4.870349805251704,-0.20933885092149912,0.0,-20.0,-20.0,110.0,-8.646746937324666
13,0.13,1.4542273632525005,1.7997962334290767,10.767168381402714,-2.400298892506201,4.869945475591365,-0.21878390202278022,0.0,-20.0,-20.0,110.0,-8.629382872156466
14,0.14,1.4531971962763996,1.8007557948257764,10.749258257906382,-2.4011012590820324,4.869543453517689,-0.22823056810028824,0.0,-20.0,-20.0,110.0,-8.612020780440949
15,0.15,1.4521670317668136,1.8017153555371024,10.731348134228114,-2.4019030577321066,4.869143092845627,-0.23767792022418457,0.0,-20.0,-20.0,110.0,-8.594660808512895
16,0.16,1.4511368690389204,1.802674915940749,10.713438010410599,-2.40270457360211,4.868743902216876,-0.2471256315569022,0.0,-20.0,-20.0,110.0,-8.577303014557891
17,0.17,1.450106707595286,1.803634476267461,10.69552788648667,-2.403505980457262,4.86834551840868,-0.2565735828416578,0.0,-20.0,-20.0,110.0,-8.559947425719004
18,0.18,1.449076547083264,1.8045940366686029,10.67761776248011,-2.4043073914865674,4.867947682122996,-0.2660217255214786,0.0,-20.0,-20.0,110.0,-8.542594058623813
19,0.19,1.4480463872648746,1.8055535972407006,10.659707638407204,-2.4051088784821304,4.867550218496836,-0.27547003677485793,0.0,-20.0,-20.0,110.0,-8.525242926805896
20,0.2,1.4470162279871075,1.8065131580390732,10.641797514278704,-2.4059104810633487,4.867153016561303,-0.28491850417232867,0.0,-20.0,-20.0,110.0,-8.50789404263105
21,0.21,1.445986069152296,1.8074727190606266,10.623887390103075,-2.406712199001443,4.86675600579789,-0.29436711645340985,0.0,-20.0,-20.0,110.0,-8.490547416994483
22,0.22,1.4449559106781709,1.8084322802592303,10.605977265889267,-2.407513993173717,4.866359129576849,-0.30381585370982367,0.0,-20.0,-20.0,110.0,-8.473203059883513
23,0.23,1.4439257524609797,1.8093918415459707,10.588067141649848,-2.4083157932082093,4.8659623098619145,-0.31326467660653384,0.0,-20.0,-20.0,110.0,-8.455860979086943
24,0.24,1.4428955944173798,1.8103514028498626,10.570157017394896,-2.4091175374549536,4.865565474274661,-0.3227135466799547,0.0,-20.0,-20.0,110.0,-8.438521189281158
25,0.25,1.441865436471392,1.811310964118015,10.552246893133102,-2.4099191935605715,4.865168578885488,-0.33216244042343795,0.0,-20.0,-20.0,110.0,-8.421183705458732
26,0.26,1.4408352785868324,1.8122705253338502,10.53433676886825,-2.410720747822724,4.86477159695137,-0.341611343927311,0.0,-20.0,-20.0,110.0,-8.403848541353806
27,0.27,1.439805120741973,1.8132300864949094,10.516426644602294,-2.411522197415376,4.8643745125570454,-0.35106024920887385,0.0,-20.0,-20.0,110.0,-8.386515710261069
28,0.28,1.438774962924196,1.8141896476060062,10.498516520336112,-2.4123235452381366,4.863977316471222,-0.3605091517692194,0.0,-20.0,-20.0,110.0,-8.36917298317583
29,0.29,1.4377448051262662,1.8151492086749748,10.480606396069996,-2.4131247966483262,4.863580003379965,-0.36995804906142526,0.0,-20.0,-20.0,110.0,-8.351696339534504
30,0.3,1.4367146473438963,1.8161087697101606,10.462696271803962,-2.4139259575129,4.863182570114045,-0.3794069395856822,0.0,-20.0,-20.0,110.0,-8.33422073175641
31,0.31,1.435684489574287,1.817068330719097,10.444786147537934,-2.4147270331799735,4.862785014596896,-0.388855822385321,0.0,-20.0,-20.0,110.0,-8.316746160719468
32,0.32,1.4346543318153477,1.8180278917079762,10.42687602327183,-2.41552802806147,4.862387335281102,-0.3983046967833956,0.0,-20.0,-20.0,110.0,-8.29927262725275
33,0.33,1.433624174065335,1.8189874526815986,10.408965899005604,-2.4163289455806956,4.861989530885158,-0.40775356225488074,0.0,-20.0,-20.0,110.0,-8.281800132154913
34,0.34,1.4325940163227182,1.81994701364356,10.391055774739232,-2.417129788300457,4.86159160029325,-0.41720241836975436,0.0,-20.0,-20.0,110.0,-8.264328676203034
35,0.35000000000000003,1.4315638585861499,1.820906574596517,10.37314565047272,-2.4179305581101755,4.861193542529104,-0.42665126476934445,0.0,-20.0,-20.0,110.0,-8.24685826015617
36,0.36,1.4305337008544645,1.821866135542438,10.355235526206085,-2.4187312564049663,4.860795356753865,-0.4361001011558004,0.0,-20.0,-20.0,110.0,-8.229388884756142
37,0.37,1.4295035431266825,1.8228256964828038,10.33732540193935,-2.4195318842290017,4.860397042264729,-0.44554892728522866,0.0,-20.0,-20.0,110.0,-8.211920550727216
38,0.38,1.428473385401999,1.823785257418751,10.319415277672533,-2.4203324423788497,4.859998598487007,-0.45499774296099355,0.0,-20.0,-20.0,110.0,-8.194453258775516
39,0.39,1.427443227679766,1.8247448183511705,10.301505153405655,-2.421132931473386,4.859600024959998,-0.4644465480265682,0.0,-20.0,-20.0,110.0,-8.176987009588531
40,0.4,1.4264130699594684,1.8257043792807695,10.283595029138729,-2.421933351999749,4.859201321319661,-0.4738953423583692,0.0,-20.0,-20.0,110.0,-8.159521803834796
41,0.41000000000000003,1.425382912240701,1.826663940208115,10.265684904871765,-2.4227337043438206,4.85880248728097,-0.4833441258591509,0.0,-20.0,-20.0,110.0,-8.142057642163715
42,0.42,1.424352754523144,1.827623501133663,10.247774780604775,-2.423533988811333,4.858403522621918,-0.4927928984523311,0.0,-20.0,-20.0,110.0,-8.124594525205495
43,0.43,1.4233225968065468,1.828583062057779,10.229864656337762,-2.4243342056434507,4.858004427170036,-0.5022416600773663,0.0,-20.0,-20.0,110.0,-8.107132453571083
44,0.44,1.4222924390907112,1.829542622980756,10.211954532070733,-2.4251343550289666,4.857605200791554,-0.511690410686121,0.0,-20.0,-20.0,110.0,-8.089671427852105
45,0.45,1.421262281375481,1.8305021839028282,10.194044407803688,-2.4259344371142326,4.857205843382938,-0.5211391502400757,0.0,-20.0,-20.0,110.0,-8.072211448620799
46,0.46,1.4202321236607316,1.8314617448241814,10.17613428353663,-2.426734452011365,4.856806354864363,-0.5305878787082008,0.0,-20.0,-20.0,110.0,-8.054752516429895
47,0.47000000000000003,1.4192019659463646,1.8324213057449639,10.158224159269565,-2.427534399805015,4.856406735174678,-0.5400365960653348,0.0,-20.0,-20.0,110.0,-8.037294631812518
48,0.48,1.4181718082323014,1.8333808666652933,10.140314035002493,-2.4283342805579147,4.856006984267519,-0.5494853022909427,0.0,-20.0,-20.0,110.0,-8.019837795282015
49,0.49,1.4171416505184797,1.8343404275852626,10.122403910735416,-2.4291340943153688,4.855607102108254,-0.5589339973681486,0.0,-20.0,-20.0,110.0,-8.002382007331818
50,0.5,1.4161114928048504,1.835299988504946,10.104493786468336,-2.4299338411088516,4.855207088671608,-0.5683826812829821,0.0,-20.0,-20.0,110.0,-7.98492726843528
51,0.51,1.4150813350913733,1.836259549424402,10.086583662201251,-2.430733520958878,4.854806943939736,-0.5778313540237803,0.0,-20.0,-20.0,110.0,-7.967473579045505
52,0.52,1.4140511773780173,1.8372191103436777,10.068673537934163,-2.4315331338772737,4.854406667900727,-0.5872800155807166,0.0,-20.0,-20.0,110.0,-7.950020939595166
53,0.53,1.4130210196647577,1.83817867126281,10.050763413667074,-2.4323326798689715,4.854006260547387,-0.5967286659454232,0.0,-20.0,-20.0,110.0,-7.932569350496356
54,0.54,1.4119908619515746,1.8391382321818284,10.032853289399982,-2.4331321589334367,4.85360572187628,-0.6061773051106919,0.0,-20.0,-20.0,110.0,-7.915118812140383
55,0.55,1.4109607042384522,1.840097793100756,10.01494316513289,-2.4339315710657887,4.853205051886951,-0.6156259330702363,0.0,-20.0,-20.0,110.0,-7.897669324897608
56,0.56,1.4099305465253777,1.841057354019612,9.997033040865794,-2.434730916257698,4.852804250581318,-0.6250745498185016,0.0,-20.0,-20.0,110.0,-7.880220889117261
57,0.5700000000000001,1.408900388812342,1.8420169149384107,9.9791229165987,-2.435530194498093,4.852403317963192,-0.6345231553505147,0.0,-20.0,-20.0,110.0,-7.862773505127255
58,0.58,1.4078702310993365,1.8429764758571643,9.961212792331603,-2.4363294057737237,4.852002254037877,-0.6439717496617644,0.0,-20.0,-20.0,110.0,-7.845327173234011
59,0.59,1.4068400733863553,1.8439360367758817,9.943302668064506,-2.4371285500696067,4.851601058811869,-0.6534203327481067,0.0,-20.0,-20.0,110.0,-7.827881893722271
60,0.6,1.4058099156733932,1.8448955976945705,9.92539254379741,-2.437927627369383,4.851199732292617,-0.6628689046056894,0.0,-20.0,-20.0,110.0,-7.8104376668549165
61,0.61,1.4047797579604464,1.8458551586132366,9.907482419530313,-2.4387266376556034,4.850798274488318,-0.6723174652308924,0.0,-20.0,-20.0,110.0,-7.792994492872786
62,0.62,1.4037496002475118,1.846814719531885,9.889572295263214,-2.4395255809099465,4.8503966854077705,-0.6817660146202807,0.0,-20.0,-20.0,110.0,-7.775552371994484
63,0.63,1.4027194425345868,1.8477742804505188,9.871662170996116,-2.440324457113404,4.84999496506025,-0.6912145527705658,0.0,-20.0,-20.0,110.0,-7.758111304416213
64,0.64,1.4016892848216695,1.8487338413691417,9.853752046729017,-2.441123266246419,4.849593113455413,-0.700663079678576,0.0,-20.0,-20.0,110.0,-7.740671290311572
65,0.65,1.400659127108758,1.8496934022877556,9.835841922461919,-2.4419220082890014,4.849191130603215,-0.7101115953412335,0.0,-20.0,-20.0,110.0,-7.723232329831385
66,0.66,1.3996289693958517,1.8506529632063624,9.81793179819482,-2.4427206832208146,4.848789016513853,-0.7195600997555341,0.0,-20.0,-20.0,110.0,-7.705794423103506
67,0.67,1.398598811682949,1.8516125241249635,9.800021673927722,-2.443519291021249,4.848386771197723,-0.7290085929185336,0.0,-20.0,-20.0,110.0,-7.688357570232651
68,0.68,1.3975686539700496,1.8525720850435603,9.782111549660623,-2.4443178316694776,4.847984394665366,-0.7384570748273348,0.0,-20.0,-20.0,110.0,-7.670921771300203
69,0.6900000000000001,1.3965384962571525,1.8535316459621538,9.764201425393525,-2.445116305144502,4.84758188692745,-0.7479055454790787,0.0,-20.0,-20.0,110.0,-7.653487026364023
70,0.7000000000000001,1.3955083385442573,1.8544912068807444,9.746291301126426,-2.4459147114251882,4.847179247994743,-0.7573540048709361,0.0,-20.0,-20.0,110.0,-7.636053335458295
71,0.71,1.3944781808313635,1.8554507677993328,9.728381176859328,-2.4467130504902928,4.846776477878086,-0.7668024530001031,0.0,-20.0,-20.0,110.0,-7.618620698593305
72,0.72,1.393448023118471,1.8564103287179199,9.71047105259223,-2.4475113223184892,4.846373576588389,-0.7762508898637952,0.0,-20.0,-20.0,110.0,-7.601189115755293
73,0.73,1.3924178654055794,1.8573698896365054,9.69256092832513,-2.448309526888381,4.845970544136612,-0.7856993154592433,0.0,-20.0,-20.0,110.0,-7.583758586906252
74,0.74,1.3913877076926886,1.8583294505550902,9.674650804058032,-2.44910766417852,4.845567380533753,-0.7951477297836913,0.0,-20.0,-20.0,110.0,-7.566329111983756
75,0.75,1.3903575499797984,1.859289011473674,9.656740679790934,-2.449905734167416,4.845164085790848,-0.804596132834394,0.0,-20.0,-20.0,110.0,-7.548900690900776
76,0.76,1.3893273922669087,1.8602485723922575,9.638830555523835,-2.450703736833546,4.844760659918957,-0.8140445246086143,0.0,-20.0,-20.0,110.0,-7.531473323545502
77,0.77,1.3882972345540194,1.8612081333108406,9.620920431256737,-2.4515016721553615,4.844357102929164,-0.8234929051036222,0.0,-20.0,-20.0,110.0,-7.514047009781174
78,0.78,1.3872670768411304,1.8621676942294234,9.603010306989638,-2.4522995401112935,4.843953414832571,-0.832941274316694,0.0,-20.0,-20.0,110.0,-7.496621749445878
79,0.79,1.3862369191282415,1.863127255148006,9.58510018272254,-2.4530973406797587,4.8435495956402965,-0.8423896322451108,0.0,-20.0,-20.0,110.0,-7.479197542352401
80,0.8,1.385206761415353,1.8640868160665887,9.567190058455441,-2.4538950738391616,4.843145645363473,-0.8518379788861572,0.0,-20.0,-20.0,110.0,-7.461774388288033
81,0.81,1.3841766037024645,1.8650463769851708,9.549279934188343,-2.4546927395678977,4.84274156401324,-0.8612863142371223,0.0,-20.0,-20.0,110.0,-7.444352287014398
82,0.8200000000000001,1.3831464459895761,1.8660059379037532,9.531369809921244,-2.4554903378443544,4.842337351600752,-0.8707346382952976,0.0,-20.0,-20.0,110.0,-7.426931238267288
83,0.8300000000000001,1.382116288276688,1.8669654988223359,9.513459685654146,-2.4562878686469167,4.841933008137167,-0.880182951057978,0.0,-20.0,-20.0,110.0,-7.409511241756476
84,0.84,1.3810861305637998,1.8679250597409185,9.495549561387048,-2.4570853319539645,4.841528533633655,-0.8896312525224594,0.0,-20.0,-20.0,110.0,-7.392092297165555
85,0.85,1.3800559728509119,1.8688846206595011,9.477639437119949,-2.457882727743874,4.841123928101385,-0.8990795426860421,0.0,-20.0,-20.0,110.0,-7.374674404151762
86,0.86,1.379025815138024,1.869844181578084,9.45972931285285,-2.458680055995024,4.840719191551542,-0.908527821546026,0.0,-20.0,-20.0,110.0,-7.357257562345809
87,0.87,1.377995657425136,1.8708037424966668,9.441819188585752,-2.459477316685788,4.840314323995308,-0.9179760890997145,0.0,-20.0,-20.0,110.0,-7.339841771351719
88,0.88,1.376965499712248,1.8717633034152499,9.423909064318654,-2.4602745097945427,4.839909325443875,-0.9274243453444126,0.0,-20.0,-20.0,110.0,-7.322427030746657
89,0.89,1.37593534199936,1.8727228643338332,9.405998940051555,-2.461071635299663,4.839504195908439,-0.9368725902774261,0.0,-20.0,-20.0,110.0,-7.305013340080762
90,0.9,1.3749051842864721,1.8736824252524165,9.388088815784457,-2.461868693179525,4.839098935400196,-0.9463208238960625,0.0,-20.0,-20.0,110.0,-7.287600698876985
91,0.91,1.3738750265735842,1.874641986171,9.370178691517358,-2.4626656834125122,4.838693543930367,-0.9557690461976337,0.0,-20.0,-20.0,110.0,-7.270189106630931
92,0.92,1.3728448688606962,1.8756015470895837,9.35226856725026,-2.4634626059769933,4.838288021510134,-0.9652172571794458,0.0,-20.0,-20.0,110.0,-7.252778562810693
93,0.93,1.3718147111478083,1.8765611080081677,9.334358442983161,-2.464259460851352,4.837882368150721,-0.9746654568388129,0.0,-20.0,-20.0,110.0,-7.2353690668567
94,0.9400000000000001,1.3707845534349203,1.8775206689267518,9.316448318716063,-2.465056248013969,4.837476583863344,-0.9841136451730483,0.0,-20.0,-20.0,110.0,-7.217960618181549
95,0.9500000000000001,1.3697543957220324,1.878480229845336,9.298538194448964,-2.465852967443229,4.837070668659223,-0.9935618221794665,0.0,-20.0,-20.0,110.0,-7.2005532161698635
96,0.96,1.3687242380091444,1.8794397907639204,9.280628070181866,-2.4666496191175162,4.836664622549583,-1.0030099878553844,0.0,-20.0,-20.0,110.0,-7.183146860178124
97,0.97,1.3676940802962565,1.880399351682505,9.262717945914767,-2.4674462030152164,4.836258445545652,-1.0124581421981187,0.0,-20.0,-20.0,110.0,-7.165741549534544
98,0.98,1.3666639225833686,1.88135891260109,9.244807821647669,-2.468242719114718,4.83585213765866,-1.0219062852049883,0.0,-20.0,-20.0,110.0,-7.14833728353889
99,0.99,1.3656337648704806,1.882318473519675,9.22689769738057,-2.4690391673944108,4.83544569889984,-1.0313544168733126,0.0,-20.0,-20.0,110.0,-7.130934061462356
100,1.0,1.3646036071575929,1.8832780344382603,9.208987573113472,-2.4698355478326888,4.835039129280434,-1.0408025372004137,0.0,-20.0,-20.0,110.0,-7.113531882547408
101,1.01,1.3635734494447052,1.8842375953568455,9.191077448846373,-2.4706318604079445,4.834632428811683,-1.050250646183614,0.0,-20.0,-20.0,110.0,-7.096130746007655
