Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-2.674340257851882,-0.20117949718032302,11.0,-5.882919688258467,-0.8816414173759175,0.04530254498205888,0.0,0.0,0.0,110.0,0.0
1,0.01,-2.670339366791014,-0.1943185179358381,10.982604778048008,-5.882639303499043,-0.8818501313124002,0.0411468334180369,0.0,-20.0,-20.0,110.0,-8.904389132587909
2,0.02,-2.6663391203516777,-0.18745687980435136,10.96520947823362,-5.882236510998644,-0.8831173748684946,0.026965314549136726,0.0,-20.0,-20.0,110.0,-8.887488866043205
3,0.03,-2.6623388809775337,-0.1805952355976219,10.94781417768124,-5.8820951826676815,-0.8840997104081227,0.017354709483954883,0.0,-20.0,-20.0,110.0,-8.868950233821542
4,0.04,-2.658338715319636,-0.17373351610694296,10.930418868234037,-5.882049859739929,-0.8849482628468089,0.009686489611556262,0.0,-20.0,-20.0,110.0,-8.851110546693047
5,0.05,-2.654338561685447,-0.16687178819509682,10.913023557733153,-5.882014367604841,-0.8858156621403069,0.001979605048294252,0.0,-20.0,-20.0,110.0,-8.833468847766246
6,0.06,-2.650338397014671,-0.1600100778461808,10.895628249212223,-5.881960084047038,-0.8867351280993933,-0.006286083345647151,0.0,-20.0,-20.0,110.0,-8.815837251827244
7,0.07,-2.646338214478377,-0.15314839116955498,10.878232943406468,-5.881882258069421,-0.8876934293848988,-0.015043680028900419,0.0,-20.0,-20.0,110.0,-8.798173242529458
8,0.08,-2.642338014325759,-0.14628672687706368,10.860837640179449,-5.8817832978190765,-0.8886714596536851,-0.024113900474628355,0.0,-20.0,-20.0,110.0,-8.780481465858964
9,0.09,-2.638337799198918,-0.1394250817255073,10.84344233915622,-5.8816676822726865,-0.8896558624644886,-0.03335131601571234,0.0,-20.0,-20.0,110.0,-8.762773481482569
10,0.1,-2.634337572375291,-0.13256345129243471,10.826047039830454,-5.881540014447687,-0.8906398926133089,-0.04266760152298153,0.0,-20.0,-20.0,110.0,-8.74505916172125
