Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,0.584516093137981,1.960174772458063,11.0,2.434229355570427,5.936129063554236,0.12623101616945817,0.0,0.0,0.0,110.0,0.0
1,0.01,0.5949128825544938,1.9594352796926418,10.968169630518437,2.4340153425393742,5.936523436713473,0.1220685862400388,0.0,-20.0,-20.0,110.0,-8.165650700050955
2,0.02,0.6053090303119699,1.958696447569234,10.936339355900483,2.432723776978707,5.93731894962846,0.10779801934619386,0.0,-20.0,-20.0,110.0,-8.136545244350849
3,0.03,0.615705171496931,1.9579576215880001,10.904509082224942,2.431718059786497,5.937733549617693,0.09813987662417892,0.0,-20.0,-20.0,110.0,-8.10581638664642
4,0.04,0.6261012388251165,1.957218870652171,10.872678819428755,2.4308481732085743,5.937999480477457,0.0904336099432107,0.0,-20.0,-20.0,110.0,-8.07580994843
5,0.05,0.6364972946709951,1.9564801281573996,10.84084855818641,2.429962358796981,5.938253081144464,0.08267416569442503,0.0,-20.0,-20.0,110.0,-8.04602137696028
6,0.06,0.6468933621873444,1.955741367994533,10.80901829497797,2.4290269618928817,5.938536875772144,0.0743392090234287,0.0,-20.0,-20.0,110.0,-8.016261489019046
7,0.07,0.6572894480702147,1.955002584263822,10.777188028855843,2.428055316315237,5.938853907213774,0.0655031878087738,0.0,-20.0,-20.0,110.0,-7.9864873655041855
8,0.08,0.6676855517972622,1.9542637783110015,10.745357759931746,2.427066961420038,5.939196718680348,0.05635157950308815,0.0,-20.0,-20.0,110.0,-7.956704551285512
9,0.09,0.6780816704515045,1.9535249532943253,10.713527488643614,2.4260750003191527,5.939557262817607,0.04703222209218073,0.0,-20.0,-20.0,110.0,-7.926925281275334
10,0.1,0.6884778006521127,1.9527861134978988,10.68169721552548,2.4250854460315305,5.939929355207006,0.03763397177159456,0.0,-20.0,-20.0,110.0,-7.897159711376346
11,0.11,0.6988739393484638,1.952047263131793,10.64986694107383,2.4241000633644836,5.940308922182847,0.02820199227797856,0.0,-20.0,-20.0,110.0,-7.867414258787827
12,0.12,0.7092700842333614,1.9513084063153987,10.61803666570391,2.423118209712275,5.940693476171584,0.018756787532639815,0.0,-20.0,-20.0,110.0,-7.83769232725064
13,0.13,0.7196662336403724,1.950569545539882,10.586206389695056,2.42213820876412,5.941081459544187,0.009306574730153708,0.0,-20.0,-20.0,110.0,-7.807995423611147
14,0.14,0.7300623863736447,1.9498306833823302,10.554376113281279,2.4211590880384763,5.941471823828439,-0.00014572975571885846,0.0,-20.0,-20.0,110.0,-7.7783244199922565
