Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,0.0796735985448906,-1.5163161067679487,11.0,1.71437823211325,-4.384279680349207,-0.06562912382915131,0.0,0.0,0.0,110.0,0.0
1,0.01,0.08220011290920261,-1.5145476642897615,10.980746088612506,1.7149126233700553,-4.383937491164836,-0.06978400675197693,0.0,-20.0,-20.0,110.0,-8.608309262020185
2,0.02,0.08472598115295656,-1.5127785614693985,10.961492147430121,1.7161859666838588,-4.383320754169117,-0.08401169563765147,0.0,-20.0,-20.0,110.0,-8.589913310505205
3,0.03,0.08725184273803885,-1.511009452399358,10.942238205921347,1.716915409117251,-4.383027793388587,-0.09361417067384714,0.0,-20.0,-20.0,110.0,-8.569872425201769
4,0.04,0.08977763014000471,-1.5092402679372565,10.92298426098168,1.7174281548412456,-4.382859618567202,-0.10124644673723954,0.0,-20.0,-20.0,110.0,-8.550536056688768
5,0.05,0.0923034061715926,-1.5074710745789912,10.903730315436164,1.7179331087349792,-4.3827043874508895,-0.10892173901823621,0.0,-20.0,-20.0,110.0,-8.531397961260412
6,0.06,0.09482919414778661,-1.5057018979763415,10.8844763703049,1.7184914445198227,-4.382525708855894,-0.11717276534506253,0.0,-20.0,-20.0,110.0,-8.51226731108158
7,0.07,0.0973550008217663,-1.5039327443130965,10.86522242592088,1.7191037334337897,-4.3823193910063605,-0.12593160963071906,0.0,-20.0,-20.0,110.0,-8.49309974595027
8,0.08,0.0998808256553112,-1.5021636122927404,10.845968482281767,1.719756312059146,-4.382090452821861,-0.13501550929028938,0.0,-20.0,-20.0,110.0,-8.47389990476734
9,0.09,0.10240666572814149,-1.5003944986467832,10.826714539261493,1.7204356060463442,-4.381845139039978,-0.14427620860581325,0.0,-20.0,-20.0,110.0,-8.45467932284224
10,0.1,0.10493251754734381,-1.4986253990720277,10.807460596720997,1.7211315275685486,-4.381588667518832,-0.15362308197871835,0.0,-20.0,-20.0,110.0,-8.43544784075975
11,0.11,0.10745837791824549,-1.4968563094578118,10.788206654538298,1.7218376335710086,-4.381324701147672,-0.1630091361519051,0.0,-20.0,-20.0,110.0,-8.416211722817343
12,0.12,0.10998424440198448,-1.4950872267473898,10.768952712617834,1.7225499646140978,-4.3810556035446835,-0.1724121719389237,0.0,-20.0,-20.0,110.0,-8.396974100224071
13,0.13,0.112510115320493,-1.4933181481011821,10.749698770915883,1.7232659923736346,-4.380782905290814,-0.18182229570158154,0.0,-20.0,-20.0,110.0,-8.377736480723204
14,0.14,0.11503598945676868,-1.4915490719473496,10.730444829386148,1.7239837781148544,-4.380507608490111,-0.19123543939898338,0.0,-20.0,-20.0,110.0,-8.358499471515685
15,0.15,0.11756186594938835,-1.4897799966722163,10.71119088801085,1.7247023238396275,-4.380230409070745,-0.20065007694088982,0.0,-20.0,-20.0,110.0,-8.339263376598753
16,0.16,0.12008774415529276,-1.48801092172385,10.691936946757192,1.725421171762625,-4.3799518023220925,-0.21006557723042263,0.0,-20.0,-20.0,110.0,-8.320028289222428
17,0.17,0.12261362361460033,-1.4862418468580787,10.672683005597198,1.7261400932222304,-4.379672135897023,-0.21948164306066986,0.0,-20.0,-20.0,110.0,-8.3007942490867
18,0.18,0.12513950401131563,-1.484472771943025,10.653429064510584,1.7268589681149829,-4.379391647414025,-0.22889811600591894,0.0,-20.0,-20.0,110.0,-8.281561278655461
19,0.19,0.127665385130997,-1.4827036969128753,10.63417512348287,1.7275777377239667,-4.3791104959581775,-0.2383149006540045,0.0,-20.0,-20.0,110.0,-8.26232939255942
20,0.2,0.13019126682378818,-1.4809346217593033,10.614921182502808,1.7282963851444,-4.378828794769053,-0.24773192778176353,0.0,-20.0,-20.0,110.0,-8.243098600462497
