Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,1.6678609130035427,2.34036021033551,11.0,-0.07793194633834269,0.13905614297875704,-9.456999236978796e-05,0.0,0.0,0.0,110.0,0.0
1,0.01,1.677493041470649,2.3560948064903493,10.983601251639493,-0.07772545928888216,0.13926866926821818,-0.004247681097213657,0.0,-20.0,-20.0,110.0,-9.338971807549928
2,0.02,1.6871245234651915,2.371830064414162,10.967202503948739,-0.0775750925477101,0.13944155619167836,-0.018462077155767496,0.0,-20.0,-20.0,110.0,-9.331198677892116
3,0.03,1.696755998705409,2.387565328485529,10.950803756263324,-0.07760444032667554,0.13943518541783465,-0.028075888416077423,0.0,-20.0,-20.0,110.0,-9.321831633295279
4,0.04,1.7063873997343575,2.403300668013809,10.934405008658116,-0.0776951232726275,0.13936546619718498,-0.03573659590781226,0.0,-20.0,-20.0,110.0,-9.313215512373135
5,0.05,1.7160187891351064,2.41903601617812,10.918006261069413,-0.07779656891637829,0.13928119567123673,-0.04344337399092471,0.0,-20.0,-20.0,110.0,-9.304846444475201
6,0.06,1.7256501901919727,2.4347713469554035,10.901607513475629,-0.07788957334385646,0.13920206398326881,-0.05172071954149043,0.0,-20.0,-20.0,110.0,-9.296534997161961
7,0.07,1.7352816096888912,2.4505066542634024,10.885208765868644,-0.07796825695705992,0.13913439006840692,-0.060498290878138176,0.0,-20.0,-20.0,110.0,-9.28823790648211
8,0.08,1.7449130471468928,2.466241939472342,10.868810018247903,-0.07803185230134771,0.1390788923419699,-0.069593455979145,0.0,-20.0,-20.0,110.0,-9.27996029872756
9,0.09,1.7545444997162025,2.481977205819334,10.852411270616022,-0.0780822379887974,0.13903401252447325,-0.07885911192272439,0.0,-20.0,-20.0,110.0,-9.27171401153014
10,0.1,1.7641759639872348,2.4977124576363408,10.836012522975444,-0.0781223925637392,0.13899743428667494,-0.08820609914979417,0.0,-20.0,-20.0,110.0,-9.26350904254711
11,0.11,1.7738074368485925,2.513447699110491,10.81961377532806,-0.07815510380092401,0.13896702569397237,-0.0975887120984689,0.0,-20.0,-20.0,110.0,-9.25535172459521
12,0.12,1.7834389158972725,2.529182933675652,10.80321502767504,-0.07818275890180756,0.1389411520155383,-0.10698580280251398,0.0,-20.0,-20.0,110.0,-9.24724529451339
13,0.13,1.7930703994948431,2.5449181643847574,10.786816280016222,-0.07820762361574543,0.1389186081560746,-0.11638846820472139,0.0,-20.0,-20.0,110.0,-9.23919132230813
14,0.14,1.8027018863990505,2.5606533931719224,10.770417532351988,-0.07823121065087796,0.1388985046669368,-0.12579343764226028,0.0,-20.0,-20.0,110.0,-9.231190495198017
15,0.15,1.8123333757206406,2.576388621262444,10.754018784682835,-0.07825420739927944,0.13888017293415364,-0.13519952168705582,0.0,-20.0,-20.0,110.0,-9.223243159149607
16,0.16,1.8219648667903319,2.5921238490572116,10.737620037009838,-0.07827695447547117,0.1388631228140291,-0.14460624467254873,0.0,-20.0,-20.0,110.0,-9.21534950161108
17,0.17,1.8315963591294127,2.6078590767826917,10.721221289333858,-0.07829963723155396,0.1388470020465869,-0.15401339388710347,0.0,-20.0,-20.0,110.0,-9.207509675380873
18,0.18,1.8412278524048622,2.623594304574859,10.704822541655513,-0.07832236363863875,0.13883156540351335,-0.16342086139970435,0.0,-20.0,-20.0,110.0,-9.199723820194517
19,0.19,1.8508593463938998,2.639329532510726,10.68842379397524,-0.0783451933620489,0.13881664971292593,-0.17282858589288344,0.0,-20.0,-20.0,110.0,-9.191992070091615
20,0.2,1.8604908409470997,2.655064760621536,10.67202504629336,-0.07836815110732309,0.1388021467569611,-0.18223652588320507,0.0,-20.0,-20.0,110.0,-9.184314555113897
21,0.21,1.8701223359558263,2.670799988888255,10.655626298610162,-0.07839122346883726,0.1387879771535135,-0.1916446442693486,0.0,-20.0,-20.0,110.0,-9.176691402517159
22,0.22,1.8797538312994733,2.686535217243238,10.639227550926032,-0.07841436337107616,0.13877406194891273,-0.20105289692890124,0.0,-20.0,-20.0,110.0,-9.169122737403901
23,0.23,1.8893853268879979,2.702270445623728,10.622828803241273,-0.07843750668451473,0.13876030573786086,-0.21046123151524387,0.0,-20.0,-20.0,110.0,-9.16160868525031
24,0.24,1.8990168226086788,2.718005673958294,10.606430055556254,-0.07846061514365331,0.1387466444621221,-0.2198696134374255,0.0,-20.0,-20.0,110.0,-9.154149378490681
25,0.25,1.9086483184105891,2.733740902225527,10.590031307871131,-0.07848367325595078,0.13873304044052684,-0.2292780230328174,0.0,-20.0,-20.0,110.0,-9.146744945663993
26,0.26,1.9182798142644502,2.749476130422596,10.573632560185976,-0.07850667848380706,0.1387194716392805,-0.23868644931631916,0.0,-20.0,-20.0,110.0,-9.139395513724551
27,0.27,1.9279113101533398,2.765211358555627,10.557233812500824,-0.07852963500820517,0.13870592537802184,-0.2480948862046599,0.0,-20.0,-20.0,110.0,-9.132101208464807
28,0.28,1.9375428060675919,2.780946586634493,10.540835064815685,-0.07855254987346867,0.1386923943952157,-0.25750333029837624,0.0,-20.0,-20.0,110.0,-9.12486215477007
