Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,1.5090201887521584,-0.0910820011183262,11.0,-6.426929633416739,-4.1397246979068125,0.23252329777386105,0.0,0.0,0.0,110.0,0.0
1,0.01,1.5166741395366385,-0.09034178149740132,10.986121831137186,-6.4264125414739945,-4.139972810375982,0.22835998163858734,0.0,-20.0,-20.0,110.0,-8.934909391164803
2,0.02,1.5243274493033443,-0.08960090673925704,10.972243541789146,-6.425202403193079,-4.141374051250278,0.21416041613266829,0.0,-20.0,-20.0,110.0,-8.923555629134508
3,0.03,1.5319807520034117,-0.08886002586139749,10.958365251234337,-6.424514045937105,-4.142446347072016,0.20454572536909213,0.0,-20.0,-20.0,110.0,-8.91057328509681
4,0.04,1.539633981480586,-0.08811907009127247,10.944486946912896,-6.424032832757902,-4.143365524728202,0.1968845453832222,0.0,-20.0,-20.0,110.0,-8.898298339552358
5,0.05,1.5472871990227486,-0.08737810573898722,10.930608640755473,-6.423559819633573,-4.144303312513084,0.18918931373332956,0.0,-20.0,-20.0,110.0,-8.886228596110897
6,0.06,1.5549404275571719,-0.08663715855885523,10.916730337332568,-6.423036460680621,-4.145298317763017,0.1809348025255845,0.0,-20.0,-20.0,110.0,-8.874175295166603
7,0.07,1.5625936738746626,-0.085896234690916,10.902852037830511,-6.422461536644764,-4.146336969895204,0.1721851115815253,0.0,-20.0,-20.0,110.0,-8.862095333665176
8,0.08,1.570246937754997,-0.0851553329112901,10.888973742095542,-6.421847588674221,-4.147398553923371,0.16311876059177596,0.0,-20.0,-20.0,110.0,-8.849992952342586
9,0.09,1.5779002165768157,-0.08441444995303844,10.875095449568834,-6.4212073990551675,-4.148468320063864,0.1538815652003348,0.0,-20.0,-20.0,110.0,-8.837879527315994
10,0.1,1.5855535070568987,-0.08367358142283894,10.861217159516434,-6.420550642185002,-4.149538641390443,0.1445626431466302,0.0,-20.0,-20.0,110.0,-8.825764895138235
11,0.11,1.5932068061325262,-0.0829327229143632,10.84733887121895,-6.419883775465474,-4.150606572403529,0.13520781132643134,0.0,-20.0,-20.0,110.0,-8.813655337741682
12,0.12,1.6008601114302423,-0.08219187117346845,10.833460584136972,-6.4192107848039015,-4.151671423552558,0.12583815626879288,0.0,-20.0,-20.0,110.0,-8.801553986936735
13,0.13,1.6085134212918983,-0.08145102330486348,10.819582297823594,-6.4185340835554525,-4.152733398925422,0.1164627872117179,0.0,-20.0,-20.0,110.0,-8.789462350579685
14,0.14,1.6161667345029704,-0.08071017786994479,10.805704012028308,-6.417855532791993,-4.153792993007857,0.10708528131102531,0.0,-20.0,-20.0,110.0,-8.77738101487642
15,0.15,1.623820050182175,-0.07996933323661784,10.791825726503085,-6.417176059617987,-4.154850744432171,0.09770683703987142,0.0,-20.0,-20.0,110.0,-8.765310306849893
16,0.16,1.6314733676554083,-0.0792284889171446,10.777947441143883,-6.416496098963577,-4.155907108006716,0.08832787056971238,0.0,-20.0,-20.0,110.0,-8.753250330092085
17,0.17,1.6391266864296008,-0.07848764465582991,10.764069155885988,-6.4158158768809965,-4.156962433366795,0.07894853983647937,0.0,-20.0,-20.0,110.0,-8.741201145204684
18,0.18,1.6467800061497817,-0.07774680030765269,10.75019087068721,-6.4151355191889605,-4.158016975723439,0.0695689169649548,0.0,-20.0,-20.0,110.0,-8.729162799191617
19,0.19,1.6544333265766566,-0.07700595578434075,10.736312585520176,-6.414455095807341,-4.159070910299559,0.06018904236034385,0.0,-20.0,-20.0,110.0,-8.717135335670113
20,0.2,1.662086647550816,-0.07626511104446325,10.72243430036861,-6.413774642538432,-4.160124349622399,0.05080894131277657,0.0,-20.0,-20.0,110.0,-8.705118796581564
21,0.21,1.6697399689708932,-0.07552426609458154,10.708556015225867,-6.413094159888691,-4.1611773666172835,0.04142863463574171,0.0,-20.0,-20.0,110.0,-8.693113222458233
22,0.22,1.6773932907545288,-0.07478342097612643,10.694677730090614,-6.412413614710267,-4.1622300175459195,0.03204814828183187,0.0,-20.0,-20.0,110.0,-8.681118652484319
23,0.23,1.6850466127923986,-0.0740425757765277,10.68079944496474,-6.411732948706201,-4.16328237448238,0.022667525822891006,0.0,-20.0,-20.0,110.0,-8.669135124030436
24,0.24,1.692699935009094,-0.07330173055839828,10.666921159849801,-6.411052108846597,-4.1643345072199525,0.01328681104208818,0.0,-20.0,-20.0,110.0,-8.657162679269424
25,0.25,1.7003532573247917,-0.0725608853752569,10.653042874746015,-6.4103710674045455,-4.165386458344257,0.0039060307786093168,0.0,-20.0,-20.0,110.0,-8.645201362150722
26,0.26,1.7080065797027897,-0.0718200402436286,10.63916458965257,-6.409689813229977,-4.166438253842068,-0.0054747990171605644,0.0,-20.0,-20.0,110.0,-8.633251215128107
27,0.27,1.715659902121002,-0.07107919516613109,10.625286304568151,-6.409008344872285,-4.1674899092492845,-0.014855669125218015,0.0,-20.0,-20.0,110.0,-8.621312280305292
28,0.28,1.7233132245665683,-0.07033835013815248,10.611408019491304,-6.408326665967703,-4.168541433624728,-0.024236574312286967,0.0,-20.0,-20.0,110.0,-8.609384599607754
29,0.29,1.7309665470321025,-0.0695975051520324,10.597529734420624,-6.407644782284138,-4.1695928322061695,-0.033617511600505405,0.0,-20.0,-20.0,110.0,-8.597468214913214
30,0.3,1.7386198695132324,-0.06885666019955078,10.583651449354868,-6.4069626999447,-4.170644108122101,-0.042998479232092594,0.0,-20.0,-20.0,110.0,-8.585563168141062
31,0.31,1.7462731920071197,-0.06811581527325142,10.569773164292991,-6.406280424485549,-4.171695263415843,-0.05237947608530693,0.0,-20.0,-20.0,110.0,-8.573669501308903
32,0.32,1.75392651451166,-0.06737497036698288,10.555894879234149,-6.405597960476748,-4.172746299599528,-0.06176050136604616,0.0,-20.0,-20.0,110.0,-8.561787256566097
33,0.33,1.7615798370251097,-0.06663412547596248,10.542016594177671,-6.404915311483647,-4.173797217916385,-0.07114155445739062,0.0,-20.0,-20.0,110.0,-8.549916476212617
34,0.34,1.7692331595459427,-0.06589328059659934,10.528138309123046,-6.404232480198293,-4.174848019442965,-0.08052263485275515,0.0,-20.0,-20.0,110.0,-8.538057202708996
35,0.35000000000000003,1.776886482072816,-0.06515243572623673,10.514260024069873,-6.403549468626582,-4.175898705117502,-0.08990374212858526,0.0,-20.0,-20.0,110.0,-8.5262094786812
36,0.36,1.784539804604569,-0.06441159086290481,10.50038173901785,-6.4028662782672345,-4.1769492757434765,-0.09928487593265804,0.0,-20.0,-20.0,110.0,-8.51437334692294
37,0.37,1.7921931271402238,-0.06367074600512185,10.486503453966735,-6.4021829102558385,-4.17799973199153,-0.10866603597660932,0.0,-20.0,-20.0,110.0,-8.502457533833395
38,0.38,1.7998464496789772,-0.06292990115175075,10.472625168916343,-6.401499365469592,-4.179050074407299,-0.11804722202847127,0.0,-20.0,-20.0,110.0,-8.49055017145792
39,0.39,1.8074997722201813,-0.06218905630190154,10.458746883866525,-6.400815644598997,-4.180100303425115,-0.12742843390446487,0.0,-20.0,-20.0,110.0,-8.478653872411861
40,0.4,1.8151530947633214,-0.06144821145486748,10.444868598817164,-6.400131748195579,-4.181150419384787,-0.13680967146061218,0.0,-20.0,-20.0,110.0,-8.466768675584515
41,0.41000000000000003,1.8228064173079919,-0.06070736661008252,10.43099031376817,-6.399447676703958,-4.182200422548739,-0.14619093458490048,0.0,-20.0,-20.0,110.0,-8.45489462000508
42,0.42,1.8304597398538731,-0.05996652176709191,10.417112028719467,-6.398763430484261,-4.1832503131175915,-0.15557222319048525,0.0,-20.0,-20.0,110.0,-8.443031744843301
43,0.43,1.838113062400714,-0.05922567692553059,10.403233743670993,-6.398079009828717,-4.184300091243329,-0.16495353721011227,0.0,-20.0,-20.0,110.0,-8.431180089410041
44,0.44,1.8457663849483166,-0.05848483208510615,10.389355458622703,-6.397394414974619,-4.185349757039907,-0.1743348765917127,0.0,-20.0,-20.0,110.0,-8.41933969315784
45,0.45,1.8534197074965244,-0.05774398724558519,10.375477173574557,-6.396709646114841,-4.186399310591553,-0.18371624129500777,0.0,-20.0,-20.0,110.0,-8.407510595681424
46,0.46,1.861073030045213,-0.05700314240678178,10.36159888852653,-6.396024703406463,-4.187448751959188,-0.1930976312889162,0.0,-20.0,-20.0,110.0,-8.395692836718176
