Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-0.6116887388618643,0.7839368300628887,11.0,-3.29263563143857,-4.744524155243672,0.13644301654935168,0.0,0.0,0.0,110.0,0.0
1,0.01,-0.6051129331658728,0.7795597810120227,10.967610435041678,-3.292073835119523,-4.7445448468007925,0.132270246297779,0.0,-20.0,-20.0,110.0,-7.903026205466308
2,0.02,-0.5985377698591674,0.7751833902813434,10.935220778805856,-3.2907095031520455,-4.7451691607854745,0.1180172316553149,0.0,-20.0,-20.0,110.0,-7.87105995925391
3,0.03,-0.5919626134401422,0.7708070057012638,10.902831121640878,-3.289917575589526,-4.745714373866025,0.10838056830779835,0.0,-20.0,-20.0,110.0,-7.837452169716945
4,0.04,-0.5853875305587223,0.7664306963894818,10.870441454034887,-3.289354471224144,-4.7462128441578635,0.10071122345331657,0.0,-20.0,-20.0,110.0,-7.804546474378427
5,0.05,-0.5788124593648297,0.7620543958357768,10.83805178495344,-3.2887991487975903,-4.746727952116177,0.09300475082571515,0.0,-20.0,-20.0,110.0,-7.771839983391498
6,0.06,-0.5722373767975865,0.7576780782766652,10.8056621177954,-3.288187184359586,-4.747269711243501,0.08473078401636397,0.0,-20.0,-20.0,110.0,-7.739143284849337
7,0.07,-0.5656622760853594,0.7533017375418969,10.773272453478778,-3.2875181763402437,-4.747828075368151,0.07595474866226466,0.0,-20.0,-20.0,110.0,-7.706412974508837
8,0.08,-0.5590871575819107,0.7489253749031823,10.740882791901148,-3.28680672652311,-4.748392122218692,0.06685717044029735,0.0,-20.0,-20.0,110.0,-7.673653508941698
9,0.09,-0.5525120240218124,0.7445489936326088,10.708493132647027,-3.2860672660518464,-4.748955116756408,0.05758528205023469,0.0,-20.0,-20.0,110.0,-7.640876333481455
10,0.1,-0.5459368787742093,0.7401725980671321,10.676103475186874,-3.2853104514465747,-4.749514331550416,0.04822916767292272,0.0,-20.0,-20.0,110.0,-7.60809129199678
11,0.11,-0.5393617249532561,0.7357961924185997,10.64371381901952,-3.2845430431931115,-4.7500693162595535,0.03883539951639785,0.0,-20.0,-20.0,110.0,-7.575304670607308
12,0.12,-0.5327865649706915,0.7314197799453321,10.61132416375703,-3.283769317345817,-4.750620516327813,0.029425757511576334,0.0,-20.0,-20.0,110.0,-7.5425196213371155
13,0.13,-0.5262114004868638,0.7270433634907596,10.578934509097792,-3.282991893788352,-4.751168625328136,0.02000967801237631,0.0,-20.0,-20.0,110.0,-7.509737662173161
14,0.14,-0.5196362327247142,0.7226669447235312,10.54654485484414,-3.2822126232439905,-4.751714308458049,0.010590956728788046,0.0,-20.0,-20.0,110.0,-7.47695942313322
15,0.15,-0.5130610625465842,0.7182905250743965,10.514155200842074,-3.281432474236441,-4.7522581468586695,0.0011709741200132046,0.0,-20.0,-20.0,110.0,-7.444185211007019
16,0.16,-0.506485890612474,0.7139141051009193,10.48176554700465,-3.280651893361147,-4.7528005997195155,-0.008249732561848565,0.0,-20.0,-20.0,110.0,-7.411103471651698
17,0.17,-0.4999107174018937,0.7095376850500537,10.449375893277796,-3.279871108350296,-4.753342008187012,-0.017670925618697233,0.0,-20.0,-20.0,110.0,-7.377776946427725
18,0.18,-0.4933355432504698,0.7051612650637581,10.416986239625444,-3.279090245025775,-4.753882613904859,-0.027092484023958023,0.0,-20.0,-20.0,110.0,-7.344445545007699
19,0.19,-0.48676036838409836,0.7007848452208494,10.38459658602428,-3.2783093717205536,-4.754422579322386,-0.03651433846363864,0.0,-20.0,-20.0,110.0,-7.311109170468147
20,0.2,-0.480185192954775,0.6964084255530056,10.352206932459845,-3.2775285184475265,-4.754962012707202,-0.045936442309468944,0.0,-20.0,-20.0,110.0,-7.277767720720436
21,0.21,-0.47361001707114614,0.692032006043851,10.31981727892405,-3.276747677049278,-4.7555009916862705,-0.05535875567408946,0.0,-20.0,-20.0,110.0,-7.244421090227535
22,0.22,-0.46703484084559554,0.687655586632249,10.287427625411068,-3.2759668082048625,-4.756039588732704,-0.06478123350757245,0.0,-20.0,-20.0,110.0,-7.211069170337528
23,0.23,-0.4604596643737989,0.683279167251453,10.255037971916785,-3.275185854838194,-4.756577892946411,-0.07420382046913539,0.0,-20.0,-20.0,110.0,-7.177711849258787
24,0.24,-0.453884487760674,0.6789027478343754,10.222648318436338,-3.274404779414187,-4.757115969239403,-0.08362647700126742,0.0,-20.0,-20.0,110.0,-7.1443490203685265
25,0.25,-0.4473093110635899,0.6745263283539679,10.190258664966514,-3.2736235664468905,-4.757653855781726,-0.0930491804832689,0.0,-20.0,-20.0,110.0,-7.110980572580541
26,0.26,-0.44073413431315334,0.6701499088055305,10.15786901150504,-3.2728422132081594,-4.758191574997879,-0.10247191816449656,0.0,-20.0,-20.0,110.0,-7.077606391917672
27,0.27,-0.4341589575271016,0.6657734891940432,10.125479358050153,-3.2720607237036727,-4.758729139838612,-0.11189468294172543,0.0,-20.0,-20.0,110.0,-7.044226361926797
28,0.28,-0.4275837807155526,0.6613970695287301,10.093089704600485,-3.2712791048878493,-4.759266557715224,-0.12131747084168375,0.0,-20.0,-20.0,110.0,-7.010840363858319
29,0.29,-0.42100860388438865,0.6570206498198354,10.060700051154953,-3.270497364380617,-4.759803832967679,-0.13074027957060746,0.0,-20.0,-20.0,110.0,-6.977448276768986
30,0.3,-0.41443342703730457,0.6526442300768579,10.028310397712707,-3.2697155092143317,-4.760340968340309,-0.14016310771131715,0.0,-20.0,-20.0,110.0,-6.944049977570889
31,0.31,-0.4078582501769401,0.6482678103077629,9.995920744273064,-3.268933545282038,-4.760877965795252,-0.14958595429914062,0.0,-20.0,-20.0,110.0,-6.91064534104562
32,0.32,-0.4012830733054332,0.6438913905188139,9.963531090835493,-3.2681514772280873,-4.761414826911987,-0.15900881861055344,0.0,-20.0,-20.0,110.0,-6.877234239837111
33,0.33,-0.3947078964246442,0.6395149707147422,9.931141437399564,-3.2673693085767597,-4.761951553052823,-0.16843170006502428,0.0,-20.0,-20.0,110.0,-6.843816544431814
34,0.34,-0.38813271953622047,0.6351385508990497,9.898751783964935,-3.266587041953438,-4.762488145413882,-0.17785459818243748,0.0,-20.0,-20.0,110.0,-6.81039212313162
35,0.35000000000000003,-0.3815575426416005,0.6307621310743218,9.866362130531343,-3.265804679310442,-4.763024605032472,-0.1872775125644858,0.0,-20.0,-20.0,110.0,-6.776960842022745
36,0.36,-0.37498236574200905,0.6263857112424881,9.833972477098573,-3.2650222221159457,-4.763560932786741,-0.1967004428842852,0.0,-20.0,-20.0,110.0,-6.743522564942496
37,0.37,-0.36840718883846163,0.6220092914050176,9.801582823666458,-3.2642396714948836,-4.764097129401392,-0.2061233888775977,0.0,-20.0,-20.0,110.0,-6.710077153444996
38,0.38,-0.3618320119317821,0.6176328715630514,9.769193170234859,-3.263457028326728,-4.7646331954614425,-0.2155463503337915,0.0,-20.0,-20.0,110.0,-6.676624466766375
39,0.39,-0.35525683502262817,0.6132564517174915,9.736803516803674,-3.26267429331074,-4.765169131431248,-0.22496932708666956,0.0,-20.0,-20.0,110.0,-6.643164361789553
40,0.4,-0.3486816581115195,0.6088800318690594,9.704413863372814,-3.2618914670093333,-4.765704937675163,-0.23439231900583202,0.0,-20.0,-20.0,110.0,-6.609696693008664
41,0.41000000000000003,-0.34210648119886505,0.6045036120183339,9.672024209942217,-3.2611085498777337,-4.766240614477053,-0.24381532598909247,0.0,-20.0,-20.0,110.0,-6.576221312493106
42,0.42,-0.3355313042849861,0.6001271921657806,9.639634556511826,-3.2603255422854236,-4.766776162057218,-0.2532383479562036,0.0,-20.0,-20.0,110.0,-6.542738069851071
43,0.43,-0.328956127370136,0.5957507723117724,9.6072449030816,-3.2595424445325785,-4.767311580586211,-0.26266138484388446,0.0,-20.0,-20.0,110.0,-6.509246812192614
44,0.44,-0.3223809504545145,0.5913743524566079,9.574855249651506,-3.2587592568632466,-4.7678468701957435,-0.27208443660196685,0.0,-20.0,-20.0,110.0,-6.475747384092218
45,0.45,-0.31580577353828004,0.5869979326005247,9.542465596221513,-3.257975979476166,-4.768382030987129,-0.28150750319046725,0.0,-20.0,-20.0,110.0,-6.442239627550799
46,0.46,-0.3092305966215583,0.5826215127437122,9.510075942791605,-3.2571926125336734,-4.768917063037787,-0.2909305845773499,0.0,-20.0,-20.0,110.0,-6.4087233819572536
47,0.47000000000000003,-0.30265541970444904,0.5782450928863203,9.477686289361761,-3.256409156169015,-4.76945196640626,-0.3003536807368272,0.0,-20.0,-20.0,110.0,-6.375198484049428
48,0.48,-0.29608024278703193,0.5738686730284686,9.445296635931971,-3.25562561049228,-4.769986741136117,-0.30977679164804484,0.0,-20.0,-20.0,110.0,-6.341664767874618
49,0.49,-0.2895050658693701,0.5694922531702513,9.41290698250222,-3.2548419755951703,-4.770521387259025,-0.31919991729405556,0.0,-20.0,-20.0,110.0,-6.308122064749553
50,0.5,-0.2829298889515138,0.5651158333117439,9.380517329072504,-3.254058251554809,-4.771055904797168,-0.32862305766101296,0.0,-20.0,-20.0,110.0,-6.274570203219862
51,0.51,-0.276354712033503,0.5607394134530057,9.348127675642813,-3.2532744384367636,-4.771590293765183,-0.3380462127375397,0.0,-20.0,-20.0,110.0,-6.241009009019055
52,0.52,-0.2697795351153695,0.5563629935940844,9.315738022213141,-3.2524905362974375,-4.772124554171695,-0.34746938251421644,0.0,-20.0,-20.0,110.0,-6.207438305026964
53,0.53,-0.26320435819713855,0.5519865737350174,9.28334836878349,-3.2517065451859604,-4.772658686020549,-0.3568925669831767,0.0,-20.0,-20.0,110.0,-6.173857911227733
54,0.54,-0.2566291812788301,0.5476101538758347,9.250958715353848,-3.2509224651456923,-4.7731926893117835,-0.3663157661377911,0.0,-20.0,-20.0,110.0,-6.140267644667227
55,0.55,-0.25005400436046027,0.54323373401656,9.218569061924217,-3.250138296215407,-4.77372656404242,-0.3757389799724151,0.0,-20.0,-20.0,110.0,-6.106667319409989
56,0.56,-0.24347882744204147,0.5388573141572125,9.186179408494596,-3.249354038430235,-4.7742603102070795,-0.3851622084821787,0.0,-20.0,-20.0,110.0,-6.073056746495671
57,0.5700000000000001,-0.2369036505235839,0.534480894297807,9.15378975506498,-3.248569691822411,-4.774793927798476,-0.3945854516628318,0.0,-20.0,-20.0,110.0,-6.039435733894923
58,0.58,-0.23032847360509548,0.5301044744383553,9.12140010163537,-3.247785256421871,-4.775327416807811,-0.4040087095106109,0.0,-20.0,-20.0,110.0,-6.005804086464822
59,0.59,-0.22375329668658256,0.5257280545788672,9.089010448205764,-3.2470007322567223,-4.775860777225084,-0.41343198202214587,0.0,-20.0,-20.0,110.0,-5.972161605903753
60,0.6,-0.21717811976805018,0.52135163471935,9.056620794776162,-3.246216119353617,-4.776394009039344,-0.4228552691943771,0.0,-20.0,-20.0,110.0,-5.938508090705756
61,0.61,-0.21060294284950234,0.5169752148598099,9.024231141346561,-3.2454314177380565,-4.7769271122388774,-0.43227857102448247,0.0,-20.0,-20.0,110.0,-5.904843336114427
62,0.62,-0.2040277659309422,0.5125987950002514,8.991841487916963,-3.2446466274346277,-4.777460086811374,-0.44170188750983813,0.0,-20.0,-20.0,110.0,-5.87116713407623
63,0.63,-0.19745258901237234,0.5082223751406786,8.959451834487366,-3.2438617484671872,-4.777992932744042,-0.45112521864797306,0.0,-20.0,-20.0,110.0,-5.837479273193342
64,0.64,-0.19087741209379472,0.5038459552810942,8.92706218105777,-3.2430767808590133,-4.778525650023719,-0.46054856443653835,0.0,-20.0,-20.0,110.0,-5.803779538675973
65,0.65,-0.18430223517521094,0.49946953542150085,8.894672527628176,-3.242291724632929,-4.779058238636937,-0.46997192487328343,0.0,-20.0,-20.0,110.0,-5.770067712294145
66,0.66,-0.17772705825662224,0.4950931155619003,8.862282874198582,-3.241506579811392,-4.779590698569994,-0.4793952999560321,0.0,-20.0,-20.0,110.0,-5.736343572329022
67,0.67,-0.17115188133802967,0.49071669570229404,8.829893220768989,-3.2407213464165716,-4.780123029808993,-0.4888186896826711,0.0,-20.0,-20.0,110.0,-5.702606893523653
68,0.68,-0.164576704419434,0.4863402758426834,8.797503567339398,-3.2399360244704085,-4.780655232339898,-0.4982420940511328,0.0,-20.0,-20.0,110.0,-5.668857447033276
69,0.6900000000000001,-0.1580015275008359,0.48196385598306923,8.765113913909806,-3.2391506139946644,-4.781187306148548,-0.5076655130593876,0.0,-20.0,-20.0,110.0,-5.635095000375058
70,0.7000000000000001,-0.15142635058223583,0.47758743612345234,8.732724260480214,-3.2383651150109563,-4.781719251220696,-0.5170889467054338,0.0,-20.0,-20.0,110.0,-5.601319317377377
71,0.71,-0.14485117366363423,0.4732110162638333,8.700334607050623,-3.2375795275407855,-4.782251067542015,-0.5265123949872943,0.0,-20.0,-20.0,110.0,-5.5675301581285765
72,0.72,-0.1382759967450314,0.4688345964042126,8.667944953621031,-3.2367938516055674,-4.782782755098124,-0.5359358579030078,0.0,-20.0,-20.0,110.0,-5.533727278925231
73,0.73,-0.1317008198264276,0.4644581765445906,8.63555530019144,-3.2360080872266463,-4.783314313874601,-0.5453593354506291,0.0,-20.0,-20.0,110.0,-5.4999104322199255
74,0.74,-0.125125642907823,0.4600817566849676,8.603165646761848,-3.2352222344253057,-4.783845743856981,-0.5547828276282233,0.0,-20.0,-20.0,110.0,-5.466079366568522
75,0.75,-0.11855046598921777,0.4557053368253439,8.570775993332257,-3.2344362932227937,-4.784377045030779,-0.5642063344338626,0.0,-20.0,-20.0,110.0,-5.432233826576985
76,0.76,-0.11197528907061206,0.45132891696571964,8.538386339902665,-3.2336502636403193,-4.784908217381488,-0.5736298558656266,0.0,-20.0,-20.0,110.0,-5.398373552847694
77,0.77,-0.10540011215200598,0.4469524971060949,8.505996686473074,-3.2328641456990654,-4.785439260894582,-0.5830533919216029,0.0,-20.0,-20.0,110.0,-5.364498281925293
78,0.78,-0.0988249352333996,0.44257607724646997,8.473607033043484,-3.2320779394201953,-4.785970175555523,-0.5924769425998777,0.0,-20.0,-20.0,110.0,-5.330607746242083
79,0.79,-0.09224975831479294,0.43819965738684485,8.441217379613894,-3.231291644824855,-4.786500961349772,-0.601900507898538,0.0,-20.0,-20.0,110.0,-5.296701674062957
80,0.8,-0.08567458139618608,0.43382323752721963,8.408827726184304,-3.230505261934178,-4.787031618262774,-0.6113240878156775,0.0,-20.0,-20.0,110.0,-5.262779789429883
81,0.81,-0.07909940447757909,0.42944681766759435,8.376438072754715,-3.229718790769291,-4.787562146279976,-0.6207476823493889,0.0,-20.0,-20.0,110.0,-5.228841812105951
82,0.8200000000000001,-0.07252422755897196,0.42507039780796907,8.344048419325125,-3.228932231351316,-4.78809254538682,-0.630171291497766,0.0,-20.0,-20.0,110.0,-5.194887457518985
83,0.8300000000000001,-0.06594905064036474,0.42069397794834384,8.311658765895535,-3.228145583701365,-4.788622815568748,-0.6395949152588987,0.0,-20.0,-20.0,110.0,-5.160916436704749
84,0.84,-0.05937387372175744,0.4163175580887187,8.279269112465945,-3.227358847840551,-4.789152956811197,-0.6490185536308787,0.0,-20.0,-20.0,110.0,-5.126928456249732
85,0.85,-0.05279869680315007,0.4119411382290936,8.246879459036355,-3.226572023789982,-4.789682969099613,-0.6584422066118003,0.0,-20.0,-20.0,110.0,-5.092923218233541
86,0.86,-0.04622351988454266,0.40756471836946867,8.214489805606766,-3.225785111570767,-4.790212852419435,-0.6678658741997547,0.0,-20.0,-20.0,110.0,-5.058900420170924
87,0.87,-0.0396483429659352,0.40318829850984383,8.182100152177176,-3.2249981112040134,-4.7907426067561065,-0.6772895563928316,0.0,-20.0,-20.0,110.0,-5.024859754953409
88,0.88,-0.03307316604732772,0.39881187865021916,8.149710498747586,-3.2242110227108305,-4.791272232095075,-0.6867132531891188,0.0,-20.0,-20.0,110.0,-4.99080091079061
89,0.89,-0.026497989128720208,0.39443545879059466,8.117320845317995,-3.2234238461123264,-4.7918017284217855,-0.6961369645867049,0.0,-20.0,-20.0,110.0,-4.9567235711511675
90,0.9,-0.019922812210112675,0.39005903893097027,8.084931191888403,-3.2226365814296187,-4.7923310957217025,-0.7055606905836754,0.0,-20.0,-20.0,110.0,-4.922627414703413
91,0.91,-0.013347635291505126,0.38568261907134604,8.052541538458811,-3.221849228683805,-4.792860333980254,-0.7149844311781139,0.0,-20.0,-20.0,110.0,-4.888512115255702
92,0.92,-0.006772458372897562,0.381306199211722,8.02015188502922,-3.2210617878960073,-4.7933894431829085,-0.7244081863681069,0.0,-20.0,-20.0,110.0,-4.85437734169647
93,0.93,-0.00019728145428998911,0.37692977935209815,7.987762231599629,-3.2202742590873386,-4.793918423315125,-0.7338319561517364,0.0,-20.0,-20.0,110.0,-4.820222757934049
94,0.9400000000000001,0.006377895464317594,0.3725533594924745,7.955372578170039,-3.219486642278917,-4.794447274362364,-0.7432557405270854,0.0,-20.0,-20.0,110.0,-4.786048022836222
95,0.9500000000000001,0.012953072382925182,0.368176939632851,7.922982924740448,-3.218698937491862,-4.794975996310091,-0.7526795394922304,0.0,-20.0,-20.0,110.0,-4.7518527901695915
96,0.96,0.01952824930153278,0.36380051977322764,7.890593271310857,-3.2179111447472963,-4.795504589143773,-0.7621033530452456,0.0,-20.0,-20.0,110.0,-4.717636708538747
97,0.97,0.02610342622014038,0.3594240999136045,7.858203617881267,-3.217123264066342,-4.796033052848883,-0.7715271811842122,0.0,-20.0,-20.0,110.0,-4.683399421325276
98,0.98,0.03267860313874798,0.3550476800539816,7.825813964451676,-3.2163352954701274,-4.796561387410894,-0.7809510239072058,0.0,-20.0,-20.0,110.0,-4.649140566626636
99,0.99,0.03925378005735559,0.3506712601943588,7.793424311022085,-3.215547238979781,-4.797089592815288,-0.7903748812123009,0.0,-20.0,-20.0,110.0,-4.6148597771949476
100,1.0,0.045828956975963196,0.34629484033473623,7.761034657592495,-3.2147590946164333,-4.797617669047541,-0.7997987530975681,0.0,-20.0,-20.0,110.0,-4.580556680375693
101,1.01,0.05240413389457081,0.34191842047511384,7.728645004162904,-3.2139708624012195,-4.79814561609314,-0.8092226395610734,0.0,-20.0,-20.0,110.0,-4.546230898046402
102,1.02,0.05897931081317843,0.3375420006154916,7.696255350733313,-3.213182542355275,-4.798673433937575,-0.8186465406008885,0.0,-20.0,-20.0,110.0,-4.511882046555328
