Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
40,0.4,2.3923171627202446,0.5917672986124145,10.451274147437434,0.5613199407657583,-0.5710680203553643,-0.3729407866947503,0.0,-20.0,-20.0,110.0,-8.687835540402531
41,0.41000000000000003,2.4030514694174814,0.5922447273695518,10.437556001123212,0.5614136727520321,-0.5709764284490285,-0.38234622075292374,0.0,-20.0,-20.0,110.0,-8.677882648931368
42,0.42,2.4137857761159522,0.5927221561248517,10.423837854808985,0.5615073911364055,-0.5708848202405652,-0.3917516547444899,0.0,-20.0,-20.0,110.0,-8.667950345461044
43,0.43,2.4245200828154028,0.5931995848786898,10.410119708494753,0.5616010956409081,-0.5707931959213126,-0.4011570886207348,0.0,-20.0,-20.0,110.0,-8.658038690635399
44,0.44,2.435254389515631,0.5936770136313663,10.396401562180516,0.5616947860430431,-0.5707015556430856,-0.4105625223433649,0.0,-20.0,-20.0,110.0,-8.648147745197068
45,0.45,2.445988696216477,0.5941544423831199,10.382683415866278,0.5617884621650782,-0.5706098995267448,-0.4199679558821658,0.0,-20.0,-20.0,110.0,-8.638277569986677
46,0.46,2.4567230029178155,0.5946318711341408,10.368965269552037,0.5618821238652107,-0.5705182276687902,-0.4293733892132312,0.0,-20.0,-20.0,110.0,-8.628428225941988
47,0.47000000000000003,2.467457309619544,0.59510929988458,10.355247123237794,0.5619757710303313,-0.5704265401464581,-0.43877882231760856,0.0,-20.0,-20.0,110.0,-8.618599774097005
48,0.48,2.4781916163215834,0.595586728634557,10.34152897692355,0.5620694035701547,-0.5703348370216946,-0.44818425518025645,0.0,-20.0,-20.0,110.0,-8.608792275581042
49,0.49,2.4889259230238694,0.5960641573841668,10.327810830609305,0.5621630214125085,-0.570243118344282,-0.45758968778923065,0.0,-20.0,-20.0,110.0,-8.59900579161774
50,0.5,2.4996602297263517,0.5965415861334852,10.314092684295058,0.5622566244995828,-0.5701513841543155,-0.46699512013504557,0.0,-20.0,-20.0,110.0,-8.589240383524103
51,0.51,2.5103945364289895,0.5970190148825718,10.300374537980812,0.5623502127849516,-0.5700596344841755,-0.47640055221016897,0.0,-20.0,-20.0,110.0,-8.579496112709451
52,0.52,2.5211288431317516,0.5974964436314742,10.286656391666565,0.5624437862312158,-0.5699678693601006,-0.4858059840086188,0.0,-20.0,-20.0,110.0,-8.569773040674425
53,0.53,2.531863149834612,0.5979738723802305,10.272938245352316,0.5625373448081429,-0.5698760888034432,-0.49521141552564457,0.0,-20.0,-20.0,110.0,-8.560071229009894
54,0.54,2.5425974565375498,0.5984513011288705,10.259220099038068,0.5626308884911913,-0.5697842928316715,-0.5046168467574744,0.0,-20.0,-20.0,110.0,-8.550390739395905
55,0.55,2.5533317632405494,0.5989287298774182,10.245501952723819,0.5627244172603382,-0.5696924814591663,-0.5140222777011115,0.0,-20.0,-20.0,110.0,-8.540731633600588
56,0.56,2.564066069943599,0.5994061586258924,10.23178380640957,0.5628179310991555,-0.5696006546978556,-0.5234277083541772,0.0,-20.0,-20.0,110.0,-8.531093973479035
57,0.5700000000000001,2.5748003766466874,0.5998835873743085,10.218065660095322,0.5629114299940697,-0.5695088125577189,-0.53283313871478,0.0,-20.0,-20.0,110.0,-8.521477820972187
58,0.58,2.585534683349807,0.6003610161226783,10.204347513781073,0.5630049139337782,-0.5694169550471888,-0.5422385687814186,0.0,-20.0,-20.0,110.0,-8.511883238105687
59,0.59,2.5962689900529514,0.6008384448710115,10.190629367466824,0.5630983829087817,-0.569325082173468,-0.5516439985528995,0.0,-20.0,-20.0,110.0,-8.502310286988708
60,0.6,2.6070032967561154,0.6013158736193154,10.176911221152576,0.5631918369110155,-0.5692331939427826,-0.5610494280282735,0.0,-20.0,-20.0,110.0,-8.492759029812786
61,0.61,2.617737603459295,0.6017933023675963,10.163193074838327,0.5632852759335555,-0.5691412903605834,-0.5704548572067861,0.0,-20.0,-20.0,110.0,-8.483229528850625
62,0.62,2.628471910162487,0.6022707311158587,10.149474928524079,0.5633786999703814,-0.5690493714317039,-0.5798602860878377,0.0,-20.0,-20.0,110.0,-8.473721846454865
63,0.63,2.6392062168656887,0.6027481598641068,10.13575678220983,0.5634721090161945,-0.5689574371604883,-0.5892657146709516,0.0,-20.0,-20.0,110.0,-8.464236045056884
64,0.64,2.6499405235688984,0.6032255886123432,10.122038635895581,0.5635655030662671,-0.5688654875508923,-0.5986711429557494,0.0,-20.0,-20.0,110.0,-8.454772187165535
65,0.65,2.6606748302721144,0.6037030173605706,10.108320489581333,0.5636588821163261,-0.5687735226065612,-0.6080765709419291,0.0,-20.0,-20.0,110.0,-8.445330335365872
66,0.66,2.671409136975335,0.6041804461087907,10.094602343267082,0.5637522461624592,-0.5686815423308957,-0.6174819986292509,0.0,-20.0,-20.0,110.0,-8.435910552317885
67,0.67,2.68214344367856,0.6046578748570053,10.080884196952832,0.5638455952010417,-0.5685895467271013,-0.6268874260175233,0.0,-20.0,-20.0,110.0,-8.426512900755203
68,0.68,2.692877750381788,0.6051353036052153,10.067166050638582,0.5639389292286775,-0.5684975357982281,-0.6362928531065943,0.0,-20.0,-20.0,110.0,-8.417137443483782
69,0.6900000000000001,2.7036120570850186,0.6056127323534217,10.053447904324331,0.5640322482421518,-0.5684055095472043,-0.6456982798963428,0.0,-20.0,-20.0,110.0,-8.407784243380547
70,0.7000000000000001,2.7143463637882506,0.6060901611016255,10.03972975801008,0.5641255522383951,-0.5683134679768597,-0.6551037063866723,0.0,-20.0,-20.0,110.0,-8.398453363392083
71,0.71,2.7250806704914847,0.6065675898498272,10.02601161169583,0.5642188412144516,-0.5682214110899477,-0.6645091325775061,0.0,-20.0,-20.0,110.0,-8.389144866533242
72,0.72,2.7358149771947198,0.6070450185980271,10.01229346538158,0.5643121151674544,-0.5681293388891571,-0.6739145584687808,0.0,-20.0,-20.0,110.0,-8.379858815885768
73,0.73,2.7465492838979557,0.6075224473462256,9.99857531906733,0.5644053740946119,-0.5680372513771308,-0.6833199840604486,0.0,-20.0,-20.0,110.0,-8.370595274596901
74,0.74,2.7572835906011925,0.6079998760944233,9.98485717275308,0.5644986179931907,-0.5679451485564724,-0.6927254093524703,0.0,-20.0,-20.0,110.0,-8.361354305877938
75,0.75,2.76801789730443,0.6084773048426202,9.971139026438829,0.5645918468605018,-0.5678530304297549,-0.7021308343448143,0.0,-20.0,-20.0,110.0,-8.352135973002824
76,0.76,2.7787522040076675,0.6089547335908165,9.957420880124578,0.5646850606938937,-0.5677608969995264,-0.7115362590374549,0.0,-20.0,-20.0,110.0,-8.342940339306677
77,0.77,2.7894865107109057,0.6094321623390125,9.943702733810328,0.564778259490743,-0.5676687482683166,-0.7209416834303718,0.0,-20.0,-20.0,110.0,-8.333767468184334
78,0.78,2.8002208174141443,0.6099095910872081,9.929984587496078,0.5648714432484525,-0.5675765842386398,-0.730347107523549,0.0,-20.0,-20.0,110.0,-8.324617423088851
79,0.79,2.8109551241173834,0.6103870198354036,9.916266441181827,0.5649646119644407,-0.5674844049129981,-0.7397525313169729,0.0,-20.0,-20.0,110.0,-8.315490267529986
80,0.8,2.8216894308206224,0.6108644485835989,9.902548294867577,0.56505776563614,-0.567392210293884,-0.7491579548106335,0.0,-20.0,-20.0,110.0,-8.306386065072696
81,0.81,2.8324237375238615,0.6113418773317942,9.888830148553327,0.5651509042609977,-0.5673000003837829,-0.758563378004521,0.0,-20.0,-20.0,110.0,-8.297304879335563
82,0.8200000000000001,2.843158044227101,0.6118193060799896,9.875112002239076,0.5652440278364693,-0.5672077751851745,-0.7679688008986281,0.0,-20.0,-20.0,110.0,-8.288246773989274
83,0.8300000000000001,2.8538923509303404,0.6122967348281849,9.861393855924826,0.5653371363600187,-0.5671155347005339,-0.7773742234929485,0.0,-20.0,-20.0,110.0,-8.27921181275499
84,0.84,2.86462665763358,0.6127741635763804,9.847675709610575,0.5654302298291137,-0.5670232789323325,-0.786779645787478,0.0,-20.0,-20.0,110.0,-8.270200059402796
85,0.85,2.8753609643368194,0.6132515923245759,9.833957563296325,0.565523308241229,-0.5669310078830386,-0.7961850677822119,0.0,-20.0,-20.0,110.0,-8.261211577750043
86,0.86,2.886095271040059,0.6137290210727716,9.820239416982075,0.5656163715938431,-0.5668387215551198,-0.8055904894771465,0.0,-20.0,-20.0,110.0,-8.252246431659728
87,0.87,2.8968295777432984,0.6142064498209674,9.806521270667824,0.5657094198844382,-0.566746419951041,-0.8149959108722784,0.0,-20.0,-20.0,110.0,-8.243304685038847
88,0.88,2.907563884446538,0.6146838785691633,9.792803124353574,0.565802453110498,-0.5666541030732662,-0.8244013319676048,0.0,-20.0,-20.0,110.0,-8.234386401836714
89,0.89,2.9182981911497774,0.6151613073173594,9.779084978039323,0.5658954712695087,-0.5665617709242582,-0.8338067527631234,0.0,-20.0,-20.0,110.0,-8.22549164604326
90,0.9,2.9290324978530173,0.6156387360655556,9.765366831725073,0.5659884743589592,-0.56646942350648,-0.8432121732588331,0.0,-20.0,-20.0,110.0,-8.216620481687336
91,0.91,2.9397668045562573,0.6161161648137521,9.751648685410823,0.5660814623763393,-0.566377060822394,-0.8526175934547321,0.0,-20.0,-20.0,110.0,-8.207772972834972
92,0.92,2.950501111259497,0.6165935935619486,9.737930539096572,0.5661744353191402,-0.5662846828744618,-0.8620230133508187,0.0,-20.0,-20.0,110.0,-8.198949183587631
93,0.93,2.961235417962737,0.6170710223101454,9.724212392782322,0.5662673931848542,-0.5661922896651457,-0.8714284329470914,0.0,-20.0,-20.0,110.0,-8.190149178080437
94,0.9400000000000001,2.971969724665977,0.6175484510583423,9.710494246468071,0.5663603359709743,-0.5660998811969074,-0.880833852243549,0.0,-20.0,-20.0,110.0,-8.181373020480402
95,0.9500000000000001,2.982704031369217,0.6180258798065394,9.696776100153821,0.5664532636749952,-0.5660074574722089,-0.8902392712401903,0.0,-20.0,-20.0,110.0,-8.172620774984587
96,0.96,2.993438338072457,0.6185033085547368,9.68305795383957,0.5665461762944112,-0.5659150184935127,-0.899644689937014,0.0,-20.0,-20.0,110.0,-8.16389250581831
97,0.97,3.004172644775697,0.6189807373029342,9.66933980752532,0.5666390738267182,-0.5658225642632813,-0.9090501083340198,0.0,-20.0,-20.0,110.0,-8.155188277233277
98,0.98,3.014906951478937,0.6194581660511319,9.65562166121107,0.5667319562694139,-0.5657300947839775,-0.9184555264312061,0.0,-20.0,-20.0,110.0,-8.14650815350572
99,0.99,3.0256412581821768,0.6199355947993297,9.64190351489682,0.5668248236199942,-0.565637610058064,-0.9278609442285723,0.0,-20.0,-20.0,110.0,-8.137852198934523
100,1.0,3.0363755648854167,0.6204130235475277,9.62818536858257,0.5669176758759564,-0.5655451100880045,-0.9372663617261178,0.0,-20.0,-20.0,110.0,-8.129220477839297
101,1.01,3.0471098715886566,0.6208904522957259,9.614467222268319,0.5670105130347983,-0.5654525948762619,-0.9466717789238418,0.0,-20.0,-20.0,110.0,-8.120613054558476
102,1.02,3.0578441782918966,0.6213678810439244,9.600749075954068,0.5671033350940186,-0.5653600644253006,-0.9560771958217434,0.0,-20.0,-20.0,110.0,-8.112029993447349
103,1.03,3.0685784849951365,0.6218453097921229,9.587030929639818,0.5671961420511173,-0.5652675187375861,-0.9654826124198245,0.0,-20.0,-20.0,110.0,-8.10347135887612
104,1.04,3.0793127916983765,0.6223227385403217,9.573312783325568,0.5672889339035917,-0.5651749578155806,-0.9748880287180808,0.0,-20.0,-20.0,110.0,-8.094937215227912
105,1.05,3.0900470984016164,0.6228001672885207,9.559594637011317,0.5673817106489417,-0.5650823816617504,-0.9842934447165143,0.0,-20.0,-20.0,110.0,-8.086427626896752
106,1.06,3.1007814051048563,0.6232775960367198,9.545876490697067,0.5674744722846683,-0.5649897902785613,-0.9936988604151235,0.0,-20.0,-20.0,110.0,-8.077942658285567
107,1.07,3.1115157118080963,0.6237550247849192,9.532158344382816,0.5675672188082724,-0.5648971836684787,-1.0031042758139077,0.0,-20.0,-20.0,110.0,-8.069482373804115
108,1.08,3.122250018511336,0.6242324535331187,9.518440198068566,0.5676599502172546,-0.5648045618339691,-1.0125096909128668,0.0,-20.0,-20.0,110.0,-8.061046837866948
109,1.09,3.132984325214576,0.6247098822813184,9.504722051754316,0.5677526665091177,-0.5647119247774994,-1.0219151057120004,0.0,-20.0,-20.0,110.0,-8.052636114891303
110,1.1,3.143718631917816,0.6251873110295183,9.491003905440065,0.5678453676813626,-0.5646192725015363,-1.0313205202113083,0.0,-20.0,-20.0,110.0,-8.044250269295006
111,1.11,3.154452938621056,0.6256647397777184,9.477285759125815,0.5679380537314924,-0.5645266050085475,-1.040725934410789,0.0,-20.0,-20.0,110.0,-8.035889365494345
112,1.12,3.165187245324296,0.6261421685259188,9.463567612811564,0.5680307246570095,-0.5644339223010006,-1.0501313483104435,0.0,-20.0,-20.0,110.0,-8.027553467901932
113,1.1300000000000001,3.175921552027536,0.6266195972741192,9.449849466497314,0.5681233804554167,-0.5643412243813639,-1.0595367619102707,0.0,-20.0,-20.0,110.0,-8.019242640924517
114,1.1400000000000001,3.186655858730776,0.6270970260223199,9.436131320183064,0.5682160211242179,-0.5642485112521063,-1.0689421752102708,0.0,-20.0,-20.0,110.0,-8.01095694896082
115,1.1500000000000001,3.1973901654340158,0.6275744547705208,9.422413173868813,0.5683086466609181,-0.5641557829156967,-1.078347588210443,0.0,-20.0,-20.0,110.0,-8.002696456399317
116,1.16,3.2081244721372557,0.6280518835187218,9.408695027554563,0.5684012570630199,-0.5640630393746044,-1.0877530009107872,0.0,-20.0,-20.0,110.0,-7.994461227616
117,1.17,3.2188587788404956,0.628529312266923,9.394976881240312,0.5684938523280294,-0.5639702806312997,-1.0971584133113044,0.0,-20.0,-20.0,110.0,-7.986251326972155
118,1.18,3.2295930855437356,0.6290067410151244,9.381258734926062,0.5685864324534512,-0.5638775066882525,-1.1065638254119932,0.0,-20.0,-20.0,110.0,-7.978066818812064
119,1.19,3.2403273922469755,0.629484169763326,9.367540588611812,0.5686789974367917,-0.5637847175479339,-1.1159692372128536,0.0,-20.0,-20.0,110.0,-7.969907767460727
120,1.2,3.2510616989502155,0.6299615985115278,9.353822442297561,0.5687715472755558,-0.5636919132128148,-1.1253746487138852,0.0,-20.0,-20.0,110.0,-7.961774237221563
121,1.21,3.2617960056534554,0.6304390272597298,9.340104295983311,0.5688640819672504,-0.5635990936853665,-1.134780059915089,0.0,-20.0,-20.0,110.0,-7.953666292374056
122,1.22,3.2725303123566953,0.630916456007932,9.32638614966906,0.5689566015093823,-0.5635062589680612,-1.1441854708164652,0.0,-20.0,-20.0,110.0,-7.945583997171411
123,1.23,3.2832646190599353,0.6313938847561343,9.31266800335481,0.5690491058994589,-0.5634134090633712,-1.1535908814180131,0.0,-20.0,-20.0,110.0,-7.937527415838199
124,1.24,3.293998925763175,0.6318713135043369,9.29894985704056,0.5691415951349884,-0.5633205439737695,-1.1629962917197325,0.0,-20.0,-20.0,110.0,-7.929496612567929
125,1.25,3.304733232466415,0.6323487422525397,9.28523171072631,0.5692340692134787,-0.563227663701729,-1.1724017017216242,0.0,-20.0,-20.0,110.0,-7.921491651520668
126,1.26,3.315467539169655,0.6328261710007426,9.271513564412059,0.5693265281324384,-0.5631347682497234,-1.1818071114236885,0.0,-20.0,-20.0,110.0,-7.9135125968205795
127,1.27,3.326201845872895,0.6333035997489457,9.257795418097809,0.5694189718893753,-0.5630418576202263,-1.191212520825925,0.0,-20.0,-20.0,110.0,-7.905559512553479
128,1.28,3.336936152576135,0.633781028497149,9.244077271783558,0.5695114004817993,-0.5629489318157123,-1.2006179299283342,0.0,-20.0,-20.0,110.0,-7.897632462764354
129,1.29,3.347670459279375,0.6342584572453526,9.230359125469308,0.5696038139072203,-0.5628559908386562,-1.2100233387309167,0.0,-20.0,-20.0,110.0,-7.889731511454873
130,1.3,3.358404765982615,0.6347358859935562,9.216640979155057,0.5696962121631476,-0.5627630346915332,-1.2194287472336722,0.0,-20.0,-20.0,110.0,-7.88185672258085
131,1.31,3.3691390726858548,0.6352133147417601,9.202922832840807,0.5697885952470925,-0.5626700633768191,-1.2288341554366011,0.0,-20.0,-20.0,110.0,-7.874008160049717
132,1.32,3.3798733793890947,0.6356907434899642,9.189204686526557,0.5698809631565667,-0.5625770768969901,-1.2382395633397043,0.0,-20.0,-20.0,110.0,-7.866185887717968
133,1.33,3.3906076860923346,0.6361681722381685,9.175486540212306,0.5699733158890805,-0.5624840752545222,-1.2476449709429815,0.0,-20.0,-20.0,110.0,-7.858389969388561
134,1.34,3.4013419927955746,0.6366456009863729,9.161768393898056,0.5700656534421455,-0.5623910584518921,-1.257050378246434,0.0,-20.0,-20.0,110.0,-7.850620468808326
135,1.35,3.4120762994988145,0.6371230297345776,9.148050247583805,0.5701579758132744,-0.5622980264915776,-1.2664557852500613,0.0,-20.0,-20.0,110.0,-7.842877449665338
136,1.36,3.4228106062020545,0.6376004584827825,9.134332101269555,0.5702502829999784,-0.5622049793760556,-1.2758611919538643,0.0,-20.0,-20.0,110.0,-7.835160975586278
137,1.37,3.4335449129052944,0.6380778872309875,9.120613954955305,0.5703425749997718,-0.5621119171078047,-1.2852665983578424,0.0,-20.0,-20.0,110.0,-7.827471110133756
138,1.3800000000000001,3.4442792196085343,0.6385553159791927,9.106895808641054,0.5704348518101677,-0.5620188396893036,-1.2946720044619966,0.0,-20.0,-20.0,110.0,-7.819807916803638
139,1.3900000000000001,3.4550135263117743,0.6390327447273981,9.093177662326804,0.5705271134286793,-0.5619257471230306,-1.3040774102663277,0.0,-20.0,-20.0,110.0,-7.812171459022328
140,1.4000000000000001,3.465747833015014,0.6395101734756037,9.079459516012554,0.570619359852821,-0.5618326394114651,-1.3134828157708376,0.0,-20.0,-20.0,110.0,-7.804561800144039
141,1.41,3.476482139718254,0.6399876022238095,9.065741369698303,0.5707115910801074,-0.5617395165570872,-1.3228882209755257,0.0,-20.0,-20.0,110.0,-7.796979003448061
142,1.42,3.487216446421494,0.6404650309720155,9.052023223384053,0.570803807108054,-0.5616463785623768,-1.3322936258803932,0.0,-20.0,-20.0,110.0,-7.7894231321359655
143,1.43,3.497950753124734,0.6409424597202216,9.038305077069802,0.570896007934175,-0.5615532254298142,-1.3416990304854401,0.0,-20.0,-20.0,110.0,-7.7818942493288406
144,1.44,3.508685059827974,0.6414198884684279,9.024586930755552,0.5709881935559871,-0.5614600571618804,-1.3511044347906676,0.0,-20.0,-20.0,110.0,-7.774392418064457
145,1.45,3.519419366531214,0.6418973172166345,9.010868784441302,0.5710803639710065,-0.5613668737610569,-1.360509838796076,0.0,-20.0,-20.0,110.0,-7.7669177012944495
146,1.46,3.530153673234454,0.6423747459648412,8.997150638127051,0.5711725191767487,-0.5612736752298252,-1.3699152425016667,0.0,-20.0,-20.0,110.0,-7.759470161881461
147,1.47,3.5408879799376938,0.6428521747130481,8.9834324918128,0.5712646591707312,-0.5611804615706675,-1.37932064590744,0.0,-20.0,-20.0,110.0,-7.752049862596268
148,1.48,3.5516222866409337,0.6433296034612552,8.96971434549855,0.5713567839504723,-0.5610872327860665,-1.3887260490133961,0.0,-20.0,-20.0,110.0,-7.7446568661148865
149,1.49,3.5623565933441736,0.6438070322094626,8.9559961991843,0.5714488935134887,-0.5609939888785052,-1.3981314518195365,0.0,-20.0,-20.0,110.0,-7.737291235015652
150,1.5,3.5730909000474136,0.64428446095767,8.94227805287005,0.571540987857299,-0.5609007298504666,-1.4075368543258624,0.0,-20.0,-20.0,110.0,-7.729953031776299
151,1.51,3.5838252067506535,0.6447618897058777,8.9285599065558,0.5716330669794213,-0.5608074557044346,-1.416942256532375,0.0,-20.0,-20.0,110.0,-7.722642318770983
152,1.52,3.5945595134538935,0.6452393184540856,8.914841760241549,0.5717251308773748,-0.5607141664428934,-1.4263476584390746,0.0,-20.0,-20.0,110.0,-7.71535915826733
153,1.53,3.6052938201571334,0.6457167472022937,8.901123613927298,0.5718171795486802,-0.5606208620683281,-1.4357530600459625,0.0,-20.0,-20.0,110.0,-7.708103612423411
154,1.54,3.6160281268603733,0.6461941759505019,8.887405467613048,0.571909212990857,-0.560527542583224,-1.4451584613530435,0.0,-20.0,-20.0,110.0,-7.700875743284747
155,1.55,3.6267624335636133,0.6466716046987103,8.873687321298798,0.5720012312014232,-0.5604342079900648,-1.4545638623603119,0.0,-20.0,-20.0,110.0,-7.693675612781267
156,1.56,3.637496740266853,0.647149033446919,8.859969174984547,0.572093234177901,-0.5603408582913372,-1.463969263067772,0.0,-20.0,-20.0,110.0,-7.686503282724242
157,1.57,3.648231046970093,0.6476264621951278,8.846251028670297,0.5721852219178122,-0.5602474934895275,-1.4733746634754248,0.0,-20.0,-20.0,110.0,-7.679358814803214
