Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
17,0.17,1.9677440680650677,-0.3013110900319115,10.85069215825663,-4.977306920216761,4.515703896082252,-0.3509530710978733,0.0,-20.0,-20.0,110.0,-9.204045149654593
18,0.18,1.9789732543161664,-0.3098914975441298,10.841909344374606,-4.9780480938777805,4.514883152915965,-0.36037523219225404,0.0,-20.0,-20.0,110.0,-9.198900573115644
19,0.19,1.990202441254566,-0.3184719048641003,10.833126530421234,-4.978789285399194,4.514062783877738,-0.3697975118838612,0.0,-20.0,-20.0,110.0,-9.193780582897642
20,0.2,2.001431628718931,-0.3270523119298222,10.824343716403954,-4.979530541489078,4.513242671227147,-0.3792199119196151,0.0,-20.0,-20.0,110.0,-9.188685216960222
21,0.21,2.01266081661312,-0.3356327187354863,10.815560902329906,-4.980271869523444,4.512422744952966,-0.38864243342873267,0.0,-20.0,-20.0,110.0,-9.183614512729372
22,0.22,2.023890004868531,-0.3442131253185865,10.806778088207802,-4.981013236269875,4.5116029566562705,-0.3980650689768543,0.0,-20.0,-20.0,110.0,-9.178568506021453
23,0.23,2.0351191933917865,-0.3527935317692107,10.79799527405289,-4.981754576988318,4.510783245871119,-0.4074877911851348,0.0,-20.0,-20.0,110.0,-9.173547230729534
24,0.24,2.046348382114414,-0.361373938160033,10.789212459876934,-4.982495820803744,4.509963540831369,-0.41691056106466834,0.0,-20.0,-20.0,110.0,-9.16855072290913
25,0.25,2.057577570947635,-0.36995434456250764,10.780429645693197,-4.983236924536928,4.5091437938847285,-0.42633335170350783,0.0,-20.0,-20.0,110.0,-9.163579022486749
26,0.26,2.068806759850351,-0.37853475100353834,10.771646831507281,-4.983977866883194,4.508323975287291,-0.4357561464629951,0.0,-20.0,-20.0,110.0,-9.158632167708541
27,0.27,2.0800359487971725,-0.3871151574921588,10.762864017321993,-4.984718640085428,4.5075040669017685,-0.445178935488428,0.0,-20.0,-20.0,110.0,-9.153710196324093
28,0.28,2.0912651377730884,-0.39569556402748923,10.75408120313845,-4.985459244069386,4.50668405804595,-0.45460171313828995,0.0,-20.0,-20.0,110.0,-9.148813145678112
29,0.29,2.102494326769502,-0.40427597060385934,10.745298388956844,-4.986199682557863,4.5058639425907066,-0.46402447623338894,0.0,-20.0,-20.0,110.0,-9.143941052806952
30,0.3,2.1137235157814716,-0.4128563772139629,10.736515574776929,-4.986939960638484,4.505043716997311,-0.47344722295375974,0.0,-20.0,-20.0,110.0,-9.139093954514458
31,0.31,2.124952704805966,-0.4214367838506479,10.727732760598327,-4.987680083376957,4.504223379087828,-0.4828699521924627,0.0,-20.0,-20.0,110.0,-9.134271887422658
32,0.32,2.1361818938408774,-0.4300171905077681,10.718949946420674,-4.988420055153922,4.503402927348226,-0.49229266320384363,0.0,-20.0,-20.0,110.0,-9.129474888002251
33,0.33,2.1474110828845254,-0.43859759718043506,10.710167132243676,-4.9891598794608365,4.502582360580333,-0.50171535542729,0.0,-20.0,-20.0,110.0,-9.12470299258933
34,0.34,2.158640271935456,-0.44717800386493956,10.701384318067129,-4.989899558947105,4.501761677756078,-0.5111380284073924,0.0,-20.0,-20.0,110.0,-9.119956237393666
35,0.35000000000000003,2.1698694609923828,-0.45575841055853333,10.692601503890893,-4.990639095572687,4.5009408779722735,-0.5205606817617706,0.0,-20.0,-20.0,110.0,-9.115234658502244
36,0.36,2.181098650054178,-0.46433881725918946,10.683818689714885,-4.991378490778877,4.500119960444423,-0.5299833151689523,0.0,-20.0,-20.0,110.0,-9.110538291880037
37,0.37,2.192327839119882,-0.47291922396539704,10.675035875539047,-4.992117745635165,4.499298924508152,-0.5394059283624927,0.0,-20.0,-20.0,110.0,-9.105867173369653
38,0.38,2.203557028188697,-0.4814996306760075,10.666253061363346,-4.99285686094954,4.498477769616034,-0.5488285211256088,0.0,-20.0,-20.0,110.0,-9.10122133869042
39,0.39,2.2147862172599755,-0.49008003739012934,10.657470247187753,-4.993595837344711,4.497656495327807,-0.5582510932849041,0.0,-20.0,-20.0,110.0,-9.096600823437395
40,0.4,2.2260154063331994,-0.4986604441070579,10.648687433012249,-4.994334675308431,4.496835101296136,-0.5676736447034509,0.0,-20.0,-20.0,110.0,-9.092005663080318
41,0.41000000000000003,2.237244595407961,-0.5072408508262302,10.639904618836818,-4.995073375226443,4.496013587250862,-0.5770961752739678,0.0,-20.0,-20.0,110.0,-9.087435892962638
42,0.42,2.248473784483938,-0.5158212575471939,10.631121804661445,-4.995811937404703,4.495191952983985,-0.5865186849126833,0.0,-20.0,-20.0,110.0,-9.082891548300564
43,0.43,2.2597029735608785,-0.5244016642695856,10.62233899048612,-4.996550362085256,4.494370198336623,-0.5959411735542148,0.0,-20.0,-20.0,110.0,-9.07837266418206
44,0.44,2.2709321626385828,-0.5329820709931136,10.613556176310835,-4.997288649458382,4.4935483231883095,-0.60536364114741,0.0,-20.0,-20.0,110.0,-9.07387927556585
45,0.45,2.2821613517168937,-0.5415624777175451,10.604773362135578,-4.998026799672339,4.492726327448578,-0.6147860876521672,0.0,-20.0,-20.0,110.0,-9.069411417280376
46,0.46,2.2933905407956865,-0.5501428844426941,10.595990547960344,-4.998764812841401,4.491904211050428,-0.6242085130369724,0.0,-20.0,-20.0,110.0,-9.064969124022705
47,0.47000000000000003,2.3046197298748625,-0.5587232911684129,10.587207733785132,-4.9995026890525045,4.491081973945303,-0.6336309172770326,0.0,-20.0,-20.0,110.0,-9.060552430357458
48,0.48,2.315848918954343,-0.5673036978945842,10.578424919609933,-5.000240428370723,4.490259616099223,-0.643053300352839,0.0,-20.0,-20.0,110.0,-9.05616137071563
49,0.49,2.327078108034066,-0.5758841046211148,10.569642105434747,-5.000978030843715,4.489437137489764,-0.6524756622490682,0.0,-20.0,-20.0,110.0,-9.051795979393496
50,0.5,2.3383072971139813,-0.5844645113479309,10.56085929125957,-5.001715496505324,4.4886145381036915,-0.6618980029537108,0.0,-20.0,-20.0,110.0,-9.04745629055143
51,0.51,2.34953648619405,-0.5930449180749735,10.5520764770844,-5.002452825378434,4.487791817935101,-0.6713203224574094,0.0,-20.0,-20.0,110.0,-9.043142338212723
52,0.52,2.36076567527424,-0.6016253248021964,10.543293662909237,-5.00319001747724,4.486968976983908,-0.6807426207528925,0.0,-20.0,-20.0,110.0,-9.038854156262413
53,0.53,2.3719948643545257,-0.6102057315295624,10.534510848734078,-5.003927072809059,4.486146015254682,-0.6901648978345676,0.0,-20.0,-20.0,110.0,-9.03459177844613
54,0.54,2.3832240534348887,-0.618786138257042,10.525728034558922,-5.00466399137574,4.485322932755682,-0.6995871536981626,0.0,-20.0,-20.0,110.0,-9.030355238368884
55,0.55,2.3944532425153127,-0.627366544984612,10.51694522038377,-5.005400773174794,4.484499729498115,-0.7090093883404569,0.0,-20.0,-20.0,110.0,-9.026144569493885
56,0.56,2.405682431595785,-0.6359469517122538,10.50816240620862,-5.00613741820029,4.4836764054955145,-0.7184316017590635,0.0,-20.0,-20.0,110.0,-9.021959805141378
57,0.5700000000000001,2.4169116206762955,-0.6445273584399526,10.499379592033472,-5.0068739264435616,4.482852960763285,-0.727853793952266,0.0,-20.0,-20.0,110.0,-9.017797735399604
58,0.58,2.4281408097568367,-0.6531077651676965,10.490596777858325,-5.007610297893769,4.482029395318297,-0.7372759649188732,0.0,-20.0,-20.0,110.0,-9.013618860565044
59,0.59,2.4393699988374022,-0.6616881718954765,10.48181396368318,-5.008346532538341,4.481205709178599,-0.7466981146581256,0.0,-20.0,-20.0,110.0,-9.009465786811738
60,0.6,2.450599187917987,-0.6702685786232849,10.473031149508037,-5.00908263036334,4.480381902363172,-0.7561202431695869,0.0,-20.0,-20.0,110.0,-9.005338545984737
61,0.61,2.461828376998587,-0.6788489853511159,10.464248335332893,-5.009818591353733,4.479557974891738,-0.7655423504530963,0.0,-20.0,-20.0,110.0,-9.001237169776237
62,0.62,2.473057566079199,-0.6874293920789649,10.45546552115775,-5.010554415493631,4.478733926784607,-0.7749644365087082,0.0,-20.0,-20.0,110.0,-8.997161689724372
63,0.63,2.484286755159821,-0.6960097988068281,10.446682706982608,-5.01129010276645,4.477909758062565,-0.7843865013366391,0.0,-20.0,-20.0,110.0,-8.993112137212032
64,0.64,2.495515944240451,-0.7045902055347025,10.437899892807467,-5.0120256531550655,4.4770854687467665,-0.793808544937239,0.0,-20.0,-20.0,110.0,-8.989088543465625
65,0.65,2.506745133321086,-0.7131706122625858,10.429117078632325,-5.012761066641916,4.476261058858665,-0.8032305673109624,0.0,-20.0,-20.0,110.0,-8.985090939553904
66,0.66,2.517974322401727,-0.7217510189904762,10.420334264457184,-5.013496343209105,4.475436528419947,-0.8126525684583701,0.0,-20.0,-20.0,110.0,-8.981119356386747
67,0.67,2.5292035114823714,-0.7303314257183723,10.411551450282042,-5.014231482838456,4.474611877452493,-0.8220745483800904,0.0,-20.0,-20.0,110.0,-8.97717382471398
68,0.68,2.5404327005630187,-0.7389118324462726,10.4027686361069,-5.0149664855115885,4.473787105978333,-0.8314965070767925,0.0,-20.0,-20.0,110.0,-8.97325437512415
69,0.6900000000000001,2.5516618896436682,-0.7474922391741764,10.393985821931759,-5.015701351209941,4.472962214019619,-0.840918444549188,0.0,-20.0,-20.0,110.0,-8.969361038043361
70,0.7000000000000001,2.5628910787243204,-0.7560726459020828,10.385203007756617,-5.0164360799148255,4.472137201598595,-0.8503403607980266,0.0,-20.0,-20.0,110.0,-8.965493843734077
71,0.71,2.5741202678049735,-0.7646530526299914,10.376420193581476,-5.017170671607443,4.4713120687375865,-0.8597622558240847,0.0,-20.0,-20.0,110.0,-8.961652822293905
72,0.72,2.585349456885628,-0.7732334593579016,10.367637379406334,-5.017905126268912,4.4704868154589805,-0.8691841296281633,0.0,-20.0,-20.0,110.0,-8.957838003654437
73,0.73,2.596578645966283,-0.7818138660858129,10.358854565231193,-5.018639443880291,4.469661441785213,-0.8786059822110919,0.0,-20.0,-20.0,110.0,-8.954049417580054
74,0.74,2.6078078350469394,-0.7903942728137254,10.350071751056051,-5.019373624422579,4.468835947738759,-0.888027813573702,0.0,-20.0,-20.0,110.0,-8.950287093666732
75,0.75,2.619037024127596,-0.7989746795416386,10.34128893688091,-5.020107667876746,4.4680103333421295,-0.897449623716844,0.0,-20.0,-20.0,110.0,-8.946551061340882
76,0.76,2.630266213208253,-0.8075550862695522,10.332506122705768,-5.02084157422372,4.467184598617861,-0.9068714126413758,0.0,-20.0,-20.0,110.0,-8.942841349858163
77,0.77,2.641495402288911,-0.8161354929974663,10.323723308530626,-5.021575343444412,4.466358743588505,-0.9162931803481775,0.0,-20.0,-20.0,110.0,-8.939157988302302
78,0.78,2.652724591369569,-0.8247158997253806,10.314940494355485,-5.022308975519712,4.465532768276644,-0.9257149268381194,0.0,-20.0,-20.0,110.0,-8.935501005583914
79,0.79,2.6639537804502273,-0.8332963064532952,10.306157680180343,-5.023042470430499,4.464706672704865,-0.9351366521120797,0.0,-20.0,-20.0,110.0,-8.931870430439377
80,0.8,2.6751829695308857,-0.8418767131812098,10.297374866005201,-5.023775828157642,4.463880456895768,-0.9445583561709652,0.0,-20.0,-20.0,110.0,-8.928266291429601
81,0.81,2.686412158611544,-0.8504571199091244,10.28859205183006,-5.024509048682,4.463054120871967,-0.9539800390156781,0.0,-20.0,-20.0,110.0,-8.924688616938907
82,0.8200000000000001,2.697641347692203,-0.859037526637039,10.279809237654918,-5.02524213198443,4.462227664656085,-0.9634017006471113,0.0,-20.0,-20.0,110.0,-8.921137435173868
83,0.8300000000000001,2.708870536772862,-0.8676179333649536,10.271026423479777,-5.025975078045785,4.461401088270754,-0.972823341066156,0.0,-20.0,-20.0,110.0,-8.917612774162139
84,0.84,2.7200997258535207,-0.8761983400928681,10.262243609304635,-5.0267078868469275,4.460574391738617,-0.9822449602737303,0.0,-20.0,-20.0,110.0,-8.9141146617513
85,0.85,2.7313289149341795,-0.8847787468207825,10.253460795129493,-5.027440558368684,4.4597475750822975,-0.9916665582707483,0.0,-20.0,-20.0,110.0,-8.910643125607743
86,0.86,2.7425581040148383,-0.8933591535486968,10.244677980954352,-5.028173092591921,4.458920638324454,-1.00108813505812,0.0,-20.0,-20.0,110.0,-8.907198193215459
87,0.87,2.753787293095497,-0.9019395602766109,10.23589516677921,-5.028905489497487,4.45809358148774,-1.0105096906367534,0.0,-20.0,-20.0,110.0,-8.903779891874972
88,0.88,2.765016482176156,-0.910519967004525,10.227112352604069,-5.029637749066239,4.457266404594813,-1.01993122500757,0.0,-20.0,-20.0,110.0,-8.900388248702152
89,0.89,2.776245671256815,-0.9191003737324389,10.218329538428927,-5.030369871279033,4.456439107668336,-1.0293527381715077,0.0,-20.0,-20.0,110.0,-8.897023290627091
90,0.9,2.787474860337474,-0.9276807804603526,10.209546724253785,-5.031101856116729,4.455611690730975,-1.0387742301294784,0.0,-20.0,-20.0,110.0,-8.89368504439299
91,0.91,2.7987040494181334,-0.9362611871882662,10.200763910078644,-5.031833703560188,4.454784153805395,-1.0481957008824099,0.0,-20.0,-20.0,110.0,-8.89037353655501
92,0.92,2.8099332384987927,-0.9448415939161796,10.191981095903502,-5.032565413590275,4.453956496914276,-1.0576171504312348,0.0,-20.0,-20.0,110.0,-8.887088793479172
93,0.93,2.821162427579452,-0.9534220006440929,10.18319828172836,-5.0332969861878585,4.453128720080292,-1.0670385787768915,0.0,-20.0,-20.0,110.0,-8.88383084134122
94,0.9400000000000001,2.8323916166601113,-0.9620024073720058,10.174415467553219,-5.034028421333813,4.452300823326121,-1.0764599859203192,0.0,-20.0,-20.0,110.0,-8.880599706125526
95,0.9500000000000001,2.8436208057407706,-0.9705828140999186,10.165632653378077,-5.03475971900901,4.45147280667445,-1.0858813718624496,0.0,-20.0,-20.0,110.0,-8.87739541362397
96,0.96,2.85484999482143,-0.9791632208278314,10.156849839202936,-5.035490879194331,4.4506446701479625,-1.0953027366042296,0.0,-20.0,-20.0,110.0,-8.874217989434852
97,0.97,2.866079183902089,-0.9877436275557439,10.148067025027794,-5.0362219018706575,4.449816413769353,-1.1047240801466043,0.0,-20.0,-20.0,110.0,-8.871067458961758
98,0.98,2.8773083729827484,-0.9963240342836561,10.139284210852653,-5.036952787018874,4.448988037561312,-1.1141454024905064,0.0,-20.0,-20.0,110.0,-8.867943847412512
99,0.99,2.8885375620634077,-1.0049044410115682,10.130501396677511,-5.037683534619875,4.44815954154654,-1.1235667036368868,0.0,-20.0,-20.0,110.0,-8.864847179798062
100,1.0,2.899766751144067,-1.01348484773948,10.12171858250237,-5.03841414465455,4.4473309257477345,-1.132987983586691,0.0,-20.0,-20.0,110.0,-8.861777480931389
101,1.01,2.9109959402247263,-1.0220652544673918,10.112935768327228,-5.039144617103797,4.446502190187599,-1.1424092423408652,0.0,-20.0,-20.0,110.0,-8.858734775426457
102,1.02,2.9222251293053856,-1.0306456611953034,10.104152954152086,-5.039874951948518,4.44567333488884,-1.1518304799003642,0.0,-20.0,-20.0,110.0,-8.855719087697093
103,1.03,2.933454318386045,-1.0392260679232148,10.095370139976945,-5.04060514916962,4.4448443598741685,-1.1612516962661368,0.0,-20.0,-20.0,110.0,-8.852730441955975
104,1.04,2.944683507466704,-1.047806474651126,10.086587325801803,-5.041335208748009,4.444015265166296,-1.170672891439145,0.0,-20.0,-20.0,110.0,-8.849768862213535
105,1.05,2.9559126965473634,-1.056386881379037,10.077804511626661,-5.042065130664601,4.443186050787939,-1.1800940654203567,0.0,-20.0,-20.0,110.0,-8.846834372276886
106,1.06,2.9671418856280227,-1.0649672881069476,10.06902169745152,-5.0427949149003135,4.442356716761814,-1.1895152182107365,0.0,-20.0,-20.0,110.0,-8.843926995748818
107,1.07,2.978371074708682,-1.0735476948348583,10.060238883276378,-5.043524561436066,4.441527263110642,-1.1989363498112422,0.0,-20.0,-20.0,110.0,-8.841046756026696
108,1.08,2.9896002637893413,-1.0821281015627688,10.051456069101237,-5.044254070252784,4.440697689857155,-1.2083574602228342,0.0,-20.0,-20.0,110.0,-8.838193676301481
109,1.09,3.0008294528700006,-1.0907085082906791,10.042673254926095,-5.044983441331395,4.439867997024072,-1.2177785494464912,0.0,-20.0,-20.0,110.0,-8.835367779556632
110,1.1,3.01205864195066,-1.0992889150185892,10.033890440750953,-5.045712674652834,4.4390381846341285,-1.2271996174831843,0.0,-20.0,-20.0,110.0,-8.832569088567123
111,1.11,3.023287831031319,-1.107869321746499,10.025107626575812,-5.0464417701980375,4.438208252710061,-1.2366206643338769,0.0,-20.0,-20.0,110.0,-8.82979762589841
112,1.12,3.0345170201119784,-1.1164497284744086,10.01632481240067,-5.047170727947955,4.437378201274613,-1.2460416899995455,0.0,-20.0,-20.0,110.0,-8.827053413905388
113,1.1300000000000001,3.0457462091926377,-1.125030135202318,10.007541998225529,-5.047899547883513,4.436548030350506,-1.2554626944811742,0.0,-20.0,-20.0,110.0,-8.82433647473143
114,1.1400000000000001,3.056975398273297,-1.1336105419302274,9.998759184050387,-5.048628229985668,4.435717739960494,-1.2648836777797476,0.0,-20.0,-20.0,110.0,-8.82164683030733
115,1.1500000000000001,3.0682045873539563,-1.1421909486581365,9.989976369875246,-5.049356774235375,4.434887330127322,-1.274304639896255,0.0,-20.0,-20.0,110.0,-8.818984502350345
116,1.16,3.0794337764346156,-1.1507713553860455,9.981193555700104,-5.050085180613589,4.43405680087374,-1.2837255808316772,0.0,-20.0,-20.0,110.0,-8.81634951236317
117,1.17,3.090662965515275,-1.1593517621139542,9.972410741524962,-5.0508134491012715,4.433226152222502,-1.2931465005869953,0.0,-20.0,-20.0,110.0,-8.813741881633002
118,1.18,3.101892154595934,-1.1679321688418627,9.96362792734982,-5.051541579679386,4.43239538419636,-1.302567399163208,0.0,-20.0,-20.0,110.0,-8.811161631230505
119,1.19,3.1131213436765934,-1.176512575569771,9.95484511317468,-5.052269572328903,4.431564496818075,-1.3119882765613045,0.0,-20.0,-20.0,110.0,-8.808608782008877
120,1.2,3.1243505327572527,-1.1850929822976792,9.946062298999538,-5.052997427030794,4.430733490110408,-1.3214091327822868,0.0,-20.0,-20.0,110.0,-8.806083354602876
121,1.21,3.135579721837912,-1.1936733890255873,9.937279484824396,-5.0537251437660355,4.429902364096128,-1.3308299678271487,0.0,-20.0,-20.0,110.0,-8.803585369427857
122,1.22,3.1468089109185713,-1.2022537957534951,9.928496670649254,-5.054452722515608,4.429071118797996,-1.3402507816968887,0.0,-20.0,-20.0,110.0,-8.801114846678821
123,1.23,3.1580380999992306,-1.2108342024814027,9.919713856474113,-5.055180163260496,4.4282397542387875,-1.3496715743925003,0.0,-20.0,-20.0,110.0,-8.7986718063295
124,1.24,3.16926728907989,-1.21941460920931,9.910931042298971,-5.055907465981687,4.4274082704412745,-1.3590923459149857,0.0,-20.0,-20.0,110.0,-8.79625626813136
125,1.25,3.180496478160549,-1.2279950159372173,9.90214822812383,-5.056634630660173,4.426576667428237,-1.368513096265349,0.0,-20.0,-20.0,110.0,-8.793868251612754
126,1.26,3.1917256672412084,-1.2365754226651242,9.893365413948688,-5.0573616572769495,4.425744945222452,-1.3779338254446116,0.0,-20.0,-20.0,110.0,-8.791507776077921
127,1.27,3.2029548563218677,-1.2451558293930312,9.884582599773546,-5.058088545813022,4.424913103846704,-1.3873545334537865,0.0,-20.0,-20.0,110.0,-8.789174860606128
128,1.28,3.214184045402527,-1.2537362361209379,9.875799785598405,-5.0588152962493895,4.424081143323779,-1.3967752202938832,0.0,-20.0,-20.0,110.0,-8.78686952405073
129,1.29,3.2254132344831863,-1.2623166428488444,9.867016971423263,-5.059541908567061,4.423249063676464,-1.4061958859659216,0.0,-20.0,-20.0,110.0,-8.784591785038302
130,1.3,3.2366424235638456,-1.2708970495767506,9.858234157248122,-5.060268382747051,4.422416864927555,-1.4156165304709163,0.0,-20.0,-20.0,110.0,-8.782341661967713
131,1.31,3.247871612644505,-1.2794774563046567,9.84945134307298,-5.060994718770376,4.421584547099844,-1.4250371538098887,0.0,-20.0,-20.0,110.0,-8.780119173009275
132,1.32,3.259100801725164,-1.2880578630325625,9.840668528897838,-5.061720916618052,4.42075211021613,-1.43445775598386,0.0,-20.0,-20.0,110.0,-8.77792433610385
133,1.33,3.2703299908058234,-1.2966382697604681,9.831885714722697,-5.062446976271105,4.419919554299218,-1.4438783369938522,0.0,-20.0,-20.0,110.0,-8.775757168961986
134,1.34,3.2815591798864827,-1.3052186764883738,9.823102900547555,-5.0631728977105634,4.41908687937191,-1.4532988968408886,0.0,-20.0,-20.0,110.0,-8.773617689063066
135,1.35,3.292788368967142,-1.3137990832162791,9.814320086372414,-5.063898680917459,4.418254085457014,-1.462719435526004,0.0,-20.0,-20.0,110.0,-8.771505913654439
136,1.36,3.3040175580478013,-1.3223794899441843,9.805537272197272,-5.064624325872828,4.41742117257734,-1.4721399530502264,0.0,-20.0,-20.0,110.0,-8.769421859750599
137,1.37,3.3152467471284606,-1.3309598966720892,9.79675445802213,-5.0653498325577075,4.416588140755702,-1.481560449414587,0.0,-20.0,-20.0,110.0,-8.76736554413234
138,1.3800000000000001,3.32647593620912,-1.339540303399994,9.787971643846989,-5.066075200953157,4.4157549900149276,-1.4909809246201284,0.0,-20.0,-20.0,110.0,-8.765336983345922
139,1.3900000000000001,3.337705125289779,-1.3481207101278985,9.779188829671847,-5.066800431040198,4.414921720377816,-1.5004013786678818,0.0,-20.0,-20.0,110.0,-8.76333619370227
140,1.4000000000000001,3.3489343143704384,-1.356701116855803,9.770406015496706,-5.067525522799896,4.414088331867203,-1.509821811558879,0.0,-20.0,-20.0,110.0,-8.76136319127616
141,1.41,3.3601635034510977,-1.365281523583707,9.761623201321564,-5.068250476213304,4.41325482450591,-1.5192422232941665,0.0,-20.0,-20.0,110.0,-8.759417991905403
142,1.42,3.371392692531757,-1.373861930311611,9.752840387146422,-5.068975291261486,4.412421198316769,-1.5286626138747923,0.0,-20.0,-20.0,110.0,-8.757500611190093
143,1.43,3.3826218816124163,-1.382442337039515,9.74405757297128,-5.0696999679255015,4.411587453322611,-1.5380829833018124,0.0,-20.0,-20.0,110.0,-8.755611064491768
144,1.44,3.3938510706930756,-1.3910227437674185,9.73527475879614,-5.070424506186422,4.410753589546269,-1.547503331576279,0.0,-20.0,-20.0,110.0,-8.753749366932691
145,1.45,3.405080259773735,-1.399603150495322,9.726491944620998,-5.071148906025316,4.409919607010584,-1.5569236586992352,0.0,-20.0,-20.0,110.0,-8.75191553339504
146,1.46,3.416309448854394,-1.408183557223225,9.717709130445856,-5.071873167423262,4.409085505738395,-1.5663439646717277,0.0,-20.0,-20.0,110.0,-8.750109578520199
147,1.47,3.4275386379350534,-1.4167639639511282,9.708926316270714,-5.072597290361337,4.4082512857525495,-1.5757642494948065,0.0,-20.0,-20.0,110.0,-8.748331516707964
148,1.48,3.4387678270157127,-1.4253443706790312,9.700143502095573,-5.073321274820623,4.407416947075894,-1.5851845131695361,0.0,-20.0,-20.0,110.0,-8.746581362115833
149,1.49,3.449997016096372,-1.433924777406934,9.691360687920431,-5.074045120782212,4.406582489731277,-1.5946047556969785,0.0,-20.0,-20.0,110.0,-8.744859128658279
150,1.5,3.4612262051770313,-1.4425051841348364,9.68257787374529,-5.0747688282271906,4.4057479137415525,-1.6040249770782031,0.0,-20.0,-20.0,110.0,-8.743164830006023
151,1.51,3.4724553942576906,-1.4510855908627387,9.673795059570148,-5.075492397136658,4.404913219129576,-1.6134451773142762,0.0,-20.0,-20.0,110.0,-8.741498479585323
152,1.52,3.48368458333835,-1.4596659975906408,9.665012245395005,-5.076215827491715,4.404078405918208,-1.6228653564062734,0.0,-20.0,-20.0,110.0,-8.73986009057727
153,1.53,3.494913772419009,-1.4682464043185426,9.656229431219861,-5.076939119273461,4.40324347413031,-1.6322855143552553,0.0,-20.0,-20.0,110.0,-8.738249675917121
154,1.54,3.5061429614996684,-1.4768268110464444,9.647446617044718,-5.077662272463007,4.402408423788747,-1.6417056511623056,0.0,-20.0,-20.0,110.0,-8.736667248293594
155,1.55,3.5173721505803277,-1.485407217774346,9.638663802869575,-5.078385287041464,4.401573254916387,-1.6511257668284982,0.0,-20.0,-20.0,110.0,-8.735112820148203
156,1.56,3.528601339660987,-1.4939876245022474,9.629880988694431,-5.079108162989946,4.400737967536102,-1.6605458613549038,0.0,-20.0,-20.0,110.0,-8.733586403674606
157,1.57,3.5398305287416463,-1.5025680312301486,9.621098174519288,-5.079830900289584,4.399902561670778,-1.669965934742607,0.0,-20.0,-20.0,110.0,-8.732088010817934
158,1.58,3.5510597178223056,-1.5111484379580495,9.612315360344144,-5.080553498921479,4.399067037343271,-1.6793859869926802,0.0,-20.0,-20.0,110.0,-8.73061765327418
