Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
22,0.22,-2.2284075420145326,0.0676621185447884,10.75732309927055,5.968142362861695,-3.4782404463830914,-0.38152538192736063,0.0,-20.0,-20.0,110.0,-8.86240773175825
23,0.23,-2.2189935803125835,0.0831066608125086,10.746292331112132,5.96870927463542,-3.4772652671860387,-0.390878272183641,0.0,-20.0,-20.0,110.0,-8.851118517741241
24,0.24,-2.2095796185127017,0.09855120297776189,10.735261562949043,5.969276101836162,-3.4762899179818767,-0.40023117361827515,0.0,-20.0,-20.0,110.0,-8.839861845637627
25,0.25,-2.200165656649759,0.11399574504427108,10.724230794779531,5.969842841724071,-3.475314426852956,-0.40958407360254606,0.0,-20.0,-20.0,110.0,-8.828637830106162
26,0.26,-2.190751694743628,0.12944028702409197,10.71320002660363,5.970409485439822,-3.474338809660649,-0.4189369653540511,0.0,-20.0,-20.0,110.0,-8.817446585237247
27,0.27,-2.1813377328056585,0.14488482893212426,10.702169258422195,5.970976022011286,-3.4733630754455316,-0.4282898451283612,0.0,-20.0,-20.0,110.0,-8.806288224905945
28,0.28,-2.171923770842602,0.16032937078304804,10.691138490236344,5.971542440622577,-3.472387229594827,-0.4376427107555645,0.0,-20.0,-20.0,110.0,-8.79516286296919
29,0.29,-2.1625098088588843,0.17577391258975644,10.68010772204715,5.972108731774783,-3.471411275639487,-0.4469955608896194,0.0,-20.0,-20.0,110.0,-8.784070613373245
30,0.3,-2.153095846857814,0.19121845436276189,10.669076953855509,5.972674887720274,-3.470435216206017,-0.45634839462772164,0.0,-20.0,-20.0,110.0,-8.773011590210515
31,0.31,-2.143681884842155,0.20666299611020705,10.658046185662096,5.973240902449817,-3.4694590534680416,-0.4657012113192234,0.0,-20.0,-20.0,110.0,-8.761985907748008
32,0.32,-2.134267922814346,0.22210753783819426,10.6470154174674,5.9738067714486505,-3.4684827893254484,-0.47505401047018303,0.0,-20.0,-20.0,110.0,-8.750993680439848
33,0.33,-2.124853960776553,0.2375520795512244,10.635984649271759,5.974372491375383,-3.4675064254547516,-0.48440679169496953,0.0,-20.0,-20.0,110.0,-8.740035022931103
34,0.34,-2.1154399987306647,0.2529966212526168,10.6249538810754,5.974938059756219,-3.4665299633134388,-0.4937595546898957,0.0,-20.0,-20.0,110.0,-8.72911005005699
35,0.35000000000000003,-2.106026036678287,0.2684411629448503,10.613923112878487,5.975503474736608,-3.465553404139167,-0.5031122992166258,0.0,-20.0,-20.0,110.0,-8.718218876840114
36,0.36,-2.0966120746207486,0.28388570462981366,10.60289234468113,5.976068734898868,-3.464576748958767,-0.5124650250896753,0.0,-20.0,-20.0,110.0,-8.707361618487054
37,0.37,-2.0871981125591255,0.2993302463089762,10.59186157648342,5.976633839136858,-3.463599998608224,-0.5218177321660405,0.0,-20.0,-20.0,110.0,-8.696538390384932
38,0.38,-2.077784150494276,0.3147747879835009,10.580830808285425,5.977198786572917,-3.4626231537594307,-0.5311704203363009,0.0,-20.0,-20.0,110.0,-8.685749308098256
39,0.39,-2.0683701884268784,0.3302193296543178,10.5698000400872,5.977763576502956,-3.461646214948764,-0.5405230895171397,0.0,-20.0,-20.0,110.0,-8.67499448736584
40,0.4,-2.058956226357465,0.3456638713221742,10.558769271888789,5.978328208359014,-3.460669182603855,-0.5498757396452598,0.0,-20.0,-20.0,110.0,-8.664274044097926
41,0.41000000000000003,-2.0495422642864556,0.361108412987671,10.54773850369023,5.978892681682201,-3.4596920570666168,-0.5592283706725674,0.0,-20.0,-20.0,110.0,-8.6535880943733
42,0.42,-2.0401283022141796,0.3765529546512899,10.536707735491552,5.9794569961019235,-3.458714838612,-0.5685809825625396,0.0,-20.0,-20.0,110.0,-8.642936754436336
43,0.43,-2.0307143401408982,0.39199749631341607,10.525676967292782,5.980021151319168,-3.457737527462732,-0.5779335752874655,0.0,-20.0,-20.0,110.0,-8.63232014069404
44,0.44,-2.0213003780668175,0.4074420379743565,10.514646199093937,5.980585147092762,-3.4567601238007044,-0.5872861488264084,0.0,-20.0,-20.0,110.0,-8.621738369712913
45,0.45,-2.0118864159921013,0.4228865796343554,10.503615430895032,5.981148983228015,-3.4557826277757258,-0.5966387031636422,0.0,-20.0,-20.0,110.0,-8.611191558215861
46,0.46,-2.00247245391688,0.43833112129360663,10.49258466269608,5.98171265956739,-3.4548050395122654,-0.6059912382875389,0.0,-20.0,-20.0,110.0,-8.60063637566292
47,0.47000000000000003,-1.9930584918412573,0.45377566295226407,10.48155389449709,5.982276175982925,-3.4538273591146984,-0.6153437541896564,0.0,-20.0,-20.0,110.0,-8.590094904441372
48,0.48,-1.9836445297653154,0.4692202046104499,10.470523126298072,5.982839532370137,-3.4528495866714257,-0.6246962508640604,0.0,-20.0,-20.0,110.0,-8.579588384677946
49,0.49,-1.9742305676891196,0.484664746268261,10.459492358099029,5.9834027286431635,-3.4518717222581228,-0.6340487283068376,0.0,-20.0,-20.0,110.0,-8.569116931702156
50,0.5,-1.9648166056127228,0.5001092879257744,10.448461589899969,5.983965764730901,-3.4508937659403363,-0.6434011865156436,0.0,-20.0,-20.0,110.0,-8.558680660972218
51,0.51,-1.9554026435361656,0.5155538295830512,10.437430821700893,5.984528640573942,-3.4499157177755486,-0.6527536254893724,0.0,-20.0,-20.0,110.0,-8.54827968807147
52,0.52,-1.9459886814594816,0.5309983712401399,10.426400053501807,5.985091356122174,-3.448937577814822,-0.6621060452279257,0.0,-20.0,-20.0,110.0,-8.537914128704827
53,0.53,-1.9365747193826963,0.5464429128970794,10.415369285302708,5.985653911332847,-3.447959346104117,-0.6714584457319871,0.0,-20.0,-20.0,110.0,-8.52758409869505
54,0.54,-1.927160757305831,0.5618874545539001,10.404338517103604,5.986216306169079,-3.4469810226853403,-0.6808108270028682,0.0,-20.0,-20.0,110.0,-8.5172897139791
55,0.55,-1.9177467952289018,0.5773319962106266,10.393307748904494,5.986778540598639,-3.4460026075971775,-0.6901631890423678,0.0,-20.0,-20.0,110.0,-8.507031090604366
56,0.56,-1.9083328331519223,0.5927765378672782,10.38227698070538,5.987340614593001,-3.445024100875755,-0.6995155318526884,0.0,-20.0,-20.0,110.0,-8.496808344724874
57,0.5700000000000001,-1.8989188710749023,0.6082210795238703,10.37124621250626,5.987902528126582,-3.4440455025551704,-0.7088678554363296,0.0,-20.0,-20.0,110.0,-8.486621592597427
58,0.58,-1.8895049089978504,0.6236656211804152,10.360215444307139,5.988464281176136,-3.4430668126679054,-0.7182201597960337,0.0,-20.0,-20.0,110.0,-8.476470950577758
59,0.59,-1.8800909469207732,0.6391101628369227,10.349184676108015,5.989025873720285,-3.44208803124516,-0.7275724449347764,0.0,-20.0,-20.0,110.0,-8.466356535116514
60,0.6,-1.870676984843676,0.6545547044934004,10.33815390790889,5.989587305739126,-3.4411091583171145,-0.736924710855692,0.0,-20.0,-20.0,110.0,-8.456278462755327
61,0.61,-1.8612630227665625,0.6699992461498544,10.327123139709762,5.990148577213936,-3.440130193913146,-0.7462769575620095,0.0,-20.0,-20.0,110.0,-8.446236850122734
62,0.62,-1.8518490606894367,0.6854437878062897,10.316092371510633,5.990709688126921,-3.4391511380619857,-0.7556291850570732,0.0,-20.0,-20.0,110.0,-8.43623181393011
63,0.63,-1.8424350986123004,0.7008883294627103,10.305061603311504,5.991270638461039,-3.438171990791856,-0.76498139334432,0.0,-20.0,-20.0,110.0,-8.426263470967548
64,0.64,-1.833021136535156,0.716332871119119,10.294030835112373,5.991831428199838,-3.437192752130577,-0.7743335824272234,0.0,-20.0,-20.0,110.0,-8.416331938099633
65,0.65,-1.8236071744580056,0.7317774127755186,10.283000066913242,5.992392057327338,-3.4362134221056477,-0.7836857523093265,0.0,-20.0,-20.0,110.0,-8.406437332261236
66,0.66,-1.81419321238085,0.7472219544319106,10.271969298714112,5.992952525827935,-3.4352340007443107,-0.7930379029942001,0.0,-20.0,-20.0,110.0,-8.396579770453217
67,0.67,-1.8047792503036904,0.7626664960882968,10.26093853051498,5.993512833686319,-3.434254488073609,-0.802390034485449,0.0,-20.0,-20.0,110.0,-8.386759369738128
68,0.68,-1.7953652882265276,0.7781110377446786,10.249907762315848,5.994072980887425,-3.4332748841204213,-0.8117421467867288,0.0,-20.0,-20.0,110.0,-8.376976247235781
69,0.6900000000000001,-1.785951326149362,0.7935555794010567,10.238876994116715,5.994632967416377,-3.432295188911505,-0.8210942399017004,0.0,-20.0,-20.0,110.0,-8.367230520118847
70,0.7000000000000001,-1.7765373640721946,0.809000121057432,10.227846225917583,5.995192793258452,-3.4313154024735137,-0.8304463138340388,0.0,-20.0,-20.0,110.0,-8.357522305608382
71,0.71,-1.7671234019950257,0.8244446627138051,10.21681545771845,5.995752458399048,-3.4303355248330254,-0.8397983685874356,0.0,-20.0,-20.0,110.0,-8.34785172096929
72,0.72,-1.7577094399178554,0.8398892043701764,10.205784689519318,5.996311962823659,-3.429355556016552,-0.8491504041655926,0.0,-20.0,-20.0,110.0,-8.33821888350575
73,0.73,-1.748295477840684,0.8553337460265465,10.194753921320185,5.996871306517862,-3.4283754960505606,-0.8585024205722093,0.0,-20.0,-20.0,110.0,-8.32862391055658
74,0.74,-1.738881515763512,0.8707782876829157,10.183723153121052,5.997430489467292,-3.4273953449614742,-0.8678544178110316,0.0,-20.0,-20.0,110.0,-8.319066919490588
75,0.75,-1.7294675536863393,0.886222829339284,10.17269238492192,5.9979895116576385,-3.42641510277569,-0.8772063958857793,0.0,-20.0,-20.0,110.0,-8.3095480277018
76,0.76,-1.7200535916091662,0.9016673709956518,10.161661616722787,5.998548373074633,-3.425434769519581,-0.886558354800172,0.0,-20.0,-20.0,110.0,-8.300067352604739
77,0.77,-1.7106396295319923,0.9171119126520191,10.150630848523654,5.999107073704038,-3.424454345219501,-0.8959102945579591,0.0,-20.0,-20.0,110.0,-8.290625011629578
78,0.78,-1.7012256674548183,0.9325564543083861,10.139600080324522,5.999665613531645,-3.423473829901788,-0.9052622151628884,0.0,-20.0,-20.0,110.0,-8.281221122217248
79,0.79,-1.691811705377644,0.948000995964753,10.12856931212539,6.000223992543271,-3.422493223592774,-0.9146141166187067,0.0,-20.0,-20.0,110.0,-8.27185580181456
80,0.8,-1.6823977433004695,0.9634455376211195,10.117538543926257,6.000782210724752,-3.4215125263187764,-0.923965998929172,0.0,-20.0,-20.0,110.0,-8.262529167869191
81,0.81,-1.6729837812232948,0.9788900792774862,10.106507775727124,6.001340268061938,-3.4205317381061136,-0.9333178620980397,0.0,-20.0,-20.0,110.0,-8.253241337824694
82,0.8200000000000001,-1.6635698191461201,0.9943346209338528,10.095477007527991,6.001898164540689,-3.419550858981094,-0.9426697061290676,0.0,-20.0,-20.0,110.0,-8.24399242911542
83,0.8300000000000001,-1.6541558570689452,1.0097791625902195,10.084446239328859,6.002455900146886,-3.4185698889700262,-0.9520215310260229,0.0,-20.0,-20.0,110.0,-8.234782559161367
84,0.84,-1.6447418949917703,1.0252237042465862,10.073415471129726,6.003013474866413,-3.417588828099216,-0.9613733367926676,0.0,-20.0,-20.0,110.0,-8.225611845363082
85,0.85,-1.6353279329145953,1.040668245902953,10.062384702930594,6.0035708886851635,-3.4166076763949706,-0.9707251234327539,0.0,-20.0,-20.0,110.0,-8.216480405096389
86,0.86,-1.6259139708374204,1.05611278755932,10.05135393473146,6.004128141589044,-3.4156264338835944,-0.9800768909500542,0.0,-20.0,-20.0,110.0,-8.20738835570712
87,0.87,-1.6165000087602452,1.071557329215687,10.040323166532328,6.004685233563961,-3.4146451005913923,-0.9894286393483379,0.0,-20.0,-20.0,110.0,-8.19833581450584
88,0.88,-1.60708604668307,1.0870018708720544,10.029292398333196,6.005242164595833,-3.413663676544669,-0.9987803686313761,0.0,-20.0,-20.0,110.0,-8.189322898762441
89,0.89,-1.597672084605895,1.1024464125284217,10.018261630134063,6.005798934670586,-3.412682161769732,-1.0081320788029415,0.0,-20.0,-20.0,110.0,-8.180349725700767
90,0.9,-1.5882581225287198,1.1178909541847892,10.00723086193493,6.006355543774144,-3.4117005562928906,-1.017483769866814,0.0,-20.0,-20.0,110.0,-8.17141641249313
91,0.91,-1.5788441604515446,1.133335495841157,9.996200093735798,6.006911991892445,-3.41071886014045,-1.0268354418267798,0.0,-20.0,-20.0,110.0,-8.162523076254796
92,0.92,-1.5694301983743695,1.1487800374975248,9.985169325536665,6.0074682790114275,-3.4097370733387224,-1.0361870946866125,0.0,-20.0,-20.0,110.0,-8.153669834038443
93,0.93,-1.5600162362971943,1.1642245791538928,9.974138557337533,6.008024405117037,-3.4087551959140225,-1.045538728450087,0.0,-20.0,-20.0,110.0,-8.144856802828576
94,0.9400000000000001,-1.5506022742200192,1.179669120810261,9.9631077891384,6.008580370195221,-3.4077732278926636,-1.05489034312099,0.0,-20.0,-20.0,110.0,-8.136084099535788
95,0.9500000000000001,-1.541188312142844,1.1951136624666294,9.952077020939267,6.009136174231938,-3.4067911693009605,-1.0642419387031163,0.0,-20.0,-20.0,110.0,-8.127351840991178
96,0.96,-1.5317743500656689,1.210558204122998,9.941046252740135,6.009691817213144,-3.405809020165231,-1.0735935152002638,0.0,-20.0,-20.0,110.0,-8.11866014394049
97,0.97,-1.5223603879884937,1.2260027457793667,9.930015484541002,6.0102472991248055,-3.4048267805117938,-1.082945072616224,0.0,-20.0,-20.0,110.0,-8.110009125038415
98,0.98,-1.5129464259113186,1.2414472874357356,9.91898471634187,6.010802619952887,-3.403844450366972,-1.092296610954796,0.0,-20.0,-20.0,110.0,-8.10139890084265
99,0.99,-1.5035324638341434,1.2568918290921047,9.907953948142737,6.011357779683365,-3.402862029757091,-1.1016481302197583,0.0,-20.0,-20.0,110.0,-8.092829587808085
100,1.0,-1.4941185017569683,1.272336370748474,9.896923179943604,6.0119127783022135,-3.401879518708475,-1.1109996304149237,0.0,-20.0,-20.0,110.0,-8.084301302280814
101,1.01,-1.484704539679793,1.2877809124048436,9.885892411744472,6.0124676157954156,-3.400896917247455,-1.1203511115440798,0.0,-20.0,-20.0,110.0,-8.075814160492197
102,1.02,-1.475290577602618,1.3032254540612134,9.874861643545339,6.013022292148959,-3.399914225400359,-1.1297025736110313,0.0,-20.0,-20.0,110.0,-8.067368278552774
103,1.03,-1.4658766155254428,1.3186699957175831,9.863830875346206,6.013576807348831,-3.398931443193521,-1.139054016619586,0.0,-20.0,-20.0,110.0,-8.058963772446239
104,1.04,-1.4564626534482676,1.3341145373739531,9.852800107147074,6.01413116138103,-3.397948570653275,-1.1484054405735555,0.0,-20.0,-20.0,110.0,-8.050600758023274
105,1.05,-1.4470486913710925,1.3495590790303233,9.841769338947941,6.0146853542315535,-3.3969656078059587,-1.1577568454767342,0.0,-20.0,-20.0,110.0,-8.042279350995413
106,1.06,-1.4376347292939173,1.3650036206866938,9.830738570748808,6.015239385886405,-3.3959825546779117,-1.167108231332938,0.0,-20.0,-20.0,110.0,-8.033999666928826
107,1.07,-1.4282207672167422,1.3804481623430644,9.819707802549676,6.015793256331592,-3.3949994112954744,-1.1764595981459753,0.0,-20.0,-20.0,110.0,-8.025761821238032
108,1.08,-1.418806805139567,1.3958927039994353,9.808677034350543,6.016346965553137,-3.394016177685001,-1.1858109459196486,0.0,-20.0,-20.0,110.0,-8.017565929179623
109,1.09,-1.4093928430623919,1.4113372456558064,9.79764626615141,6.016900513537036,-3.3930328538728194,-1.1951622746577877,0.0,-20.0,-20.0,110.0,-8.009412105845913
110,1.1,-1.3999788809852167,1.4267817873121775,9.786615497952278,6.01745390026932,-3.3920494398852843,-1.2045135843642216,0.0,-20.0,-20.0,110.0,-8.001300466158526
111,1.11,-1.3905649189080416,1.4422263289685489,9.775584729753145,6.018007125736015,-3.3910659357487454,-1.2138648750427694,0.0,-20.0,-20.0,110.0,-7.993231124861994
112,1.12,-1.3811509568308664,1.4576708706249204,9.764553961554013,6.018560189923149,-3.390082341489556,-1.2232161466972493,0.0,-20.0,-20.0,110.0,-7.985204196517248
113,1.1300000000000001,-1.3717369947536913,1.4731154122812922,9.75352319335488,6.019113092816757,-3.389098657134072,-1.2325673993314636,0.0,-20.0,-20.0,110.0,-7.977219795495127
114,1.1400000000000001,-1.362323032676516,1.4885599539376642,9.742492425155747,6.019665834402876,-3.388114882708651,-1.2419186329492493,0.0,-20.0,-20.0,110.0,-7.9692780359698006
115,1.1500000000000001,-1.352909070599341,1.5040044955940364,9.731461656956615,6.020218414667551,-3.387131018239649,-1.2512698475544484,0.0,-20.0,-20.0,110.0,-7.961379031912141
116,1.16,-1.3434951085221658,1.5194490372504086,9.720430888757482,6.020770833596827,-3.3861470637534277,-1.2606210431508853,0.0,-20.0,-20.0,110.0,-7.953522897083129
117,1.17,-1.3340811464449907,1.534893578906781,9.70940012055835,6.021323091176754,-3.3851630192763498,-1.2699722197424004,0.0,-20.0,-20.0,110.0,-7.945709745027118
118,1.18,-1.3246671843678155,1.5503381205631537,9.698369352359217,6.021875187393389,-3.3841788848347814,-1.2793233773328267,0.0,-20.0,-20.0,110.0,-7.937939689065132
119,1.19,-1.3152532222906403,1.5657826622195266,9.687338584160084,6.022427122232793,-3.3831946604550884,-1.2886745159260056,0.0,-20.0,-20.0,110.0,-7.93021284228808
120,1.2,-1.3058392602134652,1.5812272038758997,9.676307815960952,6.022978895681027,-3.3822103461636432,-1.2980256355257658,0.0,-20.0,-20.0,110.0,-7.922529317549978
121,1.21,-1.29642529813629,1.596671745532273,9.665277047761819,6.0235305077241605,-3.3812259419868163,-1.3073767361359492,0.0,-20.0,-20.0,110.0,-7.914889227461071
122,1.22,-1.2870113360591149,1.6121162871886465,9.654246279562686,6.024081958348268,-3.380241447950984,-1.3167278177603918,0.0,-20.0,-20.0,110.0,-7.907292684380977
123,1.23,-1.2775973739819397,1.62756082884502,9.643215511363554,6.024633247539422,-3.379256864082522,-1.326078880402945,0.0,-20.0,-20.0,110.0,-7.899739800411727
124,1.24,-1.2681834119047646,1.6430053705013938,9.632184743164421,6.0251843752837075,-3.3782721904078072,-1.3354299240674612,0.0,-20.0,-20.0,110.0,-7.892230687390832
125,1.25,-1.2587694498275894,1.6584499121577678,9.621153974965289,6.0257353415672075,-3.3772874269532234,-1.3447809487577786,0.0,-20.0,-20.0,110.0,-7.884765456884282
126,1.26,-1.2493554877504143,1.673894453814142,9.610123206766156,6.026286146376014,-3.3763025737451517,-1.3541319544777453,0.0,-20.0,-20.0,110.0,-7.8773442201795145
127,1.27,-1.2399415256732391,1.6893389954705165,9.599092438567023,6.026836789696219,-3.375317630809977,-1.3634829412312213,0.0,-20.0,-20.0,110.0,-7.869967088278327
128,1.28,-1.230527563596064,1.7047835371268911,9.58806167036789,6.027387271513923,-3.374332598174088,-1.3728339090220585,0.0,-20.0,-20.0,110.0,-7.862634171889794
129,1.29,-1.2211136015188888,1.720228078783266,9.577030902168758,6.027937591815228,-3.3733474758638753,-1.382184857854108,0.0,-20.0,-20.0,110.0,-7.855345581423111
130,1.3,-1.2116996394417137,1.7356726204396409,9.566000133969625,6.0284877505862395,-3.372362263905729,-1.3915357877312309,0.0,-20.0,-20.0,110.0,-7.848101426980439
131,1.31,-1.2022856773645385,1.751117162096016,9.554969365770493,6.029037747813068,-3.371376962326044,-1.4008866986572843,0.0,-20.0,-20.0,110.0,-7.840901818349678
132,1.32,-1.1928717152873634,1.7665617037523913,9.54393859757136,6.029587583481831,-3.3703915711512167,-1.410237590636127,0.0,-20.0,-20.0,110.0,-7.8337468649972415
133,1.33,-1.1834577532101882,1.7820062454087668,9.532907829372228,6.030137257578651,-3.3694060904076464,-1.4195884636716207,0.0,-20.0,-20.0,110.0,-7.826636676060757
134,1.34,-1.174043791133013,1.7974507870651426,9.521877061173095,6.030686770089648,-3.3684205201217328,-1.4289393177676353,0.0,-20.0,-20.0,110.0,-7.819571360341857
135,1.35,-1.164629829055838,1.8128953287215186,9.510846292973962,6.031236121000956,-3.3674348603198787,-1.43829015292804,0.0,-20.0,-20.0,110.0,-7.812551026298688
136,1.36,-1.1552158669786627,1.8283398703778946,9.49981552477483,6.0317853102987,-3.36644911102849,-1.4476409691567027,0.0,-20.0,-20.0,110.0,-7.8055757820387095
137,1.37,-1.1458019049014876,1.8437844120342708,9.488784756575697,6.032334337969023,-3.3654632722739737,-1.456991766457489,0.0,-20.0,-20.0,110.0,-7.798645735311192
138,1.3800000000000001,-1.1363879428243124,1.8592289536906472,9.477753988376564,6.032883203998064,-3.3644773440827396,-1.4663425448342777,0.0,-20.0,-20.0,110.0,-7.791760993499854
139,1.3900000000000001,-1.1269739807471373,1.8746734953470239,9.466723220177432,6.033431908371969,-3.3634913264811983,-1.4756933042909424,0.0,-20.0,-20.0,110.0,-7.7849216636153775
140,1.4000000000000001,-1.1175600186699621,1.8901180370034008,9.4556924519783,6.033980451076889,-3.362505219495763,-1.4850440448313666,0.0,-20.0,-20.0,110.0,-7.778127852287988
141,1.41,-1.108146056592787,1.9055625786597779,9.444661683779167,6.03452883209898,-3.3615190231528502,-1.4943947664594344,0.0,-20.0,-20.0,110.0,-7.771379665759876
142,1.42,-1.0987320945156118,1.9210071203161552,9.433630915580034,6.035077051424397,-3.3605327374788803,-1.5037454691790093,0.0,-20.0,-20.0,110.0,-7.764677209877764
143,1.43,-1.0893181324384367,1.9364516619725325,9.422600147380901,6.035625109039306,-3.3595463625002693,-1.5130961529939921,0.0,-20.0,-20.0,110.0,-7.7580205900852635
144,1.44,-1.0799041703612615,1.95189620362891,9.411569379181769,6.036173004929871,-3.358559898243443,-1.5224468179082602,0.0,-20.0,-20.0,110.0,-7.751409911415372
145,1.45,-1.0704902082840864,1.9673407452852878,9.400538610982636,6.036720739082269,-3.3575733447348237,-1.5317974639257184,0.0,-20.0,-20.0,110.0,-7.744845278482847
146,1.46,-1.0610762462069112,1.9827852869416658,9.389507842783503,6.037268311482673,-3.3565867020008393,-1.5411480910502466,0.0,-20.0,-20.0,110.0,-7.738326795476605
147,1.47,-1.051662284129736,1.998229828598044,9.37847707458437,6.037815722117262,-3.355599970067918,-1.5504986992857364,0.0,-20.0,-20.0,110.0,-7.7318545661520695
148,1.48,-1.042248322052561,2.013674370254422,9.367446306385238,6.038362970972224,-3.3546131489624917,-1.5598492886360895,0.0,-20.0,-20.0,110.0,-7.725428693823495
149,1.49,-1.0328343599753858,2.0291189119108006,9.356415538186106,6.038910058033749,-3.353626238710992,-1.5691998591052017,0.0,-20.0,-20.0,110.0,-7.71904928135634
150,1.5,-1.0234203978982106,2.0445634535671795,9.345384769986973,6.039456983288024,-3.352639239339857,-1.5785504106969621,0.0,-20.0,-20.0,110.0,-7.712716431159525
151,1.51,-1.0140064358210354,2.0600079952235584,9.33435400178784,6.04000374672125,-3.351652150875525,-1.587900943415252,0.0,-20.0,-20.0,110.0,-7.706430245177761
152,1.52,-1.0045924737438603,2.0754525368799377,9.323323233588708,6.040550348319624,-3.3506649733444394,-1.5972514572639573,0.0,-20.0,-20.0,110.0,-7.700190824883786
153,1.53,-0.995178511666685,2.090897078536317,9.312292465389575,6.041096788069361,-3.349677706773038,-1.6066019522470132,0.0,-20.0,-20.0,110.0,-7.693998271270619
154,1.54,-0.9857645495895098,2.1063416201926963,9.301261697190442,6.041643065956665,-3.3486903511877646,-1.6159524283683242,0.0,-20.0,-20.0,110.0,-7.6878526848438415
155,1.55,-0.9763505875123345,2.121786161849076,9.29023092899131,6.042189181967753,-3.3477029066150665,-1.6253028856317862,0.0,-20.0,-20.0,110.0,-7.6817541656138
156,1.56,-0.9669366254351592,2.137230703505456,9.279200160792177,6.042735136088844,-3.3467153730813934,-1.6346533240413081,0.0,-20.0,-20.0,110.0,-7.675702813087785
157,1.57,-0.957522663357984,2.152675245161836,9.268169392593045,6.043280928306159,-3.345727750613195,-1.644003743600813,0.0,-20.0,-20.0,110.0,-7.6696987262623315
