Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-0.8274205702600197,-0.10187175770246636,11.0,2.1724929219627254,-5.963238786221312,-0.1131702091339307,0.0,0.0,0.0,110.0,0.0
1,0.01,-0.8423721183253469,-0.10420274496854597,10.965831047214849,2.1731421345058792,-5.9628635302365725,-0.11733203733380086,0.0,-20.0,-20.0,110.0,-7.912459742850579
2,0.02,-0.8573243116850096,-0.10653307218096479,10.93166205201686,2.1748088517456603,-5.962133624131073,-0.13158476854244147,0.0,-20.0,-20.0,110.0,-7.882021932518727
3,0.03,-0.8722765116721248,-0.10886339310410816,10.897493056361975,2.1758033744760983,-5.961764628256262,-0.141197355669683,0.0,-20.0,-20.0,110.0,-7.8499791641434
4,0.04,-0.8872287857386864,-0.11119363865334693,10.863324055825597,2.176526205023726,-5.9615362953130715,-0.14883085258547094,0.0,-20.0,-20.0,110.0,-7.81868502881576
5,0.05,-0.9021810710969596,-0.11352387518226076,10.829155054451116,2.1772421355749345,-5.961320538793621,-0.15650599154613817,0.0,-20.0,-20.0,110.0,-7.787634247805849
6,0.06,-0.9171333444355917,-0.11585412825642699,10.794986053704964,2.178027329127079,-5.961076598628454,-0.16475916923756612,0.0,-20.0,-20.0,110.0,-7.756636432656449
7,0.07,-0.9320855990195633,-0.1181844040916929,10.760817054055432,2.178880617042941,-5.9608007789607615,-0.17352346035579957,0.0,-20.0,-20.0,110.0,-7.72564760378952
8,0.08,-0.9470378354024515,-0.12051470142013193,10.726648055492895,2.1797833036016323,-5.960499552821288,-0.1826159290013302,0.0,-20.0,-20.0,110.0,-7.694672815344386
9,0.09,-0.9619900565178837,-0.12284501697284753,10.69247905783481,2.180717687309377,-5.960180374263711,-0.19188770713369627,0.0,-20.0,-20.0,110.0,-7.663724045037982
10,0.1,-0.9769422658794013,-0.12517534646139178,10.658310060876648,2.181671138543529,-5.959849224697269,-0.2012474843808628,0.0,-20.0,-20.0,110.0,-7.632811614270827
11,0.11,-0.9918944667039008,-0.12750568580409852,10.624141064437016,2.1826358848682874,-5.959510179381211,-0.21064771275459696,0.0,-20.0,-20.0,110.0,-7.60194229235933
12,0.12,-1.0068466614451217,-0.12983603196919907,10.58997206837445,2.1836073538347343,-5.959165808008324,-0.22006579138100568,0.0,-20.0,-20.0,110.0,-7.5711197202739955
13,0.13,-1.0217988517941818,-0.1321663824126083,10.555803072608697,2.184582808921787,-5.958817736519803,-0.22949149911917088,0.0,-20.0,-20.0,110.0,-7.540345900396005
14,0.14,-1.0367510389471741,-0.1344967352899628,10.521634077084695,2.185560258570667,-5.958467009295983,-0.23892050850518762,0.0,-20.0,-20.0,110.0,-7.5096219945644105
15,0.15,-1.0517032237731823,-0.1368270892492837,10.487465081762886,2.186538560075418,-5.958114330864755,-0.24835114865196478,0.0,-20.0,-20.0,110.0,-7.478714944878289
16,0.16,-1.0666554068978282,-0.13915744355535373,10.45329608660577,2.187517201744134,-5.957760198710798,-0.25778272846684536,0.0,-20.0,-20.0,110.0,-7.447448133874455
17,0.17,-1.0816075887745564,-0.14148779795393057,10.419127091575586,2.188495933379208,-5.957404959601635,-0.2672149197362856,0.0,-20.0,-20.0,110.0,-7.416222127883355
18,0.18,-1.0965597697141085,-0.14381815231262282,10.384958096644882,2.1894746272206214,-5.957048849502379,-0.27664754591692947,0.0,-20.0,-20.0,110.0,-7.385037294861646
19,0.19,-1.1115119499297423,-0.14614850656867565,10.35078910179374,2.190453222725934,-5.956692027663109,-0.2860804990244472,0.0,-20.0,-20.0,110.0,-7.353893997938244
20,0.2,-1.1264641295722038,-0.14847886072012637,10.316620107006482,2.1914317041492755,-5.956334610526843,-0.295513699623309,0.0,-20.0,-20.0,110.0,-7.322792598690474
21,0.21,-1.141416308774339,-0.1508092148003271,10.282451112267955,2.1924100931952086,-5.9559766952091815,-0.30494707924056125,0.0,-20.0,-20.0,110.0,-7.291733461073797
22,0.22,-1.1563684876799611,-0.15313956888614377,10.248282117560208,2.1933884389689373,-5.9556183924976684,-0.31438056750787385,0.0,-20.0,-20.0,110.0,-7.260716949687027
23,0.23,-1.1713206663923612,-0.15546992302936855,10.214113122870483,2.1943667818002277,-5.955259795654933,-0.32381411049791725,0.0,-20.0,-20.0,110.0,-7.229743438520367
24,0.24,-1.1862728450000861,-0.15780027726685042,10.179944128188122,2.195345135802046,-5.954900957488856,-0.33324767903659486,0.0,-20.0,-20.0,110.0,-7.198813304876568
25,0.25,-1.2012250235414936,-0.16013063159933913,10.14577513350909,2.1963235006383646,-5.954541908023799,-0.34268125744844985,0.0,-20.0,-20.0,110.0,-7.167926927159434
26,0.26,-1.21617720203844,-0.16246098601726325,10.111606138831466,2.197301868851261,-5.954182664220864,-0.35211483728664256,0.0,-20.0,-20.0,110.0,-7.137084686656971
27,0.27,-1.2311293805032997,-0.16479134050698355,10.077437144154473,2.1982802301917963,-5.953823235666571,-0.3615484139141331,0.0,-20.0,-20.0,110.0,-7.106286967936513
28,0.28,-1.2460815589432714,-0.16712169505434565,10.043268149477893,2.1992585741321427,-5.9534636279519,-0.37098198467723603,0.0,-20.0,-20.0,110.0,-7.075534159084605
29,0.29,-1.2610337373629084,-0.16945204964657196,10.009099154801737,2.200236891208003,-5.953103844622137,-0.3804155479497594,0.0,-20.0,-20.0,110.0,-7.044826651854213
30,0.3,-1.275985915765499,-0.17178240427306984,9.974930160126062,2.201215173582273,-5.952743888230381,-0.3898491026436858,0.0,-20.0,-20.0,110.0,-7.014164841758921
31,0.31,-1.2909380941537318,-0.17411275892555175,9.940761165450903,2.202193415115148,-5.952383760849852,-0.39928264796536206,0.0,-20.0,-20.0,110.0,-6.983549128137762
32,0.32,-1.3058902725299677,-0.17644311359777495,9.906592170776248,2.203171611165581,-5.9520234642843155,-0.40871618329780174,0.0,-20.0,-20.0,110.0,-6.952979914203918
33,0.33,-1.3208424508963108,-0.17877346828513052,9.872423176102053,2.2041497582890894,-5.951663000130808,-0.4181497081450148,0.0,-20.0,-20.0,110.0,-6.922457607084867
34,0.34,-1.33579462925461,-0.18110382298422725,9.838254181428256,2.2051278539351564,-5.95130236978577,-0.42758322210459315,0.0,-20.0,-20.0,110.0,-6.891982617857961
35,0.35000000000000003,-1.3507468076064457,-0.1834341776925435,9.804085186754783,2.206105896194653,-5.950941574441192,-0.43701672485163573,0.0,-20.0,-20.0,110.0,-6.861555361583879
36,0.36,-1.365698985953135,-0.1857645324081675,9.76991619208157,2.2070838836111486,-5.950580615089248,-0.446450216126528,0.0,-20.0,-20.0,110.0,-6.8311762573392105
37,0.37,-1.3806511642957486,-0.18809488712961836,9.735747197408562,2.2080618150498466,-5.95021949253833,-0.45588369572398746,0.0,-20.0,-20.0,110.0,-6.800845728248615
38,0.38,-1.3956033426351426,-0.19042524185572746,9.701578202735716,2.2090396896103304,-5.949858207436902,-0.4653171634828886,0.0,-20.0,-20.0,110.0,-6.770564201516903
39,0.39,-1.4105555209719938,-0.19275559658556157,9.667409208062994,2.210017506569018,-5.949496760300239,-0.4747506192771559,0.0,-20.0,-20.0,110.0,-6.740332108460877
40,0.4,-1.4255076993068352,-0.1950859513183709,9.633240213390367,2.210995265340232,-5.94913515153615,-0.4841840630080305,0.0,-20.0,-20.0,110.0,-6.710149884540973
41,0.41000000000000003,-1.440459877640085,-0.19741630605355262,9.599071218717818,2.2119729654484215,-5.948773381467481,-0.493617494597779,0.0,-20.0,-20.0,110.0,-6.680017969392571
42,0.42,-1.4554120559720727,-0.1997466607906229,9.564902224045328,2.212950606507053,-5.948411450350617,-0.5030509139847709,0.0,-20.0,-20.0,110.0,-6.649936806856857
43,0.43,-1.470364234303058,-0.20207701552919466,9.530733229372887,2.2139281882017676,-5.9480493583901275,-0.512484321119734,0.0,-20.0,-20.0,110.0,-6.619906845011274
44,0.44,-1.485316412633247,-0.20440737026895922,9.496564234700484,2.214905710276562,-5.947687105750087,-0.5219177159629154,0.0,-20.0,-20.0,110.0,-6.589928536199445
45,0.45,-1.5002685909628029,-0.20673772500967094,9.46239524002811,2.2158831725223656,-5.947324692562791,-0.5313510984819442,0.0,-20.0,-20.0,110.0,-6.56000233706055
46,0.46,-1.5152207692918551,-0.2090680797511348,9.428226245355761,2.21686057476766,-5.946962118935451,-0.5407844686502206,0.0,-20.0,-20.0,110.0,-6.530128708558228
47,0.47000000000000003,-1.5301729476205075,-0.21139843449319595,9.394057250683431,2.2178379168708355,-5.94659938495541,-0.5502178264456851,0.0,-20.0,-20.0,110.0,-6.500308116008728
48,0.48,-1.5451251259488417,-0.21372878923573152,9.359888256011116,2.2188151987140365,-5.94623649069421,-0.5596511718498628,0.0,-20.0,-20.0,110.0,-6.470541029108561
49,0.49,-1.5600773042769231,-0.21605914397864398,9.325719261338813,2.2197924201982384,-5.945873436210811,-0.5690845048471189,0.0,-20.0,-20.0,110.0,-6.440827921961371
