Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,0.5158756240504577,-2.3533623143604636,11.0,0.34048474205335577,1.525955974196093,0.00453433894177998,0.0,0.0,0.0,110.0,0.0
1,0.01,0.5088931651564631,-2.364082245198299,10.978799186336778,0.3405906799978326,1.5261988292621995,0.0003812702620832853,0.0,-20.0,-20.0,110.0,-8.828448852384092
2,0.02,0.501910060091272,-2.374801514029924,10.957598393822334,0.34039673073261295,1.526475474251564,-0.01383753616739126,0.0,-20.0,-20.0,110.0,-8.811923292792065
3,0.03,0.49492694829740447,-2.3855207767212363,10.93639760152094,0.3401342906072455,1.526539244062331,-0.02345676762306651,0.0,-20.0,-20.0,110.0,-8.79378769421041
4,0.04,0.4879437622869963,-2.3962399639809586,10.915196811647647,0.3398577347562065,1.5265254012120275,-0.0311250955057499,0.0,-20.0,-20.0,110.0,-8.776384309175562
5,0.05,0.48096056465534454,-2.406959142662735,10.893996022134948,0.339569326811705,1.526497324671298,-0.03884122818938377,0.0,-20.0,-20.0,110.0,-8.759207932033224
6,0.06,0.47397737868166817,-2.4176783388364345,10.872795232207292,0.33927559085061504,1.5264785261455902,-0.04712844803454524,0.0,-20.0,-20.0,110.0,-8.74206866908887
7,0.07,0.4669942111395447,-2.4283975585463513,10.851594441648388,0.33898411671962175,1.5264747973867023,-0.055915394860060356,0.0,-20.0,-20.0,110.0,-8.724923178046861
8,0.08,0.4600110615436112,-2.4391168004204027,10.830393650479463,0.3387001105536321,1.5264855047506551,-0.06501891548616115,0.0,-20.0,-20.0,110.0,-8.70777661865247
9,0.09,0.4530279270309955,-2.449836061234118,10.809192858796052,0.33842526302872833,1.5265080117456002,-0.07429188831020116,0.0,-20.0,-20.0,110.0,-8.690640886623454
10,0.1,0.44604480419899784,-2.4605553366610153,10.78799206671457,0.3381587498596657,1.5265393589422809,-0.08364534704619035,0.0,-20.0,-20.0,110.0,-8.673526021307978
11,0.11,0.4390616899500537,-2.471274622504531,10.766791274342511,0.3378988806280342,1.5265770924179694,-0.09303379789091656,0.0,-20.0,-20.0,110.0,-8.656438397521377
12,0.12,0.43207858190032,-2.4819939151392774,10.745590481764935,0.3376437196835034,1.5266194334486902,-0.10243629533696834,0.0,-20.0,-20.0,110.0,-8.639381307025007
13,0.13,0.4250954783985082,-2.492713211741398,10.72438968904262,0.3373910978808372,1.526665117794071,-0.11184412787771998,0.0,-20.0,-20.0,110.0,-8.622356317325874
14,0.14,0.4181123782191296,-2.5034325100555415,10.703188896221622,0.3371396467424993,1.5267132255674296,-0.12125416687795998,0.0,-20.0,-20.0,110.0,-8.605364225643592
15,0.15,0.41112928045739877,-2.5141518090541153,10.681988103332149,0.33688873529070046,1.526763076933819,-0.13066526740563697,0.0,-20.0,-20.0,110.0,-8.588405412920418
16,0.16,0.40414618444301004,-2.524871108345944,10.660787310394381,0.3366380439815263,1.5268141770862933,-0.14007697386087703,0.0,-20.0,-20.0,110.0,-8.571480117823517
17,0.17,0.3971630896964443,-2.5355904077066604,10.639586517422432,0.3363873950497362,1.526866171390686,-0.1494890846380127,0.0,-20.0,-20.0,110.0,-8.554588542695177
18,0.18,0.3901799958839864,-2.5463097069995544,10.618385724426,0.33613668287909654,1.526918813176029,-0.15890149872903894,0.0,-20.0,-20.0,110.0,-8.537730877111144
19,0.19,0.3831969027826393,-2.557029006146223,10.597184931411494,0.3358858481741815,1.5269719385129057,-0.16831415943479522,0.0,-20.0,-20.0,110.0,-8.520907306203906
20,0.2,0.37621381024354367,-2.567748305113024,10.57598413838308,0.33563486594011566,1.527025439392406,-0.17772702878274124,0.0,-20.0,-20.0,110.0,-8.504118012843056
21,0.21,0.3692307181594712,-2.578467603918516,10.5547833453435,0.3353837494258013,1.5270792371962876,-0.18714007246423547,0.0,-20.0,-20.0,110.0,-8.487363179037564
22,0.22,0.36224762641156694,-2.5891869026297196,10.533582552295524,0.33513254666484493,1.527133253848518,-0.19655324856806844,0.0,-20.0,-20.0,110.0,-8.470642986413516
23,0.23,0.35526453490970256,-2.599906201310912,10.512381759241174,0.33488132392841835,1.5271873939887144,-0.20596650617121878,0.0,-20.0,-20.0,110.0,-8.453957616156018
24,0.24,0.34828144354164464,-2.6106255000347063,10.491180966183006,0.3346301215657143,1.5272415928502576,-0.21537981113476037,0.0,-20.0,-20.0,110.0,-8.437221306754974
25,0.25,0.3412983522555519,-2.621344798824023,10.469980173122265,0.3343789564028294,1.5272958122602982,-0.22479314398369463,0.0,-20.0,-20.0,110.0,-8.420397965403
26,0.26,0.3343152610218014,-2.632064097682462,10.448779380059719,0.33412783180703926,1.5273500298452076,-0.23420649381194616,0.0,-20.0,-20.0,110.0,-8.403607790086527
27,0.27,0.3273321698232391,-2.642783396604373,10.427578586995857,0.3338767441003831,1.5274042327066593,-0.24361985457405863,0.0,-20.0,-20.0,110.0,-8.386850944711531
28,0.28,0.3203490786500616,-2.6535026955801655,10.406377793931,0.3336256865344475,1.5274584134559324,-0.25303322289339114,0.0,-20.0,-20.0,110.0,-8.370127593653192
29,0.29,0.3133659874965318,-2.6642219945994268,10.385177000865362,0.33337465165700275,1.5275125677407952,-0.2624465968163366,0.0,-20.0,-20.0,110.0,-8.353437901855687
30,0.3,0.30638289635900295,-2.674941293652608,10.363976207799096,0.33312363259321637,1.5275666927787743,-0.27185997513189847,0.0,-20.0,-20.0,110.0,-8.336782034888365
31,0.31,0.2993998052348353,-2.685660592731756,10.34277541473232,0.3328726236006219,1.5276207865560512,-0.2812733570156815,0.0,-20.0,-20.0,110.0,-8.32016015897505
32,0.32,0.2924167141218727,-2.696379891830641,10.321574621665128,0.3326216201739575,1.5276748474381039,-0.2906867418527868,0.0,-20.0,-20.0,110.0,-8.303572441008516
33,0.33,0.28543362301823394,-2.707099190944569,10.300373828597596,0.3323706189122081,1.527728874010636,-0.3001001291546391,0.0,-20.0,-20.0,110.0,-8.287019048557122
34,0.34,0.2784505319222546,-2.717818490070066,10.279173035529794,0.3321196172957953,1.5277828650315726,-0.30951351852162623,0.0,-20.0,-20.0,110.0,-8.270500149867578
35,0.35000000000000003,0.2714674408324848,-2.7285377892045686,10.257972242461772,0.33186861346162333,1.5278368194242706,-0.31892690962567927,0.0,-20.0,-20.0,110.0,-8.254015913865635
36,0.36,0.2644843497476932,-2.739257088346158,10.236771449393576,0.3316176060165186,1.5278907362771483,-0.3283403022000048,0.0,-20.0,-20.0,110.0,-8.237566510155787
37,0.37,0.2575012586668608,-2.749976387493373,10.21557065632524,0.33136659389917394,1.5279446148367564,-0.3377536960306002,0.0,-20.0,-20.0,110.0,-8.221152109020382
38,0.38,0.2505181675891624,-2.760695686645075,10.194369863256794,0.331115576285067,1.5279984544927825,-0.3471670909480027,0.0,-20.0,-20.0,110.0,-8.20477288141843
39,0.39,0.24353507651393988,-2.7714149858003645,10.173169070188262,0.3308645525234243,1.5280522547580133,-0.356580486819276,0.0,-20.0,-20.0,110.0,-8.188428998984152
40,0.4,0.23655198544067332,-2.782134284958521,10.151968277119659,0.3306135220955611,1.5281060152469343,-0.3659938835406607,0.0,-20.0,-20.0,110.0,-8.172120634025317
41,0.41000000000000003,0.2295688943689538,-2.792853584118966,10.130767484051002,0.3303624845864496,1.5281597356556904,-0.37540728103125987,0.0,-20.0,-20.0,110.0,-8.155847959521392
