Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-1.0123103396687745,-2.099031493757881,11.0,-10.495254773453865,-1.8649669384003464,0.17130350535401778,0.0,0.0,0.0,110.0,0.0
1,0.01,-1.001014953180289,-2.100669772839735,10.974510612206533,-10.494904063885267,-1.8655093162945506,0.16717476600865758,0.0,-20.0,-20.0,110.0,-8.474530066609757
2,0.02,-0.9897202085638038,-2.102307401251248,10.949021082619275,-10.494262250633764,-1.8679153168717397,0.15311856770992818,0.0,-20.0,-20.0,110.0,-8.450354424389841
3,0.03,-0.9784254712527114,-2.1039450236527544,10.923531551673983,-10.493958659106875,-1.8696730972171136,0.14357749495032524,0.0,-20.0,-20.0,110.0,-8.424559663834003
4,0.04,-0.9671308071157337,-2.105582571620128,10.898042004519105,-10.49378372939855,-1.871142284820895,0.13595737994919596,0.0,-20.0,-20.0,110.0,-8.399473021508944
5,0.05,-0.955836155339971,-2.107220111301099,10.872552455419836,-10.493618091065558,-1.8726325992851836,0.128305765633611,0.0,-20.0,-20.0,110.0,-8.374595244275916
6,0.06,-0.9445414930278113,-2.1088576685689526,10.84706290992706,-10.493424259010462,-1.8742187380867648,0.12010850059291162,0.0,-20.0,-20.0,110.0,-8.349739136419968
7,0.07,-0.933246813375108,-2.110495249416892,10.82157336937644,-10.493198399905657,-1.8758824991987457,0.11142881474646522,0.0,-20.0,-20.0,110.0,-8.32486244725501
8,0.08,-0.9219521164233724,-2.112132852701894,10.796083833554997,-10.492945856746882,-1.8775906047701072,0.10244228530735824,0.0,-20.0,-20.0,110.0,-8.299969461064078
9,0.09,-0.9106574046457101,-2.1137704749666084,10.770594301740452,-10.492673597211649,-1.8793180811937855,0.09329204726871432,0.0,-20.0,-20.0,110.0,-8.275071740683684
10,0.1,-0.8993626812188557,-2.115408111788156,10.745104773008315,-10.492388031626767,-1.8810511564027912,0.08406497422047,0.0,-20.0,-20.0,110.0,-8.250179135900957
11,0.11,-0.8880679491256026,-2.117045758760664,10.71961524644364,-10.49209366885662,-1.8827838238825887,0.07480518561707597,0.0,-20.0,-20.0,110.0,-8.225298003372476
12,0.12,-0.8767732106907801,-2.118683412686961,10.69412572137717,-10.491793249595036,-1.8845139965996862,0.06553304052871571,0.0,-20.0,-20.0,110.0,-8.200431526500994
13,0.13,-0.8654784675866698,-2.1203210707131688,10.66863619722484,-10.491489362372421,-1.8862412816875538,0.05625712951297709,0.0,-20.0,-20.0,110.0,-8.17558126257289
14,0.14,-0.8541837210022785,-2.1219587309353662,10.643146673594572,-10.49118373795436,-1.8879660707142913,0.04698026466243632,0.0,-20.0,-20.0,110.0,-8.15074792973198
15,0.15,-0.8428889718169633,-2.123596391736142,10.617657150157617,-10.490877272614902,-1.8896889061617712,0.03770316632321911,0.0,-20.0,-20.0,110.0,-8.125931924514438
16,0.16,-0.8315942207502217,-2.12523405276321,10.592167626824887,-10.490570324246816,-1.8914102995536402,0.02842595918204445,0.0,-20.0,-20.0,110.0,-8.101133413151102
